SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-11-14 23:00:00,100.458,0.0,0.0,55.6,0.0,0.0,318.6,0.0,0.0,0.0,0.0,0.0,110.66,0.0,0.0,0.0,143.716,0.0,0,0.0,882.7,0.0,21.9,0.0,0.0,0.0,-0.175,4.1475,0.0,0.0,13.19,0.0,0.0,0.0,0.044,0.0,41.3438,32.9472,0.0,859.48,0.0,357.029998779,0.0,0.0,33.2,0.0,15.0,0.0,0.0,0.0,0.0,1375.44,304.065,891.2,418.562,0.0,0.0,0.0,0.0,0.0,0.0,84.24,0.0,120.31,0.0,0.0
2022-11-14 23:05:00,100.579,0.0,0.0,45.24,0.0,0.0,315.4,0.0,0.0,0.0,0.0,0.0,111.74,0.0,0.0,0.0,109.824,0.0,0,0.0,880.075,0.0,21.9,0.0,0.0,0.0,-0.175,4.2275,0.0,0.0,11.9,0.0,0.0,0.0,0.044,0.0,41.5125,32.1259,0.0,850.828,0.0,412.299987793,0.0,0.0,35.3,0.0,13.7,0.0,0.0,0.0,0.0,1364.42,293.897,889.0,415.188,0.0,0.0,0.0,0.0,0.0,0.0,145.53,0.0,118.24,0.0,0.0
2022-11-14 23:10:00,100.428,0.0,0.0,34.96,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,116.65,0.0,0.0,0.0,101.858,0.0,0,0.0,880.775,0.0,22.0,0.0,0.0,0.0,-0.175,4.4225,0.0,0.0,13.19,0.0,0.0,0.0,0.044,0.0,41.3813,33.3404,0.0,858.946,0.0,427.399993896,0.0,0.0,36.7,0.0,13.7,0.0,0.0,0.0,0.0,1379.57,300.476,899.7,419.125,0.0,0.0,0.0,0.0,0.0,0.0,90.9,0.0,120.16,0.0,0.0
2022-11-14 23:15:00,100.841,0.0,0.0,27.88,0.0,0.0,315.2,0.0,0.0,0.0,0.0,0.0,115.03,0.0,0.0,0.0,65.7386,0.0,0,0.0,880.425,0.0,21.5,0.0,0.0,0.0,-0.175,4.1825,0.0,0.0,12.62,0.0,0.0,0.0,0.044,0.0,41.4,35.1703,0.0,854.399,0.0,374.190002441,0.0,0.0,42.4,0.0,15.2,0.0,0.0,0.0,0.0,1368.48,294.096,887.8,414.25,0.0,0.0,0.0,0.0,0.0,0.0,147.78,0.0,119.6,0.0,0.0
2022-11-14 23:20:00,79.6415,0.0,0.0,27.88,0.0,0.0,321.5,0.0,0.0,0.0,0.0,0.0,118.93,0.0,0.0,0.0,34.885,0.0,0,0.0,892.5,0.0,21.9,0.0,0.0,0.0,-0.175,4.5525,0.0,0.0,11.44,0.0,0.0,0.0,0.044,0.0,41.5125,38.1788,0.0,859.236,0.0,435.589996338,0.0,0.0,44.1,0.0,14.1,0.0,0.0,0.0,0.0,1390.18,304.065,908.2,422.312,0.0,0.0,0.0,0.0,0.0,0.0,91.44,0.0,120.46,0.0,0.0
2022-11-14 23:25:00,80.1954,0.0,0.0,27.88,0.0,0.0,324.2,0.0,0.0,0.0,0.0,0.0,125.61,0.0,0.0,0.0,0.0,0.0,0,0.0,894.775,0.0,22.3,0.0,0.0,0.0,-0.175,4.56,0.0,0.0,12.53,0.0,0.0,0.0,0.044,0.0,41.55,35.9854,0.0,859.892,0.0,388.790008545,0.0,0.0,47.6,0.0,10.1,0.0,0.0,0.0,0.0,1416.64,300.277,920.2,423.812,1.88256,0.0,0.0,0.0,0.0,0.0,111.42,0.0,117.94,0.0,0.0
2022-11-14 23:30:00,80.3565,0.0,0.0,27.88,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,137.19,0.0,0.0,0.0,0.0,0.0,0,0.0,889.875,0.0,22.3,0.0,0.0,0.0,-0.175,4.4375,0.0,0.0,13.63,0.0,0.0,0.0,0.044,0.0,42.9937,35.8973,0.0,860.243,0.0,322.489990234,0.0,0.0,46.1,0.0,-3.4,0.0,0.0,0.0,0.0,1411.73,298.682,907.5,418.75,0.0,0.0,0.0,0.0,0.0,0.0,155.25,0.0,120.31,0.0,0.0
2022-11-14 23:35:00,79.9335,0.0,0.0,27.88,0.0,0.0,317.1,0.0,0.0,0.0,0.0,0.0,142.72,0.0,0.0,0.0,0.0,0.0,0,0.0,905.1,0.0,21.6,0.0,0.0,0.0,-0.175,4.2925,0.0,0.0,12.68,0.0,0.0,0.0,0.044,0.0,44.3625,33.8493,0.0,854.597,0.0,239.479995728,0.0,0.0,46.2,0.0,-3.4,0.0,0.0,0.0,0.0,1413.8,295.292,881.9,416.125,45.6763,0.0,0.0,0.0,0.0,0.0,153.27,0.0,119.6,0.0,0.0
2022-11-14 23:40:00,80.2457,0.0,0.0,27.88,0.0,0.0,319.2,0.0,0.0,0.0,0.0,0.0,144.8,0.0,0.0,0.0,0.0,0.0,0,0.0,901.95,0.0,22.7,0.0,0.0,0.0,-0.175,4.4375,0.0,0.0,13.54,0.0,0.0,0.0,0.044,0.0,44.4187,33.3128,0.0,860.64,0.0,225.100006104,0.0,0.0,45.8,0.0,-3.4,0.0,0.0,0.0,0.0,1413.93,298.682,869.7,419.875,47.0335,0.0,0.0,0.0,0.0,0.0,153.45,0.0,120.46,0.0,0.0
2022-11-14 23:45:00,79.863,0.0,0.0,27.88,0.0,0.0,319.5,0.0,0.0,0.0,0.0,0.0,152.08,0.0,0.0,0.0,0.0,0.0,0,0.0,942.375,0.0,22.5,0.0,0.0,0.0,-0.175,4.3275,0.0,0.0,11.1,0.0,0.0,0.0,0.044,0.0,44.1938,30.166,0.0,862.425,0.0,233.850006104,0.0,0.0,46.1,0.0,-3.4,0.0,0.0,0.0,0.0,1418.97,298.283,856.2,418.562,0.0,0.0,0.0,0.0,0.0,0.0,152.73,0.0,119.0,0.0,0.0
2022-11-14 23:50:00,80.1349,0.0,0.0,27.88,0.0,0.0,316.2,0.0,0.0,0.0,0.0,0.0,149.24,0.0,0.0,0.0,0.0,0.0,0,0.0,901.25,0.0,21.1,0.0,0.0,0.0,-0.175,4.3725,0.0,0.0,11.21,0.0,0.0,0.0,0.044,0.0,44.3625,30.9391,0.0,858.046,0.0,366.429992676,0.0,0.0,45.5,0.0,-3.4,0.0,0.0,0.0,0.0,1409.43,295.891,831.2,418.188,0.0,0.0,0.0,0.0,0.0,0.0,152.01,0.0,118.64,0.0,0.0
2022-11-14 23:55:00,80.1954,0.0,0.0,27.88,0.0,0.0,317.4,0.0,0.0,0.0,0.0,0.0,159.42,0.0,0.0,0.0,0.0,0.0,0,0.0,900.9,0.0,20.7,0.0,0.0,0.0,-0.175,4.2875,0.0,0.0,12.8,0.0,0.0,0.0,0.044,0.0,44.5125,30.0943,0.0,857.237,0.0,303.059997559,0.0,0.0,42.8,0.0,-3.4,0.0,0.0,0.0,0.0,1409.5,296.489,826.8,417.812,0.0,0.0,0.0,0.0,0.0,0.0,99.63,0.0,118.79,0.0,0.0
2022-11-15 00:00:00,80.9608,0.0,0.0,27.88,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,167.48,0.0,0.0,0.0,0.0,0.0,0,0.0,883.05,0.0,21.0,0.0,0.0,0.0,-0.175,4.2975,0.0,0.0,10.02,0.0,0.0,0.0,0.044,0.0,44.3063,32.0532,0.0,856.749,0.0,335.850006104,0.0,0.0,43.8,0.0,-3.4,0.0,0.0,0.0,0.0,1391.6,295.891,816.7,416.313,0.0,0.0,0.0,0.0,0.0,0.0,107.28,0.0,120.46,0.0,0.0
2022-11-15 00:05:00,80.5378,0.0,0.0,27.88,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.0,171.45,0.0,0.0,0.0,0.0,0.0,0,0.0,882.0,0.0,21.2,0.0,0.0,0.0,-0.175,4.35,0.0,0.0,9.35,0.0,0.0,0.0,0.044,0.0,44.5125,29.4932,0.0,852.079,0.0,382.410003662,0.0,0.0,44.2,0.0,-3.4,0.0,0.0,0.0,0.0,1379.73,225.112,782.0,398.688,0.0,0.0,0.0,0.0,0.0,0.0,153.18,0.0,119.3,0.0,0.0
2022-11-15 00:10:00,79.9637,0.0,0.0,27.88,0.0,0.0,319.9,0.0,0.0,0.0,0.0,0.0,179.73,0.0,0.0,0.0,0.0,0.0,0,0.0,895.125,0.0,21.9,0.0,0.0,0.0,-0.175,4.4875,0.0,0.0,10.02,0.0,0.0,0.0,0.044,0.0,44.4375,24.3262,0.0,859.999,0.0,350.079986572,0.0,0.0,42.7,0.0,-3.4,0.0,0.0,0.0,0.0,1391.22,231.293,750.3,401.125,0.0,0.0,0.0,0.0,0.0,0.0,152.73,0.0,120.11,0.0,0.0
2022-11-15 00:15:00,79.7422,0.0,0.0,27.88,0.0,0.0,318.8,0.0,0.0,0.0,0.0,0.0,184.45,0.0,0.0,0.0,0.0,0.0,0,0.0,879.2,0.0,22.1,0.0,0.0,0.0,-0.175,4.2775,0.0,0.0,9.68,0.0,0.0,0.0,0.044,0.0,44.5312,19.3454,0.0,859.877,0.0,375.920013428,0.0,0.0,42.1,0.0,-3.4,0.0,0.0,0.0,0.0,1386.96,226.907,739.6,397.75,0.0,0.0,0.0,0.0,0.0,0.0,151.47,0.0,119.6,0.0,0.0
2022-11-15 00:20:00,80.5378,0.0,0.0,27.88,0.0,0.0,318.9,0.0,0.0,0.0,0.0,0.0,191.06,0.0,0.0,0.0,0.0,0.0,0,0.0,883.4,0.0,22.2,0.0,0.0,0.0,-0.175,4.2075,0.0,0.0,10.74,0.0,0.0,0.0,0.044,0.0,44.5125,15.8771,0.0,857.115,0.0,266.239990234,0.0,0.0,39.5,0.0,-3.4,0.0,0.0,0.0,0.0,1371.03,226.707,737.0,397.75,0.0,0.0,0.0,0.0,0.0,0.0,152.64,0.0,120.61,0.01,0.0
2022-11-15 00:25:00,79.44,0.0,0.0,27.88,0.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,205.76,0.0,0.0,0.0,0.0,0.0,0,0.0,891.1,0.0,23.7,0.0,0.0,0.0,-0.175,4.515,0.0,0.0,8.63,0.0,0.0,0.0,0.044,0.0,44.5312,14.0,0.0,868.804,0.0,194.300003052,0.0,0.0,41.1,0.0,-3.4,0.0,0.0,0.0,0.0,1387.27,231.891,753.4,401.5,0.0,0.0,0.0,0.0,0.0,0.0,152.55,0.0,119.15,0.0,0.0
2022-11-15 00:30:00,79.8731,0.0,0.0,27.88,0.0,0.0,316.2,0.0,0.0,0.0,0.0,0.0,219.91,0.0,0.0,0.0,0.0,0.0,0,0.0,889.35,0.0,23.9,0.0,0.0,0.0,-0.175,4.285,0.0,0.0,5.82,0.0,0.0,0.0,0.044,0.0,44.5688,11.0,0.0,856.733,0.0,176.779998779,0.0,0.0,38.8,0.0,-3.4,0.0,0.0,0.0,0.0,1373.9,225.91,734.0,396.625,0.0,0.0,0.0,0.0,0.0,0.0,152.1,0.0,121.37,0.0,0.0
2022-11-15 00:35:00,80.6586,0.0,0.0,27.88,0.0,0.0,319.5,0.0,0.0,0.0,0.0,0.0,233.69,0.0,0.0,0.0,0.0,0.0,0,0.0,882.0,0.0,24.6,0.0,0.0,0.0,-0.175,4.3475,0.0,0.0,6.95,0.0,0.0,0.0,0.044,0.0,44.55,9.0,0.0,868.376,0.0,222.63999939,0.0,0.0,39.2,0.0,-3.4,0.0,0.0,0.0,0.0,1383.71,230.695,744.6,398.125,0.0,0.0,0.0,0.0,0.0,0.0,90.9,0.0,119.91,0.0,0.0
2022-11-15 00:40:00,81.0917,0.0,0.0,27.88,0.0,0.0,319.0,0.0,0.0,0.0,0.0,0.0,236.22,0.0,0.0,0.0,0.0,0.0,0,0.0,880.95,0.0,23.2,0.0,0.0,0.0,-0.175,4.22,0.0,0.0,3.74,0.0,0.0,0.0,0.044,0.0,44.5312,8.20787,0.0,866.759,0.0,269.200012207,0.0,0.0,38.7,0.0,-3.4,0.0,0.0,0.0,0.0,1374.56,227.505,739.6,397.938,0.0,0.0,0.0,0.0,0.0,0.0,24.21,0.0,120.01,0.0,0.0
2022-11-15 00:45:00,80.0745,0.0,0.0,27.88,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,233.18,0.0,0.0,0.0,0.0,0.0,0,0.0,884.45,0.0,24.6,0.0,0.0,0.0,-0.175,4.5,0.0,0.0,3.14,0.0,0.0,0.0,0.044,0.0,44.4937,7.0,0.0,870.101,0.0,258.350006104,0.0,0.0,44.6,0.0,-3.4,0.0,0.0,0.0,0.0,1381.5,230.894,742.5,400.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,0.0,0.0
2022-11-15 00:50:00,80.0745,0.0,0.0,27.88,0.0,0.0,315.9,0.0,0.0,0.0,0.0,0.0,237.91,0.0,0.0,0.0,0.0,0.0,0,0.0,881.3,0.0,23.6,0.0,0.0,0.0,-0.175,4.1375,0.0,0.0,3.21,0.0,0.0,0.0,0.044,0.0,44.55,9.2375,0.0,863.524,0.0,249.070007324,0.0,0.0,44.3,0.0,-3.4,0.0,0.0,0.0,0.0,1359.64,224.514,733.3,393.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.22,0.0,0.0
2022-11-15 00:55:00,79.6717,0.0,0.0,27.88,0.0,0.0,317.5,0.0,0.0,0.0,0.0,0.0,241.58,0.0,0.0,0.0,0.0,0.0,0,0.0,881.3,0.0,22.6,0.0,0.0,0.0,-0.175,3.9475,0.0,0.0,2.89,0.0,0.0,0.0,0.044,0.0,44.7188,6.12096,0.0,862.715,0.0,194.740005493,0.0,0.0,43.6,0.0,-3.4,0.0,0.0,0.0,0.0,1364.17,226.109,732.6,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,0.0,0.0
2022-11-15 01:00:00,80.3263,0.0,0.0,27.88,0.0,0.0,317.4,0.0,0.0,0.0,0.0,0.0,251.1,0.0,0.0,0.0,0.0,0.0,0,0.0,817.95,0.0,23.4,0.0,0.0,0.0,-0.175,4.295,0.0,0.0,2.56,0.0,0.0,0.0,0.044,0.0,44.7375,1.76525,0.0,866.606,0.0,258.320007324,0.0,0.0,43.1,0.0,-3.4,0.0,0.0,0.0,0.0,1369.03,226.707,736.9,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,0.0,0.0
2022-11-15 01:05:00,80.2256,0.0,0.0,18.16,0.0,0.0,319.4,0.0,0.0,0.0,0.0,0.0,255.58,0.0,0.0,0.0,0.0,0.0,0,0.0,868.175,0.0,21.9,0.0,0.0,0.0,-0.175,4.2275,0.0,0.0,1.67,0.0,0.0,0.0,0.044,0.0,44.7937,0.0,0.0,870.314,0.0,193.710006714,0.0,0.0,42.9,0.0,-3.4,0.0,0.0,0.0,0.0,1381.95,227.505,740.9,398.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,0.0,0.0
2022-11-15 01:10:00,80.2659,0.0,0.0,8.48,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,259.21,0.0,0.0,0.0,0.0,0.0,0,0.0,874.825,0.0,21.3,0.0,0.0,0.0,-0.175,4.46,0.0,0.0,2.88,0.0,0.0,0.0,0.044,0.0,44.625,1.77741,0.0,870.024,0.0,215.960006714,0.0,0.0,42.9,0.0,-3.4,0.0,0.0,0.0,0.0,1380.96,230.496,745.8,399.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,0.0,0.0
2022-11-15 01:15:00,80.0645,0.0,0.0,0.0,0.0,0.0,319.6,0.0,0.0,0.0,0.0,0.0,271.68,0.0,0.0,0.0,0.0,0.0,0,0.0,880.95,0.0,21.2,0.0,0.0,0.0,-0.175,4.1925,0.0,0.0,3.66,0.0,0.0,0.0,0.044,0.0,44.7,1.0,0.0,869.689,0.0,214.75,0.0,0.0,43.1,0.0,-3.4,0.0,0.0,0.0,0.0,1380.37,227.904,746.4,399.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,0.0,0.0
2022-11-15 01:20:00,79.8731,0.0,0.0,0.0,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,273.25,0.0,0.0,0.0,0.0,0.0,0,0.0,892.85,0.0,21.8,0.0,0.0,0.0,-0.175,4.5125,0.0,0.0,4.78,0.0,0.0,0.0,0.044,0.0,44.8687,0.0,0.0,870.665,0.0,154.25,0.0,0.0,42.9,0.0,-3.4,0.0,0.0,0.0,0.0,1389.32,231.094,749.4,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54,0.0,0.0
2022-11-15 01:25:00,80.0745,0.0,0.0,0.0,0.0,0.0,318.8,0.0,0.0,0.0,0.0,0.0,278.39,0.0,0.0,0.0,0.0,0.0,0,0.0,891.8,0.0,20.7,0.0,0.0,0.0,-0.175,4.315,0.0,0.0,3.53,0.0,0.0,0.0,0.044,0.0,44.625,0.0,0.0,869.887,0.0,147.559997559,0.0,0.0,43.8,0.0,-3.4,0.0,0.0,0.0,0.0,1377.9,229.698,744.2,399.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.07,0.0,0.0
2022-11-15 01:30:00,79.8328,0.0,0.0,0.0,0.0,0.0,318.4,0.0,0.0,0.0,0.0,0.0,274.93,0.0,0.0,0.0,0.0,0.0,0,0.0,881.475,0.0,22.0,0.0,0.0,0.0,-0.175,4.1025,0.0,0.0,3.11,0.0,0.0,0.0,0.044,0.0,44.6062,0.0,0.0,866.942,0.0,115.959999084,0.0,0.0,42.6,0.0,-3.4,0.0,0.0,0.0,0.0,1362.38,226.707,738.1,398.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,0.0,0.0
2022-11-15 01:35:00,80.0141,0.0,0.0,0.0,0.0,0.0,318.8,0.0,0.0,0.0,0.0,0.0,265.69,0.0,0.0,0.0,0.0,0.0,0,0.0,883.4,0.0,22.7,0.0,0.0,0.0,-0.175,4.3575,0.0,0.0,3.22,0.0,0.0,0.0,0.044,0.0,44.6813,0.0,0.0,869.75,0.0,125.879997253,0.0,0.0,45.7,0.0,-3.4,0.0,0.0,0.0,0.0,1376.0,228.701,724.2,398.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.41,0.0,0.0
2022-11-15 01:40:00,79.9738,0.0,0.0,0.0,0.0,0.0,318.1,0.0,0.0,0.0,0.0,0.0,263.94,0.0,0.0,0.0,0.0,0.0,0,0.0,890.4,0.0,22.9,0.0,0.0,0.0,-0.175,4.265,0.0,0.0,3.87,0.0,0.0,0.0,0.044,0.0,44.6625,0.0,0.0,862.532,0.0,131.529998779,0.0,0.0,46.0,0.0,-3.4,0.0,0.0,0.0,0.0,1364.63,230.097,715.4,398.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.19,0.0,0.0
2022-11-15 01:45:00,80.6385,0.0,0.0,0.0,0.0,0.0,318.7,0.0,0.0,0.0,0.0,0.0,254.17,0.0,0.0,0.0,0.0,0.0,0,0.0,885.325,0.0,22.8,0.0,0.0,0.0,-0.175,4.225,0.0,0.0,2.92,0.0,0.0,0.0,0.044,0.0,44.55,0.0,0.0,869.795,0.0,140.740005493,0.0,0.0,44.3,0.0,-3.4,0.0,0.0,0.0,0.0,1375.62,226.109,721.7,397.0,10.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,0.0,0.0
2022-11-15 01:50:00,80.2457,0.0,0.0,0.0,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.0,247.47,0.0,0.0,0.0,0.0,0.0,0,0.0,900.725,0.0,21.1,0.0,0.0,0.0,-0.175,4.565,0.0,0.0,3.16,0.0,0.0,0.0,0.044,0.0,25.725,0.0,0.0,869.811,0.0,105.86000061,0.0,0.0,43.6,0.0,-3.4,0.0,0.0,0.0,0.0,1392.76,234.284,732.7,401.688,0.50802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,0.0,0.0
2022-11-15 01:55:00,79.8328,0.0,0.0,0.0,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,255.02,0.0,0.0,0.0,0.0,0.0,0,0.0,893.725,0.0,21.2,0.0,0.0,0.0,-0.175,4.275,0.0,0.0,3.66,0.0,0.0,0.0,0.044,0.0,33.5062,0.0,0.0,869.75,0.0,192.369995117,0.0,0.0,44.7,0.0,-3.4,0.0,0.0,0.0,0.0,1377.2,227.306,725.7,397.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.58,0.0,0.0
2022-11-15 02:00:00,80.5781,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,261.21,0.0,0.0,0.0,0.0,0.0,0,0.0,881.125,0.0,21.8,0.0,0.0,0.0,-0.175,4.5575,0.0,0.0,4.24,0.0,0.0,0.0,0.044,0.0,42.8812,0.0,0.0,868.727,0.0,113.879997253,0.0,0.0,43.0,0.0,-3.4,0.0,0.0,0.0,0.0,1376.59,228.901,721.3,398.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.94,0.0,0.0
2022-11-15 02:05:00,80.4069,0.0,0.0,0.0,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,270.52,0.0,0.0,0.0,0.0,0.0,0,0.0,895.3,0.0,21.4,0.0,0.0,0.0,-0.175,4.36,0.0,0.0,5.48,0.0,0.0,0.0,0.044,0.0,42.1313,0.0,0.0,870.619,0.0,116.819999695,0.0,0.0,44.1,0.0,-3.4,0.0,0.0,0.0,0.0,1382.57,231.293,729.2,400.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.07,0.0,0.0
2022-11-15 02:10:00,79.9335,0.0,0.0,0.0,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,288.32,0.0,0.0,0.0,0.0,0.0,0,0.0,903.35,0.0,21.2,0.0,0.0,0.0,-0.175,4.5175,0.0,0.0,6.82,0.0,0.0,0.0,0.044,0.0,42.15,0.0,0.0,869.689,0.0,48.5800018311,0.0,0.0,44.5,0.0,-3.4,0.0,0.0,0.0,0.0,1390.91,231.493,734.3,400.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49,0.0,0.0
2022-11-15 02:15:00,80.3666,0.0,0.0,0.0,0.0,0.0,319.6,0.0,0.0,0.0,0.0,0.0,302.94,0.0,0.0,0.0,0.0,0.0,0,0.0,891.1,0.0,21.8,0.0,0.0,0.0,-0.175,4.3025,0.0,0.0,7.95,0.0,0.0,0.0,0.044,0.0,41.9062,0.0,0.0,868.712,0.0,68.2600021362,0.0,0.0,44.3,0.0,-3.4,0.0,0.0,0.0,0.0,1377.27,227.505,724.5,398.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,0.0,0.0
2022-11-15 02:20:00,80.8298,0.0,0.0,0.0,0.0,0.0,317.4,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,0.0,0.0,0.0,0,0.0,890.225,0.0,21.4,0.0,0.0,0.0,-0.175,3.99,0.0,0.0,9.47,0.0,0.0,0.0,0.044,0.0,41.6812,0.0,0.0,867.003,0.0,34.0900001526,0.0,0.0,42.9,0.0,-3.4,0.0,0.0,0.0,0.0,1375.34,224.913,722.5,396.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.95,0.0,0.0
2022-11-15 02:25:00,79.6415,0.0,0.0,0.0,0.0,0.0,318.5,0.0,0.0,0.0,0.0,0.0,312.01,0.0,0.0,0.0,0.0,0.0,0,0.0,867.475,0.0,21.9,0.0,0.0,0.0,-0.175,4.3025,0.0,0.0,10.3,0.0,0.0,0.0,0.044,0.0,41.8875,0.0,0.0,868.987,0.0,0.0,0.0,0.0,42.6,0.0,-3.4,0.0,0.0,0.0,0.0,1370.94,227.505,720.5,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,0.0,0.0
2022-11-15 02:30:00,80.1954,0.0,0.0,0.0,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.0,313.51,0.0,0.0,0.0,0.0,0.0,0,0.0,859.775,0.0,21.2,0.0,0.0,0.0,-0.175,4.275,0.0,0.0,9.75,0.0,0.0,0.0,0.044,0.0,42.0,0.0,0.0,868.803,0.0,20.3099994659,0.0,0.0,43.0,0.0,-3.4,0.0,0.0,0.0,0.0,1368.25,227.904,720.9,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,0.0,0.0
2022-11-15 02:35:00,80.1954,0.0,0.0,0.0,0.0,0.0,318.2,0.0,0.0,0.0,0.0,0.0,315.75,0.0,0.0,0.0,0.0,0.0,0,0.0,816.725,0.0,21.7,0.0,0.0,0.0,-0.175,4.27,0.0,0.0,8.67,0.0,0.0,0.0,0.044,0.0,41.8875,0.0,0.0,868.651,0.0,94.5299987793,0.0,0.0,41.0,0.0,-3.4,0.0,0.0,0.0,0.0,1370.61,227.106,716.5,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.95,0.0,0.0
2022-11-15 02:40:00,80.1752,0.0,0.0,0.0,0.0,0.0,318.9,0.0,0.0,0.0,0.0,0.0,320.45,0.0,0.0,0.0,0.0,0.0,0,0.0,805.0,0.0,21.7,0.0,0.0,0.0,-0.175,4.4525,0.0,0.0,7.96,0.0,0.0,0.0,0.044,0.0,41.9062,0.0,0.0,869.612,0.0,132.240005493,0.0,0.0,39.2,0.0,-2.3,0.0,0.0,0.0,0.0,1348.04,232.29,688.3,400.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,0.0,0.0
2022-11-15 02:45:00,80.6385,0.0,0.0,0.0,0.0,0.0,320.4,0.0,0.0,0.0,0.0,0.0,329.66,0.0,0.0,0.0,0.0,0.0,0,0.0,805.875,0.0,21.6,0.0,0.0,0.0,-0.175,4.555,0.0,0.0,7.22,0.0,0.0,0.0,0.044,0.0,41.8125,0.0,0.0,871.047,0.0,167.300003052,0.0,0.0,39.6,0.0,-1.2,0.0,0.0,0.0,0.0,1343.91,232.689,685.5,401.312,-0.00698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,0.0,0.0
2022-11-15 02:50:00,80.8298,0.0,0.0,0.0,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,337.22,0.0,0.0,0.0,0.0,0.0,0,0.0,809.9,0.0,21.7,0.0,0.0,0.0,-0.175,4.5075,0.0,0.0,8.06,0.0,0.0,0.0,0.044,0.0,41.8875,0.0,0.0,870.604,0.0,98.8399963379,0.0,0.0,42.8,0.0,2.2,0.0,0.0,0.0,0.0,1354.79,232.091,688.4,400.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,0.0,0.0
2022-11-15 02:55:00,78.9667,0.0,0.0,0.0,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,345.13,0.0,0.0,0.0,0.0,0.0,0,0.0,808.15,0.0,21.7,0.0,0.0,0.0,-0.175,4.3475,0.0,0.0,10.14,0.0,0.0,0.0,0.044,0.0,41.8313,0.0,0.0,869.307,0.0,92.3499984741,0.0,0.0,44.4,0.0,0.6,0.0,0.0,0.0,0.0,1342.64,230.695,711.9,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.53,0.0,0.0
