SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2022-09-26 00:00:00,50.3,0.0,8.8,95.2506,10.3873,14.0414,55.219,0,44.9,20.5191,29.8,108.652,71.6824,94.9702,0.0,0.0,18.1197,41.8,0.0,24.88,0.0,0.0,193.146,15.538,8.449,55.1,80.3528,71.06,67.41,0,0.01
2022-09-26 00:05:00,0.0,0.0,8.9,94.8315,9.94415,12.4483,54.4426,0,39.09,20.6583,29.34,108.417,71.5123,94.7486,0.0,0.0,22.8068,41.8,31.5699996948,31.39,0.0,0.0,188.434,15.3024,8.3709,55.1,80.1052,71.08,69.44,0,0.9
2022-09-26 00:10:00,0.0,0.0,8.8,95.3105,10.2966,13.3883,55.053,0,44.57,21.9913,28.37,116.204,71.9297,96.509,0.0,0.0,27.7798,42.8,5.88999986649,30.15,0.0,0.0,205.417,15.5123,8.5413,55.1,80.5838,72.09,70.66,0,0.58
2022-09-26 00:15:00,0.0,0.0,8.9,94.592,10.1822,17.3373,55.4729,0,45.67,21.2515,30.5,112.188,71.8442,95.9329,0.0,0.0,27.8941,40.5,9.93999958038,30.13,0.0,0.0,203.202,15.2706,8.4064,55.1,80.3972,71.79,70.65,0,0.2
2022-09-26 00:20:00,0.0,0.0,8.9,95.0111,10.249,19.2233,55.2825,0,45.28,21.8521,32.23,114.212,71.9814,96.181,0.0,0.0,28.2085,38.2,2.69000005722,30.0,0.0,0.0,203.54,15.4427,8.3567,55.2,80.4553,71.77,70.8,0,0.32
2022-09-26 00:25:00,0.0,0.0,8.8,95.4303,10.163,19.4552,55.2947,0,45.77,21.2662,31.27,110.922,71.8162,95.4349,0.0,0.0,28.2656,39.8,2.11999988556,29.95,0.0,0.0,202.201,15.5953,8.5271,55.2,80.5564,71.41,70.05,0,1.67
2022-09-26 00:30:00,0.0,0.0,8.9,94.8914,10.1959,15.555,55.7781,0,45.73,21.7423,28.17,112.647,71.9939,96.0157,0.0,0.0,28.2085,42.8,0.0,30.06,0.0,0.0,202.444,15.4684,8.5413,55.2,80.6011,71.56,70.05,0,3.17
2022-09-26 00:35:00,0.0,0.0,8.8,95.2506,10.1822,10.8187,55.1164,0,45.86,22.2696,25.63,113.202,71.9814,95.9696,0.0,0.0,28.237,45.1,4.03999996185,30.32,0.0,0.0,202.341,15.5319,8.4987,55.2,80.5906,71.8,70.49,0,3.84
2022-09-26 00:40:00,0.0,0.0,8.8,94.7716,10.249,12.8634,55.1042,0,45.82,21.42,27.93,110.842,71.8817,95.6093,0.0,0.0,28.0084,45.5,6.28000020981,30.0,0.0,0.0,200.105,15.6271,8.4703,55.2,80.6123,71.53,70.3,0,4.72
2022-09-26 00:45:00,0.0,0.0,8.8,95.3105,10.1913,12.9,54.9016,0,45.93,21.0172,28.79,109.672,71.8679,95.7197,0.0,0.0,28.3514,47.6,0.0,30.11,0.0,0.0,199.093,15.4549,8.3638,55.2,80.4352,71.65,67.06,0,5.6
