SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF
2022-12-12 15:30:00,0.0,146.7,0.0,32.11,105.621,172.979,1.69,0.0,28.1,23.1,0.0,18.65,0.0,0.0,0.0,0,7.3,263.65,0.0,77.25,0.0,47.6,99.07,0.0,0.0,0.0,30.5,49.9695,30.9,0.0,1513,536.825,246.294,0.0,19.815,191.99,0.0,25.28,0.0,119.9,0.0,96.3,0.0,0.0,1.08,58.2,135.8,0,51.21,0.0,0.0,0.0,160.197,71.0,1.94,0.0,907.82,29.4,16.15,127.31,24.4,0.0
2022-12-12 15:35:00,0.0,137.8,0.0,70.51,105.618,172.57,0.0,0.18,34.5,14.47,-0.01,7.91,0.0,0.0,0.0,0,7.3,269.11,0.0,78.7,0.0,47.7,109.92,0.0,0.0,0.0,80.1,50.0839,30.9,0.0,1489,512.765,242.794,0.0,18.96,227.22,0.0,25.26,0.0,122.2,0.0,184.1,0.0,0.0,0.98,56.4,137.8,0,51.48,0.0,0.0,0.0,160.251,67.9,82.19,0.0,880.953,29.7,21.07,128.19,24.5,0.0
2022-12-12 15:40:00,0.0,166.2,0.0,78.79,104.994,172.039,0.0,0.14,35.6,9.47,-0.01,9.16,0.0,0.0,0.0,0,7.3,326.03,0.0,76.06,0.0,47.7,63.73,0.0,0.0,0.0,44.2,48.7335,30.4,0.0,1440,514.268,237.895,0.0,16.8,181.16,0.0,25.14,0.0,119.9,0.0,184.5,0.0,0.0,1.02,59.8,134.9,0,51.73,38.92,5.4,0.0,158.708,66.1,18.54,0.0,884.997,29.8,35.92,125.22,24.1,0.0
2022-12-12 15:45:00,0.0,145.5,0.0,50.17,104.001,171.801,0.0,0.19,34.1,11.58,0.0,18.59,0.0,0.0,0.0,0,7.3,329.31,0.0,77.99,0.0,45.7,23.53,0.0,0.0,0.0,79.3,45.8343,30.9,0.0,1467,515.396,227.195,0.0,19.05,250.12,0.0,25.31,13.039,120.9,0.0,181.8,0.0,0.0,1.01,57.1,134.1,0,52.24,29.32,0.0,0.0,163.893,23.2,10.54,0.0,883.523,30.0,31.23,125.18,24.3,0.0
2022-12-12 15:50:00,0.0,166.8,0.0,50.0,105.095,174.017,0.0,0.0,29.7,19.27,0.0,16.92,0.0,0.0,0.0,0,7.3,329.48,0.0,77.72,0.30538,47.9,8.22,0.0,0.0,0.0,36.2,47.7569,31.1,0.0,1516,563.894,241.594,0.0,19.38,254.75,0.0,25.09,27.9366,122.4,0.0,177.7,0.0,0.0,1.04,56.4,129.6,0,51.99,41.94,2.1,0.0,168.393,22.7,2.58,0.0,893.711,29.1,28.37,122.05,24.3,0.0
2022-12-12 15:55:00,0.0,163.4,0.0,60.88,104.956,174.328,0.0,0.13,30.1,28.94,-0.02,11.42,0.0,0.0,0.0,0,7.3,326.59,0.0,40.26,0.0,47.6,2.3,0.0,0.0,0.0,37.5,49.7101,31.0,0.0,1492,541.713,242.594,0.0,19.74,302.71,0.0,25.26,28.2006,120.5,0.0,180.8,0.0,0.0,1.01,56.6,132.6,0,52.5,43.87,2.7,0.0,169.797,36.7,1.36,0.0,884.056,29.6,48.46,122.74,24.3,0.0
2022-12-12 16:00:00,0.0,159.0,0.0,49.08,104.798,175.195,0.0,0.0,28.9,31.01,0.0,14.53,0.0,0.0,0.0,0,7.3,217.44,0.0,43.61,0.0,46.6,1.53,0.0,0.0,0.0,63.8,49.8932,31.0,0.0,1463,514.644,232.495,0.0,19.41,298.27,0.0,25.25,28.5791,120.8,0.0,182.4,0.0,0.0,1.04,55.9,136.1,0,52.67,103.1,0.0,0.0,170.161,36.9,1.5,0.0,886.346,29.6,23.47,123.33,24.5,0.0
2022-12-12 16:05:00,0.0,192.4,0.0,41.46,103.813,174.713,0.0,0.0,27.3,21.23,-0.01,7.76,0.0,0.0,0.0,0,7.3,321.32,0.0,32.73,0.0,47.8,1.37,0.0,0.0,0.0,73.7,13.5767,30.2,0.0,1375,518.78,242.494,0.0,19.365,292.78,0.0,25.28,52.9145,119.9,0.0,183.8,0.0,0.0,1.04,56.7,135.0,0,52.2,32.59,0.0,0.0,169.735,49.7,1.93,0.0,873.176,29.3,22.13,123.37,24.3,0.0
2022-12-12 16:10:00,0.0,170.9,0.0,79.94,105.102,174.151,0.0,0.0,31.9,26.99,-0.01,10.63,0.0,0.0,0.0,0,7.3,327.09,0.0,25.45,0.0,47.7,2.22,0.0,0.0,0.0,44.2,49.8169,30.6,0.0,1386,511.637,232.695,0.0,19.725,297.79,0.0,25.31,52.9878,120.3,0.0,184.3,0.0,0.0,1.0,55.1,130.4,0,52.96,93.57,0.0,0.0,167.633,36.4,2.02,0.0,884.525,30.1,36.98,123.01,24.7,0.0
2022-12-12 16:15:00,0.0,166.4,0.0,70.75,104.317,174.719,0.0,0.0,37.2,38.71,-0.01,14.81,0.0,0.0,0.0,0,7.3,328.86,0.0,13.41,0.0,26.8,2.1,0.0,0.0,0.0,59.0,50.0992,30.5,0.0,1444,516.524,235.795,0.0,19.44,293.09,0.0,25.35,52.324,123.1,0.0,184.8,0.0,0.0,0.99,57.6,130.3,0,51.52,0.0,4.1,0.0,166.782,67.7,1.97,0.0,896.439,29.3,55.81,122.2,24.7,0.0
2022-12-12 16:20:00,0.0,161.7,0.0,57.69,104.831,175.396,0.0,0.0,27.8,30.78,-0.01,0.08,0.0,0.0,0.0,0,7.3,328.99,0.0,17.44,0.0,44.7,2.25,0.0,0.0,0.0,85.8,49.8932,30.8,0.0,1421,520.659,235.895,0.0,19.5,301.02,0.0,25.36,52.3743,121.9,0.0,172.8,0.0,0.0,0.92,57.5,135.5,0,52.54,18.6,2.2,0.0,168.058,59.9,12.17,0.0,886.219,29.8,79.31,122.31,24.4,0.0
2022-12-12 16:25:00,0.0,111.8,0.0,77.16,105.56,174.035,0.0,97.78,23.4,35.91,-0.01,5.33,0.0,0.0,0.0,0,7.3,329.65,0.0,16.1,0.0,41.8,2.18,0.0,0.0,0.0,78.2,1.92645,30.8,0.0,1432,516.148,235.795,0.0,19.785,297.92,0.0,25.14,53.0473,122.8,0.0,141.4,0.0,0.0,1.0,56.7,138.1,0,52.74,32.55,0.0,0.0,169.826,75.7,11.84,0.0,892.896,29.2,62.97,122.63,24.4,0.0
2022-12-12 16:30:00,0.0,61.6,0.0,77.89,104.859,167.266,0.44,114.37,21.5,35.88,-0.01,11.03,0.0,0.0,0.0,0,7.3,329.81,0.0,23.92,0.0,47.5,2.15,0.0,0.0,0.0,84.7,29.4156,30.9,0.0,1435,506.749,237.095,0.0,19.77,297.36,0.0,25.16,52.1989,122.0,0.0,156.8,0.0,0.0,1.02,56.6,139.6,0,52.47,94.01,0.0,0.0,167.827,78.4,11.08,0.0,889.353,29.4,62.39,122.63,24.4,0.0
2022-12-12 16:35:00,0.0,11.6,0.0,78.77,104.001,164.501,11.41,105.26,20.0,28.47,0.0,6.11,0.0,0.0,0.0,0,7.3,328.3,0.0,29.32,0.0,19.7,2.24,0.0,0.0,0.0,51.1,1.04906,30.6,0.0,1437,522.539,234.095,0.0,19.77,295.91,0.0,25.14,52.0981,122.5,0.0,185.0,0.0,0.0,1.02,56.5,140.4,0,52.6,130.54,0.0,0.0,167.548,78.3,23.51,0.0,884.494,29.6,45.87,122.72,24.1,0.0
2022-12-12 16:40:00,0.0,45.1,0.0,78.26,104.875,163.592,0.0,103.37,23.6,30.7,-0.01,10.1,0.0,0.0,0.0,0,7.3,326.8,0.0,32.12,0.0,8.3,2.28,0.0,0.0,0.0,8.3,0.59129,30.7,0.0,1386,507.877,227.195,0.0,19.755,301.58,0.0,20.8,52.5605,122.2,0.0,298.25,0.0,0.0,1.06,56.9,141.0,0,52.33,158.43,0.0,0.0,166.767,78.4,30.65,0.0,881.829,29.0,6.91,122.76,24.3,0.0
2022-12-12 16:45:00,0.0,144.8,0.0,56.64,104.634,160.827,0.0,107.1,34.2,24.6,-0.01,4.7,0.0,0.0,0.0,0,7.3,329.01,0.0,55.11,0.0,7.5,2.3,0.0,0.0,0.0,76.9,0.53788,30.7,0.0,1388,514.644,224.395,0.0,19.515,297.59,0.0,20.79,52.6215,120.3,0.0,209.78,0.0,0.0,1.0,56.4,138.2,0,52.95,163.38,0.0,0.0,166.052,59.1,63.13,0.0,875.777,29.5,22.72,122.46,24.2,0.0
2022-12-12 16:50:00,0.0,94.7,0.0,77.44,105.55,161.474,0.0,47.11,44.7,25.63,0.0,6.48,0.0,0.0,0.0,0,7.3,329.13,0.0,38.42,0.0,24.7,2.37,0.0,0.0,0.0,31.1,0.54551,30.7,0.0,1388,544.72,217.495,0.0,17.745,299.58,0.0,20.61,52.9481,120.4,0.0,187.32,0.0,0.0,0.97,56.9,131.2,0,51.4,276.93,0.0,0.0,166.747,75.0,77.12,0.0,882.238,29.3,21.4,123.21,24.4,0.0
2022-12-12 16:55:00,0.0,44.9,0.0,78.23,104.842,170.41,0.0,77.49,36.1,32.48,-0.02,6.08,0.0,0.0,0.0,0,7.3,325.9,0.0,38.26,0.0,45.4,2.43,0.0,0.0,0.0,30.0,0.68284,29.7,0.0,1383,505.997,219.495,0.0,16.965,299.84,0.0,20.7,52.002,119.1,0.0,277.41,0.0,0.0,0.98,56.8,136.1,0,50.98,237.76,3.4,0.0,161.91,77.0,76.06,0.0,874.271,29.1,49.77,122.38,24.3,0.0
2022-12-12 17:00:00,0.0,0.0,0.0,78.48,104.978,170.929,0.0,59.02,38.5,24.57,0.0,16.65,0.0,0.0,0.0,0,7.3,325.93,0.0,46.32,0.0,46.8,2.54,0.0,0.0,0.0,37.8,0.67521,30.0,0.0,1396,558.254,219.595,0.0,17.535,295.68,0.0,20.82,52.002,115.8,0.0,365.31,0.0,0.0,0.98,58.6,132.0,0,51.51,285.5,0.0,0.0,165.869,77.1,82.6,0.0,879.418,29.9,35.13,120.67,24.2,0.0
2022-12-12 17:05:00,0.0,0.0,0.0,78.56,105.203,170.703,0.0,73.68,37.3,35.82,0.0,14.02,0.0,0.0,0.0,0,7.3,326.25,0.0,53.36,0.0,40.3,2.57,0.0,0.0,0.0,38.3,0.53025,29.8,0.0,1381,510.509,203.295,0.0,18.825,294.22,0.0,20.85,52.0386,109.3,0.0,383.35,0.0,0.0,1.0,56.1,133.4,0,48.48,331.01,0.0,0.0,163.918,77.8,63.98,0.0,878.946,29.2,34.47,121.79,24.4,0.0
2022-12-12 17:10:00,0.0,0.0,0.0,79.27,105.077,172.613,0.0,78.74,41.1,40.13,0.0,12.17,0.0,0.0,0.0,0,7.3,326.3,0.0,60.26,0.0,21.5,2.71,0.0,0.0,0.0,39.1,0.64469,30.0,0.0,1418,516.524,209.195,0.0,17.775,294.64,0.0,20.75,52.6505,109.8,0.0,378.55,0.0,0.0,0.99,56.2,132.1,0,49.02,185.62,9.9,0.0,164.396,79.9,45.14,0.0,875.746,29.0,35.21,128.52,24.5,0.0
2022-12-12 17:15:00,0.0,9.5,0.0,79.48,104.937,173.993,0.0,95.68,42.6,34.95,-0.01,10.08,0.0,0.0,0.0,0,7.3,329.15,0.0,62.68,0.0,15.1,2.48,0.0,0.0,0.0,68.1,18.4749,30.7,0.0,1434,520.659,211.095,0.0,17.385,296.91,0.0,20.6,52.4628,103.4,0.0,227.57,0.0,0.0,0.99,54.1,130.5,0,52.73,221.02,0.0,0.0,166.137,79.8,45.12,0.0,894.152,29.8,60.16,125.1,24.3,0.0
2022-12-12 17:20:00,0.0,65.3,0.0,75.53,104.917,174.841,0.0,81.25,41.0,32.93,0.0,12.32,0.0,0.0,0.0,0,7.3,328.36,0.0,61.91,0.0,6.4,53.59,0.0,0.0,0.0,15.3,1.93408,30.7,0.0,1426,554.119,224.295,0.46,18.48,298.86,0.0,20.85,52.2431,105.5,0.0,182.84,0.0,0.0,1.02,59.7,132.6,0,52.76,280.26,0.0,0.0,167.748,64.1,70.0,0.6,890.923,28.9,12.75,121.26,24.3,0.0
2022-12-12 17:25:00,0.0,63.7,0.0,70.98,104.717,175.769,7.01,76.14,37.6,28.57,-0.01,5.88,0.0,0.0,0.0,0,7.3,327.57,0.0,59.41,0.15826,22.9,23.91,0.0,0.0,0.0,44.1,0.67521,30.4,0.0,1459,539.833,182.096,0.0,15.9,290.07,0.0,20.67,52.0417,123.0,0.0,270.91,0.0,0.0,0.99,60.6,137.7,0,50.72,286.07,29.5,0.0,166.782,64.8,70.22,1.6,901.958,29.7,41.67,112.96,24.2,0.0
2022-12-12 17:30:00,0.0,33.3,0.0,67.79,104.405,165.978,14.53,71.92,38.6,28.53,5.12,6.38,0.0,0.0,0.0,0,7.3,328.52,0.0,61.92,0.0,11.4,78.45,0.0,0.0,0.0,64.1,0.6981,30.6,0.0,1510,593.218,131.997,0.0,18.51,291.5,0.0,20.1,52.2111,124.4,0.0,360.41,0.0,0.0,1.02,54.6,135.5,0,52.56,286.16,21.3,0.0,169.767,15.1,61.1,0.5,885.029,28.8,58.68,112.28,24.4,0.0
2022-12-12 17:35:00,0.0,27.5,0.0,65.63,105.634,162.683,0.0,70.22,43.6,36.36,13.0,4.29,0.0,0.0,0.0,0,7.3,329.44,0.0,70.53,0.0,27.6,22.09,0.0,0.0,0.0,70.1,49.8016,30.6,0.0,1483,581.187,141.097,0.0,17.955,278.97,0.0,20.75,52.2294,124.1,0.0,381.63,0.0,0.0,0.99,48.5,131.4,0,52.13,286.26,24.2,0.0,168.911,15.1,16.11,42.8,892.804,30.2,37.84,116.22,24.4,0.0
2022-12-12 17:40:00,0.0,0.0,0.0,57.75,105.16,171.142,10.71,75.21,41.1,25.73,13.04,6.07,0.0,0.0,0.0,0,7.3,326.45,0.0,81.92,0.0,8.2,12.87,0.0,0.0,0.0,79.0,41.2337,30.8,0.0,1548,657.505,131.197,0.0,14.46,279.65,0.0,20.81,52.6429,124.7,0.0,378.22,0.0,0.0,1.01,45.6,129.6,0,51.69,286.32,24.3,0.0,165.276,67.0,7.87,51.7,885.404,29.3,37.54,110.84,24.7,0.0
2022-12-12 17:45:00,0.0,4.9,0.0,58.23,105.526,170.562,7.51,84.06,35.8,23.19,3.25,13.94,0.0,0.0,0.0,0,7.2,327.42,0.0,81.66,0.0,25.9,25.21,0.0,0.0,0.0,76.7,28.6831,30.7,0.0,1587,634.948,145.497,0.0,11.34,273.39,0.0,20.73,52.3331,123.9,0.0,377.35,0.0,0.0,70.11,47.8,132.0,0,51.64,285.65,8.3,0.0,155.933,50.0,50.14,51.0,875.434,28.9,74.74,121.36,24.5,0.0
2022-12-12 17:50:00,0.0,25.0,0.0,53.48,105.12,173.877,0.28,84.6,32.2,17.03,1.92,13.95,0.0,0.0,0.0,0,7.2,322.8,0.0,82.03,0.0,10.4,22.03,0.0,0.0,0.0,64.4,27.3709,30.9,0.0,1529,595.473,140.397,0.0,9.72,284.72,0.0,20.43,52.8367,122.9,0.0,377.9,0.0,0.0,68.02,56.6,128.6,0,51.04,367.19,0.0,0.0,163.723,24.8,12.72,51.6,879.539,29.3,70.96,126.82,24.5,0.0
2022-12-12 17:55:00,0.0,81.4,0.0,16.92,104.815,173.236,7.48,85.45,36.5,31.83,2.29,13.96,0.0,0.0,0.0,0,7.2,315.95,0.0,77.91,0.0,12.0,7.2,0.0,0.0,0.0,64.2,13.7675,30.9,0.0,1601,655.625,194.895,0.0,10.245,300.31,0.0,20.62,52.295,120.4,0.0,376.39,0.0,0.0,67.01,50.0,134.3,0,49.5,286.34,0.0,0.0,165.854,18.8,4.08,51.3,880.072,29.8,68.02,130.73,24.4,0.0
2022-12-12 18:00:00,0.0,73.6,0.0,18.37,105.241,174.945,0.0,93.92,37.6,35.94,2.27,13.96,0.0,0.0,0.0,0,7.3,316.64,0.72,77.9,1.36989,5.8,4.01,0.0,0.0,0.0,67.3,18.0858,30.9,0.0,1549,643.595,204.295,0.0,11.775,303.07,0.0,20.66,53.1114,119.1,0.0,377.69,0.0,0.0,56.69,43.2,128.1,0,49.68,285.71,8.1,0.0,168.396,66.3,2.79,51.1,886.942,29.8,31.83,134.1,24.3,0.0
2022-12-12 18:05:00,0.0,61.0,0.0,12.69,105.32,175.232,0.0,96.48,32.3,40.6,2.3,13.98,0.0,0.0,0.0,0,7.3,307.07,0.24,81.5,0.0,3.9,8.63,0.0,0.0,0.0,60.3,38.8838,30.6,0.0,1490,670.663,171.296,0.0,10.38,302.75,0.0,20.5,52.3515,118.3,0.0,387.73,0.0,0.0,73.74,46.3,135.4,0,47.07,379.95,20.4,0.0,166.85,48.1,14.08,51.5,888.163,29.6,39.62,132.29,24.4,0.0
2022-12-12 18:10:00,0.0,81.8,0.0,24.65,105.027,175.756,0.0,97.19,32.8,33.29,2.32,13.98,0.0,0.0,0.0,0,7.3,237.3,24.84,81.35,4.00889,3.8,41.14,0.0,0.0,0.0,58.8,36.0304,30.9,0.0,1558,648.482,137.097,0.0,11.31,301.28,0.0,18.06,52.8443,116.3,0.0,387.05,0.0,0.0,66.44,50.9,138.2,0,42.8,490.31,17.1,0.0,168.495,62.8,40.36,51.2,874.178,28.5,53.39,132.19,24.4,0.0
2022-12-12 18:15:00,0.0,118.4,0.0,19.49,105.167,174.926,0.0,98.77,34.6,33.1,2.15,6.8,0.0,0.0,0.0,0,7.3,308.06,50.36,80.48,0.0,5.1,59.62,0.0,0.0,0.0,52.5,32.9862,30.8,0.0,1540,640.963,155.696,0.0,17.025,302.54,0.0,20.21,51.9669,118.6,0.0,386.08,0.0,0.0,58.74,48.2,138.3,0,43.46,481.92,7.1,0.0,164.648,59.4,32.0,50.8,879.571,30.0,48.55,131.66,24.3,0.0
2022-12-12 18:20:00,0.0,71.1,0.0,19.41,105.292,175.872,0.0,139.44,37.1,40.75,2.28,7.47,0.0,0.0,0.0,0,7.3,306.69,60.16,78.11,5.42035,24.1,37.41,0.0,0.0,0.0,47.7,20.1686,31.0,0.0,1639,655.249,151.297,0.0,17.685,302.21,0.0,20.67,52.4399,120.5,0.0,378.01,0.0,0.0,53.11,41.2,135.6,0,46.96,479.43,17.5,0.0,165.851,39.7,21.08,51.2,882.676,28.9,43.37,128.13,24.6,0.0
2022-12-12 18:25:00,0.0,91.4,0.0,18.05,105.302,172.29,5.61,119.89,33.7,34.4,11.79,7.47,0.0,0.0,0.0,0,7.3,311.82,60.28,77.06,6.57093,8.3,6.58,0.0,0.0,0.0,42.0,20.1305,30.8,0.0,1691,685.701,132.497,0.0,18.855,299.0,0.0,19.29,52.4216,118.7,0.0,377.09,0.0,0.0,47.29,38.0,130.3,0,47.14,485.68,0.0,0.0,165.682,31.6,4.14,51.0,879.824,29.2,37.3,125.58,24.4,0.0
2022-12-12 18:30:00,0.0,158.4,0.0,14.89,104.922,174.914,0.0,92.82,28.1,31.51,13.15,7.47,0.0,0.0,0.0,0,7.3,312.02,60.28,79.83,8.54339,4.6,8.32,0.0,0.0,0.0,36.1,21.0231,30.7,0.0,1786,710.514,119.897,0.0,18.03,298.77,0.0,20.77,52.0951,119.3,0.0,376.42,0.0,0.0,41.56,34.2,126.9,0,39.71,474.12,13.5,0.0,167.521,24.4,6.53,51.3,879.666,30.3,31.76,119.53,24.3,0.0
2022-12-12 18:35:00,0.0,175.3,0.0,18.9,105.162,172.192,10.09,79.69,28.4,34.49,13.14,6.37,0.0,0.0,0.0,0,7.3,307.62,60.2,80.82,0.19497,5.9,19.08,0.0,0.0,0.0,32.3,21.2367,30.5,0.0,1825,660.137,108.897,0.0,17.16,300.53,0.0,19.3,52.3148,121.1,0.0,374.64,0.0,0.0,28.36,28.2,119.4,0,47.37,473.26,9.7,0.0,166.409,20.6,17.02,17.3,886.282,29.0,30.79,116.75,24.4,0.0
2022-12-12 18:40:00,0.0,174.7,0.0,16.99,104.621,167.181,6.76,81.35,25.0,28.11,13.06,6.37,0.0,0.0,0.0,0,7.3,282.19,60.2,80.72,0.0,12.9,27.07,0.0,0.0,0.0,27.8,17.5975,29.6,0.0,1725,646.227,124.297,0.0,19.59,294.43,0.0,18.66,51.8479,119.7,0.0,378.1,0.0,0.0,29.53,39.7,109.0,0,52.3,457.95,2.5,0.0,162.71,18.7,16.4,17.0,880.763,29.4,26.18,111.78,24.6,0.0
2022-12-12 18:45:00,0.0,175.1,0.0,11.88,104.8,157.745,5.45,83.24,26.2,22.95,13.0,5.8,0.0,0.0,0.0,0,7.3,268.92,60.28,76.62,0.0,10.3,21.55,0.0,0.0,0.0,22.8,12.6688,30.1,0.0,1630,641.339,169.996,0.0,18.285,279.01,0.0,16.15,52.7512,119.1,0.0,379.02,0.0,0.0,20.73,53.8,96.3,0,51.75,456.75,4.2,0.0,159.685,27.7,11.89,17.1,877.284,29.9,20.99,112.96,23.9,0.0
2022-12-12 18:50:00,0.0,173.5,0.0,9.76,105.134,152.831,4.94,83.85,29.4,21.12,12.95,4.64,0.0,0.0,0.0,0,7.3,289.23,60.28,73.27,0.0,7.8,13.74,0.0,0.0,0.0,17.2,10.029,30.2,0.0,1690,707.13,196.495,0.0,17.355,281.08,0.0,19.18,52.0981,118.8,0.0,367.78,0.0,0.0,17.22,58.2,102.7,0,48.17,461.76,7.1,0.0,154.421,23.6,7.72,17.0,900.861,29.6,17.61,115.6,24.4,0.0
2022-12-12 18:55:00,0.0,170.5,0.0,7.06,104.888,151.019,5.31,89.4,28.6,22.85,12.89,3.27,0.0,0.0,0.0,0,7.3,314.59,60.24,71.91,0.0,5.7,10.53,0.0,0.0,0.0,11.1,10.0442,29.9,0.0,1782,727.432,152.996,0.0,14.94,289.58,0.0,17.32,52.6109,122.0,0.0,361.87,0.0,0.0,5.34,45.0,117.9,0,35.11,460.15,3.7,0.0,148.031,18.0,6.07,51.2,919.167,30.1,12.69,117.99,24.3,0.0
2022-12-12 19:00:00,0.0,167.0,0.0,7.22,105.461,143.603,6.15,99.4,24.7,13.8,12.95,2.74,0.0,0.0,0.0,0,7.3,328.46,60.52,69.75,0.0,4.0,5.94,0.0,0.0,0.0,11.0,8.26657,29.4,0.0,1871,708.258,155.496,0.0,14.595,298.5,0.0,18.77,52.5239,115.4,114.2,350.47,0.0,0.0,2.33,32.1,126.2,0,29.67,433.5,0.0,0.0,145.077,12.9,3.08,51.0,948.042,29.5,10.98,113.84,24.5,0.0
2022-12-12 19:05:00,0.0,161.3,0.0,5.27,105.108,143.89,7.11,91.15,22.7,11.26,12.91,1.24,0.0,0.0,0.0,0,7.3,313.65,85.36,71.75,15.2074,1.5,3.81,0.0,0.0,0.0,8.0,5.32921,31.0,0.0,1941,736.454,174.496,0.0,13.095,295.46,0.0,20.71,52.1851,118.4,123.6,349.11,0.0,0.0,1.69,27.2,119.6,0,28.26,410.25,8.5,0.0,143.679,5.8,2.84,50.8,965.908,30.0,7.96,112.63,24.2,0.0
2022-12-12 19:10:00,0.0,145.6,0.0,3.61,105.355,145.153,8.68,92.55,23.5,11.02,12.91,1.1,0.0,0.0,0.0,0,7.3,264.07,110.28,69.66,0.0,1.9,2.9,0.0,0.0,0.0,5.3,2.75807,30.9,0.0,2031,772.17,185.196,0.0,15.57,297.25,0.0,19.25,52.5391,114.5,128.6,333.16,0.0,0.0,1.17,25.1,116.6,0,25.04,375.39,15.4,0.0,151.131,4.0,2.02,51.2,979.542,29.6,5.23,116.64,24.7,0.0
2022-12-12 19:15:00,0.0,142.7,0.0,2.47,105.178,136.559,6.6,77.98,23.2,8.87,12.9,0.63,0.0,0.0,0.0,0,7.3,224.82,120.48,60.56,0.0,1.1,1.49,0.0,0.0,0.0,3.1,2.21637,31.0,0.0,2129,852.999,181.696,0.0,15.72,293.4,0.0,16.87,52.8687,110.9,127.3,323.83,0.0,0.0,0.81,29.2,116.1,0,29.81,346.06,16.0,0.0,148.765,3.7,0.78,51.0,1002.52,29.1,1.37,97.24,24.4,0.0
2022-12-12 19:20:00,0.0,142.1,0.0,1.53,105.017,134.917,3.15,71.81,21.2,9.77,12.89,0.28,0.0,0.0,0.0,0,7.3,199.88,120.56,55.43,0.0,0.6,0.61,0.0,0.0,0.0,1.9,1.2398,30.8,0.0,2202,921.422,190.996,0.0,18.15,293.32,0.0,15.59,52.0478,105.4,122.9,319.51,0.0,0.0,0.42,28.9,120.6,0,28.83,339.95,7.7,0.0,141.414,2.2,0.39,51.0,1015.43,28.7,0.94,74.03,24.4,0.0
2022-12-12 19:25:00,0.0,155.4,0.0,0.94,105.264,130.986,7.82,64.27,16.4,13.08,12.86,0.06,51.2205,0.0,0.0,0,7.3,187.67,120.16,59.46,0.04624,0.4,0.32,0.0,0.0,0.0,1.1,0.0,30.9,0.0,2213,995.859,202.695,0.0,13.905,293.81,0.0,14.83,52.9389,96.4,125.4,324.24,0.0,0.0,0.05,30.2,121.3,0,26.17,305.66,12.5,0.0,134.96,1.2,0.27,51.2,1020.66,30.2,0.62,70.94,24.5,0.0
2022-12-12 19:30:00,0.0,149.6,0.0,0.52,105.065,125.274,0.2,60.54,12.2,17.93,7.32,0.0,50.8887,0.0,0.0,0,7.3,189.22,120.52,55.13,0.0,0.2,0.47,0.0,0.0,0.0,0.6,0.0,30.8,0.0,2190,962.776,186.796,0.0,12.645,286.76,0.0,12.07,52.0493,99.2,245.8,321.44,0.0,0.0,0.0,32.3,114.1,0,22.53,295.64,3.2,0.0,137.55,0.5,0.27,51.0,1024.48,28.6,0.33,65.87,24.5,0.0
2022-12-12 19:35:00,0.0,146.5,0.0,0.12,102.817,132.988,3.66,62.91,11.1,17.06,0.4,0.0,50.9768,0.0,0.0,0,7.3,188.49,94.84,54.61,0.0,0.0,0.08,0.0,0.0,0.0,0.3,0.0,31.0,0.0,2197,1040.6,162.296,0.0,12.795,284.18,0.0,11.5,52.5178,101.4,252.5,357.81,0.0,0.0,0.0,41.0,130.4,0,24.78,289.44,6.9,0.0,138.472,0.1,0.0,51.0,1025.36,29.1,0.22,61.68,24.3,0.0
2022-12-12 19:40:00,0.0,140.5,0.0,0.0,105.261,124.071,6.34,59.86,14.1,15.78,2.11,0.0,50.7883,0.0,0.0,0,7.3,180.05,69.88,52.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2204,1110.9,130.097,0.0,13.17,276.25,0.0,11.8,52.9038,102.3,251.7,382.15,0.0,0.0,0.0,38.7,126.8,0,27.92,337.3,4.6,0.0,129.043,0.0,0.0,50.9,1030.84,30.5,0.2,64.2,24.4,0.0
2022-12-12 19:45:00,0.0,140.4,0.0,0.0,105.457,96.6232,6.46,61.23,24.0,12.39,1.69,0.0,50.9338,0.0,0.0,0,7.3,171.59,60.12,53.43,6.76442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,2205,1101.13,126.797,0.0,13.005,261.22,0.0,10.24,53.1999,88.9,252.4,379.4,0.0,0.0,0.0,31.0,131.4,0,26.9,375.18,29.2,0.0,124.997,0.0,0.0,67.4,1024.32,29.5,0.03,72.23,24.4,0.0
