SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-01-01 00:50:00,0.195,0.0,0.0,-0.1,0.0,7.4,0.0,0.0,0.0,23.9279,24.3,49.488,0.0351,0,0.0,22.27,32.71,86.8,86.5,79.6,2.5,4.034,0.0,0.01,8.7,23.38,6.95,32.5979,17.8631,76.8113,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,64.4,218.039993286,0.0,0.0,81.15,0.0,0.0,0.0,25.3,34.1,58.9267,0.0,0.0,27.292,0.0,81.0,26.5,76.7,25.02,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0
2024-01-01 00:55:00,0.043,0.0,0.0,-0.1,0.0,7.9,0.0,0.0,0.0,22.4262,27.4,48.5516,0.1297,0,0.0,20.28,32.71,85.2,88.3,78.8,9.3,3.972,0.0,0.01,8.1,26.51,7.59,34.5628,16.9699,71.849,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,64.8,222.130004883,0.0,0.0,79.85,0.0,0.0,0.0,24.4,31.8,57.3219,0.0,0.0,26.7922,0.0,80.0,25.8,73.1,22.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:00:00,0.097,0.0,0.0,-0.1,0.0,8.3,0.0,0.0,0.0,20.0234,27.7,47.5431,0.12055,0,0.0,19.88,31.32,84.6,84.2,82.6,0.8,0.713,0.0,0.0,0.6,29.95,8.03,32.4193,14.7928,68.6173,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,62.5,259.630004883,0.0,0.0,80.69,0.0,0.0,0.0,26.4,31.2,56.6543,0.0,0.0,27.1921,0.0,80.0,24.7,63.4,22.55,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0
2024-01-01 01:05:00,0.27,0.0,0.0,-0.1,0.0,7.3,0.0,0.0,0.0,18.9221,24.9,47.6151,0.09308,0,0.0,17.18,30.46,86.0,85.1,85.7,4.3,0.124,0.0,0.0,1.95,32.28,8.37,30.0973,10.2154,63.3874,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,62.9,264.470001221,0.0,0.0,73.81,0.0,0.0,0.0,24.6,32.9,56.2037,0.0,0.0,26.3923,0.0,83.0,22.4,64.2,18.36,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0
2024-01-01 01:10:00,0.16,0.0,0.0,-0.1,0.0,8.0,0.0,0.0,0.0,16.5193,25.0,47.255,0.08392,0,0.0,13.91,31.27,84.6,85.0,83.5,0.0,0.106,0.0,0.01,0.3,31.88,10.6,30.1866,12.225,60.1833,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,64.0,302.070007324,0.0,0.0,82.08,0.0,0.0,0.0,22.5,32.6,53.9244,0.0,0.0,27.5919,0.0,80.0,23.3,64.1,17.07,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0
2024-01-01 01:15:00,0.094,0.0,0.0,-0.1,0.0,6.0,0.0,0.0,0.0,17.4203,27.4,47.7592,0.11749,0,0.0,14.5,30.02,82.5,78.9,85.6,0.0,0.072,0.0,0.01,0.0,30.28,11.4,30.2759,10.8295,59.0949,0.0,0.0,0.0,0.0,0.08545,6.2,0.0,62.6,269.339996338,0.0,0.0,82.18,0.0,0.0,0.0,20.8,31.7,53.2899,0.0,0.0,26.4923,0.0,79.0,24.7,62.1,16.82,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0
2024-01-01 01:20:00,0.162,0.0,0.0,-0.1,0.0,6.3,0.0,0.0,0.0,17.12,30.3,47.1829,0.09003,0,0.0,16.8,26.83,83.9,79.5,80.3,0.0,0.064,0.0,0.01,0.0,25.92,9.85,29.2935,11.8343,60.2782,0.0,0.0,0.0,0.0,0.08545,7.2,0.0,60.0,293.399993896,0.0,0.0,87.18,0.0,0.0,0.0,20.9,28.2,50.6349,0.0,0.0,27.8919,0.0,80.0,28.2,52.7,16.38,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0
2024-01-01 01:25:00,0.166,0.0,0.0,-0.1,0.0,3.5,0.0,0.0,0.0,16.2189,29.7,47.1829,0.09613,0,0.0,17.68,22.89,80.0,77.0,76.1,0.0,0.122,0.0,0.0,0.0,25.09,10.7,29.6507,10.6062,56.918,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,60.0,293.070007324,0.0,0.0,86.47,0.0,0.0,0.0,20.5,28.4,50.7947,0.0,0.0,26.8922,0.0,81.0,33.8,45.7,17.5,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0
2024-01-01 01:30:00,0.152,0.0,0.0,-0.1,0.0,2.5,0.0,0.0,0.0,15.0175,29.4,45.9583,0.09918,0,0.0,16.09,18.98,75.9,76.5,78.7,0.0,0.092,0.0,0.01,0.0,24.06,11.56,26.4356,8.15002,51.8721,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,59.7,313.010009766,0.0,0.0,94.69,0.0,0.0,0.0,20.5,28.6,52.5189,0.0,0.0,27.6919,0.0,81.0,31.9,46.6,16.21,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0
2024-01-01 01:35:00,0.162,0.0,0.0,-0.1,0.0,1.4,0.0,0.0,0.0,13.3155,27.7,46.1024,0.10834,0,0.0,14.32,17.62,74.6,81.5,79.5,0.0,0.108,0.0,0.01,0.0,23.39,10.72,27.5073,10.5504,49.9462,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,58.7,327.459991455,0.0,0.0,95.93,0.0,0.0,0.0,21.7,30.0,50.7993,0.0,0.0,27.492,0.0,80.0,31.1,52.8,14.12,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2024-01-01 01:40:00,0.043,0.0,0.0,-0.1,0.0,0.5,0.0,0.0,0.0,14.5169,25.0,45.4541,0.08698,0,0.0,12.23,16.62,71.8,82.2,78.9,0.0,0.034,0.0,0.01,0.0,21.51,9.93,30.3652,10.4945,50.722,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,57.4,312.339996338,0.0,0.0,94.36,0.0,0.0,0.0,18.2,27.0,49.12,0.0,0.0,27.292,0.0,80.0,35.0,47.9,13.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 01:45:00,0.165,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,16.7195,22.7,44.9498,0.09918,0,0.0,12.3,17.17,73.0,80.7,74.4,0.0,0.076,0.0,0.01,0.0,19.89,9.69,31.169,12.1692,61.1322,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,57.7,317.730010986,0.0,0.0,99.19,0.0,0.0,0.0,16.6,29.3,46.601,0.0,0.0,28.1918,0.0,80.0,34.6,45.9,15.38,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0
2024-01-01 01:50:00,0.101,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,15.5181,22.3,43.6532,0.09308,0,0.0,13.09,15.64,73.6,79.0,75.8,0.0,0.11,0.0,0.0,0.0,20.4,8.23,29.1149,11.9459,57.0071,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,60.3,328.600006104,0.0,0.0,91.18,0.0,0.0,0.0,16.7,27.9,43.8619,0.0,0.0,27.5919,0.0,80.0,31.1,47.9,15.21,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0
2024-01-01 01:55:00,0.312,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,15.0175,23.0,42.7168,0.19074,0,0.0,12.89,15.81,76.6,81.6,76.4,0.2,0.111,0.0,0.01,0.0,19.44,9.45,29.8293,11.1086,54.4897,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,61.1,327.579986572,0.0,0.0,86.46,0.0,0.0,0.0,16.8,27.5,44.7817,0.0,0.0,27.7919,0.0,86.0,26.4,44.2,14.19,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0
2024-01-01 02:00:00,0.365,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,14.0163,22.3,43.0049,0.09918,0,0.0,12.92,15.33,70.7,78.7,73.4,2.8,0.163,0.0,0.01,0.0,18.68,8.5,27.6859,9.93633,51.4254,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,59.6,327.079986572,0.0,0.0,85.39,0.0,0.0,0.0,15.3,25.5,41.4387,0.0,0.0,27.7919,0.0,86.0,16.6,45.9,14.68,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0
2024-01-01 02:05:00,0.6,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,13.716,20.7,43.7973,0.12665,0,0.0,11.05,15.59,70.7,75.9,71.3,0.8,0.132,0.0,0.01,0.9,17.09,7.63,26.7928,9.32229,46.4631,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,57.9,340.010009766,0.0,0.0,83.32,0.0,0.0,0.0,14.8,25.0,40.88,0.0,0.0,27.5919,0.0,86.0,14.9,40.6,17.89,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0
2024-01-01 02:10:00,0.151,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,14.4168,19.9,44.1575,0.0351,0,0.0,10.64,17.24,69.4,74.9,68.5,1.1,0.142,0.0,0.0,0.6,17.28,7.42,25.7211,8.15002,45.6761,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,57.3,371.359985352,0.0,0.0,82.77,0.0,0.0,0.0,15.5,24.2,42.8811,0.0,0.0,26.3923,0.0,84.0,12.7,42.0,18.35,0.0,0.0,0.0,0.0,0.0,2.84,0.0,0.0
2024-01-01 02:15:00,0.151,0.0,0.0,-0.1,0.0,0.3,0.0,0.0,0.0,15.0175,20.3,43.221,0.02594,0,0.0,10.19,16.66,67.3,70.5,66.2,0.0,0.114,0.0,0.01,0.0,15.3,6.68,23.667,8.5966,45.9441,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,56.8,375.929992676,0.0,0.0,81.97,0.0,0.0,0.0,16.2,24.7,41.9702,0.0,0.0,26.9921,0.0,84.0,11.6,43.2,18.87,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0
2024-01-01 02:20:00,0.14,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.0,15.6182,22.1,43.0049,0.09003,0,0.0,10.62,16.26,69.9,76.3,65.5,0.0,0.11,0.0,0.01,0.0,13.44,5.07,21.077,8.31749,48.8634,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,56.5,375.100006104,0.0,0.0,75.52,0.0,0.0,0.0,16.6,24.7,42.8227,0.0,0.0,26.0924,0.0,80.0,13.5,43.9,15.2,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0
2024-01-01 02:25:00,0.265,0.0,0.0,-0.1,0.0,0.3,0.0,0.0,0.0,15.7183,21.9,43.7973,0.11139,0,0.0,9.9,16.29,70.2,78.7,66.7,0.0,0.18,0.0,0.01,0.0,9.92,4.04,23.3098,9.099,51.1798,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,56.9,361.859985352,0.0,0.0,66.51,0.0,0.0,0.0,17.2,27.0,41.5267,0.0,0.0,26.4923,0.0,83.0,13.6,45.6,14.12,0.0,0.0,0.0,0.0,0.0,3.41,0.0,0.0
2024-01-01 02:30:00,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8196,21.4,44.3736,0.09918,0,0.0,8.21,16.12,69.1,79.0,68.7,0.0,0.111,0.0,0.0,0.0,8.94,3.78,24.6494,9.37811,53.7307,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,57.8,352.390014648,0.0,0.0,62.64,0.0,0.0,0.0,17.1,26.7,42.1183,0.0,0.0,26.3923,0.0,80.0,17.0,45.9,14.61,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0
2024-01-01 02:35:00,0.137,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,18.021,22.2,45.0219,0.11139,0,0.0,9.71,16.47,72.0,77.3,68.1,0.0,3.322,0.0,0.02,0.0,10.28,3.24,26.0784,9.99215,53.4237,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,56.6,360.600006104,0.0,0.0,61.45,0.0,0.0,0.0,18.9,25.9,43.4033,0.0,0.0,25.6925,0.0,81.0,21.2,42.7,15.92,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0
2024-01-01 02:40:00,0.083,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,18.1211,21.7,45.0219,0.2182,0,0.0,10.06,15.21,67.4,75.2,66.8,0.0,0.62,0.0,0.01,0.0,13.91,3.99,25.8104,11.8901,55.5336,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,53.0,345.059997559,0.0,0.0,56.48,0.0,0.0,0.0,15.8,25.4,41.6567,0.0,0.0,25.6925,0.0,80.0,24.5,40.0,16.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:45:00,0.033,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,19.1223,24.7,44.5176,0.17548,0,0.0,8.85,15.39,66.3,72.0,65.5,0.0,3.367,0.0,0.0,0.0,17.79,6.0,25.1853,12.4483,56.4713,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,51.4,343.559997559,0.0,0.0,50.99,0.0,0.0,0.0,16.6,25.5,41.4908,0.0,0.0,25.2926,0.0,80.0,26.9,32.5,17.25,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
2024-01-01 02:50:00,0.049,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,19.723,26.0,46.0304,0.10224,0,0.0,10.76,13.88,66.5,72.2,68.2,0.0,0.598,0.0,0.0,0.0,23.07,10.78,24.0242,12.3925,56.4992,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,49.8,339.029998779,0.0,0.0,54.21,0.0,0.0,0.0,19.1,27.7,47.3704,0.0,0.0,25.6925,0.0,80.0,27.5,27.4,15.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 02:55:00,0.093,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,18.2213,26.3,46.4626,0.10834,0,0.0,10.48,14.3,71.5,74.0,70.4,0.0,0.047,0.0,0.01,0.0,26.2,14.36,20.8984,11.7226,49.427,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,50.3,328.399993896,0.0,0.0,54.62,0.0,0.0,0.0,23.5,29.6,49.0701,0.0,0.0,25.1926,0.0,80.0,31.6,22.6,13.78,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2024-01-01 03:00:00,0.153,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,15.3179,25.7,47.0389,0.12055,0,0.0,10.38,14.87,67.6,72.0,69.8,1.4,0.065,0.0,0.01,0.0,24.89,15.87,21.6129,12.2809,45.8824,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,51.3,298.480010986,0.0,0.0,50.22,0.0,0.0,0.0,23.8,30.3,49.0821,0.0,0.0,24.8927,0.0,83.0,33.3,16.6,11.15,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0
2024-01-01 03:05:00,0.151,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,13.9162,23.0,46.6066,0.09308,0,0.0,9.96,12.61,69.4,73.5,69.9,0.0,0.08,0.0,0.01,0.0,22.03,14.18,20.5412,12.8391,46.3513,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,50.8,311.070007324,0.0,0.0,48.25,0.0,0.0,0.0,23.7,31.8,46.8438,0.0,0.0,23.893,0.0,84.0,32.4,13.4,9.21,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0
2024-01-01 03:10:00,0.193,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,14.2166,26.3,44.1575,0.03815,0,0.0,9.94,13.25,69.9,72.8,71.1,0.1,0.092,0.0,0.01,0.0,20.96,13.65,16.9688,12.8391,45.8265,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,50.1,310.380004883,0.0,0.0,44.14,0.0,0.0,0.0,21.7,32.1,48.8909,0.0,0.0,23.0933,0.0,84.0,32.4,12.4,6.43,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0
2024-01-01 03:15:00,0.245,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,13.8161,27.2,42.7168,0.12055,0,0.0,9.34,12.29,67.2,73.0,67.7,3.5,0.09,0.0,0.01,0.0,21.82,13.56,17.7726,11.7785,46.0834,0.0,0.0,0.0,0.0,0.08545,7.6,0.0,50.3,326.869995117,0.0,0.0,40.81,0.0,0.0,0.0,21.4,32.1,49.9975,0.0,0.0,22.1935,0.0,82.0,27.0,14.2,5.31,0.0,0.0,0.0,0.0,0.0,3.22,0.0,0.0
2024-01-01 03:20:00,0.082,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,14.8173,28.3,43.293,0.20905,0,0.0,9.0,11.5,61.5,68.9,63.0,0.0,0.031,0.0,0.01,0.0,22.99,13.96,16.4329,13.174,52.2233,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,50.4,349.579986572,0.0,0.0,37.87,0.0,0.0,0.0,19.5,34.0,50.186,0.0,0.0,23.4932,0.0,80.0,27.1,14.3,5.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01 03:25:00,0.213,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,14.2166,33.2,45.5261,0.14496,0,0.0,8.55,11.77,66.7,67.2,59.3,0.0,0.065,0.0,0.0,0.0,19.0,12.92,15.8078,14.5696,55.3658,0.0,0.0,0.0,0.0,0.08545,8.6,0.0,50.0,358.070007324,0.0,0.0,34.97,0.0,0.0,0.0,20.2,32.2,48.4417,0.0,0.0,22.3935,0.0,82.0,26.1,14.2,5.03,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0
2024-01-01 03:30:00,0.172,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,15.3179,37.4,45.5982,0.00458,0,0.0,8.69,10.85,69.5,70.6,64.8,0.0,0.061,0.0,0.01,0.0,18.25,11.32,18.3978,15.2952,59.301,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,47.1,344.140014648,0.0,0.0,31.88,0.0,0.0,0.0,22.2,31.2,48.6655,0.0,0.0,21.6937,0.0,83.0,25.4,13.6,6.68,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0
2024-01-01 03:35:00,0.143,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,19.5228,38.4,44.8778,0.06867,0,0.0,8.63,11.02,70.6,72.5,66.7,0.3,0.059,0.0,0.0,0.0,18.9,12.41,20.8984,14.5696,63.8391,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,47.7,337.040008545,0.0,0.0,28.01,0.0,0.0,0.0,24.9,32.7,50.505,0.0,0.0,22.4934,0.0,80.0,26.8,13.7,10.19,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0
2024-01-01 03:40:00,0.112,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,20.9244,35.9,44.1575,0.0,0,0.0,10.09,11.47,68.7,70.5,68.3,0.0,0.008,0.0,0.02,0.0,16.08,10.46,22.9525,12.56,66.0888,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,49.4,311.859985352,0.0,0.0,25.8,0.0,0.0,0.0,26.0,33.1,53.1672,0.0,0.0,22.2935,0.0,81.0,27.7,11.9,11.73,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0
2024-01-01 03:45:00,0.192,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,20.9244,34.7,44.0134,0.17243,0,0.0,10.55,11.44,71.5,71.2,70.8,0.0,3.33,0.0,0.01,0.0,17.08,8.9,27.418,15.0161,69.3876,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,49.4,296.690002441,0.0,0.0,23.44,0.0,0.0,0.0,25.4,33.7,54.1506,0.0,0.0,22.5934,0.0,87.0,29.9,9.8,13.59,0.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0
2024-01-01 03:50:00,0.315,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,24.3284,28.9,42.3566,0.00763,0,0.0,10.46,10.54,71.3,73.9,66.3,1.0,0.72,0.0,0.01,0.0,17.85,9.49,32.1514,16.4675,75.6447,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,47.8,303.320007324,0.0,0.0,24.11,0.0,0.0,0.0,25.6,34.7,54.7356,0.0,0.0,21.2938,0.0,87.0,25.0,8.3,14.88,0.0,0.0,0.0,0.0,0.0,5.53,0.0,0.0
