SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2025-01-01 00:50:00,,0.0,0.0,-0.1,0.0,0.6,0.0,,0.0,0.20023,8.8,5.11448,,0,0.0,0.0,0.0,13.6,8.4,12.3,,,0.0,0.02,,54.46,36.27,0.17862,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,0.0,613.650024414,189.659,0.0,107.4,0.0,0.0,0.0,63.7,78.4,54.4049,0.0,0.0,4.99854,0.0,42.0,0.0,0.3,43.88,,0.0,1e-05,,0.0,,0.32,0.0
2025-01-01 00:55:00,,0.0,0.0,0.0,0.0,0.6,0.0,,0.0,0.20023,9.2,6.62722,,0,0.0,0.0,0.0,13.7,7.2,11.8,,,0.0,0.02,,54.07,34.4,0.0,0.11164,0.0,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,0.0,646.289978027,186.303,0.0,98.9,0.0,0.0,0.0,63.2,74.4,51.6438,0.0,0.0,4.69863,0.0,41.0,0.0,0.3,42.85,,0.0,1e-05,,0.0,,0.48,0.0
2025-01-01 01:00:00,,0.0,0.0,0.0,0.0,0.6,0.0,,0.0,0.20023,9.3,7.34757,,0,0.0,0.0,0.0,12.4,6.8,11.5,,,0.0,0.01,,52.68,33.93,0.0,0.11164,0.0,0.0,0.0,0.0,0.0,0.08545,29.7,0.0,0.0,659.359985352,186.303,0.0,88.34,0.0,0.0,0.0,61.6,76.7,52.5746,0.0,0.0,4.39872,0.0,40.0,0.0,0.1,39.1,,0.0,1e-05,,0.0,,0.7,0.0
2025-01-01 01:05:00,,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,0.20023,8.0,8.21199,,0,0.0,0.0,0.0,11.0,7.1,10.8,,,0.0,0.02,,53.09,33.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,0.0,679.599975586,186.974,0.0,91.32,0.0,0.0,0.0,62.4,75.5,52.7032,0.0,0.0,2.99912,0.0,40.0,0.0,0.0,36.48,,0.0,1e-05,,0.0,,0.0,0.0
2025-01-01 01:10:00,,0.0,0.0,0.0,0.0,0.4,0.0,,0.0,0.20023,7.4,8.06792,,0,0.0,0.0,0.0,10.7,7.1,9.4,,,0.0,0.02,,51.79,31.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,0.0,682.289978027,186.303,0.0,87.41,0.0,0.0,0.0,65.2,72.6,55.2977,0.0,0.0,2.99912,0.0,41.0,0.0,0.0,39.25,,0.0,1e-05,,0.0,,0.04,0.0
2025-01-01 01:15:00,,0.0,0.0,-0.1,0.0,0.2,0.0,,0.0,0.20023,7.9,9.07641,,0,0.0,0.0,0.0,9.5,7.3,8.6,,,0.0,0.01,,50.84,28.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,26.4,0.0,0.0,661.440002441,189.659,0.0,89.96,0.0,0.0,0.0,68.6,74.6,55.3344,0.0,0.0,2.29933,0.0,41.0,0.0,0.0,35.08,,0.0,1e-05,,0.0,,0.0,0.0
2025-01-01 01:20:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.20023,7.4,7.05943,,0,0.0,0.0,0.0,9.5,6.5,6.8,,,0.0,0.02,,50.09,28.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,0.0,683.400024414,188.316,0.0,92.75,0.0,0.0,0.0,68.3,72.6,58.6786,0.0,0.0,1.6995,0.0,40.0,0.0,0.0,33.75,,0.0,1e-05,,0.0,,0.0,0.0
2025-01-01 01:25:00,,0.0,0.0,0.0,0.0,0.1,0.0,,0.0,0.20023,7.1,6.84333,,0,0.0,0.0,0.0,9.7,5.3,5.8,,,0.0,0.02,,49.43,29.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,30.2,0.0,0.0,651.229980469,186.974,0.0,88.86,0.0,0.0,0.0,74.6,77.3,60.305,0.0,0.0,0.99971,0.0,41.0,0.0,0.0,33.79,,0.0,1e-05,,0.0,,0.0,0.0
2025-01-01 01:30:00,,0.0,0.0,0.0,0.0,0.2,0.0,,0.0,0.20023,6.2,5.61873,,0,0.0,0.0,0.0,10.3,5.6,5.3,,,0.0,0.02,,48.32,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,33.1,0.0,0.0,639.469970703,186.974,0.0,88.53,0.0,0.0,0.0,75.8,83.6,63.8053,0.0,0.0,1.29962,0.0,40.0,0.0,0.2,31.95,,0.0,1e-05,,0.0,,0.0,0.0
2025-01-01 01:35:00,,0.0,0.0,-0.1,0.0,0.2,0.0,,0.0,0.20023,7.1,3.31361,,0,0.0,0.0,0.0,9.7,5.4,5.5,,,0.0,0.02,,47.51,25.32,0.0,0.16747,0.0,0.0,0.0,0.0,0.0,0.08545,33.6,0.0,0.0,609.840026855,186.303,0.0,87.12,0.0,0.0,0.0,80.7,90.7,68.4255,0.0,0.0,1.29962,0.0,40.0,0.0,0.3,29.8,,0.0,1e-05,,0.0,,0.0,0.0
2025-01-01 01:40:00,,0.0,0.0,0.0,0.0,0.2,0.0,,0.0,0.20023,4.7,2.73733,,0,0.0,0.0,0.0,10.7,6.1,5.9,,,0.0,0.01,,42.84,25.06,0.0,0.16747,0.0,0.0,0.0,0.0,0.0,0.08545,35.5,0.0,0.0,610.940002441,188.988,0.0,82.64,0.0,0.0,0.0,79.2,95.2,65.4495,0.0,0.0,1.29962,0.0,40.0,0.0,0.3,28.76,,0.0,1e-05,,0.0,,0.0,0.0
2025-01-01 01:45:00,,0.0,0.0,0.0,0.0,0.1,0.0,,0.0,0.20023,5.0,2.01698,,0,0.0,0.0,0.0,11.2,6.2,6.3,,,0.0,0.02,,43.91,23.65,0.0,0.05582,0.0,0.0,0.0,0.0,0.0,0.08545,31.6,0.0,0.0,608.630004883,186.974,0.0,78.43,0.0,0.0,0.0,84.1,98.6,70.4626,0.0,0.0,1.99942,0.0,40.0,0.0,0.0,28.59,,0.0,1e-05,,0.0,,0.0,0.0
2025-01-01 01:50:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.20023,3.6,2.80937,,0,0.0,0.0,0.0,10.4,6.2,5.7,,,0.0,0.02,,40.24,22.24,0.0,0.05582,0.0,0.0,0.0,0.0,0.0,0.08545,28.8,0.0,0.0,611.260009766,186.974,0.0,75.51,0.0,0.0,0.0,84.8,100.3,70.657,0.0,0.0,2.09939,0.0,40.0,0.0,0.0,29.13,,0.0,1e-05,,0.0,,0.37,0.0
2025-01-01 01:55:00,,0.0,0.0,-0.1,0.0,0.0,0.0,,0.0,0.20023,3.7,1.94494,,0,0.0,0.0,0.0,9.0,6.6,4.7,,,0.0,0.01,,36.53,22.51,0.0,0.11164,0.0,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,0.0,610.609985352,185.632,0.0,72.77,0.0,0.0,0.0,86.4,100.0,70.1145,0.0,0.0,2.29933,0.0,40.0,0.0,0.0,26.79,,0.0,1e-05,,0.0,,0.59,0.0
2025-01-01 02:00:00,,0.0,0.0,-0.1,0.0,0.0,0.0,,0.0,0.0,2.3,1.51274,,0,0.0,0.0,0.0,8.2,6.5,4.7,,,0.0,0.02,,36.78,22.53,0.0,0.05582,0.0,0.0,0.0,0.0,0.0,0.08545,29.2,0.0,0.0,619.58001709,185.632,0.0,69.75,0.0,0.0,0.0,90.4,101.8,69.3524,0.0,0.0,2.69921,0.0,40.0,0.0,0.0,28.67,,0.0,1e-05,,0.0,,1.24,0.0
2025-01-01 02:05:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.2,1.22459,,0,0.0,0.0,0.0,7.4,5.9,4.8,,,0.0,0.01,,36.09,20.55,0.0,0.33493,0.0,0.0,0.0,0.0,0.0,0.08545,28.8,0.0,0.0,613.510009766,187.645,0.0,67.13,0.0,0.0,0.0,87.8,101.7,69.4796,0.0,0.0,2.79918,0.0,40.0,0.0,0.0,26.88,,0.0,1e-05,,0.0,,0.89,0.0
2025-01-01 02:10:00,,0.0,0.0,-0.1,0.0,0.0,0.0,,0.0,0.0,1.5,0.93646,,0,0.0,0.0,0.0,6.9,5.8,4.4,,,0.0,0.02,,37.22,20.83,0.0,0.33493,0.0,0.0,0.0,0.0,0.0,0.08545,27.8,0.0,0.0,624.549987793,186.303,0.0,62.11,0.0,0.0,0.0,87.9,100.0,69.7602,0.0,0.0,3.89886,0.0,40.0,0.0,0.0,28.05,,0.0,1e-05,,0.0,,0.54,0.0
2025-01-01 02:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.7,1.08053,,0,0.0,0.0,0.0,5.9,5.4,4.3,,,0.0,0.02,,36.81,21.02,0.0,0.22329,0.0,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,0.0,610.219970703,188.316,0.0,61.44,0.0,0.0,0.0,84.6,99.7,69.8809,0.0,0.0,4.59866,0.0,40.0,0.0,0.0,27.51,,0.0,1e-05,,0.0,,1.1,0.0
2025-01-01 02:20:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.2,1.22459,,0,0.0,0.0,0.0,5.6,5.0,4.1,,,0.0,0.02,,37.49,22.79,0.0,0.33493,0.0,0.0,0.0,0.0,0.0,0.08545,26.4,0.0,0.0,607.909973145,187.645,0.0,65.58,0.0,0.0,0.0,83.4,97.3,68.7165,0.0,0.0,5.09851,0.0,40.0,0.0,0.0,29.88,,0.0,1e-05,,0.0,,1.79,0.0
2025-01-01 02:25:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.3,0.86442,,0,0.0,0.0,0.0,4.7,4.4,3.7,,,0.0,0.02,,34.38,24.24,0.0,0.55822,0.55814,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,0.0,591.119995117,190.33,0.0,74.02,0.0,0.0,0.0,78.2,93.6,67.3436,0.0,0.0,4.39872,0.0,41.0,0.0,0.0,29.25,,0.0,1e-05,,0.0,,2.32,0.0
2025-01-01 02:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.5,0.72035,,0,0.0,0.0,0.0,3.9,4.3,3.0,,,0.0,0.02,,34.49,20.22,0.0,1.17226,1.47352,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,0.0,588.989990234,187.645,0.0,85.22,0.0,0.0,0.0,76.3,96.2,66.9103,0.0,0.0,5.4984,0.0,40.0,0.0,0.0,29.24,,0.0,1e-05,,0.0,,2.16,0.0
2025-01-01 02:35:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.4,0.07203,,0,0.0,0.0,0.0,3.1,3.8,2.2,,,0.0,0.01,,33.99,22.6,0.35724,1.28391,2.53407,0.0,0.0,0.0,0.0,0.08545,25.4,0.0,0.0,569.400024414,187.645,0.0,96.49,0.0,0.0,0.0,76.6,98.3,66.9334,0.0,0.0,4.59866,0.0,40.0,0.3,0.0,29.62,,0.0,1e-05,,0.0,,3.13,0.0
2025-01-01 02:40:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.7,1.65681,,0,0.0,0.0,0.0,2.5,3.4,1.5,,,0.0,0.01,,35.44,23.92,0.26793,1.39555,3.86256,0.0,0.0,0.0,0.0,0.08545,24.0,0.0,0.0,535.570007324,186.974,0.0,105.29,0.0,0.0,0.0,77.0,96.9,67.457,0.0,0.0,3.89886,0.0,40.0,0.4,0.0,31.45,,0.0,1e-05,,0.0,,4.85,0.0
2025-01-01 02:45:00,,0.0,0.0,-0.1,0.0,0.0,0.0,,0.0,0.70082,4.6,3.31361,,0,0.0,0.0,0.0,2.2,3.1,1.1,,,0.0,0.02,,32.61,26.77,0.53586,1.84213,4.52676,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,0.0,521.849975586,187.645,0.0,100.33,0.0,0.0,0.0,77.7,98.2,63.7021,0.0,0.0,3.39901,0.0,41.0,0.4,0.0,32.06,,0.0,1e-05,,0.0,,7.12,0.0
2025-01-01 02:50:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.70082,4.1,2.73733,,0,0.0,0.0,0.0,1.7,2.7,1.1,,,0.0,0.02,,33.7,26.81,0.71448,1.67466,4.6775,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,0.0,518.309997559,190.33,0.0,103.27,0.0,0.0,0.0,72.3,96.9,62.1009,0.0,0.0,2.69921,0.0,41.0,0.0,0.0,31.86,,0.0,1e-05,,0.0,,6.74,0.0
2025-01-01 02:55:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.00117,3.7,2.30512,,0,0.0,0.0,0.0,0.8,2.3,0.3,,,0.0,0.01,,34.26,28.42,0.62517,2.06542,4.51001,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,0.0,536.909973145,189.659,0.0,105.92,0.0,0.0,0.0,76.3,94.4,58.4553,0.0,0.0,2.19936,0.0,41.0,1.3,0.0,26.96,,0.0,1e-05,,0.0,,5.9,0.0
2025-01-01 03:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.2014,3.1,2.73733,,0,0.0,0.0,0.0,0.2,2.4,0.0,,,0.0,0.02,,34.16,31.59,0.89309,2.06542,6.43576,0.0,0.0,0.0,0.0,0.08545,24.9,0.0,0.0,526.340026855,192.343,0.0,104.77,0.0,0.0,0.0,71.5,94.1,55.4815,0.0,0.0,3.29904,0.0,42.0,1.8,0.0,28.4,,0.0,1e-05,,0.0,,4.73,0.0
2025-01-01 03:05:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.2014,4.4,2.30512,,0,0.0,0.0,0.0,0.3,1.6,0.0,,,0.0,0.01,,35.86,32.38,0.9824,2.06542,6.50274,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,0.0,527.059997559,186.303,0.0,100.75,0.0,0.0,0.0,71.3,90.9,55.9023,0.0,0.0,3.39901,0.0,41.0,3.0,0.0,29.01,,0.0,1e-05,,0.0,,4.87,0.0
2025-01-01 03:10:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.60187,3.2,1.15256,,0,0.0,0.0,0.0,0.4,2.1,0.0,,,0.0,0.02,,41.06,37.03,0.80378,2.00959,4.7612,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,0.3,541.049987793,193.014,0.0,102.71,0.0,0.0,0.0,68.4,88.6,54.9261,0.0,0.0,3.29904,0.0,43.0,3.0,0.0,28.7,,0.0,1e-05,,0.0,,5.28,0.0
2025-01-01 03:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.2014,4.3,1.51274,,0,0.0,0.0,0.0,0.7,1.3,0.0,,,0.0,0.01,,50.62,42.8,0.80378,2.17706,6.05618,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,0.0,545.380004883,184.961,0.0,102.95,0.0,0.0,0.0,67.6,88.5,56.6046,0.0,0.0,2.99912,0.0,40.0,3.6,0.0,29.94,,0.0,1e-05,,0.0,,6.14,0.0
2025-01-01 03:20:00,,0.0,0.0,-0.1,0.0,0.0,0.0,,0.0,1.60187,4.7,1.94494,,0,0.0,0.0,0.0,0.8,1.7,0.0,,,0.0,0.02,,45.95,45.09,0.9824,2.28871,6.84321,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,0.0,501.100006104,191.001,0.0,113.68,0.0,0.0,0.0,60.0,83.2,52.2359,0.0,0.0,2.89915,0.0,42.0,4.2,0.0,29.57,,0.0,1e-05,,0.0,,8.83,0.0
2025-01-01 03:25:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.00233,5.5,2.80937,,0,0.0,0.0,0.0,0.7,1.9,0.0,,,0.0,0.02,,47.33,44.8,0.89309,2.51199,5.65983,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,0.0,487.200012207,188.316,0.0,122.26,0.0,0.0,0.0,55.7,76.1,48.6943,0.0,0.0,4.19877,0.0,41.0,4.3,0.0,29.93,,0.0,1e-05,,0.0,,10.82,0.0
2025-01-01 03:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.2014,6.5,1.80087,,0,0.0,0.0,0.0,1.2,1.8,0.3,,,0.0,0.01,,47.07,45.35,0.89309,3.01439,6.55289,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,0.0,499.75,185.632,0.0,128.19,0.0,0.0,0.0,55.9,74.2,50.3586,0.0,0.0,3.19907,0.0,40.0,4.6,0.0,28.98,,0.0,1e-05,,0.0,,13.79,0.0
2025-01-01 03:35:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.00233,6.7,1.15256,,0,0.0,0.0,0.0,0.7,1.3,0.6,,,0.0,0.01,,47.08,42.9,1.78619,2.56782,6.62551,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,0.0,475.510009766,191.001,0.0,121.38,0.0,0.0,0.0,58.4,71.0,52.0139,0.0,0.0,4.7986,0.0,42.0,4.2,0.0,27.2,,0.0,1e-05,,0.0,,14.56,0.0
2025-01-01 03:40:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.60187,7.8,0.72035,,0,0.0,0.0,0.0,0.5,0.8,0.5,,,0.0,0.01,,46.08,37.49,1.8755,1.95377,6.34087,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,0.0,508.869995117,188.316,0.0,118.87,0.0,0.0,0.0,51.3,69.4,47.2972,0.0,0.0,4.7986,0.0,40.0,4.6,0.0,27.98,,0.0,1e-05,,0.0,,16.72,0.0
2025-01-01 03:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.60187,7.6,1.58477,,0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.01,,48.87,40.88,2.14343,0.94898,5.24691,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,0.0,504.260009766,186.303,0.0,113.63,0.0,0.0,0.0,50.5,70.4,49.6828,0.0,0.0,4.89857,0.0,40.0,3.5,0.0,25.46,,0.0,1e-05,,0.0,,15.66,0.0
2025-01-01 03:50:00,,0.0,0.0,-0.1,0.0,0.0,0.0,,0.0,1.2014,5.9,1.08053,,0,0.0,0.0,0.0,0.0,0.4,0.0,,,0.0,0.01,,45.93,40.04,1.60757,0.94898,2.43921,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,0.0,500.559997559,186.974,0.0,109.62,0.0,0.0,0.0,50.5,68.2,50.9314,0.0,0.0,3.99883,0.0,40.0,3.0,0.0,23.27,,0.0,1e-05,,0.0,,15.96,0.0
2025-01-01 03:55:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.40047,8.2,1.51274,,0,0.0,0.0,0.0,0.0,0.3,0.0,,,0.0,0.01,,45.55,38.49,0.62517,0.27911,1.09961,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,0.0,516.039978027,188.316,0.0,113.42,0.0,0.0,0.0,48.9,67.0,49.3796,0.0,0.0,3.49898,0.0,40.0,2.9,0.0,24.77,,0.0,1e-05,,0.0,,15.66,0.0
2025-01-01 04:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.10011,7.1,1.36866,,0,0.0,0.0,0.09,0.0,0.6,0.0,,,0.0,0.02,,45.86,39.58,0.26793,0.39075,0.71445,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,0.0,528.859985352,189.659,0.0,112.99,0.0,0.0,0.0,54.2,66.7,50.0933,0.0,0.0,3.89886,0.0,41.0,2.7,0.0,25.18,,0.0,1e-05,,0.0,,12.47,0.0
2025-01-01 04:05:00,,0.0,0.0,-0.1,0.0,0.0,0.0,,0.0,0.10011,4.9,0.64832,,0,0.0,0.0,0.28,0.0,0.4,0.0,,,0.0,0.02,,50.51,43.86,0.0,0.55822,0.82608,0.0,0.0,0.0,0.0,0.08545,20.1,0.0,0.0,563.070007324,150.063,0.0,110.48,0.0,0.0,0.0,58.1,68.5,51.1598,0.0,0.0,2.59924,0.0,42.0,2.6,0.0,25.77,,0.0,1e-05,,0.0,,10.27,0.0
2025-01-01 04:10:00,,0.0,0.0,-0.1,0.0,0.0,0.0,,0.0,0.10011,5.1,0.86442,,0,0.0,0.0,0.18,0.0,0.0,0.0,,,0.0,0.02,,50.22,47.97,0.0,0.83733,1.18329,0.0,0.0,0.0,0.0,0.08545,20.6,0.0,0.0,544.270019531,148.721,0.0,116.43,0.0,0.0,0.0,57.6,71.0,52.4027,0.0,0.0,2.09939,0.0,41.0,2.6,0.0,23.87,,0.0,1e-05,,0.0,,9.0,0.0
2025-01-01 04:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.10011,5.0,1.58477,,0,0.0,0.0,0.18,0.0,0.0,0.0,,,0.0,0.01,,51.82,41.41,0.0,1.11644,2.00939,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,0.0,536.489990234,148.721,0.0,112.14,0.0,0.0,0.0,56.7,74.3,53.1061,0.0,0.0,1.49956,0.0,41.0,3.0,0.0,20.7,,0.0,1e-05,,0.0,,8.14,0.0
