SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-10-07 00:50:00,161.896,1870.43,0.0,0.0,66.72,7.99196,0.0,0.0,110.099,0.0,0.0,141.95,100.022,49.1962,0.0,24.14,0.0,0,1253.16,0.0,0.0,0.0,0.0,0.001526,137.483,0.0,91.8076,46.1096,0.0,0.0,45.9633,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,782.947,663.599975586,0.0,0.0,0.00153,0.0,23.5248,0.0,0.0,0.08352,0.0,0.0,0.0,39.9,15.9469,0.0,0.0,0.0,76.596,0.0,251.766,0.0,0.0,0.0,44.5041,0.0,30.8763,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,18.38,10.25,259.616,0.0,,,0.0,0.0
2024-10-07 00:55:00,157.699,1882.68,0.0,0.0,62.25,8.29129,0.0,0.0,108.002,0.0,0.0,145.669,98.3405,48.2979,0.0,24.11,0.0,0,1233.65,0.0,0.0,0.0,0.0,0.001526,135.103,0.0,91.7377,46.0723,0.0,0.0,45.9049,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,779.577,664.820007324,0.0,0.0,0.00153,0.0,23.0304,0.0,0.0,0.14381,0.0,0.0,0.0,39.8,11.7501,0.0,0.0,0.0,78.1854,0.0,253.133,0.0,0.0,0.0,44.8557,0.0,32.1837,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,19.33,11.09,258.003,0.0,,,0.0,0.0
2024-10-07 01:00:00,150.995,1896.31,0.0,0.0,63.36,9.50118,0.0,0.0,105.775,0.0,0.0,143.409,100.256,49.798,0.0,24.06,0.0,0,1203.2,0.0,0.0,0.0,0.0,0.001526,140.383,0.0,94.3657,46.3889,0.0,0.0,44.5883,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,799.109,657.33001709,0.0,0.0,0.00153,0.0,23.5889,0.0,0.0,0.15386,0.0,0.0,0.0,39.6,12.5191,0.0,0.0,0.0,77.8668,0.0,251.424,0.0,0.10146,0.0,44.6799,0.0,28.7364,,0.0,0.0,0.0,1.02733,,,0.0,,6.05896,19.03,11.25,255.791,0.0,,,0.0,0.0
2024-10-07 01:05:00,147.396,1856.58,0.0,0.0,70.03,9.17254,0.0,0.0,104.986,0.0,0.0,147.33,99.6163,49.9972,0.0,24.01,0.0,0,1206.26,0.0,0.0,0.0,0.0,0.001526,141.463,0.0,93.7119,45.3447,0.0,0.0,45.4065,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,781.994,653.190002441,0.0,0.0,0.00153,0.0,24.358,0.0,0.0,0.04333,0.0,0.0,0.0,39.7,11.9258,0.0,0.0,0.0,73.5967,0.0,270.956,0.0,3.00183,0.0,44.548,0.0,26.6697,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,18.04,10.72,245.404,0.0,,,0.0,0.0
2024-10-07 01:10:00,142.596,1839.62,0.0,0.0,69.54,8.0736,0.0,0.0,106.298,0.0,0.0,139.582,98.9927,47.1961,0.0,24.09,0.0,0,1213.65,0.0,0.0,0.0,0.0,0.001526,137.723,0.0,91.0077,46.3143,0.0,0.0,45.3204,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,787.414,647.309997559,0.0,0.0,0.00153,0.0,23.0121,0.0,0.0,0.12371,77.26,0.0,0.0,40.0,15.2438,0.0,0.0,0.0,78.7677,0.0,301.059,0.0,0.05492,0.0,44.6711,0.0,24.9338,,0.0,0.0,0.0,0.26767,,,0.0,,6.05896,17.94,10.56,247.906,0.0,,,0.0,0.0
2024-10-07 01:15:00,135.098,1829.53,0.0,0.0,70.39,7.61099,0.0,0.0,105.904,0.0,0.0,141.468,99.4598,47.1961,0.0,24.16,0.0,0,1177.08,0.0,0.0,0.0,0.0,0.001526,142.163,0.0,92.3471,45.5375,0.0,0.0,46.0802,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,778.698,643.729980469,0.0,0.0,0.00153,0.0,22.9572,0.0,0.0,0.17395,120.32,0.0,0.0,39.8,17.2873,0.0,0.0,0.0,81.6937,0.0,278.524,0.0,0.90381,0.0,44.6535,0.0,28.596,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,17.96,10.91,240.437,0.0,,,0.0,0.0
2024-10-07 01:20:00,131.596,1806.66,0.0,0.0,74.28,6.92023,0.0,0.0,109.506,0.0,0.0,136.176,99.1121,48.3997,0.0,24.17,0.0,0,1118.19,0.0,0.0,0.0,0.0,0.001526,138.623,0.0,90.5951,46.1882,0.0,0.0,45.3481,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,776.086,611.289978027,0.0,0.0,0.00153,0.0,19.8352,0.0,0.0,0.13376,119.74,0.0,0.0,40.0,16.9357,0.0,0.0,0.0,85.3889,0.0,254.231,0.0,0.03072,0.0,46.5608,0.0,30.5016,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,19.01,11.04,237.428,0.0,,,0.0,0.0
2024-10-07 01:25:00,131.397,1825.72,0.0,0.0,79.16,7.28026,0.0,0.0,107.213,0.0,0.0,135.72,99.5738,48.6962,0.0,24.1,0.0,0,1101.54,0.0,0.0,0.0,0.0,0.001526,137.503,0.0,90.8744,45.9969,0.0,0.0,45.2035,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,778.161,642.510009766,0.0,0.0,0.00153,0.0,20.6592,0.0,0.0,0.13376,120.33,0.0,0.0,39.8,16.6171,0.0,0.0,0.0,87.4873,0.0,252.498,0.0,3.7353,0.0,46.4729,0.0,30.9068,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,18.88,11.79,235.488,0.0,,,0.0,0.0
2024-10-07 01:30:00,122.997,1780.12,0.0,0.0,83.88,6.9914,0.0,0.0,105.775,0.0,0.0,133.072,99.5216,45.696,0.0,24.02,0.0,0,1070.02,0.0,0.0,0.0,0.0,0.001526,137.323,0.0,91.4838,46.0295,0.0,0.0,45.8772,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,777.087,614.75,0.0,0.0,0.00153,0.0,20.6683,0.0,0.0,0.13376,122.45,0.0,0.0,39.7,15.4855,0.0,0.0,0.0,87.3921,0.0,253.572,0.0,0.0,0.0,46.4553,0.0,29.6104,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,18.02,10.97,239.077,0.0,,,0.0,0.0
2024-10-07 01:35:00,118.494,1789.69,0.0,0.0,91.09,7.31166,0.0,0.0,106.623,0.0,0.0,133.1,98.9503,45.0986,0.0,24.17,0.0,0,1122.59,0.0,0.0,0.0,0.0,0.001526,135.823,0.0,88.9003,45.8732,0.0,0.0,45.2896,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,758.068,635.390014648,0.0,0.0,0.00153,0.0,21.6388,0.0,0.0,0.17395,119.73,0.0,0.0,39.9,15.4635,0.0,0.0,0.0,89.1609,0.0,250.032,0.0,2.33538,0.0,46.5696,0.0,28.0235,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,18.23,10.69,232.733,0.0,,,0.0,0.0
2024-10-07 01:40:00,115.698,1800.45,0.0,0.0,90.87,7.53145,0.0,0.0,105.381,0.0,0.0,133.944,99.3969,45.7977,0.0,23.29,0.0,0,1155.57,0.0,0.0,0.0,0.0,0.001526,135.703,0.0,90.411,45.2955,0.0,0.0,45.6434,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,736.73,638.070007324,0.0,0.0,0.00153,0.0,20.5676,0.0,0.0,0.13376,97.0,0.0,0.0,39.6,14.3429,0.0,0.0,0.0,84.6894,0.0,269.027,0.0,0.1089,0.0,46.5256,0.0,27.8257,,0.0,0.0,0.0,0.35441,,,0.0,,6.05896,17.96,10.13,227.621,0.0,,,0.0,0.0
2024-10-07 01:45:00,110.894,1781.22,0.0,0.0,88.86,7.00186,0.0,0.0,110.56,0.0,0.0,134.688,98.021,46.7978,0.0,22.99,0.0,0,1144.22,0.0,0.0,0.0,0.0,0.001526,135.533,0.0,88.6337,45.4296,0.0,0.0,44.7913,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,710.826,638.130004883,0.0,0.0,0.00153,0.0,20.4669,0.0,0.0,0.13376,121.76,0.0,0.0,39.8,12.607,0.0,0.0,0.0,87.696,0.0,285.238,0.0,0.0,0.0,46.552,0.0,27.4595,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,17.89,10.66,223.977,0.0,,,0.0,0.0
2024-10-07 01:50:00,107.697,1797.35,0.0,0.0,87.36,7.26142,0.0,0.0,106.494,0.0,0.0,140.299,98.1682,45.4968,0.0,23.06,0.0,0,1146.34,0.0,0.0,0.0,0.0,0.001526,132.853,0.0,82.9715,45.5455,0.0,0.0,45.8772,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,696.129,641.489990234,0.0,0.0,0.00153,0.0,18.3246,0.0,0.0,0.13376,122.96,0.0,0.0,39.8,11.9149,0.0,0.0,0.0,85.2241,0.0,277.987,0.0,0.16289,0.0,46.1565,0.0,26.378,,0.0,0.0,0.0,1.32341,,,0.0,,6.05896,18.21,11.38,225.953,0.0,,,0.0,0.0
2024-10-07 01:55:00,109.395,1783.85,0.0,0.0,85.08,7.89358,0.0,0.0,108.857,0.0,0.0,140.398,98.2863,45.7977,0.0,22.8,0.0,0,1143.76,0.0,0.0,0.0,0.0,0.001526,135.853,0.0,81.7019,45.4725,0.0,0.0,44.9082,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,670.25,639.690002441,0.0,0.0,0.00153,0.0,16.3104,0.0,0.0,0.15386,119.77,0.0,0.0,39.7,12.0247,0.0,0.0,0.0,86.6011,0.0,303.891,0.0,0.05492,0.0,46.5256,0.0,24.8826,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,18.16,10.43,222.69,0.0,,,0.0,0.0
2024-10-07 02:00:00,107.997,1793.77,0.0,0.0,83.83,8.02336,0.0,0.0,109.838,0.0,0.0,143.569,98.1572,48.8997,0.0,22.32,0.0,0,1151.32,0.0,0.0,0.0,0.0,0.001526,132.983,0.0,83.5428,45.4399,0.0,0.0,45.5542,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,653.867,634.429992676,0.0,0.0,0.00153,0.0,15.3399,0.0,0.0,0.14381,123.94,0.0,0.0,39.6,11.9918,0.0,0.0,0.0,88.011,0.0,280.038,0.0,0.00093,0.0,46.5168,0.0,23.4543,,0.0,0.0,0.0,0.80003,,,0.0,,6.05896,18.33,10.34,221.784,0.0,,,0.0,0.0
2024-10-07 02:05:00,107.598,1754.82,0.0,0.0,85.48,8.86275,0.0,0.0,108.131,0.0,0.0,146.566,94.4934,48.6962,0.0,22.43,0.0,0,1160.16,0.0,0.0,0.0,0.0,0.001526,139.273,0.0,84.5711,44.8909,0.0,0.0,45.2035,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,624.717,629.799987793,0.0,0.0,0.00153,0.0,16.2921,0.0,0.0,0.13376,117.0,0.0,0.0,39.8,11.7281,0.0,0.0,0.0,89.9483,0.0,309.409,0.0,0.0,0.0,44.6008,0.0,21.7661,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,18.03,9.82,219.554,0.0,,,0.0,0.0
2024-10-07 02:10:00,108.597,1749.82,0.0,0.0,82.61,9.01974,0.0,0.0,107.873,0.0,0.0,146.944,92.3942,50.8999,0.0,21.79,0.0,0,1110.92,0.0,0.0,0.0,0.0,0.001526,137.493,0.0,78.49,45.4606,0.0,0.0,45.6126,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,603.793,619.780029297,0.0,0.0,0.00153,0.0,19.6338,0.0,0.0,0.12371,122.43,0.0,0.0,39.9,10.5306,0.0,0.0,0.0,88.9632,0.0,336.07,0.0,0.25411,0.0,44.5832,0.0,17.8671,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,17.92,9.33,221.058,0.0,,,0.0,0.0
2024-10-07 02:15:00,109.296,1754.34,0.0,0.0,79.02,9.10347,0.0,0.0,108.525,0.0,0.0,151.536,94.5293,52.6965,0.0,22.67,0.0,0,1085.8,0.0,0.0,0.0,0.0,0.001526,141.603,0.0,77.1887,44.0633,0.0,0.0,45.5542,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,581.698,614.640014648,0.0,0.0,0.00153,0.0,22.3804,0.0,0.0,0.17395,124.2,0.0,0.0,39.8,10.0032,0.0,0.0,0.0,87.4434,0.0,339.463,0.0,0.0,0.0,44.6359,0.0,16.426,,0.0,0.0,0.0,0.0015,,,0.0,,6.05896,18.07,8.4,215.983,0.0,,,0.0,0.0
2024-10-07 02:20:00,107.796,1770.3,0.0,0.0,75.81,8.20129,0.0,0.0,106.556,0.0,0.0,153.687,95.5207,51.5991,0.0,21.25,0.0,0,1111.77,0.0,0.0,0.0,0.0,0.001526,141.053,0.0,72.8341,44.3592,0.0,0.0,45.8187,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,565.951,638.320007324,0.0,0.0,0.00153,0.0,24.0009,0.0,0.0,0.12371,122.97,0.0,0.0,39.8,8.82765,0.0,0.0,0.0,90.7283,0.0,367.003,0.0,0.01396,0.0,46.3235,0.0,16.9748,,0.0,0.0,0.0,0.52189,,,0.0,,6.05896,17.87,7.98,211.705,0.0,,,0.0,0.0
2024-10-07 02:25:00,104.497,1760.32,0.0,0.0,71.92,7.33259,0.0,0.0,100.462,0.0,0.0,158.701,95.1715,51.9,0.0,21.86,0.0,0,1088.51,0.0,0.0,0.0,0.0,0.001526,140.803,0.0,72.1168,44.6925,0.0,0.0,45.3481,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,560.555,639.270019531,0.0,0.0,0.00153,0.0,24.7974,0.0,0.0,0.12371,122.42,0.0,0.0,39.7,8.71778,0.0,0.0,0.0,93.3944,0.0,399.036,0.0,0.0,0.0,44.6272,0.0,17.2958,,0.0,0.0,0.0,0.5817,,,0.0,,6.05896,18.18,7.2,212.756,0.0,,,0.0,0.0
2024-10-07 02:30:00,103.396,1746.47,0.0,0.0,70.45,6.94325,0.0,0.0,102.17,0.0,0.0,152.602,97.1387,52.3956,0.0,21.89,0.0,0,1090.09,0.0,0.0,0.0,0.0,0.001526,135.673,0.0,73.0436,44.8853,0.0,0.0,45.6434,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,566.244,644.150024414,0.0,0.0,0.00153,0.0,23.5798,0.0,0.0,0.14381,124.11,0.0,0.0,39.6,9.77249,0.0,0.0,0.0,95.3866,0.0,408.167,0.0,0.12566,0.0,44.5568,0.0,18.6471,,0.0,0.0,0.0,0.63255,,,0.0,,6.05896,18.0,5.93,212.973,0.0,,,0.0,0.0
2024-10-07 02:35:00,100.595,1721.06,0.0,0.0,66.63,5.50206,0.0,0.0,102.627,0.0,0.0,156.036,96.9936,53.5992,0.0,22.6,0.0,0,1099.52,0.0,0.0,0.0,0.0,0.001526,137.783,0.0,72.4723,44.2965,0.0,0.0,45.4065,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,560.385,627.289978027,0.0,0.0,0.00153,0.0,24.8981,0.0,0.0,0.17395,119.71,0.0,0.0,39.8,8.79469,0.0,0.0,0.0,98.0526,0.0,433.07,0.0,0.89078,0.0,46.3674,0.0,20.1914,,0.0,0.0,0.0,0.33347,,,0.0,,6.05896,18.4,6.04,213.282,0.0,,,0.0,0.0
2024-10-07 02:40:00,97.4945,1748.18,0.0,0.0,69.79,4.09541,0.0,0.0,99.6773,0.0,0.0,148.609,95.0441,53.8957,0.0,22.44,0.0,0,1100.74,0.0,0.0,0.0,0.0,0.001526,139.643,0.0,72.2755,43.9212,0.0,0.0,45.6434,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,562.997,626.090026855,0.0,0.0,0.00153,0.0,28.3864,0.0,0.0,0.12371,113.4,0.0,0.0,39.7,7.9707,0.0,0.0,0.0,99.5578,0.0,408.582,0.0,0.0605,0.0,46.051,0.0,20.781,,0.0,0.0,0.0,0.3245,,,0.0,,6.05896,18.0,5.2,208.913,0.0,,,0.0,0.0
2024-10-07 02:45:00,100.897,1736.32,0.0,0.0,70.81,2.55688,0.0,0.0,98.107,0.0,0.0,151.044,95.4785,50.4972,0.0,21.72,0.0,0,1086.14,0.0,0.0,0.0,0.0,0.001526,137.813,0.0,71.8947,43.6856,0.0,0.0,45.2312,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,560.848,619.390014648,0.0,0.0,0.00153,0.0,31.1788,0.0,0.0,0.1639,149.6,0.0,0.0,39.6,7.91577,0.0,0.0,0.0,99.1916,0.0,400.012,0.0,0.0,0.0,44.5041,0.0,19.8312,,0.0,0.0,0.0,0.43217,,,0.0,,6.05896,18.08,4.61,206.864,0.0,,,0.0,0.0
2024-10-07 02:50:00,100.996,1723.52,0.0,0.0,70.99,1.96555,0.0,0.0,100.267,0.0,0.0,147.19,95.3011,50.8999,0.0,21.88,0.0,0,1088.58,0.0,0.0,0.0,0.0,0.001526,139.133,0.0,72.7452,42.9294,0.0,0.0,45.3204,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,558.09,640.520019531,0.0,0.0,0.00153,0.0,31.4717,0.0,0.0,0.13376,133.44,0.0,0.0,39.6,7.33349,0.0,0.0,0.0,100.924,0.0,401.233,0.0,0.0,0.0,43.2297,0.0,18.7997,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,18.03,4.71,212.611,0.0,,,0.0,0.0
2024-10-07 02:55:00,95.3978,1709.44,0.0,0.0,68.64,1.21407,0.0,0.0,98.3023,0.0,0.0,145.028,95.2567,49.6963,0.0,21.72,0.0,0,1071.05,0.0,0.0,0.0,0.0,0.001526,137.603,0.0,68.2383,42.4914,0.0,0.0,46.0802,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,0.0,0.0,563.119,615.349975586,0.0,0.0,0.00153,0.0,30.1625,0.0,0.0,0.14381,119.39,0.0,0.0,39.8,5.97116,0.0,0.0,0.0,102.773,0.0,372.448,0.0,2.77285,0.0,42.4299,0.0,19.0658,,0.0,0.0,0.0,0.0,,,0.0,,6.05896,17.89,5.2,207.59,0.0,,,0.0,0.0
