SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-02-12 00:00:00,0.0,0.0,7.7,0.0,5.11009,17.7279,0.0,0,0.0,9.70108,14.69,0.0,0.0,78.3957,27.6889,0.0,11.9179,0.0,431.709991455,0.0,112.591,232.599,0.0,8.92775,0.0,58.9,51.8844,0.0,30.1,0,14.55
2023-02-12 00:05:00,0.0,0.0,7.7,0.0,5.1577,18.3444,0.0,0,0.0,9.74502,20.0,0.0,0.0,50.7529,27.6942,0.0,12.0322,0.0,437.619995117,0.0,112.685,232.798,0.0,8.90822,0.0,59.0,51.9708,0.0,34.5,0,18.28
2023-02-12 00:10:00,0.0,0.0,7.6,0.0,5.20073,17.1542,0.0,0,0.0,9.18837,23.02,0.0,0.0,49.9464,27.7307,0.0,11.8321,0.0,432.200012207,0.0,112.72,232.758,0.0,9.11818,0.0,58.8,51.9434,0.0,29.4,0,17.54
2023-02-12 00:15:00,0.0,0.0,7.7,0.0,5.18608,17.1603,0.0,0,0.0,10.1625,21.17,0.0,0.0,50.8862,27.9116,0.0,11.9179,0.0,422.079986572,0.0,112.691,232.619,0.0,9.19387,0.0,58.9,51.8828,0.0,25.6,0,21.17
2023-02-12 00:20:00,0.0,0.0,7.7,0.0,5.18608,18.9853,0.0,0,0.0,10.4189,16.79,0.0,0.0,49.8379,27.9203,0.0,11.8893,0.0,425.019989014,0.0,112.661,232.788,0.0,8.95338,0.0,58.9,51.8683,0.0,24.5,0,26.21
2023-02-12 00:25:00,0.0,0.0,7.7,0.0,5.18151,25.1255,0.0,0,0.0,11.5907,14.54,0.0,0.0,50.3535,27.9064,0.0,11.9179,0.0,418.690002441,0.0,112.666,232.674,0.0,8.9778,0.0,59.0,51.7574,0.0,24.4,0,30.02
2023-02-12 00:30:00,0.0,0.0,7.7,0.0,5.17235,29.2271,0.0,0,0.0,12.0082,22.82,0.0,0.0,50.5821,27.8803,0.0,11.8321,0.0,419.380004883,0.0,112.591,232.662,0.0,9.17556,0.0,58.9,52.0301,0.0,25.5,0,23.25
2023-02-12 00:35:00,0.0,0.0,7.7,0.0,5.16686,28.69,0.0,0,0.0,9.18837,25.09,0.0,0.0,50.0693,27.7463,0.0,11.9179,0.0,435.299987793,0.0,113.286,219.839,0.0,9.06081,0.0,58.9,51.8511,0.0,24.2,0,21.38
2023-02-12 00:40:00,0.0,0.0,7.7,0.0,5.1339,36.7895,0.0,0,0.0,10.9096,23.81,0.0,0.0,50.8699,27.7829,0.0,11.8893,0.0,444.320007324,0.0,112.943,220.417,0.0,9.16823,0.0,58.8,51.8364,0.0,24.9,0,23.92
2023-02-12 00:45:00,0.0,0.0,7.7,0.0,5.19066,36.5942,0.0,0,0.0,12.1181,23.33,0.0,0.0,50.5344,27.7811,0.0,11.9179,2.0,439.019989014,0.0,112.953,222.703,0.0,9.13039,0.0,58.9,51.8673,0.0,24.6,0,28.48
