SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-09-11 01:15:00,0.0,1.3,0.0,0.0,17.683,0.0,2.6,0.0,0.0,4.55,7.83,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.9,0.0,2198.0,1152.25,0.0,24.865,0.03,0.0,20.0,0.0,0.0,0.0,557.8,7.55,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,4.892,0.0,0.0,29.9,1066.55,-0.2,0.0,0.0,0.9,0.0,0.0,0.0
2023-09-11 01:20:00,0.0,0.4,0.0,0.0,15.629,0.0,1.04,0.0,0.0,4.75,7.85,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.9,0.0,2197.0,1149.62,0.0,24.865,0.03,0.0,19.0,0.0,0.0,0.0,551.3,6.0,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,0.0,0.0,3.747,0.0,0.0,29.9,1062.25,-0.2,0.0,0.0,1.0,0.0,0.0,0.0
2023-09-11 01:25:00,0.0,0.0,0.0,0.0,13.556,0.0,0.06,0.0,0.0,4.71,7.89,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.6,0.0,2205.0,1153.76,0.0,24.97,0.03,0.0,19.0,0.0,0.0,0.0,541.9,5.5,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,0.1,0.0,2.762,0.0,0.0,29.9,1063.69,-0.2,0.0,0.0,1.1,0.0,0.1,0.0
2023-09-11 01:30:00,0.0,0.0,0.0,0.0,12.012,0.0,0.0,0.0,0.0,5.43,7.88,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.4,0.0,2194.0,1150.0,0.0,24.865,0.03,0.0,20.0,0.0,0.0,0.0,544.4,7.09,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,0.0,0.0,2.626,0.0,0.0,29.7,1065.2,-0.2,0.0,0.0,1.2,0.0,0.0,0.0
2023-09-11 01:35:00,0.0,0.0,0.0,0.0,10.637,0.0,0.45,0.0,0.0,5.76,8.08,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.23214,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.8,0.0,2215.0,1159.77,0.0,25.165,0.03,0.0,19.0,0.0,0.0,0.0,512.6,7.51,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,5.8,0.0,2.23,0.0,0.0,30.3,1070.72,-0.2,0.0,0.0,1.1,0.0,1.3,0.0
2023-09-11 01:40:00,0.0,0.1,0.0,0.0,14.488,0.0,0.61,0.0,0.0,7.02,8.22,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.01189,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.2,0.0,2214.0,1157.89,0.0,25.165,0.03,0.0,20.0,0.0,0.0,0.0,543.5,8.11,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,9.2,0.0,2.039,0.0,0.0,30.1,1063.95,-0.3,0.0,0.0,1.0,0.0,0.8,0.0
2023-09-11 01:45:00,0.0,0.0,0.0,0.0,17.285,0.0,0.1,0.0,0.0,8.22,8.01,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,6.20915,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,2210.0,1153.01,0.0,24.97,0.03,0.0,19.0,0.0,0.0,0.0,524.7,8.23,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,1.4,0.0,1.971,0.0,0.0,30.1,1062.82,-0.2,0.0,0.0,1.1,0.0,0.1,0.0
2023-09-11 01:50:00,0.0,0.0,0.0,0.0,20.199,0.0,0.0,0.0,0.0,9.51,7.96,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,3.82007,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2197.0,1150.37,0.0,24.865,0.03,0.0,19.0,0.0,0.0,0.0,517.7,8.53,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,2.246,0.0,0.0,29.9,1063.41,-0.2,0.0,0.0,0.9,0.0,0.0,0.0
2023-09-11 01:55:00,0.0,0.0,0.0,0.0,17.222,0.0,0.41,0.0,0.0,9.55,8.1,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,6.9577,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,2204.0,1155.64,0.0,25.06,0.03,0.0,19.0,0.0,0.0,0.0,483.2,7.73,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,6.6,0.0,3.07,0.0,0.0,29.8,1066.86,-0.2,0.0,0.0,1.0,0.0,2.1,0.0
2023-09-11 02:00:00,0.0,0.0,0.0,0.0,17.155,0.0,0.0,0.0,0.0,8.38,7.96,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,3.32689,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2204.0,1152.25,0.0,24.865,0.03,0.0,19.0,0.0,0.0,0.0,506.2,7.43,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,3.248,0.0,0.0,29.9,1061.31,-0.2,0.0,0.0,1.0,0.0,0.1,0.0
2023-09-11 02:05:00,0.0,0.0,3.65,0.0,15.547,0.0,0.0,0.0,0.0,8.09,7.87,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.80745,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2196.0,1151.88,0.0,24.865,0.03,0.0,19.0,0.0,0.0,0.0,496.3,9.51,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,29.9,1064.38,-0.1,0.0,0.0,0.9,0.0,0.3,0.0
2023-09-11 02:10:00,0.0,0.0,2.24,0.0,12.283,0.0,0.0,0.0,0.0,8.57,7.9,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,6.95176,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,2200.0,1152.25,0.0,24.865,0.03,0.0,19.0,0.0,0.0,0.0,416.2,12.02,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,0.0,0.0,2.283,0.0,0.0,29.9,1060.65,-0.1,0.0,0.0,0.8,0.0,0.1,0.0
2023-09-11 02:15:00,0.0,0.0,0.0,0.0,11.081,0.0,0.0,0.0,0.0,7.07,7.88,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2192.0,1149.25,0.0,24.865,0.03,0.0,19.0,0.0,0.0,0.0,370.5,14.94,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,2.457,0.0,0.0,29.8,1063.45,-0.2,0.0,0.0,0.8,0.0,0.0,0.0
2023-09-11 02:20:00,0.0,0.0,0.0,0.0,12.072,0.0,0.0,0.0,0.0,7.93,7.99,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,2206.0,1152.25,0.0,24.97,0.03,0.0,19.0,0.0,0.0,0.0,282.2,17.67,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,0.1,0.0,2.738,0.0,0.0,30.0,1066.48,-0.1,0.0,0.0,0.8,0.0,0.2,0.0
2023-09-11 02:25:00,0.0,0.0,0.0,0.0,12.045,0.0,0.01,0.0,0.0,10.93,8.0,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,2214.0,1156.01,0.0,24.97,0.03,0.0,19.0,0.0,0.0,0.0,248.8,19.09,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,2.819,0.0,0.0,30.1,1064.07,0.0,0.0,0.0,0.8,0.0,0.1,0.0
2023-09-11 02:30:00,0.0,0.0,0.0,0.0,12.891,0.0,0.0,0.0,0.0,11.23,8.08,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,2211.0,1156.77,0.0,24.97,0.03,0.0,19.0,0.0,0.0,0.0,323.3,19.49,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,3.4,0.0,3.847,0.0,0.0,30.1,1068.05,0.0,0.0,0.0,0.8,0.0,0.2,0.0
2023-09-11 02:35:00,0.0,0.0,0.0,0.0,14.996,0.0,0.0,0.0,0.0,10.93,7.94,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2197.0,1151.13,0.0,24.865,0.03,0.0,19.0,0.0,0.0,0.0,327.1,19.12,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,3.841,0.0,0.0,29.9,1064.42,0.0,0.0,0.0,0.9,0.0,0.2,0.0
2023-09-11 02:40:00,0.0,0.0,0.0,0.0,15.614,0.0,0.0,0.0,0.0,10.89,8.05,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,2201.0,1153.38,0.0,24.97,0.03,0.0,20.0,0.0,0.0,0.0,251.8,19.08,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,3.68,0.0,0.0,29.9,1064.51,0.0,0.0,0.0,0.9,0.0,0.0,0.0
2023-09-11 02:45:00,0.0,0.0,0.0,0.0,14.575,0.0,3.24,0.0,0.0,9.74,10.74,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2206.0,1153.01,0.0,24.97,0.03,0.0,19.0,0.0,0.0,0.0,278.5,17.94,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,0.0,0.0,3.483,0.0,0.0,29.9,1065.8,0.1,0.0,0.0,0.8,0.0,0.0,0.0
2023-09-11 02:50:00,0.0,0.0,0.0,0.0,14.322,0.0,0.0,0.0,0.0,8.95,10.8,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,2199.0,1150.75,0.0,24.865,0.03,0.0,19.0,0.0,0.0,0.0,293.5,17.37,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,0.0,0.0,3.662,0.0,0.0,29.9,1062.54,0.1,0.0,0.0,0.8,0.0,0.0,0.0
2023-09-11 02:55:00,0.0,0.0,0.0,0.0,14.743,0.0,0.32,0.0,0.0,8.95,10.87,0.0,0.11172,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,2207.0,1153.76,0.0,24.97,0.03,0.0,20.0,0.0,0.0,0.0,221.0,15.52,0.0,0.0,0.0,0.0,-0.2,0,0.0,0.0,3.1,0.0,3.169,0.0,0.0,30.0,1060.93,0.2,0.0,0.0,0.9,0.0,0.2,0.0
2023-09-11 03:00:00,0.0,0.0,0.0,0.0,12.568,0.0,0.0,0.0,0.0,9.91,10.71,0.0,0.16214,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2196.0,1149.62,0.0,24.865,0.03,0.0,19.0,0.0,0.0,0.0,228.0,16.05,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,2.66,0.0,0.0,29.8,1059.06,0.2,0.0,0.0,1.1,0.0,0.0,0.0
2023-09-11 03:05:00,0.0,0.0,0.0,0.0,11.672,0.0,0.71,0.0,0.0,9.63,11.09,0.0,0.02348,0.0,0.0,0,,0.0,0.0,0.0,1.0297,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,2214.0,1162.41,0.0,25.27,0.03,0.0,21.0,0.0,0.0,0.0,122.8,16.42,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,6.8,0.0,2.126,0.0,0.0,30.5,1074.72,0.1,0.0,0.0,1.1,0.0,3.5,0.0
2023-09-11 03:10:00,0.0,0.0,0.0,0.0,11.269,0.0,0.0,0.0,0.0,9.53,10.79,0.0,0.04797,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2202.0,1151.13,0.0,24.97,0.03,0.0,19.0,0.0,0.0,0.0,258.3,17.54,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,2.103,0.0,0.0,29.8,1061.22,0.1,0.0,0.0,1.3,0.0,0.1,0.0
2023-09-11 03:15:00,0.0,0.0,0.0,0.0,10.806,0.0,0.0,0.0,0.0,9.52,10.76,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,2194.0,1147.37,0.0,24.865,0.03,0.0,20.0,0.0,0.0,0.0,223.0,18.18,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,2.103,0.0,0.0,29.9,1058.68,0.0,0.0,0.0,1.3,0.0,0.0,0.0
2023-09-11 03:20:00,0.0,0.0,0.0,0.0,9.495,0.0,0.2,0.0,0.0,9.63,10.97,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2213.0,1155.26,0.0,25.06,0.03,0.0,20.0,0.0,0.7416,0.0,132.7,19.1,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.2,0.0,1.803,0.0,0.0,30.2,1067.02,-0.1,0.0,0.0,1.4,0.0,0.2,0.0
2023-09-11 03:25:00,0.0,0.0,0.0,0.0,8.799,0.0,0.0,0.0,0.0,10.2,10.82,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,5.04521,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2204.0,1154.51,0.0,24.97,0.03,0.0,21.0,0.0,0.45778,0.0,194.3,18.91,0.0,0.0,0.0,0.0,-0.2,0,0.0,0.0,0.0,0.0,1.852,0.0,0.0,29.8,1069.24,-0.1,0.0,0.0,1.5,0.0,0.2,0.0
2023-09-11 03:30:00,0.0,0.0,0.0,0.0,7.09,0.0,0.0,0.0,0.0,9.83,10.83,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2207.0,1153.38,0.0,24.97,0.03,0.0,19.0,0.0,0.0,0.0,236.6,18.23,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,1.361,0.0,0.0,29.8,1065.55,-0.2,0.0,0.0,1.3,0.0,0.0,0.0
2023-09-11 03:35:00,0.0,0.0,0.0,0.0,6.431,0.0,0.0,0.0,0.0,10.46,10.79,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,2.0945,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2167.0,1146.99,0.0,24.76,0.03,0.0,20.0,0.0,0.05493,0.0,249.8,16.84,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,1059.62,-0.2,0.0,0.0,1.2,0.0,0.0,0.0
2023-09-11 03:40:00,0.0,0.0,0.0,0.0,5.851,0.0,0.01,0.0,0.0,11.66,10.85,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,1.36712,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2192.0,1152.63,0.0,24.97,0.03,0.0,20.0,0.0,0.0,0.0,240.8,16.52,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,1064.48,-0.2,0.0,0.0,1.2,0.0,0.0,0.0
2023-09-11 03:45:00,0.0,0.0,0.0,0.0,5.774,0.0,0.54,0.0,0.0,11.31,11.05,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,6.76382,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2205.0,1159.77,0.0,25.165,0.03,0.0,19.0,0.0,0.0,0.0,196.6,17.02,0.0,0.0,0.0,0.0,-0.3,0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,30.1,1069.93,-0.1,0.0,0.0,1.1,0.80262,1.2,0.0
2023-09-11 03:50:00,0.0,0.0,0.0,0.0,5.727,1.45571,0.0,0.0,0.0,11.63,10.71,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2173.0,1149.62,0.0,24.865,0.03,0.0,20.0,0.0,0.0,0.0,416.8,16.94,0.0,0.0,0.0,0.0,-0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,1065.27,-0.1,0.0,0.0,1.0,2.72526,0.0,0.0
2023-09-11 03:55:00,0.0,0.0,0.0,0.0,7.07,2.69474,0.0,0.0,0.0,11.96,10.71,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2173.0,1151.13,0.0,24.865,0.03,0.0,20.0,0.0,0.0,0.0,330.9,17.05,0.0,0.0,0.0,0.0,-0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,1061.41,-0.1,0.0,0.0,0.8,2.24918,0.0,0.0
2023-09-11 04:00:00,0.0,0.0,0.0,0.0,7.322,2.87785,0.01,0.0,0.0,11.98,10.88,0.0,0.0,0.0,0.0,0,,0.0,0.0,0.58,0.05524,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,2188.0,1155.64,0.0,25.06,0.03,0.0,19.0,0.0,0.0,0.0,299.2,16.93,0.0,0.0,0.0,0.0,-0.2,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,30.1,1067.14,-0.1,0.0,0.0,0.9,2.38956,0.6,0.0
