SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-05-13 02:05:00,4.737,0.0,0.0,-0.1,15.34,0.0,0.0,1.812,0.0,6.10712,1.4,0.0,0.0,0,0.0,0.0,0.0,3.1,2.0,2.1,36.2,4.006,0.0,0.01,0.0,0.0,0.0,11.7888,10.048,28.6679,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,607.570007324,476.22,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,58.0,0.0,0.0,0.0,1.677,0.0,92.37,0.0,0.0,0.0,0.11,0.0
2024-05-13 02:10:00,1.208,0.0,0.0,-0.1,0.0,0.0,0.0,0.172,0.0,5.30619,0.7,0.0,0.0,0,0.0,0.0,0.0,3.6,2.7,2.8,67.8,0.691,0.0,0.0,0.0,0.0,0.0,11.6995,10.2713,25.8267,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,644.210021973,422.532,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,60.0,0.0,0.0,0.0,0.322,0.0,71.82,0.0,0.0,0.17,0.01,0.0
2024-05-13 02:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,5.40631,0.3,0.0,0.0,0,0.0,0.0,0.0,4.3,2.5,3.2,3.5,0.0,0.0,0.0,0.0,0.0,0.0,11.4316,9.04318,25.224,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,638.799987793,472.193,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,58.0,0.0,0.0,0.0,0.0,0.0,92.22,0.0,0.0,0.0,0.01,0.0
2024-05-13 02:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.001,0.0,6.40747,0.0,0.0,0.0,0,0.0,0.0,0.0,4.4,2.7,3.1,0.0,0.049,0.0,0.01,0.0,0.0,0.0,11.7888,10.997,27.4455,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,637.489990234,481.589,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,60.0,0.0,0.0,0.0,0.0,0.0,92.07,0.0,0.0,0.0,0.0,0.0
2024-05-13 02:25:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,7.00817,0.0,0.0,0.0,0,0.0,0.0,0.0,4.6,2.4,2.3,0.0,0.0,0.0,0.01,0.0,0.0,0.0,12.1461,11.3877,25.8602,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,656.609985352,472.865,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,58.0,0.0,0.0,0.0,0.0,0.0,71.97,0.0,0.0,0.0,0.0,0.0
2024-05-13 02:30:00,0.004,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,7.60887,0.0,0.0,0.0,0,0.0,0.0,0.0,3.2,1.0,1.3,4.8,0.0,0.0,0.01,0.0,0.0,0.0,14.6468,10.1038,23.2591,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,626.630004883,483.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,62.0,0.0,0.0,0.0,0.013,0.0,83.72,0.0,0.0,4.3,0.0,0.0
2024-05-13 02:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,7.20841,0.0,0.0,0.0,0,0.0,0.0,0.0,2.4,0.5,1.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,12.9499,11.3877,25.9271,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,623.270019531,477.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39988,0.0,59.0,0.0,0.0,0.0,0.013,0.0,95.25,0.0,0.0,0.0,0.0,0.0
2024-05-13 02:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,6.80794,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6,0.4,1.0,0.0,3.272,0.0,0.01,0.0,0.0,0.0,11.6995,12.8949,30.292,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,624.390014648,473.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,58.0,0.0,0.0,0.0,0.001,0.0,95.04,0.0,0.0,0.0,0.0,0.0
2024-05-13 02:45:00,5.002,0.0,0.0,-0.1,0.0,0.0,0.0,1.894,0.0,7.70899,0.0,0.0,0.0,0,0.0,0.0,0.0,1.2,0.3,0.6,14.2,4.028,0.0,0.01,1.35,0.0,0.0,11.9675,12.6716,39.2341,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,629.260009766,482.931,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,63.0,0.0,0.0,0.0,1.663,0.0,77.09,0.0,0.0,6.68,0.0,0.0
2024-05-13 02:50:00,1.164,0.0,0.0,-0.1,0.0,0.0,0.0,0.159,0.0,6.90806,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9,0.5,0.7,0.0,0.653,0.0,0.01,0.0,0.0,0.0,11.3423,13.4531,38.8657,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,621.700012207,472.865,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,58.0,0.0,0.0,0.0,0.367,0.0,96.01,0.0,0.0,0.37,0.0,0.0
2024-05-13 02:55:00,0.079,0.0,0.0,-0.1,0.0,0.0,0.0,0.037,0.0,7.20841,0.0,0.0,0.0,0,0.0,0.0,0.0,1.2,0.7,0.4,1.4,0.07,0.0,0.01,0.0,0.0,0.0,11.6102,12.225,33.2002,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,607.210021973,484.944,0.0,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19965,0.0,62.0,0.0,0.0,0.0,0.015,0.0,95.64,0.0,0.0,5.6,0.0,0.0
2024-05-13 03:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,1.815,0.0,6.70782,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.4,0.1,3.286,0.0,-0.01,0.0,0.0,0.0,12.5033,11.7226,34.9753,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,692.369995117,473.536,0.0,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,59.0,0.0,0.0,0.0,1.671,0.0,11.03,0.0,0.0,0.74,0.07,0.0
2024-05-13 03:05:00,0.122,0.0,0.0,-0.1,0.0,0.0,0.0,2.037,0.0,6.30736,0.0,0.0,0.0,0,0.0,0.0,0.0,1.9,1.9,0.8,0.0,4.049,0.0,0.0,0.15,0.0,0.0,12.9499,12.2809,37.8164,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,723.640014648,448.705,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,61.0,0.0,0.0,0.0,2.036,0.0,1e-05,0.0,0.0,0.91,0.07,0.0
2024-05-13 03:10:00,0.038,0.0,0.0,-0.1,0.0,0.0,0.0,0.134,0.0,8.61004,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6,1.8,1.2,0.0,0.397,0.0,0.01,0.0,0.0,0.0,12.6819,13.0065,42.0865,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,716.900024414,468.167,0.0,6.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,59.0,0.0,0.0,0.0,0.32,0.0,1e-05,0.0,0.0,0.33,0.2,0.0
2024-05-13 03:15:00,0.053,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,8.10946,0.0,0.0,0.0,0,0.0,0.0,0.0,1.8,1.9,1.3,0.0,0.0,0.0,0.01,0.0,0.0,0.0,12.414,12.6158,38.9607,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,684.770019531,472.865,0.0,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,60.0,0.0,0.0,0.0,0.001,0.0,1e-05,0.0,0.0,0.11,0.22,0.0
2024-05-13 03:20:00,0.112,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,10.312,0.0,0.0,0.0,0,0.0,0.0,0.0,2.5,2.2,1.8,0.0,0.017,0.0,0.01,0.0,0.0,0.0,12.5033,12.6716,43.3257,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,698.510009766,474.878,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19965,0.0,61.0,0.0,0.0,0.0,0.022,0.0,1e-05,0.0,0.0,5.6,0.24,0.0
2024-05-13 03:25:00,0.087,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,10.6124,0.0,0.0,0.0,0,0.0,0.0,0.0,2.6,2.3,1.3,0.0,3.326,0.0,0.01,0.15,0.0,0.0,14.8254,13.0065,47.886,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,665.929992676,474.207,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19965,0.0,60.0,0.0,0.0,0.0,0.001,0.0,1e-05,0.0,0.0,1.84,0.29,0.0
2024-05-13 03:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,9.91156,0.0,0.0,0.0,0,0.0,0.0,0.0,2.9,2.1,0.9,0.0,3.901,0.0,0.01,0.0,0.0,0.0,12.1461,13.2298,45.1229,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,633.960021973,464.14,0.0,8.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19965,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.23,0.0
2024-05-13 03:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.032,0.0,11.2131,0.0,0.0,0.0,0,0.0,0.0,0.0,1.7,1.3,0.4,0.0,4.0,0.0,0.01,0.0,0.0,0.0,12.8606,12.8949,44.922,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,711.010009766,435.954,0.0,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19965,0.0,61.0,0.0,0.0,0.0,0.022,0.0,1e-05,0.0,0.0,6.06,0.27,0.0
2024-05-13 03:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,11.6136,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.9,0.2,0.0,0.689,0.0,0.01,0.0,0.0,0.0,12.9499,12.9507,45.7482,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,679.400024414,466.825,0.0,5.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79977,0.0,59.0,0.0,0.0,0.0,0.001,0.0,1e-05,0.0,0.0,1.74,0.38,0.0
2024-05-13 03:45:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,10.2119,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7712,12.7274,44.5257,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,693.900024414,466.825,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89974,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.32,0.0
2024-05-13 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6124,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1826,12.7274,46.3008,0.0,0.0,0.0,0.0,0.08545,0.0,0.0,0.0,707.380004883,461.456,0.0,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89974,0.0,58.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.19,0.0
