SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-10-23 00:50:00,0.0,56.6,0.0,0.0,101.076,100.121,0.0,40.42,12.5,0.69,25.28,0.0,55.722,0.0,0.0,0,0.0,143.36,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.5,0.0,1615.0,1149.62,187.296,0.0,10.41,255.32,0.0,73.21,99.6536,76.9,0.0,88.58,0.0,0.0,0.0,34.0,100.4,0,22.82,287.37,0.0,0.0,151.522,0.0,0.0,49.9,668.062,26.2,0.0,64.07,21.4,68.6808,0.0,0.0
2023-10-23 00:55:00,0.0,55.7,0.0,0.0,101.055,101.793,0.0,43.75,13.6,0.59,25.29,0.0,53.8993,0.0,0.0,0,0.0,132.17,0.0,60.33,0.19005,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.1,0.0,1626.0,1152.25,191.896,0.0,10.605,249.19,0.0,77.57,99.0295,73.4,0.0,88.22,0.0,0.0,0.0,30.1,92.1,0,21.0,303.59,10.7,0.0,153.327,0.0,0.0,49.9,670.6,26.4,0.0,70.9,21.4,66.1234,0.0,0.0
2023-10-23 01:00:00,0.0,48.3,0.0,0.0,100.751,101.842,0.0,48.64,13.0,1.86,25.19,0.0,49.0025,0.0,0.0,0,0.0,126.03,0.0,63.78,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.0,0.0,1620.0,1150.75,182.696,0.0,11.655,256.41,0.0,81.69,99.3408,65.2,0.0,84.73,0.0,0.0,0.0,32.2,98.9,0,21.41,309.89,0.0,0.0,153.667,0.0,0.0,49.8,668.94,27.5,0.0,77.54,21.4,68.9067,0.0,0.0
2023-10-23 01:05:00,0.0,51.7,0.0,0.0,101.39,113.408,0.07,55.65,13.4,2.32,25.21,0.0,52.7667,0.0,0.0,0,0.0,123.49,0.0,61.32,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1633.0,1154.89,165.396,0.0,10.785,256.89,0.0,79.97,97.1694,66.2,0.0,84.06,0.0,0.0,0.0,36.4,104.7,0,24.22,316.06,4.8,0.0,154.518,0.0,0.0,50.0,670.695,26.8,0.0,73.29,21.4,67.8691,0.0,0.005
2023-10-23 01:10:00,0.0,58.6,0.0,0.0,100.837,103.606,0.02,58.75,14.2,3.62,25.13,0.0,49.7295,0.0,0.0,0,0.0,120.92,0.0,69.21,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.0,0.0,1616.0,1149.62,152.896,0.0,10.53,249.61,0.0,80.98,98.6145,68.4,0.0,86.57,0.0,0.0,0.0,35.2,110.0,0,22.94,334.63,0.0,0.0,149.086,0.0,0.0,49.6,667.716,25.7,0.0,74.11,21.3,69.2485,0.0,0.0
2023-10-23 01:15:00,0.0,62.4,0.0,0.0,101.413,105.199,0.0,56.37,12.9,2.56,25.11,0.0,49.4981,0.0,0.0,0,0.0,119.67,0.0,70.66,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1622.0,1151.88,142.297,0.0,11.385,257.19,0.0,82.58,97.2533,76.0,0.0,90.7,0.0,0.0,0.0,36.4,98.5,0,24.0,334.51,0.0,0.0,144.449,0.0,0.0,50.0,668.154,25.6,0.0,73.06,21.4,71.6716,0.0,0.0
2023-10-23 01:20:00,0.0,62.6,0.0,0.0,101.082,103.691,0.0,50.43,12.7,2.08,25.23,0.0,48.5274,0.0,0.0,0,0.0,131.21,0.0,70.03,0.52244,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.6,0.0,1635.0,1156.01,133.597,0.0,13.035,259.18,0.0,75.33,99.3622,76.5,0.0,92.45,0.0,0.0,0.0,34.2,89.9,0,25.57,343.55,0.0,0.0,139.549,0.0,0.0,50.2,672.262,28.1,0.0,67.15,21.3,75.5901,0.0,0.044
2023-10-23 01:25:00,0.0,64.2,0.0,0.0,101.314,109.819,0.27,47.67,12.1,2.13,25.16,0.0,45.8506,0.0,0.0,0,0.0,140.2,0.0,56.81,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.8,0.0,1633.0,1153.01,126.697,0.0,12.615,262.96,0.0,74.06,97.5311,81.4,0.0,99.39,0.0,0.0,0.0,35.8,84.9,0,23.78,358.71,0.0,0.0,142.59,0.0,0.0,49.9,671.26,28.4,0.0,75.03,21.3,72.7092,0.0,0.038
2023-10-23 01:30:00,0.0,64.3,0.0,0.0,101.063,110.838,0.0,51.54,10.6,2.31,25.03,0.0,42.5554,0.0,0.0,0,0.0,145.8,0.0,55.44,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.8,0.0,1621.0,1151.88,130.997,0.0,11.295,260.8,0.0,72.5,95.8464,78.2,0.0,109.29,0.0,0.0,0.0,36.0,89.1,0,22.53,346.82,0.0,0.0,137.286,0.0,0.0,49.9,668.342,27.4,0.0,85.0,21.4,71.2322,0.0,0.0
2023-10-23 01:35:00,0.0,59.8,0.0,0.0,100.124,107.915,0.0,50.57,10.7,2.04,25.09,0.0,44.2798,0.0,0.0,0,0.0,148.03,0.0,51.47,0.09453,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.8,0.0,1630.0,1154.89,131.197,0.0,10.53,265.63,0.0,61.54,84.2036,81.2,0.0,117.9,0.0,0.0,0.0,35.5,97.6,0,20.26,352.25,0.5,0.0,143.05,0.0,0.0,50.0,672.703,26.6,0.0,80.27,21.5,69.5903,0.0,0.082
2023-10-23 01:40:00,0.0,68.5,0.0,0.0,100.839,115.203,0.0,54.3,10.7,1.12,25.04,0.0,47.5136,0.0,0.0,0,0.0,153.54,0.0,41.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.0,0.0,1638.0,1159.02,124.597,0.0,11.445,259.44,0.0,54.02,82.87,73.5,0.0,131.37,0.0,0.0,0.0,35.5,93.8,0,19.75,345.03,9.2,0.0,137.521,0.0,0.0,50.3,672.795,22.5,0.0,74.07,21.4,68.7968,0.0,0.0
2023-10-23 01:45:00,0.0,75.8,0.0,0.0,100.954,114.501,0.0,53.67,11.0,0.43,24.98,0.0,49.1438,0.0,0.0,0,0.0,143.86,0.0,40.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.2,0.0,1636.0,1155.26,113.497,0.0,12.24,244.43,0.0,53.82,78.7988,76.6,0.0,149.95,0.0,0.0,0.0,36.7,101.3,0,22.21,335.84,0.1,0.0,133.398,0.0,0.0,50.1,669.442,25.0,0.0,68.15,21.4,70.9514,0.0,0.0
2023-10-23 01:50:00,0.0,79.7,0.0,0.0,101.169,121.019,0.0,53.9688,11.8,0.84,25.01,0.0,51.2205,0.0,0.0,0,0.0,139.16,0.0,47.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.3,0.0,1629.0,1153.76,111.397,0.0,9.315,247.45,0.0,56.51,74.894,75.5,0.0,159.91,0.0,0.0,0.0,37.3,92.6,0,23.01,320.25,0.0,0.0,130.768,0.0,0.0,50.0,667.371,25.2,0.0,58.18,21.3,70.5852,0.0,0.0
2023-10-23 01:55:00,0.0,88.2,0.0,0.0,101.232,121.349,0.12,55.68,10.8,0.64,25.0,0.0,51.4232,0.0,0.0,0,0.0,134.46,0.0,41.39,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1637.0,1156.01,111.297,0.0,7.245,239.53,0.0,59.31,73.5282,70.5,0.0,166.65,0.0,0.0,0.0,34.1,80.9,0,24.24,315.71,1.1,0.0,134.922,0.0,0.0,50.0,671.917,24.9,0.0,59.57,21.4,69.8894,0.0,0.0
2023-10-23 02:00:00,0.0,95.0,0.0,0.0,100.725,127.391,0.0,47.7,10.3,0.0,24.8,0.0,53.3135,0.0,0.0,0,0.0,133.45,0.0,46.79,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.9,0.0,1621.0,1151.13,105.998,0.0,6.72,248.83,0.0,52.88,76.0369,59.7,0.0,176.3,0.0,0.0,0.0,25.6,81.3,0,25.42,300.45,0.0,0.0,139.8,0.0,0.0,49.7,667.247,23.5,0.0,63.97,21.4,71.3542,0.0,0.0
2023-10-23 02:05:00,0.0,102.6,0.0,0.0,101.413,132.207,0.0,49.81,8.7,0.0,24.95,0.0,55.0502,0.0,0.0,0,0.0,131.24,0.0,44.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.8,0.0,1633.0,1152.63,96.1978,0.0,6.735,244.41,0.0,49.11,78.309,63.1,0.0,177.03,0.0,0.0,0.0,24.7,79.5,0,23.68,301.21,1.1,0.0,144.922,0.0,0.0,49.9,671.104,22.1,0.0,70.81,21.4,72.9595,0.0,0.005
2023-10-23 02:10:00,0.0,106.1,0.0,0.0,101.15,133.385,0.0,53.09,8.4,0.0,24.83,0.0,55.7629,0.0,0.0,0,0.0,134.54,0.0,38.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.2,0.0,1604.0,1144.36,88.498,0.0,7.05,255.79,0.0,43.36,90.0082,69.7,0.0,177.74,0.0,0.0,0.0,24.3,76.2,0,21.8,302.38,0.0,0.0,139.824,0.0,0.0,49.5,666.838,22.4,0.0,69.04,21.3,73.8689,0.0,0.0
2023-10-23 02:15:00,0.0,104.3,0.0,0.0,101.23,134.246,0.0,58.41,9.9,0.0,24.9,0.0,59.7381,0.0,0.0,0,0.0,130.55,0.0,37.97,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.6,0.0,1614.0,1152.25,88.098,0.0,7.92,253.59,0.0,39.53,97.9171,74.4,0.0,179.64,0.0,0.0,0.0,23.4,80.4,0,25.12,310.89,0.0,0.0,133.785,0.0,0.0,50.1,667.811,22.2,0.0,73.2,21.2,75.5108,0.0,0.0
2023-10-23 02:20:00,0.0,99.2,0.14,0.0,100.81,132.506,0.0,55.38,8.3,0.0,24.96,0.0,58.6609,0.0,0.0,0,0.0,133.7,0.0,35.4,0.52449,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.5,0.0,1643.0,1164.66,79.8982,0.0,8.025,258.65,0.0,36.79,99.0722,76.3,0.0,176.24,0.0,0.0,0.0,23.7,77.5,0,24.11,310.71,10.3,0.0,131.517,0.0,0.0,50.7,679.063,24.1,0.0,71.02,21.4,81.3764,0.0,0.181
2023-10-23 02:25:00,0.0,96.4,0.0,0.0,100.942,126.854,0.0,60.74,11.3,0.0,18.95,0.0,60.0822,0.0,0.0,0,0.0,111.22,0.0,36.95,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.2,0.0,1620.0,1150.37,73.2983,0.0,7.23,258.05,0.0,32.98,98.7655,74.5,0.0,181.88,0.0,0.0,0.0,21.9,67.5,0,22.35,319.49,0.0,0.0,129.401,0.0,0.0,50.0,664.738,21.1,0.0,62.81,21.4,82.1759,0.0,0.0
2023-10-23 02:30:00,0.0,97.4,0.0,0.0,101.444,122.875,0.0,65.79,11.6,0.0,1.29,0.0,56.5453,0.0,0.0,0,0.0,100.61,0.0,34.4,0.37893,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.1,0.0,1633.0,1156.39,70.1984,0.0,7.32,252.58,0.0,33.72,99.5437,71.8,0.0,180.06,0.0,0.0,0.0,22.8,64.0,0,24.47,336.41,5.0,0.0,124.948,0.0,0.0,50.0,669.065,21.7,0.0,56.92,21.3,77.9034,0.0,0.093
2023-10-23 02:35:00,0.0,102.3,0.0,0.0,101.273,119.457,0.0,71.29,12.7,0.43,0.0,0.0,55.7568,0.0,0.0,0,0.0,101.27,0.0,33.75,1.99815,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.8,0.0,1638.0,1160.9,69.4984,0.0,7.425,250.99,0.0,31.32,99.115,77.1,0.0,181.77,0.0,0.0,0.0,20.4,64.3,0,24.61,328.15,13.2,0.0,122.823,0.0,0.0,9.0,669.534,23.3,0.0,59.57,21.4,77.1588,0.0,0.088
2023-10-23 02:40:00,0.0,98.7,0.0,0.0,101.216,112.035,0.2,76.15,11.4,0.0,-0.01,0.0,53.4077,0.0,0.0,0,0.0,97.78,0.0,33.07,1.66725,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.7,0.0,1635.0,1156.01,73.9983,0.0,7.5,246.57,0.0,37.17,95.558,83.2,0.0,175.9,0.0,0.0,0.0,19.2,60.7,0,22.9,328.7,2.1,0.0,122.97,0.0,0.0,0.0,670.413,23.4,0.0,59.3,21.3,72.2331,0.0,0.033
2023-10-23 02:45:00,0.0,100.2,0.0,0.0,101.372,111.009,0.0,80.08,14.8,1.3,-0.01,0.0,52.4861,0.0,0.0,0,0.0,89.12,0.0,33.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.0,0.0,1633.0,1152.63,76.8982,0.0,7.395,243.9,0.0,42.83,93.553,79.6,0.0,174.19,0.0,0.0,0.0,21.4,55.7,0,21.8,334.0,0.3,0.0,129.652,0.0,0.0,0.0,670.257,18.9,0.0,65.27,21.4,71.5618,0.0,0.0
2023-10-23 02:50:00,0.0,98.9,0.0,0.0,101.167,106.096,0.0,78.66,12.8,1.41,-0.01,0.0,45.91,0.0,0.0,0,0.0,81.27,0.0,34.33,0.11544,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.8,0.0,1618.0,1149.25,80.3981,0.0,8.22,236.69,0.0,44.19,96.6018,74.3,0.0,175.17,0.0,0.0,0.0,21.7,47.7,0,22.0,349.33,0.0,0.0,126.621,0.0,0.0,0.0,667.215,16.7,0.0,73.47,21.4,72.7764,0.0,0.0
2023-10-23 02:55:00,0.0,92.2,0.0,0.0,101.111,109.148,0.01,79.34,13.3,1.86,0.01,0.0,49.5432,0.0,0.0,0,0.0,83.86,0.0,34.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.9,0.0,1631.0,1153.38,84.5981,0.0,6.645,230.42,0.0,45.54,96.9253,75.5,0.0,173.48,0.0,0.0,0.0,20.2,52.2,0,22.84,341.53,0.2,0.0,119.775,0.0,0.0,0.0,668.123,20.0,0.0,73.51,21.4,72.8496,0.0,0.0
2023-10-23 03:00:00,0.0,89.4,0.0,0.0,101.191,114.653,0.01,79.67,14.8,1.75,-0.01,0.0,47.2515,0.0,0.0,0,0.0,91.11,0.0,34.32,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.6,0.0,1627.0,1153.01,80.2981,0.0,7.545,240.86,0.0,43.43,98.7014,80.3,0.0,180.96,0.0,0.0,0.0,20.3,53.6,0,21.58,341.82,0.0,0.0,122.298,0.0,0.0,0.0,672.861,24.4,0.0,60.66,21.4,76.2493,0.0,0.0
2023-10-23 03:05:00,0.0,100.8,0.0,0.0,100.935,110.619,0.01,77.68,14.7,0.91,0.0,0.0,45.1011,0.0,0.0,0,0.0,92.07,0.0,38.19,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.3,0.0,1630.0,1155.26,77.8982,0.0,8.205,237.51,0.0,43.28,94.7493,80.6,0.0,187.0,0.0,0.0,0.0,21.1,45.9,0,20.44,336.63,0.0,0.0,125.391,0.0,0.0,0.0,677.971,21.6,0.0,62.34,21.4,76.2738,0.0,0.0
2023-10-23 03:10:00,0.0,102.4,0.0,0.0,101.438,109.258,3.75,71.86,14.3,0.45,-0.01,0.0,46.295,0.0,0.0,0,0.0,102.2,0.0,37.78,4.48036,0.0,0.0,0.0,0.0,0.1,0.0,0.0,22.6,0.0,1641.0,1162.41,75.9983,0.0,7.905,234.68,0.0,38.38,94.9004,80.3,0.0,201.09,0.0,0.0,0.0,20.8,46.1,0,18.44,331.94,18.2,0.0,130.331,0.0,0.0,0.0,683.363,20.1,0.0,57.94,21.5,75.9197,0.0,0.181
2023-10-23 03:15:00,0.0,103.0,0.0,0.0,101.228,108.293,0.0,75.5,14.9,0.0,0.0,0.0,43.8415,0.0,0.0,0,0.0,107.37,0.0,40.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.3,0.0,1613.0,1149.25,72.0983,0.0,8.295,234.03,0.0,34.82,92.6954,78.0,0.0,205.46,0.0,0.0,0.0,20.5,52.0,0,17.73,320.45,0.0,0.0,132.884,0.0,0.0,0.0,674.868,18.8,0.0,57.89,21.1,76.0357,0.0,0.0
2023-10-23 03:20:00,0.0,116.8,0.0,0.0,101.295,105.595,0.0,71.46,18.2,1.13,-0.01,0.0,44.8553,0.0,0.0,0,0.0,124.95,0.0,41.14,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.6,0.0,1613.0,1148.49,72.2983,0.0,7.86,218.14,0.0,31.98,91.9096,72.0,0.0,210.48,0.0,0.0,0.0,19.9,51.3,0,17.88,318.67,0.0,0.0,135.47,0.0,0.0,0.0,676.562,18.4,0.0,53.6,21.5,72.5322,0.0,0.0
2023-10-23 03:25:00,0.0,119.3,0.0,0.0,100.54,99.3637,0.22,72.44,17.3,1.16,-0.01,0.0,48.3881,0.0,0.0,0,0.0,133.78,0.0,42.73,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.0,0.0,1637.0,1153.01,69.0984,0.0,6.75,215.13,0.0,31.08,93.5148,71.0,0.0,215.37,0.0,0.0,0.0,19.6,54.5,0,18.02,301.65,0.4,0.0,139.141,0.0,0.0,0.0,681.859,17.3,0.0,55.46,21.3,69.34,0.0,0.0
2023-10-23 03:30:00,0.0,130.8,0.0,0.0,100.664,97.7646,0.0,80.7,16.1,1.27,-0.01,0.0,51.9926,0.0,0.0,0,0.0,147.86,0.0,43.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.7,0.0,1638.0,1153.01,65.7985,0.0,6.21,213.04,0.0,31.55,97.589,68.0,0.0,224.9,0.0,0.0,0.0,18.1,51.5,0,17.81,283.83,0.0,0.0,142.193,0.0,0.0,0.0,680.701,16.9,0.0,57.58,21.3,67.3442,0.0,0.027
2023-10-23 03:35:00,0.0,128.2,0.0,0.0,101.145,99.0585,0.25,84.5,11.5,1.07,-0.02,0.0,50.7761,0.0,0.0,0,0.0,140.7,0.0,37.92,0.10805,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.5,0.0,1638.0,1154.51,71.2984,0.0,5.82,214.28,0.0,32.05,100.244,66.5,0.0,220.88,0.0,0.0,0.0,16.9,44.1,0,16.99,268.99,5.9,0.0,142.343,0.0,0.0,0.0,679.163,14.7,0.0,60.05,21.4,66.9535,0.0,0.077
2023-10-23 03:40:00,0.0,127.7,0.0,0.0,100.063,95.0546,0.34,86.34,12.1,1.87,-0.01,0.0,52.6213,0.0,0.0,0,0.0,144.89,0.0,42.41,0.0014,0.0,0.0,0.0,0.0,0.1,0.0,0.0,17.3,0.0,1646.0,1158.65,72.8983,0.0,5.49,217.66,0.0,31.84,98.3673,65.7,0.0,221.04,0.0,0.0,0.0,18.5,48.5,0,14.37,251.59,2.9,0.0,137.557,0.0,0.0,0.0,681.546,15.4,0.0,59.19,21.4,64.8905,0.0,0.038
2023-10-23 03:45:00,0.0,127.2,0.0,0.0,101.138,94.8165,0.01,88.53,12.2,2.59,-0.01,0.0,54.7512,0.0,0.0,0,0.0,134.09,0.0,41.38,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.1,0.0,1635.0,1153.38,70.8984,0.0,6.0,211.97,0.0,29.84,98.2803,62.3,0.0,216.03,0.0,0.0,0.0,17.1,44.7,0,11.67,240.4,0.0,0.0,137.566,0.0,0.0,0.0,679.884,20.0,0.0,58.79,21.5,66.0441,0.0,0.005
2023-10-23 03:50:00,0.0,119.5,0.0,0.0,101.144,94.4381,0.0,88.5,12.7,2.65,-0.01,0.0,56.4081,0.0,0.0,0,0.0,118.58,0.0,47.52,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.7,0.0,1640.0,1152.25,69.4984,0.0,6.21,197.23,0.0,31.3,88.5189,59.3,0.0,204.33,0.0,0.0,0.0,18.1,43.7,0,11.25,248.5,0.0,0.0,132.851,0.0,0.0,0.0,678.097,13.5,0.0,50.21,21.4,65.098,0.0,0.0
2023-10-23 03:55:00,0.0,120.5,0.0,0.0,99.004,93.431,0.04,91.39,11.6,2.42,-0.01,0.0,55.6995,0.0,0.0,0,0.0,113.98,0.0,51.66,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.6,0.0,1645.0,1154.51,70.7984,0.0,6.99,184.5,0.0,30.62,77.4712,59.6,0.0,198.74,0.0,0.0,0.0,18.0,43.4,0,11.88,252.47,1.4,0.0,125.133,0.0,0.0,0.0,680.48,18.5,0.0,57.02,21.4,61.8753,0.0,0.016
