SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-02-12 00:50:00,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,6.30736,25.0,43.5812,0.0412,0,0.0,15.81,14.68,63.3,79.8,51.8,0.0,0.0,0.0,0.0,0.0,26.15,10.69,8.21647,3.7959,20.6138,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,54.9,496.359985352,221.201,0.0,20.7,0.0,0.0,0.0,25.1,36.8,42.9433,0.0,0.0,0.39988,0.0,127.0,17.0,43.5,31.74,0.09,0.0,0.0,0.0,0.0,0.26,0.0,0.0
2024-02-12 00:55:00,0.066,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,6.30736,20.3,42.8608,0.00458,0,0.0,15.48,13.95,63.8,80.8,57.5,6.1,0.031,0.0,0.0,4.8,27.18,12.38,7.23406,4.01919,21.077,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,56.6,532.609985352,184.29,0.0,21.9,0.0,0.0,0.0,26.0,37.6,41.5185,0.0,0.0,0.01,0.0,124.0,15.3,44.5,29.69,0.109,0.0,0.0,0.0,0.0,0.27,0.0,0.0
2024-02-12 01:00:00,0.144,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,5.90689,17.8,42.7888,0.0,0,0.0,13.15,13.48,67.5,82.0,61.9,5.9,0.018,0.0,-0.01,0.0,27.14,12.56,7.41268,3.90755,19.3857,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,58.0,480.459991455,213.147,0.0,21.69,0.0,0.0,0.0,25.9,37.4,41.5404,0.0,0.0,0.01,0.0,125.0,13.5,42.9,27.04,0.142,0.0,0.0,0.0,0.0,2.14,0.0,0.0
2024-02-12 01:05:00,0.132,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,5.50642,18.5,43.0049,0.01068,0,0.0,13.76,12.77,68.1,83.6,61.7,6.9,0.044,0.0,0.01,3.75,28.04,13.82,7.14476,3.7959,19.101,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,58.1,482.570007324,221.872,0.0,20.03,0.0,0.0,0.0,26.0,35.9,39.4679,0.0,0.0,0.01,0.0,132.0,11.3,40.8,28.77,0.097,0.0,0.0,0.0,0.0,2.22,0.0,0.0
2024-02-12 01:10:00,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,5.10596,20.2,43.6532,0.02899,0,0.0,13.16,14.3,72.4,85.1,62.6,2.3,0.0,0.0,0.0,2.55,28.49,15.95,5.7158,3.07021,16.2264,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,58.3,495.809997559,221.872,0.0,18.94,0.0,0.0,0.0,24.7,36.7,38.9635,0.0,0.0,0.19994,0.0,120.0,11.2,41.3,31.53,0.089,0.0,0.0,0.0,0.0,1.43,0.0,0.0
2024-02-12 01:15:00,0.076,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,3.6042,18.8,44.1575,0.01984,0,0.0,12.18,15.16,71.6,88.7,66.2,0.0,0.0,0.0,0.01,0.0,29.62,16.82,5.26926,2.7911,13.2792,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,58.3,484.619995117,218.516,0.0,16.65,0.0,0.0,0.0,21.2,35.8,38.0043,0.0,0.0,0.19994,0.0,126.0,10.3,40.7,27.68,0.061,0.0,0.0,0.0,0.0,0.41,0.0,0.0
2024-02-12 01:20:00,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,3.70432,15.8,44.2295,0.02289,0,0.0,13.12,14.55,75.0,86.9,65.9,0.0,0.0,0.0,0.01,0.0,31.87,16.71,5.26926,2.34453,13.0169,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,61.7,479.290008545,219.187,0.0,16.23,0.0,0.0,0.0,20.6,33.8,38.9315,0.0,0.0,0.19994,0.0,119.0,9.8,39.8,24.98,0.09,0.0,0.0,0.0,0.0,0.38,0.0,0.0
2024-02-12 01:25:00,0.061,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,3.70432,13.2,44.0134,0.01678,0,0.0,12.95,14.96,75.0,85.2,66.2,0.1,0.0,0.0,0.01,1.5,33.01,16.27,4.46547,2.28871,12.9331,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,62.0,467.190002441,219.858,0.0,15.72,0.0,0.0,0.0,20.1,34.9,39.3677,0.0,0.0,0.19994,0.0,117.0,9.9,39.0,23.85,0.09,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2024-02-12 01:30:00,0.074,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,3.30385,11.6,43.3651,0.0351,0,0.0,12.8,13.8,72.8,85.7,61.3,0.0,0.0,0.0,-0.01,0.0,33.28,16.97,3.92962,2.67946,11.6604,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,64.5,461.540008545,219.858,0.0,15.87,0.0,0.0,0.0,18.3,34.5,37.5609,0.0,0.0,0.19994,0.0,118.0,9.9,39.0,23.73,0.09,0.0,0.0,0.0,0.0,0.32,0.0,0.0
2024-02-12 01:35:00,1.513,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,2.50292,11.7,43.5091,0.10224,0,0.0,12.9,12.53,74.1,84.0,66.7,0.8,0.0,0.0,0.01,6.45,33.93,16.75,4.01892,2.84693,9.37185,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,61.7,509.779998779,200.396,0.0,16.89,0.0,0.0,0.0,19.1,32.4,35.5369,0.0,0.0,0.39988,0.0,107.0,9.3,38.9,23.96,0.091,0.0,0.0,0.0,0.0,0.32,0.0,0.0
2024-02-12 01:40:00,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.90339,12.9,44.5897,0.0,0,0.0,12.85,11.18,79.5,85.8,62.7,0.0,0.009,0.0,0.0,1.8,32.69,16.96,4.37616,2.90275,8.62387,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,64.6,484.0,219.187,0.0,13.81,0.0,0.0,0.0,19.9,31.4,34.3778,0.0,0.0,1.19965,0.0,100.0,7.9,36.3,24.72,0.035,0.0,0.0,0.0,0.0,0.42,0.0,0.0
2024-02-12 01:45:00,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.90339,17.8,42.0684,0.05646,0,0.0,12.06,14.07,75.6,87.2,70.2,0.1,0.0,0.0,0.01,0.0,31.82,16.38,4.46547,2.73528,10.2147,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,63.8,529.119995117,207.778,0.0,17.18,0.0,0.0,0.0,20.6,30.5,35.3606,0.0,0.0,1.59953,0.0,80.0,9.4,33.4,23.67,0.07,0.0,0.0,0.0,0.0,0.23,0.0,0.0
2024-02-12 01:50:00,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,3.30385,21.4,40.9159,0.04425,0,0.0,11.34,12.46,76.9,84.3,65.5,0.0,0.013,0.0,0.01,0.0,28.26,16.27,4.37616,2.62364,10.1143,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,64.6,544.239990234,171.539,0.0,15.96,0.0,0.0,0.0,19.6,30.0,36.9939,0.0,0.0,1.19965,0.0,81.0,12.8,33.4,24.8,0.09,0.0,0.0,0.0,0.0,0.34,0.0,0.0
2024-02-12 01:55:00,0.003,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,2.90339,21.0,38.7548,0.0,0,0.0,10.52,13.86,76.4,87.9,64.6,0.0,0.013,0.0,0.0,2.7,28.19,17.4,4.55478,3.07021,10.1031,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,63.1,535.460021973,162.814,0.0,17.58,0.0,0.0,0.0,20.6,30.9,37.1372,0.0,0.0,1.19965,0.0,84.0,12.4,33.3,26.8,0.091,0.0,0.0,0.0,0.0,1.19,0.0,0.0
2024-02-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.90339,20.5,37.4582,0.02899,0,0.0,11.7,14.1,76.2,89.3,66.2,0.5,0.0,0.0,0.0,0.0,28.94,17.46,4.10823,3.51679,10.5608,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,64.6,528.809997559,160.13,0.0,21.75,0.0,0.0,0.0,20.6,32.6,35.7712,0.0,0.0,0.39988,0.0,80.0,11.9,34.2,27.12,0.081,0.0,0.0,0.0,0.0,0.33,0.0,0.0
2024-02-12 02:05:00,0.009,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.50292,20.8,38.8989,0.0,0,0.0,12.1,14.88,78.5,90.7,67.0,0.3,0.037,0.0,0.0,0.0,30.74,17.76,3.48307,4.24248,8.5512,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,65.3,541.260009766,160.801,0.0,18.45,0.0,0.0,0.0,20.1,30.7,34.4208,0.0,0.0,0.39988,0.0,82.0,10.7,32.1,25.9,0.09,0.0,0.0,0.0,0.0,0.27,0.0,0.0
2024-02-12 02:10:00,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,2.50292,21.2,39.6913,0.0,0,0.0,12.71,13.64,75.8,88.8,70.0,0.9,0.0,0.0,0.01,0.0,32.69,17.35,3.12583,4.2983,8.51211,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,63.6,532.33001709,161.472,0.0,24.11,0.0,0.0,0.0,19.1,30.1,35.3033,0.0,0.0,0.19994,0.0,80.0,13.9,34.3,20.72,0.089,0.0,0.0,0.0,0.0,0.28,0.0,0.0
2024-02-12 02:15:00,0.01,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,2.50292,24.8,39.5472,0.0,0,0.0,13.54,14.29,78.7,87.2,73.8,0.6,0.0,0.0,0.0,0.0,34.93,19.22,3.21514,4.40994,9.90758,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,61.7,524.010009766,162.143,0.0,26.29,0.0,0.0,0.0,18.7,27.2,36.7635,0.0,0.0,0.19994,0.0,84.0,13.6,33.3,20.59,0.092,0.0,0.0,0.0,0.0,0.18,0.0,0.0
2024-02-12 02:20:00,0.016,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.50292,28.4,38.3226,0.0,0,0.0,13.12,13.93,84.6,90.7,73.2,0.5,0.0,0.0,0.0,0.0,38.21,21.42,3.12583,4.57741,9.75127,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,64.8,498.200012207,160.801,0.0,32.03,0.0,0.0,0.0,18.7,27.5,35.7802,0.0,0.0,0.59983,0.0,82.0,13.4,32.8,16.9,0.093,0.0,0.0,0.0,0.0,0.15,0.0,0.0
2024-02-12 02:25:00,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,3.30385,31.1,38.4667,0.0,0,0.0,12.58,14.16,84.5,92.3,74.9,0.0,0.0,0.0,0.01,0.0,36.8,21.05,3.03652,4.40994,11.0016,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,65.9,466.089996338,158.788,0.0,27.83,0.0,0.0,0.0,19.6,27.8,35.0118,0.0,0.0,0.59983,0.0,79.0,13.2,34.0,15.51,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12 02:30:00,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,3.70432,31.4,38.0345,0.0,0,0.0,14.17,14.03,81.8,92.1,73.6,0.0,0.0,0.0,0.01,0.0,38.14,21.36,2.76859,4.63323,12.7097,0.0,0.0,0.0,0.0,0.08545,15.3,0.0,67.6,431.279998779,158.788,0.0,29.18,0.0,0.0,0.0,20.4,27.9,36.3727,0.0,0.0,0.59983,0.0,80.0,11.6,36.3,12.62,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12 02:35:00,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,3.70432,33.0,36.0175,0.0,0,0.0,15.78,13.72,81.8,90.1,74.2,0.0,0.0,0.0,0.01,0.0,41.67,21.39,2.8579,4.63323,12.7153,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,66.3,443.75,158.788,0.0,30.93,0.0,0.0,0.0,21.3,26.5,35.5869,0.0,0.0,0.29991,0.0,80.0,13.3,35.0,8.78,0.089,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2024-02-12 02:40:00,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,3.70432,34.1,34.5048,0.0,0,0.0,17.73,14.22,82.3,92.2,80.8,0.0,0.0,0.0,0.01,0.0,42.27,25.1,3.21514,4.85652,12.2129,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,66.4,437.890014648,160.13,0.0,31.09,0.0,0.0,0.0,23.1,24.0,37.3811,0.0,0.0,0.29991,0.0,81.0,12.9,34.0,9.66,0.09,0.0,0.0,0.0,0.0,0.26,0.0,0.0
2024-02-12 02:45:00,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,3.70432,33.0,34.2166,0.0,0,0.0,18.5,13.73,81.9,91.3,75.4,0.0,0.0,0.0,0.01,0.0,46.33,25.13,2.94721,4.46577,11.303,0.0,0.0,0.0,0.0,0.08545,21.1,0.0,66.8,440.019989014,159.459,0.0,24.88,0.0,0.0,0.0,24.9,23.9,41.1429,0.0,0.0,0.01,0.0,80.0,15.9,34.5,12.05,0.064,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2024-02-12 02:50:00,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,3.70432,31.4,33.7844,0.0,0,0.0,17.41,14.17,79.2,92.8,76.3,0.0,0.0,0.0,0.01,0.0,45.85,26.85,3.03652,4.63323,11.3254,0.0,0.0,0.0,0.0,0.08545,21.1,0.0,66.6,422.739990234,158.788,0.0,22.66,0.0,0.0,0.0,25.5,23.8,42.3945,0.0,0.0,0.01,0.0,80.0,16.3,30.2,13.01,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12 02:55:00,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.70432,29.0,33.2802,0.0,0,0.0,16.05,15.07,81.2,93.5,74.6,0.0,0.0,0.0,0.01,0.0,44.14,27.6,2.8579,4.96816,11.0072,0.0,0.0,0.0,0.0,0.08545,22.0,0.0,65.2,426.429992676,158.788,0.0,20.58,0.0,0.0,0.0,26.5,23.7,43.7165,0.0,0.0,0.01,0.0,80.0,18.1,30.1,13.81,0.09,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2024-02-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.10479,25.5,32.1276,0.0,0,0.0,15.18,16.64,83.1,92.6,70.2,0.0,0.0,0.0,0.01,0.0,45.24,27.46,2.94721,5.02399,10.4657,0.0,0.0,0.0,0.0,0.08545,21.1,0.0,65.7,437.179992676,160.13,0.0,17.03,0.0,0.0,0.0,25.5,23.8,44.3265,0.0,0.0,0.01,0.0,80.0,19.3,28.0,14.08,0.035,0.0,0.0,0.0,0.0,0.45,0.0,0.0
2024-02-12 03:05:00,0.003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.10479,24.7,31.0471,0.0,0,0.0,16.82,18.0,80.0,91.8,77.5,0.0,0.029,0.0,0.0,0.0,42.34,25.67,2.41135,5.07981,10.555,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,65.5,415.170013428,163.486,0.0,15.0,0.0,0.0,0.0,25.0,23.8,43.0095,0.0,0.0,0.01,0.0,85.0,24.4,29.9,13.27,0.107,0.0,0.0,0.0,0.0,0.22,0.0,0.0
2024-02-12 03:10:00,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,4.10479,27.5,30.2547,0.0,0,0.0,16.57,17.87,79.8,89.4,73.4,0.0,0.0,0.0,0.0,0.0,39.16,23.66,2.50066,4.35412,10.7895,0.0,0.0,0.0,0.0,0.08545,19.2,0.0,66.7,424.820007324,160.801,0.0,14.51,0.0,0.0,0.0,23.9,22.8,41.8364,0.0,0.0,0.01,0.0,80.0,26.0,27.8,15.0,0.09,0.0,0.0,0.0,0.0,0.3,0.0,0.0
2024-02-12 03:15:00,0.0,0.0,0.0,-0.1,0.0,2.7,0.0,0.0,0.0,3.80444,29.7,30.903,0.0,0,0.0,18.42,18.65,75.7,84.9,76.1,0.0,0.009,0.0,0.0,0.0,37.48,21.95,2.67928,4.57741,11.9505,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,68.9,437.579986572,159.459,0.0,14.93,0.0,0.0,0.0,23.8,22.7,40.7223,0.0,0.0,0.29991,0.0,81.0,25.2,26.8,17.77,0.055,0.0,0.0,0.0,0.0,0.35,0.0,0.0
2024-02-12 03:20:00,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,3.80444,29.0,29.6064,0.02289,0,0.0,18.87,18.54,77.1,88.6,77.5,0.0,0.009,0.0,0.01,0.15,39.42,24.17,2.41135,4.63323,11.5542,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,69.6,429.130004883,160.13,0.0,14.74,0.0,0.0,0.0,24.3,21.5,39.6466,0.0,0.0,0.01,0.0,80.0,21.8,26.0,18.0,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12 03:25:00,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,3.80444,24.4,30.0386,0.0351,0,0.0,18.24,18.45,75.2,88.5,76.2,0.0,0.0,0.0,-0.01,0.0,38.85,22.3,1.8755,3.57261,10.4658,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,70.9,413.760009766,161.472,0.0,15.22,0.0,0.0,0.0,24.4,19.9,39.6656,0.0,0.0,0.01,0.0,80.0,23.0,24.7,17.13,0.089,0.0,0.0,0.0,0.0,0.29,0.0,0.0
2024-02-12 03:30:00,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,3.40397,20.5,28.5979,0.03815,0,0.0,18.08,17.85,73.2,84.1,74.7,0.0,0.0,0.0,0.01,0.0,36.55,22.92,1.96481,3.7959,9.9746,0.0,0.0,0.0,0.0,0.08545,16.3,0.0,68.3,430.230010986,160.13,0.0,18.16,0.0,0.0,0.0,22.4,19.5,41.5532,0.0,0.0,0.01,0.0,80.0,21.3,22.3,16.42,0.09,0.0,0.0,0.0,0.0,0.28,0.0,0.0
2024-02-12 03:35:00,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,3.40397,17.8,28.4538,0.0,0,0.0,18.15,18.01,70.4,87.2,78.0,0.0,0.0,0.0,0.0,0.0,36.21,25.04,1.42895,3.74008,9.355,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,69.5,441.130004883,162.143,0.0,17.03,0.0,0.0,0.0,22.3,20.8,42.3017,0.0,0.0,0.19994,0.0,80.0,18.5,23.7,14.88,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0
2024-02-12 03:40:00,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,3.0035,19.6,26.2207,0.0,0,0.0,17.47,18.05,69.9,83.3,81.9,0.0,0.0,0.0,0.0,0.0,38.62,26.19,1.78619,4.07501,8.89167,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,69.1,447.179992676,160.801,0.0,15.41,0.0,0.0,0.0,19.3,21.7,43.0766,0.0,0.0,0.19994,0.0,80.0,15.6,23.6,13.89,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0
2024-02-12 03:45:00,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,3.0035,23.9,25.7165,0.0,0,0.0,17.93,18.79,69.9,80.0,78.3,0.0,0.0,0.0,0.01,0.0,39.48,27.29,1.51826,4.01919,9.6899,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,67.2,434.160003662,159.459,0.0,15.59,0.0,0.0,0.0,21.4,22.6,42.2008,0.0,0.0,0.19994,0.0,80.0,14.1,22.9,10.9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2024-02-12 03:50:00,0.0,0.0,0.0,-0.1,0.0,6.8,0.0,0.0,0.0,3.0035,26.6,23.2673,0.0,0,0.0,18.83,19.34,68.9,78.1,83.4,0.0,0.0,0.0,0.0,0.0,40.75,30.21,2.05412,3.90755,10.0025,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,67.1,452.630004883,160.13,0.0,20.06,0.0,0.0,0.0,20.4,24.5,44.1958,0.0,0.0,0.01,0.0,80.0,14.4,20.2,8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
