SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-08-14 00:00:00,0.0,0.0,9.5,97.5857,16.2303,0.0,64.5015,0,45.55,103.368,0.0,143.41,86.9191,160.674,0.0,89.45,28.2942,0.0,0.0,27.61,113.136,179.36,236.496,29.857,0.0,75.1,37.75,80.55,108.15,0,1.53
2023-08-14 00:05:00,0.0,0.0,9.5,97.5857,16.4253,0.0,63.9058,0,45.48,35.3912,0.0,143.767,86.9502,161.154,0.0,89.59,28.1799,0.0,0.0,27.74,113.14,179.137,236.648,30.3148,0.0,74.9,37.91,81.59,109.08,0,2.66
2023-08-14 00:10:00,0.0,0.0,9.5,97.3463,16.2641,0.0,63.6763,0,45.49,20.4495,0.54,143.175,86.9331,160.557,0.0,89.0,28.237,0.0,0.0,27.81,113.141,179.122,235.695,30.0414,0.0,74.9,38.23,81.37,108.67,0,0.28
2023-08-14 00:15:00,0.0,0.0,9.5,97.2265,16.3969,0.0,64.3501,0,45.49,21.5409,0.61,143.767,86.963,160.897,0.0,89.31,28.237,0.0,0.0,27.92,113.28,179.191,236.342,29.8827,0.0,75.0,38.01,81.21,108.44,0,0.27
2023-08-14 00:20:00,0.0,0.0,9.5,97.0469,16.2779,0.0,63.8154,0,45.53,21.7533,0.59,143.575,86.9066,160.869,0.0,89.35,28.0084,2.0,0.0,27.5,113.413,179.464,236.261,29.8949,0.0,74.9,38.0,81.18,108.72,0,0.69
2023-08-14 00:25:00,0.0,0.0,9.5,97.3463,16.2211,0.0,64.5283,0,45.15,21.0868,0.18,143.575,86.8755,160.806,0.0,89.17,28.1227,2.7,0.0,27.64,112.977,179.131,236.065,29.9644,0.0,75.1,37.6,79.0,108.44,0,3.79
2023-08-14 00:30:00,0.0,0.0,9.5,97.1666,16.2925,0.0,63.7666,0,45.37,22.3978,0.45,143.773,86.9969,161.243,0.0,89.47,28.0656,4.0,0.0,27.48,113.186,179.29,236.921,29.7935,0.0,75.0,38.12,77.46,108.66,0,3.72
2023-08-14 00:35:00,0.0,0.0,9.5,96.9271,16.3594,0.0,63.8032,0,45.52,23.1009,0.07,144.024,86.9109,161.738,0.0,89.58,28.0656,5.5,0.0,27.63,113.225,179.32,236.782,29.9461,0.0,75.0,38.05,80.54,109.16,0,5.15
2023-08-14 00:40:00,0.0,0.0,9.5,96.9271,16.2879,0.0,64.0571,0,45.41,22.9435,0.0,144.029,87.0315,161.357,0.0,89.3,28.2085,7.0,0.0,27.81,113.126,179.439,236.497,30.0035,0.0,75.1,37.99,80.17,108.98,0,4.45
2023-08-14 00:45:00,0.0,0.0,9.5,97.2864,16.3017,0.0,64.1963,0,45.57,22.6578,0.0,144.061,87.0844,161.324,0.0,89.24,28.1513,8.7,0.0,27.83,113.25,179.583,236.681,29.857,0.0,75.1,37.92,81.0,108.8,0,4.97
2023-08-14 00:50:00,0.0,0.0,9.5,97.466,16.2211,0.0,64.5137,0,45.53,22.7164,0.28,143.97,87.1125,161.403,0.0,89.35,28.1227,10.6,0.0,27.64,113.111,178.983,236.487,30.1488,0.0,74.9,37.77,82.03,108.87,0,5.89
2023-08-14 00:55:00,0.0,0.0,9.5,96.987,16.2925,0.0,64.4258,0,45.57,21.0025,0.24,142.988,86.8568,160.187,0.0,88.98,28.1513,11.6,0.0,27.62,113.141,179.226,235.081,29.9718,0.0,75.0,38.47,82.45,107.89,0,6.05
2023-08-14 01:00:00,0.0,0.0,9.5,96.8074,16.3639,0.0,63.8667,0,45.55,21.3101,0.61,142.272,86.779,160.171,0.0,88.88,28.3228,12.3,0.0,27.59,113.275,179.494,235.393,30.0157,0.0,74.9,38.5,82.49,108.11,0,5.4
2023-08-14 01:05:00,0.0,0.0,9.5,97.2864,16.3163,0.0,63.9814,0,45.57,21.5079,0.73,142.491,86.821,160.627,0.0,89.2,28.237,11.5,0.0,27.89,113.186,179.27,235.832,30.2,0.0,74.9,37.98,82.53,108.44,0,4.51
2023-08-14 01:10:00,0.0,0.0,9.5,97.1068,16.3923,0.0,64.1328,0,45.57,22.7604,0.49,143.442,86.9798,161.521,0.0,89.54,28.2942,10.1,0.0,28.04,113.25,179.315,236.97,29.6153,0.0,75.1,38.09,78.4,108.97,0,4.43
2023-08-14 01:15:00,0.0,0.0,9.5,97.2265,16.3117,0.0,64.2232,0,45.59,21.5518,0.71,143.404,86.944,160.897,0.0,89.07,28.0941,9.7,0.0,27.69,113.141,179.28,236.31,29.2857,0.0,75.0,38.33,77.54,108.55,0,4.26
2023-08-14 01:20:00,0.0,0.0,9.5,97.1666,16.2733,0.0,63.8154,0,44.1,21.0611,0.73,142.913,86.6825,159.705,0.0,88.64,27.9798,9.9,0.0,27.59,113.15,178.914,234.745,29.2284,0.0,75.0,38.14,69.86,107.86,0,4.36
2023-08-14 01:25:00,0.0,0.0,9.5,97.5259,16.211,0.0,64.1597,0,41.45,22.4674,0.8,143.725,86.9658,162.04,0.0,89.27,28.0656,10.1,0.0,27.73,92.123,114.586,236.431,29.2161,0.0,74.9,37.91,70.01,109.18,0,3.63
2023-08-14 01:30:00,0.0,0.0,9.5,97.1666,16.3401,0.0,63.791,0,44.51,22.5333,1.56,143.826,87.0907,161.957,0.0,89.25,27.9512,9.5,0.0,28.08,97.0999,165.447,236.732,29.2979,0.0,75.3,37.97,77.57,109.12,0,3.24
2023-08-14 01:35:00,0.0,0.0,9.5,97.0469,16.2348,0.0,64.1597,0,45.26,23.6027,1.98,143.89,87.0767,162.131,0.0,89.28,28.1799,8.7,0.0,27.74,98.0334,177.669,236.467,29.0318,0.0,75.1,38.03,83.95,109.45,0,3.39
2023-08-14 01:40:00,0.0,0.0,9.5,97.0469,16.3777,0.0,63.957,0,45.43,21.2662,2.01,143.137,86.8926,160.714,0.0,89.09,28.2085,8.2,0.0,27.88,112.664,179.047,235.748,29.2723,0.0,75.0,37.96,83.41,108.33,0,3.49
2023-08-14 01:45:00,0.0,0.0,9.5,97.6456,16.2687,0.0,63.8789,0,45.5,21.3321,1.91,142.972,86.7899,159.986,0.0,89.01,28.237,7.7,0.0,27.71,114.062,125.05,235.435,29.2723,0.0,74.9,38.06,77.04,108.07,0,3.89
2023-08-14 01:50:00,0.0,0.0,9.5,96.8074,16.3117,0.0,63.791,0,44.73,22.6285,1.14,143.682,86.93,161.858,0.0,89.35,28.1227,6.9,0.0,28.86,114.166,83.6274,236.93,29.3614,0.0,75.0,38.27,84.15,108.87,0,3.86
2023-08-14 01:55:00,0.0,0.0,9.5,96.8074,16.2586,0.0,63.7666,0,45.55,21.4566,0.27,143.271,86.9019,160.588,0.0,89.03,28.0084,7.5,0.0,29.05,112.25,148.042,236.388,29.4005,0.0,75.0,38.19,87.38,108.27,0,4.16
2023-08-14 02:00:00,0.0,0.0,9.5,96.5679,16.3777,0.0,64.1597,0,45.33,21.3834,0.46,143.586,86.8164,160.521,0.0,88.97,28.2942,7.3,0.0,29.06,113.583,88.5276,235.966,29.3614,0.0,74.9,38.11,87.96,108.13,0,4.32
2023-08-14 02:05:00,0.0,0.0,9.5,89.0236,16.2879,0.0,63.3589,0,36.63,21.0684,1.61,142.256,86.6872,159.62,0.0,88.59,27.8083,8.0,0.0,28.84,112.199,153.24,234.258,29.1075,0.0,75.1,38.3,86.9,107.88,0,4.76
2023-08-14 02:10:00,0.0,0.0,9.5,88.3051,16.3923,0.0,64.1206,0,40.62,22.0719,1.75,143.49,86.9066,161.377,0.0,89.38,27.9512,7.9,0.0,28.89,85.4246,86.06,236.248,28.3836,0.0,75.1,37.92,78.31,108.79,0,6.6
2023-08-14 02:15:00,0.0,0.0,9.5,95.071,16.3969,0.0,63.9814,0,41.23,22.0133,1.41,143.863,86.7829,161.223,0.0,89.05,28.1227,8.5,0.0,28.91,96.9506,149.947,236.676,28.2249,0.0,75.0,37.73,78.13,108.74,0,7.8
2023-08-14 02:20:00,0.0,0.0,9.5,93.7538,16.2449,0.0,63.8789,0,42.74,22.1671,1.36,144.013,86.9704,161.133,0.0,89.35,27.9798,9.0,0.0,29.94,98.232,160.608,236.644,28.2945,0.0,75.0,38.04,83.9,108.97,0,8.19
2023-08-14 02:25:00,0.0,0.0,9.5,91.1791,16.4161,0.0,64.211,0,42.4,21.713,1.77,143.399,86.9206,160.898,0.0,89.05,28.0656,9.2,0.0,29.15,113.339,100.762,236.144,28.2628,0.0,75.1,38.59,77.87,108.69,0,8.84
2023-08-14 02:30:00,0.0,0.0,9.5,89.0835,16.3062,0.0,64.1963,0,42.26,21.6031,2.26,143.661,86.8319,160.778,0.0,89.02,27.9798,9.6,0.0,28.75,98.7206,47.6888,236.217,28.1993,0.0,75.0,38.3,83.9,108.31,0,9.75
2023-08-14 02:35:00,0.0,0.0,9.5,88.7841,16.3447,0.0,64.3623,0,42.68,21.6104,2.12,143.954,86.9518,161.244,0.0,89.24,28.0656,9.2,0.0,28.88,112.824,73.3613,236.307,28.3079,0.0,74.9,38.03,77.97,108.57,0,10.85
2023-08-14 02:40:00,0.0,0.0,9.5,88.9039,16.3969,0.0,64.0327,0,41.61,21.9181,2.34,143.655,86.9673,160.976,0.0,89.27,28.0941,8.8,0.0,28.57,112.438,142.677,236.541,28.4215,0.0,74.9,38.34,76.64,108.54,0,10.66
2023-08-14 02:45:00,0.0,0.0,9.5,89.1434,16.4115,0.0,63.6885,0,42.07,21.6104,2.82,143.559,86.8973,160.829,0.0,89.1,28.1513,8.2,0.0,28.68,113.51,93.5158,236.03,28.3018,0.0,75.0,38.13,73.22,108.39,0,10.75
2023-08-14 02:50:00,0.0,0.0,9.5,90.9995,16.3163,0.0,64.0327,0,42.89,21.7642,3.27,143.853,86.9751,161.191,0.0,89.24,28.037,8.0,0.0,28.68,112.364,152.732,236.511,28.2567,0.0,75.0,38.51,74.46,108.91,0,10.6
2023-08-14 02:55:00,0.0,0.0,9.5,91.1192,16.3594,0.0,63.8789,0,42.62,21.9767,3.3,143.815,86.9704,161.052,0.0,89.45,28.037,9.0,0.0,28.76,113.185,159.571,236.626,28.1114,0.0,75.1,38.2,72.72,108.36,0,10.2
2023-08-14 03:00:00,0.0,0.0,9.5,85.3712,16.3877,0.0,64.1206,0,39.36,21.0611,3.26,143.148,86.9008,160.144,0.0,88.78,28.3514,8.8,0.0,28.94,113.041,159.555,235.201,28.2823,0.0,75.1,37.91,83.31,108.1,0,9.12
2023-08-14 03:05:00,0.0,0.0,9.5,94.113,16.4015,0.0,63.918,0,39.16,21.4054,3.65,143.335,86.8086,160.583,0.0,88.95,28.1799,8.0,0.0,28.89,114.551,89.8937,235.565,28.441,0.0,75.1,38.39,71.14,108.58,0,9.97
2023-08-14 03:10:00,0.0,0.0,9.5,93.8735,16.3777,0.0,63.6885,0,37.04,21.2149,4.26,143.068,86.8599,160.114,0.0,89.07,28.1227,7.4,0.0,28.49,108.18,40.639,235.463,28.1871,0.0,75.0,38.11,61.31,108.41,0,10.44
2023-08-14 03:15:00,0.0,0.0,9.5,95.7895,16.4353,0.0,64.5137,0,39.93,22.9142,4.32,144.152,86.7062,162.139,0.0,89.4,27.9798,7.0,0.0,28.98,111.599,139.175,236.615,28.2127,0.0,74.9,38.17,64.19,109.33,0,11.47
2023-08-14 03:20:00,0.0,0.0,9.5,92.7958,16.3301,0.0,64.2232,0,41.45,21.7496,4.92,143.399,86.9704,161.261,0.0,89.12,28.2085,7.0,0.0,28.8,112.812,159.572,236.547,28.231,0.0,74.9,38.09,83.61,108.78,0,11.79
2023-08-14 03:25:00,0.0,0.0,9.5,87.2274,16.3209,0.0,63.8154,0,39.27,21.2735,4.33,143.207,86.8101,160.2,0.0,89.19,28.2085,7.6,0.0,28.85,113.473,132.906,235.857,28.4215,0.0,75.0,37.98,76.51,108.39,0,11.59
2023-08-14 03:30:00,0.0,0.0,9.5,88.9039,16.3301,0.0,64.311,0,41.46,22.3722,3.71,144.221,87.0953,161.851,0.0,89.33,28.237,7.6,0.0,28.82,84.4858,113.913,236.709,28.2506,0.0,74.9,37.84,74.06,109.22,0,10.44
2023-08-14 03:35:00,0.0,0.0,9.5,95.071,16.2733,0.0,63.7397,0,42.18,22.7164,3.32,144.291,87.0125,162.106,0.0,89.31,28.0941,8.4,0.0,28.73,84.2547,125.765,236.687,28.2628,0.0,75.2,38.15,70.5,109.34,0,9.15
2023-08-14 03:40:00,0.0,0.0,9.5,96.8074,16.3777,0.0,64.2744,0,44.57,22.4454,3.48,143.837,86.9518,161.282,0.0,89.3,28.0084,9.1,0.0,29.01,97.2485,161.822,236.745,28.358,0.0,75.0,37.71,76.38,108.78,0,7.31
2023-08-14 03:45:00,0.0,0.0,9.5,96.6876,16.3594,0.0,64.1719,0,44.42,22.0352,3.15,143.618,86.9735,161.238,0.0,89.3,28.0941,9.5,0.0,28.63,97.9434,175.278,236.599,28.2884,0.0,75.0,38.29,74.9,108.89,0,6.09
2023-08-14 03:50:00,0.0,0.0,9.5,97.3463,16.3062,0.0,63.918,0,45.53,21.4859,3.51,143.239,86.8957,160.604,0.0,89.32,28.1227,10.5,0.0,28.77,88.2646,125.747,236.223,28.3458,0.0,74.9,38.22,71.38,108.9,0,5.24
2023-08-14 03:55:00,0.0,0.0,9.5,97.5259,16.2925,0.0,64.0571,0,44.92,22.2037,3.59,143.88,87.0296,162.087,0.0,89.15,28.1799,11.6,0.0,28.62,84.1647,125.637,236.379,28.2249,0.0,75.0,38.13,71.49,109.31,0,4.76
2023-08-14 04:00:00,0.0,0.0,9.5,97.2265,16.4875,0.0,64.2354,0,45.39,22.1158,3.69,143.655,86.9268,161.128,0.0,89.24,28.237,14.3,0.0,28.47,97.3331,163.606,236.677,28.1492,0.0,75.0,37.67,77.11,108.71,0,4.99
2023-08-14 04:05:00,0.0,0.0,9.5,96.508,16.3493,0.0,63.9058,0,45.52,22.5187,4.12,143.159,86.9969,161.038,0.0,89.12,28.1799,15.0,0.0,28.58,85.3543,133.815,236.475,28.2249,0.0,75.1,38.13,82.0,108.66,0,2.59
2023-08-14 04:10:00,0.0,0.0,9.5,96.6277,16.3062,0.0,64.1719,0,45.53,21.3541,4.37,143.484,86.921,160.535,0.0,89.06,28.037,16.1,0.0,28.84,84.2601,126.677,235.938,28.1175,0.0,74.9,38.21,81.54,108.27,0,1.79
2023-08-14 04:15:00,0.0,0.0,9.5,96.6277,16.3493,0.0,64.2866,0,45.49,21.6764,4.4,143.789,86.8942,161.022,0.0,89.31,28.2656,17.5,0.0,28.81,94.6414,156.918,236.325,28.1614,0.0,75.0,37.94,83.79,108.73,0,0.31
2023-08-14 04:20:00,0.0,0.0,9.5,96.4481,16.3062,0.0,63.5371,0,45.61,21.4932,4.8,143.351,86.9444,160.683,0.0,89.09,28.0084,19.2,0.0,28.73,98.8498,173.316,236.039,27.9966,0.0,75.2,38.33,83.67,108.5,0,-0.58
2023-08-14 04:25:00,0.0,0.0,9.5,96.3883,16.3685,0.0,63.5615,0,42.52,21.0758,5.47,142.512,86.6763,159.481,0.0,88.52,28.2085,21.9,0.0,28.79,112.664,178.198,234.376,28.231,0.0,75.2,38.32,79.47,107.84,0,-0.82
2023-08-14 04:30:00,0.0,0.0,9.5,97.2265,16.3301,0.0,64.7041,0,40.96,21.7642,4.49,142.897,86.9128,160.893,0.0,89.26,28.1799,24.1,0.0,28.7,85.3754,125.734,235.751,28.2383,0.0,74.9,38.36,74.96,108.93,0,-0.79
2023-08-14 04:35:00,0.0,0.0,9.5,97.1068,16.3493,0.0,64.6162,0,38.48,21.3394,4.18,142.432,86.8304,160.654,0.0,88.99,28.0941,25.2,0.0,28.74,84.6718,168.792,234.578,28.1492,0.0,75.0,38.26,72.28,108.32,0,-0.84
2023-08-14 04:40:00,0.0,0.0,9.5,96.9271,16.3447,0.0,63.9302,0,41.0,21.6471,4.23,142.491,86.9626,160.985,0.0,89.12,28.1799,28.3,0.0,28.55,84.5286,142.024,235.191,28.3018,0.0,75.1,37.99,75.39,108.67,0,-0.71
2023-08-14 04:45:00,0.0,0.0,9.5,96.6277,16.2019,0.0,63.957,0,39.12,21.6324,5.19,142.94,87.016,161.065,0.0,89.18,28.0941,31.2,0.0,28.82,84.1354,144.526,235.384,28.358,0.0,75.0,37.69,74.52,108.76,0,-0.75
2023-08-14 04:50:00,0.0,0.0,9.5,97.2864,16.3255,0.0,64.1719,0,38.55,21.5372,5.39,142.592,86.8942,160.906,0.0,89.1,27.9512,33.1,0.0,28.61,84.3601,134.719,234.869,28.1041,0.0,75.1,37.81,72.83,108.37,0,-0.09
2023-08-14 04:55:00,0.0,0.0,9.5,94.6519,16.2541,0.0,64.1841,0,40.02,21.6324,5.68,142.352,86.9206,160.753,0.0,89.12,28.1227,36.5,0.0,28.72,97.6524,165.804,234.899,27.9393,0.0,75.0,37.88,83.16,108.46,0,0.47
2023-08-14 05:00:00,0.0,0.0,9.5,95.1309,16.2971,0.0,64.0571,0,40.48,22.3502,8.4,143.484,86.8611,161.677,0.0,89.28,27.8941,38.9,0.0,28.62,98.943,176.345,236.203,27.9844,0.0,75.2,37.93,78.81,108.89,0,0.36
2023-08-14 05:05:00,0.0,0.0,9.5,97.466,16.4445,0.0,64.1206,0,44.32,23.3683,9.69,144.002,87.1016,161.986,0.0,89.32,28.2085,42.6,0.0,28.55,112.793,178.788,236.331,27.8123,0.0,75.0,37.77,81.25,109.22,0,1.4
2023-08-14 05:10:00,0.0,0.0,9.5,96.5679,16.4353,0.0,64.1206,0,44.65,21.2882,10.83,143.073,86.9066,160.521,0.0,89.21,27.9798,47.8,0.0,28.72,113.165,178.834,236.092,28.1675,0.0,75.1,37.9,82.49,108.51,0,1.92
2023-08-14 05:15:00,0.0,0.0,9.5,97.1068,16.3117,0.0,64.0571,0,41.11,21.4566,11.35,143.377,86.9054,160.47,0.0,89.26,28.0656,50.0,0.0,28.72,113.15,178.726,236.106,28.2628,0.0,75.0,38.15,76.28,108.3,0,2.8
2023-08-14 05:20:00,0.0,0.0,9.5,97.1068,16.3731,0.0,64.3867,0,43.81,22.2696,11.34,143.815,87.0171,161.561,0.0,89.05,27.9512,50.9,0.0,28.84,113.056,178.522,236.594,28.0027,0.0,75.1,38.08,79.46,109.12,0,4.55
2023-08-14 05:25:00,0.0,0.0,9.5,97.1068,16.3969,0.0,63.9936,0,43.87,22.0572,11.27,143.773,87.0482,161.772,0.0,89.22,27.8083,50.1,0.0,28.93,113.131,178.558,236.219,28.2383,0.0,75.0,38.2956,81.31,109.1,0,4.41
2023-08-14 05:30:00,0.0,0.0,9.5,97.3463,16.3017,0.0,63.8789,0,45.41,21.0208,12.54,142.961,86.8553,160.31,0.0,88.81,28.2085,50.6,0.0,28.53,113.116,178.672,235.17,28.1236,0.0,74.9,37.382,82.0,108.32,0,4.77
2023-08-14 05:35:00,0.0,0.0,9.5,89.2032,16.3209,0.0,63.5884,0,41.1,99.1275,12.23,140.91,86.5066,162.652,0.0,88.15,28.1227,52.4,0.0,28.62,113.28,178.964,233.378,28.2066,0.0,75.1,65.6174,82.73,107.57,0,6.78
2023-08-14 05:40:00,0.0,0.0,9.5,87.7064,16.3017,0.0,64.1475,0,40.46,85.453,12.01,141.3,86.8241,164.605,0.0,88.95,28.1513,50.0,0.0,28.9,113.101,178.756,234.798,28.2249,0.0,75.1,74.9163,83.36,108.26,0,8.1
2023-08-14 05:45:00,0.0,2.7155,9.5,94.2327,16.3301,0.0,63.5884,0,38.14,89.3788,11.44,140.915,86.7428,164.106,0.0,88.87,28.0656,47.2,0.0,28.53,113.116,178.558,234.27,28.2127,0.0,74.9,77.3313,75.12,107.7,0,9.21
2023-08-14 05:50:00,0.0,23.6386,9.5,95.071,16.3685,0.0,63.9302,0,37.25,70.2916,11.53,141.209,86.8428,164.27,0.0,88.96,28.037,47.4,0.0,28.53,113.076,178.632,234.3,28.0162,0.0,74.9,89.0837,72.18,108.25,0,11.49
2023-08-14 05:55:00,0.0,29.8705,9.5,97.1068,16.3539,0.0,63.7031,0,36.27,70.006,11.67,141.118,86.8288,164.585,0.0,89.01,28.2942,49.3,0.0,28.74,113.35,178.999,234.454,28.4532,0.0,75.3,90.2422,70.66,108.29,0,11.87
2023-08-14 06:00:00,0.0,30.0268,9.5,97.466,16.3493,0.0,63.6396,0,38.48,74.9645,11.2,142.56,87.0218,165.727,0.0,89.31,27.9798,49.9,0.0,28.68,113.131,178.726,236.027,28.0858,0.0,74.9,98.2874,71.22,109.13,0,12.17
2023-08-14 06:05:00,0.0,56.8888,9.5,96.6277,16.3594,0.0,64.1328,0,45.09,59.9277,11.31,142.272,86.8222,177.117,0.0,89.28,32.8956,52.2,0.0,28.73,113.23,178.856,236.369,30.6322,0.0,74.9,98.9895,78.3,108.68,0,10.99
