SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2025-04-07 00:50:00,0.15106,0.0,0.0,0.0,0.0,0.0,550.3,380.6,0.0,0.0,0.0,0.0,39.26,0.0,0.0,0.0,0.0,0.0,0,0.0,1093.67,0.0,9.411,0.0,0.0,0.0,-0.2,86.2675,0.0,0.0,40.9,704.43,0.0,0.0,0.0,0.0,24.4,59.3449,0.0,435.272,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,698.134,0.2175,1323.3,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.6,49.259,0.0,,0.0,0.0,70.5,,,,18.6737,0.0,0.0,50.2927
2025-04-07 00:55:00,0.15106,0.0,0.0,0.0,0.0,0.0,548.3,378.95,0.0,0.0,0.0,0.0,42.36,0.0,0.0,0.0,0.0,0.0,0,0.0,1095.02,0.0,9.694,0.0,0.0,0.0,-0.2,85.7075,0.0,0.0,40.8,701.224,0.0,0.0,0.0,0.0,24.5,54.2147,0.0,434.814,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,693.763,0.2175,1322.5,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9,57.471,0.0,,0.0,0.0,77.9,,,,19.1805,0.0,0.0,48.4557
2025-04-07 01:00:00,0.15106,0.0,0.0,0.0,0.0,0.0,544.0,380.05,0.0,0.0,0.0,0.0,48.96,0.0,0.0,0.0,0.0,0.0,0,0.0,1071.11,0.0,9.665,0.0,0.0,0.0,-0.2,85.88,0.0,0.0,40.8,703.759,0.0,0.0,0.0,0.0,24.4,66.3245,0.0,435.241,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,700.198,0.2175,1326.1,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.44,67.876,0.0,,0.0,0.0,84.3,,,,18.7566,0.0,0.0,51.1324
2025-04-07 01:05:00,0.15106,0.0,0.0,0.0,0.0,0.0,549.7,379.225,0.0,0.0,0.0,0.0,48.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1020.8,0.0,9.899,0.0,0.0,0.0,-0.2,86.005,0.0,0.0,40.8,699.143,0.0,0.0,0.0,0.0,24.4,70.1973,0.0,435.287,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,702.146,0.2175,1324.1,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,65.912,0.0,,0.0,0.0,88.7,,,,19.6997,0.0,0.0,48.64
2025-04-07 01:10:00,0.15106,0.0,0.0,0.0,0.0,0.0,549.4,379.225,0.0,0.0,0.0,0.0,46.29,0.0,0.0,0.0,0.0,0.0,0,0.0,969.445,0.0,9.596,0.0,0.0,0.0,-0.2,86.05,0.0,0.0,40.5,704.313,0.0,0.0,0.0,0.0,24.4,70.8485,0.0,434.631,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,699.185,0.2175,1327.1,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.55,58.33,0.0,,0.0,0.0,88.7,,,,20.9388,0.0,0.0,49.111
2025-04-07 01:15:00,0.15106,0.0,0.0,0.0,0.0,0.0,536.3,381.425,0.0,0.0,0.0,0.0,39.81,0.0,0.0,0.0,0.0,0.0,0,0.0,1017.73,0.0,9.873,0.0,0.0,0.0,-0.2,86.075,0.0,0.0,40.7,708.274,0.0,0.0,0.0,0.0,24.5,68.9316,0.0,435.043,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,706.94,0.2175,1318.6,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.35,50.427,0.0,,0.0,0.0,88.5,,,,21.3217,0.0,0.0,48.4598
2025-04-07 01:20:00,0.15106,0.0,0.0,0.0,0.0,0.0,530.1,381.425,0.0,0.0,0.0,0.0,39.09,0.0,0.0,0.0,0.0,0.0,0,0.0,1068.4,0.0,9.844,0.0,0.0,0.0,-0.2,86.1125,0.0,0.0,41.0,704.094,0.0,0.0,0.0,0.0,24.4,69.1774,0.0,435.241,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,701.621,0.2175,1326.5,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,45.495,0.0,,0.0,0.0,92.9,,,,18.859,0.0,0.0,49.1131
2025-04-07 01:25:00,0.15106,0.0,0.0,0.0,0.0,0.0,532.9,381.425,0.0,0.0,0.0,0.0,39.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1061.38,0.0,9.722,0.0,0.0,0.0,-0.2,86.3725,0.0,0.0,40.8,705.521,0.0,0.0,0.0,0.0,24.4,65.2718,0.0,435.058,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,704.928,0.2175,1325.5,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,46.257,0.0,,0.0,0.0,98.4,,,,18.6481,0.0,0.0,49.3752
2025-04-07 01:30:00,0.15106,0.0,0.0,0.0,0.0,0.0,532.3,380.6,0.0,0.0,0.0,0.0,35.3,0.0,0.0,0.0,0.0,0.0,0,0.0,1059.45,0.0,10.061,0.0,0.0,0.0,-0.2,86.4375,0.0,0.0,40.8,705.857,0.0,0.0,0.0,0.0,24.5,72.4501,0.0,434.921,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,706.735,0.2175,1327.0,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,53.862,0.0,,0.0,0.0,101.9,,,,18.004,0.0,0.0,52.4718
2025-04-07 01:35:00,0.15106,0.0,0.0,0.0,0.0,0.0,545.8,381.7,0.0,0.0,0.0,0.0,34.26,0.0,0.0,0.0,0.0,0.0,0,0.0,1086.37,0.0,9.808,0.0,0.0,0.0,-0.2,86.2875,0.0,0.0,40.7,705.303,0.0,0.0,0.0,0.0,24.3,71.1025,0.0,435.348,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,707.799,0.2175,1330.6,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,45.641,0.0,,0.0,0.0,104.6,,,,17.0772,0.0,0.0,56.6825
2025-04-07 01:40:00,0.15106,0.0,0.0,0.0,0.0,0.0,550.1,378.125,0.0,0.0,0.0,0.0,36.16,0.0,0.0,0.0,0.0,0.0,0,0.0,1090.87,0.0,9.613,0.0,0.0,0.0,-0.2,85.955,0.0,0.0,40.7,703.658,0.0,0.0,0.0,0.0,24.4,74.7889,0.0,435.18,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,700.8,0.2175,1323.9,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,40.845,0.0,,0.0,0.0,100.1,,,,17.3097,0.0,0.0,57.643
2025-04-07 01:45:00,0.15106,0.0,0.0,0.0,0.0,0.0,535.0,378.125,0.0,0.0,0.0,0.0,35.95,0.0,0.0,0.0,0.0,0.0,0,0.0,1059.43,0.0,9.742,0.0,0.0,0.0,-0.2,85.71,0.0,0.0,40.8,700.234,0.0,0.0,0.0,0.0,24.4,72.4787,0.0,434.615,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,699.288,0.2175,1317.7,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,39.693,0.0,,0.0,0.0,95.1,,,,17.7469,0.0,0.0,57.4956
2025-04-07 01:50:00,0.15106,0.0,0.0,0.0,0.0,0.0,528.1,378.675,0.0,0.0,0.0,0.0,34.78,0.0,0.0,0.0,0.0,0.0,0,0.0,1059.75,0.0,9.763,0.0,0.0,0.0,-0.2,85.615,0.0,0.0,40.5,699.025,0.0,0.0,0.0,0.0,24.4,75.5917,0.0,432.235,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,691.29,0.2175,1321.3,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.66,42.178,0.0,,0.0,0.0,99.0,,,,19.2983,0.0,0.0,61.9151
2025-04-07 01:55:00,0.15106,0.0,0.0,0.0,0.0,0.0,529.9,379.775,0.0,0.0,0.0,0.0,33.21,0.0,0.0,0.0,0.0,0.0,0,0.0,1060.86,0.0,9.879,0.0,0.0,0.0,-0.2,85.7475,0.0,0.0,40.7,703.54,0.0,0.0,0.0,0.0,24.3,83.7141,0.0,433.898,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,695.545,0.2175,1325.0,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,56.975,0.0,,0.0,0.0,92.4,,,,21.1087,0.0,0.0,64.3686
2025-04-07 02:00:00,0.15106,0.0,0.0,0.0,0.0,0.0,529.9,379.775,0.0,0.0,0.0,0.0,33.58,0.0,0.0,0.0,0.0,0.0,0,0.0,1060.46,0.0,9.575,0.0,0.0,0.0,-0.2,85.825,0.0,0.0,40.8,704.749,0.0,0.0,0.0,0.0,24.4,93.6387,0.0,434.585,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,699.698,0.2175,1319.4,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,70.634,0.0,,0.0,0.0,85.3,,,,19.9557,0.0,0.0,67.6209
2025-04-07 02:05:00,0.15106,0.0,0.0,0.0,0.0,0.0,529.8,380.875,0.0,0.0,0.0,0.0,32.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1060.02,0.0,9.822,0.0,0.0,0.0,-0.2,86.0825,0.0,0.0,40.8,703.977,0.0,0.0,0.0,0.0,24.5,96.3297,0.0,434.722,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,698.865,0.2175,1322.9,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,64.868,0.0,,0.0,0.0,80.4,,,,18.0808,0.0,0.0,68.5588
2025-04-07 02:10:00,0.15106,0.0,0.0,0.0,0.0,0.0,531.3,380.875,0.0,0.0,0.0,0.0,33.35,0.0,0.0,0.0,0.0,0.0,0,0.0,1059.96,0.0,9.701,0.0,0.0,0.0,-0.2,86.1425,0.0,0.0,40.4,706.075,0.0,0.0,0.0,0.0,24.4,104.518,0.0,434.737,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,700.916,0.2175,1327.8,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,61.652,0.0,,0.0,0.0,73.1,,,,17.494,0.0,0.0,69.5378
2025-04-07 02:15:00,0.15106,0.0,0.0,0.0,0.0,0.0,530.1,378.675,0.0,0.0,0.0,0.0,31.24,0.0,0.0,0.0,0.0,0.0,0,0.0,1058.88,0.0,9.65,0.0,0.0,0.0,-0.2,86.345,0.0,0.0,40.6,700.687,0.0,0.0,0.0,0.0,24.4,92.1846,0.0,431.365,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,698.403,0.2175,1326.0,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,63.161,0.0,,0.0,0.0,71.9,,,,16.6308,0.0,0.0,70.5331
2025-04-07 02:20:00,0.15106,0.0,0.0,0.0,0.0,0.0,530.7,378.95,0.0,0.0,0.0,0.0,27.13,0.0,0.0,0.0,0.0,0.0,0,0.0,1060.15,0.0,9.824,0.0,0.0,0.0,-0.2,85.6625,0.0,0.0,41.2,702.55,0.0,0.0,0.0,0.0,24.4,92.033,0.0,434.798,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,703.261,0.2175,1315.5,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,71.338,0.0,,0.0,0.0,71.3,,,,16.4372,0.0,0.0,67.1908
2025-04-07 02:25:00,0.15106,0.0,0.0,0.0,0.0,0.0,531.0,379.5,0.0,0.0,0.0,0.0,26.41,0.0,0.0,0.0,0.0,0.0,0,0.0,1059.19,0.0,9.91,0.0,0.0,0.0,-0.2,85.7375,0.0,0.0,40.9,701.459,0.0,0.0,0.0,0.0,24.4,100.667,0.0,435.638,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,701.557,0.2175,1321.1,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.95,62.101,0.0,,0.0,0.0,67.6,,,,15.5474,0.0,0.0,67.797
2025-04-07 02:30:00,0.15106,0.0,0.0,0.0,0.0,0.0,535.0,383.075,0.0,0.0,0.0,0.0,25.42,0.0,0.0,0.0,0.0,0.0,0,0.0,1058.61,0.0,9.78,0.0,0.0,0.0,-0.2,86.14,0.0,0.0,40.8,708.61,0.0,0.0,0.0,0.0,24.4,88.6047,0.0,435.104,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,707.825,0.2175,1329.6,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,38.36,0.0,,0.0,0.0,58.9,,,,16.4859,0.0,0.0,68.7882
2025-04-07 02:35:00,0.15106,0.0,0.0,0.0,0.0,0.0,550.0,382.525,0.0,0.0,0.0,0.0,25.04,0.0,0.0,0.0,0.0,0.0,0,0.0,1059.45,0.0,9.662,0.0,0.0,0.0,-0.2,86.375,0.0,0.0,41.0,709.6,0.0,0.0,0.0,0.0,24.4,72.192,0.0,436.111,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,711.285,0.2175,1330.3,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,25.701,0.0,,0.0,0.0,53.4,,,,17.1162,0.0,0.0,71.3523
2025-04-07 02:40:00,0.15106,0.0,0.0,0.0,0.0,0.0,550.3,379.5,0.0,0.0,0.0,0.0,27.16,0.0,0.0,0.0,0.0,0.0,0,0.0,1093.74,0.0,9.843,0.0,0.0,0.0,-0.2,86.155,0.0,0.0,40.7,706.511,0.0,0.0,0.0,0.0,24.3,64.9912,0.0,435.134,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,702.21,0.2175,1326.1,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,24.069,0.0,,0.0,0.0,50.3,,,,16.2678,0.0,0.0,70.2505
2025-04-07 02:45:00,0.15106,0.0,0.0,0.0,0.0,0.0,545.0,377.025,0.0,0.0,0.0,0.0,24.63,0.0,0.0,0.0,0.0,0.0,0,0.0,1061.18,0.0,9.703,0.0,0.0,0.0,-0.2,85.6525,0.0,0.0,40.0,695.836,0.0,0.0,0.0,0.0,24.4,60.8973,0.0,432.113,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,694.263,0.2175,1319.5,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,25.292,0.0,,0.0,0.0,48.0,,,,13.9628,0.0,0.0,73.1996
2025-04-07 02:50:00,0.15106,0.0,0.0,0.0,0.0,0.0,532.0,379.225,0.0,0.0,0.0,0.0,18.77,0.0,0.0,0.0,0.0,0.0,0,0.0,1059.07,0.0,9.49,0.0,0.0,0.0,-0.2,85.7575,0.0,0.0,39.6,704.094,0.0,0.0,0.0,0.0,24.4,59.6091,0.0,434.921,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,701.608,0.2175,1322.5,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.41,32.135,0.0,,0.0,0.0,47.5,,,,13.5905,0.0,0.0,71.3114
2025-04-07 02:55:00,0.15106,0.0,0.0,0.0,0.0,0.0,530.5,378.95,0.0,0.0,0.0,0.0,14.84,0.0,0.0,0.0,0.0,0.0,0,0.0,1058.99,0.0,9.637,0.0,0.0,0.0,-0.2,85.88,0.0,0.0,39.5,704.094,0.0,0.0,0.0,0.0,24.4,65.282,0.0,435.058,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,699.134,0.2175,1324.4,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.65,36.495,0.0,,0.0,0.0,49.3,,,,14.8285,0.0,0.0,70.7584
2025-04-07 03:00:00,0.15106,0.0,0.0,0.0,0.0,0.0,529.1,380.6,0.0,0.0,0.0,0.0,16.43,0.0,0.0,0.0,0.0,0.0,0,0.0,1037.43,0.0,9.664,0.0,0.0,0.0,-0.2,86.1625,0.0,0.0,39.5,704.313,0.0,0.0,0.0,0.0,24.4,74.0229,0.0,435.302,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,699.775,0.2175,1326.4,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2,35.36,0.0,,0.0,0.0,52.7,,,,13.974,0.0,0.0,68.6981
2025-04-07 03:05:00,0.15106,0.0,0.0,0.0,0.0,0.0,533.5,381.15,0.0,0.0,0.0,0.0,21.27,0.0,0.0,0.0,0.0,0.0,0,0.0,1044.27,0.0,9.204,0.0,0.0,0.0,-0.2,86.435,0.0,0.0,39.6,706.075,0.0,0.0,0.0,0.0,24.4,64.0696,0.0,435.287,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,704.479,0.2175,1327.3,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.85,34.881,0.0,,0.0,0.0,55.3,,,,12.6838,0.0,0.0,68.0468
2025-04-07 03:10:00,0.15106,0.0,0.0,0.0,0.0,0.0,529.2,380.05,0.0,0.0,0.0,0.0,25.41,0.0,0.0,0.0,0.0,0.0,0,0.0,1045.41,0.0,7.622,0.0,0.0,0.0,-0.2,86.19,0.0,0.0,39.8,701.996,0.0,0.0,0.0,0.0,24.4,64.4813,0.0,434.631,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,700.941,0.2175,1326.6,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,34.91,0.0,,0.0,0.0,57.6,,,,10.7668,0.0,0.0,68.6039
2025-04-07 03:15:00,0.15106,0.0,0.0,0.0,0.0,0.0,530.0,380.875,0.0,0.0,0.0,0.0,21.72,0.0,0.0,0.0,0.0,0.0,0,0.0,1045.59,0.0,8.395,0.0,0.0,0.0,-0.2,86.1475,0.0,0.0,39.4,704.749,0.0,0.0,0.0,0.0,24.5,66.8672,0.0,435.241,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,701.364,0.2175,1303.5,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,31.653,0.0,,0.0,0.0,59.4,,,,8.59904,0.0,0.0,68.5138
2025-04-07 03:20:00,0.15106,0.0,0.0,0.0,0.0,0.0,529.6,380.6,0.0,0.0,0.0,0.0,16.37,0.0,0.0,0.0,0.0,0.0,0,0.0,1045.04,0.0,8.29,0.0,0.0,0.0,-0.2,86.225,0.0,0.0,39.5,703.658,0.0,0.0,0.0,0.0,24.4,74.0598,0.0,436.08,0.0,0.0,0.0,0.0,-0.3,0.0,-0.1,0.0,0.0,0.0,0.0,699.519,0.2175,1323.9,379.375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4,30.985,0.0,,0.0,0.0,57.6,,,,7.85715,0.0,0.0,69.6115
