SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-05-21 00:50:00,0.0,0.0,0.0,0.0,98.355,171.942,0.0,0.0,22.1,16.76,-0.01,0.0,0.0,0.0,0.0,0,8.3,325.49,0.0,77.57,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.5,0.0,1077.0,904.504,272.894,0.0,18.405,299.18,0.0,99.31,89.2285,117.2,0.0,90.67,0.0,0.0,0.0,59.9,139.5,0,40.07,486.97,4.4,0.0,153.426,0.0,0.0,0.0,1234.37,29.6,0.0,114.76,24.4,73.814,0.0,0.0
2023-05-21 00:55:00,0.0,0.1,0.0,0.0,97.699,171.386,0.0,0.0,29.9,15.48,-0.01,0.0,0.0,0.0,0.0,0,8.3,325.76,0.0,80.79,0.04031,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.2,0.0,1084.0,905.256,249.894,0.0,18.87,301.56,0.0,99.92,87.9421,118.8,0.0,90.82,0.0,0.0,0.0,60.9,138.0,0,39.01,475.56,0.0,0.0,158.837,0.0,0.0,0.0,1237.63,30.4,0.0,109.95,24.4,73.7224,0.0,0.0
2023-05-21 01:00:00,0.0,0.0,1.54,0.0,100.455,170.251,0.0,0.0,31.0,17.08,-0.01,0.0,0.0,0.0,0.0,0,8.3,327.62,0.0,78.03,0.33198,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1107.0,909.015,218.095,0.0,18.96,297.3,0.0,99.64,89.9869,118.4,0.0,91.04,0.0,0.0,0.0,57.7,138.4,0,37.3,478.62,6.2,0.0,154.731,0.0,0.0,0.0,1238.38,29.0,0.0,113.37,24.4,73.7835,0.0,0.0
2023-05-21 01:05:00,0.0,0.0,0.0,0.0,101.569,164.709,0.0,0.0,29.8,16.53,-0.01,0.0,0.0,0.0,0.0,0,8.3,317.29,0.0,79.18,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.3,0.0,1143.0,989.468,215.495,0.0,19.32,295.76,0.0,99.29,90.2936,118.2,0.0,89.84,0.0,0.0,0.0,57.3,140.1,0,35.82,488.78,0.0,0.0,156.518,0.0,0.0,0.0,1205.31,29.1,0.0,124.24,24.4,72.8496,0.0,0.0
2023-05-21 01:10:00,0.0,0.0,0.0,0.0,98.837,169.116,0.0,0.0,27.1,16.24,0.0,0.0,0.0,0.0,0.0,0,8.3,313.28,0.0,80.73,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,1188.0,914.278,216.195,0.0,17.295,300.18,0.0,97.57,90.3867,117.9,0.0,86.54,0.0,0.0,0.0,58.9,140.4,0,36.69,494.53,0.0,0.0,151.966,0.0,0.0,0.0,1187.94,29.5,0.0,127.1,24.2,72.929,0.0,0.0
2023-05-21 01:15:00,0.0,0.0,0.0,0.0,93.524,170.33,0.0,0.0,27.4,16.76,-0.01,0.0,0.0,0.0,0.0,0,8.3,303.9,0.0,79.68,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1137.0,894.353,210.795,0.0,18.795,302.2,0.0,97.38,88.9264,116.2,0.0,88.91,0.0,0.0,0.0,57.6,138.5,0,34.56,487.88,0.0,0.0,151.877,0.0,0.0,0.0,1146.99,29.3,0.0,127.69,24.5,73.8994,0.0,0.0
2023-05-21 01:20:00,0.0,0.1,0.0,0.0,91.203,170.642,0.0,0.0,29.9,18.76,0.0,0.0,0.0,0.0,0.0,0,8.3,283.23,0.0,79.0,0.11796,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1158.0,904.504,253.194,0.0,18.885,300.44,0.0,97.11,89.8831,112.0,0.0,91.63,0.0,0.0,0.0,56.3,139.6,0,30.49,485.42,5.7,0.0,149.715,0.0,0.0,0.0,1128.65,29.8,0.0,123.87,24.5,73.2342,0.0,0.0
2023-05-21 01:25:00,0.0,0.0,0.0,0.0,89.821,169.195,0.0,0.0,35.3,22.91,0.0,0.0,0.0,0.0,0.0,0,8.3,287.27,0.0,79.99,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.7,0.0,1156.0,895.105,261.894,0.0,16.905,299.22,0.0,99.04,89.6237,116.2,0.0,88.31,0.0,0.0,0.0,56.1,137.9,0,33.81,494.65,0.0,0.0,154.96,0.0,0.0,0.0,1098.36,29.8,0.0,124.22,24.5,72.4895,0.0,0.0
2023-05-21 01:30:00,0.0,0.0,0.0,0.0,90.509,167.883,0.0,0.0,38.2,23.18,-0.01,0.0,0.0,0.0,0.0,0,8.3,294.73,0.0,80.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.6,0.0,1140.0,903.376,241.394,0.0,15.315,297.27,0.0,98.27,89.1583,117.3,0.0,90.38,0.0,0.0,0.0,54.7,135.9,0,33.03,498.41,4.1,0.0,156.758,0.0,0.0,0.0,1095.51,29.5,0.0,119.79,24.4,71.4946,0.0,0.0
2023-05-21 01:35:00,0.0,0.0,0.24,0.0,98.823,168.432,0.0,0.0,33.6,22.69,0.0,0.0,0.0,0.0,0.0,0,8.3,291.83,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1123.0,914.278,234.795,0.0,15.72,296.77,0.0,96.99,89.0988,119.4,0.0,91.35,0.0,0.0,0.0,51.8,138.6,0,38.28,494.27,12.0,0.0,161.06,0.0,0.0,0.0,1094.91,30.1,0.0,125.29,24.2,73.6187,0.0,0.0
2023-05-21 01:40:00,0.0,0.0,0.0,0.0,102.79,165.771,0.0,0.0,31.9,22.73,-0.01,0.0,0.0,0.0,0.0,0,8.3,278.67,0.0,81.03,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.9,0.0,1120.0,899.24,231.795,0.0,16.35,297.05,0.0,99.12,89.227,119.5,0.0,89.51,0.0,0.0,0.0,52.2,139.8,0,39.14,494.5,0.0,0.0,154.19,0.0,0.0,0.0,1075.22,29.6,0.0,119.71,24.5,71.9829,0.0,0.0
2023-05-21 01:45:00,0.0,0.0,0.0,0.0,102.019,165.112,0.0,0.0,34.4,21.85,0.0,0.0,0.0,0.0,0.0,0,8.3,287.74,0.0,81.01,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.3,0.0,1122.0,898.113,230.495,0.0,17.175,297.58,0.0,97.62,90.0708,120.2,0.0,89.82,0.0,0.0,0.0,56.2,136.7,0,38.81,497.5,0.0,0.0,158.337,0.0,0.0,0.0,1082.25,29.7,0.0,115.27,24.4,72.8863,0.0,0.0
2023-05-21 01:50:00,0.0,0.0,0.0,0.0,102.204,162.53,0.0,0.0,33.2,18.61,-0.01,0.0,0.0,0.0,0.0,0,8.3,288.59,0.0,81.45,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.5,0.0,1107.0,890.97,236.295,0.0,18.525,296.97,0.0,98.67,89.6374,113.9,0.0,87.97,0.0,0.0,0.0,57.7,137.6,0,35.63,493.76,0.0,0.0,169.894,0.0,0.0,0.0,1074.82,29.7,0.0,118.49,24.6,71.6167,0.0,0.0
2023-05-21 01:55:00,0.0,0.0,0.0,0.0,101.318,159.265,0.0,0.0,30.9,15.74,-0.01,0.0,0.0,0.0,0.0,0,8.3,299.28,0.0,81.45,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.7,0.0,1079.0,869.165,253.594,0.0,17.775,284.73,0.0,100.15,88.5937,118.9,0.0,90.46,0.0,0.0,0.0,57.7,140.0,0,39.97,486.23,2.7,0.0,169.233,0.0,0.0,0.0,1072.15,30.0,0.0,104.62,24.4,73.1304,0.0,0.0
2023-05-21 02:00:00,0.0,0.0,0.0,0.0,102.363,156.426,0.0,0.0,37.5,13.96,-0.01,0.0,0.0,0.0,0.0,0,8.3,298.39,0.0,80.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.9,0.0,1052.0,894.729,256.194,0.0,17.64,286.37,0.0,100.24,88.3969,118.7,0.0,89.49,0.0,0.0,0.0,57.2,138.8,0,37.14,476.96,0.0,0.0,165.943,0.0,0.0,0.0,1070.99,28.9,0.0,112.77,24.4,72.2881,0.0,0.0
2023-05-21 02:05:00,0.0,0.0,0.0,0.0,102.08,144.537,0.0,0.0,36.5,13.93,-0.01,0.0,0.0,0.0,0.0,0,8.3,304.23,0.0,82.11,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.0,0.0,1042.0,897.737,242.994,0.0,16.635,285.14,0.0,100.79,89.967,116.7,0.0,89.39,0.0,0.0,0.0,58.2,140.1,0,41.05,480.5,0.0,0.0,166.734,0.0,0.0,0.0,1070.86,30.1,0.0,112.97,24.3,71.4763,0.0,0.0
2023-05-21 02:10:00,0.0,0.0,0.0,0.0,102.086,148.168,0.0,0.0,35.8,15.45,-0.01,0.0,0.0,0.0,0.0,0,8.3,292.59,0.0,79.4,0.34377,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.7,0.0,1066.0,854.878,250.794,0.0,18.195,290.48,0.0,100.14,89.5444,113.7,0.0,90.88,0.0,0.0,0.0,54.0,135.5,0,40.12,477.4,0.0,0.0,165.884,0.0,0.0,0.0,1088.29,29.5,0.0,108.97,24.4,71.2993,0.0,0.0
2023-05-21 02:15:00,0.0,0.0,0.0,0.0,101.924,141.735,0.0,0.0,36.6,14.94,-0.01,0.0,0.0,0.0,0.0,0,8.3,289.83,0.0,80.38,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.2,0.0,1085.0,891.346,246.494,0.0,15.795,282.91,0.0,100.94,88.8302,114.0,0.0,88.41,0.0,0.0,0.0,43.8,134.1,0,40.4,487.32,0.0,0.0,164.079,0.0,0.0,0.0,1075.63,29.6,0.0,106.71,24.4,69.0715,0.0,0.0
2023-05-21 02:20:00,0.0,0.0,0.0,0.0,102.487,133.336,0.0,0.0,34.6,15.13,-0.01,0.0,0.0,0.0,0.0,0,8.3,299.13,0.0,80.27,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.7,0.0,1056.0,905.632,246.794,0.0,17.535,277.95,0.0,99.31,88.6105,118.4,0.0,90.74,0.0,0.0,0.0,51.9,130.6,0,41.29,491.99,0.0,0.0,160.185,0.0,0.0,0.0,1082.53,29.3,0.0,107.39,24.6,67.6799,0.0,0.0
2023-05-21 02:25:00,0.0,0.0,0.0,0.0,102.308,122.576,0.0,0.0,33.0,14.31,0.0,0.0,0.0,0.0,0.0,0,8.3,317.92,0.0,80.33,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.0,0.0,1042.0,816.908,271.194,0.0,17.04,276.36,0.0,92.64,89.6069,120.2,0.0,90.33,0.0,0.0,0.0,50.2,132.7,0,42.52,495.44,0.0,0.0,153.317,0.0,0.0,0.0,1077.88,29.6,0.0,98.23,24.3,68.2902,0.0,0.0
2023-05-21 02:30:00,0.0,0.0,0.0,0.0,102.676,111.388,0.0,0.0,32.6,13.77,-0.01,0.0,0.0,0.0,0.0,0,8.3,318.98,0.0,77.93,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.0,0.0,1059.0,773.673,246.694,0.0,19.185,268.11,0.0,81.94,88.9065,121.0,0.0,90.88,0.0,0.0,0.0,52.9,138.3,0,41.9,497.08,0.0,0.0,157.3,0.0,0.0,0.0,1081.62,30.2,0.0,92.75,24.6,66.6484,0.0,0.0
2023-05-21 02:35:00,0.0,0.0,0.0,0.0,102.767,107.182,0.0,0.0,33.8,12.81,-0.01,0.0,0.0,0.0,0.0,0,8.3,322.83,0.0,77.86,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.0,0.0,1040.0,781.944,226.095,0.0,16.785,278.64,0.0,88.4,88.2199,120.0,0.0,89.58,0.0,0.0,0.0,59.0,135.5,0,47.58,498.27,0.0,0.0,155.764,0.0,0.0,0.0,1077.33,29.4,0.0,105.69,24.3,65.922,0.0,0.0
2023-05-21 02:40:00,0.0,0.0,0.0,0.0,102.673,103.435,0.0,0.0,32.1,10.26,-0.01,0.0,0.0,0.0,0.0,0,8.3,319.22,0.0,80.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.5,0.0,1060.0,742.846,209.495,0.0,16.89,281.65,0.0,93.0,89.1858,118.2,0.0,90.01,0.0,0.0,0.0,58.9,133.4,0,45.57,491.7,0.0,0.0,160.147,0.0,0.0,0.0,1082.31,29.9,0.0,105.37,24.6,67.2221,0.0,0.0
2023-05-21 02:45:00,0.0,0.0,0.0,0.0,102.545,111.485,0.0,0.0,32.7,10.7,-0.01,0.0,0.0,0.0,0.0,0,8.2,319.91,0.0,79.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.8,0.0,1051.0,741.342,195.995,0.0,16.59,270.2,0.0,92.94,89.6848,121.9,0.0,88.8,0.0,0.0,0.0,58.8,134.1,0,43.4,480.62,0.0,0.0,164.083,0.0,0.0,0.0,1091.09,29.3,0.0,109.4,24.6,63.1022,0.0,0.0
2023-05-21 02:50:00,0.0,0.0,0.0,0.0,102.294,111.547,0.0,0.0,34.7,9.14,-0.01,0.0,0.0,0.0,0.0,0,8.2,317.79,0.0,80.54,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.4,0.0,1031.0,731.943,222.695,0.0,17.31,272.9,0.0,93.34,90.1425,119.0,0.0,89.2,0.0,0.0,0.0,55.6,134.4,0,48.74,481.76,0.0,0.0,166.524,0.0,0.0,0.0,1078.08,29.2,0.0,99.86,24.5,64.6586,0.0,0.0
2023-05-21 02:55:00,0.0,0.0,0.0,0.0,102.452,112.096,0.0,0.0,32.1,9.94,-0.01,0.0,0.0,0.0,0.0,0,8.2,311.85,0.0,80.13,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.1,0.0,1041.0,824.051,226.595,0.0,18.345,286.45,0.0,95.23,88.168,121.0,0.0,89.7,0.0,0.0,0.0,55.8,136.4,0,49.18,473.72,0.0,0.0,168.051,0.0,0.0,0.0,1076.73,29.7,0.0,92.31,24.5,62.3087,0.0,0.0
2023-05-21 03:00:00,0.0,0.0,0.0,0.0,101.825,120.238,0.0,0.0,29.6,9.81,-0.01,0.0,0.0,0.0,0.0,0,8.3,300.9,0.0,80.53,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,1039.0,844.728,221.095,0.0,18.555,287.57,0.0,99.53,89.7183,120.6,0.0,46.38,0.0,0.0,0.0,56.8,131.4,0,47.33,464.42,0.0,0.0,169.364,0.0,0.0,0.0,1077.48,29.2,0.0,92.31,24.6,64.1581,0.0,0.0
2023-05-21 03:05:00,0.0,0.0,0.0,0.0,101.744,124.395,0.0,0.0,30.0,8.74,-0.01,0.0,0.0,0.0,0.0,0,8.3,285.24,0.0,79.31,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,1062.0,782.32,202.695,0.0,17.88,296.28,0.0,98.27,89.4818,114.8,0.0,90.47,0.0,0.0,0.0,61.7,133.7,0,45.96,455.85,0.0,0.0,161.976,0.0,0.0,0.0,1089.36,29.4,0.0,88.03,24.6,65.153,0.0,0.0
2023-05-21 03:10:00,0.0,0.0,0.0,0.0,100.976,132.732,0.0,0.0,28.4,9.86,-0.01,0.0,0.0,0.0,0.0,0,8.3,280.17,0.0,75.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.4,0.0,1053.0,773.297,190.696,0.0,17.265,290.48,0.0,96.49,88.0734,115.8,0.0,90.67,0.0,0.0,0.0,62.4,133.9,0,44.29,462.75,0.0,0.0,151.609,0.0,0.0,0.0,1084.38,30.1,0.0,105.72,24.1,67.5456,0.0,0.0
2023-05-21 03:15:00,0.0,0.0,0.0,0.0,102.674,123.992,0.0,0.0,32.3,9.86,0.0,0.0,0.0,0.0,0.0,0,8.3,284.42,0.0,75.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.5,0.0,1059.0,772.17,179.996,0.0,15.645,284.19,0.0,93.54,89.1247,110.3,0.0,88.6,0.0,0.0,0.0,59.0,131.0,0,42.8,475.08,0.0,0.0,149.576,0.0,0.0,0.0,1083.25,29.4,0.0,106.67,24.4,65.4826,0.0,0.0
2023-05-21 03:20:00,0.0,0.0,0.0,0.0,102.934,119.084,0.0,0.0,30.3,8.89,-0.01,0.0,0.0,0.0,0.0,0,8.3,304.08,0.0,77.84,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.8,0.0,1051.0,845.856,176.796,0.0,19.11,297.82,0.0,97.81,88.1725,112.4,0.0,48.74,0.0,0.0,0.0,58.6,130.7,0,41.68,477.65,0.0,0.0,147.3,0.0,0.0,0.0,1081.24,28.7,0.0,79.99,24.2,68.4489,0.0,0.0
2023-05-21 03:25:00,0.0,0.0,0.0,0.0,102.074,126.0,0.0,0.0,30.2,8.13,0.0,0.0,0.0,0.0,0.0,0,8.3,298.18,0.0,74.71,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.0,0.0,1062.0,775.553,175.596,0.0,17.4,300.22,0.0,95.96,89.8206,114.4,0.0,91.19,0.0,0.0,0.0,59.7,132.1,0,48.77,470.92,0.0,0.0,150.72,0.0,0.0,0.0,1080.08,29.8,0.0,74.94,24.4,66.7521,0.0,0.0
2023-05-21 03:30:00,0.0,0.0,0.0,0.0,101.975,143.09,0.0,0.0,37.1,10.48,-0.02,0.0,0.0,0.0,0.0,0,8.3,289.34,0.0,71.63,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.4,0.0,1032.0,822.547,172.196,0.0,17.94,294.66,0.0,93.0,89.2819,113.8,0.0,90.34,0.0,0.0,0.0,60.7,126.0,0,44.02,491.29,0.0,0.0,155.129,0.0,0.0,0.0,1074.63,30.2,0.0,80.97,24.2,67.7043,0.0,0.0
2023-05-21 03:35:00,0.0,0.1,0.0,0.0,102.246,151.592,0.0,0.0,36.7,11.49,-0.01,0.0,0.0,0.0,0.0,0,8.3,300.92,0.0,76.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.9,0.0,1038.0,759.763,183.896,0.0,17.91,296.69,0.0,93.86,87.608,116.4,0.0,89.97,0.0,0.0,0.0,62.7,132.3,0,47.43,488.9,0.0,0.0,155.457,0.0,0.0,0.0,1077.54,29.5,0.0,108.32,24.3,69.2424,0.0,0.0
2023-05-21 03:40:00,0.0,0.0,0.0,0.0,102.304,155.425,0.0,0.0,34.3,11.3,-0.01,0.0,0.0,0.0,0.0,0,8.3,284.98,0.0,77.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.9,0.0,1027.0,739.838,215.795,0.0,17.715,293.63,0.0,95.59,89.143,113.0,0.0,90.22,0.0,0.0,0.0,61.5,127.8,0,43.89,488.85,0.0,0.0,160.173,0.0,0.0,0.0,1083.03,29.5,0.0,111.9,24.4,69.3095,0.0,0.0
2023-05-21 03:45:00,0.0,0.0,0.0,0.0,102.299,154.504,0.0,0.0,28.5,9.44,-0.01,0.0,0.0,0.0,0.0,0,8.3,284.97,0.0,79.51,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.6,0.0,1041.0,742.094,233.595,0.0,16.095,294.99,0.0,96.77,82.6945,110.4,0.0,88.7,0.0,0.0,0.0,60.9,128.8,0,44.21,497.39,0.0,0.0,155.385,0.0,0.0,0.0,1082.12,29.1,0.0,108.72,24.5,69.6452,0.0,0.0
2023-05-21 03:50:00,0.0,0.0,0.0,0.0,102.367,150.817,0.0,0.0,31.0,7.87,0.0,0.0,0.0,0.0,0.0,0,8.3,294.32,0.0,79.19,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.1,0.0,1071.0,749.989,217.795,0.0,15.63,293.51,0.0,94.15,82.2611,109.5,0.0,51.92,0.0,0.0,0.0,61.1,133.4,0,41.73,498.8,0.0,0.0,160.471,0.0,0.0,0.0,1087.54,29.4,0.0,100.4,24.4,69.4804,0.0,0.0
2023-05-21 03:55:00,0.0,0.0,0.0,0.0,102.478,149.48,0.0,0.0,29.2,7.68,-0.01,0.0,0.0,0.0,0.0,0,8.3,301.8,0.0,75.33,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.3,0.0,1049.0,741.342,200.295,0.0,15.15,293.06,0.0,96.55,88.7005,112.2,0.0,89.0,0.0,0.0,0.0,59.0,131.8,0,40.7,494.62,0.0,0.0,165.328,0.0,0.0,0.0,1070.8,29.8,0.0,104.93,24.2,69.8344,0.0,0.0
