SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-07-01 00:00:00,0.0,0.0,7.3,73.2166,10.1913,7.88281,30.3525,0,0.0,26.0636,15.64,0.0,5.0,103.013,24.5995,0.0,30.0376,9.9,478.0,12.94,5.196,1.01,0.0,29.7557,-0.004929,68.0,92.4541,0.0,96.51,207.69,15.86
2024-07-01 00:05:00,0.0,0.0,7.3,94.8914,10.2673,8.13916,58.139,0,0.0,57.9318,15.27,0.0,5.0,88.7091,24.6622,0.0,30.0662,8.9,386.890014648,12.96,5.29992,40.57,0.0,30.0792,-0.004929,67.8,92.9,0.0,102.17,208.41,15.65
2024-07-01 00:10:00,0.0,0.0,7.4,90.8199,10.249,9.23781,58.1512,0,0.0,33.615,14.43,0.0,4.9,86.2971,24.6413,0.0,29.8947,8.7,430.899993896,13.01,5.23064,15.89,0.0,29.8131,-0.004929,67.9,92.9065,0.0,103.93,207.78,14.1
2024-07-01 00:15:00,0.0,0.0,7.3,88.5446,10.3058,10.0984,59.472,0,0.0,41.2689,13.6,0.0,5.0,85.6004,24.5735,0.0,30.0947,11.7,454.940002441,12.87,5.16136,1.34,0.0,29.7044,-0.005447,68.0,92.6546,0.0,95.12,206.61,12.06
2024-07-01 00:20:00,0.0,0.0,7.3,88.6045,10.2628,10.0008,59.5502,0,0.0,39.0643,13.33,0.0,5.0,86.0445,24.563,0.0,30.2091,13.3,440.839996338,12.76,5.196,0.89,0.0,29.774,-0.005447,67.9,92.8311,0.0,95.94,207.33,10.94
2024-07-01 00:25:00,0.0,0.0,7.3,87.8261,10.3296,12.0089,58.5199,0,0.0,39.0131,15.73,0.0,5.1,85.852,24.5074,0.0,30.2376,13.9,436.119995117,13.02,5.196,0.99,0.0,29.6544,-0.004929,67.8,92.8897,0.0,95.97,207.93,11.07
2024-07-01 00:30:00,0.0,0.0,7.3,60.1639,13.9588,12.5032,56.1589,0,0.0,24.2325,14.2,0.0,5.0,85.6168,24.4395,0.0,29.9804,12.5,463.5,12.73,5.16136,0.83,0.0,29.597,-0.004929,68.1,92.6065,0.0,95.84,206.73,10.97
2024-07-01 00:35:00,0.0,0.0,7.3,83.2756,14.097,12.6192,57.3895,0,0.0,38.5443,11.48,0.0,40.8,86.2044,24.4865,0.0,30.1805,9.5,367.350006104,12.84,5.05744,0.95,0.0,4.02533,-0.00441,68.0,92.5607,0.0,97.5,206.22,10.65
2024-07-01 00:40:00,0.0,0.0,7.3,85.6107,20.0929,9.72,56.3494,0,0.0,39.5111,9.13,0.0,46.1,85.8775,24.6569,0.0,30.009,7.5,406.059997559,12.76,5.196,0.97,0.0,3.16838,-0.008042,68.0,92.8033,0.0,97.19,208.14,10.57
2024-07-01 00:45:00,0.0,0.0,7.3,85.2515,20.0114,7.68139,56.5911,0,0.0,59.4406,10.43,0.0,45.8,85.9601,24.7839,0.0,29.8375,6.5,390.0,13.05,5.23064,1.01,0.0,3.09758,-0.004929,67.8,92.8791,0.0,97.56,207.63,13.53
2024-07-01 00:50:00,0.0,0.0,7.3,87.407,20.0737,6.5156,57.5433,0,0.0,53.9547,10.35,0.0,45.9,86.0322,24.7944,0.0,30.1519,9.4,390.0,12.98,5.05744,0.97,0.0,3.23796,-0.004929,67.9,92.904,0.0,97.39,207.36,15.61
2024-07-01 00:55:00,0.0,0.0,7.3,83.6349,19.9446,5.98459,56.4373,0,0.0,37.2479,8.17,0.0,46.0,85.6604,24.563,4.67,30.0376,10.0,390.0,12.87,5.196,0.97,0.0,3.33318,-0.004929,68.0,92.954,0.0,96.96,207.63,15.08
2024-07-01 01:00:00,0.0,0.0,7.3,27.7116,10.0961,6.56443,40.7923,0,0.0,24.2985,8.06,0.0,45.9,85.8133,24.5178,73.07,30.0662,9.9,428.019989014,12.84,5.16136,0.95,0.0,3.17449,-0.005447,67.9,92.7692,0.0,96.41,206.82,14.72
2024-07-01 01:05:00,0.0,0.0,7.3,72.3784,2.40467,6.1799,56.8694,0,0.0,30.4509,5.95,0.0,45.8,86.273,24.5056,75.13,30.0662,8.2,368.359985352,12.75,5.16136,0.86,0.0,3.33318,-0.005966,68.0,93.0698,0.0,96.42,206.73,14.7
2024-07-01 01:10:00,0.0,0.0,7.3,81.8985,2.17212,6.1799,56.8059,0,0.0,31.8718,4.74,0.0,45.9,86.242,24.6117,75.57,30.1233,7.9,377.880004883,12.96,5.23064,0.83,0.0,3.42229,-0.000778,68.0,93.2336,0.0,96.31,207.18,16.02
2024-07-01 01:15:00,0.0,0.0,7.3,78.4856,2.04303,7.26635,57.4651,0,0.0,27.9313,3.87,0.0,46.0,86.2718,24.7978,74.57,30.2091,8.3,393.670013428,12.94,5.26528,1.03,0.0,3.34539,-0.003891,68.0,93.02,0.0,96.52,207.42,16.57
2024-07-01 01:20:00,0.0,0.0,7.3,77.7671,2.22431,8.68849,56.1321,0,0.0,25.8585,3.33,0.0,46.0,85.8723,24.77,74.87,29.9804,9.0,371.709991455,12.78,5.12672,0.94,0.0,3.09148,-0.003891,67.9,93.101,0.0,95.92,207.15,17.49
2024-07-01 01:25:00,0.0,0.0,7.3,28.011,2.16663,8.63356,50.4556,0,0.0,22.4601,3.0,0.0,46.1,85.8596,24.5213,73.95,30.0376,7.7,441.160003662,12.91,5.196,0.98,0.0,3.21233,-0.003891,68.0,92.8605,0.0,95.78,207.54,20.32
2024-07-01 01:30:00,0.0,0.0,7.3,45.6741,2.18585,8.79835,50.1773,0,0.0,22.4381,2.96,0.0,46.1,85.8095,24.4691,73.81,30.2091,7.0,399.640014648,12.97,5.23064,0.87,0.0,3.37713,-0.003891,68.0,93.0176,0.0,96.16,207.42,22.16
2024-07-01 01:35:00,0.0,0.0,7.3,80.5813,2.29114,8.27955,56.8303,0,0.0,23.4708,3.43,0.0,45.9,86.271,24.5126,74.18,29.9518,6.7,352.480010986,12.91,5.16136,0.87,0.0,3.09148,-0.003891,67.9,93.0942,0.0,97.58,206.76,24.43
2024-07-01 01:40:00,0.0,0.0,7.3,81.5393,2.18585,8.05982,56.0564,0,0.0,28.5905,3.06,0.0,45.9,85.7207,24.4673,74.0,30.009,8.1,350.0,13.03,5.16136,1.1,0.0,3.31365,-0.003891,68.0,93.2566,0.0,96.8,207.33,26.01
2024-07-01 01:45:00,0.0,0.0,7.3,37.2318,2.11444,8.51759,55.446,0,0.0,22.526,2.52,0.0,45.9,86.0157,24.73,74.12,30.0662,9.1,398.25,12.99,5.16136,0.8,0.0,3.04143,-0.000259,68.0,93.0298,0.0,96.59,207.18,28.04
2024-07-01 01:50:00,0.0,0.0,7.3,38.4292,2.21973,8.60914,55.4216,0,0.0,23.588,3.32,0.0,45.9,86.4588,24.8483,74.53,30.0376,8.6,381.079986572,12.85,5.12672,0.9,0.0,2.96452,-0.003372,68.0,93.4142,0.0,96.69,207.15,27.32
2024-07-01 01:55:00,0.0,0.0,7.3,15.7366,2.19593,6.93675,3.8966,0,0.0,21.42,3.89,0.0,46.0,85.5291,24.6569,73.61,29.8947,8.3,452.489990234,12.98,5.196,0.9,0.0,3.13054,-0.003372,68.0,93.2592,0.0,95.34,207.12,25.6
2024-07-01 02:00:00,0.0,0.0,7.3,11.6651,2.17212,4.8249,2.6783,0,0.0,25.756,4.6,0.0,46.0,86.1131,24.443,43.29,30.0376,8.7,478.0,12.92,5.196,0.98,0.0,3.23186,-0.003372,68.0,93.3278,0.0,96.28,207.33,24.67
2024-07-01 02:05:00,0.0,0.0,7.3,22.6821,2.1767,3.84222,57.9876,0,0.0,29.4255,4.4,0.0,46.0,87.0307,24.4308,1.62,4.65854,9.0,478.0,13.04,5.196,1.01,0.0,3.20623,-0.003891,67.9,93.5531,0.0,98.25,207.21,24.01
2024-07-01 02:10:00,0.0,0.0,7.3,39.2076,2.17212,3.90326,56.9085,0,0.0,27.0817,4.84,0.0,46.0,86.5613,24.7613,0.0,4.7157,9.9,478.0,13.03,5.29992,1.23,0.0,3.13054,-0.003891,67.9,93.7803,0.0,96.59,207.06,24.04
2024-07-01 02:15:00,0.0,0.0,7.3,47.5901,2.27649,5.27047,57.5164,0,0.0,26.7082,3.6,0.0,45.9,86.572,24.7143,0.0,4.287,10.3,478.0,13.06,5.26528,1.12,0.0,3.18669,-0.003891,68.0,93.848,0.0,97.25,206.61,24.93
2024-07-01 02:20:00,0.0,0.0,7.3,65.5526,2.10986,4.57466,56.6668,0,0.0,24.7672,3.1,0.0,46.0,85.8346,24.5056,0.0,4.62996,12.0,458.089996338,12.9,5.26528,0.99,0.0,3.32708,-0.002853,68.0,93.4949,0.0,96.07,207.12,23.65
2024-07-01 02:25:00,0.0,0.0,7.3,67.5285,2.25269,3.41497,54.926,0,0.0,24.3571,2.49,0.0,46.1,86.1075,24.3995,0.0,4.54422,13.9,473.230010986,12.94,5.16136,1.08,0.0,3.14885,-0.002853,67.9,93.4439,0.0,96.43,207.36,24.52
2024-07-01 02:30:00,0.0,0.0,7.3,63.3372,2.2005,3.299,52.3478,0,0.0,23.566,1.87,0.0,46.0,86.0108,24.4621,0.0,4.287,15.7,472.959991455,12.99,5.196,1.09,0.0,3.11101,-0.003372,68.0,93.554,0.0,96.39,207.06,24.89
2024-07-01 02:35:00,0.0,0.0,7.3,63.457,2.16205,4.46479,53.1364,0,0.0,23.4049,1.45,0.0,46.0,86.0682,24.5839,0.0,4.45848,16.3,474.820007324,20.32,5.196,0.96,0.0,3.32708,-0.003372,67.9,93.4297,0.0,96.24,207.03,22.22
2024-07-01 02:40:00,0.0,0.0,7.3,70.7019,2.26185,5.41085,57.4407,0,0.0,28.5979,1.3,0.0,46.0,86.297,24.6917,0.0,4.54422,17.9,455.619995117,19.85,5.23064,0.99,0.0,3.15495,-0.003372,68.0,93.7539,0.0,96.61,208.08,20.23
