SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-03-06 00:00:00,0.0,-1.18,8.5,0.0,6.10987,48.0751,0.0,0,0.0,172.1,93.71,0.0,0.0,58.4284,0.0,0.0,0.0,114.8,457.660003662,0.0,22.1696,1.07,0.0,9.6321,-0.003372,62.0,0.0,0.0,0.0,0.0,35.48
2025-03-06 00:05:00,0.0,-1.12,8.5,0.0,6.2005,52.4697,0.0,0,0.0,174.707,92.74,0.0,0.0,58.7334,0.0,0.0,0.0,113.5,458.309997559,0.0,22.1696,1.12,0.0,9.40993,-0.003372,62.0,0.0,0.0,0.0,0.0,40.04
2025-03-06 00:10:00,0.0,-1.07,8.5,0.0,6.19593,53.3242,0.0,0,0.0,161.421,95.1,0.0,0.0,57.9893,0.0,0.0,0.0,115.2,458.200012207,0.0,22.031,1.33,0.0,9.49294,-0.003372,62.0,0.0,0.0,0.0,0.0,38.19
2025-03-06 00:15:00,0.0,-1.13,8.5,0.0,6.26276,53.0617,0.0,0,0.0,160.952,91.72,0.0,0.0,57.6054,0.0,0.0,0.0,120.5,458.329986572,0.0,22.4814,1.13,0.0,9.66995,-0.003372,62.0,0.0,0.0,0.0,0.0,36.81
2025-03-06 00:20:00,0.0,-1.21,8.5,0.0,6.16754,59.3484,0.0,0,0.0,174.861,90.7,0.0,0.0,57.7152,0.0,0.0,0.0,117.5,457.820007324,0.0,22.3082,1.4,0.0,9.59426,-0.003372,62.0,0.0,0.0,0.0,0.0,34.13
2025-03-06 00:25:00,0.0,-1.2,8.5,0.0,6.24353,59.9161,0.0,0,0.0,167.954,93.34,0.0,0.0,57.7822,0.0,0.0,0.0,125.9,459.320007324,0.0,22.2735,1.4,0.0,9.80423,-0.003372,62.1,0.0,0.0,0.0,0.0,35.17
2025-03-06 00:30:00,0.0,-1.08,8.5,0.0,6.21058,60.7889,0.0,0,0.0,152.463,93.56,0.0,0.0,58.1846,0.0,0.0,0.0,129.9,458.670013428,0.0,22.2735,1.09,0.0,9.65164,-0.003372,62.2,0.0,0.0,0.0,0.0,32.47
2025-03-06 00:35:00,0.0,-1.22,8.5,0.0,6.14832,49.2226,0.0,0,0.0,173.118,95.26,0.0,0.0,57.6277,0.0,0.0,0.0,126.1,435.339996338,0.0,22.2042,1.29,0.0,9.47341,-0.007523,62.0,0.0,0.0,0.0,0.0,31.18
2025-03-06 00:40:00,0.0,-1.46,8.5,0.0,6.16754,49.1249,0.0,0,0.0,173.374,94.43,0.0,0.0,58.4484,0.0,0.0,0.0,125.4,429.880004883,0.0,22.2735,1.28,0.0,9.56252,-0.003372,62.1,0.0,0.0,0.0,0.0,31.33
2025-03-06 00:45:00,0.0,-1.2,8.5,0.0,6.21058,39.5667,0.0,0,0.0,158.931,93.68,0.0,0.0,57.7268,0.0,0.0,0.0,128.9,438.220001221,0.0,22.2389,1.54,0.0,9.47341,-0.002853,61.9,0.0,0.0,0.0,0.0,33.08
