SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-06-04 00:50:00,0.0,2.0,0.0,0.0,36.05,117.186,0.0,30.99,11.3,13.94,0.0,0.0,27.3101,0.0,0.0,0,8.3,151.49,0.0,23.18,0.35399,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.8,0.0,1644.0,1154.13,94.4978,0.0,6.09,24.66,0.0,0.0,38.8073,42.6,0.0,345.19,0.0,0.0,0.0,4.5,99.3,0,26.36,132.03,0.0,0.0,25.817,0.0,0.0,0.0,1362.97,11.9,0.0,20.95,1.0,83.2563,0.0,0.0
2023-06-04 00:55:00,0.0,3.2,0.0,0.0,33.879,116.698,0.0,31.12,10.8,14.51,0.0,0.0,27.6869,0.0,0.0,0,8.3,159.46,0.0,24.36,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.8,0.0,1636.0,1149.25,82.5981,0.0,5.58,27.33,0.0,0.0,38.0825,42.0,0.0,339.84,0.0,0.0,0.0,5.7,100.0,0,25.99,135.63,0.0,0.0,27.544,0.0,0.0,0.0,1359.84,12.0,0.0,21.54,0.7,83.769,0.0,0.0
2023-06-04 01:00:00,0.0,3.0,0.0,0.0,32.464,117.119,0.0,30.37,10.8,13.51,-0.01,0.0,28.8133,0.0,0.0,0,8.3,163.71,0.0,21.76,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.8,0.0,1634.0,1105.26,85.398,0.0,5.16,26.86,0.0,0.0,39.3567,43.9,0.0,341.83,0.0,0.0,0.0,6.2,100.6,0,26.95,142.85,0.0,0.0,29.119,0.0,0.0,0.0,1362.75,11.7,0.0,20.91,0.3,83.8117,0.0,0.0
2023-06-04 01:05:00,0.0,3.6,0.0,0.0,33.752,124.315,0.0,28.59,8.6,12.35,-0.02,0.0,28.6187,0.0,0.0,0,8.3,157.86,0.0,16.89,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.9,0.0,1640.0,1109.02,82.9981,0.0,5.58,25.45,0.0,0.0,41.673,39.1,0.0,346.1,0.0,0.0,0.0,6.7,100.1,0,26.03,149.31,0.0,0.0,31.212,0.0,0.0,0.0,1360.31,11.6,0.0,20.03,0.3,83.3173,0.0,0.0
2023-06-04 01:10:00,0.0,2.7,0.0,0.0,34.601,121.807,0.0,26.79,10.8,11.69,-0.01,0.0,26.6342,0.0,0.0,0,8.3,155.04,0.0,19.66,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,31.0,0.0,1643.0,1110.15,83.6981,0.0,6.105,26.8,0.0,0.0,41.7829,39.0,0.0,341.51,0.0,0.0,0.0,5.8,98.3,0,25.09,149.58,0.0,0.0,32.008,0.0,0.0,0.0,1361.34,11.0,0.0,21.49,0.3,82.005,0.0,0.0
2023-06-04 01:15:00,0.0,2.5,0.0,0.0,33.075,121.544,0.0,24.35,13.4,12.43,-0.02,0.0,27.0787,0.0,0.0,0,8.3,157.86,0.0,19.59,1.34929,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.8,0.0,1632.0,1090.97,88.098,0.0,6.645,24.38,0.0,0.0,41.7402,37.1,0.0,343.39,0.0,0.0,0.0,4.7,101.6,0,20.22,154.36,0.0,0.0,31.596,0.0,0.0,0.0,1361.32,11.1,0.0,21.68,0.1,81.297,0.0,0.0
2023-06-04 01:20:00,0.0,4.0,0.0,0.0,29.811,116.49,0.0,23.53,10.0,12.62,-0.01,0.0,27.5149,0.0,0.0,0,8.3,159.77,0.0,18.54,1.58892,0.0,0.0,0.0,0.1,0.1,0.0,0.0,27.6,0.0,1634.0,1066.16,93.9978,0.0,6.555,22.21,0.0,0.0,44.2976,34.1,0.0,343.97,0.0,0.0,0.0,3.6,97.5,0,20.71,151.82,0.0,0.0,29.607,0.0,0.0,0.0,1358.68,11.0,0.0,23.15,0.1,81.9257,0.0,0.0
2023-06-04 01:25:00,0.0,4.5,0.0,0.0,30.269,116.191,0.0,23.91,9.6,12.21,-0.01,0.0,25.8396,0.0,0.0,0,8.3,160.45,0.0,17.19,0.91048,0.0,0.0,0.0,0.1,0.1,0.0,0.0,26.9,0.0,1645.0,1074.43,100.398,0.0,6.42,20.81,0.0,0.0,45.1033,32.1,0.0,343.31,0.0,0.0,0.0,4.0,98.9,0,20.35,153.33,0.0,0.0,29.223,0.0,0.0,0.0,1368.3,11.6,0.0,22.75,0.2,82.414,0.0,0.0
2023-06-04 01:30:00,0.0,5.0,0.0,0.0,31.153,114.928,0.0,26.05,8.6,12.92,0.0,0.0,22.1778,0.0,0.0,0,8.3,146.26,0.0,19.31,0.58941,0.0,0.0,0.0,0.1,0.1,0.0,0.0,26.8,0.0,1644.0,1053.0,102.398,0.0,7.26,21.32,0.0,0.0,48.4191,33.0,0.0,344.35,0.0,0.0,0.0,3.4,98.2,0,19.01,155.66,0.0,0.0,29.242,0.0,0.0,0.0,1363.95,11.6,0.0,22.1,0.3,83.0732,0.0,0.0
2023-06-04 01:35:00,0.0,5.3,0.0,0.0,35.113,116.063,0.0,28.27,8.8,13.18,-0.01,0.0,21.7119,0.0,0.0,0,8.3,152.09,0.0,18.64,1.34279,0.0,0.0,0.0,0.1,0.1,0.0,0.0,26.7,0.0,1657.0,1054.13,108.697,0.0,6.54,24.04,0.0,0.0,46.6903,32.6,0.0,340.49,0.0,0.0,0.0,1.9,95.7,0,20.26,153.83,4.4,0.0,29.319,0.0,0.0,0.0,1357.64,11.4,0.0,26.32,0.4,83.7507,0.0,0.0
2023-06-04 01:40:00,0.0,6.0,0.0,0.0,31.981,113.597,0.0,28.79,7.6,13.71,-0.01,0.0,20.8077,0.0,0.0,0,8.3,149.69,0.0,19.97,0.55002,0.0,0.0,0.0,0.1,0.1,0.0,0.0,29.6,0.0,1650.0,1063.91,120.897,0.0,6.45,27.94,0.0,0.0,46.3454,33.7,0.0,339.5,0.0,0.0,0.0,1.5,97.2,0,22.41,157.71,0.0,0.0,29.913,0.0,0.0,0.0,1328.22,11.0,0.0,22.34,0.4,84.3732,0.0,0.0
2023-06-04 01:45:00,0.0,6.5,0.0,0.0,35.533,108.33,0.0,29.12,7.7,12.73,-0.01,0.0,19.4324,0.0,0.0,0,8.3,146.12,0.0,20.28,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.6,0.0,1637.0,1022.55,122.897,0.0,6.0,27.58,0.0,0.0,46.6353,36.4,0.0,336.82,0.0,0.0,0.0,1.3,97.1,0,22.23,150.71,0.0,0.0,30.761,0.0,0.0,0.0,1314.29,10.4,0.0,21.49,0.6,79.173,0.0,0.0
2023-06-04 01:50:00,0.0,6.1,0.0,0.0,35.002,96.379,0.0,26.69,7.6,11.83,-0.01,0.0,17.4531,0.0,0.0,0,8.3,140.01,0.0,19.5,0.19097,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.2,0.0,1646.0,1042.85,125.497,0.0,5.505,25.7,0.0,0.0,51.6083,34.8,0.0,335.44,0.0,0.0,0.0,0.8,97.1,0,19.81,147.19,11.2,0.0,33.58,0.0,0.0,0.0,1294.41,10.9,0.0,18.83,0.5,78.5077,0.0,0.0
2023-06-04 01:55:00,0.0,6.0,0.0,0.0,34.896,87.303,0.0,25.6,6.2,9.68,-0.01,0.0,17.3906,0.0,0.0,0,8.3,132.59,0.0,19.58,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.4,0.0,1642.0,1015.41,120.297,0.0,4.89,26.58,0.0,0.0,53.0549,32.4,0.0,325.75,0.0,0.0,0.0,0.8,95.9,0,21.35,142.32,0.0,0.0,33.605,0.0,0.0,0.0,1271.11,11.0,0.0,16.62,0.5,75.5108,0.0,0.0
2023-06-04 02:00:00,0.0,6.2,0.0,0.0,32.504,86.8513,0.0,24.89,3.9,10.06,-0.01,0.0,16.084,0.0,0.0,0,8.3,145.73,0.0,21.02,0.62233,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.8,0.0,1637.0,1045.11,126.597,0.0,5.43,24.85,0.0,0.0,55.7649,32.3,0.0,321.47,0.0,0.0,0.0,1.2,95.3,0,25.27,152.01,0.0,0.0,33.226,0.0,0.0,0.0,1253.51,11.3,0.0,16.8,0.3,74.0459,0.0,0.0
2023-06-04 02:05:00,0.0,5.7,0.0,0.0,30.894,95.6771,0.0,25.96,3.8,10.41,-0.02,0.0,17.3732,0.0,0.0,0,8.3,148.49,0.0,21.18,0.25976,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.8,0.0,1636.0,995.859,122.697,0.0,5.835,23.68,0.0,0.0,56.74,32.1,0.0,324.44,0.0,0.0,0.0,1.6,96.2,0,30.79,155.34,0.0,0.0,33.871,0.0,0.0,0.0,1228.58,11.7,0.0,17.78,0.4,74.5159,0.0,0.0
2023-06-04 02:10:00,0.0,5.4,0.0,0.0,29.815,110.442,0.12,26.47,3.2,11.04,-0.01,0.0,17.406,0.0,0.0,0,8.3,159.9,0.0,22.94,0.04421,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.7,0.0,1658.0,995.484,119.797,0.0,6.06,21.33,0.0,0.0,58.4689,32.8,0.0,323.59,0.0,0.0,0.0,2.1,98.2,0,31.82,155.14,0.4,0.0,33.115,0.0,0.0,0.0,1251.94,13.1,0.0,17.52,0.5,81.8524,0.0,0.0
2023-06-04 02:15:00,0.0,6.2,0.0,0.0,27.266,123.815,17.0,25.72,2.8,10.54,-0.02,0.0,19.3229,0.0,0.0,0,8.3,170.65,0.0,22.61,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.9,0.0,1616.0,940.219,114.597,0.0,6.075,21.74,0.0,0.0,62.7506,34.1,0.0,325.78,0.0,0.0,0.0,2.2,100.3,0,31.64,154.94,84.6,0.0,31.359,0.0,0.0,0.0,1244.76,14.0,0.0,18.38,0.8,80.3326,0.0,0.0
2023-06-04 02:20:00,0.0,6.6,0.0,0.0,25.956,133.8,1.76,25.82,2.8,10.84,-0.01,0.0,18.9512,0.0,0.0,0,8.3,166.69,0.0,20.41,2.07174,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.9,0.0,1627.0,899.992,111.597,0.0,5.64,24.98,0.0,0.0,61.1911,34.1,0.0,324.85,0.0,0.0,0.0,2.5,96.0,0,32.38,143.89,4.6,0.0,29.772,0.0,0.0,0.0,1223.19,15.4,0.0,20.44,0.6,85.5451,0.0,0.0
2023-06-04 02:25:00,0.0,7.8,0.0,0.0,26.122,141.674,0.52,26.37,2.4,10.47,0.0,0.0,17.6835,0.0,0.0,0,8.3,166.86,0.0,19.08,2.09799,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.6,0.0,1652.0,938.715,119.297,0.0,6.495,23.8,0.0,0.0,58.8687,31.1,0.0,330.68,0.0,0.0,0.0,3.0,102.4,0,31.93,145.55,0.0,0.0,28.464,0.0,0.0,0.0,1231.11,17.2,0.0,19.14,0.8,90.9163,0.0,0.0
2023-06-04 02:30:00,0.0,8.9,0.0,0.0,25.578,141.448,0.02,24.34,2.8,10.86,-0.01,0.0,17.7777,0.0,0.0,0,8.3,167.34,0.0,17.58,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.7,0.0,1652.0,948.114,121.397,0.0,6.915,27.44,0.0,0.0,58.5253,30.0,0.0,333.2,0.0,0.0,0.0,4.5,100.9,0,31.48,143.4,0.0,0.0,27.42,0.0,0.0,0.0,1220.58,18.4,0.0,20.06,0.9,94.5968,0.0,0.0
2023-06-04 02:35:00,0.0,9.5,0.0,0.0,26.451,147.228,0.0,23.33,2.3,11.3,0.0,0.0,17.8412,0.0,0.0,0,8.3,173.2,0.0,16.83,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.8,0.0,1640.0,925.181,123.297,0.0,7.59,26.57,0.0,0.0,60.918,31.9,0.0,327.79,0.0,0.0,0.0,4.5,103.4,0,32.47,146.3,0.0,0.0,25.954,0.0,0.0,0.0,1217.35,19.4,0.0,16.65,1.4,95.6893,0.0,0.0
2023-06-04 02:40:00,0.0,9.0,0.0,0.0,26.063,149.212,0.0,23.37,2.0,10.32,-0.01,0.0,17.2667,0.0,0.0,0,8.3,180.3,0.0,15.36,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.8,0.0,1634.0,931.948,126.197,0.0,7.905,25.95,0.0,0.0,61.5375,38.0,0.0,323.58,0.0,0.0,0.0,5.8,103.2,0,30.72,161.17,0.0,0.0,26.899,0.0,0.0,0.0,1222.75,19.7,0.0,15.32,1.4,99.0219,0.0,0.0
2023-06-04 02:45:00,0.0,9.6,0.0,0.0,25.896,150.738,0.02,24.41,2.1,11.13,-0.01,0.0,18.1965,0.0,0.0,0,8.3,174.17,0.0,15.11,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.8,0.0,1648.0,941.347,134.097,0.0,7.245,27.57,0.0,0.0,62.0991,36.7,0.0,323.41,0.0,0.0,0.0,8.5,103.3,0,29.26,163.98,0.0,0.0,26.289,0.0,0.0,0.0,1216.75,19.1,0.0,16.12,1.1,96.0006,0.0,0.0
2023-06-04 02:50:00,0.0,9.8,0.0,0.0,27.558,151.623,0.35,24.02,2.0,10.83,-0.01,0.0,19.925,0.0,0.0,0,8.3,173.79,0.0,19.59,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.9,0.0,1651.0,954.881,130.597,0.0,6.96,26.21,0.0,0.0,59.8117,32.3,0.0,320.31,0.0,0.0,0.0,11.9,108.5,0,29.04,165.61,0.0,0.0,25.347,0.0,0.0,0.0,1227.92,18.3,0.0,16.5,1.4,94.9325,0.0,0.0
2023-06-04 02:55:00,0.0,8.4,0.0,0.0,27.926,148.534,0.0,24.08,0.0,11.76,-0.01,0.0,21.4344,0.0,0.0,0,8.3,187.1,0.0,22.07,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.7,0.0,1646.0,925.557,133.897,0.0,8.22,28.88,0.0,0.0,61.8625,32.5,0.0,324.35,0.0,0.0,0.0,12.8,108.1,0,28.07,167.99,0.0,0.0,25.037,0.0,0.0,0.0,1219.11,18.2,0.0,16.7,1.0,94.5357,0.0,0.0
2023-06-04 03:00:00,0.0,8.3,0.0,0.0,28.781,141.527,0.36,24.22,0.0,11.64,-0.01,0.0,21.3453,0.0,0.0,0,8.3,195.53,0.0,19.58,0.04914,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.9,0.0,1647.0,904.88,123.797,0.0,8.925,26.51,0.0,0.0,63.5502,31.8,0.0,324.21,0.0,0.0,0.0,12.5,107.8,0,29.14,175.58,0.0,0.0,26.388,0.0,0.0,0.0,1224.47,17.4,0.0,16.51,0.6,94.3954,0.0,0.0
2023-06-04 03:05:00,0.0,10.1,0.0,0.0,29.721,132.915,0.0,23.45,0.0,12.74,-0.01,0.0,20.2793,0.0,0.0,0,8.3,202.51,0.0,18.49,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,31.0,0.0,1614.0,892.473,117.997,0.0,9.45,28.38,0.0,0.0,63.2572,30.4,0.0,325.38,0.0,0.0,0.0,12.7,104.7,0,28.52,176.3,0.0,0.0,27.401,0.0,0.0,0.0,1211.17,16.3,0.0,17.62,0.6,94.0108,0.0,0.0
2023-06-04 03:10:00,0.0,12.0,0.0,0.0,32.882,122.405,0.46,25.14,0.0,11.97,-0.01,0.0,20.4186,0.0,0.0,0,8.3,211.7,0.0,16.24,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,31.0,0.0,1603.0,907.135,114.797,0.0,9.195,27.63,0.0,0.0,65.2898,26.8,0.0,324.33,0.0,0.0,0.0,14.0,109.5,0,28.46,180.95,0.0,0.0,28.807,0.0,0.0,0.0,1224.25,15.5,0.0,15.76,0.5,92.9427,0.0,0.0
2023-06-04 03:15:00,0.0,12.3,0.0,0.0,36.253,108.574,0.0,23.32,0.0,10.61,-0.01,0.0,19.9414,0.0,0.0,0,8.3,220.71,0.0,16.71,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.7,0.0,1539.0,899.24,121.697,0.0,9.99,23.12,0.0,0.0,66.6479,26.9,0.0,325.29,0.0,0.0,0.0,13.9,109.9,0,28.89,183.56,0.0,0.0,31.467,0.0,0.0,0.0,1212.58,15.8,0.0,13.1,0.4,85.9541,0.0,0.0
2023-06-04 03:20:00,0.0,12.2,0.0,0.0,39.248,104.1,0.0,23.91,0.0,11.1,-0.01,0.0,20.2639,0.0,0.0,0,8.3,221.41,0.0,15.71,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.7,0.0,1506.0,899.24,123.497,0.0,11.34,18.45,0.0,0.0,69.1534,24.4,0.0,321.33,0.0,0.0,0.0,13.1,110.9,0,30.29,186.87,0.0,0.0,32.202,0.0,0.0,0.0,1218.42,15.5,0.0,14.04,0.3,82.4384,0.0,0.005
2023-06-04 03:25:00,0.0,14.8,0.0,0.0,43.127,99.443,0.0,24.02,0.0,10.57,0.0,0.0,20.2895,0.0,0.0,0,8.3,226.94,0.0,15.76,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.5,0.0,1494.0,897.361,136.097,0.0,12.09,15.69,0.0,0.0,68.1112,24.1,0.0,324.48,0.0,0.0,0.0,15.0,108.6,0,31.86,187.7,0.0,0.0,32.284,0.0,0.0,0.0,1216.63,16.5,0.0,14.89,0.5,77.9889,0.0,0.0
2023-06-04 03:30:00,0.0,15.8,0.0,0.0,45.084,96.5682,0.05,24.61,0.0,9.44,0.0,0.0,20.4022,0.0,0.0,0,8.3,225.56,0.0,15.52,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.5,0.0,1471.0,899.992,137.897,0.0,11.64,15.89,0.0,0.0,68.8833,23.5,0.0,323.79,0.0,0.0,0.0,16.6,108.4,0,34.08,191.61,0.0,0.0,33.812,0.0,0.0,0.0,1224.12,15.9,0.0,16.14,0.8,73.4234,0.0,0.0
2023-06-04 03:35:00,0.0,17.1,0.0,0.0,48.92,92.5032,0.47,26.44,0.0,8.7,-0.01,0.0,21.5306,0.0,0.0,0,8.3,208.33,0.0,12.04,0.41749,0.0,0.0,0.0,0.1,0.1,0.0,0.0,29.9,0.0,1451.0,935.708,137.297,0.0,12.345,12.15,0.0,0.0,67.4261,21.5,0.0,326.7,0.0,0.0,0.0,19.3,110.1,0,34.05,196.79,0.0,0.0,35.463,0.0,0.0,0.0,1230.61,14.8,0.0,15.47,0.8,69.2912,0.0,0.0
2023-06-04 03:40:00,0.0,17.3,0.0,0.0,54.181,96.0006,0.44,26.21,0.0,8.1,-0.01,0.0,22.0252,0.0,0.0,0,8.3,197.96,0.0,12.21,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,28.0,0.0,1476.0,953.753,140.197,0.0,12.165,12.82,0.0,0.0,65.6163,22.0,0.0,327.18,0.0,0.0,0.0,18.1,105.9,0,34.61,204.41,0.0,0.0,36.048,0.0,0.0,0.0,1226.16,14.6,0.0,11.76,0.4,65.5314,0.0,0.0
2023-06-04 03:45:00,0.0,17.4,0.0,0.0,53.765,92.5277,0.0,24.08,1.7,7.4,0.0,0.0,21.3207,0.0,0.0,0,8.3,189.56,0.0,14.16,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,28.0,0.0,1471.0,951.873,145.597,0.0,12.465,11.15,0.0,0.0,66.335,22.9,0.0,327.65,0.0,0.0,0.0,18.5,108.3,0,36.49,212.37,0.0,0.0,37.401,0.0,0.0,0.0,1222.43,14.9,0.0,12.73,0.4,68.8457,0.0,0.0
2023-06-04 03:50:00,0.0,17.5,0.0,0.0,57.91,98.3932,0.0,22.09,1.3,8.01,0.0,0.0,21.2715,0.0,0.0,0,8.3,189.41,0.0,13.73,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,29.7,0.0,1479.0,951.873,149.697,0.0,11.43,11.05,0.0,0.0,69.4464,21.2,0.0,329.26,0.0,0.0,0.0,20.2,107.1,0,37.74,206.19,0.0,0.0,38.047,0.0,0.0,0.0,1216.16,14.1,0.0,14.69,0.2,68.4733,0.0,0.005
2023-06-04 03:55:00,0.0,15.3,0.0,0.0,59.519,96.1654,0.51,21.64,1.5,7.71,0.0,0.0,20.7094,0.0,0.0,0,8.3,192.74,0.0,12.54,0.11923,0.0,0.0,0.0,0.1,0.1,0.0,0.0,30.1,0.0,1457.0,952.625,153.596,0.0,10.35,9.83,0.0,0.0,71.688,21.9,0.0,326.41,0.0,0.0,0.0,18.1,108.7,0,40.34,208.26,0.0,0.0,38.639,0.0,0.0,0.0,1222.68,14.7,0.0,12.66,0.1,69.34,0.0,0.0
