SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-12-23 00:00:00,69.81,-1.17,9.6,4.59987,6.22889,21.8479,0.0,0,0.0,10.4042,70.52,0.0,0.0,59.7916,0.0,56.19,6.1447,45.5,465.350006104,12.82,14.2717,1.19,0.0,9.14382,7.9463,67.0,0.0,0.0,0.0,0.0,106.13
2024-12-23 00:05:00,74.85,-1.14,9.6,5.91713,6.24353,25.4673,1.73833,0,0.0,11.913,67.83,0.0,0.0,60.4956,0.0,55.34,6.11612,46.3,465.75,12.78,14.2717,1.15,0.0,9.18166,8.04903,67.0,0.0,0.0,0.0,0.0,92.87
2024-12-23 00:10:00,71.86,-1.12,9.6,4.061,6.22889,29.7154,0.0,0,0.0,10.3676,75.3,0.0,0.0,59.5256,0.0,46.85,6.31618,48.0,466.279998779,12.75,14.4102,1.1,0.0,9.15602,7.90272,67.1,0.0,0.0,0.0,0.0,88.06
2024-12-23 00:15:00,70.87,-1.23,9.6,4.18075,6.25269,30.1732,0.0,0,0.0,9.89883,86.47,0.0,0.0,59.5799,0.0,42.82,5.97322,51.3,463.220001221,12.87,14.1678,1.19,0.0,9.18776,7.92763,66.9,0.0,0.0,0.0,0.0,103.74
2024-12-23 00:20:00,50.67,-1.11,9.6,5.019,6.13916,23.8498,1.05228,0,0.0,10.9169,84.07,0.0,0.0,60.0894,0.0,39.55,6.05896,51.4,466.899993896,12.73,14.1678,1.12,0.0,9.10475,7.98003,67.0,0.0,0.0,0.0,0.0,112.3
2024-12-23 00:25:00,46.84,-1.14,9.6,5.37825,6.21515,25.8274,1.17924,0,0.0,11.2099,85.84,0.0,0.0,60.0401,0.0,41.88,6.31618,45.0,465.130004883,12.71,14.237,1.16,0.0,8.96559,8.06511,67.0,0.0,0.0,0.0,0.0,105.09
2024-12-23 00:30:00,50.23,-1.18,9.6,4.89925,6.23438,25.5955,1.01566,0,0.0,10.1625,80.07,0.0,0.0,60.208,0.0,43.99,6.0018,44.0,465.269989014,12.73,14.1331,1.11,0.0,9.18166,7.98366,67.0,0.0,0.0,0.0,0.0,108.1
2024-12-23 00:35:00,52.98,-1.2,9.6,4.71962,6.14832,33.4874,0.0,0,0.0,10.5068,80.74,0.0,0.0,60.1697,0.0,45.53,5.94464,40.4,465.190002441,12.94,14.0985,1.11,0.0,9.09255,8.02205,67.0,0.0,0.0,0.0,0.0,111.65
2024-12-23 00:40:00,55.01,-1.08,9.6,5.79738,6.21973,32.8222,0.0,0,0.0,12.3598,58.01,0.0,0.0,60.4358,0.0,50.5,6.05896,33.4,465.109985352,12.75,14.341,1.16,0.0,9.28298,8.1035,67.1,0.0,0.0,0.0,0.0,116.19
2024-12-23 00:45:00,66.91,-1.15,9.6,5.31838,6.3003,34.2748,0.0,0,0.0,9.64981,60.33,0.0,0.0,59.5767,0.0,59.62,5.8589,29.2,464.730010986,13.07,14.1331,1.18,0.0,9.23903,7.92607,66.9,0.0,0.0,0.0,0.0,105.45
2024-12-23 00:50:00,69.59,-1.12,9.6,4.48012,6.29114,38.4863,0.0,0,0.0,10.3676,74.71,0.0,0.0,59.5724,0.0,55.52,6.11612,19.3,465.049987793,13.03,14.4102,1.12,0.0,9.17556,7.95201,67.1,0.0,0.0,0.0,0.0,102.1
