SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-10-18 00:45:00,53.2968,1895.87,0.0,0,1.79,110.062,0.0,0.0,23.3285,0.0,0.0,70.9026,28.7645,76.1983,0.0,-0.04,0.0,0,1357.19,0.0,0.0,0.0,0.0,0.001526,44.1943,0.0,65.2041,0.0,0.0,0.0,54.4629,0.0,0.0,705.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.296,355.010009766,0.0,0.0,0.00153,0.0,229.174,0.0,0.0,0.12371,0.0,0.0,67.6,46.0,161.957,0.0,0.0,0,0.0,0.0,1165.93,0.0,0.0,0.0,20.035,0.0,110.602,0.0,0.0
2022-10-18 00:50:00,49.7973,1891.33,0.0,0,3.5,112.212,0.0,0.0,22.8714,0.0,0.0,65.4276,30.1244,78.1984,0.0,-0.02,0.0,0,1363.41,0.0,0.0,0.0,0.0,0.001526,44.3443,0.0,58.3168,0.0,0.0,0.0,55.3704,0.0,0.0,698.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.958,307.089996338,0.0,0.0,0.00153,0.0,230.346,0.0,0.0,0.14381,0.0,0.0,68.2,46.0,163.803,0.0,0.0,0,0.0,0.0,1139.88,0.0,0.00093,0.0,19.2176,0.0,102.356,0.0015,0.0
2022-10-18 00:55:00,45.9944,1894.08,0.0,0,5.94,111.542,0.0,0.0,21.43,0.0,0.0,68.4749,25.9947,79.3977,0.0,-0.04,0.0,0,1366.02,0.0,0.0,0.0,0.0,0.001526,47.8443,0.0,60.0878,0.0,0.0,0.0,55.5765,0.0,0.0,705.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.841,315.299987793,0.0,0.0,0.00153,0.0,231.069,0.0,0.0,0.13376,0.0,0.0,67.9,46.0,169.505,0.0,0.0,0,0.0,0.0,1112.09,0.0,0.00093,0.0,26.4159,0.0,104.431,0.0025,0.0
2022-10-18 01:00:00,35.795,1893.08,0.0,0,6.51,110.42,0.0,0.0,22.8089,0.0,0.0,70.5547,31.6429,75.3,0.0,-0.04,0.0,0,1351.06,0.0,0.0,0.0,0.0,0.001526,46.4143,0.0,58.0629,0.0,0.0,0.0,54.9889,0.0,0.0,700.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.759,315.359985352,0.0,0.0,0.00153,0.0,216.887,0.0,0.0,0.12371,0.0,0.0,68.2,46.0,175.009,0.0,0.0,0,0.0,0.0,1082.99,0.0,0.00093,0.0,26.9609,0.0,111.395,0.0,0.0
2022-10-18 01:05:00,26.8967,1899.33,0.0,0,7.36,110.904,0.0,0.0,23.7894,0.0,0.0,70.4799,27.0848,82.2961,0.0,-0.05,0.0,0,1306.18,0.0,0.0,0.0,0.0,0.001526,43.4043,0.0,51.1375,0.0,0.0,0.0,55.4596,0.0,0.0,673.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.402,398.290008545,0.0,0.0,0.00153,0.0,210.368,0.0,0.0,0.12371,0.0,0.0,68.2,46.0,172.889,0.0,0.0,0,0.0,0.0,1057.65,0.0,0.00093,0.0,25.0097,0.0,98.0636,0.0,0.0
2022-10-18 01:10:00,24.7977,1883.44,0.0,0,9.15,108.691,0.0,0.0,19.6605,0.0,0.0,70.132,26.9139,73.3972,0.0,-0.05,0.0,0,1270.91,0.0,0.0,0.0,0.0,0.001526,41.5644,0.0,46.383,0.0,0.0,0.0,55.3704,0.0,0.0,646.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.052,475.140014648,0.0,0.0,0.00153,0.0,217.601,0.0,0.0,0.14381,0.0,0.0,68.2,46.0,175.789,0.0,0.0,0,0.0,0.0,1080.89,0.0,0.00093,0.0,27.2157,0.0,94.3441,0.0,0.0
2022-10-18 01:15:00,26.2949,1857.46,0.0,0,11.13,111.193,0.0,0.0,15.2698,0.0,0.0,70.4112,28.8023,72.4989,0.0,-0.03,0.0,0,1268.17,0.0,0.0,0.0,0.0,0.001526,40.8944,0.0,39.5465,0.0,0.0,0.0,54.346,0.0,0.0,631.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.367,405.119995117,0.0,0.0,0.00153,0.0,218.022,0.0,0.0,0.12371,0.0,0.0,67.9,46.0,175.042,0.0,0.0,0,0.0,0.0,1108.9,0.0,0.0,0.0,21.7928,0.0,91.7183,0.0,0.0
2022-10-18 01:20:00,24.6979,1844.52,0.0,0,13.29,110.581,0.0,0.0,17.8245,0.0,0.0,66.6438,24.1746,72.7998,0.0,-0.03,0.0,0,1270.39,0.0,0.0,0.0,0.0,0.001526,35.0745,0.0,33.5733,0.0,0.0,0.0,54.9305,0.0,0.0,643.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.369,380.0,0.0,0.0,0.00153,0.0,207.622,0.0,0.0,0.12371,0.0,0.0,67.9,46.0,165.319,0.0,0.0,0,0.0,0.0,1104.14,0.0,0.00093,0.0,21.7577,0.0,95.3341,0.0,0.0
2022-10-18 01:25:00,22.9979,1808.76,0.0,0,16.5,111.431,0.0,0.0,16.2542,0.0,0.0,59.7055,24.3137,72.0962,0.0,-0.03,0.0,0,1263.68,0.0,0.0,0.0,0.0,0.001526,30.2645,0.0,32.564,0.0,0.0,0.0,55.0474,0.0,0.0,634.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.145,399.730010986,0.0,0.0,0.00153,0.0,209.773,0.0,0.0,0.13376,0.0,0.0,67.6,46.0,167.747,0.0,0.0,0,0.0,0.0,1073.32,0.0,0.0,0.0,18.2859,0.0,91.4131,0.0025,0.0
2022-10-18 01:30:00,18.1987,1790.96,0.0,0,16.48,111.921,0.0,0.0,13.1721,0.0,0.0,53.225,18.0942,82.4997,0.0,-0.05,0.0,0,1274.2,0.0,0.0,0.0,0.0,0.001526,34.7845,0.0,36.9884,0.0,0.0,0.0,54.7552,0.0,0.0,643.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.127,470.450012207,0.0,0.0,0.00153,0.0,207.127,0.0,0.0,0.14381,0.0,0.0,67.8,46.0,168.374,0.0,0.0,0,0.0,0.0,1045.74,0.0,0.0,0.0,18.8045,0.0,98.3566,0.0005,0.0
2022-10-18 01:35:00,18.1952,1817.67,0.0,0,20.3,112.631,0.0,0.0,12.5822,0.0,0.0,58.1979,20.6137,73.6981,0.0,-0.02,0.0,0,1268.32,0.0,0.0,0.0,0.0,0.001526,34.3645,0.0,33.897,0.0,0.0,0.0,54.3737,0.0,0.0,639.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.758,422.329986572,0.0,0.0,0.00153,0.0,200.114,0.0,0.0,0.12371,0.0,0.0,67.8,46.0,170.011,0.0,0.0,0,0.0,0.0,1021.74,0.0,0.00093,0.0,14.4714,0.0,93.9266,0.0,0.0
2022-10-18 01:40:00,18.894,1789.2,0.0,0,27.01,111.324,0.0,0.0,6.0958,0.0,0.0,64.4984,22.2458,75.3,0.0,-0.05,0.0,0,1268.07,0.0,0.0,0.0,0.0,0.001526,32.3145,0.0,34.2207,0.0,0.0,0.0,54.8136,0.0,0.0,642.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.903,402.869995117,0.0,0.0,0.00153,0.0,210.707,0.0,0.0,0.13376,0.0,0.0,68.1,46.0,169.307,0.0,0.0,0,0.0,0.0,1000.3,0.0,0.01396,0.0,11.5534,0.0,89.0388,0.0025,0.0
2022-10-18 01:45:00,20.6933,1771.94,0.0,0,31.0,112.283,0.0,0.0,0.0,0.0,0.0,57.1817,18.3749,72.8972,0.0,-0.05,0.0,0,1272.52,0.0,0.0,0.0,0.0,0.001526,31.6745,0.0,34.0113,0.0,0.0,0.0,55.0782,0.0,0.0,645.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.762,411.950012207,0.0,0.0,0.00153,0.0,204.335,0.0,0.0,0.12371,0.0,0.0,68.1,46.0,171.68,0.0,0.0,0,0.0,0.0,970.049,0.0,0.0,0.0,10.6745,0.0,91.3521,0.0005,0.0
2022-10-18 01:50:00,22.7951,1766.47,0.0,0,39.78,112.103,0.0,0.0,0.0,0.0,0.0,54.377,17.8634,66.6976,0.0,-0.04,0.0,0,1264.36,0.0,0.0,0.0,0.0,0.001526,28.1046,0.0,32.0498,0.0,0.0,0.0,54.666,0.0,0.0,630.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.951,380.179992676,0.0,0.0,0.00153,0.0,214.141,0.0,0.0,0.15386,0.0,0.0,67.7,46.0,171.208,0.0,0.0,0,0.0,0.0,946.464,0.0,0.0,0.0,9.98013,0.0,97.4874,0.0,0.0
2022-10-18 01:55:00,26.9977,1755.43,0.0,0,43.36,111.751,0.0,0.0,0.0,0.0,0.0,50.1518,15.5648,65.3966,0.0,-0.04,0.0,0,1271.3,0.0,0.0,0.0,0.0,0.001526,27.4746,0.0,30.7803,0.0,0.0,0.0,54.4045,0.0,0.0,639.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.856,440.339996338,0.0,0.0,0.00153,0.0,219.844,0.0,0.0,0.12371,0.0,0.0,68.0,46.0,169.351,0.0,0.0,0,0.0,0.0,912.796,0.0,0.00093,0.0,9.0309,0.0,106.083,0.0025,0.0
2022-10-18 02:00:00,30.5984,1741.79,0.0,0,43.41,111.582,0.0,0.0,0.0,0.0,0.0,40.3052,13.1551,73.2998,0.0,-0.05,0.0,0,1276.01,0.0,0.0,0.0,0.0,0.001526,30.6445,0.0,34.5,0.0,0.0,0.0,55.958,0.0,0.0,643.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.179,436.899993896,0.0,0.0,0.00153,0.0,227.086,0.0,0.0,0.13376,0.0,0.0,68.3,46.0,164.133,0.0,0.0,0,0.0,0.0,897.635,0.0,0.01582,0.0,9.18032,0.0,105.436,0.0,0.0
2022-10-18 02:05:00,32.6976,1778.68,0.0,0,44.53,112.093,0.0,0.0,0.0,0.0,0.0,39.3515,16.2643,75.1982,0.0,-0.06,0.0,0,1272.27,0.0,0.0,0.0,0.0,0.001526,29.3246,0.0,30.6089,0.0,0.0,0.0,54.9305,0.0,0.0,636.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.421,287.220001221,0.0,0.0,0.00153,0.0,231.142,0.0,0.0,0.14381,0.0,0.0,67.7,46.0,164.759,0.0,0.0,0,0.0,0.0,924.32,0.0,0.0363,0.0,9.70767,0.0,111.429,0.0,0.0
2022-10-18 02:10:00,36.6959,1770.11,0.0,0,48.73,111.923,0.0,0.0,0.0,0.0,0.0,43.0686,12.4947,72.0962,0.0,-0.06,0.0,0,1270.0,0.0,0.0,0.0,0.0,0.001526,27.4946,0.0,29.1425,0.0,0.0,0.0,55.635,0.0,0.0,639.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.564,340.109985352,0.0,0.0,0.00153,0.0,234.777,0.0,0.0,0.12371,0.0,0.0,67.7,46.0,157.266,0.0,0.0,0,0.0,0.0,903.25,0.0,0.0,0.0,9.11879,0.0,109.595,0.0005,0.0
2022-10-18 02:15:00,39.9931,1766.86,0.0,0,51.59,110.971,0.0,0.0,0.0,0.0,0.0,38.5031,14.7836,77.6984,0.0,-0.02,0.0,0,1273.81,0.0,0.0,0.0,0.0,0.001526,25.1846,0.0,25.7782,0.0,0.0,0.0,54.7552,0.0,0.0,646.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.52,318.75,0.0,0.0,0.00153,0.0,231.984,0.0,0.0,0.12371,0.0,0.0,68.1,46.0,163.221,0.0,0.0,0,0.0,0.0,902.469,0.0,0.0,0.0,8.52991,0.0,107.268,0.0015,0.0
2022-10-18 02:20:00,43.896,1797.18,0.0,0,51.49,111.592,0.0,0.0,0.0,0.0,0.0,35.3201,12.9549,74.1981,0.0,-0.03,0.0,0,1275.98,0.0,0.0,0.0,0.0,0.001526,26.5446,0.0,35.0015,0.0,0.0,0.0,55.4288,0.0,0.0,644.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.884,283.309997559,0.0,0.0,0.00153,0.0,233.385,0.0,0.0,0.15386,0.0,0.0,68.1,46.1,163.408,0.0,0.0,0,0.0,0.0,899.466,0.0,0.00093,0.0,7.04454,0.0,99.5151,0.0,0.0
2022-10-18 02:25:00,43.9946,1817.57,0.0,0,53.59,112.792,0.0,0.0,0.0,0.0,0.0,36.173,11.6439,70.4987,0.0,-0.05,0.0,0,1262.58,0.0,0.0,0.0,0.0,0.001526,31.2245,0.0,35.3506,0.0,0.0,0.0,55.0782,0.0,0.0,635.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.705,247.910003662,0.0,0.0,0.00153,0.0,237.945,0.0,0.0,0.13376,0.0,0.0,67.5,46.0,158.727,0.0,0.0,0,0.0,0.0,924.052,0.0,0.01955,0.0,5.81405,0.0,99.1562,0.0,0.0
2022-10-18 02:30:00,41.0961,1795.79,0.0,0,55.48,111.672,0.0,0.0,0.0,0.0,0.0,45.1026,10.7942,76.5965,0.0,-0.06,0.0,0,1266.32,0.0,0.0,0.0,0.0,0.001526,34.5645,0.0,37.858,0.0,0.0,0.0,54.4322,0.0,0.0,641.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.561,295.739990234,0.0,0.0,0.00153,0.0,232.058,0.0,0.0,0.08352,0.0,0.0,67.5,46.0,159.65,0.0,0.0,0,0.0,0.0,904.74,0.0,0.01582,0.0,7.64221,0.0,104.143,0.0,0.0
2022-10-18 02:35:00,38.4967,1793.74,0.0,0,58.77,112.061,0.0,0.0,0.0,0.0,0.0,45.1011,9.76394,72.698,0.0,-0.05,0.0,0,1270.12,0.0,0.0,0.0,0.0,0.001526,33.9845,0.0,38.899,0.0,0.0,0.0,55.3427,0.0,0.0,635.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.392,283.179992676,0.0,0.0,0.00153,0.0,229.448,0.0,0.0,0.13376,0.0,0.0,67.8,46.0,158.991,0.0,0.0,0,0.0,0.0,900.32,0.0,0.01024,0.0,6.15683,0.0,104.165,0.0035,0.0
2022-10-18 02:40:00,39.0969,1769.11,0.0,0,56.61,109.353,0.0,0.0,0.0,0.0,0.0,45.4231,9.1133,76.9992,0.0,-0.05,0.0,0,1273.62,0.0,0.0,0.0,0.0,0.001526,34.2345,0.0,38.0738,0.0,0.0,0.0,54.7275,0.0,0.0,640.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.559,264.690002441,0.0,0.0,0.00153,0.0,227.837,0.0,0.0,0.12371,0.0,0.0,68.1,46.0,155.827,0.0,0.0,0,0.0,0.0,901.834,0.0,0.0,0.0,9.28579,0.0,95.6698,0.0,0.0
2022-10-18 02:45:00,41.2972,1755.39,0.0,0,51.84,111.322,0.0,0.0,0.0,0.0,0.0,45.1438,9.89334,83.1988,0.0,-0.04,0.0,0,1270.71,0.0,0.0,0.0,0.0,0.001526,32.9845,0.0,42.0475,0.0,0.0,0.0,55.2227,0.0,0.0,642.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.2,268.429992676,0.0,0.0,0.00153,0.0,217.198,0.0,0.0,0.12371,0.0,0.0,68.1,46.0,154.212,0.0,0.0,0,0.0,0.0,901.883,0.0,0.00093,0.0,9.64614,0.0,90.8711,0.0065,0.0
2022-10-18 02:50:00,42.1955,1782.14,0.0,0,46.77,112.191,0.0,0.0,0.0,0.0,0.0,46.6331,8.15381,77.0966,0.0,-0.03,0.0,0,1274.84,0.0,0.0,0.0,0.0,0.001526,27.1446,0.0,41.381,0.0,0.0,0.0,55.8103,0.0,0.0,642.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.686,248.789993286,0.0,0.0,0.00153,0.0,211.293,0.0,0.0,0.14381,0.0,0.0,68.1,46.0,149.356,0.0,0.0,0,0.0,0.0,904.3,0.0,0.00093,0.0,10.7975,0.0,83.3723,0.0035,0.0
2022-10-18 02:55:00,43.2956,1820.62,0.0,0,38.41,110.791,0.0,0.0,0.0,0.0,0.0,47.1626,8.06348,79.7959,0.0,-0.04,0.0,0,1269.29,0.0,0.0,0.0,0.0,0.001526,26.4846,0.0,42.13,0.0,0.0,0.0,54.4045,0.0,0.0,642.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.516,234.940002441,0.0,0.0,0.00153,0.0,208.345,0.0,0.0,0.12371,0.0,0.0,68.0,46.0,147.4,0.0,0.0,0,0.0,0.0,925.712,0.0,0.00093,0.0,11.9401,0.0,81.9989,0.0015,0.0
2022-10-18 03:00:00,45.596,1826.68,0.0,0,35.31,109.972,0.0,0.0,0.0,0.0,0.0,42.7619,9.6846,79.7959,0.0,-0.05,0.0,0,1264.73,0.0,0.0,0.0,0.0,0.001526,23.8746,0.0,44.593,0.0,0.0,0.0,53.9923,0.0,0.0,638.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.779,206.279998779,0.0,0.0,0.00153,0.0,202.916,0.0,0.0,0.12371,0.0,0.0,67.6,46.0,144.115,0.0,0.0,0,0.0,0.0,955.962,0.0,0.00093,0.0,11.1139,0.0,77.2638,0.0,0.0
2022-10-18 03:05:00,45.4965,1864.25,0.0,0,34.19,111.32,0.0,0.0,0.0,0.0,0.0,39.4354,10.2437,78.9994,0.0,-0.03,0.0,0,1278.96,0.0,0.0,0.0,0.0,0.001526,24.3546,0.0,39.921,0.0,0.0,0.0,54.1399,0.0,0.0,644.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.079,202.369995117,0.0,0.0,0.00153,0.0,200.471,0.0,0.0,0.15386,0.0,0.0,67.9,46.0,147.104,0.0,0.0,0,0.0,0.0,963.628,0.0,0.0,0.0,12.4059,0.0,78.338,0.0005,0.0
2022-10-18 03:10:00,43.9966,1841.15,0.0,0,32.53,111.762,0.0,0.0,0.0,0.0,0.0,34.8867,11.0738,81.6987,0.0,-0.06,0.0,0,1257.8,0.0,0.0,0.0,0.0,0.001526,25.2646,0.0,48.262,0.0,0.0,0.0,55.6626,0.0,0.0,632.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.579,164.259994507,0.0,0.0,0.00153,0.0,206.523,0.0,0.0,0.12371,0.0,0.0,67.0,46.0,147.214,0.0,0.0,0,0.0,0.0,984.063,0.0,0.0,0.0,13.6716,0.0,80.3449,0.0,0.0
2022-10-18 03:15:00,44.0971,1814.4,0.0,0,35.5,112.042,0.0,0.0,0.0,0.0,0.0,36.9726,11.6048,84.398,0.0,-0.04,0.0,0,1260.75,0.0,0.0,0.0,0.0,0.001526,27.6946,0.0,52.1722,0.0,0.0,0.0,55.3427,0.0,0.0,643.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.332,162.229995728,0.0,0.0,0.00153,0.0,213.133,0.0,0.0,0.12371,0.0,0.0,67.6,46.0,141.808,0.0,0.0,0,0.0,0.0,979.034,0.0,0.01582,0.0,9.40884,0.0,80.0702,0.0,0.0
2022-10-18 03:20:00,45.7967,1789.79,0.0,0,32.52,111.322,0.0,0.0,0.0,0.0,0.0,35.0851,12.3238,81.296,0.0,-0.06,0.0,0,1260.7,0.0,0.0,0.0,0.0,0.001526,27.1846,0.0,48.3381,0.0,0.0,0.0,55.0474,0.0,0.0,639.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.497,125.949996948,0.0,0.0,0.00153,0.0,207.558,0.0,0.0,0.12371,0.0,0.0,67.9,46.0,145.961,0.0,0.0,0,0.0,0.0,998.517,0.0,0.00093,0.0,11.0173,0.0,73.117,0.0035,0.0
2022-10-18 03:25:00,42.6947,1789.57,0.0,0,31.46,111.002,0.0,0.0,0.0,0.0,0.0,29.3446,13.2918,78.9994,0.0,-0.03,0.0,0,1261.14,0.0,0.0,0.0,0.0,0.001526,28.2046,0.0,52.2991,0.0,0.0,0.0,54.9028,0.0,0.0,634.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.218,140.179992676,0.0,0.0,0.00153,0.0,209.572,0.0,0.0,0.15386,0.0,0.0,67.3,46.0,153.179,0.0,0.0,0,0.0,0.0,974.615,0.0,0.02141,0.0,11.3073,0.0,71.6851,0.0005,0.0
2022-10-18 03:30:00,42.4965,1746.23,0.0,0,32.89,110.11,0.0,0.0,0.0,0.0,0.0,29.8878,12.1138,74.9991,0.0,-0.06,0.0,0,1258.14,0.0,0.0,0.0,0.0,0.001526,28.5446,0.0,52.7879,0.0,0.0,0.0,54.6383,0.0,0.0,638.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.499,185.020004272,0.0,0.0,0.00153,0.0,202.925,0.0,0.0,0.12371,0.0,0.0,67.3,46.0,152.718,0.0,0.0,0,0.0,0.0,944.731,0.0,0.01396,0.0,10.3932,0.0,72.1929,0.0,0.0
2022-10-18 03:35:00,37.9984,1728.21,0.0,0,32.94,111.262,0.0,0.0,0.0,0.0,0.0,33.0938,12.2347,69.096,0.0,-0.01,0.0,0,1266.8,0.0,0.0,0.0,0.0,0.001526,26.5546,0.0,57.7963,0.0,0.0,0.0,56.1333,0.0,0.0,645.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.54,234.789993286,0.0,0.0,0.00153,0.0,199.712,0.0,0.0,0.12371,0.0,0.0,67.9,46.0,150.488,0.0,0.0,0,0.0,0.0,921.928,0.0,13.0805,0.0,11.527,0.0,69.7917,0.0,0.0
2022-10-18 03:40:00,38.7977,1724.92,0.0,0,35.4,112.001,0.0,0.0,0.0,0.0,0.0,33.7957,11.4937,71.9989,0.0,-0.05,0.0,0,1270.22,0.0,0.0,0.0,0.0,0.001526,26.4246,0.0,54.1336,0.0,0.0,0.0,54.1984,0.0,0.0,638.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.726,248.869995117,0.0,0.0,0.00153,0.0,197.533,0.0,0.0,0.12371,0.0,0.0,67.9,46.0,152.125,0.0,0.0,0,0.0,0.0,897.537,0.0,8.59036,0.0,13.6364,0.0,67.0402,0.0015,0.0
2022-10-18 03:45:00,39.2963,1717.84,0.0,0,36.83,111.073,0.0,0.0,0.0,0.0,0.0,36.5331,11.5853,66.4984,0.0,-0.03,0.0,0,1269.76,0.0,0.0,0.0,0.0,0.001526,25.8446,0.0,49.9187,0.0,0.0,0.0,54.0507,0.0,0.0,639.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.942,269.410003662,0.0,0.0,0.00153,0.0,201.991,0.0,0.0,0.15386,0.0,0.0,67.9,46.0,160.013,0.0,0.0,0,0.0,0.0,898.05,0.0,23.3454,0.0,10.9645,0.0,67.426,0.0,0.0
2022-10-18 03:50:00,40.3971,1741.57,0.0,0,38.07,110.232,0.0,0.0,8.06067,0.0,0.0,39.8856,12.3848,67.0958,0.0,-0.03,0.0,0,1273.47,0.0,0.0,0.0,0.0,0.001526,25.6246,0.0,44.0788,0.0,0.0,0.0,54.5214,0.0,0.0,644.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.862,231.61000061,0.0,0.0,0.00153,0.0,203.236,0.0,0.0,0.12371,0.0,0.0,67.9,46.0,156.728,0.0,0.0,0,0.0,0.0,900.516,0.0,20.6368,0.0,12.5202,0.0,71.8596,0.0,0.0
2022-10-18 03:55:00,39.2942,1765.27,0.0,0,37.85,109.501,0.0,0.0,7.338,0.0,0.0,41.3214,11.9637,67.5959,0.0,-0.06,0.0,0,1265.63,0.0,0.0,0.0,0.0,0.001526,25.7146,0.0,45.0373,0.0,0.0,0.0,54.6383,0.0,0.0,641.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.028,176.309997559,0.0,0.0,0.00153,0.0,199.3,0.0,0.0,0.12371,0.0,0.0,67.6,46.0,153.487,0.0,0.0,0,0.0,0.0,906.424,0.0,0.0,0.0,14.7439,0.0,72.2966,0.0035,0.0
2022-10-18 04:00:00,38.9969,1784.66,0.0,0,37.56,110.142,0.0,0.0,11.5334,0.0,0.0,39.1577,13.6642,69.8969,0.0,-0.02,0.0,0,1271.0,0.0,0.0,0.0,0.0,0.001526,24.5146,0.0,47.3606,0.0,0.0,0.0,55.7795,0.0,0.0,640.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.907,173.690002441,0.0,0.0,0.00153,0.0,200.893,0.0,0.0,0.13376,0.0,0.0,67.9,46.0,155.585,0.0,0.0,0,0.0,0.0,905.057,0.0,0.0,0.0,13.2321,0.0,72.8985,0.0,0.0
2022-10-18 04:05:00,34.7957,1784.61,0.0,0,39.51,109.572,0.0,0.0,17.3635,0.0,0.0,37.4487,14.4137,69.1977,0.0,-0.06,0.0,0,1299.23,0.0,0.0,0.0,0.0,0.001526,23.4346,0.0,43.5964,0.0,0.0,0.0,54.7552,0.0,0.0,644.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.921,219.990005493,0.0,0.0,0.00153,0.0,201.14,0.0,0.0,0.13376,0.0,0.0,68.1,46.0,151.092,0.0,0.0,0,0.0,0.0,925.712,0.0,0.0,0.0,12.5202,0.0,71.187,0.0025,0.0
2022-10-18 04:10:00,32.5973,1760.17,0.0,0,33.5,108.352,0.0,0.0,17.8245,0.0,0.0,38.9898,16.9625,64.8966,0.0,-0.06,0.0,0,1289.07,0.0,0.0,0.0,0.0,0.001526,23.0047,0.0,44.009,0.0,0.0,0.0,55.0197,0.0,0.0,637.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.887,224.529998779,0.0,0.0,0.00153,0.0,203.008,0.0,0.0,0.12371,0.0,0.0,67.8,46.0,149.543,0.0,0.0,0,0.0,0.0,956.182,0.0,0.0,0.0,13.0827,0.0,73.0144,0.0005,0.0
2022-10-18 04:15:00,29.598,1764.25,0.0,0,28.55,109.482,0.0,0.0,18.6761,0.0,0.0,36.405,16.1837,57.2986,0.0,-0.06,0.0,0,1288.65,0.0,0.0,0.0,0.0,0.001526,23.6646,0.0,43.4885,0.0,0.0,0.0,54.9889,0.0,0.0,642.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.942,289.380004883,0.0,0.0,0.00153,0.0,196.855,0.0,0.0,0.12371,0.0,0.0,67.8,46.0,155.541,0.0,0.0,0,0.0,0.0,987.652,0.0,0.0,0.0,15.2712,0.0,74.6966,0.0015,0.0
2022-10-18 04:20:00,29.4968,1744.23,0.0,0,28.8,108.002,0.0,0.0,10.3537,0.0,0.0,35.6085,15.6735,59.0996,0.0,-0.04,0.0,0,1327.16,0.0,0.0,0.0,0.0,0.001526,24.6846,0.0,44.9865,0.0,0.0,0.0,55.0782,0.0,0.0,637.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.874,222.039993286,0.0,0.0,0.00153,0.0,190.245,0.0,0.0,0.14381,0.0,0.0,67.8,46.0,151.213,0.0,0.0,0,0.0,0.0,1016.27,0.0,0.0,0.0,16.6336,0.0,73.6089,0.0,0.0
