SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-09-17 08:20:00,0.0,0.0,,0.0,85.766,56.8154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0,0.4,80.39,0.0,23.61,,0.0,37.16,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2200.0,1167.0,76.5,0.02,5.46,96.35,0.0,46.08,92.5794,41.9,137.6,5.51,491.739990234,0.0,86.85,10.1,71.0,0.9,11.18,68.02,25.1,0.0,7.205,0.0,40.16,0.0,1024.71,-0.1,0.0,30.92,11.6,31.5709,,,35.01,61.98,15.03,30.05,0.0,
2024-09-17 08:25:00,0.0,0.0,,0.0,81.668,65.7328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.4,0.0,0,0.9,83.59,0.0,27.41,,0.0,42.51,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2216.0,1169.62,79.9,0.02,5.595,95.23,0.0,53.83,95.5092,36.4,231.4,6.31,393.640014648,0.0,93.03,10.5,82.8,0.99,11.29,68.64,1.1,0.0,6.534,0.0,45.3,0.0,1027.87,0.0,0.0,26.13,10.4,37.9492,,,36.55,66.5,15.01,23.43,0.0,
2024-09-17 08:30:00,0.0,0.0,,0.0,91.856,71.5251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.9,0.0,0,0.5,77.72,0.0,23.7,,0.0,48.33,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2187.0,1164.0,79.7,0.02,6.675,85.32,0.0,58.33,95.9304,32.9,108.0,8.54,381.760009766,0.0,94.13,12.1,77.0,0.99,13.61,60.54,0.0,0.0,6.096,0.0,48.78,0.1,1024.83,0.0,0.0,24.83,10.1,35.0866,,,40.87,70.28,15.0,24.89,0.0,
2024-09-17 08:35:00,0.0,0.0,,0.0,93.028,71.1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0,0.3,76.31,0.0,18.23,,0.0,52.97,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2207.0,1164.38,80.2,0.02,5.565,85.69,0.0,60.29,99.942,39.8,316.2,9.73,194.169998169,0.0,94.81,11.7,98.1,0.99,17.08,55.08,58.9,0.0,5.051,0.0,54.07,0.0,1026.24,0.0,0.0,25.53,9.4,32.9259,,,48.19,65.8,15.01,28.16,0.0,
2024-09-17 08:40:00,0.0,0.0,,0.0,88.397,66.7338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.7,78.61,0.0,18.82,,0.0,60.91,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2220.0,1169.62,77.6,0.02,5.49,95.17,0.0,67.16,88.0169,41.1,207.1,10.11,183.25,0.0,95.49,12.3,90.9,0.9,17.25,51.89,114.0,0.0,5.17,0.0,59.49,0.1,1041.85,0.0,0.0,23.33,6.2,37.1191,,,58.45,61.3,15.02,24.88,0.0,
2024-09-17 08:45:00,0.0,0.0,,0.0,89.264,59.5438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,77.09,0.0,21.22,,0.0,74.62,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2177.0,1161.0,72.7,0.02,5.49,83.92,0.0,56.66,87.2173,37.6,423.9,10.34,0.0,0.0,96.17,8.9,86.9,0.0,16.34,46.75,88.8,0.0,4.367,0.0,67.03,0.0,1024.39,0.0,0.0,27.99,4.8,32.0958,,,66.89,63.6,15.03,21.87,0.0,
2024-09-17 08:50:00,0.0,0.0,,0.0,87.48,58.9639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,82.73,0.0,22.19,,0.0,82.19,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2217.0,1164.0,86.5,0.02,5.175,81.86,0.0,65.85,87.5408,43.3,285.6,9.41,62.2799987793,0.0,96.76,9.5,88.3,0.0,19.32,49.03,55.0,0.0,3.12,0.0,72.63,0.1,1028.28,0.0,0.0,29.4,6.8,31.5953,,,80.07,78.9,14.94,24.53,0.0,
2024-09-17 08:55:00,0.0,0.0,,0.0,87.256,67.0939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,93.48,0.0,25.15,,0.0,90.94,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2219.0,1170.38,82.7,0.02,7.005,83.01,0.0,60.66,81.4493,45.7,133.7,7.15,219.029998779,0.0,96.8,10.7,85.0,0.0,16.82,54.09,56.8,0.0,0.0,0.0,77.48,0.0,1033.11,0.0,0.0,28.31,6.6,37.8759,,,93.5,77.72,15.0,22.49,0.0,
2024-09-17 09:00:00,0.0,0.0,,0.0,87.873,67.1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.8,88.4,0.0,25.55,,0.0,99.68,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2199.0,1166.62,82.5,0.02,6.66,80.83,0.0,59.73,81.2769,43.0,109.9,5.99,217.630004883,0.0,97.23,10.4,96.1,0.0,18.13,50.57,0.0,0.0,2.164,0.0,77.74,0.0,1032.26,0.0,0.0,30.21,6.6,38.9258,,,93.01,91.26,15.01,25.5,0.0,
2024-09-17 09:05:00,0.0,0.0,,0.0,88.432,67.2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,108.86,0.0,24.15,,0.0,104.73,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2217.0,1120.12,80.4,0.02,7.305,81.12,0.0,61.32,92.3948,42.6,4.7,6.66,368.850006104,0.0,97.26,10.8,95.5,0.0,16.52,47.23,0.0,0.0,1.716,0.0,78.27,0.1,1036.87,0.0,0.0,28.09,6.6,36.8017,,,96.12,108.84,14.96,22.79,0.0,
2024-09-17 09:10:00,0.0,0.0,,0.0,90.688,82.5055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6,88.55,0.0,32.88,,0.0,106.85,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2190.0,1150.88,87.2,0.02,4.695,79.4,0.0,58.79,96.4934,47.4,0.0,5.49,370.970001221,0.0,96.45,8.2,98.2,0.0,16.31,50.71,0.0,0.0,1.409,0.0,78.64,0.1,1028.41,0.0,0.0,26.7,6.3,33.9635,,,101.14,120.24,15.01,23.74,0.0,
2024-09-17 09:15:00,0.0,0.0,,0.0,93.441,85.3193,0.0,0.0,0.0,0.0,0.0,0.0,0.28107,0.0,0.0,0,0.8,103.5,0.0,31.3,,0.0,104.06,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2129.0,1080.0,88.8,0.02,4.995,81.54,0.0,60.11,101.036,54.0,0.0,4.19,380.470001221,0.0,97.51,10.8,89.2,0.0,14.54,43.77,0.0,0.0,2.306,0.0,75.91,0.1,1034.65,0.0,0.0,23.83,6.9,34.1283,,,101.84,107.7,15.02,25.37,0.0,
2024-09-17 09:20:00,0.0,0.0,,0.0,93.418,83.8849,0.0,0.0,0.0,0.0,0.0,0.0,0.85616,0.0,0.0,0,0.4,96.85,0.0,25.58,,0.0,105.67,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2046.0,1095.38,80.8,0.02,5.505,74.85,0.0,70.11,100.128,48.3,0.0,5.48,379.049987793,0.0,97.49,8.4,92.3,0.0,12.18,43.69,0.0,0.0,1.161,0.0,78.41,0.0,1036.31,0.0,0.0,23.38,4.1,38.5718,,,101.55,92.9,15.02,23.27,0.0,
2024-09-17 09:25:00,0.0,0.0,,0.0,97.04,71.574,0.0,0.0,0.0,0.0,0.0,0.0,0.77018,0.0,0.0,0,0.4,91.37,0.0,27.31,,0.0,107.64,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1950.0,1084.5,76.5,0.02,6.12,75.7,0.0,65.7,98.2803,42.1,0.0,9.0,413.0,0.0,96.49,9.5,93.2,0.0,17.2,39.62,0.0,0.0,0.0,0.0,79.32,0.1,1034.02,0.0,0.0,26.04,4.8,34.8791,,,101.97,85.56,15.0,24.6,0.0,
2024-09-17 09:30:00,0.0,0.0,,0.0,95.813,62.4857,0.0,0.0,0.0,0.0,0.0,0.0,1.78957,0.0,0.0,0,1.4,94.02,0.0,25.86,,0.0,107.44,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1886.0,1065.0,79.7,0.02,5.955,78.18,0.0,68.03,98.1399,40.1,0.0,13.22,355.579986572,0.0,96.43,9.9,95.7,0.0,14.15,36.76,0.0,0.0,0.0,0.0,79.3,0.0,1038.03,0.0,0.0,26.44,5.4,33.4691,,,101.93,94.68,15.0,28.99,0.0,
2024-09-17 09:35:00,0.0,0.0,,0.0,88.911,70.4021,0.0,0.0,0.0,0.0,0.0,0.0,1.92186,0.0,0.0,0,1.1,90.96,0.0,23.5,,0.0,107.09,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1808.0,1060.5,83.2,0.02,6.765,76.8,0.0,72.1,91.1283,41.2,0.0,14.97,371.149993896,0.0,95.89,9.5,100.2,0.0,12.54,36.81,0.0,0.0,0.0,0.0,79.16,0.0,1022.2,0.0,0.0,24.01,5.8,35.9167,,,101.88,106.4,14.99,38.15,0.0,
2024-09-17 09:40:00,0.0,0.0,,0.0,93.703,65.745,0.0,0.0,0.0,0.0,0.0,0.0,1.77555,0.0,0.0,0,0.3,95.11,0.0,23.29,,0.0,106.73,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1688.0,1061.25,79.8,0.02,7.335,77.57,0.0,78.83,94.2167,44.5,0.0,20.95,418.809997559,0.0,96.31,9.4,97.1,0.0,15.02,39.08,0.0,0.0,0.0,0.0,79.05,0.0,996.032,0.0,0.0,23.63,4.5,32.3705,,,101.95,99.86,15.03,39.33,0.0,
2024-09-17 09:45:00,0.0,0.0,,0.0,90.065,76.3409,0.0,0.0,0.0,0.0,0.0,0.0,1.94656,0.0,0.0,0,0.3,99.87,0.0,18.74,,0.0,106.53,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1603.0,1056.38,90.5,0.02,7.365,77.11,0.0,85.28,98.7823,45.1,0.0,14.01,386.200012207,0.0,93.9,11.6,104.1,0.0,11.26,32.99,57.4,0.0,0.0,0.0,79.18,0.0,977.127,0.0,0.0,20.9,5.1,36.643,,,101.93,90.08,14.93,45.82,0.0,
2024-09-17 09:50:00,0.0,0.0,,0.0,81.699,75.3094,0.0,0.0,0.0,0.0,0.0,0.0,2.24179,0.0,0.0,0,0.6,102.04,0.0,17.23,,0.0,106.09,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1520.0,1039.5,91.9,0.02,6.825,63.42,0.0,80.26,98.9273,46.5,0.0,14.62,388.329986572,0.0,96.97,13.7,107.1,0.0,13.58,33.77,26.5,0.0,0.0,0.0,78.27,0.0,950.673,0.0,0.0,23.24,4.1,38.1811,,,101.94,76.86,14.96,46.59,0.0,
2024-09-17 09:55:00,0.0,0.0,,0.0,83.418,78.5565,0.0,0.0,0.0,0.0,0.0,0.0,1.53971,0.0,0.0,0,0.4,105.97,0.0,15.17,,0.0,103.62,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1441.0,1031.25,90.8,0.02,9.18,69.95,0.0,80.94,99.411,55.1,0.0,15.1,456.75,0.0,93.61,13.7,104.7,0.0,11.58,33.63,89.9,0.0,0.0,0.0,76.8,0.1,937.849,0.0,0.0,29.59,6.4,42.948,,,101.98,81.34,13.08,37.45,0.0,
2024-09-17 10:00:00,0.0,0.0,,0.0,79.103,82.6398,0.0,0.0,0.0,0.0,0.0,0.0,1.75194,0.0,0.0,0,0.7,101.52,0.0,16.86,,0.0,100.39,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1345.0,1000.5,87.7,0.02,9.405,74.48,0.0,86.08,97.5875,52.8,0.0,14.88,534.770019531,0.0,84.84,9.9,97.4,0.0,11.88,36.24,4.2,0.0,0.0,0.0,69.59,0.1,914.533,0.0,0.0,29.89,5.0,55.1003,,,102.1,76.72,15.04,35.36,0.0,
2024-09-17 10:05:00,0.0,0.0,,0.0,83.157,84.6357,0.0,0.0,0.0,0.03,0.0,0.0,1.64032,0.0,0.0,0,0.7,99.63,0.0,18.61,,0.0,96.53,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1262.0,1006.5,98.1,0.02,9.75,70.06,0.0,80.88,98.5199,55.4,0.0,14.88,544.630004883,0.0,95.45,10.8,88.1,0.0,12.98,34.82,0.0,0.0,0.0,0.0,62.33,0.1,893.905,0.0,0.0,30.86,7.9,47.5257,,,101.88,95.44,15.0,35.06,0.0,
2024-09-17 10:10:00,0.0,0.0,,0.0,86.997,94.4137,0.0,0.0,0.0,0.26,0.0,0.0,1.26074,0.0,0.0,0,0.8,101.52,0.0,19.95,,0.0,96.85,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1190.0,998.625,91.1,0.02,8.625,71.78,0.0,100.08,99.2798,49.0,0.0,14.98,489.059997559,0.0,95.03,14.1,94.5,0.0,15.46,30.57,0.0,0.0,0.0,0.0,52.35,0.0,881.054,0.0,0.0,32.73,7.3,45.8289,,,97.66,90.9,12.84,31.33,0.0,
2024-09-17 10:15:00,0.0,0.0,,0.0,94.132,86.5583,0.0,0.0,0.0,0.0,0.0,0.0,3.23494,0.0,0.0,0,0.6,108.5,0.0,22.83,,0.0,84.86,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1132.0,980.625,102.5,0.02,8.7,79.9,0.0,101.16,100.47,42.4,0.0,14.96,353.260009766,0.0,95.61,14.4,97.8,0.0,14.54,36.8,11.0,0.0,0.0,0.0,48.65,0.0,868.824,0.0,0.0,28.44,8.5,49.2287,,,91.48,78.04,14.02,34.25,0.0,
2024-09-17 10:20:00,0.0,0.0,,0.0,94.771,80.528,0.0,0.0,0.0,0.12,0.0,0.0,3.84026,0.0,0.0,0,0.8,98.53,0.0,21.49,,0.0,64.86,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1055.0,978.375,96.0,0.02,7.395,79.58,0.0,109.63,98.3673,43.6,0.0,14.93,415.579986572,0.0,92.79,12.2,97.3,0.0,13.25,28.94,1.5,0.0,0.0,0.0,58.66,0.1,859.385,0.0,0.0,29.39,6.2,51.0292,,,86.82,88.66,10.26,38.29,0.0,
2024-09-17 10:25:00,0.0,0.0,,0.0,95.294,80.0153,0.0,0.0,0.0,1.05,0.0,0.0,4.48614,0.0,0.0,0,0.7,97.37,0.0,17.63,,0.0,69.28,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1057.0,939.0,102.0,0.02,8.985,80.33,0.0,102.43,99.3957,45.0,0.0,14.73,460.200012207,0.0,93.0,10.0,97.7,0.0,12.89,31.07,0.0,0.0,0.0,0.0,56.74,0.0,837.097,0.0,0.0,28.1,6.8,51.0719,,,66.83,85.14,10.36,34.5,0.0,
2024-09-17 10:30:00,0.0,0.0,,0.0,94.918,79.1119,0.0,0.0,0.0,1.92,0.0,0.0,4.72243,0.0,0.0,0,0.9,93.6,0.0,13.28,,0.0,78.95,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1053.0,937.125,103.4,0.02,10.545,77.03,0.0,102.48,98.9502,42.5,0.0,14.56,439.410003662,0.0,96.28,12.6,97.8,0.0,12.33,31.62,0.0,0.0,0.0,0.0,54.16,0.1,834.958,0.0,0.0,30.95,6.5,51.5419,,,93.01,92.72,13.69,35.58,0.0,
2024-09-17 10:35:00,0.0,0.0,,0.0,95.544,87.7729,0.0,0.0,0.0,1.75,0.0,0.0,5.30714,0.0,0.0,0,0.3,94.95,0.0,16.45,,0.0,71.82,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1069.0,1001.62,106.1,0.02,10.725,79.12,0.0,102.71,99.4507,41.1,0.0,14.94,288.640014648,0.0,86.46,10.0,96.1,0.0,13.67,30.85,19.3,0.0,0.0,0.0,36.16,0.1,827.305,0.0,0.0,29.1,6.8,46.7445,,,86.6,91.46,8.84,35.26,0.0,
2024-09-17 10:40:00,0.0,0.0,,0.0,96.91,76.2432,0.0,0.0,0.0,2.87,0.0,0.0,5.4848,0.0,0.0,0,1.0,93.31,0.0,16.87,,0.0,52.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1071.0,1002.0,98.6,0.02,8.625,80.9,0.0,101.69,99.4079,37.5,0.0,14.89,251.690002441,0.0,83.88,11.3,93.4,0.0,12.49,34.34,9.9,0.0,0.0,0.0,27.79,0.1,811.943,0.0,0.0,30.31,6.6,46.9581,,,102.5,77.42,12.73,32.66,0.0,
2024-09-17 10:45:00,0.0,0.0,,0.0,95.163,77.5311,0.0,0.0,1.2,2.41,0.0,0.0,7.04179,0.0,0.0,0,0.7,82.17,0.0,14.48,,0.0,71.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1046.0,985.875,96.1,0.02,8.52,70.91,0.0,90.32,99.4278,37.8,0.0,15.0,312.510009766,0.0,93.82,13.5,90.2,0.0,11.97,29.92,0.0,0.0,0.0,0.0,57.82,0.1,790.814,0.0,0.0,28.24,5.2,45.9815,,,94.96,78.02,13.24,33.22,0.0,
2024-09-17 10:50:00,0.0,0.0,,0.0,94.746,81.6999,0.0,0.0,0.0,3.25,0.0,0.0,6.73178,0.0,0.0,0,0.9,91.65,0.0,16.37,,0.0,93.47,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1049.0,957.375,105.6,0.02,9.57,71.08,0.0,86.23,99.9298,36.8,0.0,14.84,268.600006104,0.0,72.87,12.8,90.6,0.0,16.48,28.87,2.1,0.0,0.0,0.0,48.83,0.1,780.499,0.0,0.0,30.45,5.4,42.4292,,,89.8,80.22,15.07,35.12,0.0,
2024-09-17 10:55:00,0.0,0.0,,0.0,79.346,76.0601,0.0,0.0,1.5,3.43,0.0,0.0,8.96461,0.0,0.0,0,0.8,89.77,0.0,16.63,,0.0,93.63,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1047.0,911.625,103.9,0.02,9.15,65.18,0.0,88.93,100.412,37.1,0.0,14.76,254.0,0.0,77.27,14.2,92.1,0.0,15.88,27.68,3.4,0.0,0.0,0.0,33.62,0.1,767.838,0.0,0.0,27.83,4.3,46.5431,,,101.87,74.32,14.32,31.49,0.0,
2024-09-17 11:00:00,0.0,0.0,,0.0,86.414,70.4387,0.0,0.0,1.1,3.36,0.0,0.0,8.81101,0.0,0.0,0,1.2,96.9,0.0,14.38,,0.0,77.32,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1051.0,840.75,117.1,0.02,8.91,68.36,0.0,83.52,99.9023,36.4,0.0,14.84,251.259994507,0.0,81.25,17.0,94.7,0.0,13.8,25.67,0.0,0.0,0.0,0.0,45.95,0.0,762.387,0.0,0.0,28.3,4.7,42.417,,,100.09,102.18,12.27,35.75,0.0,
2024-09-17 11:05:00,0.0,0.9,,0.0,93.64,64.3107,0.0,0.67,1.4,4.49,0.0,0.0,9.67885,0.0,0.0,0,1.0,120.67,0.0,15.09,,0.0,78.71,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1062.0,798.375,109.7,0.02,8.715,78.97,0.0,67.51,98.6511,33.3,0.0,15.13,228.380004883,0.0,66.02,15.6,97.5,0.0,11.72,25.5,9.1,0.0,0.0,0.0,60.64,0.1,754.868,0.0,0.0,26.67,5.2,39.5422,,,87.01,92.44,14.92,39.94,0.0,
2024-09-17 11:10:00,0.0,2.9,,0.0,93.676,61.5885,0.0,1.47,1.4,6.58,0.0,0.0,8.64666,0.0,0.0,0,1.4,123.22,0.0,18.45,,0.0,88.43,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1053.0,720.0,117.7,0.02,9.06,76.99,0.0,75.73,99.2431,8.9,0.0,14.81,210.350006104,0.0,76.38,15.5,97.7,0.0,17.91,26.49,16.2,0.0,1.188,0.0,71.09,0.1,745.249,0.0,0.0,28.18,5.0,39.1089,,,81.9,112.4,14.94,33.14,0.0,
2024-09-17 11:15:00,0.0,1.0,,0.0,96.145,54.313,0.0,3.01,2.1,6.35,0.0,0.0,8.79667,0.0,0.0,0,1.1,127.28,0.0,19.15,,0.0,65.24,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1068.0,657.75,103.0,0.02,7.68,71.95,0.0,62.42,100.05,6.3,0.0,14.97,344.070007324,0.0,69.56,13.6,103.0,0.0,14.12,26.53,0.0,0.0,1.63,0.0,58.72,0.1,736.351,0.0,0.0,27.41,5.1,35.874,,,102.1,91.74,15.07,32.94,0.0,
2024-09-17 11:20:00,0.0,0.5,,0.0,96.319,59.6414,0.0,4.46,1.9,7.25,0.0,0.0,9.54829,0.0,0.0,0,0.8,125.36,0.0,17.59,,0.0,84.54,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1046.0,624.75,108.1,0.02,9.315,66.6,0.0,67.96,98.8876,0.0,0.0,15.61,310.790008545,0.0,83.5,12.8,101.4,0.0,1.34,22.89,0.0,0.0,0.0,0.0,51.22,0.1,738.197,0.0,0.0,25.81,5.2,38.3154,,,101.95,120.16,14.94,32.43,0.0,
2024-09-17 11:25:00,0.0,1.5,,0.0,93.397,70.1701,0.0,4.15,2.1,8.46,0.0,0.0,10.4202,0.0,0.0,0,0.6,111.36,0.0,1.88,,0.0,78.48,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1046.0,596.625,116.2,0.02,12.225,68.46,0.0,68.58,99.1882,0.0,0.0,14.59,388.209991455,0.0,68.73,16.0,108.0,0.0,0.0,29.15,0.0,0.0,2.097,0.0,52.35,0.0,731.114,0.0,0.0,27.51,4.4,34.4152,,,91.94,94.32,15.01,36.38,0.0,
2024-09-17 11:30:00,0.0,1.5,,0.0,95.186,63.9323,0.0,5.56,1.3,9.69,0.0,0.0,10.3962,0.0,0.0,0,0.6,115.2,0.0,0.0,,0.0,80.65,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1047.0,587.25,118.8,0.02,9.915,67.25,0.0,65.15,98.8998,0.0,0.0,0.0,443.059997559,0.0,80.52,15.6,113.8,0.0,0.0,28.03,0.0,0.0,2.991,0.0,52.3,0.1,725.629,0.0,0.0,2.06,4.7,1.21767,,,75.24,4.12,15.01,40.61,0.0,
2024-09-17 11:35:00,0.0,1.5,,0.0,95.753,64.9027,0.0,5.2,1.2,8.08,0.0,0.0,11.2701,0.0,0.0,0,1.1,124.45,0.0,0.0,,0.0,102.28,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1048.0,582.0,109.9,0.02,10.065,65.54,0.0,59.15,98.7899,0.0,0.0,0.0,377.649993896,0.0,90.07,16.4,111.1,0.0,0.0,30.03,0.0,0.0,3.441,0.0,57.92,0.1,721.495,0.0,0.0,0.0,5.8,39.9023,,,103.17,119.08,14.89,40.41,0.0,
2024-09-17 11:40:00,0.0,2.0,,0.0,96.303,63.3707,0.0,4.78,1.0,8.02,0.0,0.0,10.2769,0.0,0.0,0,0.8,122.16,0.0,0.0,,0.0,94.03,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1051.0,589.875,119.1,0.02,10.215,60.28,0.0,62.55,99.2676,0.0,0.0,0.0,275.25,0.0,82.12,18.6,112.6,0.0,0.0,31.38,0.0,0.0,3.529,0.0,69.79,0.1,725.291,0.0,0.0,0.0,4.3,32.8588,,,101.91,105.72,14.88,39.01,0.0,
2024-09-17 11:45:00,0.0,1.5,,0.0,96.313,64.6952,0.0,8.95,1.4,6.26,0.0,0.0,10.7141,0.0,0.0,0,1.2,122.28,0.0,0.0,,0.0,100.02,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1048.0,575.625,117.2,0.02,11.46,60.87,0.0,65.28,99.733,0.0,0.0,0.0,238.369995117,0.0,85.85,13.6,111.0,0.0,0.0,32.66,0.0,0.0,3.556,0.0,78.38,0.1,727.265,0.0,0.0,0.0,4.8,37.8027,,,101.94,104.64,15.03,40.03,0.0,
2024-09-17 11:50:00,0.0,2.1,,0.0,96.757,69.3767,0.0,7.45,1.5,6.08,0.0,0.0,11.6321,0.0,0.0,0,1.2,124.68,0.0,0.0,,0.0,97.45,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1052.0,591.0,115.9,0.02,10.275,70.08,0.0,65.91,99.2965,0.0,0.0,0.0,38.2700004578,0.0,89.89,18.6,110.7,0.0,0.0,35.92,0.0,0.0,4.75,0.0,54.68,0.1,720.371,0.0,0.0,0.0,4.6,1.81582,,,98.23,117.94,15.01,35.48,0.0,
2024-09-17 11:55:00,0.0,2.2,,0.0,95.411,67.5578,0.0,9.71,1.5,7.3,0.0,0.0,11.031,0.0,0.0,0,0.9,121.29,0.0,0.0,,0.0,75.82,0.0,0.1,0.0,0.0,0.0,0.0,0.0,832.0,597.375,104.4,0.02,8.865,69.5,0.0,65.51,99.8581,0.0,0.0,0.0,214.330001831,0.0,86.05,15.9,107.9,0.0,0.0,31.5,0.0,0.0,4.483,0.0,72.12,0.0,732.784,0.0,0.0,0.0,3.8,1.55947,,,53.79,6.62,5.11,32.07,0.0,
2024-09-17 12:00:00,0.0,1.7,,0.0,96.173,67.6005,0.0,10.64,1.6,4.24,0.0,0.0,11.1846,0.0,0.0,0,0.7,98.22,0.0,0.0,,0.0,84.86,0.0,0.1,0.0,0.0,0.0,0.0,0.0,801.0,590.625,105.5,0.02,10.215,73.08,0.0,65.23,99.5483,0.0,0.0,0.0,431.230010986,0.0,69.12,18.3,102.1,0.0,0.0,34.75,0.0,0.0,4.268,0.0,62.23,0.0,712.319,0.0,0.0,0.0,5.1,0.69276,,,101.88,11.0,0.0,29.45,0.0,
2024-09-17 12:05:00,0.0,1.5,,0.0,95.341,62.4308,0.0,5.54,1.9,7.93,0.0,0.0,12.3566,0.0,0.0,0,1.2,114.54,0.0,0.0,,0.0,77.75,0.0,0.1,0.0,0.0,0.0,0.0,0.0,798.0,586.125,107.8,0.02,11.415,75.91,0.0,63.76,99.7909,0.0,0.0,0.0,466.179992676,0.0,90.13,12.3,103.0,0.0,0.0,35.03,0.0,0.0,4.325,0.0,47.5,0.0,713.414,0.0,0.0,0.0,5.2,28.5008,,,92.73,121.76,0.0,25.5,0.0,
2024-09-17 12:10:00,0.0,2.4,,0.0,95.233,57.0901,0.0,6.48,1.7,7.55,0.0,0.0,10.5226,0.0,0.0,0,0.1,69.02,0.0,0.0,,0.0,79.07,0.0,0.1,0.0,0.0,0.0,0.0,0.0,806.0,590.25,111.4,0.02,9.885,82.96,0.0,59.11,99.6475,0.0,0.0,0.0,324.760009766,0.0,76.64,12.4,105.8,0.0,0.0,34.03,0.0,0.0,3.053,0.0,54.35,0.1,711.282,0.0,0.0,0.0,6.3,32.7184,,,87.61,115.76,0.0,33.76,0.0,
