SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-11-21 00:00:00,0.008,0.0,0.0,-0.1,0.0,48.7,0.0,0.0,0.0,39.2458,0.0,53.8102,0.0,0,0.0,82.34,65.46,85.4,83.7,94.1,0.0,0.0,0.0,0.02,6.45,96.65,84.77,75.5558,29.2508,137.492,0.0,0.0,0,0.0,0.12818,17.7,0.0,116.5,0.0,0.0,0.0,84.98,0.0,0.0,0.0,108.8,92.8,75.6084,0.0,0.0,0.01,0.0,81.0,112.3,95.0,76.21,0.0,0.0
2022-11-21 00:05:00,0.008,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,39.7464,0.0,52.6576,0.08392,0,0.0,82.43,65.48,94.8,87.7,91.5,32.7,0.0,0.0,0.03,14.1,95.99,84.08,74.6627,13.6764,138.068,0.0,0.0,0,0.0,0.12818,0.0,0.0,117.4,0.0,0.0,0.0,82.41,0.0,0.0,0.0,101.9,91.1,75.3484,0.0,0.0,0.01,0.0,79.0,111.3,95.2,80.61,0.0,0.0
2022-11-21 00:10:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,39.7464,0.0,53.2339,0.0,0,0.0,82.37,63.39,92.6,77.5,89.0,8.0,0.0,0.0,0.04,11.4,98.83,84.74,76.5382,31.4278,136.978,0.0,0.0,0,0.0,0.12818,24.9,0.0,118.5,0.0,0.0,0.0,85.12,0.0,0.0,0.0,101.9,90.8,76.5953,0.0,0.0,0.01,0.0,80.0,112.4,95.2,84.51,0.0,0.0
2022-11-21 00:15:00,0.008,0.0,0.0,-0.1,0.0,48.7,0.0,0.0,0.0,39.7464,0.0,53.3059,0.05646,0,0.0,82.37,65.58,91.2,78.5,82.7,9.8,0.0,0.0,0.03,13.2,95.27,82.65,77.074,30.8138,136.548,0.0,0.0,0,0.0,0.12818,23.5,0.0,117.0,0.0,0.0,0.0,78.99,0.0,0.0,0.0,104.9,94.3,76.4523,0.0,0.0,0.01,0.0,80.0,112.3,95.0,78.97,0.0,0.0
2022-11-21 00:20:00,0.008,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,37.744,0.0,53.8822,0.01373,0,0.0,82.38,65.59,89.4,66.3,78.4,5.9,0.0,0.0,0.03,0.0,97.27,80.58,70.1972,26.5155,137.921,0.0,0.0,0,0.0,0.12818,25.9,0.0,117.0,0.0,0.0,0.0,87.89,0.0,0.0,0.0,89.2,96.7,73.8952,0.0,0.0,0.01,0.0,80.0,113.9,94.9,83.13,0.0,0.0
2022-11-21 00:25:00,0.008,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,28.5333,0.0,51.505,0.0,0,0.0,82.32,65.5,88.2,62.1,67.1,4.7,0.0,0.0,0.03,0.0,98.29,82.18,56.2649,29.0833,135.856,0.0,0.0,0,0.0,0.12818,28.3,0.0,118.2,0.0,0.0,0.0,102.66,0.0,0.0,0.0,91.1,102.4,75.0988,0.0,0.0,0.01,0.0,80.0,116.6,94.8,83.0,0.0,0.0
2022-11-21 00:30:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,39.5461,0.0,49.488,0.0,0,0.0,82.32,65.52,83.6,57.8,66.3,0.0,0.0,0.0,0.03,0.0,100.52,84.37,72.5193,29.1391,137.542,0.0,0.0,0,0.0,0.12818,30.7,0.0,118.2,0.0,0.0,0.0,96.72,0.0,0.0,0.0,89.1,105.6,79.8578,0.0,0.0,0.01,0.0,80.0,116.4,94.7,79.88,0.0,0.0
2022-11-21 00:35:00,0.008,0.0,0.0,0.0,0.0,48.4,0.0,0.0,0.0,39.5461,0.0,48.7677,0.0,0,0.0,82.5,65.9,84.9,51.8,63.8,26.3,0.0,0.0,0.03,2.1,106.18,82.91,78.5923,29.0275,137.095,0.0,0.0,0,0.0,0.12818,30.2,0.0,117.5,0.0,0.0,0.0,85.03,0.0,0.0,0.0,92.5,110.9,81.4057,0.0,0.0,0.01,0.0,82.0,117.6,94.8,79.76,0.0,0.0
2022-11-21 00:40:00,0.008,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,39.5461,0.0,49.9202,0.0,0,0.0,80.55,65.61,82.3,50.0,63.7,49.2,0.0,0.0,0.03,6.45,105.4,81.55,78.7709,29.195,136.582,0.0,0.0,0,0.0,0.12818,25.9,0.0,117.4,0.0,0.0,0.0,78.21,0.0,0.0,0.0,90.4,108.4,81.4187,0.0,0.0,0.01,0.0,82.0,117.0,94.6,83.55,0.0,0.0
2022-11-21 00:45:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,39.2458,0.0,49.2719,0.0,0,0.0,80.31,65.38,86.6,47.4,61.8,33.8,0.0,0.0,0.04,0.0,102.39,80.11,78.9495,30.5905,137.826,0.0,0.0,0,0.0,0.12818,26.4,0.0,114.4,0.0,0.0,0.0,87.19,0.0,0.0,0.0,89.9,107.3,81.4727,0.0,0.0,0.01,0.0,81.0,119.1,94.3,76.77,0.0,0.0
2022-11-21 00:50:00,0.008,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,39.8465,0.0,50.2804,0.0,0,0.0,82.72,65.83,83.5,44.1,63.6,0.0,0.0,0.0,0.03,0.0,95.29,80.34,72.0727,30.4789,136.269,0.0,0.0,0,0.0,0.12818,24.0,0.0,114.9,0.0,0.0,0.0,107.1,0.0,0.0,0.0,86.9,113.8,82.7498,0.0,0.0,0.01,0.0,80.0,118.6,94.8,72.3,0.0,0.0
2022-11-21 00:55:00,0.008,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,39.8465,0.0,52.4415,0.0,0,0.0,79.88,65.43,77.5,48.7,60.4,25.9,0.0,0.0,0.03,0.0,92.97,76.42,73.6803,30.758,134.081,0.0,0.0,0,0.0,0.12818,29.2,0.0,117.2,0.0,0.0,0.0,140.35,0.0,0.0,0.0,90.3,116.9,84.8462,0.0,0.0,0.01,0.0,83.0,118.6,94.9,74.49,0.0,0.0
2022-11-21 01:00:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,39.9466,0.0,49.5601,0.0,0,0.0,80.27,65.63,78.6,60.4,65.7,19.6,0.0,0.0,0.03,0.0,95.14,77.64,74.752,29.6415,133.4,0.0,0.0,0,0.0,0.12818,31.6,0.0,115.8,0.0,0.0,0.0,76.13,0.0,0.0,0.0,96.2,113.9,86.2672,0.0,0.0,0.01,0.0,86.0,118.8,94.9,79.65,0.0,0.0
2022-11-21 01:05:00,0.008,0.0,0.0,-0.1,0.0,48.6,0.0,0.0,0.0,39.9466,0.0,51.0728,0.0,0,0.0,79.92,65.69,88.9,71.9,73.1,21.4,0.0,0.0,0.03,0.0,98.28,77.66,73.1444,28.4134,134.684,0.0,0.0,0,0.0,0.12818,30.2,0.0,117.0,0.0,0.0,0.0,54.22,0.0,0.0,0.0,102.6,118.8,89.275,0.0,0.0,0.01,0.0,84.0,119.7,94.9,79.56,0.0,0.0
2022-11-21 01:10:00,0.008,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,39.7464,0.0,50.9287,0.0,0,0.0,79.93,65.65,92.2,74.5,78.1,0.0,0.0,0.0,0.03,0.0,99.72,79.22,75.6451,28.5251,135.058,0.0,0.0,0,0.0,0.12818,29.2,0.0,117.7,0.0,0.0,0.0,53.7,0.0,0.0,0.0,106.6,117.1,91.1681,0.0,0.0,0.01,0.0,78.0,119.8,94.8,81.0,0.0,0.0
2022-11-21 01:15:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,39.8465,0.0,49.9923,0.0,0,0.0,81.63,65.68,93.8,72.9,79.5,11.9,0.0,0.0,0.03,0.75,102.46,74.33,74.9306,27.7436,137.603,0.0,0.0,0,0.0,0.12818,2.8,0.0,117.2,0.0,0.0,0.0,58.8,0.0,0.0,0.0,113.2,119.2,91.8581,0.0,0.0,0.01,0.0,86.0,119.6,94.9,71.41,0.0,0.0
2022-11-21 01:20:00,0.008,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,39.8465,0.0,49.9923,0.0,0,0.0,82.19,65.3,91.8,74.3,80.1,0.7,0.0,0.0,0.03,0.0,100.7,70.63,75.4665,23.2778,138.045,0.0,0.0,0,0.0,0.12818,0.4,0.0,114.3,0.0,0.0,0.0,67.99,0.0,0.0,0.0,110.6,114.6,92.3432,0.0,0.0,0.01,0.0,82.0,119.3,94.7,59.59,0.0,0.0
2022-11-21 01:25:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,39.8465,0.0,52.2254,0.0,0,0.0,82.33,65.52,89.2,77.2,83.3,22.4,0.0,0.0,0.03,0.0,105.59,71.64,77.1634,27.911,138.362,0.0,0.0,0,0.0,0.12818,0.4,0.0,113.6,0.0,0.0,0.0,75.77,0.0,0.0,0.0,114.1,109.4,84.1109,0.0,0.0,0.01,0.0,84.0,119.6,94.4,51.36,0.0,0.0
2022-11-21 01:30:00,0.008,0.0,0.0,-0.1,0.0,48.7,0.0,0.0,0.0,39.8465,0.0,51.0008,0.0,0,0.0,81.93,65.52,89.8,77.2,86.6,6.9,0.0,0.0,0.04,0.15,100.08,70.6,76.6275,27.9669,137.078,0.0,0.0,0,0.0,0.12818,0.4,0.0,113.1,0.0,0.0,0.0,85.66,0.0,0.0,0.0,115.3,112.1,71.7142,0.0,0.0,0.01,0.0,86.0,119.5,95.0,62.05,0.0,0.0
2022-11-21 01:35:00,0.008,0.0,0.0,-0.1,0.0,48.7,0.0,0.0,0.0,39.8465,0.0,52.2254,0.0,0,0.0,81.92,65.51,94.0,82.9,90.2,13.8,0.0,0.0,0.04,0.0,95.23,67.83,75.2879,0.0,137.568,0.0,0.0,0,0.0,0.12818,0.4,0.0,114.5,0.0,0.0,0.0,74.91,0.0,0.0,0.0,119.5,108.8,91.6638,0.0,0.0,0.01,0.0,83.0,119.3,94.7,62.44,0.0,0.0
2022-11-21 01:40:00,0.008,0.0,0.0,-0.1,0.0,48.6,0.0,0.0,0.0,39.8465,0.0,53.45,0.0,0,0.0,82.39,65.52,98.0,84.4,93.7,2.6,0.0,0.0,0.03,0.0,95.28,65.53,76.8061,1.5072,137.784,0.0,0.0,0,0.0,0.12818,0.4,0.0,115.5,0.0,0.0,0.0,55.18,0.0,0.0,0.0,121.5,98.6,82.3625,0.0,0.0,0.01,0.0,85.0,119.6,95.0,63.96,0.0,0.0
2022-11-21 01:45:00,0.008,0.0,0.0,-0.1,0.0,48.5,0.0,0.0,0.0,39.8465,0.0,51.2889,0.0,0,0.0,82.41,65.39,98.9,83.4,92.8,11.6,0.0,0.0,0.03,0.0,91.9,70.73,69.9293,0.0,137.501,0.0,0.0,0,0.0,0.12818,0.4,0.0,112.8,0.0,0.0,0.0,118.21,0.0,0.0,0.0,99.9,94.0,69.7322,0.0,0.0,0.01,0.0,86.0,119.4,94.7,50.76,0.0,0.0
2022-11-21 01:50:00,0.008,0.0,0.0,-0.1,0.0,48.8,0.0,0.0,0.0,39.8465,0.0,51.361,0.0,0,0.0,82.49,65.66,99.4,83.6,92.9,0.0,0.0,0.0,0.03,2.4,89.49,69.222,63.8563,0.0,137.635,0.0,0.0,0,0.0,0.12818,0.4,0.0,112.8,0.0,0.0,0.0,121.01,0.0,0.0,0.0,91.0,99.8,66.1418,0.0,0.0,0.01,0.0,80.0,119.5,94.7,71.45,0.0,0.0
2022-11-21 01:55:00,0.008,0.0,0.0,-0.1,0.0,48.7,0.0,0.0,0.0,39.9466,0.0,49.2719,0.0,0,0.0,82.1,65.59,99.1,88.1,97.2,0.0,0.0,0.0,0.03,0.0,91.89,68.63,77.6992,18.198,137.213,0.0,0.0,0,0.0,0.12818,0.4,0.0,113.4,0.0,0.0,0.0,124.8,0.0,0.0,0.0,77.7,106.7,62.519,0.0,0.0,0.01,0.0,85.0,119.6,94.1,82.63,0.0,0.0
2022-11-21 02:00:00,0.008,0.0,0.0,-0.1,0.0,48.7,0.0,0.0,0.0,39.9466,0.0,45.8143,0.0,0,0.0,82.36,65.7,99.5,90.4,95.3,0.0,0.0,0.0,0.03,0.0,95.39,70.88,76.8061,25.5107,137.363,0.0,0.0,0,0.0,0.12818,0.4,0.0,113.2,0.0,0.0,0.0,127.1,0.0,0.0,0.0,69.9,105.1,64.5477,0.0,0.0,0.01,0.0,82.0,119.5,94.7,85.39,0.0,0.0
2022-11-21 02:05:00,0.008,0.0,0.0,-0.1,0.0,48.6,0.0,0.0,0.0,39.9466,0.0,44.0854,0.02594,0,0.0,81.87,65.57,99.0,93.3,93.9,0.0,0.0,0.0,0.03,0.0,94.12,72.0,78.4137,14.5137,136.655,0.0,0.0,0,0.0,0.12818,0.4,0.0,116.6,0.0,0.0,0.0,142.46,0.0,0.0,0.0,68.4,108.2,70.8548,0.0,0.0,0.01,0.0,80.0,119.6,94.4,85.25,0.0,0.0
2022-11-21 02:10:00,0.008,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,40.0467,0.0,44.5176,0.0,0,0.0,82.18,65.67,99.2,92.6,94.4,0.0,0.0,0.0,0.03,0.0,84.92,67.43,78.9495,2.06542,137.572,0.0,0.0,0,0.0,0.12818,0.4,0.0,116.3,0.0,0.0,0.0,46.55,0.0,0.0,0.0,70.4,110.9,73.8337,0.0,0.0,0.01,0.0,80.0,119.5,94.9,86.25,0.0,0.0
2022-11-21 02:15:00,0.008,0.0,0.0,-0.1,0.0,48.6,0.0,0.0,0.0,40.0467,0.0,45.8143,0.0,0,0.0,82.44,65.86,99.6,90.5,91.9,0.0,0.0,0.0,0.03,0.0,81.1,63.74,59.3908,0.0,136.703,0.0,0.0,0,0.0,0.12818,0.4,0.0,115.1,0.0,0.0,0.0,94.25,0.0,0.0,0.0,77.3,109.9,74.9779,0.0,0.0,0.01,0.0,82.0,119.5,95.1,81.98,0.0,0.0
2022-11-21 02:20:00,0.008,0.0,0.0,0.0,0.0,48.4,0.0,0.0,0.0,40.0467,0.0,51.8652,0.0,0,0.0,82.27,65.7,99.1,89.3,88.3,7.3,0.0,0.0,0.03,4.65,81.42,59.92,66.7141,0.0,138.076,0.0,0.0,0,0.0,0.12818,0.4,0.0,115.2,0.0,0.0,0.0,75.86,0.0,0.0,0.0,79.6,103.1,77.2965,0.0,0.0,0.01,0.0,87.0,119.2,94.7,78.56,0.0,0.0
2022-11-21 02:25:00,0.008,0.0,0.0,0.0,0.0,48.8,0.0,0.0,0.0,40.0467,0.0,53.0178,0.00153,0,0.0,82.41,65.63,99.2,88.8,89.3,0.0,0.0,0.0,0.03,2.85,80.2,55.31,60.1053,0.0,138.148,0.0,0.0,0,0.0,0.12818,0.4,0.0,116.2,0.0,0.0,0.0,77.67,0.0,0.0,0.0,72.2,103.6,75.3288,0.0,0.0,0.01,0.0,83.0,119.6,94.7,59.11,0.0,0.0
2022-11-21 02:30:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,40.0467,0.0,53.0178,0.0,0,0.0,82.57,65.24,99.5,91.6,90.1,0.0,0.0,0.0,0.03,7.35,79.84,58.72,77.1634,14.0672,137.392,0.0,0.0,0,0.0,0.12818,0.4,0.0,113.2,0.0,0.0,0.0,78.35,0.0,0.0,0.0,69.2,103.7,69.0545,0.0,0.0,0.01,0.0,83.0,119.7,95.0,55.68,0.0,0.0
2022-11-21 02:35:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,40.0467,0.0,51.1449,0.0,0,0.0,81.86,65.32,99.6,91.6,87.8,0.0,0.0,0.0,0.04,3.6,84.43,67.09,77.2527,30.1998,136.743,0.0,0.0,0,0.0,0.12818,23.5,0.0,116.5,0.0,0.0,0.0,70.35,0.0,0.0,0.0,70.0,106.6,75.3194,0.0,0.0,0.01,0.0,85.0,119.6,95.2,80.23,0.0,0.0
2022-11-21 02:40:00,0.008,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,40.0467,0.0,48.3355,0.0,0,0.0,82.41,65.65,99.3,90.4,87.0,0.0,0.0,0.0,0.04,0.0,77.02,65.5,78.7709,30.0881,136.649,0.0,0.0,0,0.0,0.12818,4.3,0.0,117.4,0.0,0.0,0.0,66.68,0.0,0.0,0.0,88.4,105.9,76.8854,0.0,0.0,0.01,0.0,81.0,119.5,94.2,75.7,0.0,0.0
2022-11-21 02:45:00,0.008,0.0,0.0,-0.1,0.0,48.6,0.0,0.0,0.0,38.9454,0.0,51.361,0.0,0,0.0,82.31,64.25,99.2,90.9,88.9,23.4,0.0,0.0,0.03,10.65,70.98,59.76,49.6561,0.0,137.501,0.0,0.0,0,0.0,0.12818,0.4,0.0,117.7,0.0,0.0,0.0,67.21,0.0,0.0,0.0,82.3,105.4,72.4179,0.0,0.0,0.01,0.0,85.0,119.5,94.5,83.34,0.0,0.0
2022-11-21 02:50:00,0.008,0.0,0.0,-0.1,0.0,48.5,0.0,0.0,0.0,39.8465,0.0,53.0898,0.0,0,0.0,82.62,64.04,99.1,97.4,95.3,11.9,0.0,0.0,0.03,3.3,66.54,50.87,61.6235,0.0,138.059,0.0,0.0,0,0.0,0.12818,0.4,0.0,117.2,0.0,0.0,0.0,65.0,0.0,0.0,0.0,74.1,99.0,60.9696,0.0,0.0,0.01,0.0,85.0,119.6,94.9,79.66,0.0,0.0
2022-11-21 02:55:00,0.008,0.0,0.0,-0.1,0.0,48.8,0.0,0.0,0.0,39.8465,0.0,50.3525,0.0,0,0.0,82.5,66.09,99.4,99.1,97.1,2.3,0.0,0.0,0.03,3.0,71.85,52.81,77.1634,4.46577,137.638,0.0,0.0,0,0.0,0.12818,0.4,0.0,118.2,0.0,0.0,0.0,63.27,0.0,0.0,0.0,69.0,93.2,67.3027,0.0,0.0,0.01,0.0,80.0,119.3,95.0,83.3,0.0,0.0
2022-11-21 03:00:00,0.008,0.0,0.0,-0.1,0.0,48.5,0.0,0.0,0.0,39.8465,0.0,49.416,0.0,0,0.0,82.41,66.44,99.2,98.8,99.6,0.0,0.0,0.0,0.04,2.85,71.69,53.98,74.8413,27.6319,137.558,0.0,0.0,0,0.0,0.12818,4.8,0.0,117.6,0.0,0.0,0.0,72.84,0.0,0.0,0.0,70.2,91.7,73.5914,0.0,0.0,0.01,0.0,83.0,119.6,94.7,78.06,0.0,0.0
2022-11-21 03:05:00,0.008,0.0,0.0,-0.2,0.0,48.7,0.0,0.0,0.0,39.8465,0.0,50.7126,0.0,0,0.0,82.59,66.1,99.4,99.8,100.0,0.0,0.0,0.0,0.03,2.4,70.81,47.49,65.2852,0.0,138.5,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.5,0.0,0.0,0.0,66.55,0.0,0.0,0.0,79.3,101.2,78.6382,0.0,0.0,0.01,0.0,81.0,119.5,94.8,56.01,0.0,0.0
2022-11-21 03:10:00,0.008,0.0,0.0,-0.1,0.0,48.7,0.0,0.0,0.0,39.8465,0.0,51.505,0.0,0,0.0,82.18,66.45,99.5,99.6,100.5,2.0,0.0,0.0,0.03,6.45,66.9,50.45,63.4097,0.0,138.372,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.4,0.0,0.0,0.0,71.65,0.0,0.0,0.0,99.5,102.2,67.7695,0.0,0.0,0.01,0.0,82.0,119.8,95.1,56.82,0.0,0.0
2022-11-21 03:15:00,0.008,0.0,0.0,-0.1,0.0,48.6,0.0,0.0,0.0,39.8465,0.0,52.9457,0.0,0,0.0,82.33,65.91,99.1,99.8,101.7,0.0,0.0,0.0,0.03,7.65,67.26,47.39,47.9592,0.0,137.484,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.7,0.0,0.0,0.0,85.29,0.0,0.0,0.0,97.6,98.3,76.23,0.0,0.0,0.01,0.0,82.0,119.3,95.3,81.06,0.0,0.0
2022-11-21 03:20:00,0.008,0.0,0.0,-0.1,0.0,48.6,0.0,0.0,0.0,39.8465,0.0,47.0389,0.0,0,0.0,80.09,66.55,99.3,99.8,101.3,0.0,0.0,0.0,0.03,3.15,61.9,41.97,43.8509,0.0,137.83,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.5,0.0,0.0,0.0,52.14,0.0,0.0,0.0,93.9,99.6,73.52,0.0,0.0,0.01,0.0,84.0,119.7,94.8,82.84,0.0,0.0
2022-11-21 03:25:00,0.008,0.0,0.0,-0.1,0.0,48.7,0.0,0.0,0.0,39.8465,0.0,48.1914,0.0,0,0.0,80.2,66.08,99.4,100.1,101.3,0.0,0.0,0.0,0.03,0.0,61.77,50.77,39.7427,0.0,137.763,0.0,0.0,0,0.0,0.12818,1.4,0.0,117.7,0.0,0.0,0.0,61.44,0.0,0.0,0.0,97.4,102.0,73.2796,0.0,0.0,0.01,0.0,81.0,118.7,94.9,82.66,0.0,0.0
2022-11-21 03:30:00,0.008,0.0,0.0,-0.1,0.0,48.8,0.0,0.0,0.0,39.8465,0.0,48.2635,0.0,0,0.0,80.38,66.41,98.6,100.1,103.8,0.0,0.0,0.0,0.03,0.0,65.27,44.22,40.2786,0.0,138.243,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.6,0.0,0.0,0.0,48.09,0.0,0.0,0.0,92.4,101.9,78.7427,0.0,0.0,0.01,0.0,86.0,119.4,95.4,76.03,0.0,0.0
2022-11-21 03:35:00,0.008,0.0,0.0,-0.1,0.0,48.8,0.0,0.0,0.0,39.7464,0.0,49.2719,0.08392,0,0.0,80.25,65.99,99.4,99.9,103.5,0.0,0.0,0.0,0.03,10.35,62.1,44.01,39.4748,0.0,137.825,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.9,0.0,0.0,0.0,43.42,0.0,0.0,0.0,98.4,105.0,82.0053,0.0,0.0,0.01,0.0,84.0,119.2,94.7,79.01,0.0,0.0
2022-11-21 03:40:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,39.7464,0.0,48.7677,0.0,0,0.0,80.4,66.25,99.2,99.8,100.5,0.0,0.0,0.0,0.03,4.35,58.26,46.72,39.9213,0.0,135.86,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.4,0.0,0.0,0.0,27.19,0.0,0.0,0.0,103.1,105.4,85.2899,0.0,0.0,0.01,0.0,86.0,119.6,94.8,66.95,0.0,0.0
2022-11-21 03:45:00,0.008,0.0,0.0,-0.1,0.0,48.6,0.0,0.0,0.0,39.7464,0.0,46.5346,0.0,0,0.0,80.22,66.39,99.3,99.9,101.0,24.8,0.0,0.0,0.03,9.0,55.49,37.93,5.26926,11.6668,137.348,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.4,0.0,0.0,0.0,21.09,9.13624,0.0,0.0,112.3,103.0,63.4458,0.0,0.0,0.01,0.0,83.0,119.7,94.4,50.07,0.0,0.0
2022-11-21 03:50:00,0.008,0.0,0.0,0.0,0.0,48.7,0.0,0.0,0.0,39.8465,0.0,43.7253,0.0,0,0.0,79.97,66.17,99.2,99.7,101.9,0.0,0.0,0.0,0.04,8.25,56.75,30.21,35.7238,1.56302,137.477,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.2,0.0,0.0,0.0,60.96,13.714,0.0,0.0,107.2,93.9,85.4158,0.0,0.0,0.01,0.0,83.0,119.4,94.9,62.38,0.0,0.0
2022-11-21 03:55:00,0.008,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,39.8465,0.0,47.1829,0.0,0,0.0,80.31,66.35,99.3,99.8,100.4,0.0,0.0,0.0,0.03,0.0,52.48,31.37,54.0322,0.0,137.858,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.5,0.0,0.0,0.0,52.93,14.1901,0.0,0.0,106.2,85.8,86.3242,0.0,0.0,0.01,0.0,84.0,119.5,94.6,76.28,0.0,0.0
2022-11-21 04:00:00,0.008,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,39.8465,0.0,47.1829,0.0,0,0.0,78.43,66.44,99.5,100.0,99.2,0.0,0.0,0.0,0.03,0.0,51.84,34.64,69.4827,0.0,137.875,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.7,0.0,0.0,0.0,52.74,13.6408,0.0,0.0,109.6,85.2,80.8501,0.0,0.0,0.01,0.0,80.0,119.7,94.8,77.26,0.0,0.0
2022-11-21 04:05:00,0.008,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,39.8465,0.0,46.9668,0.0,0,0.0,78.54,66.34,99.4,99.5,96.9,23.5,0.0,0.0,0.03,0.0,55.29,35.07,36.7062,0.0,137.724,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.7,0.0,0.0,0.0,43.55,14.4464,0.0,0.0,100.6,85.4,79.6505,0.0,0.0,0.01,0.0,84.0,119.6,94.9,82.5,0.0,0.0
2022-11-21 04:10:00,0.008,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,39.8465,0.0,42.3566,0.0,0,0.0,80.06,66.32,99.4,99.0,94.7,9.4,0.0,0.0,0.04,0.0,64.21,41.89,51.085,0.0,137.657,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.7,0.0,0.0,0.0,69.24,14.0436,0.0,0.0,95.4,84.3,71.2157,0.0,0.0,0.01,0.0,84.0,119.4,95.0,81.07,0.0,0.0
2022-11-21 04:15:00,0.008,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,39.9466,0.0,39.2591,0.01068,0,0.0,77.97,66.21,99.1,98.5,100.5,0.0,0.0,0.0,0.03,0.0,70.42,46.49,77.2527,1.33973,137.767,0.0,0.0,0,0.0,0.12818,1.4,0.0,118.1,0.0,0.0,0.0,67.92,13.6774,0.0,0.0,89.1,83.3,65.1176,0.0,0.0,0.01,0.0,82.0,119.7,95.0,77.66,0.0,0.0
2022-11-21 04:20:00,0.008,0.0,0.0,0.0,0.0,48.6,0.0,0.0,0.0,39.9466,0.0,41.2761,0.0,0,0.0,77.97,66.42,99.1,100.1,100.7,0.0,0.0,0.0,0.03,0.0,78.4,52.56,77.342,16.3559,137.258,0.0,0.0,0,0.0,0.12818,1.4,0.0,116.2,0.0,0.0,0.0,65.46,12.652,0.0,0.0,88.2,87.2,62.1608,0.0,0.0,0.01,0.0,83.0,119.6,95.2,78.29,0.0,0.0
2022-11-21 04:25:00,0.008,0.0,0.0,-0.1,0.0,48.8,0.0,0.0,0.0,26.6311,0.0,42.5727,0.0,0,0.0,78.24,66.34,99.3,99.8,101.7,0.0,0.0,0.0,0.03,0.0,81.22,54.02,68.3217,0.0,138.037,0.0,0.0,0,0.0,0.12818,1.4,0.0,115.9,0.0,0.0,0.0,71.97,12.3224,0.0,0.0,90.2,80.8,60.8112,0.0,0.0,0.01,0.0,86.0,119.7,95.1,77.65,0.0,0.0
