SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-10-04 14:30:00,0.0,1373.31,30.8001,0,0.0,0.02931,55.0002,6.09991,29.8169,76.2978,0.0,0.0,0.26917,0.0,29.7431,-0.03,114.992,0,710.24,0.0,87.126,79.276,20.192,27.0985,0.72999,3.32495,0.0,0.0,0.0,18.6204,55.1951,12.12,13.9581,597.107,59.8366,8.44224,10.389,75.3357,2.785,10.9072,49.438,309.319,1484.52001953,97.31,78.0,15.3002,5.311,0.0,36.3325,0.0,0.184,0.0,0.0,0.0,62.4,84.173,52.0439,58.8455,0,6.65965,0.0,557.121,22.0084,0.00093,50.7912,7.76525,17.5201,0.0,0.0,3.54176
2022-10-04 14:35:00,0.69909,1421.19,31.671,0,0.0,0.0,40.8093,11.9998,28.8364,64.3019,0.0,0.0,0.0,0.2987,25.8202,-0.06,125.128,0,691.93,0.0,80.8332,79.0847,15.773,18.3001,0.85999,2.87496,0.0,0.0,0.0,19.0382,55.0474,10.08,13.5357,600.22,58.7892,8.59977,7.928,86.0486,2.685,8.37049,47.048,325.31,1244.84997559,96.71,87.0,11.5007,4.579,0.0,31.001,0.0,0.15386,250.83,0.0,0.0,62.4,84.7773,48.7755,53.539,0,5.13802,0.0,541.569,11.4321,0.00093,40.9888,7.51037,17.0,0.0,0.0,5.03808
2022-10-04 14:40:00,0.0,1504.44,39.1317,0,0.0,0.0,30.1817,11.7998,29.0317,45.0,0.0,0.0,0.0,0.0,30.2541,-0.04,101.591,0,718.737,0.0,66.4714,80.978,22.5406,19.4995,0.61499,4.08494,0.0,0.0,0.0,20.4605,54.6075,10.08,9.48736,603.15,49.957,7.2864,11.757,94.1505,3.805,8.18982,51.18,344.964,1187.60998535,82.81,83.5,16.8017,4.869,0.0,37.9589,0.0,0.184,257.87,0.0,26.8,62.4,78.9984,36.91,56.0854,0,3.45342,0.0,571.892,7.24743,0.01582,37.1496,7.04454,10.1102,0.0,0.0,4.37811
2022-10-04 14:45:00,0.0,1529.39,53.2302,0,0.0,0.0,32.1227,8.59987,29.8833,40.2003,0.0,0.0,0.0,0.2987,27.9685,-0.04,95.846,0,744.323,0.0,78.8617,79.9709,18.9468,24.6998,1.10498,3.99494,0.0,0.0,0.0,18.4801,55.1643,11.1,9.72646,589.068,48.97,7.02797,15.74,84.2061,5.969,9.73037,54.768,352.874,1203.36999512,102.72,84.5,14.2016,5.768,0.0,38.8066,0.0,0.17395,245.52,0.0,30.1,62.4,72.791,35.6283,54.1201,0,2.01053,0.0,605.121,7.69665,0.0,35.3307,9.80435,7.77001,0.0,0.0,5.04269
2022-10-04 14:50:00,0.0,1562.3,54.0798,0,0.0,0.0,46.1524,9.09986,35.6529,41.9993,0.0,0.0,0.0,0.2987,30.2193,-0.03,93.678,0,703.404,0.0,70.4204,81.3204,15.0796,21.1994,0.46499,3.94494,0.0,0.0,0.0,19.9997,55.312,12.12,8.97946,582.238,53.1394,7.78378,15.637,75.183,4.519,9.10781,54.738,359.515,1251.33996582,101.07,78.5,11.4,5.652,0.0,38.8776,0.0,0.17395,244.08,0.0,30.4,62.4,73.3074,36.8917,61.3407,0,2.52873,0.0,584.979,8.22156,0.0,38.1628,7.94983,3.70006,0.0,0.0,5.00454
2022-10-04 14:55:00,0.0,1593.33,63.8797,0,0.0,0.0,49.0602,10.4998,45.0202,41.2028,0.0,0.0,0.0,0.2987,30.3083,-0.05,90.8189,0,659.58,0.0,63.7613,80.5601,13.5854,12.4987,0.57499,3.78494,0.0,0.0,0.0,17.8227,55.8688,12.12,8.33408,588.592,45.1531,6.99965,15.026,78.7891,4.676,7.59655,51.594,368.548,1314.4699707,85.15,72.25,10.7988,5.234,0.0,40.9888,0.0,0.17395,244.96,0.0,30.4,62.4,73.1206,34.0536,63.8444,0,4.2536,0.0,609.857,13.0898,0.0,52.0546,10.1735,8.13013,0.0,0.0,5.03782
2022-10-04 15:00:00,0.0,1607.35,46.0615,0,0.0,0.0,42.7393,8.09988,55.3094,39.1016,0.0,0.0,0.0,0.0,30.3083,-0.03,80.548,0,680.723,0.0,82.8717,80.5853,13.7807,9.0013,0.39499,3.64494,0.0,0.0,0.0,18.7976,54.5214,10.1,7.82259,585.186,39.453,6.24738,20.056,77.8468,2.818,7.02037,52.566,377.459,1279.81994629,86.1,74.5,11.6014,3.696,0.0,35.7917,0.0,0.15386,245.45,0.0,30.4,62.4,73.4283,31.902,87.1125,0,9.04372,0.0,643.648,14.0249,0.0,115.154,11.8347,5.22965,0.0,0.0,4.60723
2022-10-04 15:05:00,0.0,1654.98,58.5111,0,0.0,0.0,41.3001,8.79987,51.3797,38.4974,0.0,0.0,0.0,0.0,28.1047,-0.05,62.0252,0,715.929,0.0,65.1225,82.0506,13.9321,8.90059,0.0,3.03495,0.0,0.0,0.0,19.9926,55.8103,8.09,8.17613,601.868,37.6805,5.82788,11.912,75.6041,3.604,7.47204,53.634,393.744,1062.44995117,95.52,76.25,10.2007,2.438,0.0,35.2053,0.0,0.184,255.76,0.0,32.3,62.4,81.8878,26.2257,137.622,0,10.677,0.0,676.827,16.3369,0.00093,72.5933,15.3152,9.28007,0.0,0.0,1.9152
2022-10-04 15:10:00,0.0,1683.38,42.44,0,0.0,0.0,40.2124,10.5998,49.8719,41.2028,0.0,4.97673,0.0,0.0,30.3104,-0.04,60.7108,0,757.971,0.0,65.7206,82.4987,13.7612,9.0013,0.38499,2.76496,0.0,0.0,0.0,21.247,55.1951,7.09,9.69318,596.924,30.4294,4.84904,6.972,70.982,2.038,8.06287,52.98,405.438,960.5,84.38,74.75,10.6004,1.79,0.0,36.6322,0.0,0.1639,218.83,0.0,32.4,62.4,100.06,24.3214,116.508,0,9.73953,0.0,722.752,13.1875,0.0121,70.1823,14.1023,13.8701,0.0,0.0,2.1769
2022-10-04 15:15:00,0.0,1736.21,41.5505,0,0.0,0.0,29.702,9.69985,54.9813,44.1005,0.0,7.46166,0.0,0.0,28.0883,-0.04,71.5779,0,803.284,0.0,102.141,84.246,15.7803,7.79889,0.35499,2.76496,0.0,0.0,0.0,21.5818,55.4288,6.09,11.2379,608.899,28.7073,4.60655,6.806,56.7472,4.079,7.57458,54.568,425.727,1026.98999023,69.26,63.75,12.7001,1.766,0.0,37.7657,0.0,0.184,151.29,0.0,33.1,62.4,103.059,21.8311,63.5624,0,8.75074,0.0,763.964,10.1356,0.00093,71.7632,16.5984,13.1303,0.0,0.0,5.04013
2022-10-04 15:20:00,0.0,1783.33,41.4815,0,0.0,0.0,24.3333,10.0998,63.6338,44.4026,0.0,9.88785,0.0,0.0,24.7787,-0.04,70.9546,0,846.351,0.0,97.911,85.4495,18.2266,5.79995,0.265,2.76496,0.0,0.0,0.0,19.0116,55.4873,6.09,10.8027,607.91,29.1302,4.42954,6.01,59.6268,3.551,6.23667,54.498,447.211,977.210021973,17.38,71.25,13.3013,2.33,0.0,32.607,0.0,0.17395,239.02,0.0,33.6,62.4,83.8434,21.2909,42.627,0,9.89334,0.0,811.475,8.29969,0.0,55.2834,18.8045,12.62,0.0,0.0,4.27955
2022-10-04 15:25:00,0.0,1760.72,57.8792,0,0.0,0.0,24.9705,9.29986,64.419,46.0987,0.0,12.459,0.0,0.0,26.5492,1.11,87.3908,0,880.507,0.0,87.602,85.0266,24.1691,4.89967,0.0,2.59496,0.0,0.0,0.0,12.8998,55.7211,6.09,9.46637,602.087,29.9258,4.48795,8.183,69.1079,4.37,4.71077,53.816,464.131,1022.08001709,39.03,62.5,15.7,2.168,0.0,34.6486,0.0,0.17395,251.33,0.0,31.4,62.4,78.9654,20.5768,45.4212,0,9.98123,0.0,850.417,7.37926,0.00093,48.1972,19.6219,12.3197,0.0,0.0,4.84634
2022-10-04 15:30:00,0.0,1747.66,53.2806,0,0.0,0.0,22.1323,4.19994,66.4541,50.5001,0.0,17.554,0.0,0.49783,28.0771,4.09,72.5806,0,917.324,0.0,58.9883,85.4495,25.0504,5.59854,0.52999,2.38496,0.0,0.0,0.0,12.7642,54.8136,6.48,10.1693,590.808,28.7778,4.48618,11.262,54.394,3.193,4.42756,54.218,476.558,1034.44995117,61.06,65.75,17.7997,2.305,0.0,39.2123,0.0,0.17395,254.78,0.0,31.9,62.4,75.1202,20.0,44.5838,0,11.0872,0.0,898.148,7.40612,0.00093,45.5421,20.6502,12.0096,0.0,0.0,3.4871
2022-10-04 15:35:00,1.19974,1838.09,36.7714,0,0.0,0.0,22.7219,3.19995,64.5518,64.8993,0.0,17.6425,0.0,0.0,15.5213,4.4,62.1878,0,934.902,0.0,38.8952,84.8352,21.0098,6.59953,1.52998,2.10497,0.0,0.0,0.0,8.62208,55.635,5.07,9.02298,605.512,25.6457,4.09323,9.357,46.1342,2.41,4.60822,53.082,501.241,1039.13000488,33.61,64.25,16.0998,2.024,0.0,42.2752,0.0,0.17395,260.45,0.0,33.6,62.4,62.4967,16.7864,53.6074,0,12.5081,0.0,917.362,6.8397,0.00093,51.4321,17.574,11.5006,0.0,0.0,3.04563
2022-10-04 15:40:00,0.69909,1855.35,30.7019,0,0.0,0.0,23.3005,5.39992,58.9814,112.402,0.0,18.8601,0.0,0.2987,12.6121,4.42,45.9142,0,955.019,0.0,48.368,85.0568,17.7578,6.80095,3.68994,2.22497,0.0,0.0,0.0,9.27693,54.1399,5.07,9.46739,593.481,23.1078,3.79586,7.476,75.1146,2.109,3.96857,31.854,512.886,1033.5300293,26.97,61.0,13.0999,1.69,0.0,48.5037,0.0,0.184,248.84,0.0,31.3,62.4,71.7803,14.8821,80.285,0,13.2918,0.0,973.76,6.28794,0.00093,65.391,18.4353,11.0196,0.0,0.0,2.0855
2022-10-04 15:45:00,0.79767,1886.16,34.5199,0,0.0,0.0,22.5718,6.3999,56.3563,114.902,0.0,21.3382,0.0,0.0,6.88845,6.01,42.5674,0,926.186,0.0,54.5388,88.8132,18.041,5.69924,6.2949,2.26497,0.0,0.07095,0.0,10.6061,54.8721,4.07,10.5457,595.66,20.4088,3.36397,7.155,74.1722,1.959,3.9173,39.752,521.505,1047.59997559,50.96,58.5,13.7011,1.54,0.0,36.1354,0.0,0.15386,252.97,0.0,31.3,62.4,75.8233,13.637,59.23,0,18.5287,0.0,1026.06,6.28061,0.00093,84.1535,18.1892,10.5203,0.0,0.0,1.78048
2022-10-04 15:50:00,2.39361,1956.35,46.5102,0,0.0,0.0,21.7221,3.59995,52.5594,117.902,0.0,26.6362,0.0,0.0,5.72595,6.07,37.9739,0,906.947,0.0,80.705,91.3008,17.0498,3.5996,13.0748,2.32496,0.0,2.63465,0.0,8.76698,55.1643,4.07,8.05376,592.877,19.0291,3.12502,7.533,77.2045,2.209,4.4007,40.304,537.154,935.25,89.0,56.5,12.5017,1.61,0.0,28.8959,0.0,0.15386,255.64,0.0,31.7,62.4,83.8434,13.0144,50.3603,0,26.4573,0.0,1060.36,5.83871,0.00093,72.4407,18.242,9.85015,0.0,0.0,1.48646
2022-10-04 15:55:00,3.29465,1981.4,70.0792,0,0.0,0.0,22.0114,3.49995,52.3641,75.3983,0.0,29.572,0.00855,0.0,5.30995,6.79,36.1718,0,929.262,0.0,89.1829,91.6885,13.4707,2.69932,21.1947,2.04497,0.0,5.89978,0.0,8.05709,54.549,6.09,6.90611,591.028,17.3271,2.94978,8.291,58.9793,1.959,4.70344,42.928,548.556,834.41998291,62.2,52.75,10.399,1.588,0.0,27.0232,0.0,0.2041,247.55,0.0,30.8,62.4,84.8981,11.87,49.6852,0,33.6498,0.0,1105.16,5.79232,0.0,62.3941,16.9851,8.13013,0.0,0.0,1.41005
2022-10-04 16:00:00,2.79537,2001.1,32.3799,0,0.0,0.0,25.3001,3.69994,51.907,59.097,0.0,31.2703,0.0,0.39605,5.2096,7.53,47.7164,0,961.001,0.0,71.397,89.7549,14.2544,3.00145,22.4447,2.07497,2.15506,7.98819,0.0,9.37984,55.1643,7.13,5.60768,599.652,14.5072,2.65418,7.06,53.0832,1.706,4.32746,41.706,561.91,762.989990234,87.1,48.75,11.1009,1.653,0.0,27.692,0.0,0.17395,251.95,0.0,31.7,62.4,97.3349,10.0481,73.6455,0,34.9316,0.0,1157.97,6.87877,0.0,69.1691,16.282,8.34986,0.0,0.0,1.22682
2022-10-04 16:05:00,2.39681,2047.52,33.8216,0,0.0,0.0,23.5019,2.99995,52.8875,59.3992,0.0,36.7758,0.12879,0.0,5.2096,8.45,59.1255,0,996.378,0.0,49.4972,92.3582,13.5903,3.09911,28.8746,2.19497,2.88823,8.97447,0.0,11.6838,54.9305,7.13,4.80179,613.752,11.9291,2.14972,6.614,47.403,1.355,4.24445,35.706,560.714,784.299987793,76.8,47.0,10.7011,1.092,0.0,29.0154,0.0,0.17395,252.12,0.0,32.0,62.4,110.299,8.19867,86.7878,0,31.632,0.0,1129.09,7.09606,0.01582,58.2925,14.3044,9.02005,0.0,0.0,1.06125
2022-10-04 16:10:00,2.59655,2089.97,30.4019,0,0.0,0.0,19.6823,2.89996,61.208,69.8981,0.0,42.0081,1.25673,0.0,4.90317,12.61,51.0497,0,1039.57,0.0,50.663,96.4772,15.0039,3.49889,34.3045,2.71496,1.19973,10.3416,0.0,12.9946,55.838,7.13,4.54144,619.025,9.81415,1.83465,5.962,43.6284,1.204,5.20638,34.278,559.982,854.559997559,87.9,45.75,11.2993,1.175,0.0,29.1603,0.0,0.15386,249.95,0.0,30.9,62.4,114.287,7.35637,44.3958,0,37.1582,0.0,1102.4,6.19028,0.01024,66.4469,15.8162,7.83959,0.0,0.0,0.88096
2022-10-04 16:15:00,2.6978,2102.67,48.4112,0,0.0,0.0,19.7116,4.49993,64.0947,70.5024,0.0,53.611,4.40742,0.0,4.70042,15.45,53.6513,0,1075.92,0.0,92.5277,97.3433,13.7124,2.29954,35.5145,2.02497,3.26592,14.8557,0.0,10.6086,55.6042,6.54,4.86272,602.069,8.09201,1.57623,4.906,39.8802,1.204,6.17319,31.932,541.06,742.070007324,84.55,23.75,9.90158,0.0,0.0,19.1919,0.0,0.184,243.15,0.0,29.7,62.3,132.228,6.99931,34.0905,0,35.3344,0.0,1108.14,5.57015,0.0,75.4864,15.6667,7.07053,0.0,0.0,0.80483
2022-10-04 16:20:00,4.19417,2201.69,37.1617,0,0.0,0.0,18.1405,6.09991,64.0947,70.7977,0.0,65.3407,14.515,0.0,4.28621,14.17,58.8545,0,1135.05,0.0,41.6724,96.0744,11.1293,1.49996,36.0444,1.78497,5.5765,15.8515,0.0,8.74957,55.1951,8.14,5.08672,630.213,7.75967,1.39922,4.206,54.7204,1.354,5.29183,21.738,580.71,818.849975586,78.21,11.5,7.8996,0.0,0.0,16.7719,0.0,0.17395,216.87,0.0,33.9,62.3,133.942,6.20279,27.8782,0,35.3637,0.0,1104.11,5.70932,1.47532,35.5566,18.1189,6.51997,0.0,0.0,0.74138
2022-10-04 16:25:00,3.69879,2184.73,31.5515,0,0.0,0.0,18.9206,6.3999,74.9074,24.5994,0.0,64.9287,21.5549,0.0,3.67514,16.37,42.0525,0,1169.21,0.0,39.6704,92.3683,9.24208,1.39925,37.3444,1.59498,13.1652,18.1073,0.0,7.68563,54.7552,9.16,6.04723,637.245,7.07485,1.27886,3.738,41.5542,1.505,3.57305,6.446,590.817,751.630004883,75.0,17.0,7.10002,0.0,0.0,16.5138,0.0,0.15386,256.47,0.0,33.0,62.3,136.095,5.08583,26.4597,0,36.6308,0.0,1141.44,5.8143,0.00093,29.6849,17.2224,6.04022,0.0,0.0,0.57606
2022-10-04 16:30:00,3.79644,2242.51,16.9407,0,0.0,0.0,24.022,4.99992,79.2981,19.4976,0.0,65.156,33.5644,0.0,3.3655,15.46,49.8437,0,1213.57,0.0,32.7794,87.8011,9.05165,1.29854,43.4643,1.56498,23.4486,24.2654,0.0,8.91392,56.6009,10.17,6.01984,641.365,6.72236,1.27886,3.191,42.4492,1.405,4.85481,16.472,622.629,683.33001709,68.26,17.5,6.99931,0.0,0.0,23.9118,0.0,0.184,256.71,0.0,32.7,62.5,120.253,4.49073,25.2378,0,40.6372,0.0,1198.57,7.8822,0.00093,32.0592,18.2947,5.48967,0.0,0.0,0.50034
2022-10-04 16:35:00,4.69619,2285.8,16.3114,0,0.0,0.0,23.1907,7.09989,84.4114,20.1019,0.0,73.1609,42.7454,0.0,3.3655,14.57,50.9277,0,1247.87,0.0,32.9809,74.3312,8.34608,1.29854,43.5143,1.45498,34.7984,25.5262,0.0,7.09171,55.2227,10.17,6.23104,648.268,5.69512,1.1585,3.359,19.9809,1.605,4.64241,23.868,628.855,669.450012207,64.09,12.0,6.30045,0.0,0.0,28.2335,0.0,0.184,145.56,107.365,43.2,62.5,92.1712,4.48157,18.6496,0,49.3056,0.0,1204.07,7.80407,0.00093,23.9109,20.8699,4.90005,0.0,0.0,0.44456
2022-10-04 16:40:00,4.79782,2334.83,18.8417,0,0.0,0.0,21.3925,3.99994,88.9935,17.8977,0.0,79.5361,46.9947,0.0,3.3655,17.13,50.0063,0,1294.36,0.0,26.0288,76.144,7.16442,1.10018,53.5542,1.31498,34.6651,28.1971,0.0,4.48205,54.8444,9.16,6.46067,636.97,5.00023,0.98326,2.544,17.096,1.154,3.08721,24.888,622.434,551.130004883,28.08,7.4755,5.50088,0.0,0.0,22.2233,0.0,0.17395,228.18,135.925,52.7,62.5,79.6356,3.78576,18.2992,0,53.8064,0.0,1202.75,7.4403,0.00093,16.9161,22.6629,4.27992,0.0,0.0,0.40688
2022-10-04 16:45:00,3.99352,2364.37,26.7299,0,3.79,0.0,20.9824,1.69997,94.7632,14.897,0.0,87.5303,48.6659,0.0,3.15942,17.63,40.6297,0,1304.02,0.0,20.4685,70.2776,6.20249,0.999466,59.5341,1.25498,44.758,26.1047,0.0,4.17434,54.7552,8.16,6.46067,636.036,4.64775,0.86467,1.94,23.1869,0.904001,1.96902,29.578,615.598,614.210021973,15.79,10.75,4.79896,0.0,0.0,17.1583,0.0,0.1639,238.33,152.623,61.7,62.5,81.8988,2.65965,18.0942,0,56.3149,0.0,1203.48,6.42222,0.00093,16.6415,23.3133,3.54991,0.0,0.0,0.43739
2022-10-04 16:50:00,4.09514,2408.31,20.91,0,71.15,0.0,37.1105,0.0,95.4819,14.4026,0.0,95.9167,48.8344,0.0,2.95462,15.91,28.7599,0,1301.36,0.0,15.5001,63.5905,5.15755,0.801099,67.024,1.13498,45.8244,28.8445,0.0,5.70163,55.2535,8.16,7.75347,626.899,4.29526,0.74253,1.63,25.0084,0.753001,1.45632,28.006,600.851,642.739990234,16.5,11.5,4.1001,0.0,0.0,13.3587,0.0,0.17395,242.82,149.905,61.9,62.5,85.2827,2.22019,15.2657,0,50.8217,0.0,1206.58,6.4564,0.00093,14.6944,23.3309,3.18003,0.0,0.0,0.31714
2022-10-04 16:55:00,4.79644,2491.2,11.681,0,68.57,0.0,16.5731,0.0,100.861,13.9975,0.0,96.7041,47.162,0.0,2.85312,18.54,22.4049,0,1308.2,0.0,12.7047,57.3314,4.61067,0.59968,66.204,1.19498,51.5057,30.3926,0.0,5.60589,55.5457,6.15,6.63194,642.152,4.26505,0.74253,1.598,31.931,0.753001,1.22683,28.318,600.998,625.099975586,15.47,10.0,3.70031,0.0,0.0,9.76775,0.0,0.17395,255.84,157.374,63.9,62.4,88.7874,2.2385,13.1209,0,52.3964,0.0,1205.7,4.16632,0.00093,13.9681,25.4931,2.76009,0.0,0.0,0.32056
2022-10-04 17:00:00,4.59625,2516.59,8.94095,0,60.41,0.0,13.3834,0.0,106.822,10.5985,0.0,91.4031,47.8749,0.0,2.74982,17.82,18.3128,0,1303.1,0.0,11.313,51.0069,4.3714,0.49897,65.424,1.11498,60.0815,31.3154,0.0,3.9927,54.9028,6.1,4.16205,638.307,3.93271,0.74253,1.535,29.8674,0.904001,0.95583,27.742,618.479,460.390014648,15.45,8.0,3.40124,0.310001,0.0,8.49138,0.0,0.15386,248.88,149.533,61.9,62.4,85.7661,2.06455,11.0188,0,56.0256,0.0,1232.92,3.35576,0.00093,11.8441,27.2333,2.19001,0.0,0.0,0.24886
2022-10-04 17:05:00,4.69482,2520.3,7.16205,0,57.04,0.0,8.15015,0.0,109.049,7.79698,0.0,91.3405,50.9438,0.0,2.53978,16.53,16.7546,0,1274.53,0.0,11.7891,43.7709,3.96613,0.49897,68.744,1.08498,62.081,32.2263,0.0,3.1904,55.4288,5.16,3.40723,638.16,3.58022,0.6204,1.588,26.3244,1.004,0.84352,23.838,616.818,513.559997559,18.16,7.0,2.90074,1.319,0.0,8.30641,0.0,0.184,257.39,274.392,64.3,62.4,70.4399,1.71664,8.36133,0,50.0673,0.0,1207.65,2.66972,0.00093,10.0191,25.537,1.80059,0.0,0.0,0.18999
2022-10-04 17:10:00,5.99672,2519.11,5.62211,0,59.13,0.0,7.3518,0.0,108.33,5.90181,0.0,79.7543,49.5143,0.0,2.23386,18.9,15.115,0,1243.87,0.0,9.99466,37.8995,3.28252,0.401312,71.7839,1.11498,69.7809,29.9205,0.0,3.16621,55.1643,4.11,3.50848,652.718,2.87526,0.56199,1.313,22.571,0.954001,0.71168,19.672,618.112,523.539978027,14.47,6.5,2.50095,0.858002,0.0,8.72139,117.644,0.15386,250.75,304.263,63.1,62.4,60.596,1.38705,6.1738,0,46.8666,0.0,1182.58,2.30838,0.00093,8.17578,26.0907,1.36967,0.0,0.0,0.16442
2022-10-04 17:15:00,7.29816,2515.83,5.07251,0,65.84,0.0,8.28199,0.0,113.638,5.00229,0.0,79.3912,52.0449,1.4979,2.03309,20.89,12.8115,0,1235.25,0.0,7.21141,31.3181,2.2742,0.401312,67.114,1.12498,54.5082,29.1802,0.0,3.35475,54.9028,4.11,2.88384,658.998,2.53285,0.50181,0.73,19.6019,0.703001,0.636,14.956,636.765,512.450012207,9.46,6.5,1.79904,0.848002,0.0,7.61274,118.559,0.17395,253.83,302.835,63.8,62.4,56.0696,1.21309,6.36179,0,45.6324,0.0,1199.6,2.42069,0.0,7.23583,27.9892,1.09989,0.0,0.0,0.18287
2022-10-04 17:20:00,8.49843,2531.29,4.09014,0,68.18,0.0,9.13161,0.0,111.15,4.50103,0.0,81.1978,60.4141,0.79873,1.7207,19.82,10.2641,0,1271.77,0.0,6.82078,23.7096,1.8909,0.300603,66.274,1.25498,63.0586,26.4601,0.0,2.98688,54.6967,3.1,2.42547,659.914,2.2005,0.4434,0.689,14.6955,0.553001,0.58473,11.118,657.639,514.08001709,7.14,6.75,1.60067,0.915002,0.0,7.5167,118.092,0.15386,253.2,304.957,63.7,62.4,48.3571,1.10323,5.48165,0,46.4637,0.0,1227.85,2.9456,0.01396,6.30808,31.8828,0.89969,0.0,0.0,0.11068
2022-10-04 17:25:00,9.09811,2505.97,3.11041,0,74.58,0.0,7.85351,0.0,111.674,3.69764,0.0,69.5247,64.5243,0.79873,1.7207,18.75,8.84138,0,1307.12,0.0,7.64477,20.1545,1.41482,0.199893,64.514,0.73499,56.2855,24.7328,0.0,2.74355,55.2843,3.1,1.95738,658.266,1.85809,0.38499,0.559,11.4789,0.402001,0.52857,10.212,669.383,556.359985352,5.42,6.25,1.29854,0.0,0.0,6.92775,118.262,0.15386,247.63,296.473,62.1,62.4,52.2682,0.81941,3.70428,0,45.2223,0.0,1249.31,2.35477,0.00093,4.44648,33.9483,0.67995,0.0,0.0,0.10335
2022-10-04 17:30:00,11.4973,2481.02,2.35106,0,81.81,0.0,6.89036,0.0,115.404,2.90112,0.0,78.7762,64.2228,0.69696,1.82106,19.78,7.21538,0,1344.62,0.0,6.02731,14.7464,0.59205,0.199893,64.384,0.295,61.77,23.9195,0.0,2.69555,55.1643,2.1,1.71584,654.329,1.51568,0.3248,0.0,7.23587,0.352001,0.41138,8.1,680.467,633.599975586,3.57,5.25,0.89876,0.0,0.0,5.77,118.738,0.15386,247.61,297.546,61.7,62.4,71.0002,0.0,2.55924,0,41.8128,0.0,1272.57,2.09842,0.00093,2.68254,30.9512,0.5005,0.0,0.0015,0.10264
2022-10-04 17:35:00,10.1948,2477.21,1.84129,0,86.13,0.87288,5.5903,0.0,115.537,2.0016,0.0,83.4791,57.1841,1.09964,1.82106,18.36,5.86038,0,1373.04,0.0,4.39155,8.62325,0.55299,0.099184,65.374,0.0,72.3961,29.0572,0.0,2.62362,55.8103,2.1,1.22502,649.147,1.51568,0.3248,0.0,2.9033,0.352001,0.18433,5.67,689.158,299.190002441,2.4,4.25,0.70039,0.0,0.0,4.04058,156.786,0.17395,482.41,329.946,61.1,62.4,85.4145,0.0,0.0,0,35.3783,0.0,1282.63,1.73953,0.02327,1.84024,28.956,0.34059,0.0,0.0005,0.08018
2022-10-04 17:40:00,16.1945,2497.18,1.40055,0,85.54,2.64166,3.7702,0.0,115.474,0.99908,0.0,91.7006,53.4438,0.99786,1.51629,16.95,3.31298,0,1380.34,0.0,3.45769,3.21515,0.7361,0.099184,68.614,0.0,67.0005,28.5835,0.0,2.28493,54.5798,1.09,0.89398,665.554,1.12291,0.26639,0.0,1.2187,0.352001,0.34058,2.93,700.243,39.1899986267,2.05,3.0,0.8011,0.0,0.0,2.18966,162.098,0.184,743.36,352.745,63.1,62.4,97.8292,0.0,1.14076,0,36.9348,-3.90326,1272.87,1.40993,0.0,1.41299,30.6699,0.24049,0.0,0.0,0.08023
2022-10-04 17:45:00,20.0948,2497.04,0.94122,0,72.69,3.26126,2.64225,1.29998,116.717,0.49783,0.0,87.0207,54.8342,0.89609,1.10765,15.75,1.87668,0,1379.9,0.0,2.68864,2.16777,0.72389,0.001526,68.9939,0.0,70.9298,31.7431,0.0,1.55021,55.2843,0.82,0.58333,660.225,1.12291,0.20444,0.0,0.27638,0.201001,0.24537,1.08,698.875,18.6399993896,1.77,2.25,0.70039,0.0,0.0,1.66299,161.37,0.31462,752.1,351.955,62.8,62.5,123.549,0.0,0.8246,0,38.4326,39.9268,1278.85,0.99245,0.00093,0.99794,29.7295,0.17945,0.0,0.0,0.0426
2022-10-04 17:50:00,16.5964,2479.24,0.62261,0,65.23,2.74213,2.07095,0.0,115.537,0.60082,0.0,77.8057,59.9747,0.89609,0.80317,16.81,1.26693,0,1375.92,0.0,2.52384,1.25635,0.86061,0.001526,65.894,0.0,68.0035,33.1991,0.0,0.81168,54.7275,0.82,0.47822,654.897,0.7805,0.20444,0.0,0.0,0.151001,0.0,0.448,691.942,0.0,1.43,1.75,0.89876,0.0,0.0,1.11599,159.972,0.32467,967.81,344.231,61.3,62.4,128.646,0.0,0.0,0,42.8345,85.8991,1273.16,0.51148,0.00093,0.55848,24.1307,0.11963,0.0,0.0,0.0
