SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-01-15 00:00:00,0.0,0.0,9.2,0.0,5.21447,69.4927,0.0,0,0.0,16.9888,53.97,0.0,0.0,70.9083,0.0,0.0,11.975,33.8,447.0,0.0,79.166,161.21,0.0,9.35988,0.0,67.0,43.837,0.0,7.8,0,2.36
2023-01-15 00:05:00,0.0,0.0,9.2,0.0,5.22911,69.4072,0.0,0,0.0,16.3589,40.61,0.0,0.0,70.8351,0.0,0.0,11.8893,33.2,447.0,0.0,79.3353,158.947,0.0,9.49294,0.0,67.1,43.9644,0.0,7.3,0,7.53
2023-01-15 00:10:00,0.0,0.0,9.1,0.0,5.28588,67.7592,0.0,0,0.0,17.7725,35.07,0.0,0.0,71.0348,0.0,0.0,11.8607,29.6,423.989990234,0.0,81.5545,172.968,0.0,9.34035,0.0,67.0,43.8999,0.0,6.8,0,17.09
2023-01-15 00:15:00,0.0,0.0,9.2,0.0,5.22911,70.8415,0.0,0,0.0,17.1353,34.9,0.0,0.0,70.528,0.0,0.0,12.0322,27.4,447.0,0.0,79.5931,160.3,0.0,9.28908,0.0,67.1,44.0029,0.0,5.0,0,30.76
2023-01-15 00:20:00,0.0,0.0,9.2,0.0,5.26207,64.9088,0.0,0,0.0,29.1618,22.59,0.0,0.0,71.2934,0.0,0.0,12.0036,23.2,447.0,0.0,79.3692,149.044,0.0,9.44778,0.0,67.0,44.007,0.0,6.8,0,43.06
2023-01-15 00:25:00,0.0,0.0,9.2,0.0,5.27214,56.5103,0.0,0,0.0,27.5358,25.1,0.0,0.0,70.9692,0.0,0.0,12.0036,22.1,430.290008545,0.0,83.0866,173.991,0.0,9.49294,0.0,67.0,44.2095,0.0,4.1,0,41.73
2023-01-15 00:30:00,0.0,0.0,9.2,0.0,5.18608,52.6955,0.0,0,0.0,17.3037,56.08,0.0,0.0,70.6637,0.0,0.0,12.0893,24.0,433.739990234,0.0,79.3846,172.786,0.0,9.58816,0.0,67.2,43.8714,0.0,6.0,0,39.08
2023-01-15 00:35:00,0.0,0.0,9.2,0.0,5.17235,51.0903,0.0,0,0.0,24.9723,72.73,0.0,0.0,71.1575,0.0,0.0,11.8321,25.4,399.630004883,0.0,92.0212,173.286,0.0,9.28298,0.0,67.2,30.67,0.0,4.0,0,41.08
2023-01-15 00:40:00,0.0,0.0,9.2,0.0,5.2575,41.2879,0.0,0,0.0,19.1055,62.99,0.0,0.0,70.6653,0.0,0.0,12.0322,22.3,398.859985352,0.0,97.257,174.437,0.0,9.626,0.0,67.1,39.5895,0.0,7.3,0,35.98
2023-01-15 00:45:00,0.0,0.0,9.2,0.0,5.20989,42.8626,0.0,0,0.0,22.3209,55.8,0.0,0.0,70.7435,0.0,0.0,12.0893,24.2,422.239990234,0.0,98.152,173.418,0.0,9.60647,0.0,67.0,39.7122,0.0,6.3,0,37.64
2023-01-15 00:50:00,0.0,0.0,9.2,0.0,5.27672,41.6236,0.0,0,0.0,20.3507,60.79,0.0,0.0,70.8257,0.0,0.0,12.2322,20.5,416.0,0.0,107.579,164.37,0.0,9.49294,0.0,67.0,39.8613,0.0,6.5,0,35.04
2023-01-15 00:55:00,0.0,0.0,9.2,0.0,5.27214,41.4466,0.0,0,0.0,16.9595,51.09,0.0,0.0,70.7448,0.0,0.0,11.9179,23.1,420.609985352,0.0,112.196,162.924,0.0,9.40383,0.0,67.1,39.9023,0.0,4.9,0,30.95
2023-01-15 01:00:00,0.0,0.0,9.2,0.0,5.22454,41.8555,0.0,0,0.0,13.4292,54.53,0.0,0.0,70.5155,0.0,0.0,12.0322,23.9,428.440002441,0.0,113.265,161.066,0.0,9.48684,0.0,67.1,42.8969,0.0,4.2,0,33.27
2023-01-15 01:05:00,0.0,0.0,9.2,0.0,5.16228,43.6377,0.0,0,0.0,11.393,75.03,0.0,0.0,70.7785,0.0,0.0,12.0322,21.6,447.0,0.0,113.882,128.449,0.0,9.52468,0.0,67.2,43.0356,0.0,3.7,0,43.99
2023-01-15 01:10:00,0.0,0.0,9.2,0.0,5.23827,46.2867,0.0,0,0.0,12.1181,85.26,0.0,0.0,70.2861,0.0,0.0,12.0608,21.8,447.0,0.0,113.514,99.6308,0.0,9.50515,0.0,67.0,44.2033,0.0,3.0,0,63.74
2023-01-15 01:15:00,0.0,0.0,9.2,0.0,5.21447,53.3059,0.0,0,0.0,13.6196,83.47,0.0,0.0,70.7351,0.0,0.0,11.9179,22.8,447.0,0.0,113.27,59.851,0.0,9.40383,0.0,67.0,44.1685,0.0,3.0,0,66.33
2023-01-15 01:20:00,0.0,0.0,9.2,0.0,5.30968,51.1452,0.0,0,0.0,18.4536,75.67,0.0,0.0,71.536,0.0,0.0,12.1179,26.8,447.0,0.0,113.473,58.0518,0.0,9.51125,0.0,67.1,44.3168,0.0,3.0,0,73.94
2023-01-15 01:25:00,0.0,0.0,9.2,0.0,5.23369,54.3496,0.0,0,0.0,11.2392,80.15,0.0,0.0,70.5277,0.0,0.0,12.1179,31.5,427.829986572,0.0,112.985,67.4925,0.0,9.53078,0.0,67.1,43.8285,0.0,2.9,0,87.53
