SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2022-07-18 00:00:00,0.0,0.0,9.0,0.0,6.3003,117.363,0.0,0,30.85,97.0839,109.04,0.0,46.7,54.6035,0.0,0.0,12.0322,162.7,165.11000061,0.0,118.6,113.451,0.0,10.1595,0.0,73.9,78.0028,0.0,1.68002,0,117.8
2022-07-18 00:05:00,0.0,0.0,8.9,0.0,6.39551,121.874,0.0,0,30.8,104.718,110.18,0.0,46.8,54.7529,0.0,0.0,12.0036,163.0,135.330001831,0.0,119.186,113.729,0.0,10.1472,0.0,74.0,77.9156,0.0,1.75002,0,118.39
2022-07-18 00:10:00,0.0,0.0,8.9,0.0,6.36713,121.715,0.0,0,31.12,85.6923,108.47,0.0,46.8,55.1545,0.0,0.0,12.1751,162.6,140.690002441,0.0,119.306,113.829,0.0,10.1851,0.0,74.0,78.1152,0.0,1.93002,0,117.45
2022-07-18 00:15:00,0.0,0.0,9.0,0.0,6.35798,127.904,0.0,0,30.9,91.6522,110.36,0.0,46.9,54.7718,0.0,0.0,12.0608,162.1,150.0,0.0,119.024,113.811,0.0,10.1851,0.0,74.0,78.102,0.0,1.89002,0,116.56
2022-07-18 00:20:00,0.0,0.0,9.0,0.0,6.3534,131.261,0.0,0,30.81,91.3926,110.44,0.0,47.4,55.141,0.0,0.0,11.975,159.9,150.0,0.0,118.97,113.761,0.0,10.0764,0.0,74.4,77.8939,0.0,1.84002,0,115.28
2022-07-18 00:25:00,0.0,0.0,9.0,0.0,6.31037,126.909,0.0,0,30.76,39.1197,110.22,0.0,47.1,54.9878,0.0,0.0,12.0036,161.5,225.38999939,0.0,103.085,114.08,0.0,9.99466,0.0,74.0,78.0369,0.0,2.10002,0,108.38
2022-07-18 00:30:00,0.0,0.0,9.0,0.0,6.39094,123.003,0.0,0,30.97,34.9612,109.07,0.0,47.0,54.55,0.0,0.0,11.9179,163.0,277.690002441,0.0,41.1107,114.609,0.0,10.096,0.0,74.1,77.9842,0.0,1.74002,0,116.6
2022-07-18 00:35:00,0.0,0.0,9.0,0.0,6.36256,118.499,0.0,0,38.46,28.403,111.08,0.0,46.7,56.0814,0.0,0.0,12.0608,152.2,375.339996338,0.0,12.6838,44.7476,0.0,10.1399,0.0,74.0,78.0676,0.0,3.90002,0,119.01
2022-07-18 00:40:00,0.0,0.0,9.0,0.0,6.39551,112.694,0.0,0,38.89,32.2978,109.5,0.0,46.9,55.4684,0.0,0.0,12.0322,151.8,207.570007324,0.0,79.7023,95.1586,0.0,10.0447,0.0,74.0,77.9667,0.0,2.71002,0,115.3
2022-07-18 00:45:00,0.0,0.0,9.0,0.0,6.41474,115.105,0.0,0,38.87,22.5994,110.08,0.0,46.8,55.173,0.0,0.0,12.0322,152.0,301.649993896,0.0,34.4779,114.02,0.0,10.2425,0.0,74.0,77.8053,0.0,1.94002,0,117.2
2022-07-18 00:50:00,0.0,0.0,9.0,0.0,6.31037,113.402,0.0,0,38.96,32.7872,110.45,0.0,46.9,55.474,0.0,0.0,11.975,151.6,403.279998779,0.0,12.9324,40.24,0.0,10.2107,0.0,74.2,77.618,0.0,2.21002,0,118.76
2022-07-18 00:55:00,0.0,0.0,9.0,0.0,6.36713,125.438,0.0,0,38.91,21.2531,108.13,0.0,47.0,54.715,0.0,0.0,12.1465,152.0,426.600006104,0.0,6.90456,9.62,0.0,10.1338,0.0,74.3,77.7553,0.0,1.86002,0,118.59
2022-07-18 01:00:00,0.0,0.0,9.0,0.0,6.33875,123.583,0.0,0,38.91,20.7883,109.31,0.0,45.8,54.7733,0.0,0.0,12.0036,152.1,416.019989014,0.0,5.26528,13.16,0.0,10.2742,0.0,74.0,77.6579,0.0,1.73002,0,119.48
2022-07-18 01:05:00,0.0,0.0,9.0,0.0,6.31037,115.715,0.0,0,38.93,21.2955,110.63,0.0,5.3,54.7564,0.0,0.0,12.0893,152.0,439.0,0.0,5.23064,32.08,0.0,10.1472,0.0,74.1,77.8575,0.0,1.76002,0,119.15
