SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2024-02-05 01:15:00,57.7958,2465.27,0.0,0.0,86.99,48.8414,0.0,0.0,28.6372,0.0,0.0,127.222,10.4549,113.099,0.0,18.81,0.0,0,1423.7,0.0,0.0,0.0,0.0,0.001526,77.4438,0.0,47.4114,23.7362,0.0,0.0,2.38868,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,705.626,405.769989014,0.0,0.0,0.00153,0.0,38.1552,0.0,0.0,0.25433,0.0,413.876,0.0,62.6,129.503,0.0,0.0,223,9.25612,0.0,1039.39,0.0,0.0,0.0,17.8465,0.0,6.88182,0.0,0.0,0.0,0.0,1.20977,0.68937,0.0015,0.0,0.0,4.40132,17.32,1.65,76.1817,0.0,0.0,0.0
2024-02-05 01:20:00,34.9976,2437.22,0.0,0.0,88.57,40.8201,0.0,0.0,111.474,0.0,0.0,84.3687,18.5946,112.099,0.0,21.85,0.0,0,1403.81,0.0,0.0,0.0,0.0,0.001526,115.373,0.0,46.4275,19.7887,0.0,0.0,2.41945,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,690.953,346.109985352,0.0,0.0,0.00153,0.0,35.0881,0.0,0.0,0.23424,0.0,507.931,0.0,62.6,130.723,0.0,0.0,215,6.44358,0.0,997.223,0.0,0.0,0.0,18.3826,0.0,5.36324,0.0,0.0,0.0,0.0,2.2685,0.0,0.0,0.0,0.0,4.40132,17.2,0.64,68.8219,0.0,0.0,0.0
2024-02-05 01:25:00,10.3945,2433.46,0.0,0.0,85.55,42.6915,0.0,0.0,112.197,0.0,0.0,54.7601,29.8436,110.997,0.0,20.09,0.0,0,1418.67,0.0,0.0,0.0,0.0,0.001526,115.173,0.0,47.2463,23.0546,0.0,0.0,2.684,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,704.283,427.690002441,0.0,0.0,0.00153,0.0,36.1685,0.0,0.0,0.31462,0.0,542.469,0.0,62.6,128.537,0.0,0.0,222,5.68917,0.0,959.673,0.0,0.0,0.0,31.6807,0.0,4.37812,0.0,0.0,0.0,0.0,1.81988,0.49796,0.01944,0.0,0.0,4.40132,17.35,1.0,74.9853,0.0,0.0,0.0
2024-02-05 01:30:00,1.6978,2378.82,0.0,0.0,83.85,40.7636,0.0,0.0,108.459,0.0,0.0,48.4993,58.6734,115.299,0.0,19.71,0.0,0,1389.18,0.0,0.0,0.0,0.0,0.001526,116.683,0.0,94.2895,27.5305,0.0,0.0,2.50558,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,678.331,437.619995117,0.0,0.0,0.00153,0.0,32.1035,0.0,0.0,0.23424,0.0,525.117,0.0,62.6,129.284,0.0,0.0,213,6.69993,0.0,922.684,0.0,0.0,0.0,38.7472,0.0,3.55718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,17.24,0.0,56.9845,0.0,0.0,0.0
2024-02-05 01:35:00,0.0,2351.62,0.0,0.0,84.09,41.2513,0.0,0.0,104.853,0.0,0.0,48.6671,81.424,110.798,0.0,22.78,0.0,0,1402.1,0.0,0.0,0.0,0.0,0.001526,119.003,0.0,85.8978,37.1617,0.0,0.0,2.361,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,693.224,541.510009766,0.0,0.0,0.00153,0.0,30.4555,0.0,0.0,0.25433,0.0,426.143,0.0,62.6,126.416,0.0,0.0,217,7.70337,0.0,916.288,0.0,0.0,0.0,38.7911,0.0,3.00725,0.0,0.0,0.0,0.0,0.22879,0.0,0.0,0.0,0.0,4.40132,17.44,0.42,30.6268,0.0,0.0,0.0
2024-02-05 01:40:00,0.0,2313.54,0.0,0.0,83.64,39.9117,0.0,0.0,84.5404,0.0,0.0,96.7437,86.0053,110.497,0.0,26.24,0.0,0,1402.19,0.0,0.0,0.0,0.0,0.001526,139.673,0.0,59.1611,40.3276,0.0,0.0,2.47789,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,697.545,565.66998291,0.0,0.0,0.00153,0.0,30.5745,0.0,0.0,0.28448,0.0,435.275,0.0,62.6,120.923,0.0,0.0,217,12.3506,0.0,898.367,0.0,0.0,0.0,38.1759,0.0,2.30716,0.0,0.0,0.0,0.0,0.46506,0.0,0.0015,0.0,0.0,4.40132,17.44,0.85,26.548,0.0,0.0,0.0
2024-02-05 01:45:00,0.0,2323.96,0.0,0.0,84.35,39.6898,0.0,0.0,59.1103,0.0,0.0,211.263,86.4338,106.696,0.0,26.0,0.0,0,1422.21,0.0,0.0,0.0,0.0,0.001526,137.723,0.0,23.9691,31.6248,0.0,0.0,2.5671,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,711.681,569.619995117,0.0,0.0,0.00153,0.0,31.7922,0.0,0.0,0.26438,0.0,389.853,0.0,62.6,119.022,0.0,0.0,226,16.6098,0.0,901.419,0.0,0.0,0.0,32.6123,0.0,2.07889,0.0,0.0,0.0,0.0,1.32341,0.34842,0.0643,0.0,0.0,4.40132,17.34,1.34,8.18466,0.0,0.0,0.0
2024-02-05 01:50:00,0.0,2309.92,0.0,0.0,90.29,40.5522,0.0,0.0,52.95,0.0,0.0,167.576,80.6451,101.098,0.0,25.47,0.0,0,1411.23,0.0,0.0,0.0,0.0,0.001526,123.803,0.0,4.96712,14.382,0.0,0.0,2.38868,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,696.251,515.450012207,0.0,0.0,0.00153,0.0,29.9519,0.0,0.0,0.22419,0.0,462.943,0.0,62.6,122.703,0.0,0.0,217,27.8306,0.0,900.198,0.0,0.0,0.0,25.7919,0.0,1.87198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,17.37,0.31,0.0,0.0,0.0,0.0
2024-02-05 01:55:00,0.0,2313.78,0.0,0.0,91.02,40.6422,0.0,0.0,73.2003,0.0,0.0,101.155,78.1842,104.4,0.0,19.35,0.0,0,1395.41,0.0,0.0,0.0,0.0,0.001526,87.7237,0.0,0.0,4.49454,0.0,0.0,2.47789,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,687.73,542.210021973,0.0,0.0,0.00153,0.0,29.2012,0.0,0.0,0.28448,0.0,475.619,0.0,62.6,121.187,0.0,0.0,214,37.3669,0.0,900.906,0.0,0.0,0.0,30.8808,0.0,1.48806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,16.97,0.82,0.0,0.0,0.0,0.0
2024-02-05 02:00:00,0.29961,2296.18,0.0,0.0,93.9,41.8521,0.0,0.0,111.345,0.0,0.0,70.8827,52.3439,100.696,0.0,12.07,0.0,0,1407.98,0.0,0.0,0.0,0.0,0.001526,40.6944,0.0,0.0,2.67988,0.0,0.0,2.41945,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,667.149,588.799987793,0.0,0.0,0.00153,0.0,28.7343,0.0,0.0,0.25433,0.0,465.457,0.0,62.6,116.88,0.0,0.0,222,92.1419,0.0,905.618,0.0,0.0,0.0,31.1006,0.0,1.06752,0.0,0.0,0.0,0.0,3.04012,0.11814,0.0,0.0,0.0,4.40132,17.32,1.24,0.0,0.0,0.0,0.0
2024-02-05 02:05:00,0.0,2317.47,0.0,0.0,96.46,41.67,0.0,0.0,128.057,0.0,0.0,47.7653,29.1344,100.297,0.0,9.45,0.0,0,1410.79,0.0,0.0,0.0,0.0,0.001526,30.4145,0.0,0.0,0.58354,0.0,0.0,2.38868,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,635.19,769.539978027,0.0,0.0,0.00153,0.0,27.6173,0.0,0.0,0.25433,0.0,370.884,0.0,62.9,120.758,0.0,0.0,249,98.5763,0.0,938.823,0.0,0.0,0.0,41.0763,0.0,1.14382,0.0,0.0,0.0,0.0,0.59666,0.0,0.0,0.0,0.0,4.40132,17.18,1.74,0.0,0.0,0.0,0.0
2024-02-05 02:10:00,0.0,2319.69,0.0,0.0,99.05,38.4506,0.0,0.0,119.342,0.0,0.0,22.1317,17.4545,105.099,0.0,5.54,0.0,0,1399.97,0.0,0.0,0.0,0.0,0.001526,30.6145,0.0,0.0,0.87712,0.0,0.0,2.27179,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,593.832,771.940002441,0.0,0.0,0.00153,0.0,25.1545,0.0,0.0,0.28448,0.0,362.433,0.0,62.6,125.12,0.0,0.0,276,89.2671,0.0,984.674,0.0,0.0,0.0,39.1339,0.0,1.6907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,17.35,1.77,1.9306,0.0,0.0,0.0
2024-02-05 02:15:00,2.19974,2361.34,0.0,0.0,99.17,39.5516,0.0,0.0,87.556,0.0,0.0,17.8103,18.5226,98.8991,0.0,6.86,0.0,0,1414.47,0.0,0.0,0.0,0.0,0.001526,16.7348,0.0,0.52686,2.62831,0.0,0.0,2.361,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,580.136,805.200012207,0.0,0.0,0.00153,0.0,22.7649,0.0,0.0,0.23424,0.0,330.372,0.0,62.6,124.713,0.0,0.0,252,74.3218,0.0,1020.37,0.0,0.05119,0.0,30.7754,0.0,1.03578,0.1265,0.0,0.0,0.0,1.17986,0.0,0.0,0.0,0.0,4.40132,17.35,0.01,10.8857,0.0,0.0,0.0
2024-02-05 02:20:00,17.6967,2364.76,0.0,0.0,102.8,38.9739,0.0,0.0,57.8017,0.0,0.0,15.729,27.3252,98.2973,0.0,6.0,0.0,0,1405.42,0.0,0.0,0.0,0.0,0.001526,15.3698,0.0,0.93947,1.0501,0.0,0.0,2.41945,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,570.321,788.630004883,0.0,0.0,0.00153,0.0,19.3591,0.0,0.0,0.25433,0.0,356.864,0.0,62.6,126.328,0.0,0.0,218,49.2213,0.0,1064.46,0.0,0.0,0.0,19.9559,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,17.03,0.61,21.2366,0.0,0.0,0.0
2024-02-05 02:25:00,29.3966,2374.84,0.0,0.0,103.15,35.8424,0.0,0.0,34.4732,0.0,0.0,11.8028,16.2338,97.8991,0.0,3.89,0.0,0,1404.1,0.0,0.0,0.0,0.0,0.001526,10.9548,0.0,0.0,1.01677,0.0,0.0,2.361,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,565.682,771.960021973,0.0,0.0,0.00153,0.0,15.111,0.0,0.0,0.25433,0.0,361.575,0.0,62.5,120.714,0.0,0.0,248,39.1394,0.0,1100.03,0.0,0.0,0.0,23.8407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,17.13,0.0,22.9044,0.0,0.0,0.0
2024-02-05 02:30:00,24.8975,2363.46,0.0,0.0,104.37,36.4829,0.0,0.0,25.7543,0.0,0.0,9.02113,2.20401,99.4965,0.0,3.85,0.0,0,1401.9,0.0,0.0,0.0,0.0,0.001526,7.65988,0.0,0.0,1.26592,0.0,0.0,2.41945,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,557.382,791.090026855,0.0,0.0,0.00153,0.0,12.3369,0.0,0.0,0.29452,0.0,373.323,0.0,62.5,120.824,0.0,0.0,227,41.106,0.0,1144.27,0.0,0.0,0.0,17.4334,0.0,0.0,0.0,0.0,0.0,0.0,0.06729,0.0,0.0,0.0,0.0,4.40132,17.24,1.79,3.58022,0.0,0.0,0.0
2024-02-05 02:35:00,30.8952,2389.22,0.0,0.0,105.0,38.572,0.0,0.0,0.0,0.0,0.0,6.0914,0.11902,95.3989,0.0,1.66,0.0,0,1413.6,0.0,0.0,0.0,0.0,0.001526,0.62999,0.0,0.0,0.54386,0.0,0.0,2.47789,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,564.559,787.760009766,0.0,0.0,0.00153,0.0,11.0918,0.0,0.0,0.25433,0.0,385.468,0.0,62.6,126.032,0.0,0.0,238,53.3486,0.0,1180.99,0.0,0.0,0.0,7.62463,0.0,0.0,0.0585,0.0,0.0,0.0,1.30846,0.0,0.0,0.0,0.0,4.40132,17.34,0.0,2.92763,0.0,0.0,0.0
2024-02-05 02:40:00,26.3948,2397.2,0.0,0.0,103.92,39.0995,0.0,0.0,0.0,0.0,0.0,2.25681,0.0,96.7972,0.0,0.78,0.0,0,1411.62,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,2.2441,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,563.217,793.109985352,0.0,0.0,0.00153,0.0,9.96567,0.0,0.0,0.25433,0.0,386.202,0.0,62.6,122.725,0.0,0.0,273,68.8908,0.0,1191.34,0.0,0.0,0.0,7.64221,0.0,0.0,0.0085,0.0,0.0,0.0,0.62956,0.0,0.0,0.0,0.0,4.40132,17.37,0.0,0.0,0.0,0.0,0.0
2024-02-05 02:45:00,19.999,2382.87,0.0,0.0,102.83,33.7806,0.0,0.0,3.86529,0.0,0.0,1.65484,0.0,94.6997,0.0,0.8,0.0,0,1404.2,0.0,0.0,0.0,0.0,0.001526,0.59999,0.0,0.0,0.58592,0.0,0.0,2.59479,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,552.84,819.58001709,0.0,0.0,0.00153,0.0,9.24239,0.0,0.0,0.23424,0.0,376.209,0.0,62.6,122.659,0.0,0.0,258,79.9139,0.0,1209.24,0.0,0.0,0.0,7.36095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,17.26,0.0,2.56507,0.0,0.0,0.0
2024-02-05 02:50:00,16.4974,2388.44,0.0,0.0,103.09,37.5337,0.0,0.0,0.0,0.0,0.0,0.0,0.11902,96.1998,0.0,-0.29,0.0,0,1412.08,0.0,0.0,0.0,0.0,0.001526,2.70496,0.0,0.0,0.52323,0.0,0.0,2.21334,0.0,0.0,,0.0,0.0,0.0,0.0,0.021,0.0,0.0,561.288,869.869995117,0.0,0.0,0.00153,0.0,6.19364,0.0,0.0,0.27443,0.0,287.28,0.0,62.6,123.801,0.0,0.0,226,73.0657,0.0,1210.05,0.0,0.0,0.0,6.94786,0.0,0.0,0.0,0.0,0.0,0.0,1.38024,0.0,0.0,0.0,0.0,4.40132,17.33,0.0,0.0,0.0,0.0,0.0
