SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-08-08 10:30:00,0.69859,1637.7,65.6116,0,0.0,0.0,18.0,45.3621,0.0,112.697,0.0,0.0,0.0,0.0,9.08851,-0.08,108.419,0,1306.05,0.0,43.675,95.4061,24.03,11.2,0.0,9.75842,0.0,0.0,0,44.1733,58.1269,18.04,9.40902,558.431,201.063,21.7119,15.537,101.629,9.08,26.185,44.04,984.25,532.479980469,35.45,91.75,17.9,15.195,47.0156,42.493,0.0,0.17395,0.0,0.0,30.4,19.2,3.78,115.809,127.242,190,0.0,0.0,740.55,3.7625,0.0,122.188,0.0,19.52,13.4325,0.0
2022-08-08 10:35:00,0.79688,1693.87,65.5599,0,0.0,0.0,20.1637,45.9763,0.0,113.196,0.0,0.0,0.0,0.0,9.19142,-0.07,117.188,0,1244.25,0.0,45.825,96.03,24.8775,11.2,0.43005,9.83008,0.0,0.0,0,42.9138,57.2166,21.08,10.4207,567.188,181.356,15.9536,15.415,101.43,9.331,26.1025,44.328,967.95,547.700012207,38.46,94.0,20.2,16.487,41.7844,40.6087,0.0,0.15386,0.0,0.0,31.8,19.2,4.73624,121.641,126.796,190,0.2925,0.0,726.625,4.2975,0.16584,122.05,0.0,19.6,11.01,0.0
2022-08-08 10:40:00,0.69859,1672.87,65.5191,0,0.0,0.0,21.1912,46.6931,0.0,113.702,0.0,0.0,0.0,0.0,9.39418,-0.06,130.48,0,1160.37,0.0,45.0875,96.3136,26.685,8.8,0.27649,9.85059,0.0,0.0,0,38.2689,57.5978,21.08,10.2533,560.531,171.26,18.676,16.072,100.363,9.23,26.0825,44.224,940.675,650.349975586,39.18,94.0,21.0,16.536,41.6625,48.1465,0.0,0.15386,0.0,0.0,31.7,18.9,4.03873,110.362,126.341,190,0.0,0.0,714.175,4.485,0.0,121.863,0.0,19.7,11.175,0.0
2022-08-08 10:45:00,0.69859,1711.22,65.4294,0,0.0,0.0,21.885,47.3071,0.0,113.702,0.0,0.0,0.0,0.0,8.76544,-0.06,141.511,0,1156.4,0.0,47.0063,95.8083,28.575,12.5,0.40961,9.85059,0.0,0.0,0,35.8707,56.6906,20.07,11.2486,567.262,118.635,17.9564,16.115,98.6053,7.499,25.9375,44.14,919.425,602.450012207,36.09,89.0,20.4,16.656,39.6,44.5205,0.0,0.17395,0.0,0.0,31.8,19.2,4.48874,114.769,125.921,190,0.0,0.0,700.625,4.6775,0.0,121.844,0.0,19.71,7.00625,0.0
2022-08-08 10:50:00,0.69859,1742.05,65.3805,0,0.0,0.0,20.5912,48.0244,0.0,111.199,0.0,0.0,0.0,0.0,8.86989,-0.07,153.125,0,1126.7,0.0,48.6938,94.4522,29.4975,9.4,0.41983,9.53314,0.0,0.0,0,34.7935,56.5425,19.07,11.6229,557.1,85.6453,11.1287,17.591,98.325,8.843,25.785,44.822,898.2,613.690002441,32.98,85.5,21.0,16.733,36.1594,46.0436,0.0,0.15386,0.0,0.0,31.2,18.9,2.97,95.4469,125.501,190,0.0,0.0,701.5,4.8825,0.0,121.8,0.0,19.76,8.00875,0.0
2022-08-08 10:55:00,0.59765,1763.82,65.3207,0,0.0,0.0,20.5312,48.6384,0.0,107.501,0.0,0.0,0.0,0.0,8.66304,-0.04,159.021,0,1126.38,0.0,45.6125,93.6272,30.88,9.1,0.0,7.62857,0.0,0.0,0,34.5457,56.0763,18.05,11.4063,559.069,82.0153,9.65157,19.79,97.7967,9.734,24.9925,44.112,901.075,629.690002441,35.04,65.5,21.6,16.858,31.9219,52.3036,0.0,0.15386,0.0,0.0,31.5,19.2,3.67874,88.3594,125.116,191,0.0,0.0,681.325,4.795,4.41106,121.738,0.0,19.76,7.72625,0.0
2022-08-08 11:00:00,0.69859,1773.25,65.3805,0,0.0,0.0,22.0238,49.2532,0.0,113.702,0.0,0.0,0.0,0.0,8.97382,-0.05,159.091,0,1114.53,0.0,44.7,93.3436,30.8675,10.4,0.0,9.52292,0.0,0.0,0,37.6934,56.4827,18.05,11.4063,563.269,137.62,20.6698,20.805,96.9989,9.835,26.09,43.828,894.775,655.760009766,37.75,65.75,21.9,16.891,26.0813,45.7104,0.0,0.15386,0.0,0.0,30.9,18.9,2.55374,115.116,123.436,190,0.0,0.0,672.375,4.3625,0.0,121.712,0.0,19.72,10.3013,0.0
2022-08-08 11:05:00,0.69859,1806.25,65.5898,0,0.0,0.0,21.75,49.7646,0.0,111.298,0.0,0.0,0.0,0.0,9.17862,-0.08,159.368,0,1052.52,0.0,46.7062,95.2153,29.06,12.6,0.0,9.87106,0.0,0.0,0,43.8333,56.3661,20.07,11.7407,554.869,105.796,18.4241,24.178,96.4167,9.777,26.5225,43.156,904.3,588.08001709,38.22,79.0,19.7,16.981,27.1406,51.9595,0.0,0.1639,0.0,0.0,31.6,19.1,1.51874,72.8719,123.428,190,0.0,0.0,674.4,5.1225,0.0,121.887,0.0,19.74,8.235,0.0
2022-08-08 11:10:00,0.69859,1839.3,63.1484,0,0.0,0.0,21.81,50.072,0.0,109.202,0.0,0.0,0.0,0.0,9.17862,-0.06,161.699,0,973.15,0.0,52.5125,95.468,30.5525,9.2,0.0,8.12006,0.0,0.0,0,46.4056,56.9236,23.1,11.6332,560.925,76.0031,10.5415,22.288,92.4061,10.309,23.79,43.144,908.725,639.780029297,43.76,82.75,19.3,17.0,26.0156,48.948,0.0,0.17395,0.0,0.0,31.9,19.1,2.55374,64.425,118.361,191,0.68625,0.0,684.525,4.9875,11.7864,121.969,0.0,19.71,7.2975,0.0
2022-08-08 11:15:00,0.69859,1839.68,65.8101,0,0.0,0.0,22.71,50.4817,0.0,105.806,0.0,0.0,0.0,0.0,8.86426,-0.06,168.026,0,949.075,0.0,60.8625,94.5708,29.2425,12.3,0.0,9.84033,0.0,0.0,0,46.9668,56.4575,24.12,10.8006,562.444,61.7822,8.90663,21.714,91.3657,10.209,26.0975,43.87,938.3,630.799987793,46.55,61.75,19.7,17.12,20.3437,50.1267,0.0,0.1639,0.0,0.0,31.0,19.1,0.69751,73.2844,111.991,190,0.58499,0.0,698.1,4.91,2.94134,122.225,0.0,19.74,6.4675,0.0
2022-08-08 11:20:00,0.69859,1820.78,65.9623,0,0.0,0.0,18.9825,50.8914,0.0,108.098,0.0,0.0,0.0,0.0,8.96614,-0.08,174.034,0,913.925,0.0,65.05,93.3745,27.045,9.0,0.0,9.86084,0.0,0.0,0,53.7395,56.3377,23.11,10.6947,555.113,59.2041,7.43488,23.372,88.6273,10.513,26.8475,43.942,899.15,624.66998291,44.23,73.75,19.8031,17.251,18.1969,45.4184,0.0,0.15386,0.0,0.0,30.5,19.1,0.39374,76.3781,109.865,190,0.80625,0.0,684.325,3.75,0.28403,122.425,0.0,19.75,8.45874,0.0
2022-08-08 11:25:00,0.69859,1840.28,66.4381,0,0.0,0.0,19.3013,51.096,0.0,108.703,0.0,0.0,0.0,0.0,9.27437,-0.07,175.325,0,932.6,0.0,72.9625,93.4003,27.4825,11.1,0.0,9.83008,0.0,0.0,0,56.5535,56.574,22.09,10.9297,557.587,57.7706,7.60706,24.449,85.1665,10.966,19.555,43.912,918.825,620.700012207,51.05,72.5,18.9,16.834,13.4062,45.8818,0.0,0.1639,0.0,0.0,32.2,19.1,0.0,73.0969,114.126,190,0.0,0.0,671.575,4.405,0.0,122.737,0.0,19.68,8.815,0.0
2022-08-08 11:30:00,0.79688,1851.3,67.0199,0,0.0,0.0,19.0012,51.3008,0.0,104.098,0.0,0.0,0.0,0.0,9.37523,-0.06,180.208,0,931.05,0.0,73.8375,93.7355,25.645,15.1,0.0,9.86084,0.0,0.0,0,51.9537,56.6023,21.08,11.0551,556.725,60.5653,0.0,28.028,82.3148,10.691,14.49,43.96,914.0,603.979980469,60.65,85.5,17.4,17.356,17.8125,38.6124,0.0,0.15386,0.0,0.0,31.8,19.1,0.0,60.9,113.54,190,0.0,0.0,660.025,4.56001,0.0,123.025,0.0,19.71,8.10875,0.0
2022-08-08 11:35:00,0.69859,1865.22,63.3115,0,0.0,0.0,21.4387,51.9153,0.0,64.3992,0.0,0.0,0.0,0.0,9.27488,-0.04,186.105,0,941.375,0.0,72.5063,93.9056,23.8525,10.8,0.0,6.75818,0.0,0.0,0,64.8417,55.4589,21.08,10.8483,561.375,63.4631,0.0,24.517,78.9996,8.667,26.8925,44.136,968.575,609.950012207,53.96,87.25,18.2,17.342,18.0844,38.5631,0.0,0.17395,0.0,0.0,32.6,19.1,0.0,49.9969,108.5,189,0.0,0.0,678.425,4.825,0.0,123.481,0.0,19.76,4.31625,0.0
2022-08-08 11:40:00,0.69859,1850.18,67.5202,0,0.0,0.0,23.5125,51.9153,0.0,55.7016,0.0,0.0,0.0,0.0,9.68294,-0.08,187.465,0,931.0,0.0,77.5312,93.9984,26.0575,8.7,0.0,8.29416,0.0,0.0,0,59.3449,56.659,24.1,10.8483,555.675,65.9896,7.12132,25.72,76.9566,3.797,28.2975,44.142,1001.83,557.66998291,51.11,68.5,17.8,17.386,14.0156,38.8249,0.0,0.14381,0.0,0.0,31.3,18.8,0.0,49.9781,104.484,189,0.0,0.0,689.4,5.2075,0.0,123.931,0.0,19.71,5.68249,0.0
2022-08-08 11:45:00,0.69859,1835.15,67.6507,0,0.0,0.0,22.9425,39.9348,0.0,76.9008,0.0,0.0,0.0,0.0,9.58259,-0.04,185.315,0,925.2,0.0,88.8438,94.8337,26.11,13.8,0.0,9.86084,0.0,0.0,0,47.7983,55.7203,25.1,10.7469,556.031,75.1472,9.18031,28.376,74.7949,3.411,26.16,44.2,971.925,669.41998291,68.23,68.5,18.8,17.385,12.75,40.4416,0.0,0.1639,0.0,0.0,31.3,19.1,0.0,62.1937,110.259,190,0.39,0.0,675.975,4.52,0.0,123.619,0.0,19.68,2.98,0.0
2022-08-08 11:50:00,0.69859,1842.4,65.3696,0,0.0,0.0,25.8412,41.0613,0.0,91.8984,0.0,0.0,0.0,0.0,9.48224,-0.06,180.375,0,920.125,0.0,90.0562,95.5298,25.6325,14.2,0.0,6.71722,0.0,0.0,0,53.9402,56.9236,31.17,10.2999,557.25,79.8084,9.44675,29.701,75.0645,5.62,6.11749,44.246,942.45,719.66998291,74.93,93.25,18.1031,17.433,15.4875,41.8436,0.0,0.15386,0.0,0.0,31.1,18.8,0.0,78.7688,110.101,190,0.0,0.0,671.1,5.0975,0.0,125.45,0.0,19.75,4.86875,0.0
2022-08-08 11:55:00,0.69859,1829.53,67.9388,0,0.0,0.39225,25.8187,22.3225,0.0,87.2016,0.0,0.0,0.0,0.0,8.53555,-0.01,169.15,0,926.025,0.0,91.7687,94.9111,27.8375,14.5,0.0,9.13379,0.0,0.0,0,42.9425,55.692,32.18,9.80582,549.731,82.7063,10.1156,30.891,94.5947,1.954,13.745,44.154,966.225,514.820007324,60.39,91.5,17.3,17.403,13.7719,43.2736,0.0,0.13376,0.0,48.8206,30.5,19.1,0.0,67.95,104.65,190,0.0,0.0,682.15,5.1175,0.0,126.4,0.0,19.74,8.90625,0.0
2022-08-08 12:00:00,0.69859,1847.38,68.0503,0,0.0,2.37921,27.8025,25.2922,0.0,102.6,0.0,0.0,0.0,0.0,7.80083,-0.06,164.474,0,929.425,0.0,92.9563,94.1377,27.8475,17.5,0.0,9.87106,0.0,0.0,0,44.4641,56.0164,23.1,9.59232,554.475,96.5147,13.6028,30.841,71.1023,2.211,21.63,44.074,996.5,547.309997559,49.69,64.75,20.2,17.426,15.525,39.9799,0.0,0.184,0.0,30.9475,31.2,19.1,0.0,68.5688,96.1712,190,0.0,0.0,670.65,5.3475,2.44762,127.05,0.0,19.72,9.87625,0.0
2022-08-08 12:05:00,0.69859,1854.67,68.2896,0,0.0,2.10057,28.8225,34.4053,0.0,99.9,0.0,0.0,0.0,0.0,7.59936,-0.06,156.108,0,935.775,0.0,94.4625,94.2047,29.755,16.7,0.0,9.84033,0.0,0.0,0,40.958,56.867,20.2,9.48736,564.544,90.1003,14.1103,30.906,73.5012,5.835,18.9625,44.074,1002.93,583.549987793,56.4,68.75,23.3,17.388,12.525,34.4742,0.0,0.1639,0.0,0.15954,32.4,18.9,0.0,64.2,92.3213,189,0.3675,0.0,661.725,5.69,7.79466,127.837,0.0,19.74,9.91375,0.0
2022-08-08 12:10:00,0.30016,1827.27,69.0019,0,0.0,2.81648,29.3025,41.8804,0.0,52.2,0.0,0.0,0.0,0.0,7.49875,-0.07,155.178,0,916.775,0.0,94.6625,95.1586,31.395,17.3,0.0,9.84033,0.0,0.0,0,42.3117,55.8117,30.22,9.88672,554.606,74.9513,9.48299,31.105,83.959,4.833,13.7925,43.94,989.95,538.280029297,64.95,76.25,22.6,17.296,16.4812,30.6187,0.0,0.15386,0.0,110.896,30.3,18.9,0.0,67.9125,95.1738,190,0.86625,0.0,655.025,5.8475,0.0,128.869,0.0,19.75,8.69625,0.0
2022-08-08 12:15:00,0.30016,1816.75,67.5691,0,0.0,3.00294,28.53,48.4341,0.0,64.3008,0.0,0.0,0.0,0.0,7.59987,-0.07,165.89,0,910.075,0.0,94.3875,94.4109,29.655,20.7,0.0,9.41025,0.0,0.0,0,45.1891,56.5425,31.22,11.0669,549.319,87.4191,8.82325,31.548,74.4014,7.891,26.6775,43.928,987.375,580.710021973,62.92,36.5,21.8,17.231,14.4938,35.2145,0.0,0.15386,0.0,105.734,30.1,18.9,0.0,65.3906,87.4475,189,1.11751,0.0,652.35,6.725,0.0,129.256,0.0,19.73,7.48625,0.0
2022-08-08 12:20:00,0.30016,1809.7,71.9898,0,0.0,2.76289,29.16,50.7891,0.0,46.9969,0.0,0.0,0.0,0.0,7.59987,-0.07,155.539,0,907.875,0.0,93.6812,94.5295,29.1175,17.0,0.0,9.4205,0.0,0.0,0,38.5106,56.0448,30.21,11.2993,551.963,78.6741,9.13137,31.992,76.121,10.495,18.8675,43.86,984.825,470.799987793,45.31,52.0,21.6,17.141,16.7812,37.5274,0.0,0.184,0.0,105.977,30.0,19.0,0.0,111.694,67.9962,190,0.0,0.0,649.775,6.73,0.0,129.881,0.0,19.7,5.57,0.0
2022-08-08 12:25:00,0.30016,1805.25,69.8202,0,0.0,2.59357,27.99,51.4031,0.0,85.9992,0.0,0.0,0.0,0.0,6.9888,-0.03,172.758,0,913.7,0.0,94.3062,93.9417,34.325,17.5969,0.0,7.56711,0.0,0.0,0,43.2189,56.9835,29.19,11.7468,549.094,75.5081,9.49931,31.854,76.4175,10.497,12.325,44.178,986.4,479.609985352,78.83,97.5,22.9,17.032,16.2188,35.3243,0.0,0.184,0.0,103.706,29.5,19.0,0.0,134.859,71.0412,190,0.735,0.0,666.275,6.4875,0.0,130.4,0.0,19.73,6.98875,0.0
2022-08-08 12:30:00,0.30016,1793.75,43.9812,0,0.0,3.26874,29.7113,45.1572,0.0,104.098,0.0,0.0,0.0,0.0,5.54573,-0.05,170.08,0,920.65,0.0,94.3875,94.4419,35.5625,17.2,0.0,5.38608,0.0,0.0,0,40.0466,55.8999,23.15,11.5251,558.656,94.0294,20.4305,32.348,59.7227,10.296,18.345,43.954,1002.12,320.839996338,73.89,76.25,28.3,16.902,19.05,37.1548,0.0,0.15386,0.0,107.44,30.8,19.0,0.0,128.062,63.91,190,0.7275,0.0,650.6,6.15501,0.0,131.137,0.0,19.71,9.0075,0.0
2022-08-08 12:35:00,0.30016,1756.68,56.8599,0,0.0,2.21632,29.6325,43.3137,0.0,109.695,0.0,0.0,0.0,0.0,4.5033,-0.04,178.71,0,922.775,0.0,94.8438,94.4573,34.6025,17.1,0.0,2.32443,0.0,0.0,0,45.2383,55.1628,29.28,11.4202,562.744,143.932,15.3555,32.562,68.2076,10.246,25.7825,44.168,1002.62,295.089996338,72.63,30.25,25.3,16.825,15.4406,34.0954,0.0,0.15386,0.0,112.721,31.4,19.0,0.0,105.544,47.2587,191,0.32249,0.0,649.25,5.97,0.3965,132.119,0.0,19.73,6.81001,0.0
2022-08-08 12:40:00,0.30016,1740.78,62.882,0,0.0,1.68689,31.0613,51.5059,0.0,108.401,0.0,0.0,0.0,0.59813,6.45555,-0.05,171.689,0,918.325,0.0,94.75,92.9362,36.0525,19.0,0.0,2.6828,0.0,0.0,0,43.0326,56.867,34.35,10.0485,560.831,148.799,17.2496,32.683,49.5614,10.196,12.985,44.63,999.65,289.820007324,73.6,40.0,0.0,16.834,18.9,32.0289,0.0,0.15386,0.0,110.445,31.2,18.9,0.0,80.9156,44.1437,189,0.56251,0.0,649.875,6.27,0.13916,132.244,0.0,19.7,7.66624,0.0
2022-08-08 12:45:00,0.39845,1736.18,78.0499,0,0.0,1.88194,31.0613,44.0308,0.0,122.295,0.0,0.0,0.0,0.99689,7.29984,-0.04,113.803,0,925.175,0.0,95.5625,94.7306,35.46,17.1,0.29694,2.90808,0.0,0.0,0,49.705,56.4575,31.28,10.6624,563.756,119.8,14.6921,33.04,36.6616,10.297,26.3925,44.226,1002.05,378.480010986,53.52,80.25,0.0,16.938,16.9781,38.1352,0.0,0.1639,0.0,110.406,31.0,18.9,0.0,69.3094,55.51,190,1.58625,0.0,655.925,6.375,0.0,130.363,0.0,19.78,10.1925,0.0
2022-08-08 12:50:00,0.39845,1734.07,69.1215,0,0.0,0.78449,28.1325,40.1394,0.0,99.6961,0.0,0.0,0.0,2.80031,8.2263,-0.05,136.058,0,930.8,0.0,95.0687,94.4315,35.4875,20.0,1.19806,2.64185,0.0,0.0,0,49.1663,56.867,19.17,11.0807,561.581,108.137,11.5184,33.252,59.9437,10.347,25.3025,44.284,1005.65,419.540008545,63.01,65.0,0.0,16.948,17.5125,40.6262,0.0,0.15386,0.0,111.382,31.8,18.9,0.0,66.8438,80.7713,190,1.1925,0.0,650.45,6.5525,3.82013,135.6,0.0,19.75,11.8162,0.0
2022-08-08 12:55:00,0.0,1757.62,76.4512,0,0.0,0.03858,26.49,23.2441,0.0,73.8984,0.0,0.0,0.3375,2.09798,8.64819,-0.08,99.9971,0,928.5,0.0,96.425,94.8647,45.8175,21.4,0.80893,2.72375,0.0,0.0,0,57.1556,56.4827,16.17,10.5999,562.2,105.074,11.2665,33.519,85.8727,8.695,27.205,44.318,1017.42,374.299987793,83.9,52.25,0.0,17.029,16.7437,44.2607,0.0,0.17395,0.0,115.961,32.1,19.1,0.0,71.2406,102.524,190,0.76875,0.0,649.65,6.47,7.09506,137.069,0.0,19.69,9.73001,0.0
2022-08-08 13:00:00,0.0,1764.88,72.9305,0,0.0,0.44798,27.8813,20.4795,0.0,43.6008,0.0,0.0,0.0,3.49812,8.17997,-0.05,37.851,0,921.675,0.0,96.6687,94.2666,47.2575,22.8,0.30719,8.37607,0.0,0.0,0,66.0644,56.7189,33.48,11.6024,557.212,99.1341,11.0708,33.492,71.1023,6.308,25.61,44.51,996.975,479.5,42.6,50.0,0.0,17.074,17.2406,49.3144,0.0,0.15386,0.0,106.213,30.6,19.1,0.0,79.6688,99.6712,190,0.0,0.0,652.5,6.5275,0.0,140.881,0.0,19.68,7.805,0.0
2022-08-08 13:05:00,0.0,1778.37,76.628,0,0.0,1.02457,29.8987,37.0676,0.0,29.7984,0.0,0.0,0.0,4.19594,7.43014,0.0,35.8391,0,920.5,0.0,97.2,93.1322,47.7375,12.2,0.0,2.478,0.0,0.0,0,56.9016,56.3094,19.17,12.1912,560.85,134.073,12.6694,33.77,86.9724,5.651,26.0475,45.04,994.35,530.33001709,66.21,58.0,0.0,17.09,16.7063,50.6709,0.0,0.1639,0.0,106.397,30.1,19.1,0.0,104.072,59.9025,191,0.0,0.0,650.4,7.0325,0.0,146.413,0.0,19.61,12.415,0.0
2022-08-08 13:10:00,0.0,1806.17,68.7191,0,0.0,0.97312,30.2925,49.1504,0.0,25.1016,0.0,0.0,0.0,3.29875,9.65888,-0.13,43.1929,0,977.5,0.0,97.725,94.1892,50.25,22.8,0.0,1.95581,0.0,0.0,0,42.2748,56.3094,27.31,11.9531,555.206,163.969,12.6585,34.665,90.293,2.201,19.71,44.05,1018.85,419.640014648,81.66,48.75,0.0,16.222,19.9594,48.9318,0.0,0.15386,0.0,106.318,30.6,19.2,0.0,96.7031,62.7463,190,1.88625,0.0,667.875,7.565,0.0,142.95,0.0,19.55,13.3737,0.0
2022-08-08 13:15:00,0.0,1809.63,45.5119,0,0.0,2.14558,30.3225,49.5603,0.0,38.2008,0.0,0.0,0.0,2.60094,11.0807,0.06,61.9103,0,910.175,0.0,98.075,93.2508,50.8675,15.6,1.1366,2.98999,0.0,0.0,0,42.1806,55.985,23.2,11.71,555.113,189.874,12.6929,34.339,68.3316,2.402,24.09,45.026,983.525,425.149993896,23.63,77.5,0.0,6.418,22.4906,47.7005,0.0,0.14381,0.0,103.233,29.5,18.9,0.0,80.3063,84.0263,190,2.25375,0.0,674.075,6.8275,0.0,145.025,0.0,19.44,13.0087,0.0
2022-08-08 13:20:00,0.0,1836.65,47.7222,0,0.0,1.02456,31.1587,47.7173,0.0,38.4961,0.0,0.0,0.0,1.49985,13.077,0.0,122.794,0,922.5,0.0,100.375,93.9056,54.385,20.5,1.50525,9.87106,0.0,0.0,0,31.9836,56.133,12.03,11.3644,557.494,174.333,11.5837,34.815,35.0822,2.655,19.9425,44.94,1002.6,379.170013428,64.01,91.5,0.0,2.498,25.2188,43.6897,0.0,0.17395,0.0,110.767,31.3,18.9,0.0,102.3,91.5425,190,2.17126,0.0,664.4,6.96999,2.65541,128.288,0.0,19.37,15.2188,0.0
2022-08-08 13:25:00,0.30016,1815.2,44.2286,0,0.0,1.8455,31.6725,49.7649,0.0,51.9961,0.0,0.0,0.6675,0.59813,11.7729,0.58,194.347,0,917.55,0.0,100.869,95.8238,53.2225,20.7,1.61789,9.86084,0.0,0.35581,0,23.1926,55.5471,19.1,12.0986,544.763,175.23,21.547,35.071,33.8316,1.889,17.8175,45.176,986.25,441.339996338,29.46,64.75,0.0,2.21,32.9156,41.4761,0.0,0.1639,0.0,96.9348,29.0,18.9,0.0,147.966,90.5625,189,2.14126,0.0,656.0,6.3375,0.0,128.438,0.0,19.25,17.28,0.0
2022-08-08 13:30:00,0.49937,1811.55,50.7319,0,0.0,1.42538,33.18,48.229,0.0,67.9008,0.0,0.0,0.0,1.30046,11.9992,0.0,208.486,0,915.825,0.0,102.6,93.2972,53.1275,5.20001,2.17081,2.10938,0.0,0.3082,0,16.9677,57.2733,9.78,12.3709,554.737,158.091,17.1281,35.11,49.9819,2.512,25.32,45.366,995.75,332.309997559,26.92,63.25,0.0,2.113,29.4562,36.7589,0.0,0.15386,0.0,101.61,29.5,18.9,0.0,138.684,110.915,190,2.69999,0.0,648.95,7.1275,0.0,119.3,0.0,19.15,15.4263,0.0
2022-08-08 13:35:00,0.30016,1785.07,41.4501,0,0.0,0.42654,34.0612,52.6321,0.0,60.2016,0.0,0.0,0.52625,2.19766,12.3761,0.33,191.628,0,887.55,0.0,86.8562,94.7151,52.325,25.4,1.27997,3.0412,0.0,0.28043,0,35.5164,56.9835,17.94,11.2691,561.731,191.348,28.5414,35.384,83.2636,2.409,24.725,45.656,1011.23,425.079986572,60.0,94.0,0.0,1.955,36.1125,32.4603,0.0,0.15386,0.0,114.252,31.7,18.9,0.0,104.466,114.476,190,2.21625,0.0,651.1,7.2,6.86631,114.294,0.0,18.94,15.9438,0.0
2022-08-08 13:40:00,0.89263,1777.37,40.2593,0,0.0,0.0,34.7812,52.6321,0.0,68.7023,0.0,0.0,0.08875,2.09798,11.3275,0.07,147.547,0,923.35,0.0,104.319,94.5914,54.4425,26.6,0.73724,8.92902,0.0,0.0773,0,70.0047,55.6637,27.11,10.1755,563.137,168.207,17.3692,35.683,69.6199,2.151,21.295,45.836,1003.68,382.519989014,20.77,93.0,0.0,1.992,39.3844,30.3943,0.0,0.1639,0.0,107.452,31.1,18.9,0.0,101.672,102.113,190,2.49375,0.0,653.15,7.305,0.34312,111.725,0.0,18.74,20.1012,0.0
2022-08-08 13:45:00,0.99357,1746.75,29.5718,0,0.15,1.23248,34.4813,52.6321,0.0,100.202,0.0,0.0,1.15749,1.10109,13.9059,0.43,85.4006,0,910.125,0.0,101.85,93.6426,56.235,16.2,1.68958,2.39609,0.0,0.05509,0,49.1213,57.4497,42.41,8.98304,555.3,136.723,18.8156,35.821,41.8905,2.402,26.615,45.836,991.1,544.210021973,84.55,71.75,0.0,2.181,35.4844,29.0978,0.0,0.17395,0.0,56.3601,30.0,19.1,0.0,108.638,102.944,189,2.535,0.0,651.925,7.36,0.0,130.4,0.0,18.56,20.1963,0.0
2022-08-08 13:50:00,0.0,1736.85,25.143,0,0.0,1.79405,32.07,51.8125,0.0,117.098,0.0,0.0,0.62751,1.49985,12.8947,0.06,70.7764,0,921.0,0.0,100.188,93.885,50.8325,8.9,0.98303,1.82269,0.0,0.28916,0,56.2299,56.3945,43.39,8.8791,561.413,152.027,16.1276,35.948,24.9855,2.452,26.59,45.878,1001.3,731.239990234,42.64,82.5,0.0,2.208,40.5094,28.5075,0.0,0.15386,0.0,59.7946,31.5,19.0,0.0,139.294,107.1,190,3.17625,0.0,651.175,7.6925,0.0,137.587,0.0,18.31,21.9237,0.0
2022-08-08 13:55:00,0.89782,1696.3,21.141,0,0.0,1.81335,32.7825,51.3013,0.0,111.101,0.0,0.0,0.3975,1.69922,20.2015,0.0,111.957,0,914.7,0.0,87.3375,92.9362,46.9375,25.2,0.0,1.74072,0.0,0.00034,0,50.4463,56.1928,38.22,8.89242,557.494,172.879,22.1614,34.239,25.6594,2.151,26.04,45.906,990.7,766.710021973,16.5,100.5,0.0,2.807,44.8781,30.2247,0.0,0.15386,0.0,59.2689,30.0,19.0,0.57376,154.022,129.92,190,2.88,0.0,661.425,7.3225,0.0,117.663,0.0,18.06,25.995,0.0
2022-08-08 14:00:00,1.29266,1699.82,39.2805,0,0.0,1.91194,31.1587,52.3247,0.0,116.501,0.0,0.0,0.82875,1.19624,20.7329,-0.08,111.236,0,924.35,0.0,94.2563,94.777,46.7325,14.9,0.55295,7.46472,0.0,0.0,0,75.2189,56.7472,42.36,9.85651,563.681,160.999,19.1998,34.379,18.9103,1.95,26.75,46.01,1000.98,642.070007324,76.56,88.25,0.0,3.174,41.55,30.3066,0.0,0.1639,0.0,59.7153,30.5,19.0,0.0,152.156,125.029,191,3.02625,0.0,655.775,7.6175,0.0,61.5938,0.0,15.85,24.43,0.0
2022-08-08 14:05:00,0.895,1717.17,66.8785,0,0.26,3.67171,32.85,52.1199,0.0,116.002,0.0,0.0,0.0,0.39423,24.9139,-0.06,36.0195,0,931.475,0.0,89.9,93.885,53.355,5.99999,1.72021,9.83008,0.0,0.09714,0,77.6847,55.8684,31.04,9.85651,566.606,149.583,22.098,36.334,16.0048,1.9,26.3925,46.13,1016.35,595.549987793,66.65,46.25,0.0,3.43,38.5312,32.5029,0.0,0.15386,0.0,60.5286,32.1,19.0,0.0,150.947,131.355,191,2.11874,0.0,651.6,7.2725,0.0,59.7188,0.0,16.35,27.2112,0.0
