SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-08-20 13:20:00,23.997,1264.81,69.4898,0.0,106.01,23.3919,15.5331,25.0996,36.899,30.0034,0.0,45.3437,3.05791,36.1997,3.85395,8.14,75.3855,0,700.548,0.0,29.9535,80.3285,21.6056,3.30053,55.2942,5.01492,39.1339,26.2372,0.0,0.0702,22.1411,11.23,6.27558,,50.1382,23.369,0.0,103.437,11.909,25.9074,42.712,440.534,716.789978027,6.07,68.0,21.9013,12.289,49.279,60.3882,0.0,0.15386,0.0,0.0,0.0,8.0,167.088,49.9931,128.24,0.0,40.7874,0.0,403.528,8.80751,0.0,140.209,24.579,18.7396,26.2962,0.0085,60.0146,347.054,56.3825,0.0,,,20.189,0.0,4.80144,13.44,47.53,107.434,0.0,42.775,,189.442
2024-08-20 13:25:00,31.2969,1263.25,70.0792,0.0,104.42,27.9112,20.77,25.2996,44.5671,28.6027,0.0,49.4011,3.35698,37.7971,3.64032,5.09,76.1172,0,699.474,0.0,29.9474,78.9538,27.8434,3.99939,42.8743,8.11488,32.9893,24.0805,0.0,0.07257,21.935,10.22,7.37203,,50.0275,5.30217,0.0,103.747,2.735,27.0158,42.812,440.339,603.929992676,3.9,100.0,25.0019,16.359,55.0195,39.4527,0.0,0.14381,0.0,0.0,0.0,8.0,167.692,49.5262,131.085,0.0,30.244,0.0,404.212,13.7832,0.0,136.217,19.6395,14.6196,29.5592,0.0035,81.8012,352.099,68.42,0.0,,,24.289,0.0,4.80144,16.24,57.77,114.794,0.0,42.2,,182.478
2024-08-20 13:30:00,29.5,1278.51,39.5114,0.0,105.08,34.98,18.0819,25.0996,41.7467,30.0034,0.0,44.7166,3.89776,39.8991,2.44122,5.75,65.9818,0,707.726,0.0,30.0328,79.7997,34.4085,5.40017,45.5443,5.53492,31.1802,28.9231,0.0,0.05982,21.8765,13.23,26.9844,,50.0275,18.774,0.0,104.606,9.652,26.5837,42.728,445.295,599.950012207,3.64,98.75,31.0018,13.421,58.3246,39.115,0.0,0.15386,0.0,0.0,0.0,8.0,166.033,50.2586,133.461,0.0,31.3829,0.0,405.652,11.1733,0.0,131.646,17.8201,18.2696,32.2557,0.0815,52.3387,354.333,52.2163,0.0,,,47.789,0.0,4.80144,15.37,53.08,120.83,0.0,41.7,,132.718
2024-08-20 13:35:00,29.3974,1252.29,65.9692,0.0,108.97,23.821,23.8608,25.1996,39.4537,29.3992,0.0,47.7913,8.32853,38.5981,2.12582,5.69,76.605,0,695.055,0.0,30.0084,80.2731,36.7449,6.09903,62.3641,9.86485,39.0006,22.6348,0.0,0.06662,21.7012,40.3,16.041,,50.0275,17.3367,0.0,105.237,3.101,26.1173,42.944,437.995,649.530029297,3.68,97.0,29.3019,17.747,47.9423,35.507,0.0,0.184,0.0,0.0,0.0,8.0,163.298,50.2861,133.008,0.0,37.5134,0.0,403.845,11.4101,0.0,134.887,16.0007,18.0596,27.7244,0.0025,61.9274,361.364,56.2085,0.0,,,21.689,0.43,4.80144,15.41,57.77,107.706,0.0,42.075,,185.167
2024-08-20 13:40:00,22.7958,1288.2,60.1493,0.0,111.16,28.4994,18.1112,25.1996,31.3911,24.5994,0.0,49.4804,7.87266,40.9965,3.96762,6.22,107.458,0,702.892,0.0,19.8581,81.1895,30.1384,5.29946,67.874,9.86485,35.0079,20.5361,0.0,0.0859,21.6427,31.74,28.841,,50.0275,18.7209,0.0,102.289,12.324,26.4665,42.98,441.584,576.859985352,3.63,75.75,31.4992,10.203,49.8192,84.6437,0.0,0.15386,0.0,0.0,0.0,8.0,164.232,50.341,133.29,0.0,33.2213,0.0,405.994,8.27527,0.0,128.24,12.4235,17.7703,20.2658,0.0005,72.3804,371.627,48.859,0.0,,,52.489,0.7,4.80144,16.29,67.02,105.15,0.0,42.525,,149.924
2024-08-20 13:45:00,22.8983,1310.66,58.2907,0.0,110.74,35.0512,21.29,25.2996,30.8052,27.6001,0.0,43.3631,5.30777,52.8956,4.60237,8.12,192.173,0,708.238,0.0,15.378,83.3749,35.1189,5.79995,62.224,9.86485,29.6313,22.2754,0.0,0.06957,21.6427,40.14,25.6891,,50.0275,13.6108,0.0,103.142,9.501,26.5544,42.98,440.754,530.789978027,3.81,62.0,36.2997,6.085,50.1579,39.7843,0.0,0.15386,0.0,0.0,0.0,8.0,164.935,49.7826,134.051,0.0,37.821,0.0,401.233,9.56191,0.0,115.056,14.6472,17.4603,19.3283,1.12148,72.0363,371.902,44.4319,0.0,,,45.889,0.7,4.80144,16.4,67.09,83.5597,0.0,42.625,,144.425
2024-08-20 13:50:00,18.3963,1346.6,69.4606,0.0,109.77,40.0038,14.3319,25.0996,30.2114,30.0034,0.0,35.5703,9.49653,52.2982,3.39059,8.02,110.304,0,715.294,0.0,29.9596,84.4575,21.5152,9.89853,61.4941,6.7049,29.7075,18.9151,0.0,0.0925,21.9657,41.14,25.8816,,50.1886,13.3063,0.0,104.532,10.078,27.1989,42.864,447.639,641.16998291,3.63,65.75,22.8992,18.661,46.6239,79.2537,0.0,0.14381,0.0,0.0,0.0,8.0,165.187,50.6523,133.051,0.0,33.0529,0.0,407.41,7.59167,0.0,110.442,15.5173,17.3699,15.8798,0.1195,68.9234,370.3,59.6702,0.0015,,,50.789,0.7,4.80144,16.8,67.75,71.6679,0.0,42.825,,147.28
2024-08-20 13:55:00,12.9958,1323.21,57.6296,0.0,108.49,39.9619,23.2822,25.2996,27.0004,30.903,0.0,44.477,10.645,42.3993,2.34317,8.87,216.428,0,715.978,0.0,25.8152,84.5784,18.3999,8.40009,65.744,9.85485,27.9936,16.7576,0.0,0.07034,21.8765,39.13,26.7448,,50.1886,24.9833,0.0,105.111,11.5,22.9191,43.07,442.023,663.75,3.52,93.25,23.299,17.339,35.0332,77.8936,0.0,0.17395,0.0,0.0,0.0,8.0,165.1,50.2861,133.35,0.0,45.42,0.0,402.283,10.8534,0.0,69.0959,19.4109,17.1795,17.3104,0.0215,71.4834,361.785,51.7727,0.0,,,47.689,0.22,4.80144,16.47,45.64,63.8005,0.0,42.825,,105.058
2024-08-20 14:00:00,12.1999,1348.58,21.3109,0.0,110.16,34.9088,26.3328,25.2996,23.5941,27.6001,0.0,41.8341,5.07157,46.5987,2.03475,7.1,158.664,0,719.957,0.0,20.8469,84.5734,30.0188,16.4996,68.824,9.38486,35.4839,17.9042,0.0,0.08002,21.935,42.14,24.8781,,50.1886,25.0099,0.0,104.627,10.568,23.4562,43.016,448.518,788.960021973,3.77,90.25,20.6012,9.115,43.1174,34.6577,0.0,0.14381,0.0,0.0,0.0,8.0,163.419,50.3868,133.769,0.0,50.8107,0.0,400.232,13.5854,0.09587,49.2653,15.7458,16.2896,21.2522,0.1825,68.7268,370.739,45.206,0.0,,,47.489,0.22,4.80144,16.5,54.27,61.1901,0.0,42.225,,103.29
2024-08-20 14:05:00,21.6938,1343.31,67.2596,0.0,108.26,31.051,20.7919,25.0996,29.227,21.5988,0.0,34.49,5.05127,37.3989,3.33376,4.97,114.708,0,709.972,0.0,16.3485,84.7244,32.448,7.70123,59.2841,5.36492,40.194,14.5121,0.0,15.2259,22.0242,22.88,12.9019,,50.1886,24.9957,0.0,100.515,2.082,13.8711,43.192,439.118,850.650024414,3.63,89.0,42.2995,15.659,45.7908,28.5778,0.0,0.15386,0.0,0.0,0.0,8.0,163.803,50.2586,133.264,0.0,51.4516,0.0,404.431,11.7641,0.0605,53.6721,15.3591,15.6206,20.239,0.0135,27.8692,372.561,43.1447,0.0643,,,33.589,0.22,4.80144,16.42,56.84,49.2621,0.0,41.925,,76.1742
2024-08-20 14:10:00,19.6961,1332.47,39.2618,0.0,105.37,33.7408,21.0007,25.1996,29.0356,26.7006,0.0,39.057,5.59037,36.0979,3.33594,5.32,46.8627,0,715.538,0.0,18.3993,82.6397,13.1777,6.40116,45.9443,8.90486,45.031,18.4636,0.0,24.8105,21.7012,13.43,11.287,,50.1886,25.0063,15.664,105.853,10.409,23.6393,43.296,437.629,1046.52001953,3.62,87.75,30.602,14.898,45.5711,31.7576,0.0,0.14381,0.0,0.0,0.0,8.0,165.089,50.3319,133.068,0.0,55.4324,0.0,398.425,12.1547,0.00093,41.0925,13.698,15.4595,14.2403,0.0025,41.7137,371.591,35.9604,0.0015,,,52.189,0.0,4.80144,16.52,56.11,48.5188,0.0,42.25,,75.8721
2024-08-20 14:15:00,13.4987,1316.89,39.2698,0.0,105.56,27.2706,19.8215,25.0996,32.3755,24.9977,0.0,35.0271,6.88571,37.2971,5.56595,5.55,30.562,0,704.21,0.0,26.6758,83.098,31.1711,5.79995,48.0743,8.71487,40.8478,15.9729,0.0,3.53702,21.6704,40.25,18.3429,,50.1785,24.9833,0.0,105.227,9.916,12.9628,43.4,441.828,1203.93005371,3.63,80.0,45.7999,14.736,42.7512,27.0092,0.0,0.15386,0.0,0.0,0.0,8.0,163.935,50.341,131.743,0.0,54.0188,0.0,403.894,11.0024,1.78807,38.2666,15.2097,15.2605,14.6432,0.0075,77.5578,366.876,61.027,0.02243,,,46.189,0.0,4.80144,16.66,60.72,50.0778,0.0,42.025,,102.641
2024-08-20 14:20:00,32.7972,1300.02,28.5619,0.0,103.32,23.2914,19.4809,25.0996,35.1255,20.6992,0.0,32.7535,7.42938,46.696,4.87194,5.81,29.6813,0,697.496,0.0,29.9474,83.098,13.4731,5.19875,44.4043,3.36495,31.1548,15.6134,0.0,2.96883,21.9073,36.9,9.792,,50.1785,25.0311,43.974,106.174,3.049,16.0024,43.4,439.435,1209.95996094,3.62,86.5,45.1011,7.317,40.5814,27.2568,0.0,0.17395,0.0,0.0,0.0,8.0,161.21,50.396,131.931,0.0,50.0929,0.0,402.625,9.59854,0.0,60.972,13.3288,15.4204,16.6195,0.0,71.9626,365.127,53.0252,0.0,,,43.689,0.0,4.80144,16.64,50.17,41.3765,0.0,42.275,,129.183
2024-08-20 14:25:00,52.696,1308.61,45.3499,0.0,102.7,20.9512,18.7228,25.1996,31.6528,30.0996,0.0,35.4696,5.40139,49.298,4.53555,9.63,25.0201,0,697.887,0.0,21.5244,83.3447,45.9516,5.19875,32.3845,2.75496,20.1478,11.6461,0.0,3.41696,21.5843,11.17,6.27686,,50.1785,25.0187,18.501,102.163,5.437,28.7224,43.296,440.607,1276.41003418,3.62,88.5,33.6019,15.348,39.0066,26.0747,0.0,0.15386,0.0,0.0,0.0,8.0,160.727,50.3777,132.008,0.0,49.8366,0.0,405.457,9.75723,0.0,89.5186,15.7634,15.4399,15.7064,0.0,45.5066,359.075,73.9517,0.0,,,41.689,0.0,4.80144,16.6,61.93,43.1168,0.0,42.35,,139.123
2024-08-20 14:30:00,58.297,1310.23,59.3315,0.0,84.67,22.7806,16.0311,25.2996,29.1645,30.0034,0.0,33.8827,7.13115,41.1956,6.59661,6.52,33.2314,0,700.108,0.0,27.5303,83.7324,51.5523,2.10117,31.0745,3.49495,16.7009,11.9809,0.0,8.48333,21.7873,21.45,4.99354,,50.1785,25.0187,14.433,85.4801,5.388,14.2812,43.196,439.191,1272.66003418,3.63,34.0,28.8014,8.063,37.5326,21.6908,0.0,0.15386,0.0,0.0,0.0,8.0,162.067,50.3868,133.324,0.0,48.0421,0.0,406.043,7.61608,0.00093,128.215,8.50355,15.3203,18.7253,0.0,34.9041,339.345,137.366,0.0,,,33.789,0.0,4.80144,19.12,61.28,70.544,0.0,41.825,,126.343
2024-08-20 14:35:00,41.6934,1305.44,57.0694,0.0,88.67,18.5628,16.141,25.1996,29.1645,30.0034,0.0,29.0837,7.17532,39.6999,3.31686,5.7,46.1717,0,700.304,0.0,29.9229,84.9913,66.1912,1.49996,28.6446,7.76488,18.8465,9.1657,0.0,22.6836,21.8181,18.21,4.50381,,50.1785,25.0187,11.845,102.0,2.715,23.4293,43.196,460.798,1219.15002441,3.63,28.75,49.5994,4.463,40.8652,38.9619,0.0,0.1639,0.0,0.0,0.0,8.0,161.913,50.3868,132.495,0.0,41.6077,0.0,404.407,5.68246,0.0,115.477,4.37263,14.9504,18.9657,0.0,59.3654,364.678,42.5706,0.0,,,49.789,0.0,4.80144,19.14,56.09,93.1674,0.0,42.55,,129.016
2024-08-20 14:40:00,43.295,1328.05,30.7311,0.0,74.28,24.7022,14.7604,25.2996,28.1801,30.0034,0.0,24.268,5.54185,33.2968,1.88275,4.36,43.1636,0,705.821,0.0,29.9596,84.7143,42.2626,2.50095,30.3345,3.65494,18.7576,7.06777,0.0,11.5154,21.9657,45.93,4.82534,,50.1785,25.0116,13.868,85.7749,3.067,29.8576,43.202,490.462,1433.7199707,3.63,29.75,33.1014,5.181,39.4369,27.5551,0.0,0.14381,0.0,0.0,0.0,8.0,164.484,50.4143,133.845,0.0,39.3994,0.0,404.431,7.70886,0.0,103.99,9.09242,14.6,16.1862,0.1295,67.4652,349.059,49.52,0.01047,,,18.489,0.0,4.80144,19.18,64.75,113.543,0.0,42.25,,170.378
2024-08-20 14:45:00,34.2941,1311.03,40.5018,0.0,73.03,24.0512,17.5802,25.0996,27.0004,17.8016,0.0,19.237,6.43649,32.5976,4.05094,3.14,41.5647,0,702.11,0.0,30.0633,85.3236,30.5046,3.80102,29.0646,3.59495,27.8539,5.30864,0.0,9.58413,21.7596,40.78,4.95514,,50.1987,25.0258,10.998,98.1146,4.889,28.8908,43.302,496.394,1420.61999512,3.63,35.75,20.2991,4.13,41.3046,19.6593,0.0,0.17395,0.0,0.0,0.0,8.0,162.65,49.984,133.427,0.0,36.2097,0.0,401.209,10.2455,0.19454,112.291,10.3053,14.1398,18.2663,0.1725,75.7391,358.975,23.114,0.0015,,,46.289,0.0,4.80144,18.57,59.05,100.437,0.0,43.025,,155.438
2024-08-20 14:50:00,43.199,1305.22,58.8217,0.0,58.77,22.0501,19.7922,25.0996,21.6917,30.0034,0.0,15.7076,6.62539,35.1996,4.6825,1.93,78.7459,0,698.155,0.0,29.9657,85.7164,29.301,5.79995,26.4346,7.94488,35.8077,3.21547,0.0,9.408,21.9657,34.67,6.18086,,50.1987,25.0046,17.736,98.5831,3.946,26.4128,43.202,493.831,1459.59997559,3.63,49.75,37.7005,4.567,32.1492,19.5503,0.0,0.15386,0.0,0.0,0.0,8.0,163.089,50.0114,134.854,0.0,38.0005,0.0,399.548,9.80118,0.0,104.515,6.9127,13.8005,13.7899,0.0,16.4019,355.322,16.0341,0.0015,,,24.089,0.0,4.80144,18.41,64.18,88.9799,0.0,42.35,,136.781
2024-08-20 14:55:00,47.7964,1320.48,46.9509,0.0,45.22,17.8113,16.9503,25.2996,13.9612,19.9989,0.0,13.788,5.23766,44.0985,4.25242,0.89,79.8841,0,739.196,0.0,25.3513,87.0206,53.0294,9.0013,18.9947,8.40487,43.9455,2.1673,0.0,4.99149,21.5843,36.93,6.04416,,50.1987,25.0258,7.884,95.4034,2.33,28.9201,43.202,494.783,1510.56994629,3.62,36.25,45.7999,5.756,33.312,25.3141,0.0,0.17395,0.0,0.0,0.0,8.0,163.507,50.0572,136.999,0.0,31.0863,0.0,400.793,8.23133,0.0,124.755,4.36384,12.9398,13.8375,0.0,16.108,353.6,12.3376,0.07626,,,17.489,0.0,4.80144,19.1,72.23,104.824,0.0,42.75,,176.179
2024-08-20 15:00:00,33.3965,1359.15,52.4894,0.0,40.8,22.3599,15.621,25.2996,0.0,20.6031,0.0,15.2346,4.93561,44.7977,3.6855,1.54,67.9872,0,776.159,0.0,30.0572,87.6853,32.1672,6.09903,24.1246,7.56488,41.4445,1.96655,0.0,14.2362,21.5843,28.58,7.40736,,50.1987,24.9993,8.258,102.305,1.828,24.5084,42.998,498.787,1502.06994629,3.63,43.25,43.4012,5.124,36.846,17.2918,0.0,0.17395,0.0,0.0,0.0,8.0,164.77,49.9748,120.028,0.0,23.5788,0.0,401.062,7.78943,0.00093,142.815,1.85013,12.5797,14.1744,0.0,14.186,373.724,12.0332,0.01047,,,11.589,0.0,4.80144,19.4,66.21,102.757,0.0,43.15,,158.217
2024-08-20 15:05:00,72.297,1325.22,21.6508,0.0,34.31,24.4029,16.0604,25.1996,0.0,28.8018,0.0,14.1726,3.06653,52.5991,4.96691,1.28,69.3557,0,811.17,0.0,22.7573,88.7075,47.1528,8.10102,32.3645,6.21491,43.6027,1.3651,0.0,0.77267,21.6704,28.76,7.2983,,50.1987,25.0364,21.288,101.994,2.129,7.11315,42.894,520.98,1507.80004883,3.62,56.25,43.5019,3.083,35.2621,12.5253,0.0,0.14381,0.0,0.0,0.0,8.0,164.616,49.9931,66.2199,0.0,20.2536,0.0,403.381,6.48814,0.0,136.815,2.86967,11.7106,15.4452,0.0,11.8349,370.309,26.4017,0.0,,,8.289,0.0,4.80144,20.29,61.99,103.029,0.0,42.725,,186.844
2024-08-20 15:10:00,68.7984,1378.95,26.3104,0.0,32.87,30.4607,18.5031,25.2996,0.0,21.5988,0.0,8.13458,3.74677,58.396,3.5497,1.16,81.4288,0,856.043,0.0,17.2519,87.6903,56.3302,6.40116,32.9345,6.3549,35.0396,3.62252,0.0,17.3701,21.7012,33.17,7.95264,,50.1987,25.0364,10.653,102.231,2.631,10.4897,42.582,566.464,1401.90002441,3.6,73.5,22.2003,3.064,37.3861,10.9943,0.0,0.184,0.0,0.0,0.0,8.0,164.913,49.8741,39.9951,0.0,23.3555,0.0,401.062,8.65858,0.0,132.793,1.07668,11.2003,15.8053,0.59949,7.77165,349.252,20.87,0.0,,,5.589,0.0,4.80144,20.49,68.71,108.268,0.0,42.575,,173.626
2024-08-20 15:15:00,64.6965,1357.39,20.5622,0.0,26.2,29.4832,11.6622,25.2996,0.0,20.3971,0.0,17.055,4.21996,54.1966,2.60198,3.54,51.3749,0,896.498,0.0,20.2243,89.065,59.3674,26.3996,34.9745,6.05491,35.503,8.98796,0.0,26.9763,21.9934,37.45,7.21485,,50.1987,25.0364,10.03,102.826,3.441,16.8374,42.378,591.879,1421.07995605,3.63,66.0,40.5997,3.38,38.9151,7.41958,0.0,0.15386,0.0,0.0,0.0,8.0,164.924,49.9199,45.3272,0.0,24.0769,0.0,403.113,5.6434,2.87338,62.6261,0.0,10.7999,18.9438,0.1485,7.39558,364.66,25.1492,0.14804,,,4.089,0.0,4.80144,20.51,64.96,113.054,0.0,42.675,,175.423
2024-08-20 15:20:00,64.1983,1357.22,64.0708,0.0,28.17,21.6022,9.98123,25.0996,0.0,10.9007,0.0,24.7761,5.65157,49.6963,1.5481,3.28,29.1393,0,938.759,0.0,23.9841,88.632,24.1935,26.9001,38.8244,5.83491,31.6562,16.9425,0.0,22.1553,22.0826,23.92,4.11507,,50.1987,25.0116,18.699,99.4728,3.103,19.2056,42.068,616.611,1452.45996094,6.55,64.0,19.2004,4.055,43.0442,11.481,0.0,0.17395,0.0,0.0,0.0,8.0,166.638,49.9565,45.669,0.0,23.685,0.0,402.405,4.22492,0.0,117.961,1.18215,10.4996,16.3644,0.1525,5.78893,361.282,15.4949,0.07327,,,4.089,0.0,4.80144,20.35,61.85,109.519,0.0,42.85,,185.802
2024-08-20 15:25:00,67.9935,1385.2,46.0694,0.0,35.04,24.1224,13.9217,25.0996,0.0,6.10094,0.0,25.539,6.3344,61.3963,3.21114,1.86,18.2722,0,982.705,0.0,21.6709,96.9657,47.2065,5.90066,31.7845,5.33492,29.1108,13.0973,0.0,30.7333,21.7012,4.14,15.465,,50.2188,25.0187,23.916,98.1935,2.6,25.8195,41.968,636.191,1478.84997559,6.38,61.75,38.5,4.488,42.8153,16.3607,0.0,0.14381,0.0,0.0,0.0,8.0,165.671,49.9657,74.0728,0.0,20.6857,0.0,397.644,6.78355,0.0,116.832,1.66555,12.2697,15.599,0.61749,7.40224,356.86,29.8634,0.05234,,,4.189,0.0,4.80144,20.87,63.32,110.751,0.0,43.925,,170.438
2024-08-20 15:30:00,75.6932,1471.29,58.1712,0.0,44.57,26.7034,14.1524,25.0996,0.0,2.99725,0.0,26.3768,5.85817,58.5996,4.01395,2.91,22.7708,0,1002.85,0.0,30.0633,91.5123,46.2348,4.20081,27.9946,4.87493,39.2291,12.8728,0.0,17.8657,21.9073,4.14,4.37094,,50.108,25.0311,35.012,99.5886,5.407,6.07065,41.644,663.047,1459.01000977,6.33,59.0,37.2,3.972,39.3454,10.0578,0.0,0.13376,0.0,0.0,0.0,8.0,165.792,49.984,34.5177,0.0,22.5168,0.0,403.455,7.73327,4.93603,101.512,0.83058,11.1502,12.5643,1.04748,8.9856,355.047,27.9847,0.0,,,4.289,0.0,4.80144,20.32,69.85,96.0497,0.0,44.075,,157.553
2024-08-20 15:35:00,71.3975,1530.32,42.1399,0.0,40.28,24.8132,8.5127,25.0996,0.0,7.79698,0.0,25.8061,4.14046,56.1968,4.9559,2.03,22.6353,0,998.892,0.0,29.4224,91.472,61.8527,17.1984,28.2446,1.06498,41.2604,13.2973,0.0,20.6008,21.8765,4.14,3.1977,,50.0879,25.0311,20.263,98.3251,7.348,5.22347,41.128,690.22,1445.7199707,6.09,56.75,45.2018,11.448,40.7645,8.61405,0.0,0.17395,0.0,0.0,0.0,8.0,166.649,49.984,23.0246,0.0,22.4143,0.0,411.512,5.34066,0.00093,46.2562,1.59524,10.0003,15.5099,1.77047,8.29875,351.531,38.0913,0.0015,,,3.589,0.0,4.80144,20.31,79.34,96.0135,0.0,43.95,,82.7757
2024-08-20 15:40:00,78.2952,1605.37,43.5206,0.0,36.64,24.5431,5.7734,25.0996,0.0,16.0986,0.0,27.0161,6.44365,51.3999,3.22675,2.16,27.1474,0,1035.66,0.0,29.9901,93.3905,56.025,3.99939,34.1445,1.74497,28.0317,9.30932,0.0,46.7354,21.8488,4.14,2.32819,,50.1181,25.047,16.833,96.9038,6.911,6.1976,40.71,716.564,1469.19995117,5.8,55.0,36.6018,10.319,38.4939,10.2971,0.0,0.17395,0.0,0.0,0.0,8.0,166.857,49.9657,15.693,0.0,27.3875,0.0,422.669,4.15167,0.31368,20.1755,1.20851,10.3494,19.6982,2.99245,7.15571,346.981,51.0334,0.2258,,,2.789,0.0,4.80144,20.52,79.9,83.179,0.0,43.275,,54.4511
2024-08-20 15:45:00,79.5972,1645.78,52.9514,0.0,37.2,21.6001,3.63104,25.2996,8.84584,30.0996,0.0,32.0546,6.21248,51.2982,3.33299,4.39,52.0388,0,1067.84,0.0,30.045,92.0208,39.6039,4.20081,39.3844,1.47498,31.396,8.52934,0.0,38.1399,21.9073,3.14,1.12429,,50.2591,25.109,31.266,96.0772,6.279,7.45983,39.748,730.578,1498.32995605,5.5,52.5,11.9005,9.585,31.6823,9.93514,0.0,0.13376,0.0,0.0,0.0,8.0,166.341,49.8741,12.0699,0.0,23.5203,0.0,443.983,2.21805,5.79609,17.0077,1.71829,9.5706,13.3614,0.0345,7.84819,336.269,22.4008,0.24375,,,3.889,0.0,4.80144,20.35,78.62,93.2399,0.0,43.225,,35.0998
2024-08-20 15:50:00,75.3946,1709.55,35.9403,0.0,38.01,19.5005,2.54337,25.2996,17.2346,17.3003,0.0,29.9565,8.33516,48.2979,3.33299,6.12,42.3777,0,1053.19,0.0,29.0562,90.6814,8.70985,4.49989,33.0445,5.59491,25.829,7.81045,0.0,14.7011,21.7596,2.11,1.25018,,50.2591,25.0453,8.926,93.9873,5.564,25.5289,39.892,753.039,1560.04003906,5.23,50.25,6.19974,7.567,36.6537,9.0268,0.0,0.15386,0.0,0.0,0.0,8.0,165.902,49.9748,18.2138,0.0,24.4834,0.0,443.446,1.88357,3.76509,14.6883,3.22124,9.43022,13.2454,0.0,7.85203,328.46,13.4944,0.0015,,,4.489,0.0,4.80144,20.4,79.44,90.1038,0.0,43.15,,23.6189
2024-08-20 15:55:00,70.098,1785.65,39.1105,0.0,41.57,19.8125,3.67132,25.1996,17.0354,21.5988,0.0,24.6708,7.44724,37.2971,11.3377,6.37,63.4615,0,1079.34,0.0,30.0145,87.9572,5.66781,2.29954,34.4545,3.13495,24.1913,9.21648,0.0,18.8221,21.8488,2.11,1.14272,,50.2591,24.8824,15.272,90.7234,4.832,23.3878,39.496,778.772,1562.10998535,4.96,48.0,4.39918,4.061,42.2568,5.44334,0.0,0.17395,0.0,0.0,0.0,8.0,166.726,49.9565,25.5027,0.0,27.8013,0.0,442.714,2.18143,0.0,13.9498,5.98105,6.99973,12.9757,0.0,6.46323,303.713,10.9373,0.0015,,,4.589,0.0,4.80144,21.06,79.1,91.6084,0.0,43.175,,20.6127
2024-08-20 16:00:00,59.7967,1857.6,11.3518,0.0,45.54,29.2885,3.37102,25.0996,20.8402,9.49989,0.0,20.499,6.51262,37.2971,6.82086,4.97,49.0985,0,1123.48,0.0,29.8192,85.1424,5.03059,1.79904,30.1545,4.88493,32.6592,8.19132,0.0,60.5061,22.0242,2.11,1.00685,,50.2591,25.0347,11.401,86.0065,3.537,4.51545,38.228,803.821,1512.18994141,4.68,45.25,3.70031,3.96,42.8336,4.02204,0.0,0.14381,0.0,0.0,0.0,8.0,168.11,49.5628,29.5274,0.0,33.9098,0.0,455.971,2.26688,0.0,16.0555,8.41566,7.54051,15.2779,0.0,5.79354,253.156,11.3983,0.0015,,,4.289,0.0,4.80144,21.11,79.57,73.5895,0.0,42.0,,20.9451
2024-08-20 16:05:00,62.4963,1907.38,31.6896,0.0,48.02,32.7423,4.36347,25.1996,20.512,30.4978,0.0,16.0311,8.81246,37.1997,4.06541,2.91,65.9547,0,1160.69,0.0,14.5419,81.1593,5.19417,2.19882,20.8647,4.66493,38.9371,8.5825,0.0,47.5709,21.5258,2.11,0.75891,,50.1181,25.0364,10.221,79.6419,4.236,4.99153,37.68,849.818,1423.57995605,4.65,42.75,4.20081,3.894,36.3516,3.82803,0.0,0.15386,11.76,0.0,0.0,8.0,167.923,50.3868,33.2702,0.0,33.7084,0.0,472.744,2.4036,0.0,25.1011,11.5534,2.49031,19.3918,0.0,7.58042,228.318,19.8176,0.0,,,4.989,0.0,4.80144,21.01,79.42,62.4409,0.0,42.45,,31.8972
2024-08-20 16:10:00,50.2967,1916.56,5.11234,0.0,46.38,32.2211,4.15106,25.0996,17.4339,30.0034,0.0,12.4117,7.58197,31.0975,2.88333,3.48,189.585,0,1183.15,0.0,21.9638,75.1973,3.48272,2.29954,21.7647,2.82496,53.2513,6.24414,0.0,60.4918,21.7289,5.15,0.13867,,50.1181,25.2435,30.637,72.8825,4.49,5.09651,36.382,870.326,1163.4699707,22.86,40.25,2.80003,5.576,38.7777,2.95733,0.0,0.14381,114.7,0.0,0.0,8.0,168.022,50.5516,29.0233,0.0,27.9515,0.0,497.623,1.8616,0.0,32.7916,12.0192,4.18958,18.5238,0.0,11.7908,205.64,13.2161,0.0,,,32.489,0.0,4.80144,20.38,85.94,63.9455,0.0,42.875,,57.7443
