SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-07-02 15:15:00,0.28199,0.0,6.8,0.0,9.61133,111.254,564.5,407.55,1.16,13.4953,0.39,21.4774,3.96,0.0,16.515,35.367,359.174,1.82656,0,4.23,814.823,67.515,17.449,23.3,9.65274,13.655,3.295,86.54,0.0,2.84,0.86,757.555,38.42,4.03046,0.0,3.4,34.9125,29.4769,1.35,849.073,0.0,0.0,0.0,6.342,27.9,0.0,-0.1,68.9035,5.78867,61.8,1.05,907.808,110.671,996.8,441.437,0.0,4.77,22.256,15.7,0.0,8.052,0.0,12.37,111.52,16.402,3.7283,,19.6368,98.7248,24.7,2.33936,-0.12855,0.0
2024-07-02 15:20:00,0.28199,0.0,2.6,0.0,9.58919,108.952,564.5,407.275,1.82,10.2533,1.67,23.3563,7.39,0.0,14.322,36.525,357.99,2.44877,0,3.68,829.397,67.099,17.311,20.0,20.9992,11.916,3.908,86.2525,0.0,2.31,0.97,742.7,38.42,4.39091,0.0,3.01,38.475,26.6445,0.83,846.922,0.0,0.0,0.0,6.413,27.6,0.0,-0.1,67.8881,5.68858,50.226,1.33,908.192,179.256,1007.3,440.312,0.0,3.77,25.09,16.2,0.0,6.27,0.0,10.48,110.46,13.29,4.15609,,14.6975,85.3749,20.0,0.0,-0.13784,0.0
2024-07-02 15:25:00,0.28199,0.0,5.2,0.0,9.43229,108.53,564.5,405.075,2.51,9.80838,2.69,14.6874,8.81,0.0,12.477,35.879,403.538,2.60621,0,2.94,822.65,66.517,17.547,14.4,60.4365,12.017,2.335,85.8375,0.0,2.29,2.16,743.355,38.23,3.71917,0.0,2.9,35.2312,27.4227,0.93,844.083,0.0,0.0,0.0,6.138,26.6,0.0,-0.1,66.2739,4.52096,43.121,1.28,886.018,219.53,1002.5,438.062,0.0,3.3,33.442,15.9,0.0,3.522,0.0,11.02,110.01,18.548,4.39528,,13.6507,88.8557,16.9,-1.62071,-0.13394,0.0
2024-07-02 15:30:00,0.28199,0.0,2.9,0.0,8.61194,109.704,564.5,404.25,3.43,10.0132,1.37,10.3886,12.92,0.0,10.304,28.436,451.718,3.08723,0,2.39,824.018,65.275,17.527,11.7,85.3647,10.303,4.287,85.675,0.0,2.46,2.26,742.7,38.13,4.06323,0.0,2.58,35.1187,22.5188,0.93,845.716,0.0,0.0,0.0,5.291,26.9,0.0,-0.1,63.365,3.94496,26.247,1.39,889.863,219.331,980.8,439.75,0.0,3.66,47.783,10.9,0.0,1.781,0.0,8.75,111.12,14.172,3.05986,,18.335,92.8759,17.3,-0.47122,-0.13299,0.0
2024-07-02 15:35:00,0.28199,0.0,2.3,0.0,7.8319,109.821,564.5,403.15,3.39,9.17658,0.65,9.87973,11.99,0.0,7.894,29.814,498.964,4.03379,0,2.55,825.125,64.134,17.416,13.3,85.803,11.928,4.168,85.9425,0.0,1.82,1.44,767.005,37.96,2.47398,0.0,2.39,36.2437,27.1063,0.83,848.127,0.0,0.0,0.0,5.187,24.8,0.0,-0.1,61.3327,3.57235,33.696,0.88,921.151,219.131,975.6,439.75,0.0,3.68,72.126,10.2,0.0,3.584,0.0,7.42,110.11,14.868,2.43316,,29.955,90.2827,18.9,0.0,-0.13299,0.0
2024-07-02 15:40:00,0.28199,0.0,3.3,0.0,6.84923,112.78,564.5,410.3,2.82,8.01178,1.14,11.318,8.72,0.0,7.183,30.842,541.24,3.45318,0,2.31,829.097,61.931,17.549,16.7,75.522,9.294,2.997,86.01,0.0,1.51,0.84,755.893,37.86,2.24461,0.0,2.02,33.6188,25.4699,1.14,848.478,0.0,0.0,0.0,5.627,24.6,0.0,-0.1,56.7745,3.1799,36.401,0.53,960.963,220.128,983.9,440.875,0.17301,3.16,103.914,9.2,0.0,1.539,0.0,7.04,110.26,16.415,3.29259,,19.6267,84.827,22.6,35.5249,-0.13299,0.0
2024-07-02 15:45:00,0.28199,0.0,2.4,0.0,6.07236,112.334,564.5,406.175,2.07,8.25267,0.67,10.1311,7.37,0.0,5.903,27.768,551.537,3.22816,0,2.85,886.286,60.114,17.585,13.5,41.5273,12.185,3.014,86.455,0.0,1.43,1.88,761.953,37.57,0.0,0.0,1.88,35.8875,23.4424,2.13,847.044,0.0,0.0,0.0,5.887,23.7,0.0,-0.1,49.6511,2.75738,23.646,0.9,998.853,199.194,997.2,440.688,0.86338,3.15,80.378,12.1,0.0,0.643,0.0,7.36,111.12,15.393,4.11722,,14.6409,65.4171,21.5,10.9533,-0.13364,0.0
2024-07-02 15:50:00,0.28199,0.0,1.6,0.0,5.6176,110.69,564.5,407.825,2.43,11.0054,0.3,6.63127,6.95,0.0,8.401,34.28,565.243,3.08006,0,2.89,957.688,58.282,17.574,15.2,27.9081,18.73,3.066,86.265,0.0,1.43,1.7,760.963,37.27,0.0,0.0,2.14,37.0125,23.5213,1.54,849.974,0.0,0.0,0.0,2.511,23.6,0.0,-0.1,56.3267,2.81178,15.783,1.98,1018.86,275.355,1006.1,440.875,0.0,3.14,42.458,15.0,0.0,0.886,0.0,8.42,110.06,15.482,5.57575,,12.1015,77.5067,19.5,0.19033,-0.13364,0.0
2024-07-02 15:55:00,0.28199,0.0,1.8,0.0,5.4647,108.53,564.5,404.525,2.05,49.9261,0.38,6.01224,9.42,0.0,9.342,54.015,571.32,4.64282,0,2.87,971.106,54.443,17.537,33.3,17.407,13.771,8.523,85.8225,0.0,1.37,3.4,758.646,37.01,0.0,0.0,1.7,35.2688,23.3943,0.68,844.465,0.0,0.0,0.0,1.921,23.6,0.0,-0.1,53.1839,3.04499,20.352,1.61,1009.68,325.199,1002.1,437.125,0.0,1.95,29.546,18.7,0.0,0.0,0.0,7.61,110.66,15.982,4.924,,13.3802,65.2192,17.8,-0.82331,-0.13364,0.0
2024-07-02 16:00:00,0.28199,0.0,3.7,0.0,5.61807,125.297,564.3,405.075,0.99,60.5286,1.89,5.71618,12.36,0.0,11.558,39.249,588.549,4.27034,0,4.46,969.473,50.136,17.353,29.9,12.3889,9.516,3.459,85.9925,0.0,1.27,4.47,762.171,36.54,0.0,0.0,1.92,36.0188,23.7589,0.68,848.936,0.0,0.0,0.0,1.549,23.5,0.0,-0.1,49.937,2.60954,25.058,1.3,1025.67,350.519,1018.2,439.375,0.0,2.45,27.972,14.2,0.0,0.0,0.0,8.93,110.77,16.98,4.24957,,12.4052,62.3884,18.4,2.99504,-0.13364,0.0
2024-07-02 16:05:00,0.28199,0.0,5.6,0.0,5.92543,148.11,564.3,403.425,0.9,44.2552,2.16,4.30256,13.15,5.4,8.747,23.711,588.911,3.10413,0,4.51,974.49,45.46,17.665,32.7,10.0367,6.892,5.448,85.9,0.0,1.25,4.1,766.25,36.6,0.0,0.0,2.0,34.6875,16.9728,0.58,849.455,0.0,0.0,0.0,0.99,23.2,0.0,-0.1,43.2916,3.28896,37.428,0.61,1073.84,317.822,1043.9,437.312,0.0,2.26,17.971,26.1,0.0,0.0,0.0,8.86,111.62,18.394,5.77822,,11.2876,58.6696,20.9,0.0,-0.13364,0.0
2024-07-02 16:10:00,44.5138,0.0,1.3,0.0,7.48396,189.583,564.3,405.35,0.69,31.8781,1.79,3.78814,13.21,17.01,4.993,17.211,602.143,3.80826,0,4.45,964.339,40.796,17.272,33.5,10.0398,9.515,2.555,85.9175,0.0,1.1,4.9,763.598,36.58,0.0,0.0,1.85,36.4313,15.6897,0.47,848.768,0.0,0.0,0.0,0.777,22.3,0.0,-0.1,48.062,3.41862,34.537,0.21,1105.83,242.658,1047.3,438.438,0.0,2.09,10.994,32.6,0.0,0.0,0.0,10.2,111.12,18.101,4.07932,,8.14479,46.7088,23.0,-0.28059,-0.13364,0.0
2024-07-02 16:15:00,84.7172,0.0,2.0,0.0,7.32092,221.685,564.3,405.625,0.65,10.6158,1.33,4.69192,14.76,30.6675,4.102,21.43,613.995,3.52602,0,3.11,984.115,36.37,17.636,32.6,10.4509,15.355,1.996,86.04,0.0,0.97,5.08,765.914,35.84,0.0,0.0,1.83,34.875,16.0,0.36,849.836,0.0,0.0,0.0,1.129,22.3,0.0,-0.1,42.9109,3.56122,32.217,0.29,1119.88,300.476,1048.2,440.312,0.0,2.39,10.333,31.9,0.0,0.0,0.0,8.27,111.62,18.085,2.20356,,5.37358,41.2692,24.9,-0.02344,-0.13358,0.0
2024-07-02 16:20:00,133.239,0.0,1.2,0.0,6.01186,219.314,564.3,405.9,0.55,8.4649,1.46,5.29589,9.01,44.01,11.012,25.698,619.868,4.19712,0,2.56,988.887,34.86,17.772,30.5,10.7546,18.866,2.202,86.0925,0.0,0.8,5.63,764.588,35.34,0.0,0.0,1.47,34.8375,15.0,0.36,850.859,0.0,0.0,0.0,1.432,22.1,0.0,-0.1,38.6664,3.84154,30.843,0.31,1125.17,317.822,1049.2,440.312,0.0,1.63,7.997,30.8,0.0,0.0,0.0,6.95,110.26,16.136,1.78757,,4.58002,42.6126,26.9,-0.17958,-0.13165,0.0
2024-07-02 16:25:00,162.727,0.0,1.3,0.0,5.84594,237.185,564.4,406.45,0.74,8.05018,1.01,5.59938,12.24,60.1425,5.495,25.734,622.437,6.92736,0,2.04,992.482,29.781,18.82,26.8,12.3546,10.607,2.412,86.275,0.0,0.74,5.45,765.142,34.85,0.0,0.0,1.22,36.1875,19.4857,0.47,850.386,0.0,0.0,0.0,1.167,21.4,0.0,-0.1,26.0858,2.93683,28.957,0.24,1130.72,352.114,1051.1,441.625,0.0,0.52,6.686,24.4,0.0,0.0,0.0,5.31,110.82,16.506,3.35443,,3.47875,38.5249,25.4,0.0,-0.13165,0.0
2024-07-02 16:30:00,162.324,0.0,1.1,0.0,6.49122,296.67,564.4,406.175,0.61,6.9289,0.42,7.52136,12.39,73.5975,7.179,32.129,620.527,4.08333,0,2.87,997.37,23.902,19.606,19.3,19.968,12.628,6.364,85.9425,0.0,0.65,7.12,761.617,33.74,0.0,0.0,1.24,37.6313,21.0924,0.58,846.25,0.0,0.0,0.0,0.583,21.1,0.0,-0.1,13.1162,3.21165,26.46,0.0,1128.65,350.519,1048.9,440.312,0.0,0.15,6.626,24.1,0.0,0.0,0.0,5.88,111.27,19.703,4.19934,,3.89648,31.625,25.9,0.02241,-0.13379,0.0
2024-07-02 16:35:00,161.629,0.0,1.1,0.0,4.24879,345.282,564.4,405.625,0.23,7.04179,0.0,7.218,9.85,86.265,6.018,38.625,614.068,1.58368,0,2.3,1004.5,21.608,19.262,20.6,29.6458,16.206,1.956,85.7175,0.0,0.65,8.85,759.754,30.41,0.0,0.0,0.93,36.6562,22.4174,0.58,846.021,0.0,0.0,0.0,0.199,21.1,0.0,-0.1,7.46059,4.11878,23.949,0.0,1151.26,347.728,1046.4,437.125,0.27979,0.0,5.129,24.8,0.0,0.0,0.0,4.93,111.12,20.032,3.73657,,5.21163,20.1416,30.2,1.17508,-0.13379,0.0
2024-07-02 16:40:00,204.411,0.0,2.2,0.0,1.9111,353.149,564.5,405.625,0.01,6.9207,0.0,4.9971,10.51,87.2775,5.649,32.764,623.904,1.11155,0,1.49,1008.34,18.81,19.512,15.4,35.0904,13.086,5.253,85.95,0.0,0.72,12.73,760.963,28.89,0.0,0.0,0.84,35.925,21.3043,0.47,845.472,0.0,0.0,0.0,0.149,21.1,0.0,-0.1,16.9541,4.27571,21.384,0.0,1166.68,352.314,1049.1,441.25,1.48719,0.0,0.0,19.4,0.0,0.0,77.4,3.94,110.46,20.786,2.69171,,3.68864,16.414,32.0,1.37183,-0.13483,0.0
2024-07-02 16:45:00,256.226,0.0,5.0,0.0,0.38795,352.75,564.5,410.85,0.0,6.47859,0.47,3.38025,12.61,87.2775,5.302,35.388,626.007,0.78582,0,1.37,1012.0,14.6,19.365,14.9,49.154,5.869,4.307,86.6475,0.0,0.7,11.72,758.109,25.22,0.0,0.0,0.62,34.35,16.7608,0.6,848.463,0.0,0.0,0.0,0.187,21.1,0.0,-0.1,23.0269,3.76026,18.853,0.0,1156.69,355.902,1048.1,442.375,2.65241,0.0,0.0,12.0,43.65,0.0,133.38,2.44,111.52,23.587,2.46964,,1.15211,9.90839,32.1,1.39569,-0.13648,0.0
2024-07-02 16:50:00,253.779,0.0,2.6,0.0,0.0,282.204,564.5,407.55,0.0,6.68851,0.13,2.37164,13.62,87.2775,4.78,27.976,620.289,0.29755,0,1.44,1077.07,11.661,19.434,14.3,41.9492,4.487,3.507,86.465,0.0,0.78,14.8,767.341,23.92,0.0,0.0,0.4,36.8625,16.9257,0.36,849.012,0.0,0.0,0.0,0.248,21.1,0.0,-0.1,19.9027,4.63181,16.333,0.0,1125.61,350.121,1048.3,438.812,0.28483,0.0,0.0,5.7,163.92,0.0,156.69,1.52,109.81,22.387,1.44146,,0.0,7.21803,32.5,-0.13013,-0.13399,0.0
2024-07-02 16:55:00,296.672,0.0,0.7,0.0,0.0,298.455,564.5,407.275,0.0,6.43533,0.03,1.86721,13.85,87.2775,3.975,18.836,625.907,0.72054,0,1.88,1140.79,8.58,19.552,12.7,34.4904,7.034,3.091,86.265,0.0,0.65,18.2,760.409,21.92,0.0,0.0,0.24,34.3875,20.5537,0.15,847.776,0.0,0.0,0.0,0.253,21.2,0.0,-0.1,17.1977,4.87168,13.935,0.0,1131.77,355.703,1050.5,441.625,0.96289,0.0,0.0,7.5,166.0,0.0,155.97,0.7,110.77,19.105,0.38303,,0.0,7.32644,32.2,0.0,-0.13399,0.0
2024-07-02 17:00:00,323.601,0.0,1.7,0.0,0.0,369.762,565.5,403.425,0.0,5.4656,0.03,1.66662,13.31,87.2775,3.255,17.857,618.884,0.0,0,1.77,1142.64,5.745,19.35,10.2,26.9302,9.076,2.564,86.02,0.0,0.63,17.51,759.972,19.33,0.0,0.0,0.14,35.5687,22.1276,0.15,846.403,0.0,0.0,0.0,0.193,21.1,0.0,-0.1,14.7201,5.55546,11.584,0.0,1118.87,348.725,1044.5,437.125,-0.06624,0.0,0.0,10.4,160.3,0.0,155.79,0.12,110.71,20.315,0.0,,0.0,5.17715,32.7,29.2763,-0.13295,0.0
2024-07-02 17:05:00,329.292,0.0,0.5,0.0,0.0,414.757,564.5,408.1,0.0,5.3481,0.0,1.46549,16.49,87.2775,2.479,23.973,626.437,0.0,0,1.19,1147.75,3.558,19.504,7.6,19.4652,8.435,2.13,85.745,2.01,0.65,16.15,754.148,17.13,0.0,0.0,0.07,34.5375,23.1158,0.04,850.721,0.0,0.0,0.0,0.064,20.9,0.0,-0.1,12.6033,3.91437,9.392,0.0,1129.5,354.507,1049.9,440.875,0.94867,0.0,0.0,8.2,163.43,0.0,156.15,0.0,110.87,17.581,0.0,,0.0,3.34285,32.2,0.0,-0.13118,0.0
2024-07-02 17:10:00,327.247,0.0,0.5,0.0,0.0,463.299,564.5,405.075,0.0,5.94458,0.0,0.86401,18.77,87.2775,1.836,15.556,622.592,0.0,0,1.19,1145.29,0.0,19.455,5.4,13.2813,4.436,1.661,85.83,2.01,0.65,14.69,763.497,14.34,0.0,0.0,0.03,35.2312,27.8958,0.04,849.592,0.0,0.0,0.0,0.011,21.2,0.0,-0.1,9.99525,2.84186,7.333,0.0,1128.33,344.937,1048.1,439.188,0.96116,0.0,0.0,5.6,162.67,0.0,156.87,0.0,111.12,17.395,0.0,,0.0,1.94883,34.7,14.9833,-0.13134,0.0
2024-07-02 17:15:00,328.023,2.98,0.3,0.0,0.0,492.513,564.5,404.8,0.0,6.36442,0.0,0.0,20.02,87.2775,1.363,10.939,624.686,0.0,0,0.92,1156.05,0.0,19.412,3.5,7.83923,4.276,1.444,85.77,2.01,0.65,15.36,766.787,11.96,0.0,0.0,0.0,33.6938,27.2804,0.04,849.302,0.0,0.0,0.0,0.0,21.0,0.0,-0.1,5.02907,1.87213,5.527,0.0,1149.03,348.326,1046.8,438.438,0.95233,0.0,0.0,3.8,163.27,0.0,157.05,0.0,111.78,18.092,0.0,,0.0,0.0,32.7,19.6295,-0.13193,0.0
2024-07-02 17:20:00,328.053,17.22,0.3,0.0,0.0,495.401,564.5,406.725,0.0,4.95181,0.0,0.0,24.83,87.2775,0.94,9.129,506.897,0.0,0,0.3,1160.74,0.0,19.355,2.2,4.4137,2.657,1.132,85.8675,2.01,0.49,16.67,760.845,9.86,0.0,0.0,0.0,33.8063,26.1919,0.04,850.477,0.0,0.0,0.0,0.0,21.1,0.0,-0.1,3.99287,1.32512,3.881,0.0,1154.72,351.516,1047.9,440.5,0.95233,0.0,0.0,2.1,162.91,0.0,155.43,0.0,111.62,20.83,0.0,,0.0,0.0,36.0,27.9629,-0.13525,0.0
2024-07-02 17:25:00,329.855,33.68,0.3,0.0,0.0,497.82,564.5,409.475,0.0,2.66675,0.0,0.0,22.32,87.2775,0.466,2.731,394.38,0.0,0,0.11,1166.37,0.0,19.928,0.0,2.61862,0.0,0.479,86.3,2.01,0.33,14.86,768.113,7.73,0.0,0.0,0.0,32.925,27.3521,0.04,850.248,0.0,0.0,0.0,0.0,21.2,0.0,-0.1,3.03022,0.77072,2.423,0.0,1199.95,357.099,1049.9,441.625,1.33064,0.0,0.0,0.0,169.39,0.0,155.88,0.0,111.83,20.73,0.0,,0.0,0.0,38.5,47.9437,-0.14326,0.0
2024-07-02 17:30:00,328.486,36.87,0.1,0.0,0.0,527.387,564.5,405.075,0.0,0.0,0.0,0.0,21.43,87.2775,0.295,0.0,366.019,0.0,0,0.0,1150.37,0.0,20.291,0.0,0.0,0.0,0.265,86.365,2.01,0.23,15.38,766.787,5.61,0.0,0.0,0.0,34.575,24.2852,0.04,848.402,0.0,0.0,0.0,0.0,21.0,0.0,-0.1,0.0,0.0,0.0,0.0,1209.44,351.915,1047.7,440.5,1.33064,0.0,0.0,0.0,164.63,0.0,155.88,0.0,111.88,22.528,0.0,,0.0,0.0,37.6,49.7347,-0.13812,0.0
2024-07-02 17:35:00,329.584,36.53,0.1,0.0,0.0,528.96,564.5,407.275,0.0,0.0,0.0,0.0,19.03,87.2775,0.174,0.0,378.827,0.0,0,0.0,1149.83,0.0,20.389,0.0,0.0,0.0,0.165,85.88,2.01,0.13,15.21,760.09,3.75,0.0,0.0,0.0,34.5563,22.359,0.04,849.577,0.0,0.0,45.4683,0.0,20.8,0.0,-0.1,0.0,0.0,0.0,0.0,1203.17,347.728,1048.6,440.312,39.9073,0.0,0.0,0.0,162.28,0.0,155.79,0.0,111.07,22.178,0.0,,0.0,0.0,41.5,34.9067,-0.13253,0.0
2024-07-02 17:40:00,332.474,36.53,0.1,0.0,0.0,529.031,564.5,410.3,0.0,0.0,0.0,0.0,18.13,87.2775,0.064,0.0,386.37,0.0,0,0.0,1153.84,0.0,20.285,0.0,0.0,0.0,0.061,86.2825,2.01,0.06,13.96,769.103,2.3,0.0,0.0,0.0,35.25,19.9424,0.04,848.371,0.0,0.0,90.2389,0.0,21.0,0.0,-0.1,0.0,0.0,0.0,0.0,1240.16,356.899,1050.7,441.437,41.7247,0.0,0.0,0.0,175.08,0.0,155.16,0.0,111.62,21.028,0.0,,0.0,0.0,44.0,50.0036,-0.1332,0.0
2024-07-02 17:45:00,328.264,36.53,0.1,0.0,0.0,523.113,564.7,404.525,0.0,0.0,0.0,0.0,21.22,87.2775,0.0,0.0,390.281,0.0,0,0.0,1147.43,0.0,20.633,0.0,0.0,0.0,-0.039,86.1175,2.01,0.0,14.05,757.555,1.0,0.0,0.0,0.0,34.0687,18.9983,0.04,849.912,0.0,0.0,134.685,0.0,20.9,0.0,-0.1,0.0,0.0,0.0,0.0,1208.63,348.924,1045.1,436.375,39.4058,0.0,0.0,0.0,279.38,0.0,156.33,0.0,111.88,22.444,0.0,,0.0,0.0,44.2,49.3656,-0.14182,0.0
2024-07-02 17:50:00,329.573,36.53,0.1,0.0,0.0,524.968,564.5,406.725,0.0,0.0,0.0,0.0,22.33,87.2775,0.0,0.0,397.93,0.0,0,0.0,1149.12,0.0,20.793,0.0,0.0,0.0,-0.039,85.945,2.01,0.0,12.86,761.953,0.11,0.0,0.0,0.0,35.6062,21.2081,0.04,849.5,0.0,0.0,164.311,0.0,21.1,0.0,-0.1,0.0,0.0,0.0,0.0,1181.29,348.725,1047.4,438.625,39.4058,0.0,0.0,0.0,278.22,0.0,156.24,0.0,111.17,26.423,0.0,,0.0,0.0,44.7,-0.54322,-0.14004,0.0
2024-07-02 17:55:00,329.161,36.53,0.1,0.0,0.0,527.692,564.5,403.7,0.0,0.0,0.0,0.0,19.62,87.2775,0.0,0.0,405.036,0.0,0,0.0,1151.36,0.0,20.471,0.0,0.0,0.0,-0.039,85.905,2.01,0.0,12.6,767.458,0.0,0.0,0.0,0.0,34.1062,17.6937,0.04,851.347,0.0,0.0,164.382,0.0,21.2,0.0,-0.1,0.0,0.0,0.0,0.0,1188.48,350.121,1046.9,438.625,40.0594,0.0,0.0,0.0,276.23,0.0,155.97,0.0,110.97,23.765,0.0,,0.0,0.0,42.9,49.4584,-0.14004,0.0
2024-07-02 18:00:00,329.845,37.0,0.0,0.0,0.0,526.917,564.5,405.9,0.0,0.0,0.0,0.0,14.71,87.2775,0.27777,0.0,411.904,0.0,0,0.0,1147.16,0.0,20.608,0.0,0.0,0.0,0.0,85.7375,0.0,0.0,12.3,763.598,0.0,0.0,0.0,1.01666,0.0,19.3598,0.0,849.699,0.0,0.0,165.355,1.6111,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,1184.51,348.127,1047.0,440.125,39.984,0.0,0.0,0.0,278.0,0.0,156.87,0.0,111.88,27.664,0.0,,0.0,0.0,43.6,46.0022,-0.1455,0.0
2024-07-02 18:05:00,330.228,36.16,0.0,0.0,0.0,525.555,564.5,406.45,0.0,0.0,0.0,0.0,14.98,87.2775,0.0,0.0,416.421,0.0,0,0.0,1140.59,0.0,19.335,0.0,0.0,0.0,-0.105,85.755,2.0,0.0,13.39,760.526,0.0,0.0,0.0,0.0,36.3,17.6906,0.0,846.479,0.0,0.0,164.08,0.0,21.0,0.0,-0.1,0.0,0.0,0.0,0.0,1182.2,339.155,1046.7,438.25,59.6769,0.0,0.0,0.0,275.95,0.0,155.52,0.0,111.78,21.994,0.0,,0.0,0.0,40.6,21.2445,-0.13506,0.0
2024-07-02 18:10:00,331.769,36.16,0.0,0.0,0.0,531.473,564.5,406.175,0.0,0.0,0.0,0.0,20.93,87.2775,0.0,0.0,429.741,0.0,0,0.0,1147.66,0.0,19.199,0.0,0.0,0.0,-0.105,85.8075,2.0,0.0,13.5,764.269,0.0,0.0,0.0,0.0,36.2812,20.0,0.0,848.921,0.0,0.0,165.19,0.0,21.2,0.0,-0.1,0.0,0.0,0.0,0.0,1166.64,354.507,1049.4,440.5,60.4874,0.0,0.0,0.0,251.74,0.0,156.15,0.0,112.58,21.307,0.0,,0.0,0.0,37.8,1.48817,-0.13456,0.0
2024-07-02 18:15:00,331.416,36.21,0.0,0.0,0.0,529.289,564.5,404.25,0.0,0.0,0.0,0.0,19.18,87.2775,0.0,0.0,433.071,0.0,0,0.0,1144.44,0.0,19.297,0.0,0.0,0.0,-0.105,86.1075,2.0,0.0,14.56,760.409,0.0,0.0,0.0,0.0,35.9625,24.4705,0.0,847.654,0.0,0.0,165.19,0.0,21.2,0.0,-0.1,0.0,0.0,0.0,0.0,1164.98,345.535,1048.0,439.375,59.5723,0.0,0.0,0.0,233.92,0.0,156.15,0.0,112.73,21.744,0.0,,0.0,0.0,35.8,33.6576,-0.14221,0.0
2024-07-02 18:20:00,332.857,36.49,0.0,0.0,0.0,531.614,564.5,408.925,0.0,0.0,0.0,0.0,23.67,87.2775,0.0,0.0,443.757,0.0,0,0.0,1152.13,0.0,19.586,0.0,0.0,0.0,-0.105,86.265,2.0,0.0,14.74,756.783,0.0,0.0,0.0,0.0,34.6125,24.0599,0.0,849.043,0.0,0.0,166.327,0.0,21.1,0.0,-0.1,0.0,0.0,0.0,0.0,1166.89,355.902,1049.9,441.625,60.892,0.0,0.0,0.0,237.4,0.0,157.14,0.0,111.47,18.842,0.0,,0.0,0.0,35.0,49.9997,-0.1334,0.0
2024-07-02 18:25:00,331.578,36.49,0.0,0.0,0.0,529.712,564.5,405.075,0.0,0.0,0.0,0.0,22.37,87.2775,0.0,0.0,447.28,0.0,0,0.0,1148.75,0.0,20.063,0.0,0.0,0.0,-0.105,86.3575,2.0,0.0,14.46,763.044,0.0,0.0,0.0,0.0,34.3125,26.5513,0.0,851.164,0.0,0.0,164.734,0.0,21.1,0.0,-0.1,0.0,0.0,0.0,0.0,1160.83,353.51,1048.9,440.5,59.8569,0.0,0.0,0.0,199.13,0.0,156.15,0.0,110.71,18.191,0.0,,0.0,0.0,34.5,50.0044,-0.14081,0.0
2024-07-02 18:30:00,331.547,36.49,0.0,0.0,0.0,530.346,564.5,406.175,0.0,0.0,0.0,0.0,21.88,87.2775,0.0,0.0,460.214,0.0,0,0.0,1152.81,0.0,19.699,0.0,0.0,0.0,-0.105,86.4475,2.0,0.0,13.61,760.963,0.0,0.0,0.0,0.0,34.3313,19.3946,0.0,850.675,0.0,0.0,119.584,0.0,21.1,0.0,-0.1,0.0,0.0,0.0,0.0,1160.92,355.902,1049.4,441.25,59.875,0.0,0.0,0.0,193.77,0.0,156.15,0.0,112.33,19.334,0.0,,0.0,0.0,33.0,19.9667,-0.14081,0.0
2024-07-02 18:35:00,331.406,36.54,0.0,0.0,0.0,530.51,564.5,408.375,0.0,0.0,0.0,0.0,22.51,87.2775,0.0,0.0,465.203,0.0,0,0.0,1142.12,0.0,19.987,0.0,0.0,0.0,-0.105,86.3,0.0,0.0,14.58,766.905,0.0,0.0,0.0,0.0,34.5938,24.3425,0.0,850.233,0.0,0.0,74.4236,0.0,21.0,0.0,-0.1,0.0,0.0,0.0,0.0,1159.61,356.899,1049.3,440.875,60.0573,0.0,0.0,0.0,195.6,0.0,155.97,0.0,112.08,16.348,0.0,,0.0,0.0,32.2,10.9778,-0.14081,0.0
2024-07-02 18:40:00,332.736,36.57,0.0,0.0,0.0,530.792,564.5,407.825,0.0,0.0,0.0,0.0,25.64,87.2775,0.0,0.0,474.711,0.0,0,0.0,1140.58,0.0,20.215,0.0,0.0,0.0,-0.105,86.2275,0.0,0.0,15.49,757.555,0.0,0.0,0.0,0.0,35.25,29.2198,0.0,849.134,0.0,0.0,45.1771,0.0,20.9,0.0,-0.1,0.0,0.0,0.0,0.0,1157.97,354.906,1049.3,440.875,59.9339,0.0,0.0,0.0,226.15,0.0,155.61,0.0,111.83,14.043,0.0,,0.0,0.0,34.2,49.0065,-0.14081,0.0
