SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-04-15 00:00:00,4.828,0.0,0.0,0.0,139.35,0.0,0.0,1.813,0.0,0.70082,0.0,32.3437,0.0,0,0.0,0.11,0.0,2.3,4.1,2.2,0.0,3.341,0.0,0.01,2.85,31.94,19.18,0.0,0.61404,2.62345,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,0.0,34.2599983215,363.475,186.23,15.95,0.0,0.0,53.93,26.3,23.9,31.0229,0.0,0.0,2.29933,0.0,199.0,0.0,0.0,10.39,0.0,0.0,96.46,0.0,0.0,0.24,0.04,0.0
2024-04-15 00:05:00,2.306,0.0,0.0,0.0,139.94,0.0,0.0,0.727,0.0,0.70082,0.0,31.2632,0.0,0,0.0,0.17,0.0,2.2,4.2,2.1,0.0,4.008,0.0,0.0,19.05,30.19,19.54,0.0,0.72569,2.23829,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,0.0,3.03999996185,417.834,163.87,15.4,0.0,0.0,56.36,25.1,21.8,27.6543,0.0,22.2,1.99942,0.0,199.0,0.0,0.0,9.53,0.001,0.0,96.11,0.0,0.0,0.0,0.05,0.0
2024-04-15 00:10:00,4.846,0.0,0.0,0.0,142.44,0.0,0.0,0.977,0.0,0.70082,0.0,30.5428,0.0,0,0.0,0.0,0.0,2.6,3.6,1.2,0.1,4.026,0.0,0.0,22.05,31.37,18.93,0.0,0.66986,1.6801,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,0.0,36.2299995422,423.874,150.56,15.03,0.0,0.0,56.52,20.6,21.2,26.1127,0.0,0.0,1.99942,0.0,200.0,0.0,0.0,10.0,0.007,0.0,96.26,0.0,0.0,1.77,0.0,0.0
2024-04-15 00:15:00,6.011,0.0,0.0,0.0,131.04,0.0,0.0,1.913,0.0,0.30035,0.0,31.1191,0.0,0,0.0,0.0,0.0,2.9,2.9,1.2,58.1,0.71,0.0,0.01,22.05,30.59,17.59,0.0,0.61404,1.93687,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,0.0,44.8899993896,364.146,149.16,14.89,0.0,0.0,56.58,20.6,22.7,26.7493,0.0,0.0,1.59953,0.0,200.0,0.0,0.0,10.95,0.0,0.0,96.31,0.0,0.0,0.56,0.02,0.0
2024-04-15 00:20:00,1.1,0.0,0.0,0.0,138.81,0.0,0.0,0.141,0.0,0.30035,0.0,30.0386,0.0,0,0.0,0.0,0.0,2.4,3.0,1.5,72.5,0.0,0.0,0.01,21.9,31.86,17.64,0.0,0.66986,1.26704,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,0.0,20.25,350.724,167.3,15.22,0.0,0.0,56.58,20.7,21.9,27.9199,0.0,0.0,1.19965,0.0,198.0,0.0,0.0,9.44,0.0,0.0,96.3,0.0,0.0,0.26,0.0,0.0
2024-04-15 00:25:00,0.118,0.0,0.0,0.0,140.38,0.0,0.0,0.0,0.0,0.30035,0.0,29.8945,0.0,0,0.0,0.0,0.0,2.4,2.9,0.9,49.3,0.0,0.0,0.01,22.05,33.15,18.74,0.0,0.61404,1.46241,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,0.0,42.5999984741,356.764,186.38,14.76,0.0,0.0,56.53,20.1,20.1,25.8139,0.0,0.0,0.79977,0.0,200.0,0.0,0.0,8.22,0.0,0.0,96.35,0.0,0.0,0.25,0.0,0.0
2024-04-15 00:30:00,0.133,0.0,0.0,0.0,157.79,0.0,0.0,0.0,0.0,0.30035,0.0,31.8395,0.0,0,0.0,0.0,0.0,1.9,3.1,0.6,71.2,0.039,0.0,0.0,0.0,36.41,19.67,0.0,0.78151,1.50147,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,0.0,75.3600006104,357.435,187.43,15.1,0.0,0.0,31.69,18.8,18.4,24.43,0.0,0.0,0.39988,0.0,200.0,0.0,0.0,6.31,0.001,0.0,96.33,0.0,0.0,0.31,0.0,0.0
2024-04-15 00:35:00,4.939,0.0,0.0,0.0,157.69,0.0,0.0,1.859,0.0,0.30035,0.0,31.6234,0.0,0,0.0,0.0,0.0,1.4,3.3,0.5,64.7,0.001,0.0,0.01,0.0,37.47,19.04,0.0,0.72569,1.62985,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,0.0,76.9000015259,357.435,186.72,14.83,0.0,0.0,55.18,19.1,15.8,23.3008,0.0,0.0,0.39988,0.0,199.0,0.0,0.0,5.22,0.002,0.0,96.32,0.0,0.0,0.2,0.0,0.0
2024-04-15 00:40:00,6.008,0.0,0.0,0.0,156.31,0.0,0.0,0.136,0.0,0.30035,0.0,32.7759,0.0,0,0.0,0.0,0.0,2.1,2.6,0.8,22.4,3.289,0.0,0.01,0.0,36.73,20.19,0.0,0.72569,1.42332,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,0.0,93.7200012207,409.11,187.04,12.92,0.0,0.0,56.05,16.5,14.7,22.0603,0.0,0.0,0.79977,0.0,200.0,0.0,0.0,4.51,0.0,0.0,96.18,0.0,0.0,0.11,0.0,0.0
2024-04-15 00:45:00,1.39,0.0,0.0,0.0,156.33,0.0,0.0,0.001,0.0,0.10011,0.0,31.6234,0.0,0,0.0,0.0,0.0,2.7,2.2,1.2,11.6,4.002,0.0,0.01,0.0,33.62,19.25,0.0,0.66986,1.74708,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,0.0,104.559997559,417.163,186.79,11.53,0.0,0.0,56.22,14.5,13.3,19.0594,0.0,0.0,1.19965,0.0,199.0,0.0,0.0,3.86,0.011,0.0,96.18,0.0,0.0,0.74,0.0,0.0
