SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-06-25 01:05:00,0.0,130.2,11.87,0.0,81.88,174.749,0.5,177.64,42.4,51.83,-0.02,0.0,78.2623,176.6,0.0,0,8.2,240.97,0.0,81.96,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.1,0.0,1334.0,642.843,299.693,0.0,18.315,300.44,0.0,96.02,77.7215,121.4,0.0,173.7,0.0,0.0,0.0,62.0,131.8,0,18.42,485.59,6.5,0.0,145.904,0.0,0.0,0.0,1083.97,25.6,0.0,128.84,24.6,89.9641,0.0,0.0
2023-06-25 01:10:00,0.0,131.7,8.69,0.0,85.121,174.658,0.0,182.72,43.9,51.46,-0.01,0.0,78.0042,176.5,0.0,0,8.2,234.74,0.0,81.99,2.61096,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1236.0,678.934,298.093,0.0,18.315,297.77,0.0,100.19,82.6044,122.6,0.0,173.5,0.0,0.0,0.0,61.7,131.9,0,33.86,480.87,0.0,0.0,151.922,0.0,0.0,0.0,1077.07,25.4,0.0,130.41,24.4,90.0191,0.0,0.0
2023-06-25 01:15:00,0.0,127.3,1.12,0.0,86.518,174.139,0.0,180.48,43.0,52.94,-0.01,0.0,77.9633,175.8,0.0,0,8.3,231.57,0.0,63.45,0.61172,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.7,0.0,1228.0,698.859,294.493,0.0,18.24,300.25,0.0,100.36,84.3516,122.6,0.0,174.2,0.0,0.0,0.0,62.0,130.5,0,32.04,465.26,0.0,0.0,150.143,0.0,0.0,0.0,1076.16,23.0,0.0,128.97,24.4,89.6468,0.1,0.0
2023-06-25 01:20:00,0.0,128.0,0.0,0.0,88.411,175.128,0.68,178.87,46.2,52.16,0.0,0.0,77.8527,175.6,0.0,0,8.3,225.89,0.0,81.42,0.44101,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1234.0,658.633,301.693,0.0,18.24,293.96,0.0,96.33,81.9895,120.0,0.0,173.8,0.0,0.0,0.0,62.2,131.8,0,26.51,467.33,0.0,0.0,151.674,0.0,0.0,0.0,1075.06,24.1,0.0,131.45,24.5,90.0801,0.1,0.0
2023-06-25 01:25:00,0.0,132.7,8.58,0.0,88.321,174.847,1.25,179.01,45.4,53.2,0.0,0.0,77.7011,176.1,0.0,0,8.3,233.08,0.0,81.59,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1244.0,650.738,302.493,0.0,18.33,294.24,0.0,94.37,81.814,119.9,0.0,172.8,0.0,0.0,0.0,61.4,131.4,0,27.34,473.51,0.0,0.0,156.416,0.0,0.0,0.0,1074.06,22.5,0.0,129.73,24.2,89.9763,0.1,0.0
2023-06-25 01:30:00,0.0,125.3,0.69,0.0,88.361,174.688,1.65,177.69,47.7,51.45,-0.01,0.0,78.4343,175.8,0.0,0,8.3,229.19,0.0,81.89,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1223.0,640.587,302.693,0.0,18.33,293.66,0.0,88.98,84.6797,119.9,0.0,173.1,0.0,0.0,0.0,61.7,129.9,0,22.13,478.22,0.0,0.0,157.991,0.0,0.0,0.0,1082.97,24.5,0.0,130.15,24.4,89.1157,0.0,0.0
2023-06-25 01:35:00,0.0,124.6,0.0,0.0,87.847,173.986,1.18,178.12,46.5,49.96,-0.02,0.0,78.1681,176.2,0.0,0,8.3,225.85,0.0,82.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.1,0.0,1249.0,610.135,304.293,0.0,18.285,299.56,0.0,87.33,94.7157,122.2,0.0,174.1,0.0,0.0,0.0,61.9,133.0,0,23.69,492.91,0.1,0.0,156.772,0.0,0.0,0.0,1071.46,25.4,0.0,131.62,24.3,67.7775,0.1,0.0
2023-06-25 01:40:00,0.0,130.5,0.0,0.0,84.639,172.79,0.0,176.36,46.0,47.1,0.0,0.0,78.2336,175.8,0.0,0,8.3,236.76,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1228.0,600.737,304.093,0.0,18.255,300.36,0.0,78.27,93.524,122.2,0.0,173.5,0.0,0.0,0.0,61.6,132.8,0,17.39,503.35,0.0,0.0,158.049,0.0,0.0,0.0,1079.8,26.2,0.0,134.73,24.6,80.3266,0.0,0.0
2023-06-25 01:45:00,0.0,126.1,0.0,0.0,82.623,172.845,0.0,175.59,46.7,46.48,-0.02,0.0,78.4507,176.3,0.0,0,8.3,230.63,0.0,82.08,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1230.0,600.361,303.993,0.0,18.255,300.44,0.0,75.95,94.0031,120.8,0.0,173.4,0.0,0.0,0.0,62.2,129.5,0,16.24,504.64,0.0,0.0,149.966,0.0,0.0,0.0,1083.25,27.5,0.0,51.5,24.5,78.2086,0.0,0.0
2023-06-25 01:50:00,0.0,128.5,0.0,0.0,86.515,173.065,0.0,164.41,45.7,47.22,-0.02,0.0,78.4466,176.3,0.0,0,8.3,233.25,0.0,13.28,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1234.0,600.361,304.893,0.0,18.255,301.69,0.0,73.71,96.0677,120.6,0.0,173.4,0.0,0.0,0.0,62.6,130.5,0,1.28,504.85,0.0,0.0,147.071,0.0,0.0,0.0,1085.76,26.7,0.0,67.12,24.5,79.9847,0.0,0.0
2023-06-25 01:55:00,0.0,124.4,0.0,0.0,83.336,172.039,0.0,165.37,45.1,48.41,-0.01,0.0,79.0241,176.1,0.0,0,8.3,236.58,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1215.0,598.105,303.493,0.0,18.225,302.85,0.0,78.15,97.6394,120.5,0.0,173.1,0.0,0.0,0.0,61.9,130.7,0,0.0,505.43,0.0,0.0,142.78,0.0,0.0,0.0,1073.4,27.1,0.0,44.64,24.7,76.2127,0.0,0.0
2023-06-25 02:00:00,0.0,116.6,0.0,0.0,84.31,175.128,0.0,161.93,45.5,51.03,-0.02,0.0,78.1066,176.4,0.0,0,8.3,256.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.7,0.0,1248.0,599.609,299.593,0.0,18.33,301.25,0.0,82.71,95.8541,120.6,0.0,173.9,0.0,0.0,0.0,60.7,130.6,0,0.0,504.24,0.0,0.0,136.894,0.0,0.0,0.0,1070.2,26.1,0.0,115.1,24.5,73.9483,0.0,0.0
2023-06-25 02:05:00,0.0,123.0,0.0,0.0,78.296,174.951,0.0,160.83,45.6,48.74,-0.01,0.0,78.1844,176.4,0.0,0,8.3,262.1,0.0,13.63,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,1236.0,599.609,297.693,0.0,18.33,302.12,0.0,88.9,94.6867,115.0,0.0,172.6,0.0,0.0,0.0,54.2,128.8,0,0.0,502.54,0.0,0.0,136.27,0.0,0.0,0.0,1072.18,27.2,0.0,130.34,24.5,80.9186,0.0,0.0
2023-06-25 02:10:00,0.0,116.3,0.0,0.0,71.145,174.92,0.16,162.4,47.7,48.29,-0.01,0.0,79.1716,176.0,0.0,0,8.3,272.91,0.0,71.39,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.7,0.0,1250.0,602.992,297.993,0.0,18.33,300.66,0.0,92.23,94.0352,114.6,0.0,173.5,0.0,0.0,0.0,54.1,126.6,0,0.0,505.36,0.0,0.0,133.588,0.0,0.0,0.0,1087.61,27.3,0.0,127.99,24.6,83.5676,0.1,0.0
2023-06-25 02:15:00,0.0,118.8,0.0,0.0,66.983,173.724,0.0,157.68,48.9,45.86,-0.02,0.0,77.8281,176.4,0.0,0,8.3,279.32,0.0,4.63,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1217.0,598.481,297.593,0.0,18.285,303.33,0.0,97.65,95.3642,109.9,0.0,173.5,0.0,0.0,0.0,52.4,128.1,0,0.0,503.05,0.0,0.0,128.92,0.0,0.0,0.0,1073.59,27.9,0.0,66.1,24.5,86.1921,0.1,0.0
2023-06-25 02:20:00,0.0,114.3,0.0,0.0,68.767,175.329,0.0,159.92,48.2,42.25,0.0,0.0,78.0493,176.0,0.0,0,8.3,286.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1240.0,600.737,296.893,0.0,18.255,301.46,0.0,92.36,95.3612,104.3,0.0,173.1,0.0,0.0,0.0,56.5,131.3,0,0.0,503.54,0.0,0.0,124.327,0.0,0.0,0.0,1077.35,27.4,0.0,102.9,24.6,88.7068,0.0,0.0
2023-06-25 02:25:00,0.0,108.7,0.0,0.0,67.815,174.823,0.49,153.43,48.2,44.99,-0.02,0.0,78.422,176.6,0.0,0,8.3,293.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1256.0,603.368,290.393,0.0,18.255,300.35,0.0,93.23,93.5697,99.1,0.0,173.5,0.0,0.0,0.0,55.8,128.9,0,0.0,502.82,0.0,0.0,124.063,0.0,0.0,0.0,1079.52,30.3,0.0,53.88,24.6,89.5308,0.1,0.0
2023-06-25 02:30:00,0.0,100.3,0.0,0.0,64.875,174.566,0.0,150.95,48.6,46.91,-0.01,0.0,78.0165,176.4,0.0,0,8.3,294.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1223.0,598.857,281.393,0.0,18.27,301.08,0.0,98.15,94.087,105.9,0.0,173.5,0.0,0.0,0.0,57.0,127.5,0,0.0,504.97,0.0,0.0,120.279,0.0,0.0,0.0,1081.21,29.6,0.0,0.0,24.4,59.1959,0.0,0.0
2023-06-25 02:35:00,0.0,91.9,0.0,0.0,70.467,175.024,0.0,152.03,47.4,47.39,-0.01,0.0,78.5859,2.9,0.0,0,8.3,305.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1220.0,598.481,276.194,0.0,18.315,298.18,0.0,102.29,92.8007,108.0,0.0,173.7,0.0,0.0,0.0,53.7,126.2,0,0.0,503.71,0.0,0.0,112.881,0.0,0.0,0.0,1068.48,28.6,0.0,87.7,24.4,90.0252,0.0,0.0
2023-06-25 02:40:00,0.0,88.3,0.0,0.0,75.511,174.902,0.0,161.27,47.1,43.52,0.0,0.0,77.6765,0.1,0.0,0,8.3,314.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1237.0,600.361,270.594,0.0,18.33,301.54,0.0,100.2,95.6145,109.1,0.0,174.2,0.0,0.0,0.0,54.2,124.5,0,0.0,502.42,0.0,0.0,118.816,0.0,0.0,0.0,1071.74,28.4,0.0,0.0,24.7,42.4659,0.0,0.0
2023-06-25 02:45:00,0.0,81.8,0.0,0.0,77.581,175.109,0.0,165.04,48.8,42.23,-0.01,0.0,78.1804,0.9,0.0,0,8.3,314.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1257.0,603.744,238.395,0.0,18.33,301.67,0.0,97.37,96.3591,103.6,0.0,173.4,0.0,0.0,0.0,54.2,128.4,0,0.0,503.39,0.0,0.0,123.989,0.0,0.0,0.0,1082.09,28.7,0.0,0.0,24.7,22.0188,0.0,0.0
2023-06-25 02:50:00,0.0,85.2,0.0,0.0,79.263,174.469,0.0,168.33,50.1,43.19,-0.01,0.0,77.6438,0.0,0.0,0,8.3,310.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1225.0,598.105,226.895,0.0,18.33,303.18,0.0,102.76,94.7676,105.0,0.0,173.8,0.0,0.0,0.0,54.6,131.8,0,0.0,501.79,0.0,0.0,129.414,0.0,0.0,0.0,1074.97,29.6,0.0,0.0,24.1,52.3232,0.0,0.0
2023-06-25 02:55:00,0.0,78.8,0.0,0.0,82.661,174.92,0.0,171.31,50.8,41.52,0.0,0.0,78.5162,0.0,0.0,0,8.3,295.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,1248.0,600.737,211.195,0.0,18.3,300.54,0.0,103.51,95.8373,109.6,0.0,173.9,0.0,0.0,0.0,55.2,129.5,0,0.0,501.58,0.0,0.0,129.06,0.0,0.0,0.0,1079.67,26.9,0.0,0.0,24.6,53.5622,0.0,0.0
2023-06-25 03:00:00,0.0,75.8,0.0,0.0,84.467,174.395,0.0,168.6,48.3,38.79,-0.01,0.0,77.8445,0.0,0.0,0,8.3,284.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.1,0.0,1237.0,599.609,208.195,0.0,18.3,301.13,0.0,101.56,95.0682,112.0,0.0,173.6,0.0,0.0,0.0,54.5,126.8,0,0.0,497.21,0.0,0.0,134.942,0.0,0.0,0.0,1067.0,27.0,0.0,0.0,24.4,62.6627,0.1,0.0
2023-06-25 03:05:00,0.0,74.2,0.0,0.0,79.316,172.778,0.08,164.88,48.9,37.04,0.0,0.0,77.7953,0.0,0.0,0,8.3,285.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,1254.0,600.361,220.495,0.0,18.3,303.69,0.0,84.09,97.354,112.4,0.0,173.3,0.0,0.0,0.0,54.2,128.3,0,0.0,494.71,0.0,0.0,142.026,0.0,0.0,0.0,1081.24,25.4,0.0,0.0,24.2,84.8737,0.2,0.0
2023-06-25 03:10:00,0.0,73.4,0.0,0.0,80.533,174.145,0.0,167.5,49.0,37.86,-0.01,0.0,78.8398,0.0,0.0,0,8.3,280.56,0.0,0.0,10.7832,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,1237.0,599.985,227.395,0.0,18.3,300.44,0.0,84.78,95.3429,117.1,0.0,173.9,0.0,0.0,0.0,54.3,131.4,0,0.0,494.16,0.0,0.0,149.354,0.0,0.0,0.0,1076.88,29.2,0.0,74.28,24.6,87.0039,0.1,0.0
2023-06-25 03:15:00,0.0,75.5,0.0,0.0,89.482,173.675,0.0,167.79,50.4,38.97,-0.01,0.0,78.3483,0.0,0.0,0,8.3,273.05,0.0,0.0,10.1053,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,1226.0,599.609,250.994,0.0,18.285,301.3,0.0,71.35,96.2752,119.7,0.0,173.1,0.0,0.0,0.0,54.6,130.6,0,0.0,495.09,0.0,0.0,150.748,0.0,0.0,0.0,1071.39,27.4,0.0,0.0,24.5,54.9905,0.2,0.0
2023-06-25 03:20:00,0.0,81.6,0.0,0.0,93.302,174.365,0.0,165.01,49.1,34.49,-0.01,0.0,77.8158,0.0,0.0,0,8.3,258.74,0.0,0.0,3.1249,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1214.0,598.857,269.094,0.0,18.285,300.49,0.0,73.03,96.3881,121.4,0.0,174.0,0.0,0.0,0.0,54.8,127.7,0,0.0,499.58,0.0,0.0,152.023,0.0,0.0,0.0,1071.33,29.7,0.0,0.0,24.4,15.4574,0.0,0.0
2023-06-25 03:25:00,0.0,82.0,0.0,0.0,94.739,174.865,0.0,166.18,48.3,32.35,-0.02,0.0,78.5531,0.0,0.0,0,8.3,242.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1244.0,603.368,278.194,0.0,18.315,302.72,0.0,67.86,96.2142,121.2,0.0,173.6,0.0,0.0,0.0,54.9,126.9,0,0.0,495.67,0.0,0.0,149.441,0.0,0.0,0.1,1078.04,30.0,0.0,0.0,24.1,31.5587,0.0,0.0
2023-06-25 03:30:00,0.0,90.1,0.0,0.0,88.668,175.219,0.0,161.6,48.3,32.83,-0.01,0.0,78.7743,0.0,0.0,0,8.2,237.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1240.0,599.985,281.493,0.0,18.315,298.51,0.0,79.79,96.0417,120.2,0.0,173.7,0.0,0.0,0.0,55.1,127.3,0,0.0,497.03,0.0,0.0,145.491,0.0,0.0,0.0,1079.58,29.4,0.0,0.0,25.1,57.8714,0.0,0.005
2023-06-25 03:35:00,0.0,98.5,0.0,0.0,86.662,174.957,0.0,160.9,49.7,27.86,-0.01,0.0,77.865,0.0,0.0,0,8.2,231.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.7,0.0,1219.0,599.985,284.893,0.0,18.21,298.92,0.0,81.35,95.5077,121.2,0.0,173.6,0.0,0.0,0.0,54.6,128.5,0,0.0,491.87,0.0,0.0,147.412,0.0,0.0,0.0,1080.83,29.6,0.0,0.0,24.6,25.1255,0.0,0.0
2023-06-25 03:40:00,0.0,101.3,0.0,0.0,84.35,175.128,0.0,164.49,48.8,24.27,0.0,0.0,77.3734,0.0,0.0,0,8.2,189.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.9,0.0,1241.0,601.113,290.793,0.0,18.3,298.82,0.0,94.46,94.4746,121.7,0.0,173.6,0.0,0.0,0.0,54.3,123.6,0,0.0,498.26,0.0,0.0,145.181,0.0,0.0,0.0,1078.1,29.8,0.0,0.0,24.0,3.10369,0.0,0.0
2023-06-25 03:45:00,0.0,108.0,0.0,0.0,75.756,173.852,0.0,167.51,47.0,27.33,-0.02,0.0,77.7994,0.0,0.0,0,8.3,159.49,0.0,0.0,11.6018,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1219.0,597.353,297.593,0.0,18.285,299.64,0.0,96.35,96.1577,117.1,0.0,173.7,0.0,0.0,0.0,54.5,123.6,0,0.0,500.89,0.0,0.0,145.719,0.0,0.0,0.0,1072.9,29.0,0.0,0.0,24.6,0.0,0.0,0.0
2023-06-25 03:50:00,0.0,118.1,0.0,0.0,66.392,175.14,0.0,1.43,47.8,30.16,0.0,0.0,77.8813,0.0,0.0,0,8.3,259.65,0.0,0.0,13.2195,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1238.0,601.489,304.193,0.0,18.27,301.72,0.0,96.92,94.2122,119.8,0.0,173.6,0.0,0.0,0.0,54.9,126.4,0,0.0,496.6,0.0,0.0,143.426,0.0,0.0,0.0,1082.21,27.9,0.0,5.81,24.8,80.6622,0.0,0.0
2023-06-25 03:55:00,0.0,125.4,0.0,0.0,65.0,173.919,0.0,0.54,49.3,29.77,0.0,0.0,78.0247,0.0,0.0,0,8.3,257.36,0.0,0.0,4.39133,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.8,0.0,1238.0,601.113,300.993,0.0,18.3,302.03,0.0,91.2,95.0713,120.7,0.0,173.2,0.0,0.0,0.0,54.5,122.8,0,0.0,498.29,0.0,0.0,151.577,0.0,0.0,0.0,1075.91,28.9,0.0,0.0,24.3,12.0394,0.0,0.0
