SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-04-01 22:55:00,0.0,0.9,0.0,0.0,0.0,13.6019,0.19,0.78,1.2,3.29,-0.01,0.0,0.0,0.0,0.0,0,0.0,25.97,60.24,2.87,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.5,0.0,2209.0,864.277,62.8985,0.02,6.765,4.47,0.0,17.91,0.73855,23.0,0.0,88.39,0.0,0.0,0.0,33.0,94.7,0.72,28.03,32.12,0.0,0.0,7.971,0.0,0.0,0.0,1041.84,10.3,0.0,0.0,1.3,6.81468,0.0,0.0,0.0
2024-04-01 23:00:00,0.0,1.6,0.0,0.0,0.0,14.8592,0.0,0.0,2.0,0.39,-0.02,0.0,0.0,0.0,0.0,0,0.0,26.46,60.4,7.01,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,26.9,0.0,2190.0,862.773,75.7982,0.02,7.215,0.0,0.0,13.17,0.21516,21.5,0.0,87.59,0.0,0.0,0.0,33.1,98.8,0.72,31.08,30.06,0.0,0.0,11.125,0.0,0.0,0.0,1041.43,10.4,0.0,0.0,4.5,6.5034,0.0,0.0,0.0
2024-04-01 23:05:00,0.0,1.4,0.0,0.0,0.0,14.5174,1.67,0.87,2.6,0.52,-0.02,0.0,0.0,0.0,0.0,0,0.0,26.82,60.32,8.46,0.19107,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.7,0.0,2214.0,864.277,88.598,0.02,6.465,0.0,0.0,13.79,0.88046,17.4,0.0,95.78,0.0,0.0,0.0,33.7,101.7,0.72,28.3,23.23,14.0,0.0,14.901,0.0,0.0,0.0,1045.95,10.3,0.0,0.0,2.4,7.3579,1.7,0.879,0.0
2024-04-01 23:10:00,0.0,0.3,0.0,0.0,1.8,8.50538,0.0,0.0,6.1,0.0,-0.01,0.0,1.45094,0.0,0.0,0,0.0,38.02,60.28,11.44,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.1,0.0,2189.0,863.901,110.297,0.02,6.21,0.53,0.0,13.53,0.05799,16.7,0.0,110.23,0.0,0.0,0.0,31.1,96.4,0.72,28.4,8.98,0.0,0.0,17.748,0.0,0.0,0.0,1040.46,9.9,0.0,0.0,1.8,4.87984,0.0,0.0,0.0
2024-04-01 23:15:00,0.0,0.0,0.0,0.0,1.018,6.77806,0.0,0.0,4.7,0.0,-0.01,0.0,7.744,0.0,0.0,0,0.0,49.73,60.36,17.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.3,0.0,2187.0,864.277,116.897,0.02,8.1,0.0,0.0,11.1,0.1587,17.0,0.0,144.42,0.0,0.0,0.0,29.1,92.0,0.72,25.24,5.92,0.0,0.0,21.877,0.0,0.0,0.0,1039.33,12.4,0.0,0.0,2.3,3.43938,0.0,0.0,0.0
2024-04-01 23:20:00,0.0,0.0,0.0,0.0,1.333,13.315,0.0,0.0,3.4,0.0,0.0,0.0,8.71014,0.0,0.0,0,0.0,50.84,60.4,23.17,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.4,0.0,2201.0,866.533,115.097,0.02,9.825,0.0,0.0,9.18,0.12513,17.8,0.0,193.12,0.0,0.0,0.0,27.6,78.8,0.72,23.56,4.4,0.0,0.0,23.389,0.0,0.0,0.0,1048.17,16.2,0.0,0.32,2.2,4.95918,0.0,0.0,0.0
2024-04-01 23:25:00,0.0,0.0,0.0,0.0,0.336,18.1125,0.26,0.0,3.0,0.0,0.0,0.0,3.46957,0.0,0.0,0,0.0,50.63,60.28,19.99,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.0,0.0,2219.0,865.405,113.297,0.02,11.325,0.0,0.0,9.62,0.96591,17.1,0.0,218.51,0.0,0.0,0.0,27.4,74.3,0.72,20.04,8.32,6.3,0.0,18.815,0.0,0.0,0.0,1045.19,16.7,0.0,7.19,0.9,10.3731,0.0,0.275,0.0
2024-04-01 23:30:00,0.0,0.0,0.0,0.0,0.0,30.9911,0.0,0.0,2.2,0.0,0.0,0.0,1.24979,0.0,0.0,0,0.0,45.86,60.48,14.22,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.4,0.0,2187.0,865.029,97.4977,0.02,13.185,0.0,0.0,8.22,0.0,13.0,0.0,248.23,0.0,0.0,0.0,26.0,70.0,0.72,15.57,2.58,0.0,0.0,13.207,0.0,0.0,0.0,1041.15,16.9,0.0,10.79,0.5,13.6507,0.0,0.0,0.0
2024-04-01 23:35:00,0.0,0.0,0.0,0.0,0.0,27.8538,0.31,3.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,48.14,60.24,9.26,0.28708,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.1,0.0,2214.0,866.533,72.7983,0.02,13.59,0.0,0.0,6.01,0.0,13.6,0.0,230.23,0.0,0.0,0.0,22.3,70.6,0.72,15.5,2.58,5.0,0.0,7.54,0.0,0.0,0.0,1045.41,18.2,0.0,6.63,0.7,21.6831,1.1,0.027,0.0
2024-04-01 23:40:00,0.0,0.0,0.0,0.0,0.0,49.0272,0.0,13.58,1.0,0.0,-0.01,0.0,0.0,0.0,0.0,0,0.0,52.78,60.28,11.28,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.7,0.0,2196.0,865.029,63.3985,0.02,12.585,0.0,0.0,5.13,1.1124,11.6,0.0,200.48,0.0,0.0,0.0,20.4,72.3,0.72,16.17,0.0,0.0,0.0,4.543,0.0,0.0,0.0,1040.49,17.0,0.0,3.1,0.8,35.8557,0.0,0.0,0.0
2024-04-01 23:45:00,0.0,0.0,0.0,0.0,0.0,64.2252,0.04,8.04,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,60.11,60.08,12.17,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.4,0.0,2202.0,864.653,75.3983,0.02,10.575,0.0,0.0,4.68,2.15918,11.4,0.0,172.76,0.0,0.0,0.0,21.7,71.2,0.72,15.16,0.0,0.0,0.0,6.779,0.0,0.0,0.0,1042.0,14.6,0.0,2.09,1.0,35.227,0.0,0.0,0.0
2024-04-01 23:50:00,0.0,0.1,0.0,0.0,0.261,52.3293,0.66,6.03,1.2,3.0,-0.01,0.0,1.31962,0.0,0.0,0,0.0,62.16,60.36,5.31,0.18035,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,2218.0,865.781,75.5983,0.02,12.615,0.0,0.0,3.63,3.03964,13.6,0.0,181.55,0.0,0.0,0.0,21.4,73.7,0.72,16.71,0.0,6.5,0.0,3.635,0.0,0.0,0.0,1046.7,11.0,0.0,3.59,0.7,40.4761,1.0,0.67,0.0
2024-04-01 23:55:00,0.0,0.0,0.0,0.0,2.012,34.1222,0.0,3.01,0.0,3.32,0.0,0.0,0.68538,0.0,0.0,0,0.0,63.76,60.4,2.35,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,31.0,0.0,2198.0,866.157,80.0982,0.02,10.755,0.0,0.0,2.06,2.69784,9.6,0.0,174.02,0.0,0.0,0.0,18.7,79.1,0.72,20.15,0.0,0.0,0.0,1.316,0.0,0.0,0.0,1043.78,8.9,0.0,0.0,0.4,33.2677,0.0,0.0,0.0
2024-04-02 00:00:00,0.0,0.0,0.0,0.0,3.773,30.4356,0.08,5.11,0.0,4.99,-0.01,0.0,1.14566,0.0,0.0,0,0.0,66.32,60.2,0.31,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.4,0.0,2210.0,866.909,71.4984,0.02,9.27,0.0,0.0,2.85,5.34379,9.1,0.0,180.11,0.0,0.0,0.0,24.2,79.1,0.81,26.18,0.0,0.0,0.0,9.728,0.0,0.0,0.0,1043.6,7.4,0.0,0.0,0.0,23.1907,0.0,0.0,0.0
2024-04-02 00:05:00,0.0,0.0,0.0,0.0,6.269,25.449,0.69,6.69,0.0,8.67,0.0,0.0,2.31386,0.0,0.0,0,0.0,74.66,60.28,0.0,0.09755,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.7,0.0,2219.0,868.037,44.499,0.02,10.395,0.0,0.0,4.95,6.50349,4.5,0.0,198.34,0.0,0.0,0.0,24.6,76.1,0.81,28.87,0.0,38.2,0.0,19.904,0.0,0.0,0.0,1047.73,6.2,0.0,0.0,-0.1,16.4767,1.4,0.906,0.0
2024-04-02 00:10:00,0.0,0.0,0.0,0.0,6.661,22.4338,0.0,7.8,0.0,12.99,-0.01,0.0,6.11814,0.0,0.0,0,0.0,75.1,60.32,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.6,0.0,2181.0,863.525,51.6988,0.02,10.365,0.0,0.0,5.99,13.303,0.3,0.0,208.89,0.0,0.0,0.0,22.4,87.1,0.81,26.83,0.0,0.0,0.0,10.645,0.0,0.0,0.0,1040.59,7.3,0.0,0.0,0.0,14.4991,0.0,0.0,0.0
2024-04-02 00:15:00,0.0,0.0,0.0,0.0,5.308,23.5447,0.0,9.92,0.0,6.26,-0.01,0.0,3.76909,0.0,0.0,0,0.0,95.28,60.32,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.8,0.0,2205.0,863.901,68.5984,0.02,10.995,0.0,0.0,5.62,11.4124,0.0,0.0,246.19,0.0,0.0,0.0,24.7,80.4,0.81,26.23,0.0,0.0,0.0,9.056,0.0,0.0,0.0,1042.41,6.9,0.0,0.0,-0.1,13.3944,0.0,0.0,0.0
2024-04-02 00:20:00,0.0,0.0,0.0,0.0,6.792,19.028,0.0,8.45,0.0,5.91,-0.01,0.0,3.99411,0.0,0.0,0,0.0,125.11,60.28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.5,0.0,2190.0,865.405,85.798,0.02,9.765,0.0,0.0,6.14,10.4206,7.9,0.0,272.35,0.0,0.0,0.0,27.6,78.6,0.81,22.51,0.0,0.0,0.0,1.569,0.0,0.0,0.0,1042.22,8.0,0.0,0.0,0.0,13.8033,0.0,0.0,0.0
2024-04-02 00:25:00,0.0,0.0,0.0,0.0,9.035,21.1521,0.0,9.46,0.0,6.01,-0.01,0.0,5.42157,0.0,0.0,0,0.0,165.77,60.32,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.1,0.0,2189.0,865.029,92.1979,0.02,8.175,6.32,0.0,9.76,7.28629,17.5,0.0,279.81,0.0,0.0,0.0,24.1,90.8,0.81,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.6,8.1,0.0,0.0,0.0,14.493,0.0,0.0,0.0
2024-04-02 00:30:00,0.0,0.8,0.0,0.0,12.309,27.451,0.0,8.87,0.0,3.53,-0.02,0.0,3.66029,0.0,0.0,0,0.0,192.64,60.24,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.8,0.0,2200.0,865.405,80.8981,0.02,6.105,7.38,0.0,11.61,7.23899,13.9,0.0,271.41,0.0,0.0,0.0,24.3,85.9,0.81,14.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1044.03,12.1,0.0,0.0,0.0,16.7819,0.0,0.0,0.0
2024-04-02 00:35:00,0.0,2.9,0.0,0.0,14.842,38.761,0.45,5.51,0.0,1.62,-0.02,0.0,4.30054,0.0,0.0,0,0.0,195.81,60.36,1.89,0.20068,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.4,0.0,2220.0,866.533,73.9983,0.02,6.15,7.81,0.0,11.27,6.46077,8.5,0.0,268.77,0.0,0.0,0.0,25.1,88.1,0.81,17.27,0.0,7.4,0.0,0.0,0.0,0.0,0.0,1048.23,13.2,0.0,1.85,-0.1,21.5122,1.4,0.264,0.0
2024-04-02 00:40:00,0.0,2.3,0.0,0.0,19.037,59.4705,0.2,4.98,0.0,3.87,-0.01,0.0,5.96966,0.0,0.0,0,0.0,195.09,60.28,8.78,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.0,0.0,2217.0,866.533,62.3986,0.02,5.55,10.57,0.0,12.44,5.4384,10.7,0.0,278.17,0.0,0.0,0.0,22.2,88.0,0.81,18.78,10.83,7.0,0.0,0.0,0.0,0.0,0.0,1049.9,18.1,0.0,0.0,0.0,29.9779,0.0,0.165,0.0
2024-04-02 00:45:00,0.0,1.8,0.0,0.0,24.239,58.6343,0.0,7.93,1.3,4.3,-0.01,0.0,6.36979,0.0,0.0,0,0.0,196.63,60.44,4.47,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.0,2215.0,865.029,69.5984,0.02,5.595,16.58,0.0,11.33,9.25169,18.3,0.0,265.38,0.0,0.0,0.0,16.2,83.2,0.81,18.44,38.35,0.0,0.0,0.0,0.0,0.0,0.0,1047.01,20.2,0.0,0.0,0.0,31.8639,0.0,0.082,0.0
2024-04-02 00:50:00,0.0,3.2,0.0,0.0,26.626,58.4512,0.0,9.34,1.4,7.54,-0.02,0.0,5.92563,0.0,0.0,0,0.0,206.56,60.2,4.62,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.8,0.0,2197.0,865.405,77.4982,0.02,5.475,20.93,0.0,7.96,13.4083,32.9,0.0,295.27,0.0,0.0,0.0,17.0,85.4,0.9,15.82,52.84,0.0,0.0,0.0,0.0,0.0,0.0,1044.66,16.4,0.0,4.28,0.1,39.4141,0.0,0.0,0.0
2024-04-02 00:55:00,0.0,8.9,0.0,0.0,25.076,76.3348,0.0,6.7,1.3,7.97,-0.02,0.0,5.88186,0.0,0.0,0,0.0,195.33,60.32,1.91,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,23.9,0.0,2196.0,864.653,75.8982,0.02,5.82,26.95,0.0,6.79,18.9566,40.3,0.0,290.61,0.0,0.0,0.0,14.2,83.9,0.9,16.88,77.59,0.0,0.0,0.0,0.0,0.0,0.0,1040.81,12.9,0.0,3.5,2.1,45.1881,0.0,0.0,0.0
2024-04-02 01:00:00,0.0,11.2,0.0,0.0,29.761,82.0539,0.0,2.77,1.9,5.47,-0.01,0.0,6.88973,0.0,0.0,0,0.0,191.55,60.32,1.96,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,24.9,0.0,2143.0,865.029,77.6982,0.02,5.895,25.72,0.0,6.01,31.0297,27.6,0.0,288.55,0.0,0.0,0.0,16.2,83.9,0.9,12.27,99.58,0.0,0.0,0.0,0.0,0.0,0.0,1041.4,8.7,0.0,15.59,1.7,41.9348,0.0,0.0,0.0
2024-04-02 01:05:00,0.0,4.9,0.0,0.0,41.087,76.6644,0.61,1.02,1.8,7.32,-0.01,0.0,8.20736,0.0,0.0,0,0.0,187.21,60.32,5.62,0.22541,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.5,0.0,2118.0,867.285,71.8983,0.02,6.06,25.42,0.0,7.86,35.8928,26.1,0.0,305.06,0.0,0.0,0.0,14.7,79.7,0.9,11.52,140.12,14.4,0.0,0.0,0.0,0.0,0.0,1048.05,8.7,0.0,21.01,2.3,47.1046,1.5,0.258,0.0
2024-04-02 01:10:00,0.0,0.9,0.0,0.0,40.068,93.6812,0.0,0.0,1.5,5.9,-0.01,0.0,5.52986,0.0,0.0,0,0.0,181.72,60.28,7.14,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.4,0.0,2069.0,865.405,89.7979,0.02,5.49,52.44,0.0,8.14,33.9976,20.9,0.0,305.93,0.0,0.0,0.0,11.9,78.7,0.9,13.01,171.16,0.0,0.0,4.599,0.0,0.0,0.0,1044.41,9.0,0.0,23.01,1.3,54.1421,0.0,0.0,0.0
2024-04-02 01:15:00,0.0,0.0,0.0,0.0,42.206,105.095,0.17,0.0,0.0,7.5,-0.02,0.0,1.7065,0.0,0.0,0,0.0,173.06,60.36,7.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.7,0.0,2015.0,865.405,91.8979,0.02,6.015,73.78,0.0,4.35,33.8755,16.7,0.0,296.54,0.0,0.0,0.0,11.2,77.1,0.9,11.7,187.45,7.9,0.0,12.173,0.0,0.0,0.0,1046.95,10.9,0.0,32.63,1.0,64.1398,0.2,0.038,0.0
2024-04-02 01:20:00,0.0,0.0,0.0,0.0,38.512,106.279,0.3,0.0,0.0,6.97,-0.01,0.0,0.43574,0.0,0.0,0,0.0,154.73,60.24,8.59,6.41333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.7,0.0,1987.0,843.224,75.5983,0.02,5.835,55.77,0.0,1.27,34.8674,15.3,0.0,292.96,0.0,0.0,0.0,10.5,69.7,0.9,8.81,197.2,7.6,0.0,26.241,0.0,0.0,0.0,1048.14,10.4,0.0,23.72,2.3,58.3475,1.0,0.121,0.0
2024-04-02 01:25:00,0.0,0.0,0.0,0.0,40.662,104.167,0.25,0.0,0.0,7.18,-0.01,0.0,0.0,0.0,0.0,0,0.0,122.55,60.28,12.07,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.7,0.0,1997.0,865.405,88.398,0.02,6.435,32.54,0.0,0.4,36.5047,13.6,0.0,294.17,0.0,0.0,0.0,12.0,70.2,0.9,7.81,192.31,23.7,0.0,39.558,0.0,0.0,0.0,1046.83,9.2,0.0,11.63,1.8,63.6698,0.9,0.044,0.0
2024-04-02 01:30:00,0.0,0.0,0.0,0.0,43.407,106.297,0.16,0.0,0.0,8.7,-0.01,0.0,0.0,0.0,0.0,0,0.0,120.58,60.12,18.75,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.5,0.0,1985.0,863.149,135.897,0.02,6.81,22.46,0.0,0.87,37.1059,15.2,0.0,258.26,0.0,0.0,0.0,13.4,63.3,0.9,8.41,187.59,27.4,0.0,57.318,0.0,0.0,0.0,1047.7,8.3,0.0,14.53,0.6,66.7949,0.0,0.005,0.0
2024-04-02 01:35:00,0.0,0.0,4.5,0.0,38.776,113.036,0.46,0.0,0.0,8.32,-0.02,0.0,0.0,0.0,0.0,0,0.0,129.68,60.52,25.81,0.00919,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.3,0.0,1992.0,864.653,176.196,0.02,7.29,19.27,0.0,0.67,38.0261,23.9,0.0,236.93,0.0,0.0,0.0,18.5,57.1,0.99,10.04,163.44,8.8,0.0,85.908,0.0,0.0,0.0,1044.38,12.3,0.0,12.77,0.8,70.8904,2.0,0.038,0.0
2024-04-02 01:40:00,0.0,0.0,0.0,0.0,33.096,119.695,0.0,0.0,0.0,11.27,0.0,0.0,0.0,0.0,0.0,0,0.0,155.69,60.24,21.26,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.7,0.0,1931.0,861.27,172.996,0.02,9.42,22.39,0.0,1.68,39.9457,25.9,0.0,290.18,0.0,0.0,0.0,24.1,54.0,0.99,13.83,156.68,0.0,0.0,95.947,0.0,0.0,0.0,1038.96,15.1,0.0,15.9,1.7,68.4855,0.0,0.0,0.0
2024-04-02 01:45:00,0.0,0.0,0.0,0.0,31.401,117.021,0.0,0.0,0.0,12.91,-0.02,0.0,0.0,0.0,0.0,0,0.0,174.88,60.28,15.63,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,25.8,0.0,1905.0,861.646,162.596,0.02,9.225,51.21,0.0,2.29,39.2483,23.1,0.0,328.72,0.0,0.0,0.0,37.0,46.6,0.99,23.61,179.96,0.0,0.0,85.493,0.0,0.0,0.0,1041.21,10.9,0.0,19.92,2.9,67.0573,0.0,0.0,0.0
2024-04-02 01:50:00,0.0,3.7,0.0,0.0,28.521,102.751,0.0,3.24,1.0,13.8,-0.01,0.0,0.0,0.0,0.0,0,0.0,151.24,60.32,13.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.3,0.0,1838.0,841.72,164.496,0.02,12.435,66.03,0.0,4.5,48.2055,24.9,0.0,339.78,0.0,0.0,0.0,43.9,41.5,0.99,29.6,211.5,0.0,0.0,65.797,0.0,0.0,0.0,1044.88,8.5,0.0,20.69,6.1,60.6119,0.0,0.0,0.0
2024-04-02 01:55:00,0.0,8.9,0.0,0.0,25.507,84.715,0.0,61.85,1.6,18.18,-0.02,0.0,0.0,0.0,0.0,0,0.0,154.37,60.32,11.74,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.7,0.0,1772.0,817.66,167.696,0.02,13.29,65.44,0.0,8.92,44.6089,24.4,0.0,335.22,0.0,0.0,0.0,43.9,41.6,0.99,30.85,235.89,0.0,0.0,54.229,0.0,0.0,0.0,1041.25,8.8,0.0,14.21,8.7,55.79,0.0,0.0,0.0
2024-04-02 02:00:00,0.0,9.4,0.0,0.0,23.715,73.8506,0.0,121.99,3.4,19.67,-0.03,0.0,25.0358,0.0,0.0,0,0.0,166.95,60.32,12.65,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.1,0.0,1730.0,819.915,135.397,0.02,9.57,48.45,0.0,12.66,36.1965,31.3,0.0,322.06,0.0,0.0,0.0,46.1,38.7,0.99,37.5,257.22,0.0,0.0,56.093,0.0,0.0,0.0,1029.14,7.9,0.0,10.36,7.7,58.909,0.0,0.0,0.0
2024-04-02 02:05:00,0.0,21.8,0.0,0.0,19.878,78.117,0.0,108.5,4.4,17.95,0.0,0.0,33.0691,0.0,0.0,0,0.0,189.87,60.32,22.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.6,0.0,1672.0,818.035,96.5978,0.02,9.78,35.43,0.0,13.28,34.1884,33.4,0.0,284.5,0.0,0.0,0.0,48.4,42.8,0.99,40.09,284.34,0.0,0.0,56.836,0.0,0.0,0.0,1008.86,9.1,0.0,7.61,7.5,52.2377,0.0,0.0,0.0
2024-04-02 02:10:00,0.0,39.6,0.0,0.0,20.676,83.1464,0.0,88.76,5.4,16.44,-0.01,0.0,44.1385,0.0,0.0,0,0.0,189.92,60.32,24.69,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.5,0.0,1649.0,818.035,85.098,0.02,9.945,22.66,0.0,18.48,32.0093,33.5,0.0,265.8,0.0,0.0,0.0,43.9,43.1,0.99,47.8,319.17,0.0,0.0,58.512,0.0,0.0,0.0,1006.92,6.9,0.0,3.26,5.9,53.0434,0.0,0.0,0.0
2024-04-02 02:15:00,0.0,47.2,0.0,0.0,25.274,91.368,0.0,81.0,8.3,19.65,-0.02,0.0,45.0724,0.0,0.0,0,0.0,234.29,60.44,17.94,0.00863,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.8,0.0,1664.0,820.291,72.2983,0.02,11.385,19.87,0.0,20.06,34.4508,31.3,0.0,261.08,0.0,0.0,0.0,36.6,45.8,0.99,51.36,329.52,6.6,0.0,61.609,0.0,0.0,0.0,999.367,6.7,0.0,4.4,4.3,64.2496,0.0,0.016,0.0
2024-04-02 02:20:00,0.0,115.9,0.0,0.0,29.853,105.26,0.0,88.16,9.1,21.37,-0.02,0.0,45.9325,0.0,0.0,0,0.0,282.55,60.24,15.59,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,28.9,0.0,1630.0,821.419,57.4987,0.02,9.36,18.6,0.0,18.53,42.1384,39.6,0.0,247.73,0.0,0.0,0.0,29.4,40.7,0.99,44.62,341.94,0.0,0.0,64.444,0.0,0.0,0.0,986.857,7.2,0.0,7.8,4.6,73.3318,0.0,0.0,0.0
2024-04-02 02:25:00,0.0,98.5,0.0,0.0,25.67,109.001,0.0,82.15,17.4,28.24,0.0,0.0,38.5372,0.0,0.0,0,0.0,307.22,60.2,17.86,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.4,0.0,1556.0,792.847,45.7989,0.02,8.235,22.98,0.0,22.67,46.5468,47.4,0.0,219.07,0.0,0.0,0.0,27.4,37.0,0.99,32.98,342.3,0.0,0.0,69.047,0.0,0.0,0.0,966.419,5.2,0.0,11.5,3.5,74.6807,0.0,0.005,0.0
2024-04-02 02:30:00,0.0,93.5,0.0,0.0,16.922,87.8157,0.0,79.36,18.3,27.39,-0.01,0.0,34.6542,0.0,0.0,0,0.0,314.09,60.28,17.75,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.6,0.0,1573.0,819.915,43.299,0.02,5.865,28.93,0.0,28.58,48.0621,48.3,0.0,207.9,0.0,0.0,0.0,24.4,38.6,0.99,27.53,324.07,0.0,0.0,80.31,0.0,0.0,0.0,950.366,2.5,0.0,18.2,3.6,60.209,0.0,0.0,0.0
2024-04-02 02:35:00,0.0,105.5,0.0,0.0,17.009,65.6413,0.42,70.26,21.4,23.46,-0.01,0.0,30.9043,0.0,0.0,0,0.0,303.17,60.44,13.46,0.115,0.0,0.0,0.0,0.0,0.1,0.0,0.0,30.1,0.0,1589.0,821.795,43.099,0.02,4.455,28.13,0.0,37.65,50.8209,46.6,0.0,186.73,0.0,0.0,0.0,15.0,38.0,0.99,28.04,316.2,0.0,0.0,84.241,0.0,0.0,0.0,942.219,2.1,0.0,30.14,3.1,52.7138,0.7,0.049,0.0
2024-04-02 02:40:00,0.0,98.9,0.0,0.0,16.961,54.0566,0.36,61.77,20.7,22.15,-0.01,0.0,27.1094,0.0,0.0,0,0.0,254.1,60.2,16.04,11.0291,0.0,0.0,0.0,0.0,0.1,0.0,0.0,29.1,0.0,1639.0,822.923,47.5989,0.02,1.935,30.97,0.0,46.59,46.321,48.2,0.0,179.73,0.0,0.0,0.0,10.5,40.3,0.99,22.23,345.96,0.0,0.0,85.875,0.0,0.0,0.0,938.549,2.3,0.0,28.26,4.5,45.4505,1.3,0.005,0.0
2024-04-02 02:45:00,0.0,69.1,0.0,0.0,16.099,51.603,0.0,62.54,28.9,22.06,-0.02,0.0,17.7142,0.0,0.0,0,0.0,214.38,60.36,16.73,10.2725,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.6,0.0,1685.0,840.592,45.099,0.02,1.005,37.19,0.0,41.06,47.2106,46.3,0.0,187.84,0.0,0.0,0.0,8.8,34.5,0.9,22.73,353.82,0.3,0.0,98.071,0.0,0.0,0.0,955.703,2.9,0.0,26.25,5.1,43.8087,0.1,0.055,0.0
2024-04-02 02:50:00,0.0,57.3,0.0,0.0,12.527,57.8531,0.01,66.89,24.0,20.66,-0.01,0.0,27.9398,0.0,0.0,0,0.0,158.85,60.24,19.07,1.07421,0.0,0.0,0.0,0.0,0.1,0.0,0.0,27.8,0.0,1665.0,863.149,46.3989,0.02,0.915,35.01,0.0,20.56,54.5244,42.6,0.0,197.54,0.0,0.0,0.0,6.6,40.7,0.9,12.58,374.28,0.0,0.0,107.469,0.0,0.0,0.0,975.104,2.7,0.0,29.87,5.5,45.6947,0.0,0.0,0.0
