SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-07-22 05:55:00,8.5938,2269.52,0.0,0.0,54.9,4.30997,0.0,0.0,29.4223,0.0,0.0,68.7739,0.00317,32.3985,0.0,17.91,0.0,0,2584.85,0.0,0.0,0.0,0.0,0.001526,72.4239,0.0,31.4404,28.2407,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,692.528,534.109985352,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,401.194,0.0,0.0,23.176,0.0,0.0,0.0,76.9915,0.0,1210.29,0.0,0.0,0.0,30.0634,0.0,19.6921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,19.59,3.67,32.9653,0.0,23.65,0.0,0.0
2024-07-22 06:00:00,9.59647,2303.77,0.0,0.0,61.91,3.96877,0.0,0.0,32.6997,0.0,0.0,74.5159,0.00317,26.8981,0.0,18.82,0.0,0,2598.82,0.0,0.0,0.0,0.0,0.001526,78.6738,0.0,33.605,26.3633,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,702.269,668.650024414,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,328.516,0.0,0.0,22.2971,0.0,0.0,0.0,77.3651,0.0,1228.04,0.0,29.8424,0.0,35.4864,0.0,19.7018,0.0,0.0,0.0,0.0,0.0,21.0834,0.50394,0.0,0.0,4.287,19.81,3.2,36.3914,0.0,23.7,0.0,0.0
2024-07-22 06:05:00,9.89402,2363.22,0.0,0.0,68.8,3.40255,0.0,0.0,30.5395,0.0,0.0,76.2142,0.00317,24.6988,0.0,18.87,0.0,0,2597.82,0.0,0.0,0.0,0.0,0.001526,76.1838,0.0,33.7129,26.7982,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,701.244,717.58001709,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,380.395,0.0,0.0,21.4731,0.0,0.0,0.0,73.333,0.0,1232.46,0.0,0.807,0.0,37.4024,0.0,18.4848,0.0,0.0,0.0,0.0,1.75708,13.119,3.40798,0.0,0.0,4.287,19.91,4.26,36.4458,-3.5,23.675,0.0,0.0
2024-07-22 06:10:00,9.59449,2407.24,0.0,0.0,75.55,3.42348,0.0,0.0,31.3911,0.0,0.0,71.902,0.00317,26.6989,0.0,18.83,0.0,0,2597.72,0.0,0.0,0.0,0.0,0.001526,74.2439,0.0,32.9702,24.0353,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,699.657,757.940002441,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.12371,0.0,399.28,0.0,0.0,20.737,0.0,0.0,0.0,59.8599,0.0,1249.77,0.0,0.10332,0.0,39.8546,0.0,19.1086,0.0,0.0,0.0,0.0,1.18285,2.48682,0.63853,0.0,0.0,4.287,19.27,3.94,34.1073,-2.31,23.625,0.0,0.0
2024-07-22 06:15:00,9.19867,2441.44,0.0,0.0,73.81,3.16497,0.0,0.0,30.4731,0.0,0.0,61.5442,0.00317,26.6989,0.0,19.12,0.0,0,2589.08,0.0,0.0,0.0,0.0,0.001526,73.6439,0.0,30.0439,22.8792,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,697.85,686.489990234,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.08352,67.95,529.882,0.0,0.0,21.0227,0.0,0.0,0.0,58.9078,0.0,1255.36,0.0,0.0,0.0,38.8175,0.0,15.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.287,19.68,4.4,33.9804,28.56,23.625,0.0,0.0
2024-07-22 06:20:00,9.9955,2448.84,0.0,0.0,74.06,3.2016,0.0,0.0,30.2778,0.0,0.0,62.118,0.00317,23.1987,0.0,17.37,0.0,0,2574.11,0.0,0.0,0.0,0.0,0.001526,73.9039,0.0,27.6952,20.7139,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,692.601,719.630004883,0.0,0.0,0.00153,0.0,0.0,0.0,4.78981,0.12371,117.9,419.67,0.0,0.0,20.5173,0.0,0.0,0.0,61.1893,0.0,1253.97,0.0,0.0,0.0,41.5246,0.0,13.7331,0.0,0.0,0.0,0.0,0.0,62.3291,0.0,0.0,0.0,4.287,19.46,4.4,35.1406,157.29,23.55,0.0,0.0
2024-07-22 06:25:00,10.3936,2437.07,0.0,0.0,72.77,2.80493,0.0,0.0,31.7817,0.0,0.0,70.5516,0.00317,24.9997,0.0,17.84,0.0,0,2588.35,0.0,0.0,0.0,0.0,0.001526,73.2539,0.0,26.705,22.2762,0.0,0.0,-0.42298,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,697.826,691.75,0.0,0.0,0.00153,0.0,0.0,0.0,121.064,0.12371,116.99,413.774,0.0,0.0,18.9132,0.0,0.0,0.0,62.4637,0.0,1252.53,0.0,0.0,0.0,43.4142,0.0,10.6929,0.0,0.0,0.0,0.0,0.0,0.23777,0.0,0.0,0.0,4.287,19.58,5.18,32.0045,235.81,23.7,0.0,0.0
2024-07-22 06:30:00,11.1958,2465.35,0.0,0.0,67.57,2.33605,0.0,0.0,31.7817,0.0,0.0,79.8505,0.00317,21.7959,0.0,17.57,0.0,0,2594.2,0.0,0.0,0.0,0.0,0.001526,76.5338,0.0,22.5472,22.6674,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,701.146,697.960021973,0.0,0.0,0.00153,0.0,0.0,0.0,121.406,0.2041,124.2,377.818,0.0,0.0,18.7594,0.0,0.0,0.0,60.8743,0.0,1252.09,0.0,0.17406,0.0,42.9748,0.0,9.06691,0.0,0.0,0.0,0.0,0.62058,0.72825,0.01346,0.0,0.0,4.287,19.41,4.74,29.9017,301.61,23.7,0.0,0.0
2024-07-22 06:35:00,12.2967,2485.78,0.0,0.0,61.1,1.91635,0.0,0.0,29.8208,0.0,0.0,75.14,0.00317,22.2959,0.0,18.06,0.0,0,2595.47,0.0,0.0,0.0,0.0,0.001526,70.1039,0.0,22.2362,22.8269,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,697.801,523.179992676,0.0,0.0,0.00153,0.0,0.0,0.0,198.84,0.23424,122.87,502.664,0.0,0.0,18.4189,0.0,0.0,0.0,61.4786,0.0,1251.84,0.0,0.0,0.0,43.0715,0.0,8.07385,0.0,0.0,0.0,0.0,0.0,16.8365,0.0,0.0,0.0,4.287,19.55,3.4,34.1436,319.19,23.875,0.0,0.0
2024-07-22 06:40:00,11.4978,2505.48,0.0,0.0,61.77,1.94566,0.0,0.0,31.1294,0.0,0.0,71.6594,0.00317,17.6982,0.0,18.72,0.0,0,2597.18,0.0,0.0,0.0,0.0,0.001526,71.0339,0.0,23.5692,22.1246,0.0,0.0,-0.42298,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,700.511,709.260009766,0.0,0.0,0.00153,0.0,0.0,0.0,198.668,0.2041,117.07,531.258,0.0,0.0,16.7379,0.0,0.0,0.0,62.1048,0.0,1257.68,0.0,0.0,0.0,41.5421,0.0,7.14183,0.0,0.0,0.0,0.0,0.0,64.0847,0.0,0.0,0.0,4.287,19.75,2.71,35.6482,319.39,23.85,0.0,0.0
2024-07-22 06:45:00,11.5945,2479.65,0.0,0.0,59.34,2.79656,0.0,0.0,36.1099,0.0,0.0,64.9439,0.00317,13.5962,0.0,19.16,0.0,0,2579.8,0.0,0.0,0.0,0.0,0.001526,67.644,0.0,26.7367,24.1448,0.0,0.0,-0.42298,0.0,0.0,,0.0,0.0,0.0,0.0,0.029,0.0,0.0,695.995,631.489990234,0.0,0.0,0.00153,0.0,0.0,0.0,199.333,0.2041,214.06,536.471,0.0,0.0,15.5514,0.0,0.0,0.0,62.244,0.0,1256.14,0.0,35.3136,0.0,39.3976,0.0,6.52537,0.0,0.0,0.0,0.0,7.93301,64.4137,24.798,0.0,0.0,4.287,19.39,2.86,40.5064,317.36,23.65,0.0,0.0
2024-07-22 06:50:00,14.8982,2488.86,0.0,0.0,53.92,2.60607,0.0,0.0,36.7623,0.0,0.0,63.0747,0.00317,22.8978,0.0,19.95,0.0,0,2589.1,0.0,0.0,0.0,0.0,0.001526,70.9439,0.0,27.6127,25.435,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.229,0.029,0.0,0.0,697.508,750.619995117,0.0,0.0,0.00153,0.0,0.0,0.0,200.139,0.23424,211.63,546.24,0.0,0.0,15.1339,0.0,0.0,0.0,60.6656,0.0,1252.02,0.0,24.3935,0.0,40.7951,0.1294,5.78683,0.0,0.0,0.34333,0.0,15.06,0.62358,24.8787,0.0,0.0,4.287,19.41,1.89,44.8389,318.91,23.7,0.0,0.0
2024-07-22 06:55:00,18.6974,2497.4,0.0,0.0,49.72,2.09428,0.0,0.0,35.3873,0.0,0.0,60.3586,0.00317,23.4996,0.0,19.95,0.0,0,2592.08,0.0,0.0,0.43053,0.0,0.001526,73.8439,0.0,28.3871,25.7333,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,1.61879,0.029,0.0,0.0,698.485,821.130004883,0.0,0.0,0.00153,0.0,0.0,0.0,200.551,0.26438,209.85,542.389,0.0,0.0,14.8922,0.0,0.0,0.0,57.6663,0.0,1253.02,0.0,23.781,0.0,43.1066,0.19044,5.6202,0.0,0.0,3.00297,0.0,32.3048,0.08225,0.0,0.0,0.0,4.287,19.43,1.6,48.1019,318.62,23.7,0.0,0.0
2024-07-22 07:00:00,21.697,2502.72,0.0,0.0,44.19,1.89647,0.0,0.0,36.7623,0.0,0.0,62.9236,0.00317,23.6987,0.0,20.95,0.0,0,2594.2,0.0,0.0,0.57656,0.0,0.001526,77.8538,0.0,33.7193,24.4582,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,3.893,0.029,0.0,0.262,700.487,833.719970703,0.0,0.0,0.00153,0.0,0.0,0.0,201.097,0.17395,212.65,544.951,0.0,0.0,14.2769,0.0,0.0,0.0,55.9085,0.0,1250.77,0.0,23.8499,0.0,41.674,0.82034,5.14351,0.0,0.0,6.63768,0.0,52.6241,64.2073,15.0421,0.0,0.0,4.287,19.44,1.24,53.4677,318.23,23.7,0.0,0.0
2024-07-22 07:05:00,22.2984,2484.78,0.0,0.0,43.56,1.60865,0.0,0.0,37.9459,0.0,0.0,64.8173,0.00317,24.6988,0.0,21.42,0.0,0,2587.78,0.0,0.0,1.10529,0.0,0.001526,74.2439,0.0,32.1704,24.0536,0.0,0.0,-0.48143,0.0,0.0,,0.0,0.0,0.0,7.14111,0.029,0.0,0.882,697.557,1202.88000488,0.15,0.0,0.00153,0.0,0.0,0.0,200.964,0.2041,119.69,447.693,0.0,0.0,14.8592,0.0,0.0,0.0,50.5544,0.0,1248.72,0.0,23.6339,0.0,40.1095,1.14017,4.09979,0.0,0.0,9.92447,0.0,48.8557,0.04636,0.0,0.0,0.0,4.287,19.43,1.64,58.1084,316.19,23.7,0.0,0.0
2024-07-22 07:10:00,25.2979,2506.0,0.45003,0.0,44.61,1.45794,0.0,0.0,40.6334,0.0,0.0,59.9451,0.00317,29.0,0.0,19.04,0.0,0,2597.55,0.0,0.0,2.47997,0.21851,0.001526,78.0738,0.0,32.145,22.8911,0.0,0.0,-0.48143,0.0,0.0,,0.0,0.0,0.0,11.4316,0.029,0.2356,1.858,698.924,1233.31005859,0.76,0.0,0.09918,0.0,0.0,0.0,202.644,0.184,4.75,477.476,0.0,0.0,14.3758,0.0,0.59388,0.0,49.0968,0.0,1256.12,0.0,24.1608,0.81483,39.1691,1.40996,2.87358,0.0,0.0,17.1847,0.0,12.4072,44.7045,25.1239,0.0,0.0,4.287,19.27,1.39,63.4198,317.67,23.7,0.0,0.0
2024-07-22 07:15:00,24.8984,2495.96,0.75006,0.0,0.0,1.30932,0.0,0.0,44.3679,0.0,0.0,58.6221,0.00317,27.5972,0.0,18.87,0.0,0,2586.64,0.0,0.0,3.81941,0.67506,0.001526,84.6437,0.0,36.0045,23.9568,0.0,0.08474,-0.42298,0.0,0.0,,0.0,0.0,0.0,16.3801,0.029,0.45777,3.198,697.581,1424.88000488,1.53,0.0,0.59968,0.0,0.0,0.0,201.92,0.23424,6.73,453.13,0.0,0.0,14.3868,0.0,1.61074,0.0,49.225,0.0,1250.94,0.0,35.0623,1.38247,38.6329,1.76031,2.18082,0.0,0.0,49.6315,0.0,5.57629,2.57356,0.0,0.0,0.0,4.287,19.71,0.72,62.2053,316.58,23.7,0.0,0.0
2024-07-22 07:20:00,22.5955,2503.9,1.09256,0.0,0.0,1.0979,0.0,0.0,52.7547,0.0,0.0,56.0159,0.00317,24.597,0.0,19.46,0.0,0,2595.11,0.0,0.0,7.75715,1.22927,0.099184,87.9037,0.0,34.7984,25.1827,0.0,0.21217,-0.36453,0.0,0.0,,0.0,0.0,0.558,22.1761,0.029,0.82887,5.402,701.537,1308.89001465,2.73,1.5,1.20089,0.0,0.0,0.33383,202.12,0.17395,123.18,449.269,0.0,0.0,13.3541,0.0,3.12322,0.0,51.891,0.0,1253.46,0.0,5.83705,2.10269,39.6173,2.19001,1.14443,0.0,1.01712,67.8416,0.0,2.05914,26.4848,0.10318,0.0,0.0,4.287,19.43,1.1,69.0757,318.47,23.675,0.0,0.0
2024-07-22 07:25:00,21.4977,2499.09,1.58109,0.0,0.0,1.1586,0.56214,0.0,52.6219,0.0,0.0,53.9055,0.00317,25.097,0.0,19.33,0.0,0,2592.57,0.0,0.0,11.8308,2.55009,0.099184,88.9936,0.34499,31.2754,28.3907,0.0,0.57456,-0.36453,0.66,0.45752,,0.0,0.0,1.283,28.804,0.029,1.26101,7.58,701.219,1406.91003418,4.32,2.75,2.50095,0.0,0.0,1.6532,202.274,0.19405,121.39,430.121,0.0,0.0,11.8489,0.0,5.832,0.0,48.8624,0.0,1252.99,0.36011,5.88173,4.54414,39.7755,2.74056,0.25513,0.0,2.00941,86.4454,0.0,0.0,0.34244,0.02841,0.0,0.0,4.287,18.64,2.62,66.7191,319.98,23.675,0.0,0.0
2024-07-22 07:30:00,21.4945,2499.4,4.82028,0.0,0.0,1.18791,0.98329,0.0,56.8837,0.0,0.0,59.0738,0.00317,22.4995,0.0,19.75,0.0,0,2592.84,0.0,0.0,15.9045,4.7718,0.199893,94.3136,0.49499,29.8598,24.0543,0.0,1.10771,-0.39529,0.82,0.67242,,0.0,0.0,2.627,35.674,0.079,1.62722,10.046,697.728,1415.10998535,5.66,5.0,4.1001,0.0,0.0,2.45465,202.022,0.184,122.39,428.331,0.0,0.0,11.8379,0.0,8.32715,0.0,52.3525,0.0,1251.28,0.67262,5.98598,6.39353,39.0987,3.59996,0.0,0.0,3.86419,107.063,0.0,0.0,0.0,10.0415,0.0,0.0,4.287,19.24,2.73,67.6617,317.95,23.925,0.0,0.0
2024-07-22 07:35:00,23.499,2520.33,6.38146,0.0,0.0,0.98905,1.90249,0.0,60.2236,0.0,0.0,59.469,0.00317,26.2962,0.0,21.05,0.0,0,2591.67,0.0,1.34585,21.4184,5.12581,0.401312,91.3836,0.63499,27.4604,23.0887,0.0,2.25728,-0.33685,0.82,0.96966,,0.0,0.0,3.641,42.465,0.079,2.96269,12.77,700.999,1389.90002441,8.12,7.75,3.09911,0.0,0.0,3.21157,201.379,0.184,120.61,326.488,0.0,0.0,11.5743,0.0,9.5491,0.0,54.9197,0.0,1254.36,1.15114,3.134,8.45045,37.7364,4.79019,0.0,0.0,4.27597,128.67,0.0,0.0,63.5463,24.9714,0.0,0.0,4.287,19.4,3.43,71.106,317.64,23.75,0.0,0.0
2024-07-22 07:40:00,23.1941,2517.03,9.03122,0.0,0.0,0.59029,2.14054,0.0,65.3369,0.0,0.0,52.3842,0.00317,29.2965,0.0,19.27,0.0,0,2577.16,0.0,3.50042,26.6352,9.94522,0.401312,83.3937,0.56499,27.4413,25.6476,0.0,2.0473,-0.33685,1.83,1.44147,,0.0,0.13364,4.662,49.2665,0.129,1.69802,15.648,696.873,1584.08996582,10.97,9.5,8.10102,0.133,0.0,5.88108,201.286,0.17395,118.15,222.071,0.0,0.0,9.17922,0.0,17.4362,0.0,57.7212,0.0,1254.12,1.4905,0.0,5.20943,38.756,5.87054,0.0,0.0,8.18918,153.756,0.0,0.0,0.82994,15.5056,0.0,0.0,4.287,19.62,4.02,72.8644,318.38,23.675,0.0,0.0
2024-07-22 07:45:00,18.5969,2510.22,12.1722,0.0,0.0,0.52749,1.90249,1.19998,63.3057,0.0,0.0,47.4464,0.00317,29.0973,0.0,19.15,0.0,0,2574.55,0.0,5.62448,32.154,12.7163,0.59968,83.3637,0.56499,24.6102,27.9709,0.0,2.01645,-0.33685,1.83,1.43488,,0.0,0.25223,5.983,56.4734,0.23,5.1429,18.464,696.165,1662.4699707,10.86,4.75,9.70016,0.2,0.0,10.4639,201.028,0.17395,-1.75,112.713,0.0,0.0,7.4873,1.17647,21.7429,0.0,58.677,0.0,1257.61,0.89967,0.0,5.95407,40.8478,6.63961,0.0,0.0,9.90259,174.237,0.0,0.0,0.0,5.12767,0.0,0.0,4.287,19.41,3.54,74.3508,317.25,23.7,0.0,0.0
2024-07-22 07:50:00,21.896,2532.53,15.2521,0.0,0.0,0.18839,2.27237,2.09997,61.4033,0.0,0.0,42.3545,0.00317,23.8978,0.27274,16.52,2.05283,0,2595.5,0.0,9.75051,37.9801,8.62684,0.898756,85.4237,1.32498,20.3255,24.8748,0.0,2.30656,-0.33685,1.83,1.81638,,2.16022,0.57084,7.582,63.7488,0.28,7.74792,21.596,700.316,1476.93994141,6.93,8.25,4.1001,0.286,0.0,8.31005,202.252,0.24429,2.29,105.005,0.0,0.0,6.19089,1.87228,28.7669,0.0,63.3866,0.0,1243.91,1.75174,23.6712,18.5885,42.4211,7.30003,0.0,0.0,14.9376,198.215,0.0,0.0,39.2075,15.0451,0.0,0.0,4.287,19.65,3.62,76.925,318.89,23.5,0.0,9.70588
2024-07-22 07:55:00,25.9969,2531.63,19.7816,0.0,0.0,0.0,2.84001,3.19995,59.6376,2.0016,0.0,46.8696,0.00317,20.0967,0.59283,15.83,1.65988,0,2589.59,0.0,8.542,41.7013,4.17609,1.29854,85.2237,1.86497,19.6082,27.9312,0.0,3.21306,-0.30608,2.83,2.17984,,3.62051,0.59739,8.977,70.5609,0.33,9.32753,24.356,699.12,1507.79003906,17.35,12.0,2.69932,0.386,0.0,8.42029,201.72,0.21414,257.53,3.53183,0.0,0.0,6.22385,2.79698,34.8083,0.0,64.8991,0.0,1233.36,2.1326,17.8909,22.7817,39.2833,7.82983,0.0,0.0,13.8747,219.904,0.0,0.0,1.51183,14.9523,8.789,0.0,4.287,19.69,3.43,75.9823,199.64,23.575,0.0,15.6578
2024-07-22 08:00:00,19.2963,2517.06,23.2518,0.0,0.0,0.0,3.32342,4.59993,57.9345,2.59899,0.0,50.8873,0.00317,18.1983,0.79629,18.33,4.11243,0,2584.98,0.0,7.6936,44.6521,4.09796,3.5996,82.9437,0.48499,21.6712,29.054,0.0,2.88998,-0.33685,3.83,1.92934,,14.9403,1.50365,10.188,77.373,0.38,10.8632,27.454,698.265,1405.68005371,25.19,21.75,2.69932,0.41,0.0,11.0856,201.471,0.184,243.33,-0.73809,0.0,0.0,6.30076,5.65347,40.0977,0.0,64.3058,0.0,1219.96,2.46464,8.88263,19.4003,39.2306,8.3694,0.0,0.0,9.80531,239.945,0.0,0.0,16.6421,14.743,8.689,0.0,4.287,19.51,3.75,70.2902,187.79,23.7,0.0,11.5187
2024-07-22 08:05:00,19.2991,2523.23,20.3923,0.0,0.0,0.0,4.30121,6.19991,60.4892,2.79812,0.0,45.7832,0.00317,13.397,1.3161,18.31,11.2939,0,2595.99,0.0,10.4341,51.2586,4.39826,2.19882,78.2638,0.57499,24.1659,31.4217,0.0,3.36064,0.0,10.95,2.36442,,21.3253,2.26123,12.047,83.1743,0.43,12.2866,30.622,700.926,1176.29003906,29.04,26.0,3.40124,0.485,0.0,9.60059,202.203,0.184,252.47,0.0,0.0,0.0,5.72946,24.3763,46.2245,0.0,59.9698,0.0,1209.41,3.08232,4.30681,30.7347,38.3253,8.90042,0.0,0.0,11.862,260.169,0.0,0.0,0.39927,18.0149,8.489,0.0,4.287,19.56,2.95,68.7675,302.18,23.75,0.0,11.9719
2024-07-22 08:10:00,18.2973,2521.16,14.8405,0.0,0.0,0.0,5.20211,7.79988,61.4072,3.60151,0.0,43.1571,0.00317,11.2995,2.13402,19.78,11.3752,0,2584.56,0.0,10.9102,58.968,6.4564,2.19882,79.3338,1.16498,26.3495,33.7244,0.0,4.99021,-0.30608,13.96,2.4809,,48.4363,7.13948,14.247,87.2226,0.53,7.91882,33.468,697.508,1222.95996094,34.07,32.25,5.90066,0.591,0.0,14.3326,93.8521,0.23424,243.24,0.0,0.0,0.0,5.83932,42.1653,52.4453,0.0,57.1206,0.0,1176.5,3.34112,0.03258,37.1923,38.7384,9.38993,0.0,0.0,15.8802,281.41,6.42321,0.0,0.0,0.0,13.889,0.0,4.62996,19.42,3.37,75.0216,318.39,23.525,0.0,21.6853
2024-07-22 08:15:00,14.8956,2523.96,17.1717,0.0,0.0,0.0,5.47311,9.49986,58.7861,3.89677,0.0,39.2401,0.00317,7.69749,2.6441,20.37,11.9037,0,2595.77,0.0,17.8683,66.2442,9.17128,2.40024,77.4938,1.17498,29.1552,33.3736,0.0,16.6164,0.0,15.0,3.15674,,63.5427,9.01042,17.227,90.5076,0.631,15.7266,36.334,700.999,1268.43005371,38.1,23.25,6.8986,0.784,1.96384,11.6795,13.8521,0.2041,133.17,0.0,0.0,0.0,6.35569,49.3431,57.8628,0.0,62.5553,0.0,1153.26,3.59258,0.00093,44.5716,37.3761,9.89044,0.0,0.0,21.1691,301.488,7.82353,0.0,0.56376,0.24076,12.089,0.0,4.62996,19.58,3.39,70.5259,319.13,22.975,0.0,24.6764
2024-07-22 08:20:00,11.7947,2532.22,10.7517,0.0,0.0,0.0,5.44015,11.2998,63.1103,6.19707,0.0,37.0626,0.00317,6.99832,3.89952,19.61,11.9443,0,2597.94,0.0,5.74044,74.306,9.36172,2.80003,75.7338,1.23498,31.3198,33.6188,0.0,13.5941,0.0,16.04,3.92269,,78.3067,11.2017,7.691,92.5712,0.631,17.211,38.49,698.949,1108.26000977,40.94,20.75,8.00031,0.838,2.76036,18.4764,0.0,0.17395,128.34,0.0,0.0,0.0,7.24559,62.0325,64.3656,0.0,63.2181,0.0,1146.84,3.66583,0.09773,51.194,35.6094,10.38,0.10803,0.0,34.388,318.553,9.18906,0.91667,1.20378,0.3873,20.589,0.0,4.62996,19.3,3.02,62.2234,319.62,22.95,0.0,26.4136
2024-07-22 08:25:00,13.7956,2527.6,12.2518,0.0,0.0,0.0,6.19089,13.1998,61.1455,7.09659,0.0,37.8622,0.00317,6.19738,4.93645,18.88,12.2153,0,2590.71,0.0,2.58488,83.808,16.0659,2.90074,78.6538,1.44498,32.1133,33.3641,0.0,14.8209,0.0,19.14,7.04794,,92.9801,13.3718,13.299,94.0031,0.831,16.0439,40.12,697.996,1137.32995605,34.84,32.0,16.701,0.91,5.23232,9.7489,0.0,0.184,0.04,0.0,0.0,0.0,7.28954,70.547,70.2873,0.0,61.5665,0.0,1144.91,3.34112,0.00093,53.4524,36.7169,10.8194,0.15015,0.0,17.5002,324.193,10.7024,0.0,0.0,0.0,10.789,0.0,4.62996,19.43,2.48,62.2597,315.84,40.725,0.0,33.5589
2024-07-22 08:30:00,17.6952,2512.68,39.4318,0.0,0.0,0.0,8.20142,14.9998,57.7353,8.00298,0.0,41.4374,0.00317,6.29915,4.20813,17.55,14.9795,0,2529.41,0.0,3.78729,89.4125,37.8534,4.7013,71.7239,1.32498,35.2999,32.6381,0.0,20.437,0.0,14.77,4.63181,,108.812,16.0322,13.324,94.8296,1.334,12.5795,40.652,676.902,1055.51000977,12.86,39.25,34.4991,1.086,4.46326,17.7813,0.0,0.22419,4.72,0.0,0.0,0.0,7.09178,65.1545,76.5167,0.0,58.8016,0.0,1141.22,4.65705,0.18523,56.4431,36.6114,11.2796,2.12406,0.0,14.3959,329.595,11.8679,0.64152,4.59532,1.06621,12.689,0.0,4.62996,19.91,1.34,54.1566,318.21,40.15,0.0,36.0364
2024-07-22 08:35:00,17.7982,2541.37,44.8216,0.0,0.0,0.0,14.7311,16.5998,53.7391,8.60037,0.0,49.3736,0.00317,5.39643,4.6464,16.07,16.2939,0,2590.47,0.0,5.81979,92.9272,50.793,11.2993,65.044,1.33498,37.5343,27.7432,0.0,19.3464,0.0,11.71,5.71315,,93.5038,17.073,19.349,95.5508,1.891,7.07408,41.07,701.634,930.66998291,12.29,40.75,34.5998,1.395,3.22728,25.9212,0.0,0.21414,5.79,0.0,0.0,0.0,8.15747,90.0023,82.2333,0.0,56.249,0.0,1097.3,7.92859,0.29693,62.7298,35.2227,11.7203,0.32959,0.0,23.0246,333.083,12.4333,2.6902,17.3629,5.89331,20.389,0.0,4.62996,19.62,1.01,50.3135,207.11,40.225,0.0,42.3207
2024-07-22 08:40:00,19.1955,2509.29,47.4209,0.0,0.0,0.0,15.892,18.0997,48.4968,10.2003,0.0,44.5899,0.00317,4.49813,4.31693,14.05,17.0933,0,2594.3,0.0,8.43214,94.2717,30.8415,6.00137,63.424,2.23497,39.5719,23.7314,0.0,18.4627,0.0,16.79,11.3162,,77.6017,18.6696,18.085,96.0193,2.344,4.49592,41.384,698.143,983.630004883,15.67,47.5,23.299,1.523,1.68002,34.6525,0.0,0.2041,4.62,0.0,0.0,0.0,7.36645,105.237,90.1289,0.0,57.0437,0.0,1054.26,11.0072,0.0,72.7459,33.2539,12.1305,0.0,0.0,13.3729,334.667,13.1204,0.0,5.10973,1.46996,20.289,0.0,4.62996,19.85,0.88,51.2017,127.58,40.4,0.0,52.306
