SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-11-01 08:25:00,0.3827,0.0,4.2,33.28,4.65229,136.429,589.4,0.0,5.27,28.2348,15.44,1.513,276.99,0.0,23.421,60.084,258.746,5.93536,0,8.22,886.2,3.445,20.2,24.3,83.841,28.307,0.693,21.6,0.01,0.48,24.76,0.0,30.42,4.58752,4.344,2.23,33.9,3.0,2.3,825.803,0.0,460.910003662,0.0,5.368,41.4,0.78503,14.4,73.861,12.9889,21.713,0.0,1428.13,0.2175,893.9,403.375,0.30109,3.57,5.331,33.2,0.0,9.79354,0.0,7.87,116.12,0.0,0.0
2022-11-01 08:30:00,0.3827,0.0,4.7,33.28,4.53197,133.047,571.5,0.0,5.5,29.8854,14.31,1.739,285.15,0.0,24.485,66.517,255.901,6.08486,0,13.28,950.425,9.06,19.8,24.0,89.8417,11.851,0.592,41.3875,0.01,0.02,24.39,0.0,29.07,6.35699,4.125,1.58,27.3187,2.0,2.73,825.742,0.0,482.640014648,0.0,9.889,40.8,0.78503,14.4,57.0385,10.6348,18.18,0.0,1420.57,0.2175,891.3,399.062,0.0,1.74,5.098,19.7,0.0,8.39987,0.0,4.32,116.17,0.0,0.0
2022-11-01 08:35:00,0.3827,0.0,5.3,33.28,4.84582,140.397,553.5,0.0,5.33,18.0306,17.08,1.267,302.59,0.0,26.854,59.903,254.94,4.76032,0,11.61,967.575,10.893,20.2,23.8,73.3676,23.405,0.898,43.265,0.01,0.02,23.12,0.0,33.55,9.24057,4.756,1.4,25.6125,4.0,3.07,824.826,0.0,461.450012207,0.0,16.03,39.9,0.78503,13.1,53.0352,16.4987,11.074,0.0,1424.98,0.2175,896.3,399.812,0.0,3.86,7.293,33.8,0.0,8.01331,0.0,4.7,115.92,0.0,0.03514
2022-11-01 08:40:00,0.3827,0.0,5.7,33.28,4.42957,144.437,539.6,0.0,8.43,27.691,19.77,0.945,335.81,0.0,33.238,90.482,250.623,4.37478,0,9.16,950.95,8.48,20.0,15.5,82.559,13.8,1.657,42.695,0.01,0.02,21.87,0.0,25.32,10.6824,5.103,2.43,24.8438,4.0,3.28,820.264,0.0,442.670013428,0.0,7.05,41.2,0.78503,13.2,28.9243,16.724,14.659,0.0,1413.85,0.2175,879.4,395.5,0.0,1.78,8.273,20.8,0.0,10.0485,0.0,8.96,115.41,0.0,0.03514
2022-11-01 08:45:00,0.3827,0.0,5.3,32.2,6.75302,107.802,539.6,0.0,5.24,30.6381,17.9,2.111,337.68,0.0,9.276,36.428,252.295,6.36288,0,5.79,941.325,6.723,19.7,9.2,89.0839,7.266,0.47,27.6575,0.01,0.02,20.98,0.0,27.19,13.697,5.849,2.44,30.525,5.0,2.95,824.201,0.0,483.609985352,0.0,5.558,45.5,0.78503,13.6,89.7036,17.7316,13.309,0.0,1415.6,0.2175,883.5,396.812,0.0,3.28,7.478,9.0,0.0,15.8643,0.0,9.52,115.46,0.0,0.03514
2022-11-01 08:50:00,0.3827,0.0,6.5,32.2,4.81382,106.721,524.0,0.0,8.39,78.6145,21.36,2.066,330.02,0.0,12.662,37.858,249.517,6.41126,0,6.45,857.85,5.077,19.5,17.3,41.8857,11.531,0.369,17.0375,0.01,0.04,20.57,0.0,25.31,17.5637,6.535,2.87,30.6375,6.0,4.51,815.259,0.0,481.730010986,0.0,7.682,45.0,0.78503,13.6,49.6606,19.5215,23.628,0.0,1389.78,0.2175,872.1,392.688,0.0,3.12,6.914,11.3,0.0,13.7011,0.0,10.49,116.42,0.0,0.0
2022-11-01 08:55:00,0.3827,0.0,6.1,32.2,9.69062,104.913,504.1,0.0,8.01,75.3787,33.14,2.638,328.16,0.0,14.305,59.397,246.607,6.30016,0,5.91,814.625,2.996,19.3,34.4,70.7256,17.46,0.791,5.055,0.01,0.04,20.17,0.0,17.96,22.1512,7.365,2.03,30.9938,5.47072,3.37,807.888,0.0,345.769989014,0.0,20.241,44.5,0.78503,13.8,97.8481,14.5408,44.425,0.0,1352.53,0.2175,852.4,391.75,0.0,5.54,11.197,9.6,0.0,13.4431,0.0,7.84,115.56,0.0,0.0
2022-11-01 09:00:00,0.3827,0.0,5.8,32.2,9.82886,107.379,488.7,0.0,12.75,65.9231,29.51,3.705,334.33,0.0,15.014,89.465,251.61,7.46752,0,9.49,804.825,3.231,20.0,37.4,58.8411,43.549,3.041,4.55,0.01,0.03,20.14,0.0,43.89,19.1365,8.427,2.51,31.4438,10.9015,3.35,815.976,0.0,388.0,0.0,14.817,46.0,0.78503,16.9,87.8472,14.4179,33.029,0.0,1321.77,0.2175,834.7,395.5,0.0,3.65,15.526,46.7,0.0,9.8857,0.0,8.58,116.17,0.0,0.0
2022-11-01 09:05:00,0.3827,0.0,4.9,33.24,14.1967,110.573,474.3,0.0,8.17,53.3688,25.74,5.437,332.87,0.0,17.833,61.865,258.143,9.87392,0,12.46,805.0,4.766,19.7,27.2,72.7777,39.192,1.519,4.95,0.01,0.03,20.11,0.0,46.17,15.3354,12.455,1.29,33.225,9.0,10.06,824.658,0.0,393.309997559,0.0,8.353,45.6,0.78503,14.6,111.195,19.7939,38.818,0.0,1287.78,0.2175,874.7,384.062,0.0,1.36,13.05,28.8,0.0,10.1483,0.0,5.95,115.66,0.0,0.13336
2022-11-01 09:10:00,0.3827,0.0,11.1,33.24,12.3259,132.789,463.4,0.0,5.85,31.4911,19.67,5.525,291.43,0.0,25.814,50.773,260.843,8.20198,0,12.3,809.025,3.456,19.7,13.0,93.823,17.667,1.091,22.28,0.01,0.03,20.23,0.0,32.08,16.2529,14.054,2.12,33.4313,7.63981,8.27,826.276,0.0,452.600006104,0.0,6.175,45.0,0.78503,11.7,111.693,12.949,43.716,0.0,1311.11,0.2175,915.5,372.25,0.70334,4.58,10.429,16.8,0.0,5.15226,0.0,8.18,115.11,0.0,0.44186
2022-11-01 09:15:00,0.3827,0.0,8.1,33.24,19.1007,161.768,460.8,0.0,3.83,37.0012,15.12,3.581,245.41,0.0,12.229,41.685,260.701,9.21139,0,16.29,886.725,3.036,20.1,10.7,92.2419,12.238,2.145,42.31,0.01,2.45,15.58,0.0,36.51,17.0394,14.079,3.37,35.4188,6.58022,8.47,825.772,0.0,381.920013428,0.0,4.352,45.0,0.78503,11.7,115.579,9.34349,68.67,0.0,1355.64,0.2175,931.4,359.688,24.5255,7.7,9.006,11.7,0.0,3.60538,0.0,12.05,114.4,0.0,0.75946
2022-11-01 09:20:00,4.68301,0.0,8.9,33.24,18.5047,166.78,467.2,0.0,4.13,41.3901,11.6,3.009,245.76,0.0,6.985,34.04,261.912,5.87571,0,15.24,914.55,3.067,19.6,14.5,85.7825,11.739,3.463,28.8425,0.01,3.42,15.72,0.0,23.41,18.0879,8.047,2.05,36.9937,6.0,6.78,825.742,0.0,475.029998779,0.0,6.476,43.9,0.78503,11.7,47.0792,15.7839,66.479,0.0,1349.84,0.2175,948.1,351.25,3.12801,7.52,11.067,8.2,0.0,10.111,0.0,8.55,115.87,0.0,0.74554
2022-11-01 09:25:00,65.3004,0.0,8.9,33.04,9.75514,195.665,460.6,0.0,5.49,52.7831,8.1,2.538,253.52,0.0,6.831,41.456,255.678,5.96173,0,13.14,991.725,5.998,18.4,32.8,76.8655,25.26,2.54,7.1675,0.0,2.12,9.36,0.0,21.5,24.1173,13.978,1.66,39.075,5.56902,3.85,825.65,0.0,418.5,0.0,6.996,39.3,0.78503,11.7,90.5434,30.0237,73.915,0.0,1296.99,0.2175,904.1,336.062,0.0,4.7,9.187,33.9,0.0,12.1236,0.0,6.04,115.92,0.0,1.27981
2022-11-01 09:30:00,79.9839,0.0,10.3,33.12,9.36397,225.654,459.5,0.0,6.39,54.5157,8.7,5.384,248.86,0.0,36.135,135.125,255.508,6.92762,0,11.63,998.725,16.233,18.3,28.0,85.7211,43.715,4.46,5.275,0.0,3.72,11.41,0.0,25.0,25.1658,7.509,2.11,41.55,5.40979,1.77,826.123,0.0,478.029998779,0.0,8.36,41.9,0.78503,10.2,96.4787,17.6394,51.703,0.0,1237.74,0.2175,874.5,319.375,0.0,4.79,12.532,48.7,0.0,11.1667,0.0,7.41,115.26,0.0,0.70483
2022-11-01 09:35:00,86.812,0.0,11.0,24.64,5.78714,253.859,469.9,0.0,5.92,61.2884,10.17,8.298,226.94,0.0,18.876,92.674,266.814,10.4684,0,15.43,1015.35,20.575,17.9,40.0,46.4753,48.882,2.324,5.245,0.0,7.49,16.99,0.0,46.61,20.4472,8.884,1.32,42.9375,4.0,2.65,827.481,0.0,370.510009766,0.0,10.338,45.3,0.78503,11.7,70.5585,16.4664,31.259,0.0,1219.7,0.2175,887.9,309.062,2.98834,4.72,8.906,32.7,0.0,20.9603,0.0,6.53,116.62,0.0,0.50819
2022-11-01 09:40:00,103.651,0.0,11.3,15.4,15.2156,216.871,459.5,0.0,7.86,65.7981,11.19,10.053,160.81,0.0,22.617,144.748,252.389,10.7484,0,16.26,1003.1,28.655,18.3,46.8,95.0231,47.859,3.788,22.1175,0.0,4.45,9.95,0.0,46.51,27.0008,6.155,2.45,44.85,5.0,8.06,820.157,0.0,408.859985352,0.0,8.43,45.6,0.78503,11.7,76.0892,10.8252,26.465,0.0,1179.42,0.2175,898.0,288.625,0.0,5.02,13.631,50.9,0.0,27.9757,0.0,10.05,114.25,0.0,0.94032
2022-11-01 09:45:00,84.8885,0.0,11.3,4.56,20.0018,218.867,459.5,0.0,8.59,75.6572,11.49,8.988,117.15,0.0,33.922,90.341,254.07,8.90163,0,22.93,1002.05,26.121,18.2,20.4,63.3078,35.565,7.201,7.145,0.0,2.89,9.75,0.0,46.12,25.6901,6.008,2.68,44.6813,5.0,10.82,823.834,0.0,392.079986572,0.0,4.493,46.3,0.78503,11.7,91.2243,12.972,22.821,0.0,1132.49,0.2175,863.0,279.812,0.0,5.02,17.396,46.6,0.0,27.2865,0.0,10.82,115.51,0.0,0.63613
2022-11-01 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.130004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 09:55:00,98.7764,0.0,10.7,0.0,19.0853,216.402,458.6,0.0,6.53,87.0523,28.01,11.985,68.11,0.0,5.721,69.281,253.131,15.1629,0,30.46,1002.22,31.075,17.9,20.2,94.7978,29.227,5.535,4.725,0.0,3.41,7.88,0.0,31.76,49.0209,10.656,2.21,45.825,5.7751,11.95,821.942,0.0,522.119995117,0.0,7.657,45.8,0.78503,11.7,79.0912,32.3758,88.02,0.0,1148.55,0.2175,846.2,279.625,0.0,5.64,33.601,14.0,0.0,10.7541,0.0,9.71,115.51,0.0,0.57584
2022-11-01 10:00:00,80.9003,0.0,11.1,0.0,20.737,221.004,460.6,0.0,6.87,78.4753,24.3,15.532,55.96,0.0,1.615,79.551,256.418,15.0328,0,31.01,1005.72,40.926,17.8,18.8,94.9862,24.212,6.036,4.88,0.0,3.46,8.12,0.0,40.39,33.0301,12.162,3.07,44.8313,6.0,9.41,825.086,0.0,464.519989014,0.0,10.144,46.5,0.78503,10.5,80.0619,10.0623,69.547,0.0,1097.2,0.2175,820.6,279.062,0.0,6.61,39.593,31.7,0.0,7.65568,0.0,11.23,115.11,0.0,0.31958
2022-11-01 10:05:00,81.847,0.0,10.8,0.0,30.6872,226.946,479.0,0.0,4.72,37.4354,20.53,20.648,51.07,0.0,2.433,96.405,259.651,16.7752,0,27.71,1012.72,35.599,17.9,12.5,78.6022,29.035,8.382,4.9875,0.0,3.45,7.35,0.0,46.18,28.1805,14.744,2.92,45.075,3.66157,9.2,825.498,0.0,402.880004883,0.0,8.499,47.1,0.78503,10.5,26.5527,6.23795,60.479,0.0,1134.96,0.2175,851.6,283.938,0.75918,8.28,20.072,40.4,0.0,6.20109,0.0,10.58,115.01,0.0,0.53642
2022-11-01 10:10:00,98.585,0.0,10.3,0.0,66.0378,216.331,490.9,0.0,4.27,30.5285,17.86,24.257,42.58,0.0,6.404,88.15,252.22,11.242,0,72.4,1001.17,58.587,18.0,13.2,57.6348,10.561,5.77,4.6975,0.0,3.56,7.51,0.0,41.76,28.1805,6.48,3.3,45.525,5.73261,9.88,825.223,0.0,415.410003662,0.0,17.517,44.6,0.78503,10.5,55.7265,21.207,67.708,0.0,1127.94,0.2175,843.4,278.688,64.1683,8.34,25.691,13.4,0.0,5.38982,0.0,12.38,115.26,0.0,0.54058
2022-11-01 10:15:00,101.334,0.0,9.4,0.0,27.1585,227.369,507.0,0.0,8.3,40.9272,20.72,15.298,48.3,0.0,14.826,8.835,260.962,10.2789,0,43.38,1023.58,49.111,18.4,29.8,60.9362,2.907,4.614,5.0175,0.0,4.87,7.67,0.0,40.87,20.1851,7.546,4.93,47.1188,4.0,12.98,820.203,0.0,499.459991455,0.0,8.725,42.6,0.78503,10.5,38.2256,45.0273,72.415,0.0,1145.96,0.2175,860.9,282.438,16.032,11.7,26.446,7.3,0.0,6.5408,0.0,19.54,115.66,0.0,0.54058
2022-11-01 10:20:00,99.5619,0.0,10.2,0.0,61.6714,222.836,499.2,0.0,8.04,73.9738,30.12,15.147,74.18,0.0,36.81,11.33,253.772,17.2319,0,44.13,1022.53,45.926,18.1,35.9,93.1021,21.888,5.081,4.9425,0.0,7.77,9.59,0.0,43.92,12.4518,5.694,5.32,47.775,3.57939,12.1,774.654,0.0,519.619995117,0.0,10.955,43.4,0.78503,10.5,96.5679,39.4998,75.327,0.0,1134.13,0.2175,851.6,281.125,52.1069,10.68,21.021,14.7,0.0,9.41005,0.0,20.99,115.41,0.0,0.54058
2022-11-01 10:25:00,108.575,0.0,10.8,0.0,32.9318,214.711,496.5,0.0,7.82,64.6943,40.51,16.941,81.64,0.0,38.196,143.409,250.628,8.21094,0,34.05,1002.22,79.885,19.4,44.2,76.202,49.994,3.694,22.0425,0.0,5.72,10.42,0.0,43.56,14.3524,5.763,4.21,47.85,4.58214,12.23,804.882,0.0,520.099975586,0.0,8.931,43.0,0.78503,12.0,52.7059,28.5757,67.862,0.0,1164.92,0.2175,875.0,276.438,63.5156,9.42,66.44,53.6,0.0,10.8191,0.0,12.62,115.26,0.0,0.94957
2022-11-01 10:30:00,81.2125,0.0,11.1,0.0,31.9171,178.71,500.3,0.0,3.54,80.5683,74.31,20.937,62.87,0.0,38.089,148.463,256.648,18.604,0,43.25,1017.8,49.153,19.5,51.0,93.8394,49.993,3.002,7.1725,0.0,5.07,12.66,0.0,42.66,19.2676,5.386,3.48,47.9062,3.5808,14.82,790.996,0.0,487.070007324,0.0,17.658,43.5,0.78503,12.0,94.8629,27.0019,70.64,0.0,1134.29,0.2175,842.5,282.062,0.1098,7.92,59.968,56.4,0.0,12.1912,0.0,11.19,116.17,0.0,1.15968
2022-11-01 10:35:00,105.876,0.0,11.0,0.0,35.7745,123.147,493.9,0.0,2.64,88.3384,61.22,42.213,48.34,0.0,37.976,132.979,249.757,34.4392,0,41.7,1001.88,80.267,19.5,52.1,69.4149,43.205,3.762,21.145,0.0,6.09,13.02,0.0,26.98,18.4811,6.329,2.64,37.5563,2.0,14.59,795.91,0.0,447.390014648,0.0,14.989,45.4,0.78503,12.0,110.388,34.1422,82.753,0.0,1156.95,0.2175,876.9,276.25,0.0,4.42,80.116,56.4,0.0,14.0032,0.0,8.56,115.56,0.0,1.26522
2022-11-01 10:40:00,82.27,0.0,10.0,0.0,29.6284,127.421,504.5,0.0,1.65,71.295,52.15,41.953,45.83,0.0,37.876,101.442,259.187,35.5676,0,66.64,1014.47,80.042,19.5,44.9,81.6374,43.308,3.723,6.2525,0.0,6.1,13.28,0.0,44.26,20.1851,7.568,1.85,42.3938,4.0,18.59,814.526,0.0,474.079986572,0.0,13.269,45.7,0.78503,11.7,105.067,49.1254,40.532,0.0,1151.69,0.2175,860.6,275.875,65.2652,10.13,113.631,43.9,0.0,15.9119,0.0,8.26,116.02,0.0,0.95226
2022-11-01 10:45:00,99.1993,0.0,9.7,0.0,74.154,117.769,498.1,0.0,0.97,73.6625,36.61,41.955,50.38,0.0,28.172,147.361,252.081,48.5437,0,50.88,1013.78,80.004,19.4,52.0,87.3103,49.989,3.895,4.9225,0.0,4.05,16.18,0.0,45.1,20.9715,6.074,3.73,48.3375,5.0,9.99,825.025,0.0,525.960021973,0.0,10.477,45.1,0.78503,12.8,95.957,29.993,61.77,0.0,1162.6,0.2175,845.3,278.125,64.3157,15.91,130.931,56.5,0.0,17.8452,0.0,12.66,115.71,0.0,1.16493
2022-11-01 10:50:00,99.8741,0.0,8.6,0.0,74.9814,121.738,499.1,0.0,6.14,87.8674,30.22,41.997,56.48,0.0,24.336,146.704,229.932,50.0388,0,60.52,1013.78,43.852,19.0,51.5,83.1611,49.921,3.379,5.01,0.0,0.61,19.53,0.0,45.78,21.2337,6.113,4.97,48.1687,8.0,6.92,836.164,0.0,407.679992676,0.0,7.256,46.0,0.78503,14.2,115.825,26.8247,79.137,0.0,1135.64,0.2175,847.7,277.75,22.4266,15.97,135.992,49.7,0.0,18.1084,0.0,20.2,115.26,0.0,1.47962
2022-11-01 10:55:00,79.0473,0.0,11.2,0.0,74.7479,120.751,499.7,0.0,10.3,63.8833,30.22,41.879,52.05,0.0,34.099,146.304,208.326,44.6587,0,47.27,1006.77,62.924,19.2,51.3,89.4771,49.534,3.58,4.845,0.0,2.75,17.65,0.0,45.47,30.5398,3.693,8.64,48.075,9.6041,4.91,826.81,0.0,352.190002441,0.0,8.207,46.4,0.78503,12.7,115.655,25.0972,75.493,0.0,1129.26,0.2175,837.8,279.062,0.0,15.97,119.531,56.4,0.0,19.027,0.0,29.45,115.56,0.0,2.12762
2022-11-01 11:00:00,79.722,0.0,10.7,0.0,74.8708,124.133,501.7,0.0,11.45,27.4616,30.19,42.104,55.59,0.0,32.761,145.543,198.619,42.4161,0,62.56,1012.2,65.463,19.3,51.5,69.0463,49.557,3.597,5.015,0.0,0.03,20.22,0.0,45.59,22.6754,4.818,10.27,48.0562,13.8404,3.99,825.269,0.0,353.410003662,0.0,12.79,46.8,0.78503,12.7,95.423,23.5336,85.018,0.0,1092.28,0.2175,831.9,282.25,0.0,15.98,139.073,56.5,0.0,22.1737,0.0,36.65,115.56,0.0,2.48256
2022-11-01 11:05:00,81.0715,0.0,11.1,0.0,74.8257,126.693,502.3,0.0,3.45,35.7397,30.15,41.985,24.7,0.0,37.47,147.145,200.289,42.967,0,72.14,1022.7,79.973,19.4,52.0,85.5409,49.998,3.508,4.9875,0.0,2.99,17.18,0.0,45.03,32.8991,4.731,8.61,47.8313,11.6306,4.28,802.593,0.0,398.109985352,0.0,20.948,46.5,0.78503,12.7,65.4434,28.6341,114.217,0.0,1127.24,0.2175,838.7,280.938,0.42812,15.93,128.812,56.5,0.0,35.8113,0.0,34.25,114.86,0.0,3.19334
2022-11-01 11:10:00,78.7351,0.0,11.1,0.0,74.7479,116.876,499.1,0.0,3.27,72.7409,29.14,42.418,14.5,0.0,28.11,146.582,189.265,69.7057,0,52.36,1002.22,80.012,18.9,31.6,50.1617,49.831,3.592,4.75,0.0,5.46,13.35,0.0,44.07,31.5884,5.155,11.02,48.075,9.39571,4.36,770.473,0.0,309.049987793,0.0,27.883,44.7,0.78503,9.9,57.8408,46.7354,113.941,0.0,1124.95,0.2175,842.8,281.125,0.0,15.96,107.22,56.2,0.0,40.362,0.0,41.81,115.71,0.0,3.77344
2022-11-01 11:15:00,82.2297,0.0,10.5,0.0,74.7438,125.988,502.9,0.0,6.5,73.5928,29.18,41.782,13.63,0.0,33.717,130.434,191.478,92.0617,0,52.8,1014.3,79.935,19.1,35.4,36.1288,45.149,4.138,4.945,0.0,5.75,13.77,0.0,42.71,45.8752,4.929,8.98,48.15,7.41146,6.29,791.393,0.0,360.649993896,0.0,33.819,45.4,0.78503,12.5,73.5536,37.5132,91.893,0.0,1074.67,0.2175,828.9,278.875,0.66424,9.32,150.408,35.7,0.0,24.8422,0.0,41.12,115.97,0.0,2.8681
2022-11-01 11:20:00,81.9376,0.0,10.9,0.0,74.793,125.847,500.8,0.0,8.13,88.5268,29.22,42.092,8.16,0.0,37.957,145.15,191.297,52.7954,0,51.52,1021.47,62.146,19.2,48.5,69.5583,48.575,4.031,4.995,0.0,7.32,12.3,0.0,32.92,46.3995,5.213,14.23,48.0938,10.6844,8.9,756.617,0.0,377.769989014,0.0,28.717,45.8,0.78503,12.5,56.1189,38.0109,108.227,0.0,1106.45,0.2175,835.9,283.938,0.0,14.3,149.837,56.4,0.0,17.2114,0.0,58.3,115.26,0.0,3.31034
2022-11-01 11:25:00,80.1752,0.0,10.9,0.0,74.8913,123.1,499.3,0.0,4.08,56.148,29.15,41.838,8.6,0.0,24.416,111.257,189.595,62.6627,0,49.69,1019.38,80.861,19.4,39.2,71.8356,41.886,4.028,4.815,0.01,5.51,11.64,0.0,25.61,62.9146,5.433,13.56,48.0938,7.54739,11.98,772.578,0.0,324.559997559,0.0,25.379,45.3,0.78503,12.5,68.2297,35.1744,80.665,0.0,1138.37,0.2175,831.1,273.812,0.0,15.95,133.889,53.4,0.0,23.0144,0.0,63.11,115.21,0.0,2.9664
2022-11-01 11:30:00,84.0324,0.0,11.2,0.0,74.7438,129.628,505.5,0.0,4.55,47.4071,29.09,41.986,18.71,0.0,23.666,116.976,193.636,77.4103,0,51.36,1028.82,79.933,18.9,49.0,69.0094,41.282,4.277,5.0875,0.01,5.77,10.51,0.0,31.44,73.4003,4.117,10.73,48.1125,8.83405,21.65,785.274,0.0,367.720001221,0.0,34.697,42.7,0.78503,12.5,66.4716,29.4625,93.813,0.0,1114.38,0.2175,847.3,286.188,0.94964,15.94,136.971,49.9,0.0,29.3919,0.0,44.93,116.27,0.0,3.03194
2022-11-01 11:35:00,108.293,0.0,11.2,0.0,74.7397,118.332,497.8,0.0,6.07,74.4694,29.06,42.049,16.77,0.0,37.544,125.743,197.779,61.2147,0,50.27,1018.67,67.745,19.1,48.9,53.6248,37.72,4.451,22.1975,0.01,6.25,6.9,0.0,43.87,93.3233,6.205,12.15,48.075,9.00147,15.55,779.735,0.0,239.729995728,0.0,38.221,41.1,0.78503,12.5,66.6601,24.5504,80.536,0.0,1149.76,0.2175,865.0,278.688,0.0,6.73,149.042,46.7,0.0,14.7686,0.0,49.29,115.56,0.0,1.96346
2022-11-01 11:40:00,98.1117,0.0,10.9,0.0,74.6865,106.627,494.9,0.0,3.97,92.3935,29.25,42.297,7.54,0.0,37.516,145.637,197.392,90.5626,0,51.7,1001.17,65.362,19.0,48.4,51.8922,49.191,4.185,6.6975,0.01,5.94,7.35,0.0,45.08,92.2747,7.26,24.06,48.0188,6.0,13.26,785.457,0.0,271.390014648,0.0,49.98,41.6,0.78503,12.5,97.6622,25.813,75.431,0.0,1102.92,0.2175,831.1,273.438,0.0,7.78,149.132,55.8,0.0,13.27,0.0,83.44,116.12,0.0,1.85107
2022-11-01 11:45:00,96.0572,0.0,10.7,0.0,74.9773,106.627,494.0,0.0,2.68,89.0102,29.15,42.024,8.72,0.0,36.47,146.56,196.517,86.9376,0,49.6,1001.7,80.09,19.6,37.9,36.5076,49.905,4.438,4.675,0.01,6.29,5.87,0.0,41.36,93.3233,13.953,19.25,48.1125,5.0,10.45,784.74,0.0,192.369995117,0.0,51.961,39.4,0.78503,11.0,76.5584,27.9347,63.96,0.0,1077.34,0.2175,826.2,272.312,0.0,8.08,148.914,56.4,0.0,12.0156,0.0,72.94,115.66,0.0,1.22522
2022-11-01 11:50:00,78.9868,0.0,9.5,0.0,74.6332,109.07,499.5,0.0,1.5,88.4818,29.21,42.205,5.15,0.0,34.81,146.089,199.251,67.9363,0,54.99,1001.52,79.927,14.6,31.1,63.273,43.888,4.266,4.7,0.01,5.33,3.08,0.0,30.79,94.3718,9.002,19.26,48.0375,10.5395,9.57,792.492,0.0,240.550003052,0.0,39.941,39.9,0.78503,11.0,99.1715,32.1116,45.448,0.0,1037.86,0.2175,810.8,278.125,0.0,7.46,148.421,53.7,0.0,17.833,0.0,53.78,114.35,0.0,1.44141
2022-11-01 11:55:00,76.9324,0.0,11.0,0.0,74.8012,106.275,494.0,0.0,2.79,85.8767,29.19,42.044,9.3,0.0,17.373,145.474,196.859,93.2618,0,49.98,999.6,79.944,14.4,39.4,36.1001,49.876,4.1,4.5125,0.01,5.27,1.21,0.0,45.08,71.8275,13.882,19.51,48.2438,13.9571,10.52,795.238,0.0,284.269989014,0.0,36.824,39.2,0.78503,9.7,86.9406,24.5637,67.866,0.0,986.227,0.2175,807.9,274.562,0.0,8.0,149.119,53.9,0.0,25.0296,0.0,72.17,115.82,0.0,2.33997
2022-11-01 12:00:00,80.9809,0.0,11.1,0.0,75.0592,110.878,499.7,0.0,4.71,36.5036,29.15,41.936,8.44,0.0,10.439,126.265,198.208,80.9779,0,50.76,1012.55,76.95,14.9,43.5,25.5119,45.546,4.239,4.785,0.01,5.98,0.81,0.0,41.09,90.7018,10.809,25.07,48.1313,11.5989,12.11,797.1,0.0,252.320007324,0.0,33.773,38.6,0.78503,9.7,56.9025,24.062,57.36,0.0,1014.63,0.2175,828.8,275.875,0.0,6.76,143.974,53.9,0.0,20.8056,0.0,73.72,116.02,0.0,4.02394
2022-11-01 12:05:00,81.1118,0.0,11.0,0.0,74.9527,115.082,500.9,0.0,3.15,55.124,29.2,42.927,16.82,0.0,20.658,145.623,207.527,95.0845,0,50.48,1022.17,79.89,15.1,39.6,20.4145,49.896,3.275,4.975,0.01,6.22,0.92,0.0,44.76,90.7018,5.218,24.18,48.2812,11.2164,12.63,799.343,0.0,195.830001831,0.0,49.04,44.8,0.78503,8.2,82.5826,29.2843,40.005,0.0,988.778,0.2175,813.6,283.188,0.82219,8.36,149.014,51.8,0.0,15.8884,0.0,79.8,115.71,0.0,4.08653
2022-11-01 12:10:00,78.1006,0.0,11.0,0.0,75.4115,107.778,497.1,0.0,9.88,78.295,28.98,41.947,13.57,0.0,37.494,145.715,204.024,98.5661,0,56.2,1001.35,79.966,14.7,25.8,32.2222,49.881,3.806,4.7025,0.01,6.44,0.1,0.0,27.68,90.7018,4.376,24.27,48.3187,9.04602,22.13,802.075,0.0,195.279998779,0.0,38.47,46.3,0.78503,6.7,92.0961,25.6778,53.267,0.0,998.968,0.2175,789.0,276.25,0.0,15.93,148.916,52.6,0.0,21.249,0.0,80.45,115.26,0.0,4.15565
