SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-03-12 00:00:00,0.0,56.8019,7.1,56.8109,2.73335,38.5351,56.9573,0,30.87,10.5727,2.88,111.157,0.0,56.8415,0.0,0.0,17.9482,68.9,0.0,0.0,108.841,238.418,118.564,2.44449,0.0,67.1,77.7792,90.55,0.0,0,7.52
2023-03-12 00:05:00,0.0,56.6452,7.1,0.0,2.82856,45.6947,57.9363,0,30.85,9.97208,2.69,110.965,0.0,56.6367,0.0,0.0,17.8339,72.8,0.0,0.0,108.598,237.857,118.227,2.26627,0.0,66.8,77.5052,90.94,0.0,0,9.04
2023-03-12 00:10:00,0.0,56.5161,7.2,0.0,2.58595,37.3022,57.9608,0,30.83,10.309,3.18,111.6,0.0,56.9622,0.0,0.0,17.8625,63.5,0.0,0.0,108.803,238.474,118.545,2.01846,0.0,66.8,78.0101,90.2,0.0,0,9.29
2023-03-12 00:15:00,0.0,56.6433,7.1,0.0,2.77638,38.7671,57.1868,0,30.99,10.3969,2.33,111.216,0.0,56.7601,0.0,0.0,17.8625,61.7,0.0,0.0,108.713,238.354,118.483,2.33585,0.0,66.9,77.7191,90.46,0.0,0,7.41
2023-03-12 00:20:00,0.0,57.8266,7.1,0.0,2.78096,40.6287,57.5677,0,30.9,10.7997,1.84,111.872,0.0,56.9055,0.0,0.0,17.8911,59.9,0.0,0.0,108.907,238.394,118.601,2.32364,0.0,67.0,77.8672,90.27,0.0,0,5.62
2023-03-12 00:25:00,0.0,57.8656,7.2,0.0,2.70039,39.4507,57.5921,0,30.76,11.5395,2.37,112.476,0.0,57.3908,0.0,0.0,17.7482,58.6,0.0,0.0,108.713,238.261,118.887,2.2858,0.0,66.8,78.1429,90.2,0.0,0,4.5
2023-03-12 00:30:00,0.0,57.9242,7.1,0.0,2.748,39.9573,56.4373,0,30.84,9.04189,1.89,110.286,0.0,56.2866,0.0,0.0,17.9197,57.6,0.0,0.0,109.999,201.32,117.661,2.10758,0.0,66.7,77.7983,90.15,0.0,0,3.69
2023-03-12 00:35:00,0.0,57.8266,7.2,0.0,2.76722,53.1289,57.492,0,30.93,11.2612,0.79,111.712,0.0,57.0638,0.0,0.0,17.8625,55.6,0.0,0.0,109.565,190.249,117.86,2.2858,0.0,66.8,78.2819,90.83,0.0,0,2.22
2023-03-12 00:40:00,0.0,57.8852,7.1,0.0,2.67658,61.4725,57.7972,0,30.7,10.6166,2.29,111.483,0.0,56.8511,0.0,0.0,17.7482,55.8,0.0,0.0,108.713,217.332,117.873,2.17105,0.0,67.0,77.8941,90.39,0.0,0,1.87
2023-03-12 00:45:00,0.0,57.7093,7.2,0.0,2.76265,62.0157,56.6277,0,30.97,9.76699,8.71,110.751,0.0,56.423,0.0,0.0,17.8053,59.1,0.0,0.0,109.373,219.701,117.094,2.13321,0.0,66.7,77.7946,90.08,0.0,0,1.22
