SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2025-04-07 01:25:00,,0.0,0.0,0.0,82.28,1.4,0.0,,0.0,14.0163,2.3,2.01698,,0,0.0,1.43,2.53,15.4,19.3,15.1,,,0.0,0.02,,44.19,49.15,21.2556,7.92673,51.4533,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,8.3,619.979980469,123.219,0.0,105.19,0.0,0.0,0.0,19.4,12.1,19.2195,0.0,0.0,3.59895,0.0,63.0,7.6,4.4,4.53,,0.0,1e-05,,0.0,,60.83,0.0
2025-04-07 01:30:00,,0.0,0.0,0.0,80.83,0.8,0.0,,0.0,12.8149,2.3,1.94494,,0,0.0,0.59,2.21,14.8,15.0,14.9,,,0.0,0.02,,43.35,52.61,21.6129,9.15482,52.3909,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,7.9,630.979980469,150.735,0.0,96.36,0.0,0.0,0.0,18.4,11.9,17.1475,0.0,0.0,4.49869,0.0,62.0,7.8,3.5,4.56,,0.0,1e-05,,0.0,,58.18,0.0
2025-04-07 01:35:00,,0.0,0.0,0.0,80.72,0.6,0.0,,0.0,13.5158,2.2,1.94494,,0,0.0,0.41,1.66,14.6,12.3,12.1,,,0.0,0.02,,43.22,53.15,19.2908,7.64762,64.5929,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,7.4,646.159973145,148.05,0.0,92.74,0.0,0.0,0.0,17.3,9.9,15.5757,0.0,0.0,3.89886,0.0,61.0,7.9,3.4,4.68,,0.0,1e-05,,0.0,,56.55,0.0
2025-04-07 01:40:00,,0.0,0.0,0.0,78.71,0.0,0.0,,0.0,18.6217,2.2,2.73733,,0,0.0,0.0,2.6,16.7,11.8,11.7,,,0.0,0.01,,45.59,53.2,17.7726,6.58701,67.8249,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,7.1,651.010009766,149.392,0.0,86.01,0.0,0.0,0.0,14.2,8.8,13.9324,0.0,0.0,3.39901,0.0,58.0,7.3,4.3,5.01,,0.0,1e-05,,0.0,,47.39,0.0
2025-04-07 01:45:00,,0.0,0.0,0.0,78.36,0.1,0.0,,0.0,23.6276,2.4,3.16954,,0,0.0,0.0,2.88,18.1,12.5,11.3,,,0.0,0.02,,47.38,45.93,18.755,6.47536,64.342,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,7.2,630.409973145,148.721,0.0,71.86,0.0,0.0,0.0,11.6,10.6,12.2891,0.0,0.0,2.99912,0.0,57.0,9.4,4.8,5.81,,0.0,1e-05,,0.0,,46.32,0.0
2025-04-07 01:50:00,,0.0,0.0,0.0,79.19,0.2,0.0,,0.0,24.9291,2.5,2.95343,,0,0.0,0.0,2.77,17.7,14.1,14.3,,,0.0,0.02,,43.47,45.01,26.6142,7.31269,68.0483,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,6.0,648.700012207,140.668,0.0,63.06,0.0,0.0,0.0,11.6,10.3,11.1459,0.0,0.0,2.19936,0.0,57.0,11.7,4.0,6.52,,0.0,1e-05,,0.0,,45.7,0.0
2025-04-07 01:55:00,,0.0,0.0,0.0,78.87,0.4,0.0,,0.0,23.7277,1.9,3.31361,,0,0.0,0.0,2.52,16.0,14.3,14.5,,,0.0,0.02,,42.26,46.63,31.8835,7.31269,71.9779,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,5.5,675.08001709,127.917,0.0,57.81,0.0,0.0,0.0,11.8,9.5,9.93127,0.0,0.0,2.19936,0.0,59.0,11.1,5.2,7.22,,0.0,1e-05,,0.0,,48.19,0.0
2025-04-07 02:00:00,,0.0,0.0,-0.1,80.8,0.2,0.0,,0.0,25.4297,0.9,3.60175,,0,0.0,0.0,1.88,14.1,16.0,14.4,,,0.0,0.02,,44.95,40.35,36.1703,7.64762,77.5431,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,6.0,685.58001709,121.206,0.0,49.12,0.0,0.0,0.0,9.7,7.2,9.21679,0.0,0.0,1.89945,0.0,58.0,8.6,6.9,7.74,,0.0,1e-05,,0.0,,50.12,0.0
2025-04-07 02:05:00,,0.0,0.0,0.0,80.87,0.4,0.0,,0.0,21.2248,1.0,4.106,,0,0.0,0.27,1.01,12.4,14.8,12.0,,,0.0,0.02,,42.2,38.85,31.4369,6.47536,74.54,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,7.7,685.239990234,125.904,0.0,40.63,0.0,0.0,0.0,8.1,7.1,9.78838,0.0,0.0,2.29933,0.0,61.0,6.2,7.9,9.32,,0.0,1e-05,,0.0,,48.59,0.0
2025-04-07 02:10:00,,0.0,0.0,0.0,80.35,1.0,0.0,,0.0,19.6229,0.7,3.52972,,0,0.0,1.38,1.69,12.5,13.1,10.6,,,0.0,0.02,,39.28,36.93,30.0973,4.2983,64.4818,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,5.7,685.359985352,131.944,0.0,27.28,0.0,0.0,0.0,8.3,8.0,8.931,0.0,0.0,2.29933,0.0,61.0,4.6,8.6,10.56,,0.0,1e-05,,0.0,,48.61,0.0
2025-04-07 02:15:00,,0.0,0.0,0.0,81.03,0.9,0.0,,0.0,15.9186,0.3,2.44919,,0,0.0,1.53,1.82,10.2,12.7,9.6,,,0.0,0.02,,38.74,34.45,27.9538,4.2983,50.1587,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,5.3,692.5,148.721,0.0,19.39,0.0,0.0,0.0,8.8,10.0,7.85928,0.0,0.0,3.0991,0.0,58.0,3.7,6.1,9.72,,0.0,1e-05,,0.0,,41.58,0.0
2025-04-07 02:20:00,,0.0,0.0,0.0,79.61,0.8,0.0,,0.0,12.7148,0.5,2.52122,,0,0.0,1.19,1.8,8.0,11.2,8.4,,,0.0,0.02,,36.55,32.11,26.7035,4.74488,41.395,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,5.6,761.260009766,149.392,0.0,16.1,0.0,0.0,0.0,9.2,9.4,6.35887,0.0,0.0,3.89886,0.0,57.0,2.5,5.2,9.05,,0.0,1e-05,,0.0,,40.0,0.0
2025-04-07 02:25:00,,0.0,0.0,0.0,100.51,0.8,0.0,,0.0,13.2154,0.2,2.80937,,0,0.0,1.69,2.01,8.2,10.2,8.7,,,0.0,0.02,,37.29,28.33,28.3111,5.35892,41.8471,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,5.0,764.469970703,148.721,0.0,16.97,0.0,0.0,0.0,8.7,8.2,6.07308,0.0,0.0,6.19819,0.0,61.0,1.5,6.0,8.18,,0.0,1e-05,,0.0,,40.36,0.0
2025-04-07 02:30:00,,0.0,0.0,0.0,155.87,0.8,0.0,,0.0,13.3155,0.0,3.81785,,0,0.0,2.03,2.23,8.4,9.1,10.1,,,0.0,0.02,,31.07,25.11,26.6142,5.24728,44.3533,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,5.3,797.549987793,149.392,0.0,14.23,0.0,0.0,0.0,8.7,7.7,7.07335,0.0,0.0,6.39813,0.0,66.0,0.5,7.4,10.74,,0.0,1e-05,,0.0,,37.05,0.0
2025-04-07 02:35:00,,0.0,0.0,0.0,139.07,0.6,0.0,,0.0,12.8149,0.0,3.96193,,0,0.0,1.96,3.37,8.3,8.1,8.9,,,0.0,0.02,,30.48,23.38,23.1311,5.41474,43.7672,0.0,0.0,0.0,0.0,0.08545,3.3,0.0,5.5,797.059997559,149.392,0.0,12.29,0.0,0.0,0.0,9.4,7.2,9.00245,0.0,0.0,6.59808,0.0,67.0,0.2,6.1,10.76,,0.0,1e-05,,0.0,,33.34,0.0
2025-04-07 02:40:00,,0.0,0.0,0.0,153.46,0.6,0.0,,0.0,9.81144,0.0,3.96193,,0,0.0,2.89,5.57,7.0,7.3,7.4,,,0.0,0.02,,28.6,23.28,21.9701,4.18666,38.1463,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,4.0,771.599975586,148.05,0.0,8.82,0.0,0.0,0.0,8.7,7.6,8.50231,0.0,0.0,4.69863,0.0,68.0,0.5,5.4,12.52,,0.0,1e-05,,0.0,,29.94,0.0
2025-04-07 02:45:00,,0.0,0.0,0.0,172.4,1.5,0.0,,0.0,10.2119,0.0,3.60175,,0,0.0,4.11,5.38,6.3,7.1,6.7,,,0.0,0.01,,30.34,22.04,18.5764,2.67946,33.9433,0.0,0.0,0.0,0.0,0.08545,3.8,0.0,3.6,763.08001709,148.721,0.0,8.91,0.0,0.0,0.0,8.1,6.9,6.28742,0.0,0.0,4.19877,0.0,77.0,0.0,6.0,10.75,,0.0,1e-05,,0.0,,27.69,0.0
2025-04-07 02:50:00,,0.0,0.0,0.0,175.77,3.4,0.0,,0.0,7.30852,0.0,2.95343,,0,0.0,4.5,5.69,5.6,7.1,7.2,,,0.0,0.02,,30.06,24.9,15.8078,2.56782,25.4756,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,3.5,766.609985352,150.063,0.0,12.05,0.0,0.0,0.0,7.8,6.6,6.14453,0.0,0.0,2.89915,0.0,65.0,0.3,7.9,11.96,,0.0,1e-05,,0.0,,28.58,0.0
2025-04-07 02:55:00,,0.0,0.0,0.0,174.82,4.2,0.0,,0.0,6.40747,0.0,3.02547,,0,0.0,4.15,4.81,5.0,6.8,6.8,,,0.0,0.02,,31.32,24.84,14.8254,2.12124,20.3347,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,3.3,798.190002441,148.05,0.0,12.06,0.0,0.0,0.0,6.8,7.5,5.78729,0.0,0.0,2.19936,0.0,65.0,1.3,9.8,12.02,,0.0,1e-05,,0.0,,28.62,0.0
2025-04-07 03:00:00,,0.0,0.0,0.0,155.25,3.5,0.0,,0.0,6.20724,0.0,2.44919,,0,0.0,4.04,6.66,5.1,5.9,7.1,,,0.0,0.02,,33.32,26.99,16.3436,1.73048,17.9457,0.0,0.0,0.0,0.0,0.08545,5.2,0.0,3.6,798.369995117,149.392,0.0,13.98,0.0,0.0,0.0,6.3,8.0,4.85846,0.0,0.0,1.6995,0.0,66.0,3.5,12.6,11.03,,0.0,1e-05,,0.0,,28.88,0.0
2025-04-07 03:05:00,,0.0,0.0,0.0,162.72,3.1,0.0,,0.0,6.10712,0.0,2.30512,,0,0.0,4.32,6.38,5.3,5.9,7.6,,,0.0,0.02,,32.06,25.74,13.0392,1.95377,18.7941,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,2.6,797.859985352,148.721,0.0,14.54,0.0,0.0,0.0,7.4,8.2,6.28742,0.0,0.0,0.99971,0.0,67.0,4.2,13.2,10.58,,0.0,1e-05,,0.0,,29.47,0.0
2025-04-07 03:10:00,,0.0,0.0,0.0,117.98,2.0,0.0,,0.0,6.50759,0.0,1.15256,,0,0.0,3.86,6.23,4.6,6.2,6.9,,,0.0,0.02,,29.73,29.58,9.37749,2.17706,20.1114,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,1.9,796.91998291,148.05,0.0,15.24,0.0,0.0,0.0,7.7,7.4,6.07308,0.0,0.0,0.99971,0.0,63.0,4.2,11.9,9.5,,0.0,1e-05,,0.0,,29.89,0.0
2025-04-07 03:15:00,,0.0,0.0,0.0,140.96,2.2,0.0,,0.0,6.10712,0.0,1.65681,,0,0.0,3.72,6.5,4.0,4.9,5.9,,,0.0,0.02,,29.54,31.81,8.93094,2.12124,18.688,0.0,0.0,0.0,0.0,0.08545,4.8,0.0,1.2,784.770019531,148.721,0.0,14.7,0.0,0.0,0.0,7.7,6.9,7.71638,0.0,0.0,0.6998,0.0,65.0,5.5,13.9,9.11,,0.0,1e-05,,0.0,,35.6,0.0
2025-04-07 03:20:00,,0.0,0.0,0.0,134.11,2.0,0.0,,0.0,5.30619,0.0,1.65681,,0,0.0,5.69,6.62,3.5,4.0,6.1,,,0.0,0.02,,30.97,31.82,9.10956,2.34453,19.341,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,0.7,776.210021973,149.392,0.0,13.48,0.0,0.0,0.0,7.5,7.5,7.2877,0.0,0.0,1.09968,0.0,64.0,7.3,16.4,7.37,,0.0,1e-05,,0.0,,31.78,0.0
2025-04-07 03:25:00,,0.0,0.0,0.0,162.34,2.5,0.0,,0.0,4.90572,0.0,1.72884,,0,0.0,5.28,5.7,3.2,3.8,5.2,,,0.0,0.02,,32.83,30.8,8.93094,3.2935,18.7102,0.0,0.0,0.0,0.0,0.08545,4.3,0.0,1.4,771.650024414,150.063,0.0,13.4,0.0,0.0,0.0,7.1,9.1,7.1448,0.0,0.0,1.09968,0.0,66.0,7.2,16.9,8.34,,0.0,1e-05,,0.0,,26.79,0.0
2025-04-07 03:30:00,,0.0,0.0,0.0,150.62,1.8,0.0,,0.0,4.90572,0.0,1.4407,,0,0.0,4.96,4.51,2.8,3.8,4.3,,,0.0,0.02,,32.57,27.37,8.57371,4.57741,18.7883,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,1.1,771.869995117,149.392,0.0,14.04,0.0,0.0,0.0,5.9,9.7,7.93073,0.0,0.0,1.49956,0.0,67.0,7.2,14.0,7.01,,0.0,1e-05,,0.0,,26.51,0.0
2025-04-07 03:35:00,,0.0,0.0,0.0,78.84,1.9,0.0,,0.0,5.30619,0.0,1.4407,,0,0.0,4.41,4.18,3.0,4.2,3.4,,,0.0,0.02,,31.66,21.57,7.94854,3.96337,19.7596,0.0,0.0,0.0,0.0,0.08545,2.8,0.0,0.7,764.130004883,149.392,0.0,13.5,0.0,0.0,0.0,5.8,10.0,6.43032,0.0,0.0,1.49956,0.0,59.0,6.9,12.5,5.35,,0.0,1e-05,,0.0,,24.04,0.0
2025-04-07 03:40:00,,0.0,0.0,0.0,126.05,1.2,0.0,,0.0,6.80794,0.0,1.36866,,0,0.0,4.44,3.26,3.6,3.9,3.5,,,0.0,0.02,,28.67,18.77,11.4316,3.62844,20.9876,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,0.8,748.869995117,149.392,0.0,14.51,0.0,0.0,0.0,6.5,9.8,5.93018,0.0,0.0,1.6995,0.0,57.0,8.4,12.2,5.13,,0.0,1e-05,,0.0,,22.99,0.0
2025-04-07 03:45:00,,0.0,0.0,0.0,120.45,0.9,0.0,,0.0,5.90689,0.0,1.4407,,0,0.0,3.45,3.57,3.8,4.6,3.5,,,0.0,0.02,,25.41,18.19,13.3071,3.68426,26.776,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,0.5,748.840026855,150.063,0.0,13.2,0.0,0.0,0.0,8.2,11.1,6.28742,0.0,0.0,1.79947,0.0,60.0,8.4,9.6,3.13,,0.0,1e-05,,0.0,,28.19,0.0
2025-04-07 03:50:00,,0.0,0.0,0.0,78.97,0.6,0.0,,0.0,5.20607,0.0,1.08053,,0,0.0,2.96,5.1,4.4,5.1,3.2,,,0.0,0.02,,24.67,18.19,14.1109,3.7959,26.0504,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,0.4,784.16998291,149.392,0.0,12.29,0.0,0.0,0.0,9.5,13.5,7.2877,0.0,0.0,1.49956,0.0,57.0,7.3,8.6,1.75,,0.0,1e-05,,0.0,,26.28,0.0
2025-04-07 03:55:00,,0.0,0.0,0.0,80.54,0.6,0.0,,0.0,5.20607,0.0,1.08053,,0,0.0,2.37,4.5,4.4,4.9,2.6,,,0.0,0.02,,27.1,19.39,12.3247,3.85172,22.7626,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,0.4,778.0,148.05,0.0,14.25,0.0,0.0,0.0,10.9,14.8,8.14507,0.0,0.0,1.19965,0.0,58.0,6.7,8.9,1.66,,0.0,1e-05,,0.0,,27.95,0.0
2025-04-07 04:00:00,,0.0,0.0,0.0,101.32,0.8,0.0,,0.0,5.60654,0.0,0.50424,,0,0.0,1.95,3.78,3.6,4.0,3.4,,,0.0,0.02,,25.34,21.95,13.3071,4.13083,23.9739,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,0.4,769.179992676,150.063,0.0,15.43,0.0,0.0,0.0,12.6,14.7,9.35969,0.0,0.0,1.89945,0.0,58.0,6.6,6.1,2.12,,0.0,1e-05,,0.0,,28.04,0.0
2025-04-07 04:05:00,,0.0,0.0,0.0,80.34,0.3,0.0,,0.0,7.10829,0.0,0.28814,,0,0.0,1.72,2.78,3.3,3.9,3.1,,,0.0,0.02,,26.18,25.16,16.9688,4.24248,28.2328,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,0.2,770.960021973,147.379,0.0,16.84,0.0,0.0,0.0,14.0,15.3,9.28824,0.0,0.0,1.89945,0.0,70.0,6.9,4.6,2.18,,0.0,1e-05,,0.0,,27.04,0.0
2025-04-07 04:10:00,,0.0,0.0,-0.1,82.44,0.2,0.0,,0.0,14.5169,0.0,0.0,,0,0.0,1.29,3.87,3.0,4.5,4.1,,,0.0,0.02,,26.93,27.54,19.0229,3.18186,42.2434,0.0,0.0,0.0,0.0,0.08545,1.4,0.0,0.1,796.16998291,117.179,0.0,18.83,0.0,0.0,0.0,12.6,14.5,10.4314,0.0,0.0,1.6995,0.0,63.0,7.5,3.0,1.18,,0.0,1e-05,,0.0,,30.23,0.0
2025-04-07 04:15:00,,0.0,0.0,0.0,82.64,0.2,0.0,,0.0,13.9162,0.0,0.0,,0,0.0,0.9,4.67,3.8,4.5,4.5,,,0.0,0.02,,28.37,29.68,21.2556,3.7959,43.3376,0.0,0.0,0.0,0.0,0.08545,1.9,0.0,0.0,794.010009766,88.993,0.0,20.19,0.0,0.0,0.0,13.0,13.2,10.5029,0.0,0.0,1.6995,0.0,63.0,6.9,2.7,0.45,,0.0,1e-05,,0.0,,31.11,0.0
