SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-11-12 10:15:00,0.0,2.9,,20.0,23.609,0.0,,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.16,,15.0,42.07,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1626.0,1152.75,0.0,0.02,-0.06,6.83,0.0,0.32,33.8801,0.0,215.2,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,19.91,,0.0,0.0,20.0,29.09,17.0,879.188,-0.2,19.99,13.84,0.6,5.74044,,,46.54,6.04,15.92,0.0,9.63,
2024-11-12 10:20:00,0.0,1.5,,20.03,22.35,0.0,,0.0,1.3,3.2,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.05,,15.0,46.88,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1626.0,1152.75,0.0,0.02,-0.06,9.76,0.0,1.19,33.0958,0.0,54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,20.69,,0.0,0.0,20.0,31.82,17.0,858.0,-0.2,20.0,17.37,0.1,4.62959,,,49.13,3.2,17.21,0.01,10.05,
2024-11-12 10:25:00,0.0,1.7,,20.01,19.561,0.0,,0.0,1.3,2.44,0.0,0.0,0.0,0.0,0.0,0,1.4,0.0,0.0,0.28,,14.9,48.95,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1634.0,1157.62,0.0,0.02,-0.06,12.29,0.0,1.26,34.2875,0.0,217.3,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,15.01,,0.0,0.0,20.0,34.79,17.2,835.344,0.0,20.0,19.87,0.2,3.76898,,,52.0,0.74,20.42,0.01,10.16,
2024-11-12 10:30:00,0.0,3.3,,19.99,17.873,0.0,,0.0,1.9,3.36,0.0,0.0,0.0,0.0,0.0,0,1.4,0.0,0.0,0.5,,15.0,48.33,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1632.0,1155.75,0.0,0.02,-0.06,12.86,0.0,0.0,33.2484,0.0,240.2,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,12.17,,0.0,0.0,20.0,34.95,17.2,802.719,0.0,20.0,22.18,0.0,4.25116,,,50.61,0.0,29.35,0.0,8.48,
2024-11-12 10:35:00,0.0,3.0,,20.0,16.839,0.0,,0.0,1.7,3.27,0.0,0.0,0.0,0.0,0.0,0,1.4,0.0,0.0,1.83,,14.9,49.31,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1616.0,1149.75,0.0,0.02,-0.06,14.25,0.0,0.0,31.5149,0.0,349.1,0.0,0.0,0.0,0.0,0.0,-0.1,0.81,0.0,13.74,,0.0,0.0,20.0,35.93,0.0,791.844,-0.1,19.99,21.41,0.1,3.34173,,,51.74,0.0,35.36,0.01,8.93,
2024-11-12 10:40:00,0.0,4.4,,20.0,14.652,0.0,,0.0,1.9,1.83,0.0,0.0,0.0,0.0,0.0,0,1.8,0.0,0.0,1.47,,15.0,51.52,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1644.0,1161.0,0.0,0.02,-0.06,14.69,0.0,0.0,31.962,0.0,211.3,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,19.73,,0.0,0.0,20.0,37.86,0.6,762.969,0.0,20.0,18.05,0.6,1.66323,,,55.04,0.0,32.17,0.02,6.05,
2024-11-12 10:45:00,0.0,4.9,,19.98,15.737,0.0,,0.0,1.0,1.24,0.0,0.0,0.0,0.0,0.0,0,1.8,0.0,0.0,0.82,,15.0,55.14,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1647.0,1160.25,0.0,0.02,-0.06,14.12,0.0,0.0,32.4992,0.0,429.4,0.0,0.0,0.0,0.76,0.0,0.0,0.81,0.0,24.54,,0.0,0.0,20.0,39.48,0.0,22.9062,-0.2,21.17,14.97,0.8,1.52895,,,60.67,0.0,37.92,0.0,7.89,
2024-11-12 10:50:00,0.0,4.4,,20.01,14.678,0.0,,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0,1.6,0.0,0.0,0.79,,14.9,54.6,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1645.0,1159.12,0.0,0.02,-0.06,18.37,0.0,0.0,30.2835,0.0,414.9,0.0,0.0,0.0,2.32,0.0,0.0,0.81,0.0,27.56,,0.0,0.0,20.0,38.68,0.1,2.125,-0.2,20.01,11.93,1.4,2.46281,,,62.92,0.0,38.61,0.0,9.2,
2024-11-12 10:55:00,0.0,2.9,,19.99,16.109,0.0,,0.0,2.0,2.37,0.0,0.0,0.0,0.0,0.0,0,1.2,0.0,0.0,2.36,,15.0,54.79,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1616.0,1153.12,0.0,0.02,-0.06,19.66,0.0,0.0,33.5337,0.0,383.9,0.0,0.0,0.0,0.01,0.0,0.0,0.72,0.0,31.54,,0.0,0.0,20.1,37.81,0.0,0.0,-0.2,20.0,12.15,2.2,1.96841,,,64.28,0.0,41.66,0.0,10.49,
2024-11-12 11:00:00,0.0,2.0,,20.02,14.14,0.0,,0.0,3.6,1.15,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.48,,15.0,56.43,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1614.0,1150.88,0.0,0.02,-0.06,24.13,0.0,0.0,31.8781,0.0,387.3,0.0,0.0,0.0,6.15,0.0,0.0,0.81,0.0,33.1,,0.0,0.0,20.0,36.86,0.0,0.0,-0.2,20.0,7.11,2.4,0.54627,,,69.21,0.0,43.4,0.0,9.06,
2024-11-12 11:05:00,0.0,7.1,,19.97,13.334,0.0,,0.0,3.4,2.3,0.0,0.0,0.0,0.0,0.0,0,0.8,0.0,0.0,0.88,,15.0,57.12,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1618.0,1151.25,0.0,0.02,-0.06,25.67,0.0,0.0,25.0191,0.0,385.9,0.0,0.0,0.0,7.23,0.0,0.0,0.81,0.0,24.01,,0.0,0.0,20.0,36.41,0.0,0.0,-0.2,20.0,12.83,1.5,0.0,,,74.94,0.0,37.48,0.0,8.86,
2024-11-12 11:10:00,0.0,6.0,,20.01,14.269,0.0,,0.0,3.6,3.73,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,2.31,,14.9,54.46,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1625.0,1154.25,0.0,0.02,-0.06,25.11,0.0,0.0,23.8502,0.0,391.0,0.0,0.0,0.0,8.52,0.0,0.0,0.81,0.0,16.55,,0.0,0.0,20.0,34.59,0.0,0.0,-0.2,20.0,13.24,1.1,0.0,,,86.48,0.0,36.7,0.0,8.65,
2024-11-12 11:15:00,0.0,8.2,,19.98,14.051,0.0,,0.0,3.4,4.62,0.0,0.0,0.0,0.0,0.0,0,0.6,0.0,0.0,0.0,,14.9,57.29,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1611.0,1152.0,0.0,0.02,-0.06,31.17,0.0,0.0,22.9347,0.0,386.1,0.0,0.0,0.0,8.91,0.0,0.0,0.81,0.0,13.84,,0.0,0.0,20.1,34.69,0.0,0.0,-0.2,20.01,9.6,1.3,1.27871,,,85.76,0.0,38.1,0.0,10.27,
2024-11-12 11:20:00,0.0,6.7,,20.0,14.64,0.0,,0.0,3.4,7.45,0.0,0.0,0.0,0.0,0.0,0,0.6,0.08,0.0,0.0,,14.9,57.05,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1596.0,1149.0,0.0,0.02,-0.06,30.16,0.0,0.0,27.488,0.0,371.8,0.0,37.0200004578,0.0,20.03,0.0,0.0,0.81,0.0,10.59,,0.0,0.0,20.0,34.56,0.1,0.0,-0.1,20.0,9.11,0.9,0.0,,,80.82,0.0,29.29,0.0,9.32,
2024-11-12 11:25:00,0.0,8.0,,20.01,13.953,0.0,,0.0,2.3,8.57,0.0,0.0,0.0,0.0,0.0,0,0.3,0.93,0.0,1.46,,15.0,53.31,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1625.0,1156.88,0.0,0.02,-0.06,26.22,0.0,0.0,27.3354,0.0,389.2,0.0,0.0,0.0,20.1,0.0,0.0,0.81,0.0,16.42,,0.0,0.0,20.0,36.99,0.0,0.0,0.0,20.0,8.76,1.0,0.0,,,71.51,0.0,21.71,0.0,9.38,
2024-11-12 11:30:00,0.0,11.7,,20.01,15.617,0.0,,0.0,2.6,8.03,0.0,0.0,0.0,0.0,0.0,0,0.2,0.78,0.0,0.39,,15.0,59.94,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1617.0,1155.38,0.0,0.02,-0.06,23.24,0.0,0.0,31.0205,0.0,386.8,0.0,0.0,0.0,0.55,0.0,0.0,0.81,0.0,17.31,,0.0,0.0,20.0,42.41,0.0,0.0,0.1,20.0,9.06,1.2,0.53407,,,63.38,0.0,19.23,0.0,9.64,
2024-11-12 11:35:00,0.0,15.6,,19.98,14.769,0.0,,0.0,2.2,10.71,0.0,0.0,0.0,0.0,0.0,0,0.2,1.02,0.0,1.96,,14.9,59.79,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1621.0,1155.75,0.0,0.02,0.0,22.37,0.0,0.0,28.8217,0.0,390.6,1.6,0.0,0.0,46.28,0.0,0.0,0.81,0.0,21.05,,0.0,0.0,20.0,43.97,0.0,0.0,0.0,20.0,14.26,1.0,0.52796,,,65.34,0.0,18.81,0.01,8.69,
2024-11-12 11:40:00,0.0,23.2,,20.01,11.052,0.0,,0.0,4.2,12.15,0.0,0.0,0.0,0.0,0.0,0,0.2,2.23,0.0,4.92,,15.0,57.73,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1618.0,1154.25,0.0,0.02,0.075,22.89,0.0,0.0,30.8328,0.0,388.1,2.4,0.0,0.0,50.34,0.0,0.0,0.81,0.0,18.66,,0.0,0.0,20.0,47.27,0.0,0.0,0.1,20.0,21.05,1.2,0.0,,,64.32,0.0,17.19,0.01,8.75,
2024-11-12 11:45:00,0.0,21.4,,20.02,10.323,0.0,,0.0,4.8,13.29,0.0,0.0,0.0,0.0,0.0,0,0.6,7.52,0.0,10.01,,15.0,59.39,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1610.0,1153.5,0.0,0.02,0.18,23.62,0.0,0.0,32.5785,0.0,386.2,0.3,0.0,0.0,53.06,0.0,0.0,0.81,0.0,15.16,,0.0,0.0,20.0,53.93,0.0,0.0,0.1,19.99,19.92,0.8,0.0,,,76.98,0.0,16.28,0.01,7.45,
2024-11-12 11:50:00,0.0,14.6,,19.99,10.935,0.0,,0.0,4.9,13.82,0.0,0.0,0.0,0.0,0.0,0,0.6,7.5,0.0,5.86,,14.9,60.46,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1621.0,1157.62,0.0,0.02,0.18,21.1,0.0,0.0,33.5398,0.0,389.2,0.0,0.0,0.0,54.29,0.0,0.0,0.81,0.0,24.79,,0.0,0.0,20.0,52.23,0.0,0.0,0.0,20.0,21.07,0.9,0.0,,,72.84,0.0,16.11,0.01,6.37,
2024-11-12 11:55:00,0.0,10.1,,20.0,13.136,0.0,,0.0,2.4,10.6,0.0,0.0,0.0,0.0,0.0,0,0.8,9.98,0.0,2.56,,15.0,57.39,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1605.0,1149.38,0.0,0.02,0.075,22.91,0.0,0.0,33.3933,0.0,382.0,0.3,24.6800003052,0.0,46.29,0.0,0.0,0.81,0.0,27.95,,0.0,0.0,20.0,49.62,0.0,0.0,-0.1,20.0,16.9,1.2,0.0,,,63.37,0.0,17.2,0.0,8.48,
2024-11-12 12:00:00,0.0,15.6,,20.0,14.569,0.0,,0.0,2.5,10.77,0.0,0.0,0.0,0.0,0.0,0,0.4,11.17,0.0,2.59,,15.0,53.94,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1607.0,1151.25,0.0,0.02,0.075,21.95,0.0,0.0,32.0566,0.0,384.4,0.0,109.730003357,0.0,47.51,0.0,0.0,0.72,0.0,17.39,,0.0,0.0,20.0,47.8,0.0,0.0,-0.2,20.0,10.43,1.1,0.43641,,,56.32,0.0,18.29,0.01,9.93,
2024-11-12 12:05:00,0.0,9.9,,20.01,14.103,0.0,,0.0,3.7,11.08,0.0,0.0,0.0,0.0,0.0,0,0.4,8.99,0.0,2.96,,14.9,57.36,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1607.0,1151.62,0.0,0.02,0.075,24.78,0.0,0.0,29.133,0.0,386.2,0.0,56.4700012207,0.0,57.04,0.0,0.0,0.81,0.41,16.51,,0.0,0.0,20.0,46.22,0.0,0.0,-0.1,20.0,12.73,1.1,0.87587,,,57.79,0.0,20.75,0.02,9.01,
2024-11-12 12:10:00,0.0,11.0,,20.0,15.002,0.0,,0.0,2.9,12.02,0.0,0.0,0.0,0.0,0.0,0,0.6,12.72,0.0,0.99,,14.9,55.07,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1593.0,1140.75,3.5,0.02,0.075,26.15,0.0,0.0,23.7892,0.0,257.2,0.0,110.38999939,0.0,64.03,0.0,0.0,0.81,1.93,17.0,,0.0,0.0,20.0,44.09,0.0,0.0,-0.1,20.0,8.87,0.8,0.61952,,,62.0,0.0,23.3,0.02,10.41,
2024-11-12 12:15:00,0.0,12.2,,19.98,17.082,0.0,,0.0,2.9,12.49,0.0,0.0,0.0,0.0,0.0,0,1.0,16.09,0.0,0.58,,15.0,54.17,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1581.0,1138.5,5.0,0.02,0.075,27.36,0.0,0.0,25.7897,0.0,377.9,0.0,179.38999939,0.0,61.76,0.6,0.0,0.81,2.63,27.21,,0.0,0.0,20.0,43.49,0.0,0.0,0.0,20.0,8.74,1.6,0.61952,,,63.03,0.0,23.22,0.02,9.21,
2024-11-12 12:20:00,0.0,8.7,,20.0,17.816,0.0,,0.0,2.9,12.05,0.0,0.0,0.0,0.0,0.0,0,1.0,19.71,0.0,0.23,,15.0,52.11,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1586.0,1137.75,7.6,0.02,0.075,29.1,0.0,0.0,25.3609,0.0,123.8,0.0,385.950012207,0.0,43.11,1.6,0.0,0.81,1.84,27.42,,0.0,0.0,20.0,39.11,0.0,0.0,-0.1,19.99,14.58,1.9,0.0,,,65.45,0.0,21.37,0.02,11.78,
2024-11-12 12:25:00,0.0,4.1,,19.99,22.114,0.0,,0.0,1.6,11.29,0.0,0.0,0.0,0.0,0.0,0,1.2,26.65,0.0,0.89,,14.9,47.66,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1617.0,1153.5,7.0,0.02,0.075,31.21,0.0,0.0,23.6534,0.0,173.3,0.0,407.329986572,0.0,37.86,2.7,0.0,0.81,1.04,51.93,,0.0,0.0,20.0,35.02,0.0,0.0,-0.1,19.99,15.19,1.3,0.0,,,58.45,0.0,20.68,0.01,11.92,
2024-11-12 12:30:00,0.0,4.8,,20.03,20.376,0.0,,0.0,1.3,9.46,0.0,0.0,0.0,0.0,0.0,0,1.4,32.35,0.0,0.57,,17.7,47.47,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1612.0,1154.25,7.5,0.02,0.165,31.84,0.0,0.0,22.6676,0.0,360.8,0.0,302.200012207,0.0,48.41,3.0,0.0,0.81,1.76,42.67,,0.0,0.0,20.0,31.88,0.0,0.0,0.0,20.0,13.38,1.6,0.0,,,54.73,0.0,22.12,0.0,11.98,
2024-11-12 12:35:00,0.0,7.5,,19.99,23.233,0.0,,0.0,2.1,10.41,0.0,0.0,0.0,0.0,0.0,0,1.2,37.12,0.0,0.78,,15.0,46.12,0.0,0.0,0.0,19.9,0.0,0.0,0.0,1593.0,1143.75,8.6,0.02,0.27,37.05,0.0,0.0,22.5974,0.0,380.5,0.0,255.020004272,0.0,20.01,3.5,0.0,0.81,2.83,35.94,,0.0,0.0,20.0,29.95,0.0,0.0,0.0,20.0,26.59,2.4,0.0,,,54.95,0.1,25.42,0.0,11.99,
2024-11-12 12:40:00,0.0,6.6,,19.99,22.931,0.0,,0.0,2.5,12.97,0.0,0.0,0.0,0.0,0.0,0,2.0,50.82,0.0,2.49,,15.0,45.31,0.0,1.1,0.0,19.9,0.0,0.0,0.0,1625.0,1155.75,9.1,0.02,-0.03,38.17,0.0,2.11,19.7684,0.0,395.0,0.0,312.619995117,0.0,20.0,2.5,0.0,0.81,3.99,27.14,,0.0,0.0,17.7,28.88,0.0,0.0,0.2,19.99,30.83,1.7,0.0,,,50.48,0.0,26.81,0.0,12.02,
2024-11-12 12:45:00,0.0,4.7,,19.99,20.016,0.0,,0.0,4.6,9.18,0.0,0.0,0.0,0.0,0.0,0,1.6,49.92,0.0,3.87,,15.0,48.81,0.0,66.8,0.0,19.9,0.0,0.0,0.0,1604.0,1149.0,9.1,0.02,-0.03,40.63,0.0,0.69,24.3416,0.0,345.3,0.0,300.239990234,0.0,20.0,1.7,0.0,0.81,6.48,18.35,,0.0,0.0,15.4,30.05,0.0,0.0,0.2,20.0,21.06,1.7,0.0,,,53.0,0.0,27.5,0.0,11.98,
2024-11-12 12:50:00,0.0,3.3,,20.0,23.14,0.0,,0.0,6.6,7.87,0.0,0.0,0.0,0.0,0.0,0,0.8,49.45,0.0,3.93,,15.0,40.44,0.0,86.8,0.0,20.0,0.0,0.0,0.0,1594.0,1144.5,7.6,0.02,-0.03,42.1,0.0,0.52,26.3588,0.0,381.3,0.0,272.989990234,0.0,20.0,1.6,0.0,0.81,6.61,14.43,,0.0,0.0,13.4,30.83,0.0,0.0,-0.2,19.99,23.18,2.2,0.0,,,40.39,0.0,35.67,0.0,11.95,
2024-11-12 12:55:00,0.0,5.4,,19.98,20.162,0.0,,0.0,2.8,5.91,0.0,0.0,0.0,0.0,0.0,0,1.1,48.94,0.0,6.0,,14.9,36.71,0.0,101.7,0.0,20.0,0.0,0.0,0.0,1623.0,1154.25,5.5,0.02,0.075,44.51,0.0,3.24,22.8919,0.0,395.7,0.0,346.410003662,0.0,56.52,0.9,0.0,0.81,5.9,9.52,,0.0,0.0,11.6,32.16,0.0,0.0,-0.2,20.0,28.28,4.0,0.0,,,33.4,0.0,33.32,0.0,11.97,
2024-11-12 13:00:00,0.0,8.5,,19.01,22.254,0.0,,0.0,2.3,5.53,0.0,0.0,0.0,0.0,0.0,0,0.9,44.37,0.0,6.45,,15.0,30.81,0.0,99.4,0.0,20.0,0.0,0.0,0.0,1628.0,1154.25,3.0,0.02,0.78,45.4,0.0,5.67,20.6702,0.0,394.2,0.0,406.450012207,0.0,60.41,1.2,0.0,0.81,3.65,24.22,,0.0,0.0,8.3,31.29,0.1,0.0,-0.2,19.99,36.51,3.5,0.0,,,30.83,0.0,41.06,0.0,11.98,
2024-11-12 13:05:00,0.0,10.4,,21.59,24.549,0.0,,0.0,0.0,5.59,0.0,0.0,0.0,0.0,0.0,0,1.1,40.04,0.0,5.34,,14.9,30.23,0.0,97.6,0.0,20.0,0.0,0.0,0.0,1598.0,1145.25,1.9,0.02,1.095,48.15,0.0,5.72,19.3991,0.0,384.8,0.0,495.809997559,0.0,54.66,2.1,0.0,0.81,2.72,49.43,,0.0,0.0,6.8,25.58,0.0,0.0,-0.2,20.0,25.68,2.9,1.4313,,,32.87,0.0,38.33,0.0,12.07,
2024-11-12 13:10:00,0.0,10.0,,19.99,22.928,0.0,,0.0,0.0,6.16,0.0,0.0,0.0,0.0,0.0,0,0.8,41.95,0.0,3.8,,14.9,31.77,0.0,98.2,0.0,19.9,0.0,0.0,0.0,1602.0,1147.88,0.0,0.02,1.41,46.21,0.0,5.26,16.2419,0.0,382.6,0.85,564.33001709,0.0,58.21,3.5,0.0,0.81,2.12,85.71,,0.0,0.0,7.8,21.1,0.0,0.0,-0.1,19.99,24.49,2.9,2.54826,,,36.63,0.54,37.34,0.0,11.91,
2024-11-12 13:15:00,0.0,8.6,,18.99,23.54,0.0,,0.0,0.0,6.83,0.0,0.0,0.56672,160.8,0.0,0,0.6,35.98,0.0,5.67,,15.0,29.34,0.0,102.2,0.0,20.0,0.0,0.0,0.0,1633.0,1154.62,0.0,0.02,0.87,40.73,0.0,4.26,14.5543,0.0,398.8,0.0,297.019989014,0.0,62.32,3.0,0.0,0.81,1.51,129.99,,0.0,0.0,8.9,18.67,0.0,0.0,-0.1,20.0,30.72,2.8,4.45869,,,36.18,0.0,46.08,0.01,10.81,
2024-11-12 13:20:00,0.0,5.6,,16.01,24.55,0.0,,0.0,0.0,5.78,0.0,0.0,0.0,170.6,0.0,0,1.0,27.99,0.0,6.4,,14.9,29.2,0.0,102.8,0.0,20.0,0.0,0.0,0.0,1636.0,1155.75,0.0,0.02,1.2,41.14,0.0,2.88,14.8106,0.0,399.0,0.0,382.690002441,0.0,56.72,3.0,0.0,0.81,1.42,154.45,,0.0,0.0,10.8,17.26,0.0,0.0,-0.2,19.99,35.72,2.6,3.68353,,,37.79,0.0,37.81,0.0,10.95,
2024-11-12 13:25:00,0.0,3.2,,14.78,24.986,0.0,,0.0,0.0,6.58,0.0,0.0,0.0,170.4,0.0,0,1.0,25.31,0.0,8.8,,15.0,28.1,0.0,104.0,0.0,19.9,0.0,0.0,0.0,1635.0,1154.62,0.0,0.02,1.65,41.45,0.0,2.39,13.7883,0.0,400.7,0.0,466.190002441,0.0,56.39,2.7,0.0,0.81,1.21,153.21,,0.0,0.0,11.9,16.52,0.1,0.0,-0.2,20.1,37.61,1.5,3.38445,,,37.38,0.78,27.89,0.0,11.83,
2024-11-12 13:30:00,0.0,2.3,,14.71,23.912,0.0,,0.0,0.0,4.79,0.0,0.0,0.0,170.8,0.0,0,0.6,24.72,0.0,9.03,,11.3,29.11,0.0,100.9,0.0,19.9,0.0,0.0,0.0,1629.0,1155.75,0.0,0.02,2.19,41.68,0.0,3.73,12.186,0.0,400.3,0.0,466.359985352,0.0,48.75,2.7,0.0,0.81,1.19,149.06,,0.0,0.0,12.8,20.59,0.0,0.0,-0.2,18.99,34.64,1.8,3.61639,,,36.72,1.1,24.02,0.0,9.83,
2024-11-12 13:35:00,0.0,0.6,,21.73,25.178,0.0,,0.0,0.0,5.42,0.0,0.0,0.0,169.7,0.0,0,1.0,19.87,0.0,10.06,,8.1,36.3,0.0,99.4,0.0,20.0,0.0,0.0,0.0,1616.0,1152.75,0.0,0.02,1.95,56.39,0.0,4.11,12.1601,0.0,391.1,0.0,577.770019531,0.0,26.92,1.8,0.0,0.81,1.0,154.79,,0.0,0.0,13.3,27.81,0.0,0.0,-0.1,25.15,35.56,1.6,1.32753,,,41.97,4.6,32.41,0.01,9.87,
2024-11-12 13:40:00,0.0,0.7,,20.0,28.805,0.0,,0.0,0.0,5.08,0.0,0.0,0.0,169.2,0.0,0,1.7,12.02,0.0,11.1,,7.9,52.18,0.0,98.6,0.0,19.9,0.0,0.0,0.0,1600.0,1145.62,0.0,0.02,1.845,55.3,0.0,5.01,9.38139,0.0,437.3,0.0,488.089996338,0.0,22.05,2.1,0.0,0.81,0.85,141.96,,0.0,0.0,12.7,37.71,0.1,0.0,-0.2,20.0,32.91,1.6,0.68666,,,53.32,6.34,46.02,0.01,11.18,
2024-11-12 13:45:00,0.0,0.5,,20.0,25.139,0.0,,0.0,0.0,2.74,0.0,0.0,0.0,168.0,0.0,0,1.5,7.64,0.0,11.4,,7.4,55.49,0.0,98.1,0.0,21.4,0.0,0.0,0.0,1598.0,1144.5,0.0,0.02,1.86,42.21,0.0,3.52,6.37837,0.0,445.9,0.0,568.979980469,0.0,22.62,1.8,0.0,0.81,0.58,111.83,,0.0,0.0,12.0,41.57,0.0,0.0,-0.1,20.0,27.31,2.5,0.0,,,52.59,7.22,32.81,0.01,11.01,
2024-11-12 13:50:00,0.0,0.0,,18.35,24.932,0.0,,0.0,0.0,2.54,0.0,0.0,0.0,170.1,0.0,0,1.0,5.84,0.0,8.95,,7.6,52.02,0.0,98.1,0.0,19.9,0.0,0.0,0.0,1613.0,1151.62,0.0,0.02,1.95,27.73,0.0,3.36,7.53197,0.0,453.6,0.0,653.179992676,0.0,18.47,1.3,0.0,0.81,0.0,74.54,,0.0,0.0,12.0,35.32,0.1,0.0,-0.2,19.99,20.59,1.7,10.898,,,47.77,8.6,34.25,0.01,10.91,
2024-11-12 13:55:00,0.0,1.3,,15.8,24.635,0.0,,0.0,0.0,2.57,0.0,0.0,0.0,169.8,0.0,0,1.0,6.82,0.0,6.88,,10.4,46.27,0.0,98.5,0.0,19.9,0.0,0.0,0.0,1606.0,1149.75,0.0,0.02,1.755,19.8,0.0,6.86,8.12098,0.0,451.5,0.0,646.150024414,0.0,21.16,0.6,0.0,0.81,0.0,41.75,,0.0,0.0,13.2,38.59,0.0,0.0,-0.1,20.0,21.54,1.1,7.79126,,,49.53,12.74,44.25,0.0,6.55,
2024-11-12 14:00:00,0.0,0.1,,13.36,27.38,0.0,,0.0,0.0,2.44,0.0,0.0,0.0,169.1,0.0,0,1.5,5.45,0.0,6.03,,13.2,61.66,0.0,97.3,0.0,20.0,0.0,0.0,0.0,1596.0,1143.0,0.0,0.02,1.2,15.79,0.0,8.69,9.26847,0.0,446.7,0.0,745.729980469,0.0,23.18,0.0,0.0,0.81,0.0,26.3,,0.0,0.0,17.3,47.93,0.0,0.0,-0.2,20.01,41.65,1.6,6.8513,,,64.46,11.6,31.59,0.0,4.09,
2024-11-12 14:05:00,0.0,6.2,,11.76,25.43,0.0,,0.0,0.0,2.88,0.0,0.0,0.0,168.2,0.0,0,2.0,3.58,0.0,6.75,,16.7,87.17,0.0,146.4,0.0,19.9,0.0,0.0,0.0,1599.0,1146.0,0.0,0.02,0.9,16.83,0.0,10.18,12.6194,0.0,454.4,0.0,786.880004883,0.0,30.44,0.0,0.0,0.81,0.0,10.1,,0.0,0.0,18.7,65.7,0.0,0.0,-0.1,20.0,50.55,2.3,5.58785,,,78.13,6.16,19.76,0.0,2.31,
2024-11-12 14:10:00,0.0,13.8,,12.74,26.173,0.0,,0.0,0.0,6.88,0.0,0.0,0.0,169.6,0.0,0,1.3,1.66,0.0,4.09,,19.6,77.2,0.0,98.6,0.0,20.0,0.0,0.0,0.0,1605.0,1147.88,0.0,0.02,0.99,13.05,0.0,10.77,14.4368,0.0,459.6,2.04,872.880004883,0.0,28.42,0.0,0.0,0.81,0.59,0.0,,0.0,0.0,26.1,46.26,0.0,0.0,-0.1,20.0,44.37,2.4,4.29389,,,73.88,2.38,20.49,0.0,0.96,
2024-11-12 14:15:00,0.0,19.0,,19.15,28.876,0.0,,0.0,0.0,7.92,0.0,0.0,0.0,169.2,0.0,0,2.2,0.21,0.0,2.59,,15.0,74.46,0.0,98.2,0.0,19.9,0.0,0.0,0.0,1599.0,1143.38,0.0,0.02,0.24,14.72,0.0,12.01,14.713,0.0,455.8,9.72,951.760009766,0.0,28.97,0.0,0.0,0.81,0.72,0.0,,0.0,0.0,20.7,51.88,0.0,0.0,0.0,19.99,42.65,2.5,3.84833,,,96.05,0.96,22.86,0.0,0.7,
