SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-07-17 00:50:00,0.0,0.0,0.0,0.0,59.833,31.754,6.73,0.0,0.0,0.0,0.0,0.0,0.0,175.9,-0.06,0,0.1,37.68,119.92,1.04,4.93779,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2117.0,1159.02,76.2982,0.0,3.24,0.0,125.0,36.73,37.8506,2.5,424.5,0.0,0.0,0.0,0.0,0.9,62.5,0,6.85,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1045.31,6.9,0.0,0.95,0.0,22.1591,0.0,0.0
2023-07-17 00:55:00,0.0,0.0,0.0,0.0,58.895,30.4601,0.12,0.0,0.0,0.0,-0.01,0.0,0.0,176.9,-0.06,0,0.1,37.64,119.92,1.67,10.0453,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2135.0,1166.92,67.7984,0.0,4.005,0.0,124.0,35.02,34.8598,2.3,308.3,0.0,0.0,0.0,0.0,0.6,63.6,0,8.95,0.0,1.0,0.0,0.0,0.0,0.0,14.1,1052.64,6.5,0.0,1.01,0.0,21.6709,0.0,0.0
2023-07-17 01:00:00,0.0,0.0,0.0,0.0,56.658,30.4906,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,175.6,0.0,0,0.0,37.48,119.8,1.72,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2113.0,1156.39,68.0984,0.0,4.08,0.0,125.0,35.92,32.3161,3.2,360.2,0.0,0.0,0.0,0.0,0.6,64.0,0,7.98,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1043.68,4.7,0.0,0.99,0.0,19.7055,0.0,0.0
2023-07-17 01:05:00,0.0,0.0,0.0,0.0,53.979,31.9737,7.74,0.0,0.0,0.0,-0.02,0.0,0.0,176.8,0.0,0,0.0,37.69,120.04,1.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2118.0,1157.89,64.4985,0.0,2.715,0.19,125.0,35.25,35.5937,3.6,382.7,0.0,0.0,0.0,0.0,1.0,60.1,0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1046.09,4.8,0.0,1.05,0.0,22.5742,0.0,0.0
2023-07-17 01:10:00,0.0,0.0,0.0,0.0,52.896,33.4264,7.22,0.0,0.0,0.0,-0.01,0.0,0.0,176.0,0.0,0,0.1,38.04,119.88,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,2120.0,1159.77,66.4985,0.0,2.82,1.9,124.0,31.61,34.1502,4.5,354.2,0.0,0.0,0.0,0.0,1.6,64.5,0,8.61,0.0,0.0,0.0,0.0,0.0,0.0,14.1,1049.48,4.0,0.0,1.07,0.1,23.6118,0.0,0.0
2023-07-17 01:15:00,0.0,0.0,0.0,0.0,54.921,34.6349,1.96,0.0,0.0,0.0,0.0,0.0,0.0,176.1,0.0,0,0.2,33.98,120.0,2.28,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2114.0,1158.27,70.7984,0.0,2.73,3.58,123.0,31.81,32.7036,4.6,320.1,0.0,0.0,0.0,0.0,0.3,66.2,0,8.08,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1051.49,4.8,0.0,1.72,0.1,25.1438,0.0,0.0
2023-07-17 01:20:00,0.0,0.0,0.0,0.0,55.202,34.6838,6.79,0.0,0.0,0.0,-0.01,0.0,0.0,175.7,0.0,0,0.2,39.59,119.8,2.27,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2119.0,1159.02,68.6984,0.0,2.895,5.71,125.0,27.28,36.7199,5.7,287.8,0.0,0.0,0.0,0.0,0.3,64.2,0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1050.35,4.8,0.0,1.98,0.3,25.5772,0.0,0.005
2023-07-17 01:25:00,0.0,0.0,0.0,0.0,55.615,33.3898,4.52,0.0,0.0,0.0,-0.02,0.0,0.0,174.8,0.0,0,0.2,40.26,119.64,2.55,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,2119.0,1158.65,76.1982,0.0,2.91,7.03,124.0,30.35,36.0653,5.3,282.3,0.0,0.0,0.0,0.0,2.5,69.1,0,8.37,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1050.92,4.6,0.0,2.97,0.3,25.3391,0.0,0.0
2023-07-17 01:30:00,0.0,0.0,0.0,0.0,54.831,30.8995,6.35,0.0,0.0,0.0,-0.02,0.0,0.21332,175.6,0.0,0,0.0,35.97,120.16,3.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,2128.0,1116.92,66.4985,0.0,3.96,8.35,124.0,27.15,35.4228,5.0,284.6,0.0,0.0,0.0,0.0,2.3,72.4,0,8.15,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1052.74,5.3,0.0,3.1,0.4,23.093,0.0,0.0
2023-07-17 01:35:00,0.0,0.0,0.0,0.0,54.295,29.0868,7.26,0.0,0.0,0.0,-0.02,0.0,0.33747,176.9,0.0,0,0.0,35.8,119.88,3.43,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2133.0,1160.15,67.1984,0.0,4.575,9.28,125.0,24.59,38.0429,4.6,269.1,0.0,0.0,0.0,0.0,0.2,73.5,0,8.07,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1049.89,4.5,0.0,3.56,0.3,21.2558,0.0,0.0
2023-07-17 01:40:00,0.0,0.0,0.0,0.0,51.601,28.0003,4.84,0.0,0.0,0.0,0.0,0.0,0.82707,175.5,0.0,0,0.0,34.78,120.04,3.53,0.00802,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2123.0,1159.4,62.6986,0.0,4.08,10.84,125.0,21.83,40.3699,4.1,261.3,0.0,0.0,0.0,0.0,0.0,78.2,0,8.11,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1047.03,6.8,0.0,4.27,0.4,20.56,0.0,0.0
2023-07-17 01:45:00,0.0,0.0,0.0,0.0,50.236,24.9668,3.4,0.0,0.0,0.0,-0.01,0.0,1.12307,175.9,0.0,0,0.1,35.29,119.88,3.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,2125.0,1146.24,69.1984,0.0,3.795,11.13,124.0,19.59,44.5448,4.4,264.8,0.0,0.0,0.0,0.0,0.2,71.0,0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1046.5,5.7,0.0,5.14,0.4,16.8978,0.0,0.0
2023-07-17 01:50:00,0.0,0.0,0.0,0.0,49.556,22.4033,3.08,0.0,0.0,0.0,-0.01,0.0,1.32723,175.8,0.0,0,0.1,41.14,119.8,3.95,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2126.0,1159.4,73.0983,0.0,4.29,10.78,124.0,17.46,41.8821,4.9,262.0,0.0,0.0,0.0,0.0,0.0,71.8,0,10.84,0.0,0.1,0.0,0.0,0.0,0.0,14.0,1050.04,5.1,0.0,6.58,0.4,15.0546,0.0,0.0
2023-07-17 01:55:00,0.0,0.0,0.0,0.0,51.906,18.8327,1.83,0.0,0.0,0.0,-0.01,0.0,1.09811,175.7,0.0,0,0.1,39.07,119.8,4.01,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2119.0,1115.04,66.8985,0.0,4.68,10.92,124.0,19.02,38.0001,5.0,260.6,0.0,0.0,0.0,0.0,0.0,71.0,0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1050.61,5.1,0.0,6.7,0.3,13.0648,0.0,0.0
2023-07-17 02:00:00,0.0,0.0,0.0,0.0,51.686,17.2335,0.97,0.0,0.0,0.0,-0.01,0.0,1.15821,175.5,0.0,0,0.1,46.24,119.8,3.81,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2113.0,1115.79,67.1984,0.0,5.01,10.78,125.0,20.31,39.7549,5.5,257.2,0.0,0.0,0.0,0.0,0.0,74.4,0,11.15,0.0,0.0,0.0,0.0,0.0,0.0,13.9,1052.83,4.9,0.0,7.7,0.3,11.1116,0.0,0.0
2023-07-17 02:05:00,0.0,0.0,0.0,0.0,52.613,13.5531,2.62,0.0,0.0,0.0,-0.01,0.0,1.34522,175.4,0.0,0,0.1,51.8,120.16,3.96,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2113.0,1124.81,73.7983,0.0,4.665,11.48,125.0,21.72,40.4752,5.6,243.7,0.0,0.0,0.0,0.0,0.2,67.9,0,8.36,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1051.26,4.1,0.0,8.92,0.2,9.09132,0.0,0.0
2023-07-17 02:10:00,0.0,0.0,0.0,0.0,52.807,12.5887,3.45,0.0,0.0,0.0,0.0,0.0,1.24691,177.2,0.0,0,0.1,47.43,119.8,4.41,2.15529,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2129.0,1134.21,74.0983,0.0,2.295,13.41,125.0,24.31,37.9025,5.9,249.9,0.0,0.0,0.0,0.0,0.4,66.4,0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,14.1,1058.01,5.2,0.0,8.67,0.1,8.2063,0.0,0.0
2023-07-17 02:15:00,0.0,0.0,0.0,0.0,54.645,11.6732,0.0,0.0,0.0,0.0,-0.02,0.0,0.68339,175.4,0.0,0,0.2,50.82,119.84,4.89,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2110.0,1156.77,75.7982,0.0,2.43,15.92,125.0,24.48,41.3678,5.9,255.3,0.0,0.0,0.0,0.0,0.8,59.2,0,7.45,0.0,0.0,0.0,0.0,0.0,0.0,13.9,1048.48,4.5,0.0,10.59,0.1,7.46166,0.0,0.0
2023-07-17 02:20:00,0.0,0.0,0.0,0.0,55.264,10.5074,4.72,0.0,0.0,0.0,-0.01,0.0,0.4155,175.8,0.0,0,0.1,51.47,120.4,4.53,5.39815,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2106.0,1113.16,74.2983,0.0,3.825,16.72,124.0,26.68,43.3317,6.7,182.1,0.0,0.0,0.0,0.0,1.0,64.8,0,9.24,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1048.69,6.8,0.0,10.9,0.1,7.80957,0.0,0.0
2023-07-17 02:25:00,0.0,0.0,0.0,0.0,54.485,10.9712,0.19,0.0,0.0,0.0,-0.01,0.0,0.31667,177.1,0.0,0,0.1,45.51,119.8,5.33,9.08035,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2121.0,1131.58,79.9982,0.0,3.825,17.34,125.0,28.25,43.6476,6.2,127.0,0.0,0.0,0.0,0.0,0.6,54.9,0,8.99,0.0,0.0,0.0,0.0,0.0,0.0,14.1,1050.26,7.3,0.0,11.66,0.2,8.15137,0.0,0.0
2023-07-17 02:30:00,0.0,0.0,0.0,0.0,52.403,10.7576,0.0,0.0,0.0,0.0,0.0,0.0,0.39558,176.4,0.0,0,0.3,46.2,119.8,6.07,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2108.0,1129.7,87.998,0.0,3.285,16.98,124.0,29.59,41.4472,7.1,223.9,0.0,0.0,0.0,0.0,1.0,52.2,0,8.62,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1046.25,6.8,0.0,11.98,0.0,7.24193,0.0,0.0
2023-07-17 02:35:00,0.0,0.0,0.0,0.0,54.636,10.9895,1.91,0.0,0.0,0.0,-0.01,0.0,0.21155,176.5,0.0,0,0.1,48.66,120.28,5.09,3.5413,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2067.0,1128.57,95.9978,0.0,2.535,16.74,125.0,28.61,38.7433,7.6,227.2,0.0,0.0,0.0,0.0,0.9,48.9,0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,14.1,1050.01,5.4,0.0,12.68,0.1,6.96117,0.0,0.0
2023-07-17 02:40:00,0.0,0.0,0.0,0.0,53.505,11.5938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.7,0.0,0,0.3,46.83,120.16,5.86,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2039.0,1113.53,85.798,0.0,3.99,15.82,125.0,28.58,38.2809,8.2,224.1,0.0,0.0,0.0,0.0,0.5,49.8,0,11.96,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1047.44,5.1,0.0,10.84,0.2,6.5095,0.0,0.0
2023-07-17 02:45:00,0.0,0.0,0.0,0.0,53.326,12.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.6,0.0,0,0.4,48.3,120.08,6.29,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2051.0,1130.83,97.6977,0.0,2.7,15.34,125.0,30.71,37.0296,8.7,231.3,0.0,0.0,0.0,0.0,0.1,54.4,0,11.08,0.0,0.0,0.0,0.0,0.0,0.0,14.1,1053.18,5.0,0.0,9.6,0.2,6.44846,0.0,0.0
2023-07-17 02:50:00,0.0,0.0,0.0,0.0,52.623,12.5948,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,176.0,0.0,0,0.4,48.3,119.6,7.47,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,2047.0,1126.31,99.4977,0.0,3.12,14.69,125.0,32.29,35.1405,8.1,220.9,0.0,0.0,0.0,0.0,0.4,49.7,0,14.65,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1052.77,4.8,0.0,10.46,0.4,7.90112,0.0,0.0
2023-07-17 02:55:00,0.0,0.0,10.02,0.0,50.227,12.6619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0,0.5,46.38,119.88,8.61,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,2027.0,1122.18,105.198,0.0,3.105,14.78,125.0,32.25,34.8064,7.9,226.5,0.0,0.0,0.0,0.0,0.6,50.1,0,10.76,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1049.16,5.2,0.0,9.73,0.4,8.84718,0.0,0.005
2023-07-17 03:00:00,0.0,0.0,0.0,0.0,47.459,13.0709,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,175.6,0.0,0,0.5,48.11,119.68,10.29,6.18186,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,2030.0,1115.79,95.2978,0.0,3.585,15.96,124.0,34.54,33.5185,7.8,222.5,0.0,0.0,0.0,0.0,0.6,51.4,0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1049.92,5.3,0.0,10.03,0.5,9.48806,0.0,0.0
2023-07-17 03:05:00,0.0,0.0,0.0,0.0,47.627,17.7218,4.82,0.0,0.0,0.0,-0.01,0.0,0.0,175.9,0.0,0,0.7,52.13,94.6,12.01,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2050.0,1121.8,97.1977,0.0,4.68,15.77,125.0,32.11,33.6024,7.2,136.2,0.0,0.0,0.0,0.0,0.9,50.2,0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1052.17,5.3,0.0,9.42,0.6,12.5826,0.0,0.0
2023-07-17 03:10:00,0.0,0.0,11.33,0.0,45.429,19.5712,4.08,0.0,0.0,0.0,-0.01,0.0,0.0,176.0,0.0,0,0.7,57.99,69.2,12.57,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,2053.0,1126.31,92.3979,0.0,6.15,17.85,124.0,32.19,33.9168,6.6,202.5,0.0,0.0,0.0,0.0,1.8,51.3,0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1053.74,6.3,0.0,8.36,0.8,14.3954,0.0,0.0
2023-07-17 03:15:00,0.0,0.0,0.0,0.0,41.915,21.445,4.73,0.0,0.0,0.0,-0.01,0.0,0.0,176.1,0.0,0,0.6,56.27,59.96,11.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,2060.0,1125.94,96.9978,0.0,4.35,19.87,124.0,31.8,38.0413,7.9,214.4,0.0,0.0,0.0,0.0,1.9,49.3,0,10.41,0.0,0.0,0.0,0.0,0.0,0.0,14.1,1047.85,6.6,0.0,8.86,0.7,14.0963,0.0,0.0
2023-07-17 03:20:00,0.0,0.0,0.0,0.0,37.808,23.3127,0.11,0.0,0.0,0.0,-0.01,0.0,0.0,175.8,0.0,0,0.5,52.0,60.2,11.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,2044.0,1146.24,98.7977,0.0,5.58,22.68,125.0,35.82,39.7107,9.8,207.0,0.0,0.0,0.0,0.0,2.8,52.9,0,9.85,0.0,0.0,0.0,0.0,0.0,0.0,13.9,1044.49,6.5,0.0,9.9,0.8,16.0616,0.0,0.0
2023-07-17 03:25:00,0.0,0.0,0.0,0.0,37.013,21.8174,1.22,0.0,0.0,0.0,-0.01,0.0,0.05759,175.1,0.0,0,0.3,44.65,60.24,12.81,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,2032.0,1105.26,98.8977,0.0,6.105,24.7,124.0,37.94,42.1903,8.3,209.4,0.0,0.0,0.0,0.0,3.6,56.3,0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,13.9,1047.78,5.4,0.0,11.39,0.7,16.849,0.0,0.0
2023-07-17 03:30:00,0.0,0.0,0.0,0.0,38.307,24.2161,2.63,0.0,0.0,0.0,-0.01,0.0,0.13178,175.4,0.0,0,0.5,50.82,60.2,13.29,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,2058.0,1115.79,95.6978,0.0,6.33,26.49,125.0,40.63,43.5698,10.6,192.7,0.0,0.0,0.0,0.0,3.7,55.9,0,10.93,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1054.62,6.1,0.0,11.99,0.7,17.9354,0.0,0.0
2023-07-17 03:35:00,0.0,0.0,0.0,0.0,40.227,22.916,0.0,0.58,0.0,0.0,-0.01,0.0,0.4925,175.4,0.0,0,0.5,50.8,60.12,15.31,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.1,0.0,2014.0,1110.15,100.898,0.0,5.115,28.5,124.0,38.63,38.8852,10.8,203.1,0.0,0.0,0.0,0.0,4.8,53.7,0,12.57,0.0,0.0,0.0,0.0,0.0,0.0,13.9,1046.25,6.6,0.0,12.75,1.0,17.6791,0.0,0.0
2023-07-17 03:40:00,0.0,0.0,1.28,0.0,41.319,23.209,0.0,1.59,0.0,0.0,-0.01,0.0,0.64086,175.2,0.0,0,0.3,55.64,60.12,16.53,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.4,0.0,2014.0,1113.16,104.098,0.0,4.095,29.91,125.0,39.46,35.7677,12.5,209.1,0.0,0.0,0.0,0.0,5.2,57.1,0,14.32,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1049.48,6.1,0.0,12.12,1.1,17.4899,0.0,0.0
2023-07-17 03:45:00,0.0,0.0,0.0,0.0,42.248,23.5569,0.0,2.94,0.0,0.0,0.0,0.0,0.85187,177.2,0.0,0,0.6,55.34,60.12,16.82,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.8,0.0,2044.0,1125.94,102.898,0.0,3.45,31.54,125.0,31.42,33.8328,15.2,221.4,0.0,0.0,0.0,0.0,4.1,55.5,0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,14.1,1052.99,6.3,0.0,11.4,1.2,16.3424,0.0,0.0
2023-07-17 03:50:00,0.0,0.0,0.0,0.0,44.589,23.801,0.0,4.6,0.0,0.0,0.0,0.0,1.46304,176.4,0.0,0,0.5,53.42,60.08,16.94,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.6,0.0,2019.0,1121.43,104.298,0.0,4.65,33.51,125.0,34.3,31.5027,14.1,210.7,0.0,0.0,0.0,0.0,5.4,53.1,0,13.84,0.04,0.0,0.0,0.0,0.0,0.0,14.0,1048.23,6.4,0.0,11.48,1.5,16.8063,0.0,0.0
2023-07-17 03:55:00,0.0,0.0,0.0,0.0,42.881,25.156,0.0,5.15,0.0,0.0,0.0,0.0,1.66374,175.2,0.0,0,0.1,51.17,60.16,17.53,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,2010.0,1157.14,104.098,0.0,5.91,36.05,125.0,28.83,30.25,12.9,203.4,0.4,0.0,0.0,0.0,6.9,54.6,0,15.63,3.09,0.0,0.0,0.0,0.0,0.0,13.9,1050.01,6.1,0.0,13.7,1.6,17.734,0.0,0.0
