SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-09-13 13:05:00,0.0,1.501,0.0,0.0,0.0,20.5,99.77,0.0,0.001,2.90339,3.0,12.7502,0.0,0,0.0,53.48,26.88,40.1,45.8,49.5,5.0,0.0,5.15,0.02,0.0,51.39,37.95,3.39376,1.0048,9.5952,0.0,1.5,0,0.77,0.08545,0.4,13.21,63.6,0.0,0.0,145.21,27.25,0.0,0.0,0.0,26.2,40.5,16.3001,0.0,0,5.69834,81.8,85.0,40.5,43.2,20.14,0.0,0.0
2022-09-13 13:10:00,0.0,0.077,0.0,0.0,0.0,19.9,84.3,0.0,0.001,4.10479,7.4,11.8137,0.0,0,0.0,51.84,24.02,38.2,46.6,47.2,0.0,0.0,4.988,0.02,0.0,61.82,31.75,3.39376,0.61404,8.23885,0.0,1.8,0,1.6,0.08545,0.9,11.93,59.8,0.0,0.0,143.56,31.27,0.0,0.0,0.0,26.4,38.0,12.7729,0.0,0,6.09822,94.9,79.0,38.2,43.8,20.54,0.0,0.0
2022-09-13 13:15:00,0.0,8.793,0.0,0.0,0.0,18.0,110.76,0.0,0.001,2.50292,20.4,10.301,0.0,0,0.0,52.65,28.31,37.6,41.3,42.4,0.0,0.0,4.308,0.02,0.0,51.73,34.9,3.751,2.06542,10.7226,0.0,4.86,0,4.78,0.08545,0.9,13.38,61.3,0.0,0.0,145.01,30.19,0.0,0.0,0.0,26.9,41.0,15.1302,0.0,0,6.09822,94.9,80.0,40.3,45.8,22.15,0.0,0.0
2022-09-13 13:20:00,0.0,1.622,0.0,0.0,0.0,13.7,110.52,0.0,0.001,1.90222,2.5,11.6697,0.0,0,0.0,47.37,22.17,33.9,40.5,41.2,2.7,0.0,4.957,0.03,0.0,36.84,26.87,3.751,3.2935,6.41339,0.0,1.53,0,0.56,0.08545,0.9,13.49,54.0,0.0,0.0,143.81,26.11,0.0,0.0,0.0,27.1,37.6,13.4965,0.0,0,6.89799,94.9,87.0,37.9,40.6,22.69,0.0,0.0
2022-09-13 13:25:00,0.0,8.792,0.0,0.0,0.0,16.9,110.8,0.0,0.001,2.70315,3.7,11.9578,0.0,0,0.0,47.49,20.09,40.4,38.7,38.9,2.6,0.0,3.717,0.03,6.6,48.77,32.28,4.82271,0.94898,5.14647,0.0,6.02,0,5.1,0.08545,0.9,13.57,57.2,0.0,0.0,144.03,30.64,0.0,0.0,0.0,26.0,30.8,13.3903,0.0,0,7.59778,95.0,80.0,40.4,34.6,25.18,0.0,0.0
2022-09-13 13:30:00,0.0,8.791,0.0,0.0,0.0,14.2,107.03,0.0,0.001,2.60304,15.3,10.0129,0.0,0,0.0,42.1,19.23,36.3,42.5,42.8,0.0,0.0,3.211,0.03,0.0,58.87,34.603,4.37616,1.78631,8.33364,0.0,9.35,0,9.93,0.08545,0.9,13.54,50.0,0.0,0.0,143.48,31.6,0.0,0.0,0.0,25.7,28.2,14.2727,0.0,0,8.09764,95.0,79.0,37.5,37.4,25.45,0.0,0.0
2022-09-13 13:35:00,0.0,8.769,0.0,0.0,0.0,11.4,102.15,0.0,0.001,3.80444,13.4,8.71624,0.0,0,0.0,38.99,22.74,35.2,40.0,38.9,0.0,0.0,3.657,0.03,0.0,49.83,45.15,4.28685,1.5072,8.18854,0.0,9.93,0,7.33,0.08545,34.5,13.37,49.7,0.0,0.0,144.18,22.28,0.0,0.0,0.0,23.1,27.0,16.3104,0.0,0,7.59778,95.0,79.0,40.2,33.7,27.28,0.0,0.0
2022-09-13 13:40:00,0.0,8.81,0.0,0.0,0.0,10.9,104.43,0.0,0.001,1.40164,13.9,8.42809,0.0,0,0.0,37.15,21.49,37.4,37.2,38.5,0.0,0.0,4.478,0.03,5.7,58.73,38.05,6.16235,1.84213,6.03388,0.0,10.0,0,6.47,0.08545,24.4,13.63,46.0,0.0,0.0,144.78,17.8,0.0,0.0,0.0,24.6,27.0,9.86127,0.0,0,6.49811,95.2,83.0,35.2,30.6,25.45,0.0,0.0
2022-09-13 13:45:00,0.0,8.811,0.0,0.0,0.0,14.0,102.12,0.0,0.001,2.60304,12.8,6.91536,0.0,0,0.0,38.93,17.81,33.8,41.9,34.0,0.0,0.0,4.543,0.03,0.0,60.24,37.3,7.85923,1.67466,7.1838,0.0,10.1,0,6.88,0.08545,36.9,11.76,44.4,0.0,0.0,146.58,19.97,0.0,0.0,0.0,24.5,23.8,13.1186,0.0,0,4.99854,94.7,84.0,36.4,28.7,21.86,0.0,0.0
2022-09-13 13:50:00,0.0,8.805,0.0,0.0,0.0,11.0,100.46,0.0,0.001,3.6042,10.6,6.33908,0.03815,0,0.0,37.26,15.96,31.4,33.4,32.6,1.2,0.0,3.954,0.02,0.0,47.98,33.49,6.16235,2.28871,7.74753,0.0,9.82,0,6.33,0.08545,28.8,13.36,41.7,0.0,0.0,143.28,16.38,0.0,0.0,0.0,23.7,23.1,13.6445,0.0,0,5.19848,90.5,81.0,33.3,27.1,18.33,0.0,0.0
2022-09-13 13:55:00,0.0,8.814,0.0,0.0,0.0,14.0,97.55,0.0,0.001,3.30385,10.6,5.61873,0.0,0,0.0,30.81,16.75,31.6,34.1,28.0,0.0,0.0,3.885,0.03,0.0,43.51,31.54,7.23406,0.83733,9.00917,0.0,9.99,0,8.88,0.08545,35.0,13.43,39.1,0.0,0.0,143.56,19.45,0.0,0.0,0.0,27.6,21.7,11.7041,0.0,0,4.0988,91.5,80.0,29.6,24.1,16.83,0.0,0.0
2022-09-13 14:00:00,0.0,8.801,0.0,0.0,0.0,13.5,105.28,0.0,0.001,3.70432,12.3,3.96193,0.0473,0,0.0,31.73,14.13,29.7,33.2,26.3,0.0,0.0,3.888,0.03,0.0,39.79,35.56,5.62649,2.00959,10.3822,0.0,9.75,0,10.07,0.08545,27.8,11.81,36.2,0.0,0.0,143.12,18.99,0.0,0.0,0.0,22.6,16.2,11.541,0.0,0,4.39872,94.9,80.0,33.8,30.7,17.3,0.0,0.0
2022-09-13 14:05:00,0.237,8.798,0.0,0.0,0.0,8.4,107.61,0.0,0.001,5.00584,11.2,3.96193,0.0,0,0.0,27.91,14.08,26.3,28.5,25.4,2.7,0.0,3.928,0.02,0.0,40.37,32.19,5.44788,2.40035,10.477,0.0,10.15,0,10.13,0.08545,26.8,11.96,36.5,0.0,0.0,145.68,18.89,0.0,0.0,0.0,18.0,18.1,11.1211,0.0,0,4.7986,94.8,84.0,31.5,30.3,17.19,0.0,0.0
2022-09-13 14:10:00,0.0,8.814,0.0,0.0,0.0,9.0,77.8,0.0,0.001,2.70315,11.4,5.18652,0.0,0,0.0,23.05,13.6,27.1,33.4,29.3,0.0,0.0,4.187,0.03,4.35,43.89,18.25,8.93094,3.46097,9.74577,0.0,9.93,0,6.71,0.12818,30.2,13.4,31.0,0.0,0.0,145.23,15.46,0.0,0.0,0.0,18.2,16.6,10.5427,0.0,0,5.59837,88.7,80.0,31.5,26.9,18.96,0.0,0.0
2022-09-13 14:15:00,0.0,8.792,0.0,0.0,0.0,7.7,101.23,0.0,0.001,5.10596,12.6,4.25006,0.0,0,0.0,25.84,10.82,27.6,29.0,26.3,1.3,0.0,3.894,0.03,0.0,36.01,24.12,5.7158,2.23288,11.9173,0.0,9.3,0,7.65,0.08545,27.8,12.08,34.4,0.0,0.0,145.88,11.21,0.0,0.0,0.0,21.8,20.3,8.22276,0.0,0,5.09851,94.3,80.0,31.1,29.3,14.61,0.0,0.0
2022-09-13 14:20:00,0.0,8.808,0.0,0.0,0.0,6.5,101.1,0.0,0.001,5.30619,11.3,4.25006,0.0,0,0.0,24.84,10.78,31.7,30.7,25.7,0.0,0.0,3.732,0.03,0.0,30.81,21.39,7.50199,2.28871,13.7927,0.0,8.38,0,9.01,0.08545,30.2,13.32,30.3,0.0,0.0,145.63,14.62,0.0,0.0,0.0,21.1,15.8,10.1459,0.0,0,5.59837,95.9,79.0,28.0,30.4,14.63,0.0,0.0
2022-09-13 14:25:00,0.0,8.815,0.0,0.0,0.0,8.6,101.44,0.0,0.001,4.10479,11.9,3.60175,0.0,0,0.0,21.83,9.84,27.8,29.1,26.8,0.0,0.0,4.38,0.03,0.0,28.13,25.64,8.12716,1.39555,11.6438,0.0,7.95,0,9.33,0.08545,20.6,13.36,27.2,0.0,0.0,142.88,15.01,0.0,0.0,0.0,21.1,18.3,9.42538,0.0,0,6.69805,76.3,80.0,22.8,30.8,16.49,0.0,0.0
2022-09-13 14:30:00,0.0,8.792,0.0,0.0,0.0,9.0,92.52,0.0,0.001,2.90339,10.2,1.80087,0.0,0,0.0,22.24,8.35,28.2,26.0,24.5,0.0,0.0,3.957,0.03,0.0,24.6,23.94,6.43028,1.73048,11.1079,0.0,7.19,0,9.96,0.12818,24.9,12.62,24.9,0.0,0.0,144.81,17.77,0.0,0.0,0.0,21.3,17.3,12.6375,0.0,0,5.59837,94.1,80.0,21.9,32.2,13.19,0.0,0.0
2022-09-13 14:35:00,0.0,8.784,0.0,0.0,0.0,5.2,98.15,0.0,0.001,5.50642,9.0,4.03396,0.0,0,0.0,16.78,7.92,28.9,28.7,26.0,0.0,0.0,4.234,0.03,0.0,35.01,29.18,6.43028,1.84213,12.1014,0.0,7.3,0,7.31,0.08545,24.4,12.21,23.0,0.0,0.0,143.78,23.59,0.0,0.0,0.0,20.2,14.9,14.3628,0.0,0,5.79831,80.8,79.0,21.7,28.0,12.48,0.0,0.0
2022-09-13 14:40:00,0.0,8.792,0.0,0.0,0.0,5.6,102.55,0.0,0.001,3.90455,8.3,4.25006,0.0,0,0.0,18.16,8.82,24.5,26.4,25.0,9.5,0.0,4.915,0.02,4.65,37.54,27.75,6.25166,1.33973,12.9835,0.0,9.23,0,6.44,0.12818,26.4,13.4,21.2,0.0,0.0,143.11,24.31,0.0,0.0,0.0,20.3,12.6,11.3605,0.0,0,5.39843,95.1,80.0,23.1,25.9,13.03,0.0,0.0
2022-09-13 14:45:00,0.0,8.791,0.0,0.0,0.0,8.6,77.25,0.0,0.001,4.90572,8.5,4.97042,0.0,0,0.0,21.27,8.09,30.2,24.6,24.6,0.4,0.0,4.051,0.02,0.0,33.58,22.44,7.85923,0.33493,8.45661,0.0,8.81,0,5.42,0.08545,20.1,13.31,24.3,0.0,0.0,145.53,18.83,0.0,0.0,0.0,20.9,14.1,11.9307,0.0,0,6.19819,95.0,79.0,28.1,24.2,15.93,0.0,0.0
2022-09-13 14:50:00,0.0,8.798,0.0,0.0,0.0,8.3,109.56,0.0,0.001,4.00467,8.5,3.88989,0.0,0,0.0,17.04,8.19,29.2,25.0,24.4,0.0,0.0,3.337,0.02,0.0,34.78,31.72,4.19754,0.33493,8.17188,0.0,6.44,0,6.84,0.08545,20.1,10.78,22.1,0.0,0.0,145.11,20.84,0.0,0.0,0.0,19.0,13.6,10.2327,0.0,0,5.89828,95.0,79.0,27.8,24.0,14.68,0.0,0.0
2022-09-13 14:55:00,0.0,8.796,0.0,0.0,0.0,8.0,110.8,0.0,0.001,3.50409,9.8,2.73733,0.0,0,0.0,16.82,7.17,28.3,25.5,25.7,0.0,0.0,3.5,0.03,0.0,50.17,34.34,7.32337,1.45137,11.6159,0.0,7.35,0,7.22,0.08545,25.9,10.87,22.6,0.0,0.0,143.18,21.8,0.0,0.0,0.0,15.3,15.7,9.96806,0.0,0,5.59837,95.1,79.0,24.6,26.8,15.84,0.0,0.0
2022-09-13 15:00:00,0.0,8.793,0.0,0.0,0.0,9.7,106.37,0.0,0.001,3.90455,9.9,1.58477,0.0,0,0.0,17.65,7.01,30.2,25.9,24.5,0.0,0.0,4.06,0.03,0.0,42.74,33.58,6.69821,1.84213,10.7618,0.0,8.8,0,7.55,0.08545,25.9,9.74,20.5,0.0,0.0,143.66,21.78,0.0,0.0,0.0,19.4,12.5,9.54382,0.0,0,5.39843,95.0,81.0,21.4,23.9,16.31,0.0,0.0
2022-09-13 15:05:00,0.0,8.797,0.0,0.0,0.0,8.4,110.57,0.0,0.001,3.6042,9.6,0.86442,0.0,0,0.0,14.1,8.08,23.9,23.0,21.8,0.0,0.0,3.708,0.03,0.0,38.18,32.11,6.6089,2.34453,10.9069,0.0,7.85,0,6.59,0.08545,25.4,9.18,27.5,0.0,0.0,142.96,28.26,0.0,0.0,0.0,19.2,13.1,12.1882,0.0,0,6.59808,94.9,79.0,22.9,26.4,18.18,0.0,0.0
2022-09-13 15:10:00,0.0,8.793,0.0,0.0,0.0,5.9,102.85,0.0,0.0,3.20374,10.5,0.72035,0.0,0,0.0,12.55,8.6,22.6,23.9,26.4,0.0,0.0,4.044,0.02,0.0,54.56,24.9,7.94854,1.89795,14.3844,0.0,7.55,0,7.33,0.08545,22.5,12.5,22.8,0.0,0.0,144.71,27.49,0.0,0.0,0.0,20.0,11.8,10.7023,0.0,0,6.49811,93.3,81.0,22.6,22.5,18.24,0.0,0.0
2022-09-13 15:15:00,0.0,8.788,0.0,0.0,0.0,5.6,109.81,0.0,0.0,5.20607,10.3,1.00849,0.0,0,0.0,15.74,10.25,26.8,21.2,20.0,0.0,0.0,3.566,0.03,0.0,41.89,26.099,4.82271,1.61884,12.2354,0.0,8.18,0,8.05,0.08545,28.3,13.16,20.9,0.0,0.0,144.88,26.55,0.0,0.0,0.0,21.1,14.6,11.512,0.0,0,7.59778,94.7,80.0,24.5,28.2,21.17,0.0,0.0
2022-09-13 15:20:00,0.064,8.805,0.0,0.0,0.0,8.0,109.25,0.0,0.0,3.6042,12.0,0.28814,0.0,0,0.0,19.54,7.92,21.5,21.7,19.3,0.0,0.0,3.481,0.02,0.0,32.32,28.94,3.66169,2.00959,13.4913,0.0,8.27,0,9.71,0.08545,33.1,12.87,23.7,0.0,0.0,145.61,29.85,0.0,0.0,0.0,22.6,17.4,12.0884,0.0,0,6.39813,87.9,82.0,27.3,30.0,25.5,0.0,0.0
2022-09-13 15:25:00,0.0,8.814,0.0,0.0,0.0,11.7,166.09,0.0,0.0,7.10829,14.3,0.0,0.0,0,0.0,17.37,8.2,18.8,17.6,16.7,0.0,0.0,3.154,0.02,0.0,44.17,29.48,6.25166,1.89795,13.2402,0.0,7.58,0,7.08,0.08545,26.4,13.04,23.0,0.0,0.0,143.59,35.22,0.0,0.0,0.0,23.9,16.9,12.1241,0.0,0,9.09735,85.4,81.0,23.8,33.4,24.07,0.0,0.0
2022-09-13 15:30:00,0.0,8.788,0.0,0.0,0.0,13.0,209.34,0.0,0.0,6.50759,14.6,0.14407,0.0,0,0.0,17.05,11.08,18.8,16.6,16.0,0.1,0.0,3.672,0.03,0.0,36.31,29.03,7.14476,2.06542,15.0487,0.0,9.89,0,8.61,0.08545,33.1,11.33,23.1,0.0,0.0,143.33,31.8,0.0,0.0,0.0,23.7,15.9,11.5513,0.0,0,9.49723,86.2,80.0,29.4,31.1,24.77,0.0,0.0
2022-09-13 15:35:00,0.232,8.791,0.0,0.0,0.0,10.5,179.25,0.0,0.0,4.50526,15.1,0.07203,0.0,0,0.0,16.79,9.23,19.0,17.5,14.9,3.3,0.0,4.854,0.03,0.15,42.21,25.72,8.66302,2.51199,11.9618,0.0,9.56,0,9.41,0.08545,26.4,9.43,21.4,0.0,5.77612,145.47,30.92,0.0,0.0,0.0,21.0,16.4,10.3767,0.0,0,9.99708,78.3,85.0,26.0,22.9,30.85,0.0,0.0
2022-09-13 15:40:00,0.0,8.806,0.0,0.0,0.0,9.3,200.75,0.0,0.0,3.70432,15.1,0.0,0.0,0,0.0,15.16,7.76,18.7,18.0,17.9,0.0,0.0,4.667,0.02,0.0,53.81,38.14,6.6089,2.51199,11.2362,0.0,10.0,0,10.24,0.08545,20.6,12.56,20.6,0.0,35.9758,143.61,25.66,0.0,0.0,0.0,19.2,23.1,10.0525,0.0,0,10.0971,60.9,79.0,28.5,21.9,34.56,0.0,0.0
2022-09-13 15:45:00,0.0,8.498,0.0,0.0,0.0,9.8,210.94,0.0,0.0,4.10479,16.0,0.0,0.0,0,0.0,13.71,6.57,19.9,20.6,19.5,0.0,0.0,4.143,0.03,0.0,51.04,33.38,4.91202,1.73048,11.8168,0.0,7.29,0,5.93,0.08545,31.6,12.03,19.4,0.0,35.9758,143.63,25.69,0.0,0.0,0.0,21.2,22.7,10.3549,0.0,0,10.297,69.7,79.0,23.5,25.7,37.4,0.0,0.0
2022-09-13 15:50:00,0.172,5.631,0.0,0.0,0.0,7.5,213.09,0.0,0.0,4.70549,14.5,0.64832,0.0,0,0.0,12.3,6.35,19.8,19.0,17.1,0.0,0.0,2.398,0.03,0.0,56.84,38.95,5.53719,2.12124,11.0074,0.0,7.53,0,5.39,0.08545,31.6,12.7,20.0,0.0,65.5044,145.13,20.09,0.0,0.0,0.0,19.6,23.5,9.69872,0.0,0,8.29758,51.0,85.0,26.1,21.4,40.94,0.0,0.0
2022-09-13 15:55:00,0.103,6.711,0.0,0.0,0.0,6.6,168.78,0.0,0.0,3.90455,16.4,0.0,0.0,0,0.0,12.24,8.45,21.4,18.4,21.3,0.3,0.0,2.452,0.03,0.0,54.17,48.67,8.21647,1.84213,13.9714,0.0,7.18,0,5.29,0.08545,28.3,10.55,18.0,0.0,66.1755,145.11,31.98,0.0,0.0,0.0,21.6,23.3,8.55945,0.0,0,9.79714,43.7,87.0,23.3,21.9,43.81,0.0,0.0
2022-09-13 16:00:00,0.227,8.865,0.0,0.0,0.0,7.5,167.23,0.0,0.0,4.30502,17.7,0.0,0.0,0,0.0,10.87,7.48,20.7,16.5,16.7,1.3,0.0,2.698,0.03,0.0,47.58,49.25,5.7158,2.84693,13.1731,0.0,8.24,0,5.84,0.08545,33.1,13.19,15.9,0.0,77.5843,146.03,34.79,0.0,0.0,0.0,19.7,23.2,11.6065,0.0,0,11.0968,36.8,82.0,26.1,16.9,46.31,0.0,0.0
2022-09-13 16:05:00,0.126,7.189,0.0,0.0,0.0,5.9,156.52,0.0,0.0,3.6042,18.8,0.2161,0.0,0,0.0,11.9,6.63,20.4,19.3,20.1,1.0,0.0,3.378,0.03,0.0,53.93,43.54,4.7334,2.51199,12.0902,0.0,10.09,0,4.96,0.08545,33.6,12.72,15.5,0.0,158.117,142.76,46.68,0.00867,0.0,0.0,19.2,25.0,8.00542,0.0,0,11.1967,45.5,106.0,30.4,19.5,49.24,0.0,0.0
2022-09-13 16:10:00,0.437,4.782,0.0,0.0,0.0,5.6,96.33,0.0,0.001,3.6042,16.9,0.79238,0.0,0,0.0,10.44,4.08,16.2,19.4,17.5,25.2,0.0,1.712,0.02,0.9,71.51,36.98,6.34097,1.95377,12.7378,0.0,9.43,0,7.31,0.08545,33.1,13.23,13.6,0.0,172.21,144.18,46.63,0.0,0.0,0.0,18.7,24.0,9.91596,0.0,0,11.4966,51.5,139.0,29.0,17.7,47.64,0.0,0.0
2022-09-13 16:15:00,0.361,4.532,0.0,0.0,0.0,6.0,73.09,0.0,0.001,3.80444,18.9,0.79238,0.0,0,0.0,9.61,5.66,17.7,17.7,18.8,54.7,0.0,1.63,0.03,0.6,55.77,40.81,8.4844,2.84693,16.1428,0.0,10.47,0,9.73,0.08545,36.9,13.55,13.0,0.0,182.276,142.91,38.39,0.0,0.0,0.0,17.8,23.8,11.0538,0.0,0,11.7966,36.2,144.0,25.4,21.1,47.66,0.0,0.0
2022-09-13 16:20:00,0.214,4.397,0.0,0.0,0.0,5.8,215.5,0.0,0.001,5.40631,18.2,0.79238,0.0,0,0.0,9.36,6.95,17.1,18.3,20.5,12.4,0.0,1.89,0.02,0.0,48.03,37.11,9.64542,2.67946,17.6219,0.0,10.11,0,5.74,0.08545,32.1,12.62,13.4,0.0,178.921,145.01,28.53,0.00867,0.0,0.0,19.4,28.7,9.36569,0.0,0,10.7969,34.0,150.0,29.2,20.3,49.14,0.0,0.0
2022-09-13 16:25:00,0.0,4.823,0.0,0.0,0.0,5.1,198.13,0.0,0.001,5.40631,24.0,1.72884,0.0,0,0.0,8.93,6.88,18.4,16.4,22.5,0.4,0.0,1.314,0.03,0.0,62.59,33.46,9.4668,2.84693,18.5708,0.0,9.89,0,6.03,0.08545,38.4,13.3,16.0,0.0,174.223,141.96,34.23,0.00867,0.0,0.0,20.5,28.4,8.5241,0.0,0,11.3967,31.0,153.0,32.0,20.3,44.66,0.0,0.0
2022-09-13 16:30:00,0.0,4.676,0.0,0.0,0.0,5.0,195.67,0.0,0.001,6.00701,27.0,4.89838,0.0,0,0.0,10.74,5.76,19.7,18.7,21.6,0.0,0.0,1.06,0.03,0.0,53.25,38.05,7.85923,3.74008,18.6768,0.0,10.0,0,7.16,0.08545,27.3,11.65,15.4,0.0,174.223,165.43,37.45,0.0,0.0,0.0,19.2,31.0,8.15786,0.0,0,13.1961,31.8,136.0,27.0,18.7,47.08,0.0,0.0
2022-09-13 16:35:00,0.0,5.368,0.0,0.0,0.0,4.4,191.19,0.0,0.001,5.60654,27.1,6.55518,0.0,0,0.0,11.6,3.96,21.6,22.1,25.7,0.0,0.0,1.156,0.03,0.0,57.4,37.95,7.85923,3.23768,17.0302,0.0,10.0,0,9.37,0.08545,37.9,12.24,18.0,0.0,176.237,179.4,28.51,0.00867,0.0,0.0,18.0,28.7,8.3651,0.0,0,11.1967,27.3,140.0,28.6,19.7,48.08,0.0,0.0
2022-09-13 16:40:00,0.0,4.501,0.0,0.0,0.0,3.3,195.43,0.0,0.001,4.40514,30.3,7.2035,0.0,0,0.0,12.17,5.24,24.2,20.0,28.2,0.0,0.0,1.035,0.02,0.0,68.8,39.94,8.03785,2.62364,15.1157,0.0,9.83,0,9.11,0.08545,27.3,12.73,20.4,0.0,171.539,181.19,26.83,0.00867,0.0,0.0,16.5,28.9,9.08679,0.0,0,11.4966,42.9,121.0,26.9,18.3,48.71,0.0,0.0
2022-09-13 16:45:00,1.467,4.582,0.0,0.0,0.0,3.0,179.46,0.0,0.001,4.30502,31.1,7.70775,0.0,0,0.0,10.73,4.52,22.0,22.0,27.0,23.3,0.0,1.177,0.03,2.55,71.89,44.41,6.07304,2.51199,13.4914,0.0,10.37,0,10.13,0.08545,31.2,12.59,21.7,0.0,181.605,181.41,38.2,0.00867,0.0,0.0,18.8,26.1,10.1117,0.0,0,11.1967,54.5,137.0,27.5,16.4,50.42,0.0,0.0
2022-09-13 16:50:00,0.0,4.882,0.0,0.0,77.56,4.7,174.23,0.0,0.001,5.50642,33.5,8.06792,0.0,0,0.0,9.41,4.05,23.8,21.1,27.3,0.0,0.0,1.153,0.03,0.75,70.74,55.2,9.10956,2.84693,15.7408,0.0,9.89,0,6.21,0.08545,26.4,12.56,20.6,0.0,191.672,181.06,45.91,0.00867,0.0,0.0,20.1,25.7,9.31238,0.0,0,11.3967,50.6,156.0,27.8,17.3,49.76,0.0,0.0
2022-09-13 16:55:00,1.428,5.329,29.0384,0.0,169.28,5.5,108.37,0.0,0.001,5.90689,30.5,11.1654,0.0,0,0.0,11.61,4.29,24.3,23.6,24.7,27.4,0.0,1.042,0.02,2.4,73.62,51.63,10.3599,2.7911,16.0422,0.0,10.06,0,4.04,0.08545,42.2,12.43,19.9,0.0,201.738,180.46,52.0,0.00867,0.0,0.0,22.1,26.8,9.49327,0.0,0,11.8965,47.2,194.0,28.9,15.5,45.26,0.0,0.0
2022-09-13 17:00:00,0.0,3.348,30.1676,0.0,175.16,4.7,94.13,0.0,0.001,6.30736,33.2,12.8943,0.0,0,0.0,12.48,3.61,22.1,22.3,26.9,0.0,0.0,0.939,0.03,0.6,72.79,44.23,8.75233,3.2935,20.4685,0.0,9.61,0,4.04,0.08545,26.8,12.1,19.0,0.0,205.094,180.34,43.77,0.00867,0.0,0.0,21.3,24.6,10.5559,0.0,0,11.7966,44.4,228.0,30.1,17.7,44.5,0.0,0.0
2022-09-13 17:05:00,0.088,2.899,30.5109,0.0,144.32,4.9,80.07,0.0,0.001,6.90806,34.7,12.0299,0.0,0,0.0,12.91,2.89,25.1,21.1,22.9,0.0,0.0,0.889,0.03,6.15,72.34,45.56,6.87683,3.7959,20.7532,0.0,4.03,0,3.19,0.08545,36.4,11.14,20.0,0.0,211.805,181.04,39.49,0.00867,0.0,0.0,22.7,24.5,13.1095,0.0,0,10.8968,41.6,271.0,29.7,18.5,40.1,0.0,0.0
2022-09-13 17:10:00,0.191,3.417,30.6253,0.0,176.09,5.9,132.68,0.0,0.0,6.50759,39.6,9.94083,0.0,0,0.0,14.25,3.64,23.6,22.1,23.5,0.0,0.0,0.839,0.03,6.45,77.59,45.84,6.87683,3.57261,18.794,0.0,4.74,0,2.65,0.08545,35.5,10.53,21.7,0.0,229.254,180.94,38.03,0.00867,0.0,0.0,24.5,22.6,15.1419,0.0,0,10.8968,39.0,309.0,24.2,14.4,41.12,0.0,0.0
2022-09-13 17:15:00,0.341,4.873,30.7856,0.0,174.88,7.1,128.93,0.0,0.0,6.90806,38.1,7.05943,0.0,0,0.0,11.91,2.9,22.1,21.9,28.8,0.0,0.0,0.785,0.02,1.5,77.25,57.73,8.30578,2.95857,18.3922,0.0,2.85,0,4.18,0.08545,36.9,9.32,20.5,0.0,211.805,181.04,38.45,0.00867,0.0,0.0,28.0,24.9,14.1946,0.0,0,11.2967,36.2,339.0,26.7,13.3,41.76,0.0,0.0
2022-09-13 17:20:00,0.722,8.365,30.7779,0.0,174.72,7.7,121.81,0.0,0.0,7.70899,38.1,7.56367,0.0,0,0.0,11.29,2.71,25.0,20.8,28.5,0.0,0.0,0.854,0.03,1.05,84.82,65.02,12.1461,3.96337,20.2341,0.0,3.62,0,4.26,0.08545,34.0,8.61,21.5,0.0,218.516,181.34,45.08,0.00867,0.0,0.0,30.7,26.2,14.3295,0.0,0,12.5963,33.5,368.0,27.3,16.8,41.54,0.0,0.0
2022-09-13 17:25:00,0.264,7.886,30.8008,0.0,174.47,9.3,110.81,0.0,0.0,6.10712,42.6,9.36455,0.0,0,0.0,12.82,1.98,25.7,23.1,27.0,0.1,0.0,0.962,0.02,12.6,82.71,57.79,10.6278,3.62844,17.0915,0.0,2.15,0,3.29,0.08545,41.7,7.89,21.5,0.0,215.832,180.51,44.67,0.0,0.0,0.0,31.8,23.9,14.5743,0.0,0,10.6969,30.5,381.0,28.3,14.7,43.82,0.0,0.0
2022-09-13 17:30:00,0.0,6.964,30.9,0.0,173.89,9.0,102.23,0.0,0.0,5.10596,42.0,12.39,0.0,0,0.0,14.97,2.93,31.4,25.2,33.9,0.2,0.0,0.857,0.03,23.1,89.51,62.99,9.10956,2.51199,15.1324,0.0,2.53,0,3.11,0.08545,36.9,6.34,24.8,0.0,226.569,181.19,43.67,0.00867,54.7,0.0,30.3,27.7,17.5922,0.0,0,11.2967,27.5,375.0,26.6,13.4,45.92,0.0,0.0
