SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-02-27 10:20:00,0.0,0.0,8.3,0.0,9.72992,40.8179,0.0,0,0.0,171.309,0.0,92.0263,0.0,84.1128,24.2621,83.88,0.0,21.5,0.0,0.0,22.4467,1.18,0.0,16.1849,2.1035,64.1,0.0,0.0,2.9,0.0,8.52
2025-02-27 10:25:00,0.0,0.0,8.4,0.0,9.66766,42.6001,0.0,0,0.0,161.523,0.0,91.8714,0.0,83.9999,24.5404,83.75,0.0,22.6,458.519989014,0.0,22.1696,3.28,0.0,16.3058,2.07082,64.0,0.0,0.0,2.4,0.0,10.16
2025-02-27 10:30:00,0.0,0.0,8.4,0.0,9.61547,36.2768,0.0,0,0.0,169.068,0.0,89.5589,0.0,83.6282,24.6987,83.77,0.0,24.9,449.239990234,0.0,22.4814,1.15,0.0,16.1923,5.82801,64.0,0.0,0.0,1.9,0.0,9.81
2025-02-27 10:35:00,0.0,0.0,8.4,0.0,9.57702,39.4873,0.0,0,0.0,147.563,0.0,91.2358,0.0,70.3304,24.6483,83.97,0.0,22.8,455.230010986,0.0,22.2042,1.2,0.95877,16.2106,5.99403,64.0,0.0,0.0,2.4,0.0,9.46
2025-02-27 10:40:00,0.0,0.0,8.3,0.0,9.6347,35.2697,0.0,0,0.0,171.99,0.0,82.6693,0.0,70.6097,24.5595,83.86,0.0,25.4,439.890014648,0.0,22.3428,1.22,0.0,16.3314,6.11388,64.1,0.0,0.0,2.6,0.0,14.49
2025-02-27 10:45:00,0.0,0.0,8.4,0.0,9.57244,40.9216,0.0,0,0.0,173.667,0.0,83.3316,0.0,70.3295,24.2777,83.99,0.0,33.5,436.510009766,0.0,22.4121,1.73,0.0,16.224,5.993,64.0,0.0,0.0,2.6,0.0,11.9
2025-02-27 10:50:00,0.0,0.0,8.4,0.0,9.56786,36.9116,0.0,0,0.0,153.064,0.0,79.4115,0.0,69.5554,24.2064,83.59,0.0,29.6,453.600006104,0.0,22.2042,2.44,0.0,27.628,5.9048,64.0,0.0,0.0,1.8,0.0,8.17
2025-02-27 10:55:00,0.0,0.0,8.4,0.0,9.62463,30.6188,0.0,0,0.0,144.209,0.0,70.1239,0.0,69.4966,24.2047,83.59,0.0,36.1,448.75,0.0,22.3428,1.21,0.0,28.1614,5.86589,64.0,0.0,0.0,1.9,0.0,8.24
2025-02-27 11:00:00,0.0,0.0,8.3,0.0,9.71069,39.3164,0.0,0,0.0,138.986,0.0,73.2856,0.0,70.0848,24.1055,83.69,0.0,39.9,448.790008545,0.0,22.3082,1.18,0.0,28.1175,6.00285,64.1,0.0,0.0,2.5,0.0,6.11
2025-02-27 11:05:00,0.0,0.0,8.4,0.0,14.7489,35.5383,0.0,0,0.0,137.009,0.0,76.4527,0.0,70.3069,24.5317,83.69,0.0,41.7,448.149993896,0.0,22.3082,2.12,0.0,27.9844,6.06096,64.1,0.0,0.0,3.3,0.0,7.58
