SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2023-12-11 01:00:00,157.796,2259.48,0.0,0.0,0.0,71.1908,0.0,0.0,9.43569,0.0,0.0,84.8356,11.1836,47.8997,0.0,21.89,0.0,0,1940.48,0.0,0.0,0.0,0.0,0.001526,34.7445,0.0,66.3785,23.994,0.0,0.0,31.5174,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,549.569,325.829986572,0.0,0.0,0.00153,0.0,245.141,0.0,0.0,0.21414,0.0,57.2712,30.4,17.0,71.4726,0.0,0.0,0,13.5299,0.0,540.178,0.0,0.0,0.0,8.91664,0.0,168.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7184,22.48,0.0,53.9028,0.0,0.0,0.0
2023-12-11 01:05:00,164.397,2235.24,0.0,0.0,0.0,77.7133,0.0,0.0,7.2091,0.0,0.0,89.1829,10.4549,51.5991,0.0,21.98,0.0,0,1985.77,0.0,0.0,0.0,0.0,0.001526,33.6545,0.0,63.9727,24.9843,0.0,0.0,31.6343,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,560.995,353.010009766,0.0,0.0,0.00153,0.0,243.731,0.0,0.0,0.25433,0.0,50.6109,31.2,17.0,71.0442,0.0,0.0,0,15.7565,0.0,523.112,0.0,0.0,0.0,11.7556,0.0,168.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4326,22.34,0.0,55.4799,0.0,0.0,0.0
2023-12-11 01:10:00,162.398,2208.87,0.0,0.0,0.0,77.5501,0.0,0.0,4.06452,0.0,0.0,89.926,8.77394,49.6963,0.0,20.4,0.0,0,1996.39,0.0,0.0,0.0,0.0,0.001526,31.6545,0.0,65.312,26.3586,0.0,0.0,31.6066,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,565.585,360.549987793,0.0,0.0,0.00153,0.0,243.685,0.0,0.0,0.2041,0.0,51.5482,31.4,17.0,72.2966,0.0,0.0,0,17.7597,0.0,508.536,0.0,0.0,0.0,14.0232,0.0,169.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4326,22.46,0.0,54.2653,0.0,0.0,0.0
2023-12-11 01:15:00,164.296,2166.68,0.0,0.0,0.0,77.6715,0.0,0.0,0.0,0.0,0.0,91.0658,6.20432,49.8998,0.0,20.82,0.0,0,2018.12,0.0,0.0,0.0,0.0,0.001526,33.8045,0.0,65.7246,25.2565,0.0,0.0,31.7235,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,557.504,417.899993896,0.0,0.0,0.00153,0.0,242.66,0.0,0.0,0.23424,0.0,49.5099,31.1,17.0,71.5715,0.0,0.0,0,16.5072,0.0,490.957,0.0,0.0,0.0,14.4011,0.0,166.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,22.58,0.0,56.1506,0.0,0.0,0.0
2023-12-11 01:20:00,167.696,2191.51,0.0,0.0,0.0,78.042,0.0,0.0,0.0,0.0,0.0,90.6569,6.71214,46.8996,0.0,19.52,0.0,0,1968.9,0.0,0.0,0.0,0.0,0.001526,32.7445,0.0,67.8829,23.0221,0.0,0.0,31.8404,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,575.058,375.369995117,0.0,0.0,0.00153,0.0,242.211,0.0,0.0,0.25433,0.0,50.8184,31.6,17.0,71.989,0.0,0.0,0,19.1073,0.0,466.347,0.0,0.0,0.0,12.0456,0.0,166.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,22.54,0.0,60.7913,0.0,0.0,0.0
2023-12-11 01:25:00,161.296,2182.24,0.0,0.0,0.0,76.8509,0.0,0.0,0.0,0.0,0.0,85.301,5.74411,45.0986,0.0,18.34,0.0,0,1976.03,0.0,0.0,0.0,0.0,0.001526,34.0145,0.0,69.711,23.445,0.0,0.0,31.8404,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,574.398,400.230010986,0.0,0.0,0.00153,0.0,235.967,0.0,0.0,0.2041,0.0,56.5463,31.7,17.0,71.7583,0.0,0.0,0,14.8812,0.0,465.786,0.0,0.0,0.0,11.6413,0.0,168.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,22.33,0.0,60.8819,0.0,0.0,0.0
2023-12-11 01:30:00,151.898,2148.62,0.0,0.0,0.0,71.1406,0.0,0.0,0.0,0.0,0.0,81.2436,4.29389,47.6961,0.0,18.43,0.0,0,1954.08,0.0,0.0,0.0,0.0,0.001526,33.8345,0.0,68.3082,22.9118,0.0,0.0,31.782,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,559.774,413.769989014,0.0,0.0,0.00153,0.0,232.772,0.0,0.0,0.23424,0.0,54.513,31.1,17.0,72.3186,0.0,0.0,0,12.5338,0.0,465.078,0.0,0.0,0.0,10.0856,0.0,166.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,22.34,0.0,66.0302,0.0,0.0,0.0
2023-12-11 01:35:00,134.697,2134.77,0.0,0.0,0.0,72.6017,0.0,0.0,0.0,0.0,0.0,86.9017,3.25383,45.7977,0.0,19.44,0.0,0,1902.76,0.0,0.0,0.0,0.0,0.001526,34.8245,0.0,68.397,21.6113,0.0,0.0,31.782,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,564.388,543.799987793,0.0,0.0,0.00153,0.0,224.431,0.0,0.0,0.2041,0.0,50.5357,31.4,17.0,71.7034,0.0,0.0,0,9.0071,0.0,459.877,0.0,0.00093,0.0,8.46839,0.0,166.827,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,22.28,0.0,61.462,0.0,0.0,0.0
2023-12-11 01:40:00,131.797,2123.2,0.0,0.0,0.59,72.451,0.0,0.0,0.0,0.0,0.0,92.3476,3.52361,44.7977,0.0,18.59,0.0,0,1877.76,0.0,0.0,0.0,0.0,0.001526,33.9245,0.0,66.8101,21.8311,0.0,0.0,31.782,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,558.553,540.809997559,0.0,0.0,0.00153,0.0,215.752,0.0,0.0,0.26438,0.0,44.8871,30.7,17.0,72.1758,0.0,0.0,0,7.46532,0.0,459.511,0.0,0.00093,0.0,9.75161,0.0,167.338,0.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,22.34,0.0,59.1779,0.0,0.0,0.0
2023-12-11 01:45:00,121.494,2106.84,0.0,0.0,0.77,74.0816,0.0,0.0,6.61924,0.0,0.0,100.002,3.73602,42.6957,0.0,18.77,0.0,0,1829.91,0.0,0.0,0.0,0.0,0.001526,34.6245,0.0,63.3887,22.8538,0.0,0.0,31.9573,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,570.101,561.799987793,0.0,0.0,0.00153,0.0,197.67,0.0,0.0,0.22419,0.0,45.7798,31.6,17.0,71.6155,0.0,0.0,0,5.37057,0.0,459.828,0.0,0.0,0.0,9.16274,0.0,168.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,22.37,0.0,50.8936,0.0,0.0,0.0
2023-12-11 01:50:00,105.298,2074.37,0.0,0.0,0.0,74.1318,0.0,0.0,6.81456,0.0,0.0,99.6323,2.94621,43.3993,0.0,18.48,0.0,0,1834.62,0.0,0.0,0.0,0.0,0.001526,33.9845,0.0,59.8085,24.2924,0.0,0.0,31.5758,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,552.377,590.530029297,0.0,0.0,0.00153,0.0,194.09,0.0,0.0,0.23424,0.0,43.9101,30.7,17.0,72.5823,0.0,0.0,0,3.99725,0.0,464.394,0.0,0.0,0.0,10.0856,0.0,167.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,22.33,0.0,43.9325,0.0,0.0,0.0
2023-12-11 01:55:00,120.094,2087.95,0.0,0.0,0.0,77.2717,0.0,0.0,7.40441,0.0,0.0,101.921,2.03433,42.4966,0.0,17.84,0.0,0,1838.02,0.0,0.0,0.0,0.0,0.001526,32.7045,0.0,59.142,24.3225,0.0,0.0,31.8988,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,557.528,587.700012207,0.0,0.0,0.00153,0.0,200.096,0.0,0.0,0.22419,0.0,48.6264,30.7,17.0,71.5386,0.0,0.0,0,3.18425,0.0,464.834,0.0,0.0,0.0,8.74086,0.0,166.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,22.44,0.0,21.0553,0.0,0.0,0.0
2023-12-11 02:00:00,106.296,2105.55,0.0,0.0,0.0,75.7227,0.0,0.0,0.0,0.0,0.0,100.975,2.20279,40.3991,0.0,18.82,0.0,0,1839.95,0.0,0.0,0.0,0.0,0.001526,30.9845,0.0,58.3041,25.185,0.0,0.0,31.9265,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,573.593,553.340026855,0.0,0.0,0.00153,0.0,198.824,0.0,0.0,0.2041,0.0,50.982,31.7,17.0,72.1648,0.0,0.0,0,3.34539,0.0,464.125,0.0,0.0,0.0,8.66175,0.0,167.584,0.0295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,22.38,0.0,16.9041,0.0,0.0,0.0
2023-12-11 02:05:00,104.995,2058.97,0.0,0.0,2.79,70.6717,0.0,0.0,0.0,0.0,0.0,102.654,2.59403,39.6999,0.0,19.4,0.0,0,1834.82,0.0,0.0,0.0,0.0,0.001526,31.5045,0.0,59.2309,25.2049,0.0,0.0,31.8681,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,560.238,546.320007324,0.0,0.0,0.00153,0.0,203.731,0.0,0.0,0.22419,0.0,43.8704,31.1,17.0,71.5386,0.0,0.0,0,3.67132,0.0,491.031,0.0,0.0,0.0,6.17441,0.0,166.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,22.45,0.0,12.6803,0.0,0.0,0.0
2023-12-11 02:10:00,96.1948,2039.56,0.0,0.0,3.01,68.3922,0.0,0.0,0.0,0.0,0.0,101.796,2.61601,37.6998,0.0,19.75,0.0,0,1833.4,0.0,0.0,0.0,0.0,0.001526,29.5245,0.0,59.1357,23.4489,0.0,0.0,31.5482,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,552.914,559.16998291,0.0,0.0,0.00153,0.0,200.453,0.0,0.0,0.2041,0.0,56.586,30.8,17.0,71.8023,0.0,0.0,0,4.48798,0.0,555.095,0.0,0.0363,0.0,6.15683,0.0,168.461,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,22.44,0.0,9.39922,0.0,0.0,0.0
2023-12-11 02:15:00,102.998,2005.21,0.0,0.0,1.56,61.472,0.0,0.0,0.0,0.0,0.0,101.306,3.26482,34.3986,0.0,19.94,0.0,0,1822.42,0.0,0.0,0.0,0.0,0.001526,28.2146,0.0,64.3726,22.9982,0.0,0.0,31.6066,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,544.491,415.720001221,0.0,0.0,0.00153,0.0,208.821,0.0,0.0,0.26438,0.0,120.809,30.5,17.0,72.044,0.0,0.0,0,3.37102,0.0,602.655,0.0,0.0,0.0,6.35019,0.0,167.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,22.57,0.0,10.5413,0.0,0.0,0.0
2023-12-11 02:20:00,108.497,2044.05,0.0,0.0,0.79,68.3126,0.0,0.0,0.0,0.0,0.0,99.5682,2.14542,33.1994,0.0,18.57,0.0,0,1837.53,0.0,0.0,0.0,0.0,0.001526,28.5346,0.0,60.6782,20.986,0.0,0.0,31.6928,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,570.321,485.320007324,0.0,0.0,0.00153,0.0,208.556,0.0,0.0,0.22419,0.0,107.895,31.6,17.0,71.7473,0.0,0.0,0,3.76654,0.0,555.022,0.0,0.0,0.0,5.49764,0.0,166.552,0.0545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,22.44,0.0,11.0488,0.0,0.0,0.0
2023-12-11 02:25:00,111.597,2030.72,0.0,0.0,0.0,68.0908,0.0,0.0,0.0,0.0,0.0,91.7784,1.55459,28.5,0.0,17.57,0.0,0,1835.55,0.0,0.0,0.0,0.0,0.001526,25.3546,0.0,60.0497,15.7436,0.0,0.0,31.8681,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,559.969,522.270019531,0.0,0.0,0.00153,0.0,197.789,0.0,0.0,0.25433,0.0,119.798,31.3,17.0,72.1099,0.0,0.0,0,4.79194,0.0,615.497,0.0,0.02513,0.0,4.20563,0.0,166.887,0.0615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,22.28,0.0,15.0188,0.0,0.0,0.0
2023-12-11 02:30:00,103.598,2022.98,0.0,0.0,0.0,57.6497,0.0,0.0,0.0,0.0,0.0,82.5086,1.1548,26.7963,0.0,16.43,0.0,0,1835.62,0.0,0.0,0.0,0.0,0.001526,22.6346,0.0,50.4583,15.177,0.0,0.0,31.6066,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,554.281,498.329986572,0.0,0.0,0.00153,0.0,190.007,0.0,0.0,0.22419,0.0,97.6148,30.8,17.2,72.2197,0.0,0.0,0,4.93477,0.0,672.628,0.0,0.0,0.0,2.80815,0.0,165.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,22.41,0.0,16.7953,0.0,0.0,0.0
2023-12-11 02:35:00,115.199,1984.97,0.0,0.0,0.0,61.2417,0.0,0.0,0.0,0.0,0.0,74.0322,2.70451,27.699,0.0,14.41,0.0,0,1775.93,0.0,0.0,0.0,0.0,0.001526,21.1447,0.0,32.3291,13.1791,0.0,0.0,31.2836,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,551.522,538.429992676,0.0,0.0,0.00153,0.0,173.042,0.0,0.0,0.24429,0.0,131.655,14.0,16.9,71.978,0.0,0.0,0,6.28244,0.0,721.555,0.0,0.0,0.0,2.21048,0.0,167.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,22.54,0.0,19.442,0.0,0.0,0.0
2023-12-11 02:40:00,120.595,2009.89,0.0,0.0,1.72,61.4929,0.0,0.0,0.0,0.0,0.0,63.9216,3.20378,28.8982,0.0,12.97,0.0,0,1756.15,0.0,0.0,0.0,0.0,0.001526,20.7847,0.0,17.9197,10.2028,0.0,0.0,31.6928,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,569.882,620.409973145,0.0,0.0,0.00153,0.0,161.048,0.0,0.0,0.2041,0.0,106.755,15.5,16.9,72.3516,0.0,0.0,0,5.6965,0.0,711.155,0.0,0.00093,0.0,2.84331,0.0,166.125,0.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,22.56,0.0,25.8048,0.0,0.0,0.0
2023-12-11 02:45:00,133.597,1987.29,0.0,0.0,8.29,62.393,0.0,0.0,0.0,0.0,0.0,46.9184,2.52567,28.5973,0.0,13.05,0.0,0,1751.86,0.0,0.0,0.0,0.0,0.001526,22.5947,0.0,7.65539,7.75412,0.0,0.0,31.8096,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,560.897,580.460021973,0.0,0.0,0.00153,0.0,158.778,0.0,0.0,0.23424,0.0,118.295,15.2,17.0,72.5493,0.0,0.0,0,5.88693,0.0,765.477,0.0,0.0,0.0,1.70071,0.0,165.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7756,22.35,0.0,25.9317,0.0,0.0,0.0
2023-12-11 02:50:00,149.297,1993.83,0.0,0.0,5.02,62.4328,0.0,0.0,0.0,0.0,0.0,28.3818,1.44594,29.7965,0.0,11.02,0.0,0,1750.56,0.0,0.0,0.0,0.0,0.001526,22.3647,0.0,1.09181,5.66967,0.0,0.0,31.5174,0.0,0.0,,0.0,0.0,0.0,0.0,1.36,0.0,0.0,561.678,639.679992676,0.0,0.0,0.00153,0.0,163.383,0.0,0.0,0.24429,0.0,109.968,15.2,17.0,71.8023,0.0,0.0,0,4.59419,0.0,761.888,0.0,0.3416,0.0,1.02394,0.0,166.594,0.0335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7756,22.28,0.0,23.7383,0.0,0.0,0.0
