SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-06-03 00:50:00,1.107,0.0,0.0,-0.1,97.44,0.7,0.0,0.044,0.0,0.80093,15.9,11.4536,0.0,0,0.0,7.16,0.66,23.8,17.6,23.8,2.5,0.757,0.0,0.01,0.0,24.48,10.83,0.0,0.89315,4.75571,0.0,0.0,0.0,0.0,0.08545,49.9,0.0,4.4,476.829986572,391.661,150.49,55.17,0.0,0.0,0.0,14.0,45.9,15.147,0.0,0.0,7.49781,0.0,124.0,6.5,2.3,16.65,0.082,0.0,1e-05,0.0,0.0,0.0,0.46,0.0
2024-06-03 00:55:00,0.022,0.0,0.0,-0.1,97.38,0.6,0.0,0.005,0.0,0.80093,19.6,11.3815,0.0,0,0.0,4.96,0.7,19.3,15.6,21.9,2.2,0.035,0.0,0.01,0.0,27.76,11.91,0.0,1.22809,2.57316,0.0,0.0,0.0,0.0,0.08545,46.5,0.0,4.8,420.170013428,390.319,150.49,47.52,0.0,0.0,0.0,14.2,44.9,13.5831,0.0,0.0,6.39813,0.0,128.0,9.9,1.8,16.82,0.068,0.0,1e-05,0.0,0.0,0.0,0.48,0.0
2024-06-03 01:00:00,0.006,0.0,0.0,-0.1,94.64,0.2,0.0,0.0,0.0,0.0,23.8,11.3815,0.0,0,0.0,3.7,0.34,12.4,14.8,15.6,0.1,0.035,0.0,0.01,0.0,33.26,16.45,0.0,0.72569,1.47915,0.0,0.0,0.0,0.0,0.08545,46.0,0.0,3.2,445.100006104,385.621,151.34,39.89,0.0,0.0,0.0,13.4,47.9,13.588,0.0,0.0,4.29875,0.0,135.0,10.9,2.3,15.72,0.044,0.0,1e-05,0.0,0.0,0.0,0.63,0.0
2024-06-03 01:05:00,1.366,0.0,0.0,-0.1,95.16,0.1,0.0,0.346,0.0,0.0,23.1,11.3815,0.11444,0,0.0,1.96,0.0,10.7,11.8,12.0,0.0,0.035,0.0,0.01,2.25,32.31,17.06,0.0,0.72569,0.87072,0.0,0.0,0.0,0.0,0.08545,42.7,0.0,2.6,507.720001221,386.292,149.49,44.35,0.0,0.0,0.0,13.3,49.3,13.0484,0.0,0.0,3.59895,0.0,120.0,9.8,1.2,19.44,0.043,0.0,1e-05,0.0,0.0,0.0,0.65,0.0
2024-06-03 01:10:00,2.257,0.0,0.0,-0.1,98.83,0.1,0.0,0.953,0.0,0.0,22.7,9.94083,0.0,0,0.0,0.97,0.0,8.1,8.9,9.0,0.9,0.0,0.0,0.0,4.5,28.29,16.98,0.0,0.61404,0.77026,0.0,0.0,0.0,0.0,0.08545,42.2,0.0,1.9,514.5,393.003,149.04,42.05,0.0,0.0,0.0,11.8,46.5,13.1299,0.0,0.0,1.49956,0.0,125.0,10.5,0.3,21.98,0.081,0.0,1e-05,0.0,0.0,0.0,0.54,0.0
2024-06-03 01:15:00,0.505,0.0,0.0,-0.1,94.07,0.1,0.0,0.0,0.0,0.0,23.7,10.9493,0.0,0,0.0,1.63,0.0,5.8,7.5,6.7,0.0,0.0,0.0,0.01,0.0,27.38,14.23,0.71448,0.39075,1.32847,0.0,0.0,0.0,0.0,0.08545,42.7,0.0,1.1,528.429992676,383.608,149.91,45.85,0.0,0.0,0.0,11.6,46.6,13.7604,0.0,0.0,0.6998,0.0,116.0,10.9,0.2,23.99,0.037,0.0,1e-05,0.0,0.0,0.0,0.58,0.0
2024-06-03 01:20:00,1.211,0.0,0.0,-0.1,95.38,0.0,0.0,0.0,0.0,0.0,27.5,11.3815,0.0,0,0.0,2.01,0.0,4.7,5.8,6.5,0.0,0.0,0.0,0.01,0.0,33.07,16.01,1.42895,0.39075,2.34996,0.0,0.0,0.0,0.0,0.08545,40.3,0.0,0.8,523.099975586,384.279,152.01,53.26,0.0,0.0,0.0,12.2,43.7,14.184,0.0,0.0,1.09968,0.0,116.0,7.6,0.0,25.01,0.041,0.0,1e-05,0.0,0.0,0.0,0.58,0.0
2024-06-03 01:25:00,0.0,0.0,0.0,-0.1,97.35,0.0,0.0,0.0,0.0,0.30035,32.5,10.9493,0.0,0,0.0,1.66,0.0,3.6,5.4,5.0,0.0,0.0,0.0,0.01,3.45,35.75,17.39,1.8755,0.44658,2.97514,0.0,0.0,0.0,0.0,0.08545,40.8,0.0,0.6,530.130004883,391.661,150.09,62.33,0.0,0.0,0.0,11.1,45.1,15.1783,0.0,0.0,1.59953,0.0,121.0,8.8,0.0,27.98,0.067,0.0,1e-05,0.0,0.0,0.0,0.45,0.0
2024-06-03 01:30:00,0.0,0.0,0.0,-0.1,95.74,0.1,0.0,0.0,0.0,0.30035,41.0,10.5891,0.0,0,0.0,1.19,0.0,4.2,7.0,6.6,0.0,0.0,0.0,0.0,0.0,33.2,15.28,1.96481,0.39075,2.75187,0.0,0.0,0.0,0.0,0.08545,41.7,0.0,0.0,516.929992676,383.608,149.96,58.79,0.0,0.0,0.0,11.9,44.0,12.948,0.0,0.0,2.89915,0.0,117.0,6.2,0.2,29.41,0.031,0.0,1e-05,0.0,0.0,0.0,0.57,0.0
2024-06-03 01:35:00,1.321,0.0,0.0,-0.1,19.29,0.1,0.0,0.02,0.0,0.30035,43.7,12.39,0.0,0,0.0,0.25,0.0,6.5,8.7,7.4,0.0,0.0,0.0,0.01,0.0,35.71,14.92,1.96481,0.33493,2.04856,0.0,0.0,0.0,0.0,0.08545,43.2,0.0,0.0,557.270019531,374.212,150.99,62.4,0.0,0.0,0.0,12.0,39.8,12.6492,0.0,0.0,3.39901,0.0,125.0,4.9,2.3,31.06,0.048,0.0,1e-05,0.0,0.0,0.0,0.61,0.0
2024-06-03 01:40:00,0.891,0.0,0.0,-0.1,14.4,0.1,0.0,0.0,0.0,0.30035,45.2,9.79676,0.0,0,0.0,0.29,0.0,8.1,9.3,8.3,0.2,0.0,0.0,0.01,0.0,37.77,14.95,2.32205,0.0,0.44954,0.0,0.0,0.0,0.0,0.08545,43.6,0.0,0.0,538.460021973,366.83,149.69,71.68,0.0,0.0,0.0,12.5,37.1,10.5052,0.0,0.0,2.19936,0.0,116.0,3.6,4.4,34.68,0.041,0.0,1e-05,0.0,0.0,0.0,0.65,0.0
2024-06-03 01:45:00,0.036,0.0,0.0,-0.1,8.93,0.0,0.0,0.0,0.0,0.30035,43.3,11.3815,0.0,0,0.0,0.09,0.0,9.0,9.5,9.1,0.1,0.0,0.0,0.01,0.0,41.66,14.0,2.23274,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,45.1,0.0,0.0,507.559997559,364.146,150.71,84.27,0.0,0.0,0.0,13.9,31.4,11.3799,0.0,0.0,1.79947,0.0,130.0,3.1,3.1,35.06,0.023,0.0,1e-05,0.0,0.0,0.0,0.71,0.0
2024-06-03 01:50:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,43.4,12.0299,0.0,0,0.0,0.27,0.0,8.6,7.1,7.7,0.0,0.0,0.0,0.01,0.75,51.68,19.75,1.60757,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,51.8,0.0,0.0,537.83001709,367.501,151.14,98.47,0.0,0.0,0.0,13.6,27.0,11.6848,0.0,0.0,0.89974,0.0,94.0,6.7,2.0,29.58,0.042,0.0,1e-05,0.0,0.0,0.0,0.83,0.0
2024-06-03 01:55:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,47.0,11.8858,0.0,0,0.0,0.36,0.0,7.5,6.9,6.8,2.4,0.0,0.0,0.01,0.0,46.03,19.13,0.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,57.1,0.0,0.0,544.840026855,370.857,149.36,110.95,0.0,0.0,0.0,15.0,23.5,10.3949,0.0,0.0,1.59953,0.0,84.0,9.0,0.8,30.27,0.042,0.0,1e-05,0.0,0.0,0.0,0.67,0.0
2024-06-03 02:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,50.1,10.4451,0.0,0,0.0,0.2,0.0,7.9,7.1,5.6,1.6,0.0,0.0,0.01,0.0,52.84,18.77,0.80378,0.0,0.0,0.0,0.0,0.0,0.0,0.08545,57.6,0.0,0.0,582.719970703,368.843,152.06,123.87,0.0,0.0,0.0,15.9,24.4,9.76827,0.0,0.0,1.19965,0.0,81.0,10.0,0.1,29.09,0.041,0.0,1e-05,0.0,0.0,0.0,0.58,0.0
2024-06-03 02:05:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,52.5,9.14845,0.0,0,0.0,0.39,0.0,7.5,7.8,6.0,0.0,0.0,0.0,0.0,0.0,59.24,25.24,1.60757,0.05582,0.88753,0.0,0.0,0.0,0.0,0.08545,62.8,0.0,0.0,523.309997559,364.817,151.76,126.7,0.0,0.0,0.0,14.3,22.7,8.25786,0.0,0.0,1.49956,0.0,80.0,11.4,0.0,31.21,0.025,0.0,1e-05,0.0,0.0,0.0,0.57,0.0
2024-06-03 02:10:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,52.9,7.99588,0.0,0,0.0,0.42,0.0,9.4,8.3,7.2,0.0,0.0,0.0,0.01,0.0,55.69,25.78,2.14343,0.0,0.99533,0.0,0.0,0.0,0.0,0.08545,65.2,0.0,0.0,536.950012207,362.803,151.14,127.55,0.0,0.0,0.0,13.6,20.7,8.43421,0.0,0.0,1.39959,0.0,80.0,11.1,0.4,31.0,0.024,0.0,1e-05,0.0,0.0,0.0,0.63,0.0
2024-06-03 02:15:00,0.083,0.0,0.0,-0.1,0.0,0.0,0.0,0.021,0.0,0.30035,51.5,9.22048,0.0,0,0.0,0.55,0.0,10.4,8.0,8.2,0.0,0.0,0.0,0.01,0.0,59.34,24.98,1.33964,0.0,0.57112,0.0,0.0,0.0,0.0,0.08545,66.2,0.0,0.0,477.230010986,374.883,149.69,119.74,0.0,0.0,0.0,13.5,20.5,8.50566,0.0,0.0,2.29933,0.0,120.0,11.7,0.4,25.48,0.059,0.0,1e-05,0.0,0.0,0.0,0.61,0.0
2024-06-03 02:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.30035,51.2,11.9578,0.0,0,0.0,1.77,0.0,9.6,9.7,7.4,0.0,0.0,0.0,0.01,0.0,60.31,25.99,1.07171,0.0,1.54236,0.0,0.0,0.0,0.0,0.08545,67.2,0.0,0.0,496.299987793,364.146,149.86,122.17,0.0,0.0,0.0,14.9,19.4,9.76427,0.0,0.0,3.59895,0.0,142.0,12.2,1.7,21.96,0.037,0.0,1e-05,0.0,0.0,0.0,0.55,0.0
2024-06-03 02:25:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,0.30035,50.6,11.7417,0.0,0,0.0,2.37,0.0,10.6,9.4,7.1,0.0,0.0,0.0,0.01,0.0,63.05,29.54,1.16102,0.0,3.32299,0.0,0.0,0.0,0.0,0.08545,68.1,0.0,0.0,507.640014648,365.488,150.59,137.45,0.0,0.0,0.0,16.8,19.9,12.1518,0.0,0.0,3.59895,0.0,120.0,10.0,1.8,19.34,0.0,0.0,1e-05,0.0,0.0,0.0,0.57,0.0
2024-06-03 02:30:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,0.6007,50.0,10.4451,0.0,0,0.0,2.84,0.04,10.9,9.4,7.3,0.0,0.0,0.0,0.01,0.0,61.74,34.3,3.12583,0.39075,4.18084,0.0,0.0,0.0,0.0,0.08545,65.7,0.0,0.2,569.130004883,366.83,151.21,141.36,0.0,0.0,0.0,18.2,20.9,12.5963,0.0,0.0,3.89886,0.0,103.0,8.3,2.4,16.71,0.0,0.0,1e-05,0.0,0.0,0.0,0.6,0.0
2024-06-03 02:35:00,0.0,0.0,0.0,-0.1,0.0,0.3,0.0,0.0,0.0,1.00117,48.0,12.8222,0.0,0,0.0,2.8,0.0,13.1,10.8,9.7,0.0,0.0,0.0,0.01,0.0,62.73,37.59,5.26926,0.78151,3.12582,0.0,0.0,0.0,0.0,0.08545,69.6,0.0,0.3,540.599975586,371.528,151.44,143.21,0.0,0.0,0.0,19.7,20.1,13.7595,0.0,0.0,3.0991,0.0,85.0,9.1,5.0,16.2,0.0,0.0,1e-05,0.0,0.0,0.0,0.7,0.0
2024-06-03 02:40:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,1.60187,52.2,12.39,0.0,0,0.0,1.98,0.16,16.9,13.7,12.7,0.0,0.0,0.0,0.01,0.0,58.36,41.58,3.21514,0.61404,3.97429,0.0,0.0,0.0,0.0,0.08545,70.0,0.0,0.0,492.470001221,365.488,150.86,144.97,0.0,0.0,0.0,24.7,27.0,16.1783,0.0,0.0,3.99883,0.0,84.0,11.1,5.7,14.82,0.0,0.0,1e-05,0.0,0.0,0.0,0.85,0.0
2024-06-03 02:45:00,0.014,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,2.4028,50.8,12.7502,0.0,0,0.0,1.75,0.15,21.2,17.1,18.5,0.0,0.0,0.0,0.0,0.0,47.89,30.66,2.32205,1.11644,7.92625,0.0,0.0,0.0,0.0,0.08545,70.0,0.0,0.0,447.040008545,365.488,150.19,144.27,0.0,0.0,0.0,33.2,28.2,17.7076,0.0,0.0,4.0988,0.0,82.0,12.2,3.2,14.91,0.0,0.0,1e-05,0.0,0.0,0.0,0.89,0.0
2024-06-03 02:50:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.80327,51.0,15.4155,0.0,0,0.0,1.73,0.03,20.7,16.0,19.9,0.0,0.0,0.0,0.01,0.0,46.86,25.96,4.82271,1.33973,9.86312,0.0,0.0,0.0,0.0,0.08545,70.0,0.0,0.0,442.0,365.488,150.04,149.21,0.0,0.0,0.0,28.9,14.1,16.7893,0.0,0.0,3.89886,0.0,81.0,11.3,1.4,12.48,0.0,0.0,1e-05,0.0,0.0,0.0,1.18,0.0
2024-06-03 02:55:00,0.031,0.0,0.0,-0.1,0.0,0.0,0.0,0.037,0.0,2.80327,43.9,12.1019,0.0,0,0.0,1.18,0.0,17.8,16.0,17.6,0.0,0.015,0.0,0.01,0.0,41.65,28.94,4.46547,1.73048,9.00906,0.0,0.0,0.0,0.0,0.08545,70.0,0.0,0.0,479.309997559,372.87,151.04,142.74,0.0,0.0,0.0,22.2,18.3,16.0544,0.0,0.0,3.69892,0.0,84.0,10.8,0.9,11.4,0.002,0.0,1e-05,0.0,0.0,0.0,1.04,0.0
2024-06-03 03:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.80327,42.7,11.4536,0.0,0,0.0,0.34,0.0,17.7,17.9,20.0,0.0,0.0,0.0,0.0,0.0,46.04,24.48,4.19754,0.94898,8.24999,0.0,0.0,0.0,0.0,0.08545,70.0,0.0,0.0,469.970001221,366.83,149.89,139.69,0.0,0.0,0.0,12.5,15.2,11.4994,0.0,0.0,3.89886,0.0,80.0,13.2,0.8,10.98,0.0,0.0,1e-05,0.0,0.0,0.0,0.82,0.0
2024-06-03 03:05:00,0.211,0.0,0.0,-0.1,0.0,0.0,0.0,0.084,0.0,2.80327,41.8,10.1569,0.0,0,0.0,0.0,0.17,17.5,18.2,18.2,4.1,0.049,0.0,0.01,0.15,48.2,30.11,3.66169,0.83733,8.27234,0.0,0.0,0.0,0.0,0.08545,69.6,0.0,0.0,471.170013428,377.568,150.99,139.74,0.0,0.0,0.0,8.9,15.2,7.50149,0.0,0.0,3.39901,0.0,86.0,13.7,4.6,10.89,0.032,0.0,1e-05,0.0,0.0,0.0,0.82,0.0
2024-06-03 03:10:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,2.4028,47.7,10.9493,0.0,0,0.0,0.03,0.68,17.7,18.3,16.9,0.0,0.0,0.0,0.01,0.0,58.12,35.36,4.55478,1.17226,6.43587,0.0,0.0,0.0,0.0,0.08545,69.1,0.0,0.1,436.350006104,365.488,152.51,139.89,0.0,0.0,0.0,8.8,9.7,7.78983,0.0,0.0,2.49927,0.0,80.0,13.1,7.4,9.78,0.0,0.0,1e-05,0.0,0.0,0.0,0.86,0.0
2024-06-03 03:15:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,2.80327,45.3,12.39,0.0,0,0.0,0.0,0.31,16.4,17.8,17.1,0.8,0.0,0.0,0.01,0.0,54.64,39.95,4.64409,1.45137,7.68618,0.0,0.0,0.0,0.0,0.08545,69.6,0.0,0.3,483.440002441,368.843,151.46,135.6,0.0,0.0,0.0,9.8,7.4,12.434,0.0,0.0,2.09939,0.0,80.0,12.5,5.3,9.71,0.0,0.0,1e-05,0.0,0.0,0.0,0.89,0.0
2024-06-03 03:20:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.046,0.0,2.60303,43.3,14.335,0.0,0,0.0,0.51,0.0,17.9,21.5,19.4,0.0,0.0,0.0,0.0,0.0,53.68,40.26,3.30445,1.39555,8.36159,0.0,0.0,0.0,0.0,0.08545,67.6,0.0,0.3,471.320007324,376.226,151.14,127.74,0.0,0.0,0.0,12.8,6.3,15.154,0.0,0.0,2.49927,0.0,83.0,11.0,3.1,9.82,0.012,0.0,1e-05,0.0,0.0,0.0,1.04,0.0
2024-06-03 03:25:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.0,0.0,2.20257,40.1,15.9197,0.0,0,0.0,1.79,0.0,24.1,24.8,25.5,0.0,0.0,0.0,0.01,0.0,51.19,44.94,2.94721,1.39555,7.47407,0.0,0.0,0.0,0.0,0.08545,64.3,0.0,0.4,409.529998779,365.488,151.96,127.32,0.0,0.0,0.0,12.5,7.1,16.0778,0.0,0.0,2.19936,0.0,80.0,12.5,5.1,9.5,0.0,0.0,1e-05,0.0,0.0,0.0,1.12,0.0
2024-06-03 03:30:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.0,2.20257,39.0,16.9282,0.0,0,0.0,2.97,0.14,24.4,25.7,24.9,0.0,0.0,0.0,0.0,0.0,46.51,40.14,3.21514,1.0048,6.3354,0.0,0.0,0.0,0.0,0.08545,61.4,0.0,1.9,353.459991455,362.803,148.94,124.5,0.0,0.0,0.0,14.6,6.3,15.4398,0.0,0.0,1.79947,0.0,79.0,14.5,4.8,10.25,0.0,0.0,1e-05,0.0,0.0,0.0,0.93,0.0
2024-06-03 03:35:00,0.008,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.8021,36.5,15.9918,0.00763,0,0.0,5.17,0.28,21.0,22.7,22.7,6.5,0.0,0.0,0.0,0.0,39.99,44.32,2.23274,0.83733,5.4758,0.0,0.0,0.0,0.0,0.08545,58.5,0.0,4.2,292.720001221,370.857,150.09,105.75,0.0,0.0,0.0,17.1,5.2,15.8695,0.0,0.0,1.99942,0.0,84.0,16.5,3.9,11.08,0.0,0.0,1e-05,0.0,0.0,0.0,0.89,0.0
2024-06-03 03:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,1.00117,28.9,14.9113,0.0,0,0.0,10.93,0.0,20.3,18.8,21.2,0.0,0.0,0.0,0.01,0.0,37.97,44.1,1.69688,0.89315,3.63377,0.0,0.0,0.0,0.0,0.08545,60.9,0.0,7.1,377.619995117,364.817,151.99,83.35,0.0,0.0,0.0,18.1147,5.98088,19.2999,0.0,0.0,2.3993,0.0,80.0,17.4,2.1,9.99,0.0,0.0,1e-05,0.0,0.0,0.0,0.77,0.0
2024-06-03 03:45:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.6007,31.6,17.8647,0.11749,0,0.0,12.13,0.0,16.4,16.0,16.7,0.0,0.0,0.0,0.0,0.0,37.9,42.36,1.60757,0.5024,2.77977,0.0,0.0,0.0,0.0,0.08545,61.4,0.0,9.1,368.5,378.239,149.69,69.04,0.0,0.0,0.0,26.6,9.1,25.3877,0.0,0.0,2.3993,0.0,88.0,15.4,3.0,10.52,0.0,0.0,1e-05,0.0,0.0,21.5,0.8,0.0
2024-06-03 03:50:00,0.0,0.0,0.0,-0.1,0.0,1.5,0.0,0.013,0.0,0.6007,32.9,18.7291,0.0,0,0.0,9.99,0.06,15.3,15.5,12.5,0.0,0.0,0.0,0.01,0.0,39.1,45.98,0.9824,0.22329,2.91376,0.0,0.0,0.0,0.0,0.08545,63.3,0.0,13.4,387.609985352,371.528,151.56,62.66,0.0,0.0,0.0,30.9,9.4,26.3021,0.0,0.0,1.99942,0.0,84.0,12.2,2.5,12.77,0.0,0.0,1e-05,0.0,0.0,0.0,0.86,0.0
