SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-06-03 00:50:00,38.6953,2325.38,0.0,0.0,109.29,32.623,0.0,0.0,100.533,0.0,0.0,55.1934,0.00317,38.899,0.0,14.46,0.0,0,2038.52,0.0,0.0,0.0,0.0,0.001526,76.5238,0.0,19.4876,24.4527,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1051.85,184.11000061,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,11.025,0.0,0.0,303.0,56.0842,0.0,1099.96,0.0,0.0,0.0,37.2794,0.0,1.18715,0.0615,0.0,0.0,0.0,0.32749,0.0015,0.05234,0.0,0.0,14.3472,11.0,3.5,87.6747,0.0,0.0,0.0,0.0
2024-06-03 00:55:00,36.7974,2354.19,0.0,0.0,109.5,35.9722,0.0,0.0,90.1107,0.0,0.0,62.533,0.00317,38.2972,0.0,15.68,0.0,0,2039.2,0.0,0.0,0.0,0.0,0.001526,81.8438,0.0,21.9188,22.9514,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1057.95,129.429992676,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,11.9918,0.0,0.0,303.0,58.7503,0.0,1096.62,0.0,0.0,0.0,37.6749,0.0,1.41848,0.0895,0.0,0.0,0.0,1.26659,0.0,0.09122,0.0,0.0,14.3472,13.42,4.82,85.1006,0.0,0.0,0.0,0.0
2024-06-03 01:00:00,38.4957,2329.99,0.0,0.0,109.81,35.2019,0.0,0.0,83.8216,0.0,0.0,62.6978,0.00317,37.9963,0.0,16.13,0.0,0,2036.35,0.0,0.0,0.0,0.0,0.001526,77.3338,0.0,22.7884,26.1761,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1047.79,164.330001831,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,13.5848,0.0,0.0,298.0,56.0659,0.0,1061.68,0.0,0.0,0.0,38.9669,0.0,2.7747,0.0,0.0,0.0,0.0,0.0,0.01944,0.0314,0.0,0.0,14.3472,15.35,5.57,75.4929,0.0,0.0,0.0,0.0
2024-06-03 01:05:00,37.2974,2286.66,0.0,0.0,108.87,34.5321,0.0,0.0,73.9894,0.0,0.0,52.0439,0.00317,38.4963,0.0,15.42,0.0,0,2020.36,0.0,0.0,0.0,0.0,0.001526,81.8938,0.0,21.7157,24.747,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1050.24,168.270004272,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,12.0357,0.0,0.0,299.0,49.0053,0.0,1025.13,0.0,0.0,0.0,39.0987,0.0,5.40597,0.0,0.0,0.0,0.0,0.0,0.05832,0.0015,0.0,0.0,14.2328,15.91,5.5,74.9309,0.0,0.0,0.0,0.0
2024-06-03 01:10:00,33.5972,2299.64,0.0,0.0,109.51,31.0112,0.0,0.0,75.9543,0.0,0.0,43.3066,0.00317,36.297,0.0,16.1,0.0,0,2002.09,0.0,0.0,0.0,0.0,0.001526,86.4737,0.0,22.5726,24.6455,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1049.28,187.809997559,0.0,0.0,0.00153,0.0,1.09407,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,9.65164,0.0,0.0,303.0,47.9762,0.0,1008.01,0.0,0.0,0.0,41.4806,0.0,5.3254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,17.27,5.38,73.5895,0.0,0.0,0.0,0.0
2024-06-03 01:15:00,32.6962,2256.41,0.0,0.0,109.51,23.9298,0.0,0.0,68.7471,0.0,0.0,44.1566,0.00317,35.4961,0.0,14.19,0.0,0,1981.49,0.0,0.0,0.0,0.0,0.001526,87.6237,0.0,21.1698,24.006,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1044.96,248.699996948,0.0,0.0,0.00153,0.0,1.79904,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,7.50927,0.0,0.0,296.0,46.6651,0.0,1042.81,0.0,0.0,0.0,40.7335,0.0,7.32616,0.0,0.0,0.0,0.0,0.0,0.07626,0.0,0.0,0.0,13.7184,17.24,5.63,72.2118,0.0,0.0,0.0,0.0
2024-06-03 01:20:00,32.1946,2262.44,0.0,0.0,109.61,23.461,0.0,0.0,67.8292,0.0,0.0,38.3764,0.00317,31.6993,0.0,14.8,0.0,0,1964.13,0.0,0.0,0.0,0.0,0.001526,90.4236,0.0,19.1194,24.9407,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1046.77,262.989990234,0.0,0.0,0.00153,0.0,2.67796,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,8.31128,0.0,0.0,298.0,49.8952,0.0,1008.48,0.0,0.0,0.0,38.378,0.0,9.54665,0.0,0.0,0.0,0.0,0.0,0.07028,0.02542,0.0,0.0,13.7184,17.25,4.73,68.1149,0.0,0.0,0.0,0.0
2024-06-03 01:25:00,38.4942,2254.8,0.0,0.0,109.71,25.8116,0.0,0.0,68.4854,0.0,0.0,35.0805,0.00317,26.398,0.0,13.38,0.0,0,1947.14,0.0,0.0,0.0,0.0,0.001526,86.6237,0.0,17.888,23.0998,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1049.28,235.86000061,0.0,0.0,0.00153,0.0,2.4033,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,10.3328,0.0,0.0,301.0,51.4516,0.0,973.858,0.0,0.0,0.0,32.1904,0.0,13.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3472,17.11,4.85,65.9214,0.0,0.0,0.0,0.0
2024-06-03 01:30:00,41.6979,2266.05,0.0,0.0,109.6,24.7399,0.0,0.0,59.1767,0.0,0.0,35.1812,0.00317,32.1994,0.0,13.79,0.0,0,1927.26,0.0,0.0,0.0,0.0,0.001526,86.6737,0.0,20.0272,23.8282,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1047.21,182.399993896,0.0,0.0,0.00153,0.0,3.81323,0.0,0.0,0.184,0.0,0.0,0.0,0.0,9.69558,0.0,0.0,313.0,55.5898,0.0,1006.79,0.0,0.0,0.0,29.914,0.0,14.5046,0.0,0.0,0.0,0.0,0.0,0.09122,0.04935,0.0,0.0,14.29,17.26,4.93,64.3987,0.0,0.0,0.0,0.0
2024-06-03 01:35:00,41.1941,2233.51,0.0,0.0,109.8,31.8318,0.0,0.0,51.5086,0.0,0.0,39.2309,0.00317,37.6998,0.0,14.05,0.0,0,1910.78,0.0,0.0,0.0,0.0,0.001526,91.0736,0.0,19.4876,22.0429,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1051.58,218.119995117,0.0,0.0,0.00153,0.0,4.52735,0.0,0.0,0.15386,0.0,0.0,0.0,0.0,8.27832,0.0,0.0,303.0,55.1028,0.0,1059.07,0.0,0.0,0.0,28.5605,0.0,14.8281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2894,17.18,4.14,61.7339,0.0,0.0,0.0,0.0
2024-06-03 01:40:00,36.3953,2207.38,0.0,0.0,109.52,33.2112,0.0,0.0,43.9733,0.0,0.0,39.0249,0.00317,42.7975,0.0,14.87,0.0,0,1893.33,0.0,0.0,0.0,0.0,0.001526,87.1437,0.0,19.0369,21.1836,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1047.04,236.619995117,0.0,0.0,0.00153,0.0,3.45617,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,7.17968,0.0,0.0,298.0,59.8453,0.0,1101.72,0.0,0.0,0.0,28.1474,0.0,16.9046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8899,17.28,4.21,58.3803,0.0,0.0,0.0,0.0
2024-06-03 01:45:00,31.2962,2199.96,0.0,0.0,109.31,29.5732,0.0,0.0,42.4655,0.0,0.0,45.2476,0.00317,45.8995,0.0,16.32,0.0,0,1870.7,0.0,0.0,0.0,0.0,0.001526,83.5037,0.0,18.1228,20.3195,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1045.4,217.789993286,0.0,0.0,0.00153,0.0,1.6434,0.0,0.0,0.15386,0.0,0.0,0.0,0.0,6.53147,0.0,0.0,298.0,64.9833,0.0,1064.61,0.0,0.0,0.0,26.7323,0.0,15.7876,0.0,0.0,0.0,0.0,0.0,0.11215,0.0,0.0,0.0,13.8899,17.13,4.15,59.613,0.0,0.0,0.0,0.0
2024-06-03 01:50:00,29.3966,2197.54,0.0,0.0,109.72,31.231,0.0,0.0,37.9459,0.0,0.0,53.5607,0.00317,45.4968,0.0,17.19,0.0,0,1851.75,0.0,0.0,0.0,0.0,0.001526,79.7838,0.0,18.4148,21.3256,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1047.26,221.339996338,0.0,0.0,0.00153,0.0,1.40536,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,7.33349,0.0,0.0,298.0,65.734,0.0,1017.83,0.0,0.0,0.0,24.1395,0.0,13.1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3754,17.42,4.14,60.4106,0.0,0.0,0.0,0.0
2024-06-03 01:55:00,32.6959,2205.45,0.0,0.0,109.45,31.1913,0.0,0.0,39.1881,0.0,0.0,59.9771,0.00317,47.3996,0.0,19.08,0.0,0,1834.39,0.0,0.0,0.0,0.0,0.001526,79.9838,0.0,17.2722,20.137,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1052.14,246.679992676,0.0,0.0,0.00153,0.0,1.57015,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,8.20142,0.0,0.0,300.0,63.5294,0.0,959.844,0.0,0.0,0.0,20.6063,0.0,11.2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7756,17.4,4.72,59.1961,0.0,0.0,0.0,0.0
2024-06-03 02:00:00,32.3947,2214.02,0.0,0.0,109.18,30.3016,0.0,0.0,40.3053,0.0,0.0,65.7526,0.00317,47.7979,0.0,19.02,0.0,0,1817.72,0.0,0.0,0.0,0.0,0.001526,79.7938,0.0,18.5735,21.1503,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1049.75,250.300003052,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,6.82811,0.0,0.0,301.0,60.6143,0.0,955.986,0.0,0.0,0.0,16.1853,0.0,10.9883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7184,17.36,5.76,59.8668,0.0,0.0,0.0,0.0
2024-06-03 02:05:00,30.4939,2165.61,0.0,0.0,109.76,29.7721,0.0,0.0,34.3365,0.0,0.0,59.1592,0.00317,50.8999,0.0,19.31,0.0,0,1796.35,0.0,0.0,0.0,0.0,0.001526,80.8738,0.0,19.5955,20.9249,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1043.52,233.800003052,0.0,0.0,0.00153,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,8.24537,0.0,0.0,296.0,60.9952,0.0,1008.26,0.0,0.0,0.0,16.2292,0.0,11.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7184,17.16,5.11,61.5345,0.0,0.0,0.0,0.0
2024-06-03 02:10:00,31.9949,2146.54,0.0,0.0,109.82,32.8931,0.0,0.0,33.6177,0.0,0.0,59.2401,0.00317,42.9966,0.0,19.97,0.0,0,1768.64,0.0,0.0,0.0,0.0,0.001526,81.0438,0.0,19.4178,22.1453,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1041.18,187.199996948,0.0,0.0,0.00153,0.0,1.37789,0.0,0.0,0.23424,0.0,0.0,0.0,0.0,13.6287,0.0,0.0,297.0,65.0565,0.0,1062.22,0.0,0.0,0.0,16.3611,0.0,11.4119,0.0,0.0,0.0,0.0,0.0,0.01944,0.0,0.0,0.0,13.7184,17.23,6.57,65.8127,0.0,0.0,0.0,0.0
2024-06-03 02:15:00,30.698,2163.63,0.0,0.0,109.35,32.9224,0.0,0.0,35.7193,0.0,0.0,59.8672,0.00317,41.7974,0.0,20.02,0.0,0,1747.3,0.0,0.0,0.0,0.0,0.001526,80.5838,0.0,19.5765,25.608,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1054.68,162.009994507,0.0,0.0,0.00153,0.0,2.96178,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,19.7592,0.0,0.0,270.0,65.247,0.0,1048.4,0.0,0.0,0.0,18.1189,0.0,13.9742,0.0,0.0,0.0,0.0,0.0,0.0,0.03439,0.0,0.0,13.7184,17.51,7.07,69.3476,0.0,0.0,0.0,0.0
2024-06-03 02:20:00,27.7967,2131.48,0.0,0.0,109.66,27.8693,0.0,0.0,31.3911,0.0,0.0,66.3386,0.00317,41.2974,0.0,20.43,0.0,0,1727.46,0.0,0.0,0.0,0.0,0.001526,83.1437,0.0,19.4686,25.3318,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1039.49,148.710006714,0.0,0.0,0.00153,0.0,3.77661,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,26.5928,0.0,0.0,280.0,66.8803,0.0,1105.77,0.0,0.0,0.0,17.0642,0.0,16.8454,0.0,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,13.7184,17.44,6.75,73.807,0.0,0.0,0.0,0.0
2024-06-03 02:25:00,33.5963,2180.5,0.0,0.0,107.97,28.131,0.0,0.0,29.2309,0.0,0.0,72.4544,0.00317,41.5983,0.0,21.04,0.0,0,1717.74,0.0,0.0,0.0,0.0,0.001526,85.3037,0.0,19.7034,25.4643,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1047.6,213.190002441,0.0,0.0,0.00153,0.0,3.99634,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,34.3273,0.0,0.0,248.0,69.0739,0.0,1066.15,0.0,0.0,0.0,18.6111,0.0,18.9816,0.0,0.0,0.0,0.0,0.0,0.1929,0.04038,0.0,0.0,13.7184,17.53,5.3,73.0094,0.0,0.0,0.0,0.0
2024-06-03 02:30:00,37.6967,2180.87,0.0,0.0,109.37,29.1901,0.0,0.0,33.8833,0.0,0.0,70.3029,0.00317,45.2977,0.0,21.57,0.0,0,1717.15,0.0,0.0,0.0,0.0,0.001526,85.2137,0.0,19.9002,23.5656,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1045.08,229.020004272,0.0,0.0,0.00153,0.0,7.6585,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,40.9302,0.0,0.0,211.0,69.5903,0.0,1018.63,0.0,0.0,0.0,20.6502,0.0,19.8666,0.0,0.0,0.0,0.0,0.0,0.18393,0.0,0.0,0.0,13.7184,17.5,4.74,73.7345,0.0,0.0,0.0,0.0
2024-06-03 02:35:00,45.0938,2146.47,0.0,0.0,109.08,29.6904,0.0,0.0,39.649,0.0,0.0,66.5553,0.00317,42.6957,0.0,21.19,0.0,0,1719.72,0.0,0.0,0.0,0.0,0.001526,87.9837,0.0,20.8587,22.2738,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1049.02,113.760002136,0.0,0.0,0.00153,0.0,11.1009,0.0,0.0,0.1639,0.0,0.0,0.0,0.0,45.7972,0.0,0.0,244.0,67.4772,0.0,1067.83,0.0,0.0,0.0,22.5926,0.0,20.7041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1468,17.52,3.91,76.1636,0.0,0.0,0.0,0.0
2024-06-03 02:40:00,50.4952,2120.42,0.0,0.0,109.25,27.3209,0.0,0.0,39.8444,0.0,0.0,66.4912,0.00317,38.7972,0.0,19.45,0.0,0,1716.37,0.0,0.0,0.0,0.0,0.001526,88.7137,0.0,19.9002,24.3194,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1047.89,197.350006104,0.0,0.0,0.00153,0.0,16.1364,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,43.8087,0.0,0.0,208.0,63.6393,0.0,1017.88,0.0,0.0,0.0,22.5926,0.0,23.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,13.6612,17.42,3.77,80.6593,0.0,0.0,0.0,0.0
2024-06-03 02:45:00,51.595,2101.03,0.0,0.0,109.22,24.1622,0.0,0.0,42.0085,0.0,0.0,68.3314,0.00317,39.1999,0.0,19.08,0.0,0,1718.59,0.0,0.0,0.0,0.0,0.001526,91.2736,0.0,18.8528,23.4918,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1027.41,216.820007324,0.0,0.0,0.00153,0.0,16.6491,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,45.8192,0.0,0.0,190.0,63.9835,0.0,967.217,0.0,0.0,0.0,25.8798,0.0,32.1508,0.0,0.0,0.0,0.0,0.0,0.06729,0.01346,0.0,0.0,13.4326,17.43,3.65,83.7954,0.0,0.0,0.0,0.0
