SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-05-27 00:00:00,69.71,39.9707,-2e-06,73.0969,5.98627,126.732,62.978,0,0.0,234.973,70.91,0.0,27.9759,59.9889,24.6622,78.63,12.0036,0.0,0.0,28.02,9.14496,3.23,209.605,8.92165,0.0,58.2,23.13,87.59,0.0,0,23.83
2024-05-27 00:05:00,70.21,40.0293,-2e-06,80.7609,6.02014,127.001,62.5849,0,0.0,233.792,74.58,0.0,28.1891,60.3464,24.7526,78.3,11.8893,0.0,0.0,27.57,9.28352,8.21,211.684,9.00343,0.0,58.3,23.15,88.51,0.0,0,26.88
2024-05-27 00:10:00,69.78,39.9511,-2e-06,81.7189,5.9295,124.663,62.1284,0,0.0,228.811,71.52,0.0,28.1253,60.3539,24.8518,78.16,11.975,0.0,0.0,27.85,9.24888,4.21,204.675,8.87648,0.0,58.3,22.96,88.25,0.0,0,29.05
2024-05-27 00:15:00,68.55,39.9902,-2e-06,65.852,5.95788,128.661,62.5727,0,0.0,217.258,69.25,0.0,27.6412,59.2834,24.5717,78.22,12.0608,0.0,0.0,27.91,9.11032,4.22,199.609,8.71168,0.0,58.2,23.2,86.69,0.0,0,31.42
2024-05-27 00:20:00,69.57,40.0097,-2e-06,40.3452,6.01007,127.605,57.0354,0,0.0,214.344,72.07,0.0,27.9183,60.1149,24.5056,72.26,12.0036,0.0,0.0,28.0,9.07568,3.34,200.16,8.97169,0.0,58.4,22.94,72.26,0.0,0,31.35
2024-05-27 00:25:00,69.8,39.9511,-2e-06,64.6545,5.95788,128.032,61.0736,0,0.0,213.761,70.48,0.0,28.063,60.2393,24.737,78.01,11.8893,0.0,0.0,27.69,9.21424,3.85,213.409,8.8191,0.0,58.3,23.01,72.57,0.0,0,31.07
2024-05-27 00:30:00,69.08,40.0293,-2e-06,57.3498,6.0293,122.167,61.8598,0,0.0,209.873,67.08,0.0,27.8,59.5468,24.7248,78.26,12.0893,0.0,0.0,27.63,9.1796,3.25,210.978,8.92165,0.0,58.2,22.97,71.36,0.0,0,32.57
2024-05-27 00:35:00,70.39,40.0293,-2e-06,55.4936,5.95788,117.119,57.1355,0,0.0,211.828,70.23,0.0,28.1066,60.5309,24.7665,73.03,11.975,0.0,0.0,27.92,9.42208,3.18,207.052,9.00343,0.0,58.2,22.83,73.15,0.0,0,32.59
2024-05-27 00:40:00,69.51,39.9511,-2e-06,79.9825,5.98169,120.763,61.0858,0,0.0,210.126,69.71,0.0,28.0397,59.9919,24.697,77.74,11.9179,0.0,0.0,27.69,9.14496,4.68,222.938,8.83864,0.0,58.2,22.8,72.22,0.0,0,31.76
2024-05-27 00:45:00,68.81,39.9511,-2e-06,80.5813,5.97711,121.209,61.2885,0,0.0,209.109,67.9,0.0,27.73,55.6706,24.6865,77.75,11.9464,0.0,0.0,27.69,9.24888,4.76,226.644,8.99733,0.0,58.2,23.06,71.92,0.0,0,31.12
2024-05-27 00:50:00,69.21,39.9511,-2e-06,26.8734,5.90021,123.992,61.7719,0,0.0,212.133,67.85,0.0,27.8576,55.8178,24.556,77.75,11.975,0.0,0.0,27.85,9.14496,3.43,212.41,8.813,0.0,58.3,22.96,71.78,0.0,0,32.03
2024-05-27 00:55:00,69.01,39.9707,-2e-06,25.7956,5.91028,118.01,61.999,0,0.0,207.323,66.55,0.0,27.8451,55.7253,24.5735,77.56,12.0608,0.0,0.0,27.81,9.1796,3.26,211.119,8.66041,0.0,58.2,23.06,71.52,0.0,0,35.35
