SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-03-26 00:50:00,59.2969,1422.32,0.0,0.0,14.75,90.9405,0.0,0.0,33.2935,0.0,0.0,86.5461,59.263,72.698,0.0,16.29,0.0,0,1164.91,0.0,0.0,0.0,0.0,0.001526,59.9841,0.0,61.7509,27.9051,0.0,0.0,14.1122,0.0,0.0,955.364,0.0,0.0,0.0,0.0,0.032,0.0,0.0,436.847,306.420013428,0.0,0.0,0.00153,0.0,257.427,0.0,0.0,0.12371,0.0,94.2424,0.0,7.3,144.258,0.0,0.0,300,29.149,0.0,562.932,0.0,0.09029,0.0,12.5554,0.0,125.421,0.0,0.0,0.0
2023-03-26 00:55:00,57.7935,1395.83,0.0,0.0,10.06,93.5026,0.0,0.0,33.1607,0.0,0.0,89.7826,55.9731,70.1978,0.0,16.54,0.0,0,1173.85,0.0,0.0,0.0,0.0,0.001526,58.6641,0.0,61.4463,28.4303,0.0,0.0,14.1398,0.0,0.0,959.923,0.0,0.0,0.0,0.0,0.032,0.0,0.0,441.389,363.959991455,0.0,0.0,0.00153,0.0,255.01,0.0,0.0,0.13376,0.0,95.7807,0.0,7.3,143.05,0.0,0.0,303,27.6841,0.0,552.678,0.0,0.0,0.0,13.7243,0.0,122.854,0.0,0.0,0.0
2023-03-26 01:00:00,59.8968,1355.36,0.0,0.0,8.13,93.3917,0.0,0.0,30.0786,0.0,0.0,87.7104,52.5148,63.2991,0.0,18.24,0.0,0,1165.33,0.0,0.0,0.0,0.0,0.001526,58.3541,0.0,72.4723,25.8944,0.0,0.0,14.0537,0.0,0.0,956.334,0.0,0.0,0.0,0.0,0.032,0.0,0.0,440.485,366.839996338,0.0,0.0,0.00153,0.0,252.932,0.0,0.0,0.13376,0.0,97.5304,0.0,7.3,140.578,0.0,0.0,297,29.5518,0.0,548.21,0.0,0.13683,0.0,15.5964,0.0,127.465,0.0,0.0,0.0
2023-03-26 01:05:00,70.1955,1317.1,0.0,0.0,7.89,93.9505,0.0,0.0,27.5903,0.0,0.0,84.0497,47.8346,73.3972,0.0,16.95,0.0,0,1167.38,0.0,0.0,0.0,0.0,0.001526,49.8242,0.0,70.1681,29.7229,0.0,0.0,13.8476,0.0,0.0,956.316,0.0,0.0,0.0,0.0,0.032,0.0,0.0,441.755,331.950012207,0.0,0.0,0.00153,0.0,250.68,0.0,0.0,0.04333,0.0,80.9616,0.0,7.3,138.358,0.0,0.0,297,30.6944,0.0,551.14,0.0,0.0,0.0,18.2859,0.0,123.788,0.0,0.0,0.0
2023-03-26 01:10:00,80.8949,1276.81,0.0,0.0,6.6,94.3734,0.0,0.0,25.6879,0.0,0.0,75.9045,50.0136,66.1975,0.0,15.36,0.0,0,1159.12,0.0,0.0,0.0,0.0,0.001526,47.2643,0.0,68.2003,29.899,0.0,0.0,13.9645,0.0,0.0,959.301,0.0,0.0,0.0,0.0,0.032,0.0,0.0,438.679,376.959991455,0.0,0.0,0.00153,0.0,250.378,0.0,0.0,0.12371,0.0,80.0193,0.0,7.3,138.227,0.0,0.0,265,33.8439,0.0,551.97,0.0,0.14241,0.0,19.991,0.0,127.339,0.0,0.0,0.0
2023-03-26 01:15:00,80.897,1237.24,0.0,0.0,6.6,92.2508,0.0,0.0,23.0707,0.0,0.0,77.1801,65.8842,61.2989,0.0,15.39,0.0,0,1167.89,0.0,0.0,0.0,0.0,0.001526,52.0942,0.0,69.4698,31.3646,0.0,0.0,13.9368,0.0,0.0,958.44,0.0,0.0,0.0,0.0,0.032,0.0,0.0,442.634,496.540008545,0.0,0.0,0.00153,0.0,251.211,0.0,0.0,0.15386,0.0,-0.09255,0.0,7.3,133.382,0.0,0.0,277,32.4889,0.0,554.338,0.0,0.21315,0.0,15.825,0.0,129.73,0.0,0.0,0.0
2023-03-26 01:20:00,82.6962,1198.42,0.0,0.0,6.84,93.7789,0.0,0.0,29.2973,0.0,0.0,76.1944,56.1025,63.0999,0.0,14.72,0.0,0,1171.89,0.0,0.0,0.0,0.0,0.001526,46.8843,0.0,70.2569,29.5531,0.0,0.0,14.1706,0.0,0.0,957.305,0.0,0.0,0.0,0.0,0.032,0.0,0.0,441.804,479.049987793,0.0,0.0,0.00153,0.0,252.859,0.0,0.0,0.08352,0.0,0.0,0.0,7.1,127.163,0.0,0.0,241,32.3827,0.0,550.554,0.0,0.0,0.0,16.8006,0.0,132.062,0.0,0.0,0.0
2023-03-26 01:25:00,82.0988,1179.96,0.0,0.0,7.23,92.9793,0.0,0.0,31.5864,0.0,0.0,78.8678,46.1842,64.2992,0.0,14.47,0.0,0,1185.1,0.0,0.0,0.0,0.0,0.001526,44.5743,0.0,69.5968,27.6115,0.0,0.0,14.0229,0.0,0.0,959.63,0.0,0.0,0.0,0.0,0.032,0.0,0.0,448.078,564.83001709,0.0,0.0,0.00153,0.0,253.637,0.0,0.0,0.12371,0.0,0.0,0.0,7.4,121.923,0.0,0.0,225,30.4527,0.0,550.7,0.0,0.0,0.0,15.324,0.0,128.018,0.0,0.0,0.0
2023-03-26 01:30:00,85.4967,1140.12,0.0,0.0,8.35,91.6313,0.0,0.0,29.8872,0.0,0.0,74.1192,36.5136,66.5958,0.0,13.17,0.0,0,1168.28,0.0,0.0,0.0,0.0,0.001526,49.2842,0.0,70.2633,26.6371,0.0,0.0,13.9953,0.0,0.0,960.381,0.0,0.0,0.0,0.0,0.032,0.0,0.0,441.267,512.960021973,0.0,0.0,0.00153,0.0,251.815,0.0,0.0,0.1639,0.0,21.9753,0.0,7.1,118.484,0.0,0.0,267,29.7642,0.0,549.87,0.0,0.0,0.0,15.0076,0.0,121.245,0.0,0.0,0.0
2023-03-26 01:35:00,101.695,1092.44,0.0,0.0,9.45,89.9818,0.0,0.0,22.805,0.0,0.0,65.4002,35.7531,61.5998,0.0,12.63,0.0,0,1151.14,0.0,0.0,0.0,0.0,0.001526,56.7841,0.0,74.4528,26.0999,0.0,0.0,14.1122,0.0,0.0,959.392,0.0,0.0,0.0,0.0,0.032,0.0,0.0,439.411,546.239990234,0.0,0.0,0.00153,0.0,251.806,0.0,0.0,0.04333,0.0,2.59453,0.0,7.2,118.506,0.0,0.0,295,29.0941,0.0,549.992,0.0,0.0,0.0,12.5905,0.0,113.342,0.0,0.0,0.0
2023-03-26 01:40:00,105.798,1059.11,0.0,0.0,9.81,90.7207,0.0,0.0,20.7073,0.0,0.0,66.2425,31.1351,57.896,0.0,11.35,0.0,0,1121.65,0.0,0.0,0.0,0.0,0.001526,55.5842,0.0,70.5489,23.7417,0.0,0.0,14.0814,0.0,0.0,952.416,0.0,0.0,0.0,0.0,0.032,0.0,0.0,439.118,607.91998291,0.0,0.0,0.00153,0.0,250.9,0.0,0.0,0.12371,0.0,39.8485,0.0,7.2,117.407,0.0,0.0,259,28.7132,0.0,548.991,0.0,0.0,0.0,11.4743,0.0,122.197,0.0,0.0,0.0
2023-03-26 01:45:00,110.096,1038.48,0.0,0.0,11.23,91.2021,0.0,0.0,15.8596,0.0,0.0,70.5089,24.8045,56.6968,0.0,11.05,0.0,0,1130.14,0.0,0.0,0.0,0.0,0.001526,59.3741,0.0,74.7956,24.0083,0.0,0.0,13.9953,0.0,0.0,956.023,0.0,0.0,0.0,0.0,0.032,0.0,0.0,440.754,646.299987793,0.0,0.0,0.00153,0.0,252.776,0.0,0.0,0.14381,0.0,40.7858,0.0,7.2,118.099,0.0,0.0,225,31.5514,0.0,538.176,0.0,0.0,0.0,8.96938,0.0,120.682,0.0,0.0,0.0
2023-03-26 01:50:00,108.196,1014.48,0.0,0.0,10.84,89.942,0.0,0.0,0.0,0.0,0.0,68.719,22.5351,57.396,0.0,12.07,0.0,0,1126.31,0.0,0.0,0.0,0.0,0.001526,69.4139,0.0,78.0964,23.3704,0.0,0.0,14.0537,0.0,0.0,954.759,0.0,0.0,0.0,0.0,0.032,0.0,0.0,440.558,643.719970703,0.0,0.0,0.00153,0.0,252.456,0.0,0.0,0.15386,0.0,40.0518,0.0,7.2,115.836,0.0,0.0,191,32.1556,0.0,525.163,0.0,0.0,0.0,9.57583,0.0,120.529,0.0,0.0,0.0
2023-03-26 01:55:00,110.298,1004.59,0.0,0.0,11.47,89.3915,0.0,0.0,0.0,0.0,0.0,68.1193,19.5847,58.8961,0.0,12.26,0.0,0,1128.0,0.0,0.0,0.0,0.0,0.001526,66.874,0.0,77.6775,22.8118,0.0,0.0,13.9368,0.0,0.0,962.12,0.0,0.0,0.0,0.0,0.032,0.0,0.0,441.071,664.739990234,0.0,0.0,0.00153,0.0,254.781,0.0,0.0,0.12371,0.0,40.6221,0.0,7.2,113.496,0.0,0.0,192,34.5983,0.0,507.926,0.0,0.0,0.0,10.4635,0.0,123.326,0.0,0.0,0.0
2023-03-26 02:00:00,128.895,999.271,0.0,0.0,10.93,88.9331,0.0,0.0,0.0,0.0,0.0,64.3488,22.9441,60.998,0.0,12.12,0.0,0,1127.56,0.0,0.0,0.0,0.0,0.001526,60.4641,0.0,74.1354,22.7166,0.0,0.0,14.0814,0.0,0.0,962.743,0.0,0.0,0.0,0.0,0.032,0.0,0.0,444.05,678.83001709,0.0,0.0,0.00153,0.0,255.853,0.0,0.0,0.15386,0.0,30.4656,0.0,7.2,119.945,0.0,0.0,190,32.1959,0.0,496.28,0.0,0.0,0.0,9.93619,0.0,123.256,0.0,0.0,0.0
2023-03-26 02:05:00,130.696,1006.96,0.0,0.0,11.18,89.0524,0.0,0.0,0.0,0.0,0.0,65.2293,22.2739,67.4985,0.0,12.62,0.0,0,1137.27,0.0,0.0,0.0,0.0,0.001526,66.334,0.0,70.4474,23.2442,0.0,0.0,13.9645,0.0,0.0,967.119,0.0,0.0,0.0,0.0,0.032,0.0,0.0,447.541,656.75,0.0,0.0,0.00153,0.0,255.798,0.0,0.0,0.13376,0.0,1.21586,0.0,7.2,128.02,0.0,0.0,190,34.2797,0.0,499.21,0.0,0.0,0.0,10.613,0.0,127.151,0.0,0.0,0.0
2023-03-26 02:10:00,126.596,997.147,0.0,0.0,12.64,88.5207,0.0,0.0,0.0,0.0,0.0,68.4489,23.6143,70.9988,0.0,13.82,0.0,0,1133.78,0.0,0.0,0.0,0.0,0.001526,66.454,0.0,65.2041,24.774,0.0,0.0,13.9368,0.0,0.0,961.077,0.0,0.0,0.0,0.0,0.032,0.0,0.0,445.368,680.380004883,0.0,0.0,0.00153,0.0,252.438,0.0,0.0,0.13376,0.0,0.0,0.0,7.2,127.207,0.0,0.0,192,31.6356,0.0,482.241,0.0,0.0,0.0,10.2878,0.0,130.965,0.0,0.0,0.0
2023-03-26 02:15:00,117.897,1001.37,0.0,0.0,14.26,87.9116,0.0,0.0,6.02939,0.0,0.0,74.8959,22.6035,62.8964,0.0,14.66,0.0,0,1135.54,0.0,0.0,0.0,0.0,0.001526,58.4041,0.0,65.4453,24.0464,0.0,0.0,14.1398,0.0,0.0,956.81,0.0,0.0,0.0,0.0,0.032,0.0,0.0,446.491,636.559997559,0.0,0.0,0.00153,0.0,250.643,0.0,0.0,0.12371,0.0,0.0,0.0,7.2,127.119,0.0,0.0,191,31.4232,0.0,472.622,0.0,0.0,0.0,10.6042,0.0,121.525,0.0,0.0,0.0
2023-03-26 02:20:00,103.6,1003.08,0.0,0.0,17.46,88.0309,0.0,0.0,8.3888,0.0,0.0,71.8135,24.4346,62.1972,0.0,15.22,0.0,0,1138.69,0.0,0.0,0.0,0.0,0.001526,60.1541,0.0,69.4444,24.4233,0.0,0.0,13.9645,0.0,0.0,960.143,0.0,0.0,0.0,0.0,0.032,0.0,0.0,446.442,675.679992676,0.0,0.0,0.00153,0.0,244.573,0.0,0.0,0.12371,0.0,0.0,0.0,7.2,126.57,0.0,0.0,191,34.547,0.0,460.097,0.0,0.0,0.0,10.3493,0.0,118.029,0.0,0.0,0.0
2023-03-26 02:25:00,100.297,998.587,0.0,0.0,21.1,85.1318,0.0,0.0,9.76382,0.0,0.0,67.6509,21.915,60.3962,0.0,14.85,0.0,0,1134.88,0.0,0.0,0.0,0.0,0.001526,52.4942,0.0,71.3487,26.9624,0.0,0.0,14.0537,0.0,0.0,953.899,0.0,0.0,0.0,0.0,0.032,0.0,0.0,443.781,707.380004883,0.0,0.0,0.00153,0.0,242.11,0.0,0.0,0.12371,0.0,0.0,0.0,7.2,126.713,0.0,0.0,190,26.8309,0.0,444.716,0.0,0.0,0.0,8.82875,0.0,115.781,0.0,0.0,0.0
2023-03-26 02:30:00,97.2983,993.997,0.0,0.0,21.68,85.8414,0.0,0.0,12.5158,0.0,0.0,69.1508,23.5642,56.2985,0.0,14.4,0.0,0,1128.87,0.0,0.0,0.0,0.0,0.001526,51.4342,0.0,67.6607,26.3189,0.0,0.0,13.9953,0.0,0.0,960.308,0.0,0.0,0.0,0.0,0.032,0.0,0.0,440.583,707.640014648,0.0,0.0,0.00153,0.0,243.291,0.0,0.0,0.13376,0.0,0.0,0.0,7.2,120.934,0.0,0.0,191,25.1316,0.0,433.753,0.0,0.0,0.0,6.25351,0.0,117.653,0.0,0.0,0.0
2023-03-26 02:35:00,99.8946,999.808,0.0,0.0,21.4,86.193,0.0,0.0,18.4808,0.0,0.0,68.1148,19.5029,61.1972,0.0,14.21,0.0,0,1134.0,0.0,0.0,0.0,0.0,0.001526,50.7542,0.0,69.5206,25.0105,0.0,0.0,14.0537,0.0,0.0,956.847,0.0,0.0,0.0,0.0,0.032,0.0,0.0,442.609,752.66998291,0.0,0.0,0.00153,0.0,246.844,0.0,0.0,0.13376,0.0,0.0,0.0,7.2,117.122,0.0,0.0,190,28.2884,0.0,420.716,0.0,0.0,0.0,4.60993,0.0,115.386,0.0,0.0,0.0
2023-03-26 02:40:00,93.8965,995.047,0.0,0.0,23.87,86.6117,0.0,0.0,23.1371,0.0,0.0,64.4389,15.6332,58.4978,0.0,13.68,0.0,0,1130.17,0.0,0.0,0.0,0.0,0.001526,47.1143,0.0,69.8824,25.6326,0.0,0.0,13.9953,0.0,0.0,961.48,0.0,0.0,0.0,0.0,0.032,0.0,0.0,446.296,793.760009766,0.0,0.0,0.00153,0.0,243.575,0.0,0.0,0.13376,0.0,0.0,0.0,7.2,115.913,0.0,0.0,192,29.409,0.0,409.583,0.0,0.0847,0.0,7.66857,0.0,113.131,0.0,0.0,0.0
2023-03-26 02:45:00,86.2991,978.006,0.0,0.0,25.62,89.8311,0.0,0.0,28.4418,0.0,0.0,62.62,15.7357,63.1973,0.0,12.76,0.0,0,1137.3,0.0,0.0,0.0,0.0,0.001526,50.8842,0.0,71.6407,27.6107,0.0,0.0,14.1122,0.0,0.0,951.17,0.0,0.0,0.0,0.0,0.032,0.0,0.0,441.291,730.960021973,0.0,0.0,0.00153,0.0,241.35,0.0,0.0,0.04333,0.0,0.0,0.0,7.2,113.32,0.0,0.0,190,24.4834,0.0,426.576,0.0,0.0,0.0,9.15395,0.0,108.269,0.0,0.0,0.0
2023-03-26 02:50:00,89.8995,993.997,0.0,0.0,25.29,89.8018,0.0,0.0,28.8989,0.0,0.0,60.972,15.8639,64.3965,0.0,13.52,0.0,0,1132.0,0.0,0.0,0.0,0.0,0.001526,46.6543,0.0,68.8604,27.5417,0.0,0.0,13.9953,0.0,0.0,957.323,0.0,0.0,0.0,0.0,0.032,0.0,0.0,438.996,723.960021973,0.0,0.0,0.00153,0.0,235.976,0.0,0.0,0.15386,0.0,0.0,0.0,7.2,118.209,0.0,0.0,191,27.0909,0.0,410.413,0.0,0.0,0.0,7.98499,0.0,102.95,0.0165,0.0,0.0
2023-03-26 02:55:00,93.5963,984.305,0.0,0.0,26.83,91.8531,0.0,0.0,29.0317,0.0,0.0,56.8002,16.3339,66.5958,0.0,13.95,0.0,0,1120.55,0.0,0.0,0.0,0.0,0.001526,46.1743,0.0,67.6671,26.9132,0.0,0.0,13.9645,0.0,0.0,957.25,0.0,0.0,0.0,0.0,0.032,0.0,0.0,440.729,737.299987793,0.0,0.0,0.00153,0.0,236.104,0.0,0.0,0.12371,0.0,0.0,0.0,7.2,122.461,0.0,0.0,191,27.014,0.0,399.353,0.0,0.0,0.0,10.0592,0.0,103.813,0.0,0.0,0.0
2023-03-26 03:00:00,90.3992,1003.03,0.0,0.0,21.35,90.7333,0.0,0.0,31.852,0.0,0.0,57.5738,16.8746,73.1981,0.0,14.03,0.0,0,1135.27,0.0,0.0,0.0,0.0,0.001526,44.1543,0.0,66.2451,24.9296,0.0,0.0,13.906,0.0,0.0,965.361,0.0,0.0,0.0,0.0,0.032,0.0,0.0,443.513,753.059997559,0.0,0.0,0.00153,0.0,230.904,0.0,0.0,0.00565,0.0,0.0,0.0,7.2,121.901,0.0,0.0,190,20.1584,0.0,383.581,0.0,0.0,0.0,11.4391,0.0,106.498,0.0025,0.0,0.0
2023-03-26 03:05:00,88.9979,985.11,0.0,0.0,19.99,90.2016,0.0,0.0,27.7856,0.0,0.0,61.5457,15.8138,66.4984,0.0,13.4,0.0,0,1136.59,0.0,0.0,0.0,0.0,0.001526,44.8643,0.0,63.9409,26.4173,0.0,0.0,14.0229,0.0,0.0,957.268,0.0,0.0,0.0,0.0,0.032,0.0,0.0,438.288,692.390014648,0.0,0.0,0.00153,0.0,223.644,0.0,0.0,0.14381,0.0,0.0,0.0,7.2,128.295,0.0,0.0,191,21.0483,0.0,372.448,0.0,0.0,0.0,9.70767,0.0,104.095,0.0,0.0,0.0
2023-03-26 03:10:00,87.3986,1003.69,0.0,0.0,19.1,92.7721,0.0,0.0,27.4575,0.0,0.0,61.8112,16.7135,71.5962,0.0,12.44,0.0,0,1132.44,0.0,0.0,0.0,0.0,0.001526,48.0143,0.0,71.6915,25.2009,0.0,0.0,13.9953,0.0,0.0,965.343,0.0,0.0,0.0,0.0,0.032,0.0,0.0,445.393,721.200012207,0.0,0.0,0.00153,0.0,227.645,0.0,0.0,0.1639,0.0,0.0,0.0,7.2,129.712,0.0,0.0,190,21.843,0.0,359.606,0.0,0.0,0.0,9.52309,0.0,101.571,0.0345,0.0,0.0
2023-03-26 03:15:00,84.4995,989.749,0.0,0.0,22.52,90.3104,0.0,0.0,25.6879,0.0,0.0,60.3861,15.7137,69.3969,0.0,10.94,0.0,0,1166.3,0.0,0.0,0.0,0.0,0.001526,43.5343,0.0,61.2368,26.3395,0.0,0.0,13.906,0.0,0.0,961.571,0.0,0.0,0.0,0.0,0.032,0.0,0.0,440.241,760.840026855,0.0,0.0,0.00153,0.0,227.718,0.0,0.0,0.04333,0.0,0.0,0.0,7.2,130.272,0.0,0.0,191,23.2126,0.0,371.886,0.0,0.04561,0.0,10.1295,0.0,97.3446,0.0,0.0,0.0
2023-03-26 03:20:00,82.2959,987.845,0.0,0.0,22.38,89.8918,0.0,0.0,23.4613,0.0,0.0,58.7991,19.8654,69.7996,0.0,11.19,0.0,0,1161.47,0.0,0.0,0.0,0.0,0.001526,42.3144,0.0,62.081,28.7953,0.0,0.0,13.9645,0.0,0.0,946.593,0.0,0.0,0.0,0.0,0.032,0.0,0.0,438.264,722.880004883,0.0,0.0,0.00153,0.0,234.786,0.0,0.0,0.12371,0.0,0.0,0.0,7.2,129.262,0.0,0.0,208,17.6315,0.0,386.315,0.0,0.16661,0.0,9.73404,0.0,94.1073,0.0,0.0,0.0
