SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-03-17 04:40:00,37.3947,2243.22,0.0,0.0,100.15,71.4692,0.0,0.0,26.7387,0.0,0.0,0.0,10.0739,52.3956,0.0,0.0,0.0,0,1782.68,0.0,0.0,0.0,0.0,0.001526,6.5999,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,886.635,819.039978027,0.0,0.0,0.00153,0.0,42.3026,0.0,0.0,0.184,0.0,134.096,0.0,0.0,119.539,0.0,0.0,0.0,27.0359,0.0,478.408,0.0,,0.0,5.78769,0.0,11.0884,,0.0,0.0,0.0,,,,0.0,,15.0331,15.05,49.22,65.6495,0.0,43.27,,0.0,0.0,0.00916,0.0
2025-03-17 04:45:00,33.2953,2252.35,0.0,0.0,99.05,61.4803,0.0,0.0,25.3598,0.0,0.0,0.0,9.15412,54.9976,0.0,0.0,0.0,0,1769.69,0.0,0.0,0.0,0.0,0.001526,6.24991,0.0,0.47926,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,886.854,849.840026855,0.0,0.0,0.00153,0.0,44.509,0.0,0.0,0.21414,0.0,139.209,0.0,0.0,119.44,0.0,0.0,0.0,25.117,0.0,480.239,0.0,,0.0,4.48689,0.0,11.125,,0.0,0.0,0.0,,,,0.0,,15.0331,15.01,54.55,62.3322,0.0,43.07,,0.0,0.0,0.00916,0.0
2025-03-17 04:50:00,27.7948,2275.65,0.0,0.0,98.31,67.22,0.0,0.0,34.8677,0.0,0.0,0.0,6.45556,62.1972,0.0,0.0,0.0,0,1738.71,0.0,0.0,0.0,0.0,0.001526,5.93991,0.0,0.0,0.05667,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,896.229,849.75,0.0,0.0,0.00153,0.0,49.0135,0.0,0.0,0.24429,0.0,141.976,0.0,0.0,119.363,0.0,0.0,0.0,26.2962,0.0,476.943,0.0,,0.0,5.56796,0.0,10.4256,,0.0,0.0,0.0,,,,0.0,,15.0331,13.97,54.85,46.3435,0.0,43.26,,0.0,0.0,0.00916,0.0
2025-03-17 04:55:00,27.1981,2319.37,0.0,0.0,95.31,73.6902,0.0,0.0,33.6216,0.0,0.0,0.0,6.10926,49.298,0.0,-0.04,0.0,0,1791.06,0.0,0.0,0.0,0.0,0.001526,4.98492,0.0,0.0,0.02731,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,901.625,854.0,0.0,0.0,0.00153,0.0,47.8691,0.0,0.0,0.184,0.0,144.128,0.0,0.0,120.0,0.0,0.0,0.0,25.604,0.0,479.336,0.0,,0.0,4.36384,0.0,9.75784,,0.0,0.0,0.0,,,,0.0,,15.0331,14.05,46.05,36.482,0.0,43.5,,0.0,0.0,0.00916,0.0
2025-03-17 05:00:00,31.4952,2313.83,0.0,0.0,90.44,63.4731,0.0,0.0,31.8481,0.0,0.0,0.0,5.06881,54.0993,0.0,-0.03,0.0,0,1833.51,0.0,0.0,0.0,0.0,0.001526,4.86493,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,891.029,735.16998291,0.0,0.0,0.00153,0.0,50.1396,0.0,0.0,0.184,0.0,262.626,0.0,0.0,116.616,0.0,0.0,0.0,21.7771,0.0,477.895,0.0,,0.0,3.96832,0.0,11.3082,,0.0,0.0,0.0,,,,0.0,,15.0331,14.89,34.24,32.2402,0.0,43.43,,0.0,0.0,0.00916,0.0
2025-03-17 05:05:00,36.8993,2330.63,0.0,0.0,86.51,68.3126,0.0,0.0,32.8325,0.0,0.0,0.0,4.03967,58.1969,0.0,-0.04,0.0,0,1907.22,0.0,0.0,0.0,0.0,0.001526,4.58493,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,951.968,863.489990234,0.0,0.0,0.00153,0.0,50.6798,0.0,0.0,0.22419,0.0,219.728,0.0,0.0,116.572,0.0,0.0,0.0,16.8185,0.0,480.239,0.0,,0.0,3.59039,0.0,11.0994,,0.0,0.0,0.0,,,,0.0,,15.0331,14.81,26.93,35.7569,0.0,43.16,,0.0,0.0,0.00916,0.0
2025-03-17 05:10:00,28.4937,2276.4,0.0,0.0,91.0,42.4508,0.0,0.0,32.7661,0.0,0.0,0.0,3.06103,55.3958,0.0,-0.05,0.0,0,1944.11,0.0,0.0,0.0,0.0,0.001526,3.10495,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,995.718,697.640014648,0.0,0.0,0.00153,0.0,53.8293,0.0,0.0,0.23424,0.0,357.642,0.0,0.0,119.615,0.0,0.0,0.0,17.1444,0.0,478.262,0.0,,0.0,4.35505,0.0,11.3973,,0.0,0.0,0.0,,,,0.0,,15.0902,14.82,26.75,40.5789,0.0,43.46,,0.0,0.0,0.00916,0.0
2025-03-17 05:15:00,18.2962,2266.47,0.0,0.0,89.33,43.8302,0.0,0.0,29.4223,0.0,0.0,0.0,3.51407,63.6973,0.0,-0.06,0.0,0,1992.16,0.0,0.0,0.0,0.0,0.001526,0.14,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1047.23,670.479980469,0.0,0.0,0.00153,0.0,55.0744,0.0,0.0,0.184,0.0,404.73,0.0,0.0,118.967,0.0,0.0,0.0,17.9574,0.0,481.118,0.0,,0.0,6.15683,0.0,12.4801,,0.0,0.0,0.0,,,,0.0,,15.0902,15.17,30.7,29.7385,0.0,43.51,,0.0,0.0,0.00916,0.0
2025-03-17 05:20:00,18.897,2217.07,0.0,0.0,90.26,31.9239,0.0,0.0,35.8482,0.0,0.0,0.0,3.90814,64.9983,0.0,-0.03,0.0,0,1993.43,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1088.0,684.840026855,0.0,0.0,0.00153,0.0,53.5454,0.0,0.0,0.21414,0.0,403.262,0.0,0.0,119.901,0.0,0.0,0.0,19.9643,0.0,476.479,0.0,,0.0,5.75253,0.0,13.4383,,0.0,0.0,0.0,,,,0.0,,15.0902,14.58,31.6,21.5267,0.0,43.26,,0.0,0.0,0.00916,0.0
2025-03-17 05:25:00,23.394,2218.56,0.0,0.0,86.91,32.533,0.0,0.0,26.4106,0.0,0.0,0.0,3.09514,55.1967,0.0,-0.05,0.0,0,1998.16,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1099.87,816.630004883,0.0,0.0,0.00153,0.0,54.699,0.0,0.0,0.22419,0.0,412.164,0.0,0.0,120.209,0.0,0.0,0.0,12.4202,0.0,478.262,0.0,,0.0,3.62554,0.0,14.3356,,0.0,0.0,0.0,,,,0.0,,15.0902,14.75,26.65,23.3938,0.0,43.69,,0.0,0.0,0.00916,0.0
2025-03-17 05:30:00,24.9948,2257.29,0.0,0.0,84.04,37.0607,0.0,0.0,26.934,0.0,0.0,0.0,0.91859,51.4973,0.0,-0.03,0.0,0,1999.41,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1152.58,807.590026855,0.0,0.0,0.00153,0.0,51.2291,0.0,0.0,0.21414,0.0,419.797,0.0,0.0,119.791,0.0,0.0,0.0,8.82765,0.0,485.22,0.0,,0.0,3.51128,0.0,14.3856,,0.0,0.0,0.0,,,,0.0,,15.0902,14.81,26.13,18.6262,0.0,43.33,,0.0,0.0,0.00916,0.0
2025-03-17 05:35:00,18.8969,2253.6,0.0,0.0,83.48,40.4622,0.0,0.0,26.6723,0.0,0.0,0.0,0.56764,51.9,0.0,-0.05,0.0,0,1997.24,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1108.64,881.359985352,0.0,0.0,0.00153,0.0,50.9087,0.0,0.0,0.184,0.0,484.267,0.0,0.0,119.44,0.0,0.0,0.0,10.1058,0.0,481.533,0.0,,0.0,2.37748,0.0,14.4552,,0.0,0.0,0.0,,,,0.0,,15.0902,14.9,26.37,10.4325,0.0,43.57,,0.0,0.0,0.00916,0.0
2025-03-17 05:40:00,7.79698,2265.83,0.0,0.0,81.6,32.062,0.0,0.0,35.1255,0.0,0.0,0.0,0.2887,44.8994,0.0,-0.03,0.0,0,1999.7,0.0,0.0,0.0,0.0,0.001526,0.79999,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1158.34,840.840026855,0.0,0.0,0.00153,0.0,45.6718,0.0,0.0,0.19405,0.0,541.74,0.0,0.0,119.451,0.0,0.0,0.0,12.3287,0.0,475.625,0.0,,0.0,3.71344,0.0,14.1756,,0.0,0.0,0.0,,,,0.0,,15.0902,14.79,23.57,7.06075,0.0,43.39,,0.0,0.0,0.00916,0.0
2025-03-17 05:45:00,8.59655,2292.59,0.0,0.0,81.29,24.8509,0.0,0.0,36.9654,0.0,0.0,0.0,0.6952,49.798,0.0,-0.02,0.0,0,1991.3,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1190.98,816.950012207,0.0,0.0,0.00153,0.0,44.4541,0.0,36.3142,0.184,0.0,580.052,0.0,0.0,119.22,0.0,0.0,0.0,15.1083,0.0,477.773,0.0,,0.0,6.61387,0.0,12.3665,,0.0,0.0,0.0,,,,0.0,,15.0902,14.8,21.39,3.68899,0.0,43.7,,0.0,0.0,0.00916,0.0
2025-03-17 05:50:00,10.0968,2333.56,0.0,0.0,79.95,29.9039,0.0,0.0,39.9772,0.0,0.0,0.0,2.55535,44.5985,0.0,-0.03,0.0,0,1998.6,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.005,0.0,0.0,1204.34,710.260009766,0.0,0.0,0.00153,0.0,40.087,0.0,80.1556,0.184,0.0,605.551,0.0,0.0,120.341,0.0,0.0,0.0,16.705,0.0,479.482,0.0,,0.0,9.04848,0.0,10.7344,,0.0,0.0,0.0,,,,0.0,,14.9188,15.0,21.54,2.2569,0.0,43.61,,0.0,0.0,0.00916,0.0
2025-03-17 05:55:00,12.097,2358.46,0.0,0.0,76.98,25.9414,0.0,0.0,47.5788,0.0,0.0,3.11666,2.67971,42.3993,0.0,-0.05,0.0,0,1993.55,0.0,0.0,0.0,0.0,0.001526,0.05,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.38693,0.005,0.0,0.0,1192.25,751.799987793,0.0,0.0,0.00153,0.0,34.2184,0.0,79.8123,0.17395,0.0,604.663,0.0,0.0,119.659,0.0,0.0,0.0,14.1158,0.0,477.822,0.0,,0.0,14.8581,0.0,9.75174,,0.0,0.0,0.0,,,,0.0,,14.9188,14.82,19.53,1.82184,0.0,43.88,,0.0,0.0,0.00916,0.0
2025-03-17 06:00:00,10.4942,2370.13,0.0,0.0,76.22,27.8819,0.0,0.0,51.8406,0.0,0.0,7.93698,0.81788,46.5987,0.0,-0.04,0.0,0,1999.73,0.0,0.0,0.0,0.0,0.001526,0.65499,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,0.78176,0.005,0.0,0.0,1201.04,688.950012207,0.0,0.0,0.00153,0.0,26.1707,0.0,80.1541,0.17395,0.0,610.883,0.0,0.0,119.088,0.0,0.0,0.0,11.9295,0.0,478.628,0.0,,0.0,21.9422,0.10987,8.04517,,0.0,1.03456,0.0,,,,0.0,,14.9188,14.79,13.98,3.03639,0.0,43.38,,0.0,0.0,0.00916,0.0
2025-03-17 06:05:00,8.89563,2407.85,0.0,0.0,73.92,25.8514,0.0,0.0,69.4659,0.0,0.0,10.4524,0.0,47.7979,0.0,0.2,0.0,0,1997.7,0.0,0.0,0.0,0.0,0.001526,1.09498,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,2.91909,0.005,0.0,0.0,1203.8,562.130004883,0.0,0.0,0.00153,0.0,23.0854,0.0,99.5071,0.1639,0.0,627.866,0.0,0.0,122.549,0.0,0.0,0.0,11.5267,0.0,476.455,0.0,,0.0,24.4471,0.20997,6.97398,,0.0,6.22568,0.0,,,,0.0,,14.9759,13.22,9.02,5.21172,0.0,43.84,,0.0,0.0,0.00916,0.0
2025-03-17 06:10:00,9.79576,2428.46,0.52172,0.0,75.11,25.3721,0.0,0.0,85.0638,0.0,0.0,6.20432,0.0,42.4966,0.0,0.39,0.0,0,1999.02,0.0,0.0,0.0,0.0,0.001526,0.67499,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,5.43545,0.005,0.0,0.0,1203.09,621.679992676,0.0,0.0,0.00153,0.0,23.827,0.15129,162.167,0.21414,0.0,627.907,0.0,0.0,126.13,0.0,0.0,0.0,10.8455,0.0,478.213,0.0,,0.0,25.2558,0.37965,7.48058,,0.0,11.4351,0.0,,,,0.0,,14.9759,13.15,8.73,7.89462,0.0,43.37,,0.0,0.0,0.00916,0.0
2025-03-17 06:15:00,12.5962,2438.88,1.21204,0.0,71.12,22.7493,0.30213,0.0,87.0287,0.0,0.0,7.747,1.90555,45.696,0.0,0.31,0.0,0,1993.5,0.0,0.0,1.17578,0.0,0.001526,1.58498,0.285,0.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,0.0,0.0,13.3583,0.057,0.0,0.732,1194.57,579.33001709,0.1,0.0,0.09918,0.078,24.3946,0.42352,160.555,0.15386,0.0,620.539,0.0,0.0,126.174,0.0,0.0,0.0,10.1643,0.0,477.92,0.0,,0.0,24.0165,0.47975,11.0713,,0.0,19.1989,0.0,,,,0.0,,14.9759,12.65,7.81,6.69819,0.0,43.33,,0.0,0.0,0.00916,0.0
2025-03-17 06:20:00,13.8986,2456.73,2.13069,0.0,72.55,28.5622,1.02358,0.0,83.2942,0.0,0.0,9.12718,3.242,49.4971,0.0,0.88,0.0,0,1996.55,0.0,0.0,2.52026,0.67262,0.099184,4.15494,0.47499,0.0,0.0,0.0,0.0,28.0,0.0,0.14359,,0.0,0.0,0.0,16.5959,0.107,0.40894,1.894,1200.73,579.739990234,0.5,0.0,0.59968,0.279,22.4353,1.31968,161.288,0.1639,0.0,628.298,0.0,0.0,127.57,0.0,0.67079,0.0,8.86793,0.0,481.24,0.29175,,1.28481,21.0194,0.74953,12.9342,,0.70029,23.1723,0.0,,,,0.0,,15.0331,12.64,5.8,7.69522,0.0,29.95,,0.0,0.0,2.76311,0.0
2025-03-17 06:25:00,12.397,2417.74,3.20069,0.0,73.39,13.5914,2.28336,0.0,73.005,0.0,0.0,5.26665,4.08957,43.0984,0.14382,2.56,0.0,0,1988.52,0.0,0.0,3.51728,1.1487,0.199893,8.18488,0.67499,0.0,0.1265,0.0,0.20941,28.0,0.0,0.11899,,0.0,0.0,0.785,14.5481,0.157,0.52369,3.342,1183.49,709.760009766,1.72,0.0,1.29854,0.469,22.8016,2.59489,159.478,0.15386,0.0,616.08,0.0,0.0,133.623,0.0,0.0,0.0,6.63767,0.0,480.41,0.0,,2.4567,20.2283,1.02054,14.0719,,1.40883,42.4537,0.0,,,,0.0,,15.0331,12.64,5.09,6.51691,0.0,22.25,,0.0,0.68391,6.20829,0.0
2025-03-17 06:30:00,11.1988,2409.51,5.58228,0.0,77.38,21.4619,4.03021,0.0,72.4152,0.0,0.0,6.15015,5.87869,45.0986,0.24491,2.29,0.0,0,1988.79,0.0,0.9308,4.85168,1.53933,0.401312,8.91486,0.92499,0.0,1.10405,0.0,0.68675,28.0,0.0,0.73341,,0.0,0.0,2.154,20.1599,0.308,2.90654,3.676,1196.06,634.059997559,2.07,0.0,1.39925,0.716,24.9806,4.93184,160.015,0.184,0.0,614.886,0.0,0.0,138.743,0.0,0.0,0.0,7.36645,0.0,480.093,0.82155,,4.12299,17.0642,1.42949,14.7884,,2.87296,62.0462,0.0,,,,1.889,,15.0331,12.6,3.38,6.42628,0.0,21.98,,9.9929,2.74388,13.4832,0.0
2025-03-17 06:35:00,11.5956,2397.5,6.96027,0.0,80.35,25.9812,6.26047,0.0,58.7157,0.0,0.0,8.719,9.16129,41.3992,0.65354,2.22,2.28318,0,1992.77,0.0,2.03555,5.86885,2.05936,0.700389,8.77487,1.21498,1.52029,2.27521,0.0,1.3321,28.0,1.13,1.31565,,1.20348,0.13364,1.603,28.9935,0.459,1.63943,4.464,1197.97,499.220001221,3.9,0.0,1.79904,1.028,28.3864,8.05621,159.966,0.15386,0.0,620.23,0.0,0.0,151.641,0.0,0.86732,0.0,7.72168,0.0,476.138,1.45144,,3.93988,15.7371,1.87017,15.8004,,5.31866,93.7606,3.99657,,,,4.189,,15.0331,12.51,2.42,10.5775,0.0,21.79,,9.17716,1.3843,33.0465,0.0
2025-03-17 06:40:00,13.4964,2395.06,7.19126,0.0,80.37,27.4318,9.34035,0.0,49.8719,0.0,0.0,13.6408,12.8913,39.0981,1.2775,2.05,5.49453,0,1998.48,0.0,4.50751,7.20325,2.43046,1.29854,10.2598,1.50498,5.96689,1.91418,0.0,2.44186,28.0,5.22,2.48768,,3.63058,0.37436,1.668,34.7106,0.659,4.40314,7.27,1204.34,346.730010986,4.51,0.0,2.10117,1.399,30.2998,11.9324,161.239,0.17395,0.0,531.51,0.0,0.0,156.948,0.0,3.1574,0.0,9.01076,0.0,476.113,3.12383,,3.42107,15.7898,1.72002,18.7997,,9.52832,88.661,6.99725,,,,7.089,,14.3472,12.6,4.24,15.0913,0.0,22.07,,10.7633,7.18517,35.8334,0.0
2025-03-17 06:45:00,15.1942,2351.89,13.8104,0.0,78.92,23.1239,12.64,0.0,46.7898,9.60288,0.0,16.8139,11.3311,38.4963,2.23206,1.71,9.97958,0,1990.13,0.0,7.98047,8.31609,2.44022,2.29954,11.3298,1.80497,7.52209,1.86578,0.0,4.47642,28.0,7.24,3.26502,,7.52804,0.99034,1.821,49.1191,0.86,6.21225,9.266,1187.1,389.890014648,5.89,1.0,2.50095,1.803,30.6661,16.4362,159.918,0.184,0.0,590.55,0.0,0.0,159.409,4.29847,4.39643,0.0,9.8677,0.0,478.75,4.65217,,3.60418,11.026,2.02033,21.8869,,14.5331,96.672,21.992,,,,10.289,,14.8044,12.85,5.41,22.8862,0.0,22.33,,11.1108,7.14123,37.9739,0.0
2025-03-17 06:50:00,15.7961,2339.66,9.47993,0.0,76.93,25.0016,16.3607,0.0,48.6257,15.5013,0.0,18.2239,10.9927,35.0978,3.8295,1.45,28.0553,0,1989.06,0.0,12.668,10.9295,8.84901,3.5996,12.4548,2.09497,9.94058,3.40591,0.0,6.77555,28.0,10.28,4.90522,,14.9906,2.11609,2.349,45.1287,1.16,4.16144,10.884,1187.42,321.779998779,9.08,2.0,5.19875,2.248,30.0618,21.2984,159.38,0.1639,0.0,491.865,0.0,0.0,158.892,5.81826,3.97772,0.0,8.34791,0.0,479.922,6.68833,,4.15351,3.72222,3.38023,20.5209,,19.7079,112.245,29.9938,,,,13.789,,14.8044,12.89,5.41,29.6841,0.0,22.4,,11.2467,11.9039,60.1538,0.0
2025-03-17 06:55:00,17.4949,2321.28,8.48162,0.0,75.02,33.6215,19.382,1.09998,44.4968,22.203,0.0,17.0611,12.9776,30.9957,5.36832,1.84,39.6135,0,1995.67,0.0,18.2773,34.8631,4.17609,5.10109,12.2848,2.40496,14.2888,5.13884,0.0,9.87392,28.0,13.29,7.02131,,23.5912,3.57461,8.548,42.6229,1.411,2.66484,17.636,1134.12,221.449996948,8.48,3.5,3.80102,2.727,31.3619,26.1292,161.386,0.184,0.0,498.785,0.0,0.0,158.727,19.9817,5.37057,0.0,10.0362,0.0,481.802,9.49844,,5.35592,1.14699,3.90027,16.5023,,24.8781,103.85,37.9957,,,,17.889,,14.8044,13.49,4.07,37.7691,0.0,21.97,,12.7876,22.7256,71.0945,0.0
2025-03-17 07:00:00,16.3974,2264.24,11.0915,0.0,69.33,28.2733,23.7729,1.59998,32.1138,29.097,0.0,23.1601,17.6026,22.8978,7.03027,1.87,49.4372,0,1988.89,0.0,25.5955,28.6796,14.7598,6.59953,10.2948,2.70496,13.7937,6.07593,0.0,13.5055,28.0,16.32,7.74298,,34.9412,5.37298,6.266,63.5751,1.713,3.94659,21.662,1084.17,124.239997864,19.66,9.5,11.6991,3.226,30.4006,31.9457,159.332,0.15386,0.0,488.766,0.0,0.0,158.76,30.8309,26.8528,0.0,9.57839,0.0,477.676,10.7631,,5.34981,5.49764,4.38978,13.1893,,30.9268,88.3589,48.9982,,,,22.489,,14.8044,13.6,3.19,39.1287,0.0,22.02,,13.2106,23.0881,65.8961,0.0
2025-03-17 07:05:00,15.8954,2209.38,24.9218,0.0,81.76,28.2628,27.3729,2.19997,33.8833,36.6022,0.0,31.9326,15.9436,19.8975,8.89037,1.38,63.3124,0,1987.15,0.0,32.5414,28.9867,10.6044,8.10102,9.13486,3.02495,18.3323,3.71774,0.0,17.7541,28.0,19.33,10.0106,,48.5571,7.48287,7.386,60.4954,2.026,2.90898,26.746,1017.11,70.4400024414,16.24,14.5,12.9015,3.715,26.7018,37.0516,159.234,0.184,0.0,406.11,0.0,0.0,155.937,41.1307,53.4792,0.0,5.83932,0.0,474.111,13.6684,,15.8419,14.6999,5.00015,10.9719,,36.6531,105.333,59.992,,,,26.289,,14.8044,13.92,3.1,36.8083,0.0,22.12,,27.7279,31.6851,69.5244,0.0
2025-03-17 07:10:00,17.1964,2148.84,42.3205,0.0,83.77,20.8905,31.5624,2.99995,35.5826,45.103,0.0,37.7127,13.7655,18.7957,10.6752,4.01,76.9437,0,1965.01,0.0,40.1587,48.6503,27.343,9.70016,9.88485,3.30495,20.0779,3.50906,0.0,21.7805,28.0,23.37,10.9778,,63.3614,9.83703,4.092,74.0459,2.334,2.63066,29.72,944.643,178.619995117,36.07,17.5,32.7993,4.226,20.1923,43.5614,159.039,0.15386,0.0,294.789,0.0,0.0,155.102,51.87,58.6404,0.0,8.52003,0.0,468.471,14.0395,,29.9352,14.3484,5.4799,8.10987,,42.2113,109.499,69.9943,,,,30.089,,14.8044,14.78,3.24,41.0502,0.0,22.34,,32.7281,36.173,78.6056,0.0
2025-03-17 07:15:00,23.5963,2106.33,23.0819,0.0,83.28,20.8214,34.602,3.79994,38.7311,54.0982,0.0,51.7388,11.1953,17.6982,12.5317,7.14,89.6401,0,1930.85,0.0,47.1778,39.536,40.91,11.5007,10.1848,3.57495,21.7093,2.62989,0.0,26.3035,28.0,26.52,13.7969,,79.6965,12.1859,15.503,72.0033,2.685,4.24689,33.762,880.751,129.190002441,13.74,17.25,34.5998,4.735,12.5933,49.2799,159.234,0.184,0.0,183.686,0.0,0.0,155.728,62.6734,70.894,0.0,9.6553,0.0,458.339,19.0738,,69.0227,12.7311,6.10981,4.96651,,47.8331,115.66,82.9973,,,,34.589,,14.8044,14.69,2.53,50.6942,0.0,22.03,,176.194,49.3074,98.916,0.0
2025-03-17 07:20:00,30.0939,2073.69,25.3519,0.0,78.86,27.9802,38.0224,3.59995,44.8913,61.6033,0.0,80.2289,9.31998,25.7962,14.528,7.28,97.6888,0,1865.84,0.0,55.3139,56.2488,34.3694,13.2006,10.8848,3.89494,21.4173,4.5612,0.0,31.2074,28.0,29.46,16.1224,,93.9167,14.4887,5.21,70.1345,2.986,3.31426,35.658,828.724,0.0,27.39,11.25,26.7018,5.249,6.74296,56.4169,78.397,0.184,0.0,153.781,0.0,0.0,156.135,77.6425,80.9345,0.0,5.99313,0.0,463.417,22.7433,,77.1771,10.7975,6.72018,3.93622,,53.4753,162.536,87.9984,,,,38.189,,14.8044,14.67,2.56,51.0023,0.0,22.03,,201.119,66.5782,119.085,0.0
2025-03-17 07:25:00,35.5943,2029.4,11.3305,0.0,80.7,32.6796,42.2522,5.99991,51.7078,70.0011,0.0,129.017,11.4007,28.7964,16.5053,10.99,106.767,0,1799.62,0.0,62.8946,78.702,8.99306,14.699,16.4147,4.18494,17.3611,5.22374,0.0,35.2174,28.0,32.5,17.7091,,108.016,16.9916,23.577,72.1086,3.337,11.6738,35.126,781.555,0.0,33.76,15.5,5.60159,5.792,2.14694,62.3433,0.0,0.21414,0.0,143.797,0.0,0.0,149.466,85.6809,86.4375,0.0,3.96796,0.0,459.169,25.5045,,85.2094,11.2194,5.31999,5.20333,,59.222,183.822,104.994,,,,42.189,,15.1474,14.68,2.37,52.4888,0.0,22.13,,221.0,83.1019,138.806,0.0
2025-03-17 07:30:00,34.1992,1965.07,11.0411,0.0,74.05,25.0413,47.0826,7.29989,64.5518,77.8977,0.0,139.405,10.7536,31.7967,18.3665,18.09,129.951,0,1727.68,0.0,70.8537,55.4733,10.0893,16.3989,15.4948,4.51493,16.4026,6.37586,0.0,39.4609,28.0,35.55,19.7847,,123.948,19.5634,28.649,95.8719,3.64,8.77333,37.988,732.287,0.0,20.93,18.75,15.0011,6.252,0.0,68.5723,0.0,0.15386,0.0,102.119,0.0,0.0,148.741,98.7732,90.7698,0.0,6.91966,0.0,454.921,28.0021,,93.1991,9.64614,6.95944,6.822,,64.4669,172.708,118.997,,,,46.289,,15.1474,14.79,1.96,56.0056,0.0,22.2,,240.849,94.4125,145.074,0.0
2025-03-17 07:35:00,33.0949,1930.96,11.3013,0.0,77.62,26.8918,51.5322,8.59987,69.7315,85.602,0.0,127.538,11.4109,28.3982,20.2496,13.36,144.64,0,1666.4,0.0,78.6725,73.3896,10.7778,18.0011,18.3447,4.79493,19.2718,5.14678,0.0,43.5753,28.0,38.65,21.5532,,139.941,21.9477,27.203,81.4581,3.941,7.23766,41.394,702.672,0.0,43.65,13.0,13.8994,6.768,0.0,74.5022,0.0,0.15386,0.0,97.5751,0.0,0.0,148.752,112.47,99.5627,0.0,7.54955,0.0,461.586,30.6316,,100.755,9.18911,5.69964,9.52957,,70.0047,167.544,140.993,,,,50.089,,15.1474,15.06,1.61,42.9174,0.0,22.73,,252.315,106.437,118.394,0.0
