SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-11-07 08:35:00,0.44313,0.0,6.8,0.0,132.684,0.0,279.9,0.0,8.72,23.4445,14.87,143.271,225.86,0.0,36.39,40.886,0.0,56.3773,0,20.4,454.521,63.005,,18.5,68.0346,9.676,6.209,71.29,0.0,1.9,32.99,533.809,38.23,49.2831,13.224,27.37,47.0625,0.0,7.71,500.917,0.0,0.0,0.0,65.847,29.1,0.0,-0.3,44.9825,3.64698,44.364,4.67,737.023,-0.58,628.1,423.25,0.0,62.66,397.421,9.0,0.0,138.5,0.0,74.39,117.89,33.903,63.0858,,146.618,34.47,113.5,-0.07845
2023-11-07 08:40:00,0.44313,0.0,6.3,0.0,115.928,0.0,279.9,0.0,5.86,2.14669,15.94,100.484,225.25,0.0,27.874,96.165,0.0,69.9474,0,3.05,448.144,53.896,,26.2,70.6232,19.197,4.8,19.0225,0.0,0.14,37.32,504.334,36.59,52.6909,0.499,27.41,47.325,0.0,7.95,497.85,0.0,0.0,0.0,77.524,25.9,0.0,-0.3,65.5244,3.92038,68.195,8.32,740.036,-0.58,629.1,402.062,0.0,1.12,316.253,0.0,0.0,93.0,0.0,74.38,117.23,40.345,57.856,,146.197,38.6141,99.9,-0.07845
2023-11-07 08:45:00,0.44313,0.0,4.1,0.0,125.47,0.0,279.9,0.0,6.32,36.821,14.51,77.3278,214.97,0.0,21.615,137.884,0.0,77.3079,0,19.06,444.828,57.738,,21.8,72.5197,15.663,5.544,71.525,0.0,0.03,37.06,497.519,40.41,58.9824,13.302,27.42,47.4563,0.0,9.63,479.585,0.0,0.0,0.0,77.694,25.1,0.0,-0.3,85.9034,4.06912,34.414,18.52,738.844,-0.58,631.9,383.875,0.0,62.64,205.126,23.5,0.0,132.0,0.0,74.37,117.99,31.513,52.3199,,146.841,40.3467,92.4,-0.07845
2023-11-07 08:50:00,0.44313,0.0,4.1,0.0,130.066,0.0,279.9,0.0,14.04,37.4026,12.89,80.722,214.36,0.0,18.226,104.605,0.0,76.4928,0,17.32,451.808,62.896,,26.1,65.5462,15.592,5.395,71.8375,0.0,0.03,36.77,529.075,39.2,41.4188,13.302,27.41,46.9312,0.0,11.05,496.477,0.0,0.0,0.0,72.923,23.9,0.0,-0.3,66.8799,4.11085,79.128,38.25,749.662,-0.58,634.2,368.875,0.0,62.63,199.99,24.5,0.0,107.2,0.0,74.3,117.78,26.226,64.4113,,146.378,35.9797,85.5,-0.07845
2023-11-07 08:55:00,0.44313,0.0,5.9,0.0,125.01,0.0,279.9,0.0,23.6,48.5294,13.96,106.385,209.24,0.0,30.289,74.616,0.0,72.7532,0,17.87,445.737,65.479,,17.2,51.5605,33.993,4.546,70.7275,0.0,0.04,36.32,553.934,28.32,51.1181,13.403,27.47,47.1375,0.0,11.4,509.874,0.0,0.0,0.0,77.521,21.2,0.0,-0.3,78.3862,3.96608,89.265,34.53,743.112,-0.58,624.2,345.25,0.0,62.63,195.902,27.9,0.0,103.5,0.0,74.35,117.53,30.062,59.3548,,146.453,40.1982,90.0,-0.07845
2023-11-07 09:00:00,0.44313,0.0,6.9,0.0,115.747,0.0,279.9,0.0,25.9,61.2311,29.67,76.429,216.79,0.0,32.454,76.925,0.0,74.6783,0,18.36,444.541,58.189,,13.4,55.1035,33.889,3.593,71.3325,0.0,2.95,34.85,536.007,28.32,41.943,13.301,25.21,47.2875,0.0,11.78,500.459,0.0,0.0,0.0,77.95,25.2,0.0,-0.3,72.6144,5.50451,86.388,25.42,740.574,-0.58,635.1,332.5,0.0,56.54,200.033,24.8,0.0,146.4,0.0,68.29,117.38,33.925,63.6773,,144.64,40.4616,94.0,-0.07845
2023-11-07 09:05:00,0.44313,0.0,6.9,0.0,133.389,0.0,279.9,0.0,26.29,62.7794,28.07,62.6311,211.45,0.0,19.488,64.075,0.0,81.0885,0,16.25,453.448,66.675,,16.9,52.1544,34.349,5.902,72.3125,0.01,0.04,35.9,564.173,35.74,37.4866,13.301,27.42,47.1937,0.0,11.52,509.447,0.0,0.0,0.0,77.933,27.0,0.0,-0.3,102.924,7.13856,66.749,36.52,748.983,-0.58,638.2,317.688,0.0,62.65,203.489,22.8,0.0,135.6,0.0,74.4,118.29,28.77,55.2737,,145.947,40.2503,95.7,-0.07845
2023-11-07 09:10:00,0.44313,0.0,6.9,0.0,135.467,0.0,279.9,0.0,25.75,29.4308,31.89,64.1243,212.0,0.0,30.985,60.235,0.0,80.2898,0,14.95,449.695,61.381,,15.8,63.529,13.915,5.234,71.81,0.01,0.04,36.18,588.595,31.92,34.3409,13.301,27.41,47.325,0.0,12.64,500.429,0.0,0.0,0.0,77.915,25.6,0.0,-0.3,84.2922,8.82893,78.515,57.74,741.061,-0.58,680.0,304.562,0.0,62.64,200.096,19.8,0.0,142.5,0.0,74.35,116.37,21.182,60.9993,,146.34,40.2411,88.7,-0.07845
2023-11-07 09:15:00,0.44313,0.0,6.9,0.0,124.211,0.0,280.0,0.0,37.66,31.1716,37.44,96.5759,185.6,0.0,40.723,86.956,0.0,83.0095,0,12.84,447.624,57.073,,15.8,78.1312,43.902,3.171,71.7175,0.01,0.07,36.66,624.449,27.61,34.0787,13.408,27.42,47.3813,0.0,10.81,499.803,0.0,0.0,0.0,77.954,27.3,0.0,-0.3,105.53,12.9823,60.38,41.19,740.433,-0.58,734.9,297.438,0.0,62.65,198.886,25.2,0.0,143.6,0.0,72.48,116.57,24.952,63.8674,,146.012,40.2411,75.9,-0.07845
2023-11-07 09:20:00,0.44313,0.0,6.9,0.0,103.228,0.0,280.0,0.0,46.69,52.7483,35.4,88.9432,179.01,0.0,38.634,105.704,0.0,88.5146,0,13.75,458.425,69.396,,20.3,78.2582,37.322,6.419,72.91,0.01,0.03,35.83,673.394,31.32,32.5059,13.611,27.42,47.175,0.0,10.58,527.026,0.0,0.0,0.0,77.94,26.0,0.0,-0.3,107.275,17.8299,58.226,40.31,771.132,-0.58,713.6,307.938,2.3035,62.64,210.842,40.8,0.0,109.6,0.0,72.98,117.23,18.671,61.3477,,146.275,40.2293,77.6,-0.07845
2023-11-07 09:25:00,0.44313,0.0,6.9,0.0,75.877,0.0,280.0,0.0,24.59,49.3691,29.92,103.095,172.65,0.0,31.973,130.889,0.0,84.2547,0,14.17,443.871,67.369,,14.7,53.4671,41.762,5.661,71.935,0.01,0.03,37.07,691.556,29.17,32.3748,13.714,27.44,47.1375,0.0,8.78,505.678,0.0,0.0,0.0,78.198,27.1,0.0,-0.3,106.307,21.5593,89.389,32.45,744.176,-0.58,730.0,301.562,0.0,62.63,198.812,38.1,0.0,138.3,0.0,74.7,117.73,12.38,63.4127,,144.864,62.4116,68.3,-0.07845
2023-11-07 09:30:00,0.44313,0.0,6.9,0.0,69.5006,0.0,280.0,0.0,14.1,32.3758,32.1,113.926,163.18,0.0,15.367,125.616,0.0,79.1347,0,10.7,443.762,71.088,,13.6,79.0159,36.718,5.87,71.9575,0.0,0.03,35.17,729.171,34.99,32.3748,13.714,27.41,47.25,0.0,7.74,509.004,0.0,0.0,0.0,77.969,26.1,0.0,-0.3,96.8728,29.27,88.023,14.81,748.739,-0.58,740.5,299.688,0.0,62.64,201.125,29.4,0.0,116.2,0.0,74.34,116.93,10.117,59.8429,,146.269,68.6521,61.5,-0.07845
2023-11-07 09:35:00,0.44313,0.0,6.9,0.0,83.7406,0.0,280.0,0.0,9.33,37.3678,36.41,109.777,147.24,0.0,18.662,122.96,0.0,80.4372,0,9.06,458.821,49.238,,17.2,73.8714,33.583,5.761,72.3725,0.0,0.83,35.29,751.496,31.85,30.5398,13.714,27.42,47.2125,0.0,8.55,508.165,0.0,0.0,0.0,77.951,24.9,0.0,-0.3,108.896,35.2645,87.088,13.82,769.35,-0.58,778.2,319.0,0.0,62.65,202.722,19.6,0.0,102.4,0.0,74.39,117.78,12.939,55.982,,146.269,76.69,66.5,-0.07845
2023-11-07 09:40:00,0.44313,0.0,6.6,0.0,88.6032,0.0,280.0,0.0,10.17,25.3143,24.46,99.3886,138.33,0.0,21.074,98.734,0.0,86.6222,0,13.22,444.329,57.365,,22.7,60.7027,28.423,5.762,69.6875,0.0,0.75,35.03,720.695,32.42,31.1951,13.714,27.46,47.0625,0.0,9.15,489.061,0.0,0.0,0.0,77.941,26.6,0.0,-0.3,103.656,33.9231,97.236,47.62,726.833,-0.58,727.9,296.875,0.0,62.65,191.856,40.0,0.0,113.4,0.0,74.29,117.78,14.917,64.0564,,146.347,66.8994,59.8,-0.07845
2023-11-07 09:45:00,0.44313,0.0,6.6,0.0,114.421,0.0,280.0,0.0,5.92,19.4427,28.21,81.428,128.27,0.0,24.739,96.312,0.0,88.0312,0,13.14,450.044,56.934,,42.6,56.5555,44.88,5.762,70.89,0.0,0.04,36.62,691.992,40.11,31.7194,13.714,27.39,46.95,0.0,8.42,521.548,0.0,0.0,0.0,77.951,23.7,0.0,-0.3,107.601,36.9623,104.011,20.29,730.23,-0.58,695.4,302.313,0.0,62.63,199.765,30.7,0.0,109.1,0.0,74.35,117.94,15.251,45.6187,,146.587,80.7622,59.5,-0.07845
