SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2024-02-12 00:50:00,24.1963,2002.7,0.0,0.0,68.77,104.982,0.0,0.0,0.0,0.0,0.0,7.37774,8.33326,30.2966,0.0,4.95,0.0,0,2408.29,0.0,0.0,0.0,0.0,0.001526,10.3348,0.0,4.69416,7.15346,0.0,0.0,4.58818,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,694.591,0.0,0.0,0.0,0.00153,0.0,185.924,0.0,0.0,0.12371,0.0,0.0,0.0,59.1,59.6622,0.0,0.0,0,3.28496,0.0,998.883,0.0,0.0,0.0,0.63722,0.0,158.682,0.0,0.0,0.0,0.0,0.0015,0.02542,0.0015,0.0,0.0,13.6041,-0.83,41.95,46.4885,-0.52,0.0,0.0
2024-02-12 00:55:00,22.8953,2027.02,0.0,0.0,67.79,104.54,0.0,0.0,0.0,0.0,0.0,5.70687,7.13451,27.8981,0.0,4.6,0.0,0,2403.89,0.0,0.0,0.0,0.0,0.001526,9.94485,0.0,4.56086,6.71785,0.0,0.0,4.29594,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,702.672,0.0,0.0,0.0,0.00153,0.0,184.907,0.0,0.0,0.15386,0.0,0.0,0.0,59.1,62.8263,0.0,0.0,0,2.99748,0.0,990.46,0.0,0.0,0.0,0.0,0.0,153.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6041,-0.83,41.96,44.5489,-0.52,0.0,0.0
2024-02-12 01:00:00,20.3944,2023.36,0.0,0.0,68.3,104.05,0.0,0.0,0.0,0.0,0.0,6.09598,7.21385,27.699,0.0,3.71,0.0,0,2404.77,0.0,0.0,0.0,0.0,0.001526,9.19486,0.0,3.16753,5.80456,0.0,0.0,4.14828,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,701.866,0.0,0.0,0.0,0.00153,0.0,184.01,0.0,0.0,0.13376,0.0,0.0,0.0,59.1,63.5624,0.0,0.0,0,1.97574,0.0,1002.4,0.0,0.18709,0.0,0.63722,0.0,151.593,0.0,0.0,0.0,0.0,0.52189,0.0,0.17197,0.0,0.0,12.9753,-0.82,41.85,41.2859,-0.51,0.0,0.0
2024-02-12 01:05:00,20.493,2008.0,0.0,0.0,69.07,104.9,0.0,0.0,0.0,0.0,0.0,6.5034,7.52392,28.0973,0.0,3.22,0.0,0,2406.95,0.0,0.0,0.0,0.0,0.001526,8.10988,0.0,2.85014,4.59373,0.0,0.0,4.32363,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,689.854,0.0,0.0,0.0,0.00153,0.0,175.752,0.0,0.0,0.14381,0.0,0.0,0.0,59.2,62.4417,0.0,0.0,0,1.67544,0.0,1001.62,0.0,7.51063,0.0,0.0,0.0,158.997,0.0255,0.0,0.0,0.0,1.02135,18.4366,16.1756,0.0,0.0,12.9753,-0.82,41.89,36.2101,-0.54,0.0,0.0
2024-02-12 01:10:00,22.798,1985.03,0.0,0.0,66.79,104.902,0.0,0.0,0.0,0.0,0.0,6.95659,7.91333,29.9956,0.0,2.86,0.0,0,2406.6,0.0,0.0,0.0,0.0,0.001526,6.8999,0.0,2.95171,4.30332,0.0,0.0,4.29594,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,670.225,0.0,0.0,0.0,0.00153,0.0,180.275,0.0,0.0,0.13376,0.0,0.0,0.0,59.2,59.2667,0.0,0.0,0,1.20485,0.0,1001.03,0.0,0.0,0.0,0.0,0.0,157.062,0.0015,0.0,0.0,0.0,0.0,20.7335,0.0,0.0,0.0,12.8038,-0.84,41.87,34.3248,-0.55,0.0,0.0
2024-02-12 01:15:00,22.894,1934.27,0.0,0.0,66.09,99.4641,0.0,0.0,0.0,0.0,0.0,7.16411,7.47265,25.7962,0.0,2.43,0.0,0,2398.79,0.0,0.0,0.0,0.0,0.001526,6.5699,0.0,2.99614,3.7471,0.0,0.0,4.35439,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,630.063,0.0,0.0,0.0,0.00153,0.0,184.321,0.0,0.0,0.14381,0.0,0.0,0.0,59.2,58.8711,0.0,0.0,0,0.49622,0.0,1039.58,0.0,0.0,0.0,0.64601,0.0,160.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.81,41.72,34.5786,-0.57,0.0,0.0
2024-02-12 01:20:00,22.3977,1924.63,0.0,0.0,63.84,102.742,0.0,0.0,0.0,0.0,0.0,7.72564,8.09461,26.2962,0.0,2.29,0.0,0,2402.19,0.0,0.0,0.0,0.0,0.001526,5.90991,0.0,1.94876,2.91951,0.0,0.0,4.64663,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,595.273,0.0,0.0,0.0,0.00153,0.0,197.23,0.0,0.0,0.13376,0.0,0.0,0.0,59.3,59.9478,0.0,0.0,0,0.90455,0.0,999.2,0.0,0.0,0.0,0.68995,0.0,157.538,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.83,41.6,34.6511,-0.51,0.0,0.0
2024-02-12 01:25:00,20.8978,1938.01,0.0,0.0,58.18,104.323,0.0,0.0,0.0,0.0,0.0,7.04204,6.97398,24.2961,0.0,2.29,0.0,0,2408.46,0.0,0.0,0.0,0.0,0.001526,4.90993,0.0,1.21242,2.22443,0.0,0.0,4.47128,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,571.2,0.0,0.0,0.0,0.00153,0.0,195.216,0.0,0.0,0.13376,0.0,0.0,0.0,59.0,62.5296,0.0,0.0,0,0.70314,0.0,1002.64,0.0,0.0,0.0,0.0,0.0,162.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.83,41.85,35.5031,-0.54,0.0,0.0
2024-02-12 01:30:00,19.2966,1926.73,0.0,0.0,57.74,99.9728,0.0,0.0,0.0,0.0,0.0,5.80606,6.5034,24.097,0.0,2.02,0.0,0,2407.26,0.0,0.0,0.0,0.0,0.001526,4.86993,0.0,0.57447,2.0697,0.0,0.0,4.23442,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,556.405,0.0,0.0,0.0,0.00153,0.0,216.53,0.0,0.0,0.17395,0.0,0.0,0.0,59.0,64.2875,0.0,0.0,0,0.54749,0.0,997.369,0.0,0.0,0.0,0.0,0.0,160.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.83,41.8,36.2826,-0.52,0.0,0.0
2024-02-12 01:35:00,20.093,1972.97,0.0,0.0,53.36,101.813,0.0,0.0,0.0,0.0,0.0,4.53727,4.72541,24.7961,0.0,1.64,0.0,0,2404.38,0.0,0.0,0.0,0.0,0.001526,3.95994,0.0,0.0,1.62774,0.0,0.0,4.58818,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,562.313,0.0,0.0,0.0,0.00153,0.0,212.932,0.0,0.0,0.08352,0.0,0.0,0.0,59.0,68.6711,0.0,0.0,0,1.37514,0.0,998.59,0.0,0.0,0.0,0.0,0.0,161.12,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.81,41.71,35.1406,-0.59,0.0,0.0
2024-02-12 01:40:00,22.4949,2017.65,0.0,0.0,52.7,101.752,0.0,0.0,0.0,0.0,0.0,3.55306,3.86603,24.597,0.0,1.35,0.0,0,2397.25,0.0,0.0,0.0,0.0,0.001526,3.30495,0.0,0.0,1.12468,0.0,0.0,4.61587,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,552.035,0.0,0.0,0.0,0.00153,0.0,221.501,0.0,0.0,0.13376,0.0,0.0,0.0,59.0,72.4175,0.0,0.0,0,2.45548,0.0,996.222,0.0,0.0,0.0,0.0,0.0,161.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.83,41.83,34.2886,-0.58,0.0,0.0
2024-02-12 01:45:00,21.3954,2015.81,0.0,0.0,49.72,101.382,0.0,0.0,0.0,0.0,0.0,3.09453,3.92645,22.8978,0.0,0.91,0.0,0,2397.94,0.0,0.0,0.0,0.0,0.001526,2.73996,0.0,0.0,1.15721,0.0,0.0,4.20673,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,548.739,0.0,0.0,0.0,0.00153,0.0,222.966,0.0,0.0,0.13376,0.0,0.0,0.0,59.0,73.593,0.0,0.0,0,1.084,0.0,1002.03,0.0,0.0,0.0,0.0,0.0,160.764,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.82,41.67,34.2161,-0.52,0.0,0.0
2024-02-12 01:50:00,19.6966,2022.09,0.0,0.0,47.19,100.084,0.0,0.0,0.0,0.0,0.0,3.24178,3.31609,21.4994,0.0,0.59,0.0,0,2403.31,0.0,0.0,0.0,0.0,0.001526,1.69997,0.0,0.0,0.69303,0.0,0.0,4.64663,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,555.013,0.0,0.0,0.0,0.00153,0.0,213.225,0.0,0.0,0.17395,0.0,0.0,0.0,59.0,77.0428,0.0,0.0,0,1.15541,0.0,969.048,0.0,0.0,0.0,0.0,0.0,161.619,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8038,-0.81,41.88,33.0922,-0.48,0.0,0.0
2024-02-12 01:55:00,19.199,2025.29,0.0,0.0,46.28,99.0329,0.0,0.0,0.0,0.0,0.0,2.47654,3.21538,20.2958,0.0,0.66,0.0,0,2409.73,0.0,0.0,0.0,0.0,0.001526,0.89999,0.0,0.0,0.42405,0.0,0.0,4.47128,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,560.604,0.0,0.0,0.0,0.00153,0.0,210.817,0.0,0.0,0.12371,0.0,0.0,0.0,59.0,75.6805,0.0,0.0,0,0.95216,0.0,918.973,0.0,0.0,0.0,0.0,0.0,162.136,0.0,0.0,0.0,0.0,0.0,0.0,7.25112,0.0,0.0,12.8038,-0.83,42.04,33.7448,-0.51,0.0,0.0
2024-02-12 02:00:00,19.0974,2022.14,0.0,0.0,45.56,102.292,0.0,0.0,0.0,0.0,0.0,2.47349,3.29473,21.0967,0.0,0.66,0.0,0,2402.97,0.0,0.0,0.0,0.0,0.001526,1.04498,0.0,0.0,0.17411,0.0,0.0,4.52973,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,555.477,0.0,0.0,0.0,0.00153,0.0,204.784,0.0,0.0,0.14381,0.0,0.0,0.0,59.0,72.044,0.0,0.0,0,0.78737,0.0,914.066,0.0,0.0,0.0,0.0,0.0,160.998,0.0,0.0,0.0,0.0,0.0,8.4893,5.34002,0.0,0.0,12.8038,-0.84,41.85,32.9471,-0.52,0.0,0.0
2024-02-12 02:05:00,17.3941,2023.41,0.0,0.0,44.22,94.3525,0.0,0.0,0.0,0.0,0.0,1.49386,2.71611,18.2956,0.0,0.85,0.0,0,2403.63,0.0,0.0,0.0,0.0,0.001526,0.60999,0.0,0.0,0.23838,0.0,0.0,4.55742,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,557.308,0.0,0.0,0.0,0.00153,0.0,204.234,0.0,0.0,0.1639,0.0,0.0,0.0,59.0,67.7043,0.0,0.0,0,0.0,0.0,900.638,0.0,0.0,0.0,0.0,0.0,163.283,0.0,0.0,0.0,0.0,0.0,13.0084,7.2242,0.0,0.0,12.1179,-0.83,41.81,29.376,-0.5,0.0,0.0
2024-02-12 02:10:00,17.2969,2026.56,0.0,0.0,42.86,100.01,0.0,0.0,0.0,0.0,0.0,1.02617,3.11711,16.6982,0.0,0.66,0.0,0,2406.56,0.0,0.0,0.0,0.0,0.001526,0.80999,0.0,0.0,0.05667,0.0,0.0,4.38207,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,560.067,0.0,0.0,0.0,0.00153,0.0,194.759,0.0,0.0,0.08352,0.0,0.0,0.0,59.0,62.6175,0.0,0.0,0,0.0,0.0,883.255,0.0,0.0,0.0,0.0,0.0,166.867,0.0175,0.0,0.0,0.0,0.0,0.50095,0.0,0.0,0.0,12.1179,-0.81,41.76,27.5632,-0.49,0.0,0.0
2024-02-12 02:15:00,16.0962,2020.11,0.0,0.0,40.12,97.9633,0.0,0.0,0.0,0.0,0.0,1.11162,2.78508,16.6982,0.0,0.26,0.0,0,2393.49,0.0,0.0,0.0,0.0,0.001526,1.15998,0.0,0.0,0.0,0.0,0.0,4.44052,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,561.117,0.0,0.0,0.0,0.00153,0.0,189.796,0.0,0.0,0.12371,0.0,0.0,0.0,59.3,59.4205,0.0,0.0,0,0.0,0.0,854.616,0.0,0.0,0.0,0.0,0.0,164.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1179,-0.81,41.76,27.1281,-0.51,0.0,0.0
2024-02-12 02:20:00,15.0966,2024.31,0.0,0.0,39.16,99.0706,0.0,0.0,0.0,0.0,0.0,1.49462,2.67643,17.7956,0.0,0.51,0.0,0,2412.59,0.0,0.0,0.0,0.0,0.001526,1.38998,0.0,0.0,0.0,0.0,0.0,4.58818,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,557.308,0.0,0.0,0.0,0.00153,0.0,188.634,0.0,0.0,0.17395,0.0,0.0,0.0,59.0,59.8819,0.0,0.0,0,0.0,0.0,863.845,0.0,0.06609,0.0,0.0,0.0,165.996,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1179,-0.82,41.84,26.7112,-0.55,0.0,0.0
2024-02-12 02:25:00,11.8989,2019.33,0.0,0.0,37.62,93.7203,0.0,0.0,0.0,0.0,0.0,1.65713,3.14458,16.1981,0.0,0.6,0.0,0,2403.87,0.0,0.0,0.0,0.0,0.001526,1.70997,0.0,0.0,0.0,0.0,0.0,4.44052,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,552.645,0.0,0.0,0.0,0.00153,0.0,191.389,0.0,0.0,0.1639,0.0,0.0,0.0,59.0,60.9256,0.0,0.0,0,0.0,0.0,864.504,0.0,0.0,0.0,0.0,0.0,164.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1179,-0.84,41.8,26.82,-0.55,0.0,0.0
2024-02-12 02:30:00,9.19349,2020.72,0.0,0.0,35.13,90.0718,0.0,0.0,0.0,0.0,0.0,2.05386,4.15534,15.7999,0.0,0.74,0.0,0,2404.31,0.0,0.0,0.0,0.0,0.001526,1.62998,0.0,0.4253,0.0,0.0,0.0,4.41284,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,554.647,0.0,0.0,0.0,0.00153,0.0,186.281,0.0,0.0,0.04333,0.0,0.0,0.0,59.0,60.3653,0.0,0.0,0,0.0,0.0,808.448,0.0,0.0,0.0,0.0,0.0,163.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4609,-0.81,41.95,26.6206,-0.57,0.0,0.0
2024-02-12 02:35:00,6.49553,1982.98,0.0,0.0,34.68,90.2016,0.0,0.0,0.0,0.0,0.0,2.79469,5.45419,13.397,0.0,0.61,0.0,0,2411.95,0.0,0.0,0.0,0.0,0.001526,1.69997,0.0,1.40285,0.0,0.0,0.0,4.52973,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,550.619,0.0,0.0,0.0,0.00153,0.0,187.132,0.0,0.0,0.14381,0.0,0.0,0.0,59.0,60.8377,0.0,0.0,0,0.0,0.0,797.314,0.0,0.0,0.0,0.0,0.0,161.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4609,-0.83,41.56,25.4604,-0.56,0.0,0.0
2024-02-12 02:40:00,4.19707,1949.04,0.0,0.0,35.45,90.614,0.0,0.0,0.0,0.0,0.0,0.57603,5.26497,11.3969,0.0,1.54,0.0,0,2407.78,0.0,0.0,0.0,0.0,0.001526,1.74997,0.0,0.94264,0.0,0.0,0.0,4.58818,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,557.552,0.0,0.0,0.0,0.00153,0.0,188.331,0.0,0.0,0.184,0.0,0.0,0.0,59.0,66.2321,0.0,0.0,0,0.0,0.0,800.903,0.0,0.0,0.0,0.0,0.0,163.933,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4609,-0.83,41.76,25.5329,-0.57,0.0,0.0
2024-02-12 02:45:00,1.89555,1984.93,0.0,0.0,34.5,92.5293,0.0,0.0,0.0,0.0,0.0,0.55543,5.24666,8.69757,0.0,1.74,0.0,0,2396.81,0.0,0.0,0.0,0.0,0.001526,1.66997,0.0,0.0,0.0,0.0,0.0,4.44052,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,543.539,0.0,0.0,0.0,0.00153,0.0,190.95,0.0,0.0,0.12371,0.0,0.0,0.0,59.0,65.9794,0.0,0.0,0,0.0,0.0,853.566,0.0,0.0,0.0,0.0,0.0,162.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4609,-0.82,41.58,23.2307,-0.53,0.0,0.0
2024-02-12 02:50:00,0.79767,1971.21,0.0,0.0,35.02,85.1318,0.0,0.0,0.0,0.0,0.0,1.23293,5.30343,9.79942,0.0,1.31,0.0,0,2399.69,0.0,0.0,0.0,0.0,0.001526,1.07998,0.0,0.0,0.0,0.0,0.0,4.49897,0.0,0.0,,0.0,0.0,0.0,0.0,0.017,0.0,0.0,544.002,39.5699996948,0.0,0.0,0.00153,0.0,197.029,0.0,0.0,0.08352,0.0,0.0,0.0,59.0,67.8911,0.0,0.0,0,0.0,0.0,794.214,0.0,0.0,0.0,0.0,0.0,164.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4609,-0.82,41.52,19.8227,-0.55,0.0,0.0
