SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2023-12-11 00:50:00,0.001,0.0,0.0,-0.1,0.0,1.6,0.0,0.0,0.0,41.0479,47.6,35.9455,0.0,0,0.17624,19.19,12.92,15.6,12.1,20.2,0.0,0.0,0.0,0.01,0.0,48.65,40.14,68.679,31.986,145.228,0.0,0.0,0.0,0.0,30.0021,7.2,0.0,71.5,388.149993896,0.0,0.0,22.37,0.0,0.0,0.0,32.9,35.1,42.0287,0.0,0.0,0.99971,0.0,40.0,53.2,43.0,74.76,0.0,0.0,0.0,0.0,0.0,0.23,0.0,
2023-12-11 00:55:00,0.0,0.0,0.0,-0.1,0.0,1.8,0.0,0.0,0.0,41.0479,53.0,34.6488,0.0,0,0.17624,20.48,11.81,17.5,11.5,16.3,0.2,0.0,0.0,0.01,0.0,40.99,43.11,65.4638,31.5953,144.005,0.0,0.0,0.0,0.0,30.0876,7.2,0.0,73.5,415.040008545,0.0,0.0,24.68,0.0,0.0,0.0,33.2,27.3,45.2873,0.0,0.0,0.89974,0.0,40.0,57.8,38.6,75.34,0.0,0.0,0.0,0.0,0.0,0.23,0.0,
2023-12-11 01:00:00,0.0,0.0,0.0,-0.1,0.0,3.4,0.0,0.0,0.0,41.0479,53.9,41.2761,0.0,0,0.17624,23.56,12.02,19.8,8.7,14.0,0.0,0.0,0.0,0.0,0.0,48.29,53.15,69.7507,32.5443,146.461,0.0,0.0,0.0,0.0,29.0152,8.1,0.0,68.5,454.190002441,0.0,0.0,26.37,0.0,0.0,0.0,27.1,30.9,42.584,0.0,0.0,0.79977,0.0,40.0,75.3,42.8,74.57,0.0,0.0,0.0,0.0,0.0,0.16,0.0,
2023-12-11 01:05:00,0.0,0.0,0.0,-0.1,0.0,1.8,0.0,0.0,0.0,41.0479,55.2,41.7083,0.0,0,0.17624,19.94,12.25,12.9,7.8,9.9,0.1,0.0,0.0,0.0,0.0,55.51,56.46,67.4286,34.9446,145.194,0.0,0.0,0.0,0.0,30.0021,8.6,0.0,59.5,400.260009766,0.0,0.0,36.87,0.0,0.0,0.0,16.0,21.8,27.9619,0.0,0.0,0.79977,0.0,41.0,73.1,62.7,73.99,0.0,0.0,0.0,0.0,0.0,1.92,0.0,
2023-12-11 01:10:00,0.0,0.0,0.0,-0.1,0.0,1.3,0.0,0.0,0.0,41.148,56.7,44.5176,0.0,0,0.17624,17.33,16.11,12.3,7.2,8.3,0.3,0.0,0.0,0.01,0.0,38.43,30.31,68.9469,33.4374,144.055,0.0,0.0,0.0,0.0,30.2585,8.6,0.0,37.7,403.109985352,0.0,0.0,30.85,0.0,0.0,0.0,13.1,10.6,26.6535,0.0,0.0,0.89974,0.0,42.0,76.1,52.0,74.58,0.0,0.0,0.0,0.0,0.0,3.25,0.0,
2023-12-11 01:15:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,0.0,41.6486,58.6,50.4245,0.0,0,0.17624,13.0,8.45,20.9,9.1,11.8,0.0,0.0,0.0,0.01,0.0,46.13,27.65,70.4651,31.372,144.926,0.0,0.0,0.0,0.0,29.1006,12.4,0.0,34.8,483.809997559,0.0,0.0,21.38,0.0,0.0,0.0,15.1,12.9,29.3124,0.0,0.0,0.89974,0.0,41.0,54.5,61.2,74.18,0.0,0.0,0.0,0.0,0.0,1.53,0.0,
2023-12-11 01:20:00,0.0,0.0,0.0,-0.1,0.0,0.5,0.0,0.0,0.0,41.6486,56.7,49.488,0.0,0,0.17624,6.38,7.52,28.2,9.3,15.6,5.5,0.0,0.0,0.01,0.0,37.28,30.8,70.5545,32.3768,144.893,0.0,0.0,0.0,0.0,30.7285,16.3,0.0,28.7,493.529998779,0.0,0.0,9.09,0.0,0.0,0.0,19.1,12.1,37.2587,0.0,0.0,0.89974,0.0,44.0,23.4,61.6,75.03,0.0,0.0,0.0,0.0,0.0,5.43,0.0,
2023-12-11 01:25:00,0.001,0.0,0.0,-0.1,0.0,0.8,0.0,0.0,0.0,41.3482,56.5,48.7677,0.0,0,0.17624,4.85,9.94,31.8,8.9,21.3,2.8,0.0,0.0,0.0,0.0,34.25,27.52,70.4651,32.935,144.055,0.0,0.0,0.0,0.0,30.6003,12.4,0.0,25.2,516.219970703,0.0,0.0,1.54,0.0,0.0,0.0,30.4,18.8,53.2472,0.0,0.0,0.59983,0.0,44.0,15.6,73.0,74.16,0.0,0.0,0.0,0.0,0.0,1.84,0.0,
2023-12-11 01:30:00,0.001,0.0,0.0,-0.1,0.0,0.7,0.0,0.0,0.0,41.148,55.4,52.9457,0.0,0,0.17624,2.41,12.27,40.4,8.2,19.7,0.6,0.0,0.0,0.01,0.0,31.7,33.35,69.6614,33.9957,145.015,0.0,0.0,0.0,0.0,30.3439,16.8,0.0,26.1,490.829986572,0.0,0.0,1.47,0.0,0.0,0.0,45.5,32.8,68.3507,0.0,0.0,1.19965,0.0,40.0,24.3,71.4,73.92,0.0,0.0,0.0,0.0,0.0,0.16,0.0,
2023-12-11 01:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.148,54.7,53.594,0.0,0,0.17624,2.96,11.54,70.8,24.7,35.1,1.6,0.0,0.0,0.01,0.0,26.93,24.17,69.3041,33.0467,143.458,0.0,0.0,0.0,0.0,30.3867,15.3,0.0,20.6,401.640014648,0.0,0.0,2.48,0.0,0.0,0.0,60.1,54.1,78.1281,0.0,0.0,0.79977,0.0,42.0,39.7,45.9,73.81,0.0,0.0,0.0,0.0,0.0,2.22,0.0,
2023-12-11 01:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.148,54.0,53.594,0.0,0,0.17624,2.92,11.78,79.1,43.0,49.0,1.3,0.0,0.0,0.01,0.0,22.03,23.02,68.0538,34.5539,144.948,0.0,0.0,0.0,0.0,29.9124,15.8,0.0,18.9,302.109985352,0.0,0.0,3.12,0.0,0.0,0.0,55.8,69.5,77.0694,0.0,0.0,0.89974,0.0,40.0,66.5,36.3,73.83,0.0,0.0,0.0,0.0,0.0,2.8,0.0,
2023-12-11 01:45:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.148,53.8,53.3779,0.0,0,0.17624,4.69,11.33,85.4,63.8,67.1,3.0,0.0,0.0,-0.01,0.0,12.23,13.83,64.928,33.5491,144.212,0.0,0.0,0.0,0.0,30.7285,17.7,0.0,13.9,223.570007324,0.0,0.0,4.55,0.0,0.0,0.0,63.0,77.1,81.011,0.0,0.0,0.99971,0.0,43.0,56.6,36.2,73.96,0.0,0.0,0.0,0.0,0.0,2.08,0.0,
2023-12-11 01:50:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.148,54.2,53.522,0.0,0,0.17624,4.47,8.29,90.5,75.5,71.6,0.0,0.0,0.0,0.01,0.0,28.74,26.42,62.9632,34.1631,145.629,0.0,0.0,0.0,0.0,30.2585,22.0,0.0,18.8,208.059997559,0.0,0.0,1.04,0.0,0.0,0.0,68.9,80.0,84.9581,0.0,0.0,1.09968,0.0,40.0,57.0,30.9,74.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-12-11 01:55:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.148,55.4,53.522,0.0,0,0.17624,6.64,5.95,96.8,85.0,83.5,0.0,0.0,0.0,0.01,0.0,18.56,24.67,62.6059,34.2748,145.384,0.0,0.0,0.0,0.0,29.1861,22.5,0.0,17.0,153.940002441,0.0,0.0,0.0,0.0,0.0,0.0,77.7,83.5,89.0142,0.0,0.0,1.19965,0.0,41.0,54.8,18.8,74.58,0.0,0.0,0.0,0.0,0.0,3.2,0.0,
2023-12-11 02:00:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.3482,53.3,53.45,0.0,0,0.17624,4.61,0.69,92.9,87.8,83.5,5.4,0.0,0.0,0.01,0.0,11.11,12.52,65.3745,29.809,142.565,0.0,0.0,0.0,0.0,31.4121,16.8,0.0,16.0,128.679992676,0.0,0.0,0.0,0.0,0.0,0.0,76.9,81.4,88.5116,0.0,0.0,2.19936,0.0,43.0,53.9,13.2,75.21,0.0,0.0,0.0,0.0,0.0,2.99,0.0,
2023-12-11 02:05:00,0.001,0.0,0.0,-0.1,0.0,0.3,0.0,0.0,0.0,41.3482,53.8,53.6661,0.0,0,0.17624,1.89,0.24,91.8,94.4,78.6,0.0,0.0,0.0,0.01,0.0,16.74,20.12,64.4814,34.1631,144.234,0.0,0.0,0.0,0.0,29.8697,12.9,0.0,17.1,166.160003662,0.0,0.0,0.0,0.0,0.0,0.0,93.0,87.8,92.1639,0.0,0.0,2.19936,0.0,41.0,107.0,10.7,74.98,0.0,0.0,0.0,0.0,0.0,0.2,0.0,
2023-12-11 02:10:00,0.001,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.3482,52.6,53.3779,0.0,0,0.17624,0.55,0.0,87.8,87.5,71.9,0.0,0.0,0.0,0.01,0.0,13.78,15.47,69.0362,32.8792,142.286,0.0,0.0,0.0,0.0,29.357,2.4,0.0,19.0,146.720001221,0.0,0.0,0.0,0.0,0.0,0.0,92.8,86.8,91.2471,0.0,0.0,1.89945,0.0,40.0,85.3,5.6,74.19,0.0,0.0,0.0,0.0,0.0,0.28,0.0,
2023-12-11 02:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.3482,50.0,49.9923,0.0,0,0.17624,4.66,0.0,83.7,80.2,63.3,0.0,0.0,0.0,0.01,0.0,9.65,13.35,72.0727,33.0467,143.012,0.0,0.0,0.0,0.0,28.887,0.9,0.0,32.8,170.279998779,0.0,0.0,0.48,0.0,0.0,0.0,110.3,86.7,85.6338,0.0,0.0,1.79948,0.0,40.0,96.3,0.0,74.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-12-11 02:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.3482,50.4,49.344,0.0,0,0.17624,5.51,0.0,76.9,66.2,56.0,0.0,0.0,0.0,0.01,0.0,5.74,10.09,72.162,32.7676,146.322,0.0,0.0,0.0,0.0,29.7415,0.9,0.0,47.3,134.289993286,0.0,0.0,0.0,0.0,0.0,0.0,107.8,93.9,84.676,0.0,0.0,1.79948,0.0,43.0,92.8,0.0,74.47,0.0,0.0,0.0,0.0,0.0,2.45,0.0,
2023-12-11 02:25:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.3482,51.5,48.8397,0.0,0,0.17624,5.87,0.0,67.4,51.0,50.6,0.0,0.0,0.0,0.01,0.0,4.84,7.06,72.2513,32.7676,145.205,0.0,0.0,0.0,0.0,30.2585,6.7,0.0,52.1,104.709999084,0.0,0.0,0.0,0.0,0.0,0.0,105.9,92.0,90.1579,0.0,0.0,2.19936,0.0,41.0,93.2,1.1,74.75,0.0,0.0,0.0,0.0,0.0,0.27,0.0,
2023-12-11 02:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.3482,52.2,45.4541,0.0,0,0.17624,6.46,5.71,60.8,42.5,40.1,0.0,0.0,0.0,0.01,0.0,3.51,7.92,72.162,34.7771,144.87,0.0,0.0,0.0,0.0,29.656,2.8,0.0,51.6,122.319999695,0.0,0.0,0.0,0.0,0.0,0.0,100.1,90.6,90.4743,0.0,0.0,2.59924,0.0,40.0,105.7,14.3,73.58,0.0,0.0,0.0,0.0,0.0,0.19,0.0,
2023-12-11 02:35:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.3482,52.0,41.9244,0.0,0,0.17624,5.9,17.76,55.1,37.4,34.9,0.0,0.0,0.0,0.01,0.0,3.33,8.06,72.162,35.1679,144.837,0.0,0.0,0.0,0.0,29.2715,0.9,0.0,52.4,122.11000061,0.0,0.0,1.4,0.0,0.0,0.0,101.3,93.2,90.1944,0.0,0.0,2.79918,0.0,40.0,99.9,57.0,74.37,0.0,0.0,0.0,0.0,0.0,0.2,0.0,
2023-12-11 02:40:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,41.3482,52.1,39.6193,0.0,0,0.17624,6.06,19.97,57.1,36.3,32.2,0.3,0.0,0.0,0.01,0.0,4.1,4.94,70.4651,34.6655,144.139,0.0,0.0,0.0,0.0,30.7712,0.9,0.0,62.3,149.470001221,0.0,0.0,0.47,0.0,0.0,0.0,88.0,88.7,90.2529,0.0,0.0,2.49927,0.0,44.0,75.4,36.2,74.52,0.0,0.0,0.0,0.0,0.0,5.96,0.0,
2023-12-11 02:45:00,0.0,0.0,0.0,-0.1,0.0,8.0,0.0,0.0,0.0,41.3482,52.3,24.9241,0.0,0,0.17624,5.98,17.44,55.6,19.1,23.5,0.0,0.0,0.0,0.0,0.0,2.98,4.28,70.4651,34.9446,144.357,0.0,0.0,0.0,0.0,30.1303,0.9,0.0,53.2,138.009994507,0.0,0.0,0.0,0.0,0.0,0.0,88.7,86.6,89.7537,0.0,0.0,2.79918,0.0,42.0,59.1,83.8,73.17,0.0,0.0,0.0,0.0,0.0,0.12,0.0,
2023-12-11 02:50:00,0.0,0.0,0.0,-0.1,0.0,2.6,0.0,0.0,0.0,41.3482,54.4,3.45768,0.0,0,0.17624,11.84,14.94,46.3,11.3,23.6,0.0,0.0,0.0,0.0,0.0,4.88,3.02,68.7683,32.6001,144.602,0.0,0.0,0.0,0.0,29.7842,10.0,0.0,62.5,197.960006714,0.0,0.0,13.4,0.0,0.0,0.0,76.1,81.6,91.9636,0.0,0.0,2.69921,0.0,42.0,25.6,89.5,73.9,0.0,0.0,0.0,0.0,0.0,1.31,0.0,
2023-12-11 02:55:00,0.0,0.0,0.0,-0.1,0.0,5.7,0.0,0.0,0.0,41.3482,56.3,0.0,0.0,0,0.17624,23.88,19.2,31.7,6.6,23.6,0.0,0.0,0.0,0.01,0.0,2.96,3.26,70.3758,31.5395,144.48,0.0,0.0,0.0,0.0,28.9297,6.2,0.0,73.0,305.390014648,0.0,0.0,15.66,0.0,0.0,0.0,72.0,77.7,89.281,0.0,0.0,2.69921,0.0,40.0,17.0,83.4,71.3,0.0,0.0,0.0,0.0,0.0,0.12,0.0,
2023-12-11 03:00:00,0.0,0.0,0.0,-0.1,0.0,13.1,0.0,0.0,0.0,41.3482,58.4,0.0,0.0,0,0.17624,19.82,19.23,23.5,4.1,16.6,0.0,0.0,0.0,0.01,0.0,1.97,2.44,72.162,31.2604,141.678,0.0,0.0,0.0,0.0,30.4721,6.7,0.0,67.4,271.290008545,0.0,0.0,17.36,0.0,0.0,0.0,30.7,76.7,61.9102,0.0,0.0,2.3993,0.0,40.0,48.6,61.7,68.03,0.0,0.0,0.0,0.0,0.0,1.73,0.0,
2023-12-11 03:05:00,0.001,0.0,0.0,-0.1,0.0,18.6,0.0,0.0,0.0,41.3482,57.7,0.0,0.0,0,0.17624,19.45,19.61,18.5,7.8,8.5,0.0,0.0,0.0,0.01,0.0,0.0,0.46,72.0727,33.6049,141.772,0.0,0.0,0.0,0.0,30.173,5.7,0.0,56.2,360.660003662,0.0,0.0,8.33,0.0,0.0,0.0,7.8,76.7,10.8691,0.0,0.0,2.3993,0.0,40.0,85.1,81.1,64.69,0.0,0.0,0.0,0.0,0.0,0.09,0.0,
2023-12-11 03:10:00,0.001,0.0,0.0,-0.1,0.0,13.2,0.0,0.0,0.0,41.3482,58.6,0.0,0.0,0,0.17624,22.48,16.92,9.4,16.4,23.9,0.0,0.0,0.0,0.01,0.0,0.0,0.0,72.162,35.0004,142.883,0.0,0.0,0.0,0.0,29.8697,6.2,0.0,51.3,392.290008545,0.0,0.0,4.59,0.0,0.0,0.0,2.3,69.7,1.28906,0.0,0.0,3.29904,0.0,41.0,72.4,85.0,68.15,0.0,0.0,0.0,0.0,0.0,1.78,0.0,
2023-12-11 03:15:00,0.0,0.0,0.0,-0.1,0.0,18.0,0.0,0.0,0.0,39.446,59.0,0.0,0.0,0,0.17624,20.65,16.42,10.3,13.7,5.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,72.162,32.5443,142.13,0.0,0.0,0.0,0.0,31.3266,5.2,0.0,53.2,405.010009766,0.0,0.0,6.56,0.0,0.0,0.0,0.7,62.6,0.36024,0.0,0.0,2.59924,0.0,43.0,59.3,89.0,74.04,0.0,0.0,0.0,0.0,0.0,2.66,0.0,
2023-12-11 03:20:00,0.0,0.0,0.0,-0.1,0.0,9.0,0.0,0.0,0.0,41.3482,56.6,0.0,0.0,0,0.17624,19.66,15.81,10.1,0.3,6.6,1.0,0.0,0.0,0.01,0.0,0.0,0.0,70.3758,33.6607,141.298,0.0,0.0,0.0,0.0,31.4548,3.8,0.0,42.9,445.0,0.0,0.0,3.3,0.0,0.0,0.0,0.2,57.7,0.0,0.0,0.0,2.69921,0.0,43.0,83.1,90.2,71.83,0.0,0.0,0.0,0.0,0.0,3.35,0.0,
2023-12-11 03:25:00,0.0,0.0,0.0,-0.1,0.0,7.9,0.0,0.0,0.0,41.3482,57.9,0.0,0.0,0,0.17624,16.73,15.23,11.7,2.5,9.9,1.0,0.0,0.0,0.01,0.0,0.0,0.0,70.4651,34.8888,141.878,0.0,0.0,0.0,0.0,30.5148,3.8,0.0,27.7,435.579986572,0.0,0.0,0.0,0.0,0.0,0.0,0.4,42.3,0.0,0.0,0.0,2.59924,0.0,42.0,102.5,87.5,67.73,0.0,0.0,0.0,0.0,0.0,4.14,0.0,
2023-12-11 03:30:00,0.0,0.0,0.0,-0.1,0.0,6.4,0.0,0.0,0.0,41.3482,55.4,0.0,0.0,0,0.17624,18.05,17.23,28.5,16.8,16.4,0.0,0.0,0.0,0.01,0.0,0.0,0.0,70.5545,34.1631,141.56,0.0,0.0,0.0,0.0,29.656,3.3,0.0,19.2,451.420013428,0.0,0.0,0.0,0.0,0.0,0.0,0.3,13.2,0.57158,0.0,0.0,2.79918,0.0,42.0,88.7,85.6,70.17,0.0,0.0,0.0,0.0,0.0,4.0,0.0,
2023-12-11 03:35:00,0.008,0.0,0.0,-0.1,0.0,4.8,0.0,0.0,0.0,41.3482,55.6,0.0,0.0,0,0.17624,18.86,17.98,54.5,29.7,22.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,72.162,34.3306,142.09,0.0,0.0,0.0,0.0,29.5279,2.8,0.0,7.5,453.279998779,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.8,0.0,0.0,0.0,2.79918,0.0,40.0,64.5,89.4,72.97,0.0,0.0,0.0,0.0,0.0,1.06,0.0,
2023-12-11 03:40:00,0.008,0.0,0.0,-0.1,0.0,0.5,0.0,0.0,0.0,41.3482,53.4,0.0,0.0,0,0.17624,12.97,16.68,83.0,52.5,59.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,71.5369,34.2189,141.923,0.0,0.0,0.0,0.0,29.1006,3.3,0.0,2.4,449.869995117,0.0,0.0,0.0,0.0,0.0,0.0,0.1,17.9,1.43096,0.0,0.0,3.19907,0.0,40.0,52.9,86.7,74.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-12-11 03:45:00,0.0,0.0,0.0,-0.1,0.0,0.9,0.0,0.0,0.0,41.3482,54.6,0.0,0.0,0,0.17624,12.52,15.3,93.1,81.6,80.0,0.3,0.0,0.0,0.01,0.0,0.0,0.0,70.4651,35.2795,138.557,0.0,0.0,0.0,0.0,30.1303,2.4,0.0,1.6,367.179992676,0.0,0.0,0.0,0.0,0.0,0.0,1.2,27.1,3.21716,0.0,0.0,3.19907,0.0,41.0,51.5,76.1,73.46,0.0,0.0,0.0,0.0,0.0,1.46,0.0,
2023-12-11 03:50:00,0.0,0.0,0.0,-0.1,0.0,2.2,0.0,0.0,0.0,41.5485,57.1,0.0,0.0,0,0.17624,4.08,17.16,95.6,78.9,86.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,70.4651,35.1679,141.599,0.0,0.0,0.0,0.0,30.3012,1.9,0.0,4.4,297.820007324,0.0,0.0,0.0,0.0,0.0,0.0,0.3,39.3,0.57358,0.0,0.0,2.69921,0.0,41.0,43.9,49.8,73.53,0.0,0.0,0.0,0.0,0.0,0.09,0.0,
