SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2024-03-18 00:00:00,0.0,0.0,8.5,0.0,5.67681,69.0898,0.0,0,0.0,15.2529,46.91,0.0,0.0,54.883,24.9544,0.0,4.8586,4.4,441.0,0.0,86.9857,64.8215,0.0,8.02563,0.0,60.4,20.03,0.0,0.0,0,93.36
2024-03-18 00:05:00,0.0,0.0,8.5,0.0,5.47723,64.2741,0.0,0,0.0,18.0801,50.95,0.0,0.0,55.0782,24.7509,0.0,4.97292,4.8,441.0,0.0,86.9664,72.302,0.0,8.16602,0.0,60.4,20.13,0.0,0.0,0,97.21
2024-03-18 00:10:00,0.0,0.0,8.5,0.0,5.55322,60.5387,0.0,0,0.0,15.3701,52.11,0.0,0.0,54.5898,24.7335,0.0,5.08724,4.6,441.0,0.0,86.1654,58.3208,0.0,8.15869,0.0,60.4,20.13,0.0,0.0,0,93.09
2024-03-18 00:15:00,0.0,0.0,8.5,0.0,5.53857,58.5061,0.0,0,0.0,16.4102,57.67,0.0,0.0,55.2331,24.7143,0.0,4.8586,4.6,441.0,0.0,86.3839,62.4812,0.0,8.06348,0.0,60.3,20.12,0.0,0.0,0,92.68
2024-03-18 00:20:00,0.0,0.0,8.5,0.0,5.58617,61.3321,0.0,0,0.0,14.7182,55.17,0.0,0.0,54.6996,24.8344,0.0,5.03008,5.3,441.0,0.0,86.1322,57.2609,0.0,8.01953,0.0,60.4,20.1,0.0,0.0,0,90.56
2024-03-18 00:25:00,0.0,0.0,8.5,0.0,5.55322,60.0687,0.0,0,0.0,17.2598,57.0,0.0,0.0,55.33,24.8205,0.0,5.31588,6.1,435.5,0.0,87.3603,59.6073,0.0,8.05127,0.0,60.3,20.2,0.0,0.0,0,90.16
2024-03-18 00:30:00,0.0,0.0,8.5,0.0,5.57702,57.3037,0.0,0,0.0,13.7587,65.41,0.0,0.0,54.4319,24.7874,0.0,5.05866,7.1,436.170013428,0.0,85.609,64.2462,0.0,8.20386,0.0,60.4,20.11,0.0,0.0,0,90.27
2024-03-18 00:35:00,0.0,0.0,8.5,0.0,5.53857,65.4154,0.0,0,0.0,16.1392,64.65,0.0,0.0,54.9072,24.6291,0.0,5.11582,7.5,441.0,0.0,87.125,62.0182,0.0,8.21607,0.0,60.5,20.17,0.0,0.0,0,94.62
2024-03-18 00:40:00,0.0,0.0,8.5,0.0,5.55779,62.5345,0.0,0,0.0,19.4205,64.99,0.0,0.0,55.0918,24.777,0.0,5.2873,7.9,384.410003662,0.0,86.5186,98.1174,0.0,8.10254,0.0,60.5,20.16,0.0,0.0,0,84.25
2024-03-18 00:45:00,0.0,0.0,8.5,0.0,5.55322,60.557,0.0,0,0.0,15.1943,67.98,0.0,0.0,54.9963,24.7457,0.0,5.08724,8.8,420.910003662,0.0,85.6836,72.8826,0.0,8.05127,0.0,60.5,20.16,0.0,0.0,0,85.29
