SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2022-12-19 01:35:00,143.095,1213.21,0.0,0,16.42,96.3138,0.0,0.0,90.6381,0.0,0.0,102.647,58.6355,25.7962,0.0,-0.04,0.0,0,644.26,0.0,0.0,0.0,0.0,0.001526,106.863,0.0,74.1037,39.3516,0.0,0.0,51.562,0.0,0.0,603.681,0.0,0.0,0.0,0.0,0.005,0.0,0.0,280.485,1168.02001953,0.0,0.0,0.00153,0.0,141.465,0.0,0.0,0.12371,168.9,0.0,0.0,69.0,165.869,0.0,0.0,0,2.52323,0.0,744.725,0.0,0.11263,0.0,39.2042,0.0,98.3603,0.0,0.0,
2022-12-19 01:40:00,148.196,1211.6,0.0,0,15.52,93.0505,0.0,0.0,91.685,0.0,0.0,101.26,59.7733,30.2966,0.0,-0.03,0.0,0,647.288,0.0,0.0,0.0,0.0,0.001526,113.813,0.0,81.4798,39.6889,0.0,0.0,51.4144,0.0,0.0,601.245,0.0,0.0,0.0,0.0,0.005,0.0,0.0,278.825,1195.85998535,0.0,0.0,0.00153,0.0,133.042,0.0,0.0,0.14381,166.78,0.0,0.0,69.0,166.934,0.0,0.0,0,2.87114,0.0,721.433,0.0,0.0,0.0,43.2912,0.0,97.9904,0.0035,0.0,
2022-12-19 01:45:00,143.599,1199.98,0.0,0,16.8,92.8223,0.0,0.0,98.8296,0.0,0.0,103.496,61.3248,41.5983,0.0,-0.02,0.0,0,657.957,0.0,0.0,0.0,0.0,0.001526,119.193,0.0,84.3489,39.4762,0.0,0.0,51.6205,0.0,0.0,596.374,0.0,0.0,0.0,0.0,0.005,0.0,0.0,279.094,1178.81994629,0.0,0.0,0.00153,0.0,125.754,0.0,0.0,0.12371,166.92,0.0,0.0,69.0,168.725,0.0,0.0,0,3.09819,0.0,699.435,0.0,0.0,0.0,40.1886,0.0,95.1034,0.0005,0.0,
2022-12-19 01:50:00,132.499,1235.85,0.0,0,17.95,89.4103,0.0,0.0,94.5014,0.0,0.0,105.049,65.9635,48.5988,0.0,-0.04,0.0,0,654.441,0.0,0.0,0.0,0.0,0.001526,115.773,0.0,94.6196,38.8692,0.0,0.0,51.5036,0.0,0.0,606.482,0.0,0.0,0.0,0.0,0.005,0.0,0.0,285.905,1183.07995605,0.0,0.0,0.00153,0.0,120.774,0.0,0.0,0.13376,171.14,0.0,0.0,69.0,168.538,0.0,0.0,0,2.65873,0.0,697.385,0.0,0.08656,0.0,38.3605,0.0,102.14,0.0,0.0,
2022-12-19 01:55:00,123.498,1190.85,0.0,0,16.24,87.8823,0.0,0.0,91.224,0.0,0.0,104.346,64.5536,52.4974,0.0,-0.03,0.0,0,671.019,0.0,0.0,0.0,0.0,0.001526,114.083,0.0,98.9805,37.8956,0.0,0.0,51.1806,0.0,0.0,600.037,0.0,0.0,0.0,0.0,0.005,0.0,0.0,271.916,1163.17004395,0.0,0.0,0.00153,0.0,123.859,0.0,0.0,0.12371,162.37,0.0,0.0,68.9,169.604,0.0,0.0,0,1.65896,0.0,694.968,0.0,0.0,0.0,35.1436,0.0,100.222,0.0065,0.0,
2022-12-19 02:00:00,129.794,1224.81,0.0,0,15.49,88.55,0.0,0.0,88.931,0.0,0.0,110.488,63.7052,56.6968,0.0,-0.09,0.0,0,644.919,0.0,0.0,0.0,0.0,0.001526,106.833,0.0,100.098,36.1437,0.0,0.0,51.6789,0.0,0.0,602.326,0.0,0.0,0.0,0.0,0.005,0.0,0.0,283.537,1107.34997559,0.0,0.0,0.00153,0.0,119.355,0.0,0.0,0.14381,167.61,0.0,0.0,68.9,170.022,0.0,0.0,0,1.5198,0.0,701.95,0.0,0.0,0.0,33.7725,0.0,106.041,0.0015,0.0,
2022-12-19 02:05:00,141.298,1208.84,0.0,0,16.95,90.2728,0.0,0.0,88.6693,0.0,0.0,109.383,65.9635,49.0989,0.0,-0.05,0.0,0,637.546,0.0,0.0,0.0,0.0,0.001526,98.2035,0.0,100.117,34.152,0.0,0.0,51.562,0.0,0.0,600.897,0.0,0.0,0.0,0.0,0.005,0.0,0.0,278.19,1145.33996582,0.0,0.0,0.00153,0.0,117.972,0.0,0.0,0.13376,119.98,0.0,0.0,68.8,169.417,0.0,0.0,0,1.79812,0.0,701.462,0.0,0.0,0.0,35.3106,0.0,94.0267,0.0085,0.0,
2022-12-19 02:10:00,147.995,1216.14,0.0,0,16.53,92.6423,0.0,0.0,83.6224,0.0,0.0,105.455,71.6643,51.099,0.0,-0.04,0.0,0,639.841,0.0,0.0,0.0,0.0,0.001526,97.1735,0.0,98.2251,34.7876,0.0,0.0,51.6482,0.0,0.0,602.49,0.0,0.0,0.0,0.0,0.005,0.0,0.0,280.632,1160.4699707,0.0,0.0,0.00153,0.0,114.685,0.0,0.0,0.13376,121.35,0.0,0.0,69.1,169.802,0.0,0.0,0,1.54177,0.0,699.387,0.0,0.0,0.0,36.0049,0.0,95.7968,0.0015,0.0,
2022-12-19 02:15:00,149.198,1208.72,0.0,0,16.61,92.9521,0.0,0.0,84.1458,0.0,0.0,95.4131,70.5547,48.5988,0.0,-0.06,0.0,0,637.058,0.0,0.0,0.0,0.0,0.001526,92.8036,0.0,100.206,35.009,0.0,0.0,51.4144,0.0,0.0,594.617,0.0,0.0,0.0,0.0,0.005,0.0,0.0,288.005,1183.57995605,0.0,0.0,0.00153,0.0,111.875,0.0,0.0,0.12371,120.36,0.0,0.0,68.9,169.769,0.0,0.0,0,2.0911,0.0,729.173,0.0,0.15731,0.0,35.0205,0.0,94.7628,0.0,0.0,
2022-12-19 02:20:00,149.695,1204.84,0.0,0,16.75,93.2828,0.0,0.0,88.0795,0.0,0.0,93.1899,62.6944,41.0983,0.0,-0.05,0.0,0,636.399,0.0,0.0,0.0,0.0,0.001526,95.3635,0.0,101.678,32.7238,0.0,0.0,51.562,0.0,0.0,598.718,0.0,0.0,0.0,0.0,0.005,0.0,0.0,277.873,1214.77001953,0.0,0.0,0.00153,0.0,109.787,0.0,0.0,0.15386,117.77,0.0,0.0,68.9,170.0,0.0,0.0,0,2.26688,0.0,731.37,0.0,0.0,0.0,35.6094,0.0,94.3343,0.0,0.0,
2022-12-19 02:25:00,153.199,1202.69,0.0,0,13.5,93.7014,0.0,0.0,88.1459,0.0,0.0,89.7871,57.9153,42.9966,0.0,-0.05,0.0,0,635.276,0.0,0.0,0.0,0.0,0.001526,97.0035,0.0,101.964,34.0195,0.0,0.0,52.0019,0.0,0.0,590.68,0.0,0.0,0.0,0.0,0.005,0.0,0.0,279.387,1233.4699707,0.0,0.0,0.00153,0.0,100.916,0.0,0.0,0.13376,120.25,0.0,0.0,68.9,169.527,0.0,0.0,0,2.44266,0.0,740.941,0.0,0.0,0.0,36.8399,0.0,87.9951,0.0005,0.0,
2022-12-19 02:30:00,163.197,1209.06,0.0,0,13.7,91.1708,0.0,0.0,94.5678,0.0,0.0,88.8029,55.2346,41.9966,0.0,-0.04,0.0,0,636.423,0.0,0.0,0.0,0.0,0.001526,95.6135,0.0,100.828,34.913,0.0,0.0,51.7374,0.0,0.0,597.491,0.0,0.0,0.0,0.0,0.005,0.0,0.0,286.101,1216.66003418,0.0,0.0,0.00153,0.0,100.668,0.0,0.0,0.12371,121.17,0.0,0.0,68.8,169.604,0.0,0.0,0,2.12772,0.0,715.964,0.0,0.02327,0.0,37.9825,0.0,79.3036,0.0005,0.0,
2022-12-19 02:35:00,168.895,1202.01,0.0,0,15.07,89.5715,0.0,0.0,99.4195,0.0,0.0,88.2918,49.8354,45.696,0.0,-0.06,0.0,0,634.25,0.0,0.0,0.0,0.0,0.001526,93.6236,0.0,100.352,35.6001,0.0,0.0,51.4451,0.0,0.0,594.177,0.0,0.0,0.0,0.0,0.005,0.0,0.0,277.36,1251.29003906,0.0,0.0,0.00153,0.0,95.7244,0.0,0.0,0.13376,119.72,0.0,0.0,68.9,169.219,0.0,0.0,0,2.85283,0.0,709.665,0.0,0.07167,0.0,38.4044,0.0,79.4733,0.0,0.0,
2022-12-19 02:40:00,175.197,1208.58,0.0,0,14.45,85.9628,0.0,0.0,98.6304,0.0,0.0,90.4524,51.8032,54.5993,0.0,-0.03,0.0,0,637.473,0.0,0.0,0.0,0.0,0.001526,99.2135,0.0,100.415,36.1341,0.0,0.0,51.1806,0.0,0.0,593.28,0.0,0.0,0.0,0.0,0.005,0.0,0.0,285.173,1236.43994141,0.0,0.0,0.00153,0.0,84.4175,0.0,0.0,0.13376,118.9,0.0,0.0,68.8,169.604,0.0,0.0,0,2.55619,0.0,699.094,0.0,0.0,0.0,40.9972,0.0,65.8927,0.0025,0.0,
2022-12-19 02:45:00,172.495,1200.13,0.0,0,13.88,82.8313,0.0,0.0,100.267,0.0,0.0,92.2606,47.0033,60.2989,0.0,-0.02,0.0,0,632.2,0.0,0.0,0.0,0.0,0.001526,95.9735,0.0,97.9966,35.2708,0.0,0.0,51.3867,0.0,0.0,599.799,0.0,0.0,0.0,0.0,0.005,0.0,0.0,276.97,1246.86999512,0.0,0.0,0.00153,0.0,91.4031,0.0,0.0,0.12371,116.8,0.0,0.0,69.0,168.472,0.0,0.0,0,2.74662,0.0,696.799,0.0,0.0,0.0,40.4611,0.0,57.1804,0.0035,0.0,
2022-12-19 02:50:00,167.198,1212.46,0.0,0,12.55,82.7413,0.0,0.0,102.56,0.0,0.0,95.2041,43.7733,63.2991,0.0,-0.06,0.0,0,643.65,0.0,0.0,0.0,0.0,0.001526,95.7135,0.0,98.7456,34.859,0.0,0.0,51.6205,0.0,0.0,600.934,0.0,0.0,0.0,0.0,0.005,0.0,0.0,284.538,1160.33996582,0.0,0.0,0.00153,0.0,87.631,0.0,0.0,0.12371,120.15,0.0,0.0,69.0,169.824,0.0,0.0,0,2.82353,0.0,701.804,0.0,0.0996,0.0,41.5949,0.0,52.6918,0.0025,0.0,
2022-12-19 02:55:00,170.998,1207.67,0.0,0,13.01,73.9434,0.0,0.0,103.283,0.0,0.0,99.4568,41.1548,58.697,0.0,-0.04,0.0,0,637.888,0.0,0.0,0.0,0.0,0.001526,96.8435,0.0,95.21,34.3639,0.0,0.0,51.2975,0.0,0.0,598.077,0.0,0.0,0.0,0.0,0.005,0.0,0.0,285.93,1216.18005371,0.0,0.0,0.00153,0.0,93.0877,0.0,0.0,0.13376,119.39,0.0,0.0,69.0,168.791,0.0,0.0,0,2.79423,0.0,701.975,0.0,0.05864,0.0,41.2873,0.0,51.9985,0.0,0.0,
2022-12-19 03:00:00,175.794,1215.17,0.0,0,13.94,73.192,0.0,0.0,103.677,0.0,0.0,98.2452,44.5838,54.2984,0.0,-0.03,0.0,0,645.969,0.0,0.0,0.0,0.0,0.001526,92.3736,0.0,97.0508,35.6366,0.0,0.0,51.3283,0.0,0.0,594.14,0.0,0.0,0.0,0.0,0.005,0.0,0.0,282.487,1194.79003906,0.0,0.0,0.00153,0.0,94.2412,0.0,0.0,0.13376,121.04,0.0,0.0,69.0,169.395,0.0,0.0,0,2.67704,0.0,704.074,0.0,0.27272,0.0,40.1095,0.0,52.4855,0.0,0.0,
2022-12-19 03:05:00,180.996,1193.78,0.0,0,14.48,70.7533,0.0,0.0,94.8921,0.0,0.0,94.9676,50.9438,50.7981,0.0,-0.04,0.0,0,629.099,0.0,0.0,0.0,0.0,0.001526,98.3835,0.0,97.7617,35.7572,0.0,0.0,51.4728,0.0,0.0,595.056,0.0,0.0,0.0,0.0,0.005,0.0,0.0,277.336,1190.86999512,0.0,0.0,0.00153,0.0,90.1945,0.0,0.0,0.13376,115.86,0.0,0.0,69.0,169.044,0.0,0.0,0,3.35088,0.0,726.56,0.0,0.14427,0.0,38.1319,0.0,58.4292,0.0055,0.0,
2022-12-19 03:10:00,179.497,1202.96,0.0,0,13.59,66.9206,0.0,0.0,92.4038,0.0,0.0,101.166,52.8835,48.0988,0.0,-0.02,0.0,0,630.979,0.0,0.0,0.0,0.0,0.001526,90.1136,0.0,97.5078,37.8179,0.0,0.0,51.6789,0.0,0.0,600.421,0.0,0.0,0.0,0.0,0.005,0.0,0.0,284.733,1223.20996094,0.0,0.0,0.00153,0.0,92.1904,0.0,0.0,0.12371,116.32,0.0,0.0,68.7,169.417,0.0,0.0,0,3.48272,0.0,731.59,0.0,0.0,0.0,38.6065,0.0,59.7488,0.0,0.0,
2022-12-19 03:15:00,178.498,1196.69,0.0,0,14.52,63.6929,0.0,0.0,86.4427,0.0,0.0,107.393,57.4844,44.8994,0.0,-0.06,0.0,0,630.246,0.0,0.0,0.0,0.0,0.001526,93.8836,0.0,95.1465,36.7578,0.0,0.0,51.5897,0.0,0.0,599.835,0.0,0.0,0.0,0.0,0.005,0.0,0.0,277.678,1220.92004395,0.0,0.0,0.00153,0.0,89.1234,0.0,0.0,0.12371,118.53,0.0,0.0,69.0,169.45,0.0,0.0,0,3.40581,0.0,758.763,0.0,0.92615,0.0,38.1319,0.0,67.7055,0.0035,0.0,
2022-12-19 03:20:00,178.897,1208.31,0.0,0,15.3,60.1427,0.0,0.0,77.3957,0.0,0.0,112.828,55.0552,41.6957,0.0,-0.04,0.0,0,635.349,0.0,0.0,0.0,0.0,0.001526,92.1536,0.0,88.786,36.9855,0.0,0.0,51.2667,0.0,0.0,604.651,0.0,0.0,0.0,0.0,0.005,0.0,0.0,279.753,1219.02001953,0.0,0.0,0.00153,0.0,88.0247,0.0,0.0,0.04333,119.52,0.0,0.0,68.9,169.055,0.0,0.0,0,3.64752,0.0,751.976,0.0,6.99869,0.0,38.3165,0.0,64.3302,0.0005,0.0,
2022-12-19 03:25:00,180.495,1209.19,0.0,0,16.41,57.4299,0.0,0.0,73.7277,0.0,0.0,112.633,55.8645,47.2979,0.0,-0.04,0.0,0,637.375,0.0,0.0,0.0,0.0,0.001526,91.4136,0.0,89.0463,38.3066,0.0,0.0,51.7374,0.0,0.0,598.718,0.0,0.0,0.0,0.0,0.005,0.0,0.0,282.414,1232.42004395,0.0,0.0,0.00153,0.0,96.6491,0.0,0.0,0.15386,120.19,0.0,0.0,68.9,169.395,0.0,0.0,0,3.55596,0.0,773.656,0.0,0.00093,0.0,37.6046,0.0,52.1437,0.0065,0.0,
