SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-10-17 20:20:00,0.008,0.0,31.4722,0.0,86.05,25.9,0.0,0.0,0.0,8.40981,29.3,9.8688,0.0,0,0.0,49.24,44.21,49.5,43.8,44.2,1.0,0.0,0.0,0.03,0.0,25.5,21.94,11.0744,14.5137,35.7453,0.0,0.0,0,0.0,0.12818,12.0,0.0,38.4,345.260009766,170.868,0.0,17.33,0.0,0.0,0.0,18.0,47.7,0.0,0.0,0.0,25.7925,0.0,58.0,62.9,71.6,41.19,0.0,0.0
2022-10-17 20:25:00,0.008,0.0,31.3807,0.0,88.61,29.6,0.0,0.0,0.0,8.20958,31.6,10.5891,0.02289,0,0.0,51.89,44.42,47.2,44.7,42.3,6.4,0.0,0.0,0.04,2.7,24.19,24.0,11.5209,14.123,35.4942,0.0,0.0,0,0.0,0.12818,13.4,0.0,45.4,328.779998779,171.539,0.0,20.24,0.0,0.0,0.0,21.0,44.0,0.0,0.0,0.0,26.0924,0.0,63.0,68.5,71.4,40.72,0.0,0.0
2022-10-17 20:30:00,0.008,0.0,31.2815,0.0,87.04,30.9,0.0,0.0,0.0,8.61004,30.1,10.1569,0.0,0,0.0,50.73,41.55,46.3,43.7,40.0,8.4,0.0,0.0,0.03,0.0,28.58,24.71,12.9499,13.7322,38.4192,0.0,0.0,0,0.0,0.12818,13.9,0.0,52.2,322.369995117,170.868,0.0,16.26,0.0,0.0,0.0,23.0,40.9,0.0,0.0,0.0,25.6925,0.0,66.0,70.6,74.5,40.88,0.0,0.0
2022-10-17 20:35:00,0.008,0.0,10.3382,0.0,11.67,31.1,0.0,0.0,0.0,9.81145,27.7,10.0849,0.0,0,0.0,52.58,38.82,45.9,41.9,41.5,30.0,0.0,0.0,0.04,4.5,30.93,23.24,14.4681,14.0672,41.9079,0.0,0.0,0,0.0,0.12818,9.6,0.0,58.0,388.429992676,176.237,0.0,14.46,0.0,0.0,0.0,22.0,38.9,0.0,0.0,0.0,25.1926,0.0,67.0,72.2,75.7,42.12,0.0,0.0
2022-10-17 20:40:00,0.008,0.0,0.0,0.0,10.19,29.0,0.0,0.0,0.0,9.81145,23.6,10.7332,0.0,0,0.0,51.44,38.85,50.0,42.6,44.2,4.3,0.0,0.0,0.03,0.0,35.05,22.15,17.5047,13.7322,40.8083,0.0,0.0,0,0.0,0.12818,7.2,0.0,54.8,359.190002441,207.778,0.0,18.17,0.0,0.0,0.0,22.6,35.1,0.0,0.0,0.0,26.2923,0.0,61.0,68.4,70.8,42.96,0.0,0.0
2022-10-17 20:45:00,0.008,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,10.6124,21.6,11.0213,0.0,0,0.0,50.78,36.26,50.2,45.4,44.8,1.3,0.0,0.0,0.03,0.0,41.28,20.82,20.9877,15.1278,43.2419,0.0,0.0,0,0.0,0.12818,8.1,0.0,57.7,393.690002441,200.396,0.0,17.75,0.0,0.0,0.0,23.1,34.5,0.0,0.0,0.0,26.6922,0.0,61.0,68.6,71.0,44.23,0.0,0.0
2022-10-17 20:50:00,0.008,0.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,10.7125,22.7,9.8688,0.0,0,0.0,52.22,35.73,50.2,48.9,45.8,0.0,0.0,0.0,0.04,0.75,48.93,28.13,21.7022,14.9603,43.8504,0.0,0.0,0,0.0,0.12818,10.0,0.0,63.1,427.799987793,172.21,0.0,19.59,0.0,0.0,0.0,19.6,33.8,0.0,0.0,0.0,26.9921,0.0,61.0,67.3,66.1,39.98,0.0,0.0
2022-10-17 20:55:00,0.008,0.0,0.0,0.0,0.0,30.7,0.0,0.0,0.0,12.5146,24.1,10.4451,0.0,0,0.0,52.9,35.26,50.4,51.6,49.6,1.5,0.0,0.0,0.03,1.5,63.02,37.91,23.2204,14.4579,47.6349,0.0,0.0,0,0.0,0.12818,9.1,0.0,62.6,360.459991455,170.197,0.0,24.71,0.0,0.0,0.0,17.8,34.0,0.0,0.0,0.0,25.8925,0.0,61.0,68.8,61.2,38.77,0.0,0.0
2022-10-17 21:00:00,0.008,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0,14.1165,24.7,12.0299,0.0,0,0.0,52.52,33.6,54.4,56.6,55.9,0.0,0.0,0.0,0.03,0.0,57.97,45.24,24.3815,15.1278,50.9617,0.0,0.0,0,0.0,0.12818,8.6,0.0,66.4,320.369995117,170.197,0.0,23.58,0.0,0.0,0.0,19.7,39.7,0.0,0.0,0.0,25.7925,0.0,59.0,73.4,56.3,36.34,0.0,0.0
2022-10-17 21:05:00,0.008,0.0,0.0,0.0,0.0,27.4,0.0,0.0,0.0,15.3179,23.3,15.1994,0.0,0,0.0,54.8,31.73,53.6,56.4,54.0,17.6,0.0,0.0,0.03,5.7,61.01,49.18,24.0242,15.9093,53.0102,0.0,0.0,0,0.0,0.12818,7.6,0.0,70.2,289.920013428,173.552,0.0,26.7,0.0,0.0,0.0,25.5,50.4,0.0,0.0,0.0,27.0921,0.0,65.0,80.0,54.7,36.64,0.0,0.0
2022-10-17 21:10:00,0.008,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,15.8184,22.7,18.2249,0.0,0,0.0,57.34,31.87,52.6,57.0,53.8,2.6,0.0,0.0,0.03,0.9,64.92,50.49,24.9173,16.1884,53.0882,0.0,0.0,0,0.0,0.12818,6.7,0.0,72.3,212.050003052,198.383,0.0,27.58,0.0,0.0,0.0,32.8,60.9,0.0,0.0,0.0,27.292,0.0,59.0,83.5,56.2,35.24,0.0,0.0
2022-10-17 21:15:00,0.008,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,14.3167,23.4,21.9707,0.0,0,0.0,63.91,33.11,50.9,56.8,50.4,0.0,0.0,0.0,0.03,0.0,63.28,52.3,23.3991,16.3559,51.2462,0.0,0.0,0,0.0,0.12818,6.7,0.0,81.5,199.520004272,178.921,0.0,31.85,0.0,0.0,0.0,32.5,69.5,0.0,0.0,0.0,27.5919,0.0,59.0,90.8,58.2,33.24,0.0,0.0
2022-10-17 21:20:00,0.008,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,12.9151,20.7,24.9961,0.0,0,0.0,64.06,34.59,49.7,60.8,52.7,0.0,0.0,0.0,0.03,0.0,65.38,49.44,23.0418,15.4627,49.2424,0.0,0.0,0,0.0,0.12818,7.6,0.0,86.8,195.559997559,207.107,0.0,29.26,0.0,0.0,0.0,31.1,73.5,0.0,0.0,0.0,27.492,0.0,57.0,91.5,62.0,32.66,0.0,0.0
2022-10-17 21:25:00,0.008,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,11.4133,21.5,27.0852,0.0,0,0.0,66.48,34.9,50.1,59.6,54.8,0.0,0.0,0.0,0.03,0.0,60.17,45.86,22.1487,14.2346,44.3248,0.0,0.0,0,0.0,0.12818,7.2,0.0,92.1,161.919998169,172.21,0.0,30.42,0.0,0.0,0.0,45.7,83.0,0.0,0.0,0.0,27.492,0.0,57.0,96.6,62.1,30.64,0.0,0.0
2022-10-17 21:30:00,0.008,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,10.8126,18.1,28.814,0.0,0,0.0,72.33,35.81,54.6,58.6,55.6,0.0,0.0,0.0,0.03,0.0,60.07,41.81,20.4519,6.97776,41.473,0.0,0.0,0,0.0,0.12818,7.6,0.0,100.2,112.419998169,168.854,0.0,31.82,0.0,0.0,0.0,50.1,80.1,0.0,0.0,0.0,29.2915,0.0,57.0,96.4,66.4,30.38,0.0,0.0
2022-10-17 21:35:00,0.008,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,10.4122,14.0,29.9666,0.0,0,0.0,71.1,37.83,53.7,56.4,52.8,0.0,0.0,0.0,0.02,0.0,61.09,39.48,19.5588,0.0,37.5958,0.0,0.0,0,0.0,0.12818,7.6,0.0,100.9,92.2300033569,185.632,0.0,31.5,0.0,0.0,0.0,56.4,78.7,0.0,0.0,0.0,28.5917,0.0,40.0,94.6,64.4,29.46,0.0,0.0
2022-10-17 21:40:00,0.008,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,10.0117,10.8,33.6404,0.0,0,0.0,80.98,43.69,54.8,57.9,50.7,0.0,0.0,0.0,0.03,0.0,60.8,40.79,20.0946,0.0,36.3175,0.0,0.0,0,0.0,0.12818,6.7,0.0,106.0,55.1399993896,171.539,0.0,33.29,0.0,0.0,0.0,56.8,81.3,0.0,0.0,0.0,28.5917,0.0,40.0,92.3,67.8,28.71,0.0,0.0
2022-10-17 21:45:00,0.008,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,10.0117,10.0,33.4242,0.0,0,0.0,80.59,48.41,54.9,55.9,50.8,0.0,0.0,0.0,0.03,0.0,62.85,44.13,20.4519,0.0,37.5846,0.0,0.0,0,0.0,0.12818,6.2,0.0,110.8,30.7000007629,168.854,0.0,36.11,0.0,0.0,0.0,54.1,76.0,0.0,0.0,0.0,27.5919,0.0,40.0,92.7,77.3,27.98,0.0,0.0
2022-10-17 21:50:00,0.008,0.0,0.0,0.0,0.0,44.3,0.0,0.0,0.0,11.3132,9.7,33.1361,0.0,0,0.0,83.59,32.02,58.0,55.9,53.3,4.8,0.0,0.0,0.03,1.5,65.87,46.96,19.6481,0.0,40.0017,0.0,0.0,0,0.0,0.12818,0.4,0.0,116.7,7.55999994278,176.237,0.0,51.65,0.0,0.0,0.0,53.3,78.2,0.0,0.0,0.0,27.6919,0.0,43.0,94.1,81.6,29.52,0.0,0.0
2022-10-17 21:55:00,0.008,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,10.8126,9.9,32.992,0.04425,0,0.0,83.99,0.0,62.7,57.4,59.5,3.0,0.0,0.0,0.04,1.05,70.79,55.39,0.0,0.0,20.0907,0.0,0.0,0,0.0,0.12818,0.4,0.0,120.1,0.0,170.868,0.0,64.49,0.0,0.0,0.0,51.4,82.2,0.0,0.0,0.0,27.492,0.0,40.0,93.4,87.7,29.2,0.0,0.0
2022-10-17 22:00:00,0.008,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,11.4133,9.7,34.6488,0.0,0,0.0,53.81,0.0,61.3,60.5,59.9,11.8,0.0,0.0,0.02,3.75,79.57,64.09,0.0,0.0,25.7453,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.1,0.0,172.881,0.0,83.57,0.0,0.0,0.0,51.3,81.2,0.0,0.0,0.0,27.5919,0.0,42.0,92.2,89.3,30.49,0.0,0.0
2022-10-17 22:05:00,0.008,0.0,0.0,0.0,0.0,43.2,0.0,0.0,0.0,11.8138,9.9,35.1531,0.0,0,0.0,25.84,0.0,64.1,62.6,63.2,15.8,0.0,0.0,0.03,12.3,93.27,68.14,0.0,11.8901,26.0608,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.9,0.0,174.223,0.0,95.51,0.0,0.0,0.0,49.9,78.7,0.0,0.0,0.0,27.8919,0.0,43.0,93.5,91.7,29.98,0.0,0.0
2022-10-17 22:10:00,0.008,0.0,0.0,0.0,0.0,42.5,0.0,0.0,0.001,12.2142,10.3,33.8564,0.0,0,0.0,6.86,0.0,62.4,63.2,63.1,14.6,0.0,0.0,0.03,18.75,96.51,73.21,0.0,12.1692,26.9428,0.0,0.0,0,0.0,0.12818,0.4,0.0,123.4,0.0,171.539,0.0,115.49,0.0,0.0,0.0,49.3,73.1,0.0,0.0,0.0,28.2917,0.0,41.0,92.8,93.6,28.4,0.0,0.0
2022-10-17 22:15:00,0.008,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.001,13.2154,9.9,36.0175,0.0,0,0.0,0.0,0.0,72.2,64.0,71.0,1.0,0.0,0.0,0.04,3.75,103.57,73.4,0.0,12.0017,28.9801,0.0,0.0,0,0.0,0.12818,0.4,0.0,123.7,0.0,169.525,0.0,129.38,0.0,0.0,0.0,48.9,74.6,0.0,0.0,0.0,27.6919,0.0,40.0,92.2,68.3,31.29,0.0,0.0
2022-10-17 22:20:00,0.008,0.0,0.0,0.0,0.0,46.9,0.0,0.0,0.001,12.8149,9.4,9.94083,0.0,0,0.0,2.22,0.0,66.1,72.0,76.2,0.0,0.0,0.0,0.04,0.0,105.53,71.79,0.0,12.0576,27.6182,0.0,0.0,0,0.0,0.12818,0.4,0.0,123.8,0.0,174.223,0.0,134.02,0.0,0.0,0.0,47.9,72.8,0.0,0.0,0.0,27.0921,0.0,43.0,15.4,92.1,28.18,0.0,0.0
2022-10-17 22:25:00,0.008,0.0,0.0,0.0,0.0,46.2,0.0,0.0,0.001,12.6147,9.8,10.0849,0.0,0,0.0,20.84,0.0,59.8,70.4,76.8,0.0,0.0,0.0,0.04,0.0,103.05,68.97,0.0,0.0,22.7422,0.0,0.0,0,0.0,0.12818,0.4,0.0,123.4,0.0,169.525,0.0,149.01,0.0,0.0,0.0,46.2,72.9,0.0,0.0,0.0,27.0921,0.0,40.0,31.3,98.8,28.22,0.0,0.0
2022-10-17 22:30:00,0.008,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.001,12.2142,8.9,34.2166,0.0,0,0.0,1.63,0.0,60.0,72.5,71.0,0.0,0.0,0.0,0.04,0.0,104.99,66.41,0.0,0.0,26.0411,0.0,0.0,0,0.0,0.12818,0.4,0.0,123.1,0.0,170.868,0.0,167.88,0.0,0.0,0.0,70.2,72.4,0.0,0.0,0.0,0.01,0.0,40.0,40.3,99.5,29.9,0.0,0.0
2022-10-17 22:35:00,0.008,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.001,11.7137,9.8,34.1446,0.0,0,0.0,5.52,0.0,60.5,71.9,70.1,0.0,0.0,0.0,0.02,0.0,103.79,69.85,0.0,10.9411,24.3752,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.7,0.0,174.894,0.0,175.61,0.0,0.0,0.0,69.8,71.0,0.0,0.0,0.0,0.01,0.0,42.0,34.2,52.7,33.15,0.0,0.0
2022-10-17 22:40:00,0.008,0.0,0.0,0.0,0.0,49.6,0.0,0.0,0.001,12.1141,9.6,32.0556,0.0,0,0.0,48.79,0.0,61.7,68.1,67.4,0.0,0.0,0.0,0.03,0.0,102.8,68.43,0.0,10.9411,23.75,0.0,0.0,0,0.0,0.12818,0.4,0.0,123.6,0.0,168.854,0.0,173.32,0.0,0.0,0.0,68.5,68.2,0.0,0.0,0.0,5.89828,0.0,40.0,99.6,5.1,39.21,0.0,0.0
2022-10-17 22:45:00,0.008,0.0,0.0,0.0,0.0,49.1,0.0,0.0,0.001,12.5146,9.0,28.5979,0.0,0,0.0,61.64,3.41,68.2,67.0,65.3,0.0,0.0,0.0,0.02,0.0,104.62,70.48,0.0,0.0,24.5619,0.0,0.0,0,0.0,0.12818,0.4,0.0,123.8,0.0,168.854,0.0,178.52,0.0,0.0,0.0,68.2,73.6,0.0,0.0,0.0,28.4917,0.0,40.0,44.5,0.0,37.7,0.0,0.0
2022-10-17 22:50:00,0.008,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.001,13.2154,9.7,31.1191,0.03204,0,0.0,86.22,1.74,71.5,66.1,68.9,0.0,0.0,0.0,0.02,0.0,107.3,75.39,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,0.4,0.0,123.5,0.0,174.223,0.0,186.29,0.0,0.0,0.0,67.0,82.8,0.0,0.0,0.0,0.01,0.0,43.0,34.7,0.0,41.84,0.0,0.0
2022-10-17 22:55:00,0.008,0.0,0.0,0.0,0.0,45.2,0.0,0.0,0.001,1.10128,8.9,9.50862,0.0,0,0.0,83.91,8.05,73.1,68.2,69.6,0.0,0.0,0.0,0.03,0.0,102.76,75.93,0.0,0.0,12.7397,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.4,0.0,174.894,0.0,179.51,0.0,0.0,0.0,66.7,81.9,0.0,0.0,0.0,0.01,0.0,43.0,38.8,0.0,43.87,0.0,0.0
2022-10-17 23:00:00,0.008,0.0,0.0,0.0,0.0,43.3,0.0,0.0,0.001,0.0,10.1,8.6442,0.0,0,0.0,83.75,13.1,85.3,68.8,72.1,0.0,0.0,0.0,0.02,0.0,106.24,74.05,0.0,0.0,29.4406,0.0,0.0,0,0.0,0.12818,0.4,0.0,121.8,0.0,172.21,0.0,104.95,0.0,0.0,0.0,65.8,87.8,0.0,0.0,0.0,0.01,0.0,41.0,39.7,0.0,39.04,0.0,0.0
2022-10-17 23:05:00,0.008,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.001,0.0,10.0,25.7165,0.0,0,0.0,84.87,40.15,89.8,72.3,78.8,0.0,0.0,0.0,0.03,0.0,105.05,76.39,0.0,1.28391,30.1588,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.6,0.0,174.223,0.0,101.08,0.0,0.0,0.0,65.4,89.4,0.0,0.0,0.0,0.01,0.0,42.0,28.4,0.0,42.43,0.0,0.0
2022-10-17 23:10:00,0.008,0.0,0.0,0.0,0.0,44.3,0.0,0.001,0.0,0.0,9.0,26.0046,0.0,0,0.0,85.95,34.09,89.6,72.7,91.8,0.0,0.0,0.0,0.04,0.0,109.88,78.87,0.0,0.61404,31.091,0.0,0.0,0,0.0,0.12818,0.4,0.0,121.7,0.0,170.868,0.0,100.99,0.0,0.0,0.0,64.7,87.3,0.0,0.0,0.0,0.01,0.0,40.0,30.1,0.0,40.57,0.0,0.0
2022-10-17 23:15:00,0.008,0.0,0.0,0.0,0.0,42.8,0.0,0.001,0.0,0.0,8.7,24.2758,0.0,0,0.0,82.72,0.0,91.6,78.5,97.5,0.0,0.0,0.0,0.03,0.0,105.93,80.59,0.0,0.0,24.5062,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.7,0.0,170.197,0.0,147.27,0.0,0.0,0.0,63.6,75.8,0.0,0.0,0.0,0.01,0.0,40.0,34.9,0.0,40.62,0.0,0.0
2022-10-17 23:20:00,0.008,0.0,0.0,0.0,0.0,43.6,0.0,0.001,0.0,0.0,8.6,21.8266,0.0,0,0.0,80.81,0.0,90.5,80.3,97.4,0.0,0.0,0.0,0.04,0.0,108.33,81.3,0.0,0.0,30.4509,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.2,0.0,174.223,0.0,149.42,0.0,0.0,0.0,62.2,79.4,0.0,0.0,0.0,0.01,0.0,42.0,35.7,0.0,34.4,0.0,0.0
2022-10-17 23:25:00,0.008,0.0,0.0,0.0,0.0,43.7,0.0,0.001,0.0,0.0,7.9,28.1657,0.0,0,0.0,73.73,0.0,90.5,80.6,102.4,0.0,0.0,0.0,0.03,0.0,108.24,81.45,0.0,0.83733,31.4538,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.2,0.0,174.894,0.0,149.59,0.0,0.0,0.0,61.8,68.1,0.0,0.0,0.0,3.99883,0.0,43.0,31.7,0.0,33.56,0.0,0.0
2022-10-17 23:30:00,0.008,0.0,0.0,0.0,0.0,43.0,0.0,0.001,0.0,0.0,6.1,32.1996,0.0,0,0.0,27.83,0.0,92.9,84.5,103.1,0.0,0.0,0.0,0.02,0.0,109.48,82.33,0.0,12.0576,33.7416,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.3,0.0,173.552,0.0,149.82,0.0,0.0,0.0,60.6,66.4,0.0,0.0,0.0,28.3917,0.0,41.0,92.1,0.0,30.18,0.0,0.0
2022-10-17 23:35:00,0.008,0.0,0.0,0.0,0.0,42.9,0.0,0.001,0.0,0.0,6.0,35.4412,0.0,0,0.0,0.0,0.0,79.0,79.8,84.9,10.9,0.0,0.0,0.04,4.95,109.11,81.7,0.0,11.6668,34.6013,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.0,0.0,170.868,0.0,177.0,0.0,0.0,0.0,59.4,62.5,0.0,0.0,0.0,28.7916,0.0,40.0,96.9,0.0,30.97,0.0,0.0
2022-10-17 23:40:00,0.008,0.0,0.0,0.0,0.0,41.1,0.0,0.001,0.0,0.0,6.6,33.0641,0.0,0,0.0,0.0,0.0,80.1,80.4,85.9,49.2,0.0,0.0,0.04,6.75,105.39,83.33,0.0,8.26167,33.8256,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.6,0.0,175.565,0.0,176.47,0.0,0.0,0.0,49.1,59.3,0.0,0.0,0.0,29.3914,0.0,44.0,95.5,0.0,20.75,0.0,0.0
2022-10-17 23:45:00,0.008,0.0,0.0,0.0,0.0,43.4,0.0,0.001,0.0,0.0,6.2,34.6488,0.0,0,0.0,0.0,0.0,83.1,83.5,89.3,18.3,0.0,0.0,0.03,21.15,106.5,83.8,0.0,9.93633,32.4635,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.1,0.0,170.197,0.0,195.57,0.0,0.0,0.0,43.2,57.7,0.0,0.0,0.0,29.1915,0.0,40.0,96.8,0.0,21.67,0.0,0.0
2022-10-17 23:50:00,0.008,0.0,0.0,0.0,0.0,43.8,0.0,0.001,0.0,0.0,5.9,38.2506,0.0,0,0.0,0.0,0.0,82.7,82.9,88.6,28.9,0.0,0.0,0.03,14.55,105.82,84.25,0.0,11.3877,31.1516,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.3,0.0,172.881,0.0,188.27,0.0,0.0,0.0,36.2,55.0,0.0,0.0,0.0,28.5917,0.0,42.0,93.1,0.0,18.88,0.0,0.0
2022-10-17 23:55:00,0.008,0.0,0.0,0.0,0.0,45.7,0.0,0.001,0.0,0.0,5.5,36.6658,0.0,0,0.0,0.0,0.0,86.1,86.5,92.5,17.3,0.0,0.0,0.03,9.0,107.5,83.44,0.0,11.3319,33.0774,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.2,0.0,171.539,0.0,194.57,0.0,0.0,0.0,28.7,50.7,0.0,0.0,0.0,29.8913,0.0,40.0,89.6,0.0,17.31,0.0,0.0
2022-10-18 00:00:00,0.008,0.0,0.0,0.0,0.0,45.4,0.0,0.001,0.0,0.0,6.1,38.8269,0.0,0,0.0,0.0,0.0,84.3,84.8,90.4,9.2,0.0,0.0,0.04,1.35,106.26,84.07,0.0,10.7178,32.5248,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.1,12.7399997711,170.197,0.0,195.62,0.0,0.0,0.0,27.9,47.1,0.0,0.0,0.0,28.6916,0.0,40.0,88.5,0.0,15.16,0.0,0.0
2022-10-18 00:05:00,0.008,0.0,0.0,0.0,0.0,47.0,0.0,0.001,0.0,0.0,5.5,38.1065,0.01984,0,0.0,0.0,0.0,84.2,84.6,90.5,11.9,0.0,0.0,0.03,4.05,107.9,84.32,0.0,11.5552,31.6372,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.5,14.4899997711,170.197,0.0,186.14,0.0,0.0,0.0,26.3,45.4,0.0,0.0,0.0,28.8916,0.0,40.0,84.9,0.0,12.3,0.0,0.0
2022-10-18 00:10:00,0.008,0.0,0.0,0.0,0.0,49.2,0.0,0.0,0.001,0.0,6.4,40.3396,0.0,0,0.0,0.0,0.0,83.7,84.3,90.0,21.0,0.0,0.0,0.04,8.1,110.56,83.17,0.0,11.4993,32.1731,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.5,27.0400009155,171.539,0.0,185.61,0.0,0.0,0.0,25.2,48.0,0.0,0.0,0.0,28.8916,0.0,40.0,85.2,0.0,12.88,0.0,0.0
2022-10-18 00:15:00,0.008,0.0,0.0,0.0,0.0,50.7,0.0,0.0,0.001,0.0,6.7,34.2166,0.0,0,0.0,0.0,0.0,88.2,88.5,94.5,17.7,0.0,0.0,0.03,4.65,110.19,84.37,0.0,11.2202,33.8979,0.0,0.0,0,0.0,0.12818,0.4,0.0,121.1,11.5699996948,170.197,0.0,181.64,0.0,0.0,0.0,24.2,48.8,0.0,0.0,0.0,28.9916,0.0,40.0,75.5,0.0,12.79,0.0,0.0
2022-10-18 00:20:00,0.008,0.0,0.0,0.0,0.0,50.2,0.0,0.0,0.001,0.0,6.3,33.6404,0.0,0,0.0,0.0,0.0,88.1,88.5,94.7,4.0,0.0,0.0,0.02,0.0,110.37,84.86,0.0,11.3877,33.4011,0.0,0.0,0,0.0,0.12818,0.4,0.0,122.3,31.5499992371,169.525,0.0,191.57,0.0,0.0,0.0,23.7,49.6,0.0,0.0,0.0,28.8916,0.0,40.0,66.0,0.0,11.9,0.0,0.0
2022-10-18 00:25:00,0.008,0.0,0.0,0.0,0.0,52.4,0.0,0.0,0.001,0.0,4.2,31.8395,0.0,0,0.0,0.0,0.0,85.4,85.9,92.1,6.8,0.0,0.0,0.03,1.2,108.7,84.29,0.0,11.7226,31.4697,0.0,0.0,0,0.0,0.12818,0.0,0.0,121.9,18.7299995422,170.868,0.0,190.08,0.0,0.0,0.0,22.3,49.2,0.0,0.0,0.0,28.6916,0.0,40.0,60.9,0.0,12.83,0.0,0.0
2022-10-18 00:30:00,0.008,0.0,0.0,0.0,0.0,50.2,0.0,0.0,0.001,0.0,3.4,29.6064,0.0,0,0.0,0.0,0.0,88.6,89.0,95.2,22.8,0.0,0.0,0.03,0.0,106.9,82.64,0.0,11.3319,30.7553,0.0,0.0,0,0.0,0.12818,0.0,0.0,120.8,31.9899997711,172.21,0.0,194.88,0.0,0.0,0.0,36.9,53.6,0.0,0.0,0.0,28.1918,0.0,41.0,59.8,0.0,13.59,0.0,0.0
2022-10-18 00:35:00,0.008,0.0,0.0,0.0,0.0,50.7,0.0,0.0,0.001,0.0,3.0,28.3098,0.0,0,0.0,0.0,0.0,87.5,88.2,94.1,20.7,0.0,0.0,0.03,3.9,101.52,81.86,0.0,10.2154,28.6789,0.0,0.0,0,0.0,0.12818,0.0,0.0,118.3,44.1500015259,171.539,0.0,194.15,0.0,0.0,0.0,35.0,52.6,0.0,0.0,0.0,27.492,0.0,41.0,60.8,0.0,12.84,0.0,0.0
2022-10-18 00:40:00,0.008,0.0,0.0,0.0,0.0,50.4,0.0,0.0,0.001,0.0,2.8,26.797,0.01678,0,0.0,0.0,0.0,88.8,89.1,101.0,4.8,0.0,0.0,0.03,0.0,102.41,82.68,0.0,9.71304,26.9262,0.0,0.0,0,0.0,0.12818,0.0,0.0,116.8,49.3400001526,169.525,0.0,187.49,0.0,0.0,0.0,34.4,55.8,0.0,0.0,0.0,27.5919,0.0,40.0,60.1,0.0,14.37,0.0,0.0
2022-10-18 00:45:00,0.008,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.001,0.0,2.9,27.0131,0.0,0,0.0,0.0,0.0,87.5,86.0,97.0,19.1,0.0,0.0,0.03,6.6,97.0,81.37,0.0,8.93153,24.5596,0.0,0.0,0,0.0,0.12818,0.0,0.0,116.7,43.0299987793,171.539,0.0,186.11,0.0,0.0,0.0,32.9,62.7,0.0,0.0,0.0,26.7922,0.0,41.0,58.5,0.0,13.44,0.0,0.0
