SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-09-24 19:20:00,0.0,0.0,,0.0,2.15,0.0,0.0,0.0,0.0,46.75,0.0,0.0,0.0,172.9,1.86,0,0.0,0.0,120.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,2052.0,1157.62,0.0,239.715,0.03,9.94,268.0,0.0,0.0,0.0,970.3,89.24,0.0,0.0,0.0,0.0,29.5,0.0,0.0,5.66,71.5,0.0,5.933,0.0,0.0,53.9,1041.79,2.9,0.0,0.0,4.1,0.0,,,0.0,2.42,0.0,6.58,0.0,
2024-09-24 19:25:00,0.0,0.0,,0.0,2.564,0.0,0.0,0.0,0.0,46.34,0.0,0.0,0.0,173.1,0.0,0,0.0,0.0,120.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.3,0.0,2053.0,1156.5,0.0,239.435,0.03,18.2,267.0,0.0,0.0,0.0,964.1,95.55,0.0,0.0,0.0,0.0,27.1,0.0,0.0,0.25,36.6,0.0,6.858,0.0,0.0,53.9,1041.98,3.5,0.0,0.0,3.6,0.0,,,0.0,3.54,0.0,6.72,0.0,
2024-09-24 19:30:00,0.0,0.0,,0.0,3.646,0.0,0.0,0.0,1.3,47.17,0.0,0.0,0.0,172.6,-0.12,0,0.0,2.11,120.32,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,2048.0,1156.12,2.0,239.11,0.03,15.66,268.0,0.0,0.0,1.2,845.4,90.83,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.0,0.0,0.0,10.517,0.0,0.43,53.9,1043.07,5.8,0.0,0.0,2.5,0.0,,,0.0,1.96,0.0,6.59,0.0,
2024-09-24 19:35:00,0.0,0.0,,0.0,3.093,0.0,0.0,0.0,1.2,44.77,0.0,0.0,0.0,172.7,-0.18,0,0.0,16.92,120.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,2058.0,1156.88,5.5,239.96,0.03,14.86,268.0,0.0,0.0,0.1,751.1,98.64,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.5,0.0,9.621,0.0,0.05,53.9,1048.62,6.5,0.0,0.0,1.6,0.0,,,0.0,6.76,0.0,8.12,0.0,
2024-09-24 19:40:00,0.0,0.0,,0.0,2.523,0.0,0.0,0.0,0.0,45.84,0.0,0.0,0.0,173.9,-0.18,0,0.0,6.49,120.72,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,2067.0,1158.0,7.0,162.52,0.03,7.35,269.0,0.0,0.0,0.0,730.7,96.57,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,10.785,0.0,0.0,54.2,1046.18,8.9,0.0,0.0,1.1,0.0,,,0.0,10.12,0.0,6.58,0.0,
2024-09-24 19:45:00,0.0,0.0,,0.0,3.952,0.0,0.0,0.0,0.0,44.77,0.0,0.0,0.0,174.7,-0.18,0,0.0,1.99,120.24,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,2074.0,1160.25,9.7,165.145,0.03,0.0,271.0,0.0,0.0,0.0,744.5,78.14,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,33.0,0.0,8.19,0.0,0.33,54.8,1045.96,11.7,0.0,0.0,0.4,0.0,,,0.0,21.02,0.0,8.8,0.0,
2024-09-24 19:50:00,0.0,0.0,,0.0,4.497,0.0,0.0,0.0,0.0,52.4,0.0,0.0,0.0,173.7,0.0,0,0.0,0.58,120.32,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,2062.0,1160.25,16.9,239.45,0.03,0.0,268.0,0.0,0.0,0.0,720.9,62.64,0.0,0.0,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,4.35,0.0,0.06,54.0,1041.07,12.2,0.0,0.0,0.0,0.0,,,0.0,26.14,0.0,11.66,0.0,
2024-09-24 19:55:00,0.0,0.0,,0.0,4.252,0.0,0.0,0.0,0.0,50.98,0.0,0.0,0.0,173.2,0.0,0,0.0,0.0,120.4,2.45,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.3,0.0,2060.0,1159.88,26.8,217.635,0.03,0.0,267.0,0.0,0.0,0.0,688.2,53.45,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,7.6,0.0,5.652,0.0,0.21,53.8,1040.88,12.5,0.0,0.0,0.0,0.0,,,0.0,35.24,0.0,13.7,0.0,
2024-09-24 20:00:00,0.0,0.0,,0.0,5.536,0.0,0.0,0.0,0.0,55.01,0.0,0.0,0.0,173.2,0.0,0,0.0,0.0,120.56,5.38,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2055.0,1158.38,31.4,165.64,0.03,0.0,223.0,0.0,0.0,0.0,676.2,47.51,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,9.4,0.0,7.014,0.0,0.0,54.0,1043.86,13.8,0.0,0.0,0.0,0.0,,,0.0,37.1,0.0,12.78,0.0,
2024-09-24 20:05:00,0.0,0.0,,0.0,3.281,0.0,0.0,0.0,0.0,55.21,0.0,0.0,0.0,174.4,0.0,0,0.0,0.0,120.72,8.59,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2067.0,1159.88,32.5,162.965,0.03,0.0,229.0,0.0,0.0,0.2,696.0,42.34,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,39.6,0.0,8.109,0.0,0.65,54.7,1048.12,14.6,0.0,1.7,0.0,0.0,,,0.0,46.04,0.0,14.51,0.0,
2024-09-24 20:10:00,0.0,0.0,,0.0,3.925,0.0,0.0,0.0,0.0,55.73,0.0,0.0,0.0,174.6,0.0,0,0.0,0.0,120.44,11.31,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,2066.0,1160.25,30.4,173.02,0.03,0.0,266.0,0.0,0.0,0.0,670.3,38.59,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,46.0,0.0,6.892,0.0,0.0,54.2,1042.48,14.1,0.0,3.44,0.0,0.0,,,0.0,44.66,0.0,16.39,0.0,
2024-09-24 20:15:00,0.0,0.0,,0.0,4.688,0.78431,0.0,0.0,0.0,55.95,0.0,0.0,0.0,173.3,0.0,0,0.0,0.0,120.2,9.97,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,2057.0,1159.88,25.2,161.45,0.03,1.91,262.0,0.0,0.0,0.1,741.5,35.33,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,38.4,0.0,7.022,0.0,0.0,53.9,1044.55,12.4,0.0,3.59,0.0,0.0,,,0.0,42.16,0.0,21.58,0.0,
2024-09-24 20:20:00,0.0,0.0,,0.0,4.459,13.8033,0.0,0.0,0.0,54.43,0.0,0.0,0.0,173.2,0.0,0,0.0,0.0,120.28,7.76,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,2055.0,1159.5,27.3,166.115,0.03,6.16,265.0,0.0,0.0,0.0,734.7,38.16,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,1.2,0.0,6.47,0.0,0.0,53.9,1042.83,11.7,0.0,1.78,-0.1,3.43328,,,0.0,47.54,0.0,26.76,0.0,
2024-09-24 20:25:00,0.0,0.0,,0.0,5.019,11.7281,0.0,0.0,0.0,53.07,0.0,0.0,0.0,173.2,0.0,0,0.0,0.72,120.32,4.8,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2054.0,1159.12,32.0,159.365,0.03,7.58,242.0,0.0,0.30519,0.0,731.5,38.26,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,6.161,0.0,0.0,54.0,1042.98,10.9,0.0,1.92,0.0,1.90127,,,0.0,49.36,0.0,28.23,0.0,
2024-09-24 20:30:00,0.0,0.0,,0.0,7.077,8.28565,0.0,0.0,0.0,52.54,0.0,0.0,0.0,173.5,0.0,0,0.0,1.11,120.36,2.13,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2056.0,1162.12,33.5,160.1,0.03,12.21,190.0,0.0,0.0,0.7,730.8,38.88,0.0,0.0,0.0,0.0,25.2,0.0,0.06,0.94,0.0,0.0,6.066,0.0,0.4,54.0,1045.17,10.9,0.0,3.12,0.0,0.9247,,,0.0,51.88,0.0,31.56,0.0,
2024-09-24 20:35:00,0.0,0.0,,0.0,7.316,0.0,0.0,0.0,1.1,55.84,0.0,0.0,0.0,172.7,0.0,0,0.0,1.1,120.4,0.54,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2058.0,1159.88,35.6,238.68,0.03,10.58,244.0,0.0,0.0,3.7,721.7,39.04,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.34,19.3,0.0,6.599,0.0,0.0,53.9,1044.36,9.7,0.0,4.91,0.0,2.65812,,,0.0,50.08,0.0,27.16,0.0,
2024-09-24 20:40:00,0.0,0.0,,0.0,6.636,0.0,0.0,0.0,2.5,53.42,0.0,0.0,0.0,173.2,0.0,0,0.0,0.0,120.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2060.0,1159.88,30.3,239.985,0.03,16.55,266.0,0.0,0.97354,7.6,720.9,35.09,0.0,0.0,0.0,0.0,31.7,0.0,0.0,0.97,27.9,0.0,7.18,0.0,0.72,53.9,1044.8,9.7,0.0,4.79,0.0,0.99184,,,0.0,51.86,0.0,23.42,0.0,
2024-09-24 20:45:00,0.0,0.0,,0.0,4.559,2.05997,0.0,0.0,4.5,50.31,0.0,0.0,0.0,173.0,0.0,0,0.0,0.0,120.32,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,2052.0,1158.38,27.7,188.235,0.03,16.61,266.0,0.0,1.32298,6.6,704.9,34.14,0.0,0.0,0.0,0.0,34.1,0.0,0.0,2.57,22.1,0.0,8.987,0.0,0.17,54.0,1039.56,8.4,0.0,5.4,-0.1,0.0,,,0.0,42.58,0.0,18.52,0.0,
2024-09-24 20:50:00,0.0,0.0,,0.0,3.296,4.47089,0.0,0.0,5.9,46.72,0.0,0.0,0.0,173.7,0.0,0,0.5,0.0,120.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,2058.0,1162.12,20.9,158.495,0.03,14.34,211.0,0.0,0.0,5.8,701.2,34.1,0.0,0.0,0.0,0.0,35.1,0.0,0.0,6.23,18.6,0.0,10.225,0.0,0.0,53.9,1041.73,7.2,0.0,6.74,0.0,4.04974,,,0.0,32.62,0.0,16.02,0.23,
2024-09-24 20:55:00,0.0,0.0,,0.0,4.064,5.78927,0.0,0.0,6.5,35.86,0.0,0.0,0.0,172.8,0.0,0,0.0,0.05,120.32,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,2045.0,1159.12,16.6,159.015,0.03,14.03,147.0,0.0,0.0,3.1,694.7,27.13,0.0,0.0,0.0,0.0,35.7,0.0,0.0,10.98,11.8,0.0,8.689,0.0,0.0,53.8,1041.63,6.0,0.0,6.7,0.0,4.6479,,,0.0,27.92,0.0,14.55,0.09,
2024-09-24 21:00:00,0.0,0.0,,0.0,4.689,6.3508,0.0,0.0,6.1,41.74,0.0,0.0,0.0,173.7,0.0,0,0.9,0.34,120.6,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.4,0.0,2073.0,1160.62,10.4,161.725,0.03,9.67,124.0,0.0,0.30366,1.1,710.8,28.47,0.0,0.0,0.0,0.0,37.0,0.0,0.0,13.25,16.2,0.0,7.618,0.0,0.01,54.4,1046.36,4.2,0.0,6.02,0.1,4.60517,,,0.0,28.44,0.0,14.35,0.85,
2024-09-24 21:05:00,0.0,0.0,,0.0,4.204,6.80247,0.0,0.0,6.4,37.88,0.0,0.0,0.0,173.8,0.0,0,0.1,0.55,120.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.3,0.0,2069.0,1162.12,7.8,242.38,0.33,6.01,180.0,0.0,0.0,1.5,649.6,25.75,0.0,0.0,0.0,0.0,38.3,0.0,0.0,19.98,18.4,0.0,8.284,0.0,0.0,54.4,1047.27,3.1,0.0,5.79,0.2,5.10567,,,0.0,26.98,0.0,15.09,0.9,
2024-09-24 21:10:00,0.0,0.0,,0.0,4.794,8.78615,0.0,0.0,6.4,37.67,0.0,0.0,0.0,173.1,0.0,0,0.0,0.0,120.24,0.21,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,2050.0,1159.88,6.3,238.77,0.3,5.0,242.0,0.0,0.0,4.3,674.5,26.32,0.0,0.0,0.0,0.0,39.7,0.0,0.0,23.2,0.0,0.0,6.562,0.0,0.0,53.9,1036.62,3.6,0.0,6.17,0.0,4.25116,,,0.0,25.2,0.0,14.06,0.67,
2024-09-24 21:15:00,0.0,0.0,,0.0,6.443,14.1695,0.0,0.0,6.9,32.15,0.0,0.0,0.0,173.1,0.0,0,0.7,0.0,120.44,0.38,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,2061.0,1159.12,7.4,240.555,0.03,1.9,270.0,4.46,0.0,8.0,611.0,23.72,0.0,0.0,0.0,0.0,38.6,0.0,0.0,23.98,0.0,0.0,4.868,0.0,0.0,53.9,1033.43,3.8,0.0,6.9,-0.1,7.90112,,,0.0,25.48,0.0,13.47,0.7,
2024-09-24 21:20:00,0.0,0.0,,0.0,8.057,24.5457,0.0,0.0,7.2,21.45,0.0,0.0,0.0,173.6,0.0,0,4.1,0.0,120.4,1.43,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,2063.0,1159.5,9.0,241.105,0.045,0.74,270.0,9.58,0.0,10.7,607.8,22.46,0.0,0.0,0.0,0.0,36.3,0.0,0.0,18.14,0.0,0.0,3.744,0.0,0.0,54.1,1034.93,4.0,0.0,9.21,-0.1,10.3487,,,0.0,24.26,0.0,15.42,0.94,
2024-09-24 21:25:00,0.0,0.0,,0.0,7.108,24.0513,0.0,0.0,8.6,22.54,0.0,0.0,0.0,172.8,0.0,0,5.9,0.0,120.32,1.25,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,2048.0,1159.5,9.5,187.19,0.15,0.71,269.0,16.21,0.0,12.7,598.4,19.22,0.0,0.0,0.0,0.0,33.0,0.0,0.0,14.81,0.0,0.0,3.091,0.0,0.0,53.8,1030.45,4.4,0.0,11.42,0.0,11.6304,,,0.0,28.64,0.0,14.79,0.7,
2024-09-24 21:30:00,0.0,0.0,,0.0,8.399,19.6323,0.0,0.0,10.0,24.32,0.0,0.0,0.0,172.8,0.0,0,7.3,0.0,120.52,0.64,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.5,0.0,2048.0,1160.25,10.6,159.11,0.21,0.89,214.0,12.43,0.0,14.2,595.6,19.71,0.0,0.0,0.0,0.0,31.4,0.0,0.0,12.94,0.0,0.0,2.626,0.0,0.0,53.7,1035.74,5.8,0.0,11.52,0.0,13.3089,,,0.0,33.34,0.0,16.35,0.65,
2024-09-24 21:35:00,0.0,0.0,,0.0,10.184,17.9904,0.0,0.0,9.6,30.06,0.0,0.0,0.0,172.7,0.0,0,7.3,4.18,120.32,0.13,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.4,0.0,2045.0,1158.0,10.5,238.335,0.42,1.67,149.0,9.14,0.0,15.6,672.2,16.15,0.0,0.0,0.0,0.0,31.9,0.0,0.0,13.98,0.0,0.0,2.369,0.0,0.11,53.8,1033.14,5.3,0.0,10.91,0.3,12.5826,,,0.0,36.24,0.0,15.85,0.44,
2024-09-24 21:40:00,0.0,0.0,,0.0,8.884,14.1451,0.0,0.0,9.8,33.03,0.0,0.0,0.0,172.5,0.0,0,6.9,12.77,120.28,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.9,0.0,2037.0,1157.62,7.5,238.515,0.525,3.65,92.0,6.0,0.0,16.7,779.3,16.02,0.0,0.0,0.0,0.0,32.9,0.0,0.0,12.05,0.0,0.0,1.804,0.0,0.0,53.7,1033.14,4.9,0.0,8.4,0.8,10.4341,,,0.0,34.76,0.0,14.65,0.21,
2024-09-24 21:45:00,0.0,0.0,,0.0,8.303,10.0923,0.0,0.0,9.7,35.12,0.0,0.0,0.0,173.2,0.0,0,6.5,12.88,120.08,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.3,0.0,2071.0,1160.62,8.0,240.435,0.96,7.14,32.0,8.13,0.0,19.8,677.6,16.21,0.0,0.0,0.0,0.0,33.0,0.0,0.0,14.26,13.8,0.0,2.61,0.0,0.0,54.0,1035.31,4.0,0.0,8.94,1.0,8.85328,,,0.0,29.28,0.0,13.72,0.12,
2024-09-24 21:50:00,0.0,0.0,,0.0,3.115,6.55222,0.0,0.0,7.9,39.48,0.0,0.0,0.0,173.2,0.0,0,7.2,8.09,120.24,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.8,0.0,2064.0,1159.88,8.6,241.245,1.365,6.63,0.0,9.02,0.72634,22.1,674.5,14.79,0.0,0.0,0.0,0.0,31.9,0.0,0.12,13.34,0.0,0.0,2.816,0.0,0.0,54.1,1038.0,5.0,0.0,10.38,1.3,2.65202,,,0.0,26.54,0.0,12.17,0.12,
2024-09-24 21:55:00,0.0,0.0,,0.0,6.453,3.32342,0.0,0.0,5.9,40.53,0.0,0.0,0.0,172.8,0.0,0,7.3,1.35,120.16,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.2,0.0,2051.0,1158.75,6.0,239.62,1.365,3.83,0.0,11.63,1.62511,19.9,680.4,16.84,0.0,0.0,0.0,0.0,30.7,0.0,0.75,11.81,0.0,0.0,3.891,0.0,0.0,54.0,1037.75,5.1,0.0,11.54,1.0,2.7863,,,0.0,23.3,0.0,10.16,0.48,
2024-09-24 22:00:00,0.0,0.0,,0.0,3.324,4.34882,0.0,0.0,5.3,34.43,0.0,0.0,0.0,172.6,0.0,0,7.3,0.0,119.88,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.3,0.0,2046.0,1156.88,4.4,202.495,1.59,2.88,0.0,12.72,2.11798,16.5,671.7,12.23,0.0,0.0,0.0,0.0,26.6,0.0,3.47,16.36,0.0,0.0,5.952,0.0,0.01,53.9,1031.39,5.3,0.0,10.11,0.6,4.96529,,,0.0,20.1,0.0,9.41,1.01,
2024-09-24 22:05:00,0.0,0.0,,0.0,4.618,2.89006,0.0,0.0,4.6,30.07,0.0,0.0,0.0,173.8,0.0,0,7.3,0.0,120.04,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.7,0.0,2070.0,1160.62,2.9,195.74,1.785,2.62,0.0,10.1,1.69836,16.8,675.5,12.11,0.0,0.0,0.0,0.0,29.9,0.0,2.79,26.84,26.6,0.0,7.424,0.0,0.0,54.5,1042.23,4.8,0.0,10.61,0.0,3.67742,,,0.0,16.84,0.0,8.14,1.16,
2024-09-24 22:10:00,0.0,0.0,,0.0,2.923,0.0,0.0,0.0,2.5,24.56,0.0,0.0,0.0,173.0,0.0,0,7.3,0.0,120.08,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.6,0.0,2053.0,1159.12,3.4,236.51,1.785,1.44,0.0,4.85,0.9476,17.4,802.1,14.43,0.0,0.0,0.0,0.9,28.4,0.0,2.72,51.65,0.3,0.0,10.329,0.0,0.0,53.9,1033.08,4.3,0.0,11.85,0.0,1.08339,,,0.0,15.0,0.0,7.9,0.94,
2024-09-24 22:15:00,0.0,0.0,,0.0,3.288,0.0,0.0,0.0,0.0,19.11,0.0,0.0,0.0,172.3,0.0,0,7.3,0.0,120.0,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.1,0.0,2031.0,1156.5,2.8,238.52,2.1,1.06,0.0,6.4,0.0,15.9,839.2,11.6,0.0,0.0,0.0,4.9,27.3,0.0,4.16,44.14,0.0,0.0,15.695,0.0,0.0,53.6,1032.67,3.6,0.0,16.13,0.0,0.0,,,0.0,14.54,0.0,6.85,1.09,
2024-09-24 22:20:00,0.0,0.0,,0.0,0.353,0.0,0.0,0.0,0.0,10.12,0.0,0.0,0.0,173.7,0.0,0,7.3,0.0,119.96,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.7,0.0,2065.0,1160.25,0.0,242.03,2.085,4.68,0.0,10.74,0.0,14.9,660.6,8.2,0.0,0.0,0.0,6.9,24.5,0.0,4.35,42.57,0.0,0.0,20.384,0.0,0.0,54.4,1034.27,3.4,0.0,16.15,-0.2,0.0,,,0.0,10.98,0.0,7.03,1.04,
2024-09-24 22:25:00,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.2,7.45,0.0,0.0,0.0,173.4,0.0,0,7.3,1.55,120.0,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.7,0.0,2058.0,1159.5,0.0,240.935,2.295,8.34,0.0,11.99,0.0,13.8,662.4,9.4,0.0,0.0,0.0,8.2,23.5,0.0,4.9,27.91,0.0,0.0,25.438,0.0,0.0,54.0,1033.74,3.0,0.0,15.99,-0.1,0.0,,,0.0,9.12,0.0,5.67,0.66,
2024-09-24 22:30:00,0.0,0.0,,0.0,2.804,0.0,0.0,0.0,1.3,12.33,0.0,0.0,0.0,172.8,0.0,0,7.3,3.47,119.88,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.7,0.0,2047.0,1156.12,0.0,216.945,3.225,13.38,0.0,13.49,0.0,14.6,649.4,8.68,0.0,0.0,0.0,9.3,23.2,0.0,3.87,29.89,0.0,0.0,26.38,0.0,0.0,53.8,1036.09,2.7,0.0,16.86,0.0,0.0,,,0.0,9.52,0.0,5.89,0.78,
2024-09-24 22:35:00,0.0,0.0,,0.0,3.144,0.0,0.0,0.0,0.0,13.38,0.0,0.0,0.0,173.1,0.0,0,7.2,13.2,120.28,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.6,0.0,2064.0,1158.38,0.0,65.925,3.96,19.29,0.0,15.56,0.0,13.4,639.0,7.71,0.0,0.0,0.0,13.6,25.7,0.0,4.26,18.75,0.0,0.0,31.393,0.0,0.0,54.2,1032.89,2.7,0.0,17.57,0.0,0.0,,,0.0,8.6,0.0,4.71,0.52,
2024-09-24 22:40:00,0.0,0.0,,0.0,6.231,1.93179,0.0,0.0,0.0,16.23,0.0,0.0,0.0,173.4,0.0,0,6.8,36.15,119.88,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.9,0.0,2059.0,1158.75,0.0,0.075,3.54,19.78,0.0,22.31,0.0,11.5,654.1,7.89,0.0,0.0,0.0,17.2,24.5,0.0,3.73,9.25,0.0,0.0,26.338,0.0,0.0,54.0,1034.18,2.3,0.0,19.41,0.0,0.0,,,0.0,8.28,0.0,3.96,0.5,
2024-09-24 22:45:00,0.0,0.0,,0.0,8.303,3.26238,0.0,0.0,0.0,13.96,0.0,0.0,0.0,172.6,0.0,0,6.6,48.23,119.88,0.92,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.0,0.0,2047.0,1158.38,0.0,0.075,3.315,18.63,0.0,25.45,0.0,8.6,627.3,13.4,0.0,0.0,0.0,17.1,27.5,0.0,3.13,5.81,0.0,0.0,19.991,0.0,0.0,53.9,1033.86,1.6,0.0,20.59,0.0,0.0,,,0.0,8.52,0.0,3.15,0.15,
2024-09-24 22:50:00,0.0,0.0,,0.0,8.134,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,172.7,0.0,0,6.2,57.78,119.96,2.08,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.5,0.0,2037.0,1156.12,0.0,0.075,3.105,19.64,0.0,32.4,0.0,8.4,619.9,19.02,0.0,0.0,0.0,15.7,29.9,0.0,3.89,5.21,0.0,0.0,17.244,0.0,0.0,53.9,1035.8,1.3,0.0,18.8,0.0,0.0,,,0.0,6.62,0.0,1.89,0.0,
2024-09-24 22:55:00,0.0,0.0,,0.0,6.837,0.0,0.0,0.0,0.0,18.36,0.0,0.0,0.0,172.9,0.0,0,5.6,68.14,119.64,7.04,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.5,0.0,2062.0,1162.88,0.0,0.075,2.91,23.35,0.0,41.22,0.0,8.2,541.5,25.82,0.0,0.0,0.0,15.4,32.5,0.0,6.46,1.04,0.0,0.0,13.011,0.0,0.0,54.2,1041.57,0.9,0.0,23.22,0.0,0.0,,,0.0,6.84,0.0,1.08,0.0,
2024-09-24 23:00:00,0.0,0.0,,0.0,4.147,0.0,0.0,0.0,0.0,21.04,0.0,0.0,0.0,174.0,0.0,0,6.0,67.67,119.84,12.29,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.4,0.0,2070.0,1160.25,2.4,0.075,2.925,24.7,0.0,43.61,0.0,8.9,541.3,53.9,0.0,0.0,0.0,13.9,31.6,0.0,8.47,3.51,0.0,0.0,12.17,0.0,0.0,54.4,1045.36,0.1,0.0,23.79,0.0,0.0,,,0.0,5.0,0.0,0.0,0.0,
2024-09-24 23:05:00,0.0,0.0,,0.0,2.839,0.0,0.0,0.0,0.0,22.89,0.0,0.0,0.0,174.0,0.0,0,4.4,73.4,119.88,15.48,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.5,0.0,2066.0,1162.88,3.4,0.075,2.505,32.53,0.0,42.77,0.0,11.1,517.2,97.32,0.0,0.0,0.0,11.8,28.5,0.0,9.79,10.24,0.0,0.0,12.249,0.0,0.0,34.1,1035.9,0.0,0.0,36.21,0.0,0.0,,,0.0,2.48,0.0,0.0,0.0,
2024-09-24 23:10:00,0.0,0.0,,0.0,1.455,0.0,0.0,0.0,2.0,23.84,0.0,0.0,0.0,172.8,0.0,0,4.1,75.83,119.84,17.14,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.0,0.0,2044.0,1158.38,1.9,0.075,2.295,45.86,0.0,38.48,0.0,12.7,589.8,131.6,0.0,0.0,0.0,10.3,30.7,0.0,11.48,19.09,0.0,0.0,14.876,0.0,0.0,33.9,1033.01,-0.1,0.0,47.35,0.0,0.0,,,0.0,4.82,0.0,0.0,0.0,
2024-09-24 23:15:00,0.0,0.0,,0.0,1.069,0.0,0.0,0.0,2.4,21.3,0.0,0.0,0.0,172.9,0.0,0,4.5,96.48,119.8,17.36,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.8,0.0,2047.0,1158.75,1.4,0.075,1.77,65.72,0.0,39.16,0.0,13.9,486.1,103.62,0.0,0.0,0.0,10.2,29.2,0.0,11.71,15.8,0.0,0.0,17.302,0.0,0.0,33.9,1042.58,0.0,0.0,36.71,0.0,0.0,,,0.0,3.8,0.0,0.0,0.0,
