SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-11-21 00:50:00,0.0,98.9,0.0,0.0,101.91,172.857,0.0,137.99,24.8,30.02,13.06,0.0,57.4157,0.0,0.0,0,7.3,308.24,59.96,76.81,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,29.6,0.0,684,508.629,0.0,0.0,16.155,286.32,0.0,0.0,64.7908,109.3,0.0,322.0,0.0,0.0,0.0,61.7,138.9,0,52.16,223.68,0.0,0.0,98.532,0.0,0.0,59.5,861.289,13.3,0.0,120.08,24.2
2022-11-21 00:55:00,0.0,98.6,0.0,0.0,101.993,170.129,0.49,131.05,23.2,30.36,13.26,0.0,58.2635,0.0,0.0,0,7.3,295.15,59.92,78.31,0.23898,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.0,0.0,710,516.9,0.0,0.0,17.385,288.04,0.0,0.0,64.951,103.7,0.0,307.5,0.0,0.0,0.0,62.2,139.0,0,50.71,132.28,11.6,0.0,102.728,0.0,0.0,60.5,870.818,18.7,0.0,116.66,25.2
2022-11-21 01:00:00,0.0,109.2,0.0,0.0,102.515,170.575,0.59,134.67,23.4,32.55,13.22,0.0,56.1521,0.0,0.0,0,7.3,291.65,60.0,71.34,0.46336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.4,0.0,706,519.908,0.0,0.0,18.3,289.3,0.0,0.0,65.5614,101.3,0.0,290.92,0.0,0.0,0.0,61.4,138.8,0,50.07,129.59,13.6,0.0,105.698,0.0,0.0,60.3,866.462,16.1,0.0,108.63,24.1
2022-11-21 01:05:00,0.0,108.7,0.0,0.0,99.11,169.213,0.4,131.37,20.0,33.06,13.24,0.0,58.6322,0.0,0.0,0,7.3,308.63,59.88,72.27,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.2,0.0,712,510.509,0.0,0.0,17.715,292.55,0.0,0.0,64.9144,110.2,0.0,301.22,0.0,0.0,0.0,61.7,136.8,0,50.51,208.83,4.1,0.0,105.35,0.0,0.0,60.3,864.924,13.7,0.0,108.81,24.7
2022-11-21 01:10:00,0.0,119.0,0.0,0.0,98.618,169.439,0.0,131.39,19.9,36.1,13.04,0.0,60.2829,0.0,0.0,0,7.3,318.08,59.92,74.64,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.9,0.0,677,509.005,0.0,0.0,18.285,291.45,0.0,0.0,65.5919,116.4,0.0,311.39,0.0,0.0,0.0,61.6,134.9,0,52.06,130.44,0.0,0.0,108.801,0.0,0.0,58.7,851.823,12.4,0.0,110.3,24.3
2022-11-21 01:15:00,0.0,118.5,0.0,0.0,97.95,167.877,0.43,129.12,23.4,39.22,13.23,0.0,50.2927,0.0,0.0,0,7.3,321.82,60.04,72.5,0.04531,0.0,0.0,0.0,0.0,0.5,0.0,0.0,29.0,0.0,714,507.877,0.0,0.0,18.36,288.89,0.0,0.0,65.3539,115.2,0.0,321.25,0.0,0.0,0.0,61.3,135.2,0,51.5,0.0,2.8,0.0,107.551,0.0,0.0,60.3,864.924,11.7,0.0,109.23,23.8
2022-11-21 01:20:00,0.0,119.0,0.0,0.0,97.951,169.818,0.43,123.65,21.5,37.48,13.22,0.0,39.1475,0.0,0.0,0,7.3,320.81,59.88,73.74,0.15384,0.0,0.0,0.0,0.0,0.5,0.0,0.0,29.0,0.0,705,507.125,0.0,0.0,18.33,290.16,0.0,0.0,65.6407,59.0,0.0,324.18,0.0,0.0,0.0,62.1,139.4,0,50.48,0.0,0.0,0.0,102.492,0.0,0.0,60.0,864.016,12.9,0.0,108.89,24.0
2022-11-21 01:25:00,0.0,127.7,0.0,0.0,96.877,168.908,0.05,124.82,18.8,44.03,13.24,0.0,31.5914,0.0,0.0,0,7.3,325.71,60.12,75.25,0.06188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.3,0.0,701,513.516,0.0,0.0,18.345,283.14,0.0,0.0,65.8925,93.8,0.0,329.61,0.0,0.0,0.0,62.9,139.1,0,52.73,0.0,2.5,0.0,96.255,0.0,0.0,60.1,863.389,15.6,0.0,106.18,24.2
2022-11-21 01:30:00,0.0,122.6,0.0,0.0,97.609,171.142,0.86,128.51,18.0,39.98,13.17,0.0,25.5427,0.0,0.0,0,7.3,324.01,59.88,78.1,0.50769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.6,0.0,712,510.885,0.0,0.0,18.345,290.09,0.0,0.0,65.6575,59.0,0.0,327.84,0.0,0.0,0.0,62.3,139.4,0,53.01,0.0,0.7,0.0,89.758,0.0,0.0,60.4,865.897,17.2,0.0,112.0,24.2
2022-11-21 01:35:00,0.0,122.7,0.0,0.0,97.952,168.151,0.87,130.86,19.8,36.64,13.21,0.0,15.0359,0.0,0.0,0,7.3,321.22,59.96,77.28,0.52662,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.6,0.0,709,515.02,0.0,0.0,18.3,297.99,0.0,0.0,65.2333,44.2,0.0,332.69,0.0,0.0,0.0,61.5,139.3,0,52.4,0.0,1.3,0.0,94.552,0.0,0.0,60.4,864.016,14.4,0.0,118.29,24.7
2022-11-21 01:40:00,0.0,123.1,0.0,0.0,94.494,161.798,0.58,126.25,22.2,38.46,13.24,0.0,14.1046,0.0,0.0,0,7.4,317.76,59.88,75.75,0.31629,0.0,0.0,0.0,0.0,0.5,0.0,0.0,27.6,0.0,710,511.637,0.0,0.0,18.3,296.22,0.0,0.0,65.7109,34.5,0.0,325.18,0.0,0.0,0.0,62.1,139.1,0,52.28,0.0,6.1,0.0,101.558,0.0,0.0,60.3,865.048,15.0,0.0,116.47,24.4
2022-11-21 01:45:00,0.0,135.0,0.0,0.0,96.273,154.986,0.43,119.26,22.3,36.36,13.22,0.0,4.35405,0.0,0.0,0,7.3,320.58,59.92,72.72,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,28.6,0.0,710,513.516,0.0,0.0,18.105,292.3,0.0,0.0,61.6565,11.0,0.0,322.42,0.0,0.0,0.0,61.6,139.3,0,52.86,0.0,13.3,0.0,105.154,0.0,0.0,60.1,860.067,15.6,0.0,112.56,24.3
2022-11-21 01:50:00,0.0,134.6,0.0,0.0,96.689,151.94,0.0,121.81,22.6,35.01,13.16,0.0,21.2439,0.0,0.0,0,7.3,327.81,59.8,74.6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,29.4,0.0,695,514.268,0.0,0.0,18.075,297.36,0.0,0.0,61.6733,12.6,0.0,315.56,0.0,0.0,0.0,62.3,139.5,0,52.67,0.0,2.6,0.0,108.931,0.0,0.0,59.9,856.651,16.7,0.0,114.88,24.8
2022-11-21 01:55:00,0.0,146.1,0.0,0.0,98.412,154.345,0.51,123.25,21.6,42.55,13.17,0.0,6.24947,0.0,0.0,0,7.3,316.99,59.8,69.98,0.17614,0.0,0.0,0.0,0.0,0.5,0.0,0.0,29.4,0.0,710,511.637,0.0,0.0,17.7,288.32,0.0,0.0,61.9861,0.0,0.0,310.07,0.0,0.0,0.0,61.0,139.0,0,53.02,0.0,3.2,0.0,109.418,0.0,0.0,60.1,867.275,17.5,0.0,109.76,24.7
2022-11-21 02:00:00,0.0,144.9,0.0,0.0,98.202,161.566,0.0,129.76,22.5,37.06,13.13,0.0,0.0,0.0,0.0,0,7.3,306.64,60.04,71.55,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.0,0.0,698,511.637,0.0,0.0,17.055,297.09,0.0,0.0,61.3788,0.0,0.0,312.66,0.0,0.0,0.0,61.6,139.3,0,52.73,0.0,1.3,0.0,116.418,0.0,0.0,59.9,861.289,15.0,0.0,108.59,24.4
2022-11-21 02:05:00,0.0,138.8,0.0,0.0,98.096,167.968,0.0,136.19,25.2,40.79,13.11,0.0,0.0,0.0,0.0,0,7.3,328.87,59.88,77.91,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,29.1,0.0,691,507.501,0.0,0.0,18.3,299.99,0.0,0.0,65.3508,0.0,0.0,223.22,0.0,0.0,0.0,61.9,139.4,0,52.23,0.0,0.0,0.0,118.624,0.0,0.0,59.8,859.534,18.6,0.0,112.5,24.0
2022-11-21 02:10:00,0.0,129.6,0.0,0.0,97.175,171.258,0.0,132.46,33.1,34.0,13.13,0.0,2.59238,0.0,0.0,0,7.3,279.91,60.04,80.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.7,0.0,692,507.877,0.0,0.0,18.165,292.38,0.0,0.0,61.0004,0.0,0.0,272.85,0.0,0.0,0.0,62.0,139.0,0,52.89,0.0,0.0,0.0,121.412,0.0,0.0,59.8,861.225,24.1,0.0,114.4,23.9
2022-11-21 02:15:00,0.0,139.0,0.0,0.0,98.1,172.735,0.0,119.66,31.6,31.54,13.14,0.0,0.0,0.0,0.0,0,7.3,264.3,60.04,77.71,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.9,0.0,695,511.637,0.0,0.0,18.0,287.78,0.0,0.0,60.7715,0.0,0.0,179.23,0.0,0.0,0.0,61.1,138.8,0,52.9,0.0,3.5,0.0,117.952,0.0,0.0,59.9,861.104,23.6,0.0,119.76,24.4
2022-11-21 02:20:00,0.0,130.0,0.0,0.0,98.553,145.031,0.55,110.1,29.8,30.36,13.24,0.0,65.3783,0.0,0.0,0,7.3,213.25,60.04,77.39,0.1134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.9,0.0,711,519.532,0.0,0.0,17.295,289.17,0.0,0.0,61.8335,0.0,0.0,146.4,0.0,0.0,0.0,61.1,139.3,0,51.76,0.0,17.9,0.0,117.623,0.0,0.0,60.3,863.109,20.6,0.0,117.3,24.5
2022-11-21 02:25:00,0.0,133.7,0.0,0.0,98.332,175.628,0.17,108.51,28.7,32.18,13.17,0.0,61.6325,0.0,0.0,0,7.3,266.59,60.0,75.77,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,31.0,0.0,704,509.005,0.0,0.0,17.19,298.69,0.0,0.0,60.6128,0.0,0.0,143.7,0.0,0.0,0.0,62.0,139.0,0,52.73,0.0,4.5,0.0,113.076,0.0,0.0,59.9,861.948,20.7,0.0,120.15,23.7
2022-11-21 02:30:00,0.0,135.2,0.0,0.0,98.611,174.493,0.0,116.9,24.8,32.98,13.26,0.0,60.7293,0.0,0.0,0,7.3,299.99,60.2,80.61,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.9,0.0,698,509.005,0.0,0.0,18.315,291.25,0.0,0.0,60.8875,0.0,0.0,136.2,0.0,0.0,0.0,61.4,137.7,0,52.82,0.0,0.0,0.0,117.673,0.0,0.0,60.1,854.173,20.4,0.0,125.96,24.0
2022-11-21 02:35:00,0.0,136.7,0.0,0.0,98.767,175.396,0.5,0.0,32.8,30.82,13.2,0.0,58.2246,0.0,0.0,0,7.3,327.04,59.8,78.18,0.03425,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.3,0.0,705,510.133,0.0,0.0,17.505,290.75,0.0,0.0,64.2399,0.0,0.0,136.24,0.0,0.0,0.0,61.7,136.6,0,52.72,0.0,0.9,0.0,124.605,0.0,0.0,60.3,867.496,20.6,0.0,124.7,25.1
2022-11-21 02:40:00,0.0,132.0,0.0,0.0,98.077,175.653,0.0,100.95,32.9,30.26,13.12,0.0,56.7951,0.0,0.0,0,7.3,290.92,60.04,77.76,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,29.2,0.0,691,507.125,0.0,0.0,18.03,294.79,0.0,0.0,61.9968,0.0,0.0,136.2,0.0,0.0,0.0,61.9,137.3,0,52.78,0.0,0.2,0.0,124.792,0.0,0.0,59.9,860.819,21.3,0.0,123.4,24.2
2022-11-21 02:45:00,0.0,114.3,0.0,0.0,98.681,175.372,0.01,90.18,35.5,32.1,13.17,0.0,61.3028,0.0,0.0,0,7.3,278.64,60.0,82.16,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.2,0.0,706,516.148,0.0,0.0,18.27,295.01,0.0,0.0,61.5772,0.0,0.0,141.4,0.0,0.0,0.0,62.3,137.0,0,52.67,0.0,17.4,0.0,126.439,0.0,0.0,60.4,860.503,20.8,0.0,126.01,23.8
2022-11-21 02:50:00,0.0,94.7,0.0,0.0,98.45,175.781,0.1,91.58,39.2,35.31,13.15,0.0,58.5421,0.0,0.0,0,7.3,328.05,59.84,78.07,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,31.1,0.0,707,509.381,0.0,0.0,17.625,296.09,0.0,0.0,64.4505,0.0,0.0,144.65,0.0,0.0,0.0,62.1,139.7,0,52.23,0.0,0.0,0.0,127.158,0.0,0.0,60.2,861.79,21.3,0.0,132.72,24.6
2022-11-21 02:55:00,0.0,87.9,0.0,0.0,98.151,175.921,0.0,96.7,37.2,29.86,13.15,0.0,59.3961,0.0,0.0,0,7.3,328.99,59.84,77.44,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.9,0.0,695,509.005,0.0,0.0,15.54,296.84,0.0,0.0,64.7649,4.3,0.0,303.71,0.0,0.0,0.0,60.7,138.8,0,52.93,0.0,0.2,0.0,118.751,0.0,0.0,59.8,865.52,22.5,0.0,131.13,24.2
2022-11-21 03:00:00,0.0,88.7,0.0,0.0,97.764,175.555,0.37,90.9,31.4,33.73,13.12,0.0,55.1649,0.0,0.0,0,7.3,328.78,59.92,77.98,0.1003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.5,0.0,702,510.509,0.0,0.0,17.805,298.2,0.0,0.0,66.2526,14.5,0.0,285.14,0.0,0.0,0.0,62.3,139.1,0,52.8,0.0,5.0,0.0,116.244,0.0,0.0,59.9,864.423,19.5,0.0,127.26,24.5
2022-11-21 03:05:00,0.0,81.9,0.0,0.0,98.99,175.573,0.01,96.21,30.7,30.18,13.07,0.0,49.4387,0.0,0.0,0,7.3,329.4,59.72,81.79,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,31.0,0.0,695,509.005,0.0,0.0,18.06,301.56,0.0,0.0,65.4347,14.3,0.0,247.96,0.0,0.0,0.0,60.1,138.9,0,52.72,0.0,1.0,0.0,115.646,0.0,0.0,59.9,865.802,21.4,0.0,128.19,24.4
2022-11-21 03:10:00,0.0,75.3,0.0,0.0,98.504,176.22,0.87,113.18,24.9,29.85,13.18,0.0,49.1213,0.0,0.0,0,7.3,330.0,60.12,76.51,0.20696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,29.8,0.0,703,513.516,0.0,0.0,18.24,298.58,0.0,0.0,65.6514,14.2,0.0,181.19,0.0,0.0,0.0,60.3,139.4,0,53.17,0.0,8.3,0.0,118.402,0.0,0.0,60.3,870.849,19.0,0.0,130.77,24.4
2022-11-21 03:15:00,0.0,77.6,0.0,0.0,97.972,174.401,0.0,115.27,24.6,32.04,13.12,0.0,50.7576,0.0,0.0,0,7.3,328.93,60.08,80.75,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.3,0.0,698,514.644,0.0,0.0,18.165,295.99,0.0,0.0,64.8411,14.1,0.0,254.36,0.0,0.0,0.0,59.5,138.9,0,52.89,0.0,0.0,0.0,123.515,0.0,0.0,59.9,859.69,24.7,0.0,135.97,24.1
2022-11-21 03:20:00,0.0,80.8,0.0,0.0,98.419,173.114,0.14,122.85,25.1,35.87,13.16,0.0,46.463,0.0,0.0,0,7.3,329.28,59.8,81.06,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.5,0.0,707,508.629,0.0,0.0,17.94,300.87,0.0,0.0,64.9739,14.1,0.0,271.73,0.0,0.0,0.0,59.6,137.9,0,52.9,0.0,4.4,0.0,122.907,0.0,0.0,59.9,861.26,24.4,0.0,134.51,24.1
2022-11-21 03:25:00,0.0,88.5,0.0,0.0,97.82,172.338,0.0,118.81,22.5,37.74,13.08,0.0,44.2307,0.0,0.0,0,7.3,328.16,59.76,81.19,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.3,0.0,695,508.253,0.0,0.0,17.955,300.15,0.0,0.0,65.2211,14.2,0.0,212.04,0.0,0.0,0.0,62.2,139.3,0,52.88,0.0,0.0,0.0,112.52,0.0,0.0,59.9,858.218,24.1,0.0,130.99,24.4
2022-11-21 03:30:00,0.0,92.7,0.0,0.0,98.003,175.976,0.11,123.48,27.6,37.13,13.14,0.0,49.9896,0.0,0.0,0,7.3,324.01,59.92,82.08,0.00902,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.7,0.0,706,508.629,0.0,0.0,18.345,297.86,0.0,0.0,61.3544,2.2,0.0,154.83,0.0,0.0,0.0,58.0,139.5,0,52.9,0.0,2.9,0.0,111.432,0.0,0.0,60.3,865.082,19.6,0.0,131.25,24.2
2022-11-21 03:35:00,0.0,100.1,0.0,0.0,98.286,174.676,0.0,100.14,28.9,31.17,13.14,0.0,49.7295,0.0,0.0,0,7.3,304.02,59.76,81.85,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.6,0.0,705,511.637,0.0,0.0,18.15,301.26,0.0,0.0,61.5085,0.0,0.0,138.4,0.0,0.0,0.0,59.9,137.3,0,51.86,0.0,15.3,0.0,108.238,0.0,0.0,59.9,859.595,19.1,0.0,130.9,24.6
2022-11-21 03:40:00,0.0,105.2,0.0,0.0,98.734,175.531,0.62,98.46,25.6,30.86,13.19,0.0,51.3638,0.0,0.0,0,7.3,310.41,59.76,81.22,0.00182,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.8,0.0,711,509.005,0.0,0.0,17.31,298.95,0.0,0.0,61.4216,0.0,0.0,133.9,0.0,0.0,0.0,61.6,132.9,0,50.94,0.0,8.7,0.0,119.907,0.0,0.0,60.4,862.634,23.6,0.0,130.65,24.1
2022-11-21 03:45:00,0.0,105.6,0.0,0.0,98.289,175.659,0.51,94.03,24.5,34.57,13.08,0.0,50.4586,0.0,0.0,0,7.3,328.1,59.88,81.82,0.0053,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.5,0.0,703,514.644,0.0,0.0,17.94,298.82,0.0,0.0,65.421,0.0,0.0,139.2,0.0,0.0,0.0,62.9,133.6,0,51.3,0.0,11.3,0.0,107.784,0.0,0.0,60.0,861.698,17.6,0.0,130.56,24.6
2022-11-21 03:50:00,0.0,103.4,0.0,0.0,98.205,176.184,0.1,85.2,27.2,35.24,13.11,0.0,45.8383,0.0,0.0,0,7.3,329.34,60.0,82.18,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.9,0.0,702,519.908,0.0,0.0,18.225,301.28,0.0,0.0,65.4073,7.7,0.0,145.26,0.0,0.0,0.0,60.3,133.9,0,52.32,0.0,14.9,0.0,106.886,0.0,0.0,60.3,863.703,18.3,0.0,131.2,24.1
2022-11-21 03:55:00,0.0,110.0,0.0,0.0,98.731,175.897,0.4,90.64,28.4,39.26,13.07,0.0,43.8211,0.0,0.0,0,7.3,328.3,59.92,82.07,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,31.0,0.0,705,507.125,0.0,0.0,18.24,302.87,0.0,0.0,65.2883,13.8,0.0,202.76,0.0,0.0,0.0,59.5,134.5,0,51.42,0.0,1.1,0.0,115.614,0.0,0.0,60.2,868.718,21.8,0.0,128.03,24.3
2022-11-21 04:00:00,0.0,105.0,0.0,0.0,98.146,175.75,0.0,100.06,24.3,31.8,13.05,0.0,45.0621,0.0,0.0,0,7.3,328.18,59.88,81.76,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.9,0.0,698,509.005,0.0,0.0,18.345,299.49,0.0,0.0,65.4988,28.2,0.0,305.45,0.0,0.0,0.0,58.7,133.6,0,52.55,0.0,1.5,0.0,121.496,0.0,0.0,59.9,861.259,18.3,0.0,130.92,23.9
2022-11-21 04:05:00,0.0,98.6,10.16,0.0,96.492,175.476,0.56,88.86,27.7,34.68,13.2,0.0,41.7137,0.0,0.0,0,7.3,327.72,59.96,81.95,0.04871,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.9,0.0,715,507.877,0.0,0.0,18.255,301.44,0.0,0.0,65.6819,121.6,0.0,293.48,0.0,0.0,0.0,58.2,135.2,0,51.05,16.17,13.4,0.0,117.97,0.0,0.0,60.3,865.99,18.3,0.0,129.83,24.0
2022-11-21 04:10:00,0.0,84.5,8.5,0.0,96.757,175.854,0.0,92.5,37.6,33.34,13.11,0.0,45.3898,0.0,0.0,0,7.3,328.69,59.84,81.91,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.9,0.0,706,507.125,0.0,0.0,18.27,300.97,0.0,0.0,64.9709,122.4,0.0,304.67,0.0,0.0,0.0,61.6,137.4,0,51.07,19.51,0.0,0.0,116.555,0.0,0.0,59.9,858.967,25.4,0.0,132.79,24.0
2022-11-21 04:15:00,0.0,74.0,10.86,0.0,96.879,176.086,0.0,106.83,33.5,35.49,13.14,0.0,44.7713,0.0,0.0,0,7.3,329.32,59.8,81.85,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,30.8,0.0,707,507.125,0.0,0.0,18.33,300.74,0.0,0.0,64.9861,122.8,0.0,307.35,0.0,0.0,0.0,59.1,134.9,0,52.27,84.03,0.0,0.0,114.819,0.0,0.0,59.9,856.743,25.3,0.0,133.08,24.7
