SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-02-17 00:00:00,0.0,0.0,8.9,0.0,8.39597,14.139,0.0,0,30.8,9.85489,0.0,142.662,0.0,109.126,24.5735,0.0,0.0,72.8,377.0,0.0,22.3082,19.57,0.0,13.9376,-0.00441,65.8,21.8166,0.0,45.9,0.0,22.64
2025-02-17 00:05:00,0.0,0.0,8.9,0.0,8.48661,15.3536,0.0,0,30.97,11.0854,0.0,143.794,0.0,110.007,24.5769,0.0,0.0,74.3,344.829986572,0.0,22.3082,24.0,0.0,13.9254,-0.00441,65.8,21.9499,0.0,63.5,0.0,19.81
2025-02-17 00:10:00,0.0,0.0,8.8,0.0,8.47196,18.6191,0.0,0,30.84,10.2724,0.0,142.966,0.0,109.367,24.7683,0.0,0.0,78.7,341.75,0.0,22.1696,7.94,0.0,13.785,-0.00441,65.8,21.8931,0.0,75.1,0.0,23.85
2025-02-17 00:15:00,0.0,0.0,8.9,0.0,8.51499,25.8579,0.0,0,31.18,10.4042,0.0,142.662,0.0,109.414,24.8674,0.0,0.0,80.7,349.859985352,0.0,22.4814,12.34,0.0,13.9254,-0.001816,65.7,21.812,0.0,50.9,0.0,21.88
2025-02-17 00:20:00,0.0,0.0,8.8,0.0,8.439,33.9208,0.0,0,30.7,10.7631,0.0,143.495,0.0,109.713,24.8413,0.0,0.0,80.4,338.260009766,0.0,22.516,4.46,0.0,13.9815,-0.00441,65.9,21.8421,0.0,49.8,0.0,21.45
2025-02-17 00:25:00,0.0,0.0,8.8,0.0,8.51957,31.9799,0.0,0,30.83,10.829,0.0,143.527,0.0,109.962,24.7474,0.0,0.0,76.3,359.929992676,0.0,22.4467,3.78,0.0,13.8424,-0.00441,65.8,21.885,0.0,25.7,0.0,20.01
2025-02-17 00:30:00,0.0,0.0,8.8,0.0,8.51041,25.803,0.0,0,30.91,10.9828,0.0,144.029,0.0,109.992,24.817,0.0,0.0,76.0,385.390014648,0.0,22.2735,10.67,0.0,13.9815,-0.00441,65.8,22.0056,0.0,9.1,0.0,21.03
2025-02-17 00:35:00,0.0,0.0,8.8,0.0,8.50584,22.3484,0.0,0,30.9,11.6786,0.0,143.954,0.0,110.143,24.7961,0.0,0.0,74.7,369.079986572,0.0,22.4121,12.92,0.0,14.0072,-0.004929,65.9,22.045,0.0,17.8,0.0,21.56
2025-02-17 00:40:00,0.0,0.0,8.8,0.0,8.46281,18.7961,0.0,0,30.91,11.5981,0.0,143.997,0.0,110.558,24.8048,0.0,0.0,75.9,390.079986572,0.0,22.2042,16.71,0.0,13.9437,-0.004929,65.8,22.074,0.0,10.8,0.0,17.56
2025-02-17 00:45:00,0.0,0.0,8.8,0.0,8.45365,17.4044,0.0,0,30.84,10.5141,0.0,143.249,0.0,109.728,24.7978,0.0,0.0,78.4,399.470001221,0.0,22.2042,11.49,0.0,13.9754,-0.003891,65.8,21.9697,0.0,3.0,0.0,16.12
