SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-10-14 20:10:00,0.0,67.3,,0.0,105.045,100.121,,49.96,21.4,31.92,0.0,0.0,68.4646,173.8,0.0,0,7.3,215.46,9.32,62.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,1122.0,876.0,161.2,0.02,15.51,228.59,0.0,76.68,99.4232,65.5,0.0,328.12,0.0,0.0,0.0,35.1,94.0,0.9,27.82,284.78,,0.0,120.167,0.0,0.0,0.0,1068.01,17.6,0.0,94.2,18.3,61.1917,,,0.0,168.48,0.0,104.22,10.51,
2024-10-14 20:15:00,0.0,61.5,,0.0,104.262,106.481,,51.23,22.4,32.25,0.0,0.0,63.9959,173.9,0.0,0,7.3,204.34,0.0,57.07,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,1123.0,881.625,189.2,0.02,15.06,233.79,0.0,77.67,99.295,60.6,0.0,330.36,0.0,0.0,0.0,35.2,91.0,0.9,25.83,295.19,,0.0,125.746,0.0,0.0,0.0,1069.39,16.8,0.0,97.11,15.9,60.0748,,,0.0,173.1,0.0,107.94,11.16,
2024-10-14 20:20:00,0.0,58.3,,0.0,104.278,107.512,,56.31,20.7,29.09,0.0,0.0,63.701,174.1,0.0,0,7.3,203.37,0.0,64.18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,1123.0,884.625,211.7,0.02,15.495,231.41,0.0,73.93,99.3072,61.7,0.0,330.84,0.0,0.0,0.0,33.7,89.1,0.9,24.23,312.05,,0.0,125.369,0.0,0.0,0.0,1066.82,16.4,0.0,102.83,16.0,61.5579,,,0.0,178.22,0.0,107.74,11.83,
2024-10-14 20:25:00,0.0,57.0,,0.0,101.574,107.591,,53.61,20.5,28.34,0.0,0.0,58.4888,173.2,0.0,0,7.3,203.57,0.0,67.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,1121.0,879.0,222.6,0.02,14.535,214.17,0.0,62.41,99.2035,64.6,0.0,333.76,0.0,0.0,0.0,31.5,93.5,0.81,24.02,320.59,,0.0,133.614,0.0,0.0,0.0,1062.31,16.5,0.0,108.77,12.2,61.796,,,0.0,178.72,0.0,107.98,11.7,
2024-10-14 20:30:00,0.0,53.3,,0.0,103.59,110.027,,55.27,22.2,26.85,0.0,0.0,57.473,173.5,0.0,0,7.3,199.5,0.0,72.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,1122.0,894.75,218.7,0.02,12.645,189.16,0.0,56.17,99.6918,69.6,0.0,322.4,0.0,0.0,0.0,32.8,91.3,0.9,24.6,337.25,,0.0,133.973,0.0,0.0,0.0,1073.82,15.6,0.0,96.08,12.0,64.3717,,,0.0,178.84,0.0,104.27,11.86,
2024-10-14 20:35:00,0.0,51.7,,0.0,104.303,115.77,,52.55,23.1,27.89,0.0,0.0,57.815,4.4,0.0,0,7.3,212.0,0.0,73.41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1088.0,925.875,210.0,0.02,13.2,182.43,0.0,59.95,98.3825,77.0,0.0,333.21,0.0,0.0,0.0,32.0,92.8,0.81,24.28,365.21,,0.0,133.678,0.0,0.0,0.0,1065.79,14.7,0.0,84.93,10.6,65.1347,,,0.0,178.22,0.0,101.38,11.89,
2024-10-14 20:40:00,0.0,46.4,,0.0,104.538,121.16,,50.69,24.4,27.87,0.0,0.0,59.5456,3.5,0.0,0,7.3,221.57,0.0,67.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,1087.0,941.25,209.4,0.02,11.895,170.66,0.0,59.71,98.5855,80.9,0.0,332.92,0.0,0.0,0.0,29.3,96.4,0.9,24.42,374.02,,0.0,129.291,0.0,0.0,0.0,1069.11,14.1,0.0,80.22,10.2,66.2638,,,0.0,178.36,0.0,101.07,11.74,
2024-10-14 20:45:00,0.0,41.1,,0.0,102.51,127.361,,49.85,25.4,31.97,0.0,0.0,60.1313,0.0,0.0,0,7.3,220.75,0.0,69.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,1092.0,1003.88,217.1,0.02,12.21,164.0,0.0,57.9,99.3912,80.7,0.0,330.71,0.0,0.0,0.0,25.9,97.7,0.9,24.63,380.26,,0.0,129.845,0.0,0.0,0.0,1058.39,13.2,0.0,80.21,9.3,68.8518,,,0.0,177.22,0.0,108.47,11.42,
2024-10-14 20:50:00,0.0,41.9,,0.0,102.308,129.491,,50.02,26.5,32.74,0.0,0.0,58.796,0.0,0.0,0,7.3,210.85,0.0,65.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1062.0,911.25,217.9,0.02,11.01,153.19,0.0,67.31,99.2676,75.2,0.0,329.43,0.0,0.0,0.0,23.3,100.8,0.9,25.09,390.32,,0.0,128.284,0.0,0.0,0.0,1058.98,12.5,0.0,72.28,9.3,71.4885,,,0.0,176.8,0.0,110.79,11.54,
2024-10-14 20:55:00,0.0,37.8,,0.0,100.049,132.128,,46.18,27.2,31.42,0.0,0.0,57.4935,0.0,0.0,0,7.3,205.4,0.0,58.23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,1013.0,908.25,215.1,0.02,10.005,156.12,0.0,70.74,99.1882,73.2,0.0,332.83,0.0,0.0,0.0,21.0,102.8,0.9,24.69,398.15,,0.0,129.834,0.0,0.0,0.0,1062.99,13.1,0.0,72.16,9.4,71.8425,,,0.0,172.32,0.0,112.13,11.49,
2024-10-14 21:00:00,0.0,36.0,,0.0,96.99,130.816,,45.66,28.1,25.99,0.0,0.0,57.7618,0.0,0.0,0,7.3,208.24,0.0,55.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,973.0,890.625,215.9,0.02,8.205,156.56,0.0,80.67,99.1195,75.8,0.0,331.13,0.0,0.0,0.0,22.9,104.4,0.9,22.51,405.69,,0.0,130.369,0.0,0.0,0.1,1063.44,12.4,0.0,81.45,10.0,74.4305,,,0.0,161.08,0.0,114.64,11.79,
2024-10-14 21:05:00,0.0,35.6,,0.0,97.034,133.458,,43.94,28.3,28.83,0.0,0.0,55.8346,0.0,0.0,0,7.3,215.14,0.0,59.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,941.0,858.375,206.4,0.02,7.53,149.02,0.0,80.35,99.2019,80.5,0.0,331.57,0.0,0.0,0.0,29.4,101.8,0.9,20.79,408.83,,0.0,127.237,0.0,0.0,0.0,1049.1,11.7,0.0,76.85,11.3,78.5748,,,0.0,151.28,0.0,116.37,11.93,
2024-10-14 21:10:00,0.0,32.2,,0.0,94.427,138.488,,42.76,27.4,29.67,0.0,0.0,52.4964,0.0,0.0,0,7.3,212.09,0.0,60.3,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0.0,897.0,906.375,173.6,0.02,7.965,154.96,0.0,93.81,99.7421,74.4,0.0,331.03,0.0,0.0,0.0,33.9,102.9,0.81,21.66,396.43,,0.0,130.812,0.0,0.0,0.0,1033.54,12.5,0.0,70.54,9.7,77.4823,,,0.0,145.24,0.0,118.14,11.94,
2024-10-14 21:15:00,0.0,32.6,,0.0,92.826,137.084,,40.82,27.0,31.58,0.0,0.0,51.5707,0.0,0.0,0,7.3,212.75,0.0,62.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,847.0,884.625,151.9,0.02,7.86,144.79,0.0,91.46,99.5071,71.7,0.0,332.69,0.0,0.0,0.0,28.3,100.8,0.9,23.8,376.33,,0.0,125.182,0.0,0.0,0.0,1012.38,11.2,0.0,66.27,10.8,80.8026,,,0.0,135.22,0.0,118.22,11.87,
2024-10-14 21:20:00,0.0,28.7,,0.0,84.358,136.144,,40.43,29.0,33.2,0.0,0.0,52.2998,0.0,0.0,0,7.3,202.48,0.0,57.62,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,826.0,929.25,152.3,0.02,7.77,150.88,0.0,91.36,99.3149,65.2,0.0,332.5,0.0,0.0,0.0,25.9,101.7,0.9,20.85,358.55,,0.0,124.462,0.0,0.0,0.0,1000.39,10.8,0.0,57.75,9.7,82.5849,,,0.0,149.02,0.0,114.16,11.86,
2024-10-14 21:25:00,0.0,23.9,,0.0,85.967,125.127,,42.49,27.2,38.22,0.0,0.0,52.1175,0.0,0.0,0,7.3,206.8,0.0,55.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,847.0,934.875,153.9,0.02,7.98,136.26,0.0,93.93,99.0493,67.6,0.0,333.09,0.0,0.0,0.0,22.7,99.9,0.81,18.76,346.83,,0.0,117.907,0.0,0.0,0.0,988.881,11.8,0.0,59.82,9.6,83.006,,,0.0,156.28,0.0,107.82,11.92,
2024-10-14 21:30:00,0.0,20.8,,0.0,83.97,124.999,,42.48,27.3,36.98,0.0,0.0,50.8252,0.0,0.0,0,7.3,202.4,0.0,56.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,834.0,922.875,156.5,0.02,6.21,140.0,0.0,98.95,98.6923,71.9,0.0,332.91,0.0,0.0,0.0,21.9,104.9,0.81,21.25,320.92,,0.0,115.282,0.0,0.0,0.0,969.058,10.9,0.0,66.36,11.3,84.1657,,,0.0,149.5,0.0,98.58,11.93,
2024-10-14 21:35:00,0.0,23.6,,0.0,95.753,124.779,,44.13,25.4,39.26,0.0,0.0,49.5104,0.0,0.0,0,7.3,205.07,0.0,50.46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,882.0,1007.25,157.7,0.02,4.74,143.83,0.0,105.48,99.1684,79.6,0.0,333.22,0.0,0.0,0.0,24.3,103.2,0.9,20.95,300.29,,0.0,114.354,0.0,0.0,0.0,985.652,10.6,0.0,67.65,8.7,81.7426,,,0.0,148.5,0.0,92.78,11.88,
2024-10-14 21:40:00,0.0,22.1,,0.0,102.313,126.226,,41.81,23.1,37.78,0.0,0.0,49.8504,0.0,0.0,0,7.3,211.17,0.0,55.39,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,916.0,1050.75,160.9,0.02,3.81,154.83,0.0,107.18,99.3927,78.9,0.0,333.44,0.0,0.0,0.0,23.1,106.0,0.9,22.66,280.25,,0.0,111.025,0.0,0.0,0.0,1002.24,10.8,0.0,68.95,10.2,82.8107,,,0.0,142.0,0.0,87.83,11.86,
2024-10-14 21:45:00,0.0,22.2,,0.0,103.148,128.576,,39.76,22.5,37.12,0.0,0.0,50.1924,0.0,0.0,0,7.3,208.1,0.0,56.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,956.0,1014.75,181.2,0.02,4.2,152.3,0.0,105.69,99.8764,85.5,0.0,332.73,0.0,0.0,0.0,24.2,105.7,0.9,20.71,252.89,,0.0,111.758,0.0,0.0,0.0,1020.15,10.5,0.0,68.31,9.7,84.7639,,,0.0,139.0,0.0,84.28,11.95,
2024-10-14 21:50:00,0.0,20.8,,0.0,104.668,133.141,,40.25,23.3,37.5,0.0,0.0,48.343,0.0,0.0,0,7.3,224.77,0.0,59.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,996.0,1044.38,185.3,0.02,5.265,144.79,0.0,106.32,99.1165,83.2,0.0,334.07,0.0,0.0,0.0,28.3,105.0,0.81,18.31,242.89,,0.0,113.106,0.0,0.0,0.0,1039.82,11.0,0.0,67.22,9.2,87.6204,,,0.0,130.48,0.0,83.83,11.87,
2024-10-14 21:55:00,0.0,19.9,,0.0,103.72,135.534,,42.86,21.1,36.39,0.0,0.0,48.7731,0.0,0.0,0,7.3,236.56,0.0,65.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,0.0,1025.0,956.25,188.1,0.02,5.925,139.23,0.0,110.01,99.6872,77.2,0.0,332.08,0.0,0.0,0.0,29.3,104.5,0.81,18.1,249.06,,0.0,111.086,0.0,0.0,0.0,1035.3,12.8,0.0,64.46,8.2,80.3571,,,0.0,136.98,0.0,85.41,11.87,
2024-10-14 22:00:00,0.0,20.3,,0.0,103.191,135.979,,44.49,20.1,37.64,0.0,0.0,44.5973,0.0,0.0,0,7.3,238.89,0.0,59.19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.0,1010.0,907.875,192.2,0.02,7.815,136.72,0.0,108.32,99.4553,82.0,0.0,331.25,0.0,0.0,0.0,27.3,104.3,0.81,16.97,247.63,,0.0,112.472,0.0,0.0,0.0,1011.44,12.9,0.0,68.75,8.7,83.2685,,,0.0,137.16,0.0,92.42,11.97,
2024-10-14 22:05:00,0.0,22.6,,0.0,102.772,136.87,,49.4,20.2,38.63,0.0,0.0,45.6335,0.0,0.0,0,7.3,229.89,0.0,64.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,980.0,842.625,188.1,0.02,9.18,131.64,0.0,105.82,99.382,89.4,0.0,285.53,0.0,0.0,0.0,28.1,102.7,0.9,17.32,253.64,,0.0,111.847,0.0,0.0,0.0,1001.92,12.8,0.0,62.77,9.1,78.3612,,,0.0,136.06,0.0,99.56,11.95,
2024-10-14 22:10:00,0.0,22.7,,0.0,100.544,137.554,,52.26,19.9,36.66,0.0,0.0,48.2816,0.0,0.0,0,7.3,229.15,0.0,64.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,930.0,817.5,188.4,0.02,8.925,127.97,0.0,114.02,99.4644,89.8,0.0,264.63,0.0,0.0,0.0,29.2,101.5,0.9,16.26,256.5,,0.0,112.971,0.0,0.0,0.0,989.847,12.2,0.0,59.0,8.6,79.5941,,,0.0,140.06,0.0,97.48,11.95,
2024-10-14 22:15:00,0.0,22.7,,0.0,99.017,139.123,,50.97,18.8,36.84,0.0,0.0,47.9887,0.0,0.0,0,7.3,220.2,0.0,62.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,0.0,922.0,901.875,181.0,0.02,10.185,126.23,0.0,116.3,98.883,100.8,0.0,263.13,0.0,0.0,0.0,28.6,101.1,0.9,17.92,238.54,,0.0,114.243,0.0,0.0,0.0,962.977,13.0,0.0,57.62,6.7,85.6062,,,0.0,150.98,0.0,95.72,11.9,
2024-10-14 22:20:00,0.0,22.2,,0.0,102.488,139.519,,48.03,19.2,32.27,0.0,0.0,50.2006,0.0,0.0,0,7.3,230.63,0.0,60.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,914.0,900.375,173.7,0.02,10.74,122.29,0.0,118.63,99.5758,96.7,0.0,263.68,0.0,0.0,0.0,30.8,100.0,0.9,16.41,226.15,,0.0,116.065,0.0,0.0,0.0,950.24,13.7,0.0,57.71,9.6,93.3577,,,0.0,157.08,0.0,95.44,11.91,
2024-10-14 22:25:00,0.0,20.0,,0.0,105.009,148.4,,51.07,19.6,34.54,0.0,0.0,51.0218,0.0,0.0,0,7.3,242.25,0.0,63.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,943.0,904.125,172.5,0.02,10.065,123.46,0.0,118.52,99.1638,93.9,0.0,262.4,0.0,0.0,0.0,28.3,102.3,0.81,16.1,222.77,,0.0,116.267,0.0,0.0,0.0,933.019,13.4,0.0,53.8,7.7,99.498,,,0.0,162.5,0.0,95.87,11.88,
2024-10-14 22:30:00,0.0,17.4,,0.0,102.882,157.299,,48.65,20.1,33.06,0.0,0.0,50.9665,0.0,0.0,0,7.3,253.9,0.0,59.05,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,909.0,864.75,176.8,0.02,10.635,115.22,0.0,115.93,98.8067,88.2,0.0,262.73,0.0,0.0,0.0,28.2,100.7,0.81,17.89,234.65,,0.0,114.971,0.0,0.0,0.0,899.37,13.4,0.0,45.08,9.0,100.89,,,0.0,170.88,0.0,94.66,11.95,
2024-10-14 22:35:00,0.0,16.4,,0.0,102.984,167.871,,47.3,20.0,35.55,0.0,0.0,47.702,0.0,0.0,0,7.3,263.3,0.0,52.01,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,928.0,903.0,192.1,0.02,10.245,110.99,0.0,118.24,99.3637,93.2,0.0,263.09,0.0,0.0,0.0,28.7,99.1,0.81,17.77,238.96,,0.0,114.678,0.0,0.0,0.0,892.69,13.1,0.0,51.14,7.6,101.152,,,0.0,167.16,0.0,96.8,11.93,
2024-10-14 22:40:00,0.0,17.5,,0.0,103.311,173.596,,50.31,19.4,34.45,0.0,0.0,45.3243,0.0,0.0,0,7.2,269.1,0.0,57.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,935.0,910.875,211.4,0.02,10.875,108.34,0.0,118.74,98.9944,87.4,0.0,262.87,0.0,0.0,0.0,26.0,101.4,0.81,18.08,231.24,,0.0,116.293,0.0,0.0,0.0,893.442,12.5,0.0,42.62,7.9,101.646,,,0.0,159.72,0.0,90.91,11.93,
2024-10-14 22:45:00,0.0,15.4,,0.0,105.312,174.237,,50.42,19.7,35.42,0.0,0.0,44.4969,0.0,0.0,0,7.2,273.97,0.0,62.52,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,897.0,849.375,195.2,0.02,10.785,109.22,0.0,120.58,99.3393,94.3,0.0,262.36,0.0,0.0,0.0,23.9,102.6,0.81,20.22,239.57,,0.0,112.609,0.0,0.0,0.0,894.914,12.1,0.0,43.09,6.9,96.8307,,,0.0,162.44,0.0,84.53,11.88,
2024-10-14 22:50:00,0.0,15.9,,0.0,105.28,174.383,,47.5,20.3,34.22,0.0,0.0,44.5727,0.0,0.0,0,7.2,270.03,0.0,57.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,859.0,881.625,180.9,0.02,13.515,102.1,0.0,120.06,99.1089,84.4,0.0,267.06,0.0,0.0,0.0,20.1,104.0,0.9,21.74,255.48,,0.0,109.3,0.0,0.0,0.0,894.006,13.4,0.0,43.83,5.9,96.0372,,,0.0,155.58,0.0,82.33,11.85,
2024-10-14 22:55:00,0.0,13.9,,0.0,105.262,171.661,,47.51,22.4,36.28,0.0,0.0,42.8134,0.0,0.0,0,7.3,271.37,0.0,55.92,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,804.0,886.875,188.9,0.02,15.015,92.11,0.0,120.66,99.3896,85.7,0.0,315.97,0.0,0.0,0.0,20.3,102.7,0.9,23.58,256.33,,0.0,110.049,0.0,0.0,0.0,882.934,12.8,0.0,39.95,6.9,99.7238,,,0.0,153.78,0.0,88.1,12.0,
2024-10-14 23:00:00,0.0,15.8,,0.0,104.02,168.237,,47.79,22.0,36.03,0.0,0.0,42.2584,0.0,0.0,0,7.3,280.84,0.0,48.85,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,765.0,821.625,189.9,0.02,16.215,94.41,0.0,122.39,99.2889,79.6,0.0,314.09,0.0,0.0,0.0,18.8,107.0,0.81,26.81,252.2,,0.0,106.194,0.0,0.0,0.0,891.938,12.7,0.0,41.2,5.4,102.141,,,0.0,143.72,0.0,87.97,11.95,
2024-10-14 23:05:00,0.0,17.0,,0.0,103.419,171.411,,43.84,22.0,34.53,0.0,0.0,41.0153,0.0,0.0,0,7.3,280.19,0.0,52.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,805.0,905.625,198.4,0.02,14.4,91.24,0.0,124.88,99.5437,80.5,0.0,311.45,0.0,0.0,0.0,19.8,106.7,0.81,31.84,262.45,,0.0,104.387,0.0,0.0,0.0,889.178,14.3,0.0,40.69,6.0,100.731,,,0.0,152.18,0.0,89.79,11.87,
2024-10-14 23:10:00,0.0,17.3,,0.0,104.991,174.151,,41.25,21.5,31.88,0.0,0.0,41.0399,0.0,0.0,0,7.3,281.67,0.0,48.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,838.0,945.0,196.4,0.02,14.805,86.52,0.0,124.73,98.8708,88.0,0.0,308.96,0.0,0.0,0.0,18.4,109.5,0.81,28.87,269.18,,0.0,103.352,0.0,0.0,0.0,887.765,15.9,0.0,41.45,6.4,95.1034,,,0.0,146.84,0.0,92.96,11.94,
2024-10-14 23:15:00,0.0,13.9,,0.0,105.302,172.186,,39.28,20.0,30.01,0.0,0.0,40.6323,0.0,0.0,0,7.3,280.68,0.0,50.56,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,875.0,913.875,207.4,0.02,14.145,85.99,0.0,124.23,99.5071,81.8,0.0,314.34,0.0,0.0,0.0,22.5,112.7,0.9,31.27,259.26,,0.0,100.677,0.0,0.0,0.0,889.458,16.6,0.0,36.68,5.3,98.3932,,,0.0,149.04,0.0,100.21,11.88,
2024-10-14 23:20:00,0.0,13.6,,0.0,104.545,172.686,,37.9,22.5,32.83,0.0,0.0,40.5135,0.0,0.0,0,7.3,281.94,0.0,49.36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,888.0,906.75,208.1,0.02,13.8,78.02,0.0,124.85,99.3118,76.8,0.0,317.98,0.0,0.0,0.0,23.8,115.8,0.9,31.66,263.12,,0.0,96.717,0.0,0.0,0.0,895.827,16.8,0.0,34.77,6.2,99.7665,,,0.0,150.76,0.0,104.62,11.79,
2024-10-14 23:25:00,0.0,11.3,,0.0,104.314,172.058,,37.58,22.6,29.58,0.0,0.0,38.9386,0.0,0.0,0,7.2,282.66,0.0,47.55,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,924.0,943.5,214.4,0.02,13.56,78.7,0.0,125.41,99.1516,81.3,0.0,320.42,0.0,0.0,0.0,24.5,114.6,0.9,30.46,262.08,,0.0,92.206,0.0,0.0,0.0,885.316,16.5,0.0,30.33,5.5,97.3373,,,0.0,167.44,0.0,103.21,11.81,
2024-10-14 23:30:00,0.0,10.2,,0.0,104.083,173.962,,39.22,23.7,30.16,0.0,0.0,39.1086,0.0,0.0,0,7.2,276.41,0.0,47.59,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,972.0,975.375,216.4,0.02,13.155,83.7,0.0,124.89,98.6038,77.8,0.0,322.11,0.0,0.0,0.0,29.0,118.4,0.9,30.25,279.67,,0.0,83.858,0.0,0.0,0.0,893.719,16.2,0.0,34.28,5.7,99.7482,,,0.0,173.64,0.0,105.25,11.9,
2024-10-14 23:35:00,0.0,9.6,,0.0,104.731,174.432,,43.04,24.9,28.78,0.0,0.0,36.6899,0.0,0.0,0,7.2,277.58,0.0,49.35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,1006.0,1050.0,222.6,0.02,13.905,82.52,0.0,125.13,99.5895,79.2,0.0,322.46,0.0,0.0,0.0,33.8,117.7,0.81,29.51,277.54,,0.0,80.349,0.0,0.0,0.0,888.516,16.5,0.0,30.62,5.3,97.7829,,,0.0,172.84,0.0,107.93,11.81,
2024-10-14 23:40:00,0.0,8.6,,0.0,104.692,172.717,,44.83,25.7,28.33,0.0,0.0,37.2265,0.0,0.0,0,7.3,273.35,0.0,46.06,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,1031.0,1129.5,218.7,0.02,15.375,86.2,0.0,125.14,99.5087,69.8,0.0,324.24,0.0,0.0,0.0,29.0,121.4,0.9,30.24,260.36,,0.0,78.495,0.0,0.0,0.0,884.222,17.1,0.0,29.47,5.5,90.3975,,,0.0,176.96,0.0,109.5,11.93,
2024-10-14 23:45:00,0.0,7.3,,0.0,104.795,174.31,,48.9,24.8,26.93,0.0,0.0,35.0024,0.0,0.0,0,7.3,270.28,0.0,40.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,1080.0,1077.0,216.9,0.02,15.42,82.73,0.0,125.06,98.7518,67.9,0.0,325.83,0.0,0.0,0.0,25.0,122.5,0.81,24.87,261.57,,0.0,71.585,0.0,0.0,0.1,887.105,18.2,0.0,28.58,5.9,95.2132,,,0.0,178.9,0.0,111.03,12.0,
2024-10-14 23:50:00,0.0,5.9,,0.0,105.306,172.485,,51.08,23.0,26.57,0.0,0.0,36.5036,0.0,0.0,0,7.3,274.23,0.0,37.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,1064.0,986.25,200.4,0.02,12.84,78.06,0.0,124.18,99.6918,65.2,0.0,324.58,0.0,0.0,0.0,24.7,124.6,0.81,26.26,275.08,,0.0,68.446,0.0,0.0,0.0,888.234,20.5,0.0,26.57,5.3,92.5948,,,0.0,175.82,0.0,113.7,11.87,
2024-10-14 23:55:00,0.0,5.5,,0.0,104.921,174.212,,50.18,22.9,25.85,0.0,0.0,36.9418,0.0,0.0,0,7.3,276.93,0.0,41.59,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,1028.0,906.0,206.6,0.02,13.56,68.93,0.0,124.78,99.6521,58.4,0.0,324.86,0.0,0.0,0.0,24.8,125.7,0.9,28.78,285.79,,0.0,66.128,0.0,0.0,0.0,885.884,24.1,0.0,27.88,5.5,94.7677,,,0.0,177.86,0.0,116.79,11.91,
2024-10-15 00:00:00,0.0,4.5,,0.0,105.478,171.844,,53.61,22.9,26.63,0.0,0.0,38.5454,0.0,0.0,0,7.3,275.42,0.0,29.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,979.0,881.25,208.5,0.02,15.87,66.12,0.0,125.12,98.9242,57.2,0.0,323.6,0.0,0.0,0.0,30.9,126.1,0.81,31.03,272.77,,0.0,68.557,0.0,0.0,0.0,890.651,24.7,0.0,29.21,6.2,95.7931,,,0.0,177.34,0.0,120.54,11.83,
2024-10-15 00:05:00,0.0,4.3,,0.0,104.62,171.179,,50.47,21.6,26.32,0.0,0.0,44.3597,0.0,0.0,0,7.3,277.75,0.0,28.58,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,937.0,818.625,218.3,0.02,17.565,71.18,0.0,125.0,99.6063,62.1,0.0,323.71,0.0,0.0,0.0,32.4,123.4,0.9,31.55,273.24,,0.0,69.567,0.0,0.0,0.1,890.271,25.4,0.0,26.06,5.5,90.7088,,,0.0,178.24,0.0,121.54,11.95,
2024-10-15 00:10:00,0.0,3.9,,0.0,105.599,174.145,,45.29,22.2,23.33,0.0,0.0,46.3032,0.0,0.0,0,7.3,277.21,0.0,28.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,899.0,823.125,211.7,0.02,16.89,71.33,0.0,124.67,99.5315,62.3,0.0,321.48,0.0,0.0,0.0,34.3,117.0,0.81,33.96,260.96,,0.0,67.727,0.0,0.0,0.1,884.158,25.5,0.0,22.34,5.1,90.6905,,,0.0,178.4,0.0,120.85,11.91,
