SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF
2025-02-27 11:10:00,0.19135,0.0,15.9,0.0,149.5,0.0,401.5,177.925,41.5,2.1623,73.3,161.989,0.0,0.0,40.4,123.747,0.0,102.388,0,69.9,590.297,105.777,12.089,54.3,100.753,0.0,14.3,4.4775,0.0,1.6,21.8,503.008,23.6,69.206,0.5,24.5,34.5,48.4577,12.1,490.602,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,114.842,61.9438,112.169,2.8,639.8,0.2175,720.9,238.938,,0.2,400.077,0.0,0.0,116.1,0.0,80.5,120.61,31.677,58.1487,,146.306,105.905,11.8,,,,17.9313,-0.8,18.9,69.4886
2025-02-27 11:15:00,0.19135,0.0,15.9,0.0,149.941,0.0,401.5,180.4,45.2,2.1623,73.3,161.967,0.02,0.0,40.8,138.942,0.0,102.662,0,69.8,591.172,105.994,12.225,49.5,100.643,0.0,14.3,50.16,0.0,3.5,21.2,502.689,24.9,76.0218,0.5,24.3,34.5,53.1579,11.2,490.51,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,114.39,58.7387,112.845,2.9,642.761,0.2175,722.6,238.938,,0.2,399.993,0.0,0.0,91.5,0.0,80.4,119.65,35.932,64.895,,146.306,7.93248,11.8,,,,25.6061,-0.8,22.2,58.1857
2025-02-27 11:20:00,0.19135,0.0,15.9,0.0,149.52,0.0,404.3,183.975,27.3,2.1623,73.3,161.953,0.0,0.0,31.6,116.697,0.0,102.609,0,70.0,588.807,106.635,11.875,41.5,100.676,0.0,14.3,84.1675,0.0,0.0,24.9,507.859,45.3,64.7496,0.5,23.8,35.8,47.8106,9.7,495.546,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,114.296,63.1869,113.209,38.2,648.427,0.2175,732.5,238.938,,0.2,399.989,0.0,0.0,154.3,0.0,80.4,118.85,72.28,82.1234,,146.306,8.17427,10.5,,,,23.2796,-0.8,39.8,62.5787
2025-02-27 11:25:00,0.19135,0.0,15.6,0.0,149.572,0.0,400.9,181.5,2.2,2.18406,73.2,162.0,0.0,0.0,26.3,127.636,0.0,102.908,0,70.3,586.298,107.325,11.841,25.6,100.659,0.0,14.3,79.55,0.0,0.0,24.6,503.444,45.3,76.0218,0.5,25.8,35.7,49.9425,10.4,494.554,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,113.958,61.5383,113.7,29.5,642.685,0.2175,720.8,238.938,,0.2,400.084,0.0,0.0,149.6,0.0,76.0,120.21,70.111,65.2386,,146.306,0.0,11.0,,,,19.9301,-0.8,21.6,64.5755
2025-02-27 11:30:00,0.19135,0.0,15.8,0.0,148.671,0.0,399.8,179.3,45.3,2.17344,72.9,161.957,0.0,0.0,29.8,134.036,0.0,102.986,0,70.2,589.702,108.125,11.682,44.2,98.6112,0.0,14.3,85.4325,0.0,0.0,25.3,498.61,45.3,79.6918,0.5,1.9,35.6,66.0869,9.5,489.656,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,114.283,63.8607,114.65,57.8,634.814,0.2175,716.8,238.938,,0.2,400.041,0.0,0.0,103.9,0.0,80.1,119.86,72.109,81.473,,146.306,24.4397,9.3,,,,19.0239,-0.8,39.7,66.7709
2025-02-27 11:35:00,0.19135,0.0,15.6,0.0,149.985,0.0,401.5,182.05,1.1,2.18035,73.4,162.0,0.05,0.0,40.3,140.857,0.0,103.068,0,70.3,589.237,108.93,11.911,37.9,100.655,0.0,14.3,24.9925,0.0,0.0,24.8,503.125,2.4,83.3618,0.5,1.0,36.5,56.9836,19.3,497.468,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,114.092,49.7623,114.356,4.2,646.94,0.2175,724.9,238.938,,0.2,400.143,0.0,0.0,158.5,0.0,80.4,120.16,71.231,82.5265,,146.306,0.0,12.1,,,,21.0299,-0.8,4.4,52.8445
2025-02-27 11:40:00,0.19135,0.0,15.7,0.0,149.477,0.0,401.7,179.575,1.1,2.07078,72.9,161.957,0.0,0.0,30.5,137.644,0.0,103.281,0,71.4,590.598,109.494,11.717,32.3,100.626,0.0,14.2,4.4975,0.0,0.0,25.3,502.907,44.4,56.0988,0.5,1.0,35.4,68.8005,10.1,490.236,0.0,0.0,0.0,29.0,0.0,0.0,-0.5,115.932,53.5327,114.674,2.0,640.672,0.2175,720.7,238.938,,0.2,400.007,0.0,0.0,137.1,0.0,80.4,119.5,39.28,81.4956,,146.306,0.0,9.3,,,,19.841,-0.8,35.2,47.8536
2025-02-27 11:45:00,0.19135,0.0,15.7,0.0,149.649,0.0,401.7,179.85,1.2,2.10816,72.2,162.0,0.29,0.0,39.6,110.819,0.0,102.765,0,71.3,588.909,110.156,12.423,40.3,100.782,0.0,14.2,4.6725,0.0,0.0,25.1,502.571,45.3,46.9238,0.5,1.0,35.8,53.0,21.7,490.403,0.0,0.0,0.0,29.0,0.0,0.0,-0.5,111.948,62.1261,114.933,2.1,643.71,0.2175,721.8,238.938,,0.2,399.918,0.0,0.0,103.3,0.0,80.5,119.15,36.967,82.0913,,146.306,0.0,9.2,,,,16.4275,-0.8,40.0,46.7374
2025-02-27 11:50:00,0.19135,0.0,15.7,0.0,149.649,0.0,402.5,180.95,1.2,2.01997,73.8,162.0,0.16,0.0,39.5,138.66,0.0,103.305,0,71.6,588.875,110.485,11.995,26.2,91.8897,0.0,14.3,4.645,0.0,0.0,25.3,504.669,45.4,54.0017,0.5,1.0,35.1,51.6587,10.0,497.148,0.0,0.0,0.0,28.9,0.0,0.0,-0.5,114.899,63.7133,115.033,2.0,646.658,0.2175,725.3,238.938,,0.2,399.933,0.0,0.0,135.8,0.0,80.4,119.8,51.11,60.0986,,146.306,0.0,10.8,,,,27.3531,-0.8,39.8,47.6447
2025-02-27 11:55:00,0.19135,0.0,15.7,0.0,149.667,0.0,400.2,180.4,1.2,2.02157,67.2,162.0,0.0,0.0,40.1,141.767,0.0,102.789,0,71.1,589.859,110.931,12.148,27.1,91.4637,0.0,14.3,15.3675,0.0,5.1,20.3,502.353,45.3,80.7403,0.5,1.0,35.6,46.8992,9.6,491.029,0.0,0.0,0.0,29.0,0.0,0.0,-0.5,115.277,60.9464,115.298,2.0,639.98,0.2175,722.3,238.938,,0.2,399.949,0.0,0.0,110.1,0.0,80.5,119.3,61.83,80.6705,,146.306,0.0,6.4,,,,16.9144,-0.8,37.8,50.2497
2025-02-27 12:00:00,0.19135,0.0,15.5,0.0,149.638,0.0,401.6,182.6,1.2,2.02157,74.1,162.0,0.12,0.0,40.0,134.624,0.0,103.203,0,55.2,588.465,110.812,11.947,34.3,96.3133,0.0,14.2,4.485,0.0,10.4,16.0,505.324,45.4,61.6038,0.5,24.6,35.9,47.6693,11.4,497.255,0.0,0.0,0.0,29.0,0.0,0.0,-0.5,115.079,56.3098,115.508,2.0,640.787,0.2175,723.8,238.938,,0.2,400.043,0.0,0.0,173.5,0.0,79.6,119.15,44.266,73.1912,,146.306,0.0,6.4,,,,15.8961,-0.8,39.8,51.5318
2025-02-27 12:05:00,0.19135,0.0,15.5,0.0,149.638,0.0,405.1,183.975,1.2,0.0,73.6,162.0,0.12,0.0,40.0,114.097,0.0,103.309,0,69.7,589.941,111.476,11.997,39.4,99.967,0.0,14.2,4.7475,0.0,3.0,22.9,506.751,45.4,78.1189,0.5,1.8,34.4,47.3395,19.2,500.001,0.0,0.0,0.0,29.0,0.0,0.0,-0.5,115.084,49.6763,115.502,2.0,648.324,0.2175,728.1,238.938,,0.2,399.998,0.0,0.0,106.3,0.0,80.3,119.75,11.855,81.9793,,146.306,0.0,6.3,,,,17.536,-0.8,39.8,49.9446
2025-02-27 12:10:00,0.19135,0.0,15.7,0.0,149.701,0.0,401.3,180.4,1.2,2.01613,73.7,161.998,0.1,0.0,40.0,132.796,0.0,103.322,0,68.6,589.709,109.014,12.003,44.3,100.573,0.0,14.2,51.3125,0.0,0.0,25.6,502.789,45.3,84.4104,0.5,1.0,35.9,47.9212,12.1,490.052,0.0,0.0,0.0,29.0,-0.5,0.0,-0.5,115.07,32.5509,115.594,2.0,641.339,0.2175,724.2,238.938,,0.2,399.806,0.0,0.0,138.1,0.0,80.4,119.45,41.678,79.0268,,146.306,0.0,15.5,,,,18.2426,-0.8,37.7,62.6504
2025-02-27 12:15:00,0.19135,0.0,15.9,0.0,148.792,0.0,400.2,178.75,21.9,0.0,68.4,161.998,0.0,0.0,40.3,111.89,0.0,102.724,0,60.9,589.853,112.739,11.75,50.2,76.5788,0.0,14.3,83.745,0.0,7.5,18.1,505.66,45.4,64.7496,0.5,1.0,36.4,46.8255,12.2,490.22,0.0,0.0,0.0,16.8,-0.7,0.0,-0.5,115.94,46.8521,115.893,2.0,638.903,0.2175,720.0,238.938,,0.2,399.946,0.0,0.0,134.9,0.0,80.4,118.54,45.041,67.8082,,146.306,0.0,17.3,,,,12.7805,-0.8,34.5,63.1583
2025-02-27 12:20:00,0.19135,0.0,15.7,0.0,148.429,0.0,400.1,178.75,1.5,2.00877,73.8,162.0,0.0,0.0,39.9,141.108,0.0,102.822,0,64.6,590.495,113.16,11.958,42.4,100.643,0.0,14.3,85.5225,0.0,12.0,12.5,499.818,45.3,58.7202,0.5,21.7,35.5,47.1654,11.3,490.129,0.0,0.0,0.0,28.3,-0.7,0.0,-0.5,115.903,34.3409,115.901,2.0,639.967,0.2175,714.4,238.938,,0.2,399.955,0.0,0.0,101.6,0.0,80.5,120.46,44.752,80.7104,,146.306,0.0,19.1,,,,20.0059,-0.8,39.6,55.9043
2025-02-27 12:25:00,0.19135,0.0,15.7,0.0,149.484,0.0,401.1,181.775,1.2,2.10317,75.0,161.956,0.0,0.0,39.9,78.949,0.0,103.072,0,60.8,589.695,113.579,11.117,46.9,100.676,0.0,14.3,85.8525,0.0,3.2,22.7,503.343,45.3,63.9631,0.5,1.9,35.8,35.9793,10.7,495.302,0.0,0.0,0.0,29.0,-0.7,0.0,-0.5,115.631,54.9294,116.029,2.0,641.557,0.2175,726.1,238.938,,0.2,400.079,0.0,0.0,112.4,0.0,80.4,120.26,41.287,81.1895,,146.306,0.0,23.8,,,,17.1397,-0.8,39.8,42.8974
2025-02-27 12:30:00,0.19135,0.0,15.7,0.0,149.643,0.0,399.5,180.125,1.2,2.10317,73.8,162.0,0.0,0.0,39.1,104.428,0.0,103.231,0,69.7,589.23,113.078,11.55,56.1,100.684,0.0,14.3,50.865,0.0,0.0,24.6,503.343,45.3,45.3509,0.5,1.0,35.1,28.6986,9.3,490.266,0.0,0.0,0.0,29.0,-0.7,0.0,-0.5,115.837,48.3574,115.925,2.0,641.454,0.2175,722.0,238.938,,0.2,399.906,0.0,0.0,139.4,0.0,80.5,120.11,36.829,80.8285,,146.306,0.0,23.2,,,,22.1583,-0.8,39.8,48.6994
2025-02-27 12:35:00,0.19135,0.0,15.7,0.0,148.077,0.0,400.5,179.025,43.3,2.10317,71.2,161.93,0.1,0.0,38.9,94.035,0.0,102.9,0,72.5,588.246,114.53,11.599,45.2,100.618,0.0,14.3,84.88,0.0,1.7,21.6,499.046,45.3,75.4975,0.5,1.0,36.3,25.9123,14.7,488.694,0.0,0.0,0.0,29.0,-0.7,0.0,-0.5,115.809,50.4996,115.334,57.3,632.071,0.2175,714.1,238.938,,0.2,400.083,0.0,0.0,79.2,0.0,80.3,119.65,39.775,80.8285,,146.306,8.81495,30.5,,,,16.7496,-0.8,39.8,56.9733
2025-02-27 12:40:00,0.19135,0.0,15.7,0.0,148.909,0.0,399.4,179.85,45.4,2.10317,73.9,161.987,0.07,0.0,36.3,119.209,0.0,102.433,0,65.1,588.479,115.018,11.679,50.0,100.561,0.0,14.3,85.4775,0.0,4.6,19.7,501.245,45.3,49.2831,0.5,22.7,36.2,31.5413,13.1,490.938,0.0,0.0,0.0,29.0,-0.7,0.0,-0.5,115.785,33.0476,115.841,57.8,638.224,0.2175,717.4,238.938,,0.2,399.984,0.0,0.0,152.5,0.0,80.4,119.55,43.227,80.5069,,146.306,21.4942,30.6,,,,22.2054,-0.8,39.8,49.0578
2025-02-27 12:45:00,0.19135,0.0,15.9,0.0,146.495,0.0,399.3,176.275,32.3,2.10317,42.6,161.987,0.0,0.0,40.0,97.572,0.0,101.949,0,64.4,589.497,115.597,12.089,50.7,100.561,0.0,14.3,85.665,0.0,8.5,14.4,497.838,45.3,61.3417,0.5,25.0,36.0,31.0364,18.4,485.826,0.0,0.0,0.0,29.0,-0.7,0.0,-0.5,115.729,33.3332,115.718,57.6,627.008,0.2175,712.0,239.125,,0.2,399.964,0.0,0.0,118.9,0.0,79.6,120.36,37.676,80.3319,,146.306,121.07,29.4,,,,21.3064,-0.8,39.8,46.7395
2025-02-27 12:50:00,0.19135,0.0,15.9,0.0,149.069,0.0,399.7,179.575,31.6,2.10317,75.4,161.987,0.0,0.0,39.9,141.57,0.0,100.606,0,71.2,589.237,115.475,11.549,55.5,85.8358,0.0,14.3,85.555,0.0,8.5,11.1,501.799,45.3,77.0703,0.5,25.1,35.6,33.3281,13.5,494.63,0.0,0.0,0.0,30.2,-0.7,0.0,-0.5,115.663,53.4221,115.677,46.3,640.288,0.2175,721.8,239.125,,0.2,400.027,0.0,0.0,165.8,0.0,79.2,119.8,48.128,80.1095,,146.306,125.515,36.4,,,,17.5892,-0.8,39.8,45.3939
2025-02-27 12:55:00,0.19135,0.0,15.9,0.0,146.671,0.0,400.8,177.375,38.2,2.10317,74.6,161.987,0.0,0.0,39.9,137.794,0.0,101.585,0,71.9,589.75,115.374,11.971,52.9,80.81,0.0,14.3,85.4125,0.0,7.3,17.7,492.785,45.3,81.2646,0.5,25.1,34.3,38.3611,21.8,481.538,0.0,0.0,0.0,29.1,-0.7,0.0,-0.5,115.964,57.7004,115.784,50.4,625.932,0.2175,708.3,239.125,,0.2,399.915,0.0,0.0,156.5,0.0,79.2,119.5,42.523,80.1725,,146.306,71.3196,32.9,,,,23.8725,-0.8,39.8,61.7021
2025-02-27 13:00:00,0.19135,0.0,15.7,0.0,149.245,0.0,411.2,180.95,3.2,2.10317,75.2,161.987,0.08,0.0,39.9,135.64,0.0,100.807,0,70.2,589.265,115.475,12.139,53.8,99.7089,0.0,14.3,24.8675,0.0,8.3,18.1,503.125,45.1,46.9238,0.5,24.9,36.3,37.034,21.7,489.885,0.0,0.0,0.0,29.0,-0.7,0.0,-0.5,112.189,46.2541,114.859,4.2,639.839,0.2175,722.3,238.0,,0.2,399.91,0.0,0.0,141.3,0.0,78.4,119.15,9.829,79.6783,,146.306,1.24384,34.6,,,,18.8928,-0.8,39.8,70.5331
2025-02-27 13:05:00,0.19135,0.0,15.9,0.0,148.393,0.0,407.6,178.75,23.4,2.10317,74.1,161.96,0.05,0.0,40.1,141.426,0.0,100.426,0,71.3,588.69,115.917,11.639,55.7,87.9821,0.0,14.3,85.415,0.0,12.0,12.5,501.799,45.3,80.7403,0.5,1.7,36.6,33.5094,14.5,488.954,0.0,0.0,0.0,16.8,-0.7,0.0,-0.5,115.905,54.0344,114.106,10.9,636.417,0.2175,715.9,239.312,,0.2,400.112,0.0,0.0,152.3,0.0,80.0,119.55,46.999,80.5569,,146.306,0.0,30.6,,,,24.6651,-0.8,39.8,72.278
2025-02-27 13:10:00,0.19135,0.0,15.7,0.0,148.777,0.0,415.9,183.15,1.1,2.10317,62.5,161.96,0.2,0.0,39.9,126.466,0.0,99.9219,0,72.4,589.456,116.333,11.685,48.9,95.2893,0.0,14.3,86.1275,0.0,12.0,9.9,506.868,45.3,93.8475,0.5,17.2,36.0,41.5375,21.5,498.262,0.0,0.0,0.0,28.4,-0.7,0.0,-0.5,115.859,44.5112,115.613,2.5,648.709,0.2175,729.4,239.312,,0.2,400.026,0.0,0.0,100.5,0.0,80.4,119.8,54.845,80.6914,,146.306,0.0,27.8,,,,21.335,-0.8,39.8,85.5491
2025-02-27 13:15:00,0.19135,0.0,15.7,0.0,148.556,0.0,411.6,179.85,45.1,2.10317,75.6,162.0,0.01,0.0,39.9,141.566,0.0,98.7955,0,71.1,590.919,116.327,11.793,51.2,90.4192,0.0,14.3,86.1425,0.0,12.0,13.2,503.444,45.3,84.9346,0.5,27.5,37.8,50.7679,19.4,490.754,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,115.761,44.4375,115.118,17.8,640.8,0.2175,721.7,239.312,,0.2,400.038,0.0,0.0,156.2,0.0,80.4,120.01,53.288,80.6914,,146.306,0.0,30.6,,,,25.3676,-0.8,36.1,78.9094
2025-02-27 13:20:00,0.19135,0.0,15.7,0.0,148.706,0.0,417.2,182.875,14.1,2.10317,75.5,162.0,0.05,0.0,39.9,140.843,0.0,98.8037,0,64.4,590.769,116.259,11.973,54.0,100.02,0.0,14.3,86.42,0.0,9.6,16.1,506.197,45.3,82.8375,0.5,27.1,37.0,52.734,19.7,497.682,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,115.925,43.1637,115.343,2.8,647.414,0.2175,728.6,239.312,,0.2,399.849,0.0,0.0,123.4,0.0,77.5,120.81,52.96,80.6274,,146.306,0.0,38.5,,,,23.2366,-0.8,39.8,86.3027
2025-02-27 13:25:00,0.19135,0.0,15.9,0.0,148.706,0.0,413.0,181.5,44.3,2.10317,63.4,161.981,0.01,0.0,39.8,127.574,0.0,97.9108,0,66.1,589.75,116.587,11.589,44.7,100.393,0.0,14.3,86.43,0.0,12.0,11.4,497.066,44.8,82.8375,0.5,24.6,36.0,49.2995,11.2,494.523,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,115.686,18.3808,114.901,51.4,642.761,0.2175,722.2,235.188,,0.2,400.01,0.0,0.0,106.8,0.0,77.0,119.65,57.961,79.7863,,146.306,18.7609,40.7,,,,24.9928,-0.8,39.8,87.8756
2025-02-27 13:30:00,0.19135,0.0,15.9,0.0,148.706,0.0,418.2,182.325,44.6,2.10317,71.9,162.0,0.0,0.0,39.5,140.301,0.0,97.4438,0,58.3,589.784,117.136,11.775,51.5,100.205,0.0,14.3,86.4175,0.0,12.0,8.6,508.295,45.0,69.7303,0.5,24.9,36.5,53.8972,9.4,500.108,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,115.63,30.4456,113.801,35.1,653.964,0.2175,731.5,239.312,,0.2,399.887,0.0,0.0,158.9,0.0,78.2,119.91,57.423,80.7026,,146.306,0.0,36.4,,,,27.2589,-0.8,39.8,72.2698
2025-02-27 13:35:00,0.19135,0.0,15.9,0.0,148.706,0.0,404.2,182.05,44.2,2.10317,68.1,162.0,0.0,0.0,37.4,140.553,0.0,97.3251,0,55.4,589.805,117.856,11.686,40.3,83.3208,0.0,14.3,86.39,0.0,12.0,11.9,508.178,45.3,57.4095,0.5,24.8,34.3,61.9991,20.8,497.331,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,115.635,53.5962,113.731,48.3,648.158,0.2175,726.9,238.188,,0.2,399.958,0.0,0.0,129.7,0.0,78.8,119.65,58.968,80.2113,,146.306,18.8482,42.8,,,,23.8008,-0.8,39.7,63.3958
2025-02-27 13:40:00,0.19135,0.0,15.9,0.0,148.376,0.0,407.3,180.95,43.8,2.10317,75.7,162.0,0.08,0.0,29.5,137.491,0.0,96.3379,0,70.7,589.347,117.92,12.164,32.3,76.587,0.0,14.3,86.2425,0.0,8.5,18.2,504.552,45.3,83.3618,0.5,23.4,36.2,47.4665,9.3,496.782,0.0,0.0,0.0,29.0,-0.9,0.0,-0.5,115.686,58.5134,113.269,48.0,649.58,0.2175,727.0,238.188,,0.2,400.039,0.0,0.0,132.9,0.0,80.4,120.21,58.313,80.1994,,146.149,71.7395,38.5,,,,34.517,-0.8,39.8,61.6878
