SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-06-03 18:05:00,323.209,0.0,0.0,0.0,0.0,348.335,529.7,429.0,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1035.3,0.0,19.561,0.0,0.0,0.0,-0.023,85.4475,1.94,0.0,2.08,722.239,0.0,0.0,0.021,0.0,53.475,38.0,0.03,669.67,0.0,0.0,124.644,0.0,-0.5,36.8693,-0.1,0.0,0.0,0.0,0.0,1216.52,296.489,1329.6,397.563,39.5731,0.0,0.0,0.0,327.03,0.0,160.47,0.0,168.34,22.57,0.0,,0.0,0.0,17.2,0.0,-0.06091,0.0
2024-06-03 18:10:00,323.763,0.0,0.0,0.0,0.0,350.073,529.7,432.3,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1034.63,0.0,19.585,0.0,0.0,0.0,-0.023,85.66,1.94,0.0,3.0,724.337,0.0,0.0,0.021,0.0,50.8687,38.4348,0.03,669.639,0.0,0.0,79.483,0.0,-0.5,36.7611,-0.1,0.0,0.0,0.0,0.0,1257.54,298.084,1259.6,399.438,79.0455,0.0,0.0,0.0,330.6,0.0,160.56,0.0,168.03,24.325,0.0,,0.0,0.0,17.0,9.44365,-0.06107,0.0
2024-06-03 18:15:00,323.652,0.0,0.0,0.0,0.0,347.724,523.7,432.3,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1035.12,0.0,19.441,0.0,0.0,0.0,-0.023,85.765,1.94,0.0,7.42,719.167,0.0,0.0,0.021,0.0,50.85,37.1384,0.03,669.685,0.0,0.0,80.3949,0.0,-0.5,36.8423,-0.1,0.0,0.0,0.0,0.0,1255.85,296.09,1259.3,397.563,79.0455,0.0,0.0,0.0,327.73,0.0,159.75,0.0,168.64,26.558,0.0,,0.0,0.0,16.9,37.8212,-0.06058,0.0
2024-06-03 18:20:00,323.168,0.0,0.0,0.0,0.0,347.701,519.4,433.675,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1038.13,0.0,19.687,0.0,0.0,0.0,-0.023,85.8425,1.94,0.0,5.57,724.556,0.0,0.0,0.021,0.0,50.85,35.3218,0.03,670.234,0.0,0.0,80.318,0.0,-0.5,36.8152,-0.1,0.0,0.0,0.0,0.0,1256.45,296.688,1260.9,398.875,79.0455,0.0,0.0,0.0,329.61,0.0,160.56,0.0,169.24,27.547,0.0,,0.0,0.0,15.6,-0.26886,-0.05796,0.0
2024-06-03 18:25:00,323.732,0.0,0.0,0.0,0.0,348.875,519.7,432.85,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.36,0.0,19.727,0.0,0.0,0.0,-0.124,85.805,1.94,0.0,8.95,723.229,0.0,0.0,0.021,0.0,50.55,43.5118,0.03,670.021,0.0,0.0,45.3474,0.0,-0.5,36.8423,-0.1,0.0,0.0,0.0,0.0,1257.14,296.887,1257.0,398.5,42.0905,0.0,0.0,0.0,331.56,0.0,159.03,0.0,167.98,26.404,0.0,,0.0,0.0,15.3,34.9626,-0.06062,0.0
2024-06-03 18:30:00,322.896,0.0,0.0,0.0,0.0,348.17,519.9,432.3,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.31,0.0,20.724,0.0,0.0,0.0,-0.124,85.6025,1.94,0.0,8.57,726.419,0.0,0.0,0.021,0.0,50.8875,44.3085,0.03,670.036,0.0,0.0,70.7321,0.0,-0.5,36.8423,-0.1,0.0,0.0,0.0,0.0,1260.67,296.09,1260.3,398.5,39.0477,0.0,0.0,0.0,327.84,0.0,159.93,0.0,167.83,23.576,0.0,,0.0,0.0,13.9,48.4763,-0.05379,0.0
2024-06-03 18:35:00,323.501,0.0,0.0,0.0,0.0,350.19,520.2,432.575,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1040.89,0.0,21.562,0.0,0.0,0.0,-0.124,85.685,0.0,0.0,9.18,721.803,0.0,0.0,0.021,0.0,50.9062,47.1757,0.03,669.242,0.0,0.0,79.6917,0.0,-0.5,36.8964,-0.1,0.0,0.0,0.0,0.0,1247.56,299.679,1262.6,399.812,79.45,0.0,0.0,0.0,328.78,0.0,160.11,0.0,170.46,24.063,0.0,,0.0,0.0,11.6,-0.04104,-0.05363,0.0
2024-06-03 18:40:00,324.206,0.0,0.0,0.0,0.0,353.196,520.4,433.675,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.49,0.0,21.432,0.0,0.0,0.0,-0.124,86.02,0.0,0.0,11.09,724.656,0.0,0.0,0.021,0.0,50.9062,48.683,0.03,669.838,0.0,0.0,79.7522,0.0,-0.5,36.9506,-0.1,0.0,0.0,0.0,0.0,1242.07,301.872,1266.6,400.75,80.2058,0.0,0.0,0.0,331.83,0.0,160.74,0.0,168.39,24.444,0.0,,0.0,0.0,10.3,0.0,-0.0552,0.0
2024-06-03 18:45:00,323.239,0.0,0.0,0.0,0.0,348.288,518.5,432.575,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1040.42,0.0,20.818,0.0,0.0,0.0,-0.124,85.8275,0.0,0.0,12.19,722.138,0.0,0.0,0.021,0.0,50.9438,47.532,0.03,668.449,0.0,0.0,44.496,0.0,-0.5,37.0047,-0.1,0.0,0.0,0.0,0.0,1238.87,296.688,1276.0,398.5,78.5894,0.0,0.0,0.0,331.01,0.0,161.01,0.0,170.0,29.4,0.0,,0.0,0.0,12.9,25.9789,-0.05596,0.0
2024-06-03 18:50:00,323.491,0.0,0.0,0.0,0.0,351.27,513.0,433.125,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.42,0.0,21.639,0.0,0.0,0.0,-0.124,86.045,0.0,0.0,13.11,726.855,0.0,0.0,0.021,0.0,50.6812,48.9882,0.03,669.624,0.0,0.0,45.1662,0.0,-0.5,37.0047,-0.1,0.0,0.0,0.0,0.0,1181.9,297.286,1260.7,400.0,78.5894,0.0,0.0,0.0,330.86,0.0,160.29,0.0,169.95,27.833,0.0,,0.0,0.0,13.9,48.9993,-0.05596,0.0
2024-06-03 18:55:00,323.803,0.0,0.0,0.0,0.0,349.72,515.1,433.125,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1040.11,0.0,21.698,0.0,0.0,0.0,-0.124,86.235,0.0,0.0,13.92,698.589,0.0,0.0,0.021,0.0,50.9812,50.4607,0.03,669.685,0.0,0.0,45.0563,0.0,-0.5,37.0588,-0.1,0.0,0.0,0.0,0.0,1228.09,296.887,1257.4,400.0,48.6909,0.0,0.0,0.0,330.41,0.0,161.64,0.0,170.46,26.235,0.0,,0.0,0.0,16.0,-0.6127,-0.05534,0.0
2024-06-03 19:00:00,324.82,0.0,0.0,0.0,0.0,351.646,509.8,433.125,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.65,0.0,21.74,0.0,0.0,0.0,-0.124,86.1075,0.0,0.0,17.16,667.788,0.0,0.0,0.021,0.0,50.9812,47.8925,0.03,669.395,0.0,0.0,44.9519,0.0,-0.5,37.1671,-0.1,0.0,0.0,0.0,0.0,1179.31,297.884,1261.4,400.375,68.2874,0.0,0.0,0.0,330.28,0.0,161.46,0.0,169.95,30.548,0.0,,0.0,0.0,15.4,18.3789,-0.05403,0.0
2024-06-03 19:05:00,326.633,0.0,0.0,0.0,0.0,351.317,509.7,432.025,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.47,0.0,21.588,0.0,0.0,0.0,-0.124,85.9525,0.0,0.0,19.69,657.566,0.0,0.0,0.021,0.0,51.075,49.0,0.03,671.989,0.0,0.0,44.5125,0.0,-0.5,37.113,-0.1,0.0,0.0,0.0,0.0,1203.41,296.887,1262.7,399.25,61.6141,0.0,0.0,0.0,328.39,0.0,161.01,0.0,169.6,28.455,0.0,,0.0,0.0,14.1,0.0,-0.05468,0.0
2024-06-03 19:10:00,326.874,0.0,0.0,0.0,0.0,350.894,509.8,429.825,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.32,0.0,21.58,0.0,0.0,0.0,-0.124,86.11,0.0,0.0,21.64,651.96,0.0,0.0,0.021,0.0,51.0562,50.4115,0.03,670.158,0.0,0.0,45.1936,0.0,-0.5,37.0318,-0.1,0.0,0.0,0.0,0.0,1193.39,297.884,1262.9,399.25,40.8631,0.0,0.0,0.0,329.57,0.0,161.64,0.0,170.1,27.497,0.0,,0.0,0.0,13.6,10.9895,-0.05115,0.0
2024-06-03 19:15:00,328.113,0.0,0.0,0.0,0.0,355.098,515.4,430.1,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.55,0.0,21.465,0.0,0.0,0.0,-0.124,86.48,0.0,0.0,21.58,661.527,0.0,0.0,0.021,0.0,51.0188,51.7181,0.03,670.967,0.0,0.0,46.7153,0.0,-0.5,37.113,-0.1,0.0,0.0,0.0,0.0,1237.03,304.464,1278.4,405.25,42.1977,0.0,0.0,0.0,336.86,0.0,161.01,0.0,169.4,27.77,0.0,,0.0,0.0,13.0,7.72141,-0.06142,0.0
2024-06-03 19:20:00,326.834,0.0,0.0,0.0,0.0,354.769,509.8,429.0,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.96,0.0,21.725,0.0,0.0,0.0,-0.124,86.565,0.0,0.0,22.54,653.705,0.0,0.0,0.021,0.0,50.9812,56.2975,0.03,670.448,0.0,0.0,45.3474,0.0,-0.5,37.3295,-0.1,0.0,0.0,0.0,0.0,1214.31,301.473,1262.3,401.875,40.861,0.0,0.0,0.0,330.49,0.0,161.73,0.0,169.65,21.596,0.0,,0.0,0.0,12.6,0.38575,-0.05899,0.0
2024-06-03 19:25:00,328.435,0.0,0.0,0.0,0.0,355.638,510.1,429.0,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.54,0.0,21.657,0.0,0.0,0.0,-0.124,86.5075,0.0,0.0,25.93,660.856,0.0,0.0,0.021,0.0,51.0188,51.7939,0.03,670.234,0.0,0.0,46.8526,0.0,-0.5,37.2754,-0.1,0.0,0.0,0.0,0.0,1175.6,304.863,1268.8,403.0,41.0662,0.0,0.0,0.0,353.54,0.0,161.1,0.0,170.25,19.411,0.0,,0.0,0.0,11.9,4.22379,-0.06048,0.0
2024-06-03 19:30:00,327.026,0.0,0.0,0.0,0.0,353.736,511.2,428.45,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.42,0.0,21.37,0.0,0.0,0.0,-0.124,86.63,0.0,0.0,27.65,656.894,0.0,0.0,0.021,0.0,51.0188,54.188,0.03,670.372,0.0,0.0,45.5122,0.0,-0.5,37.2483,-0.1,0.0,0.0,0.0,0.0,1125.35,301.673,1263.7,404.125,39.789,0.0,0.0,0.0,333.94,0.0,161.1,0.0,169.95,17.907,0.0,,0.0,0.0,11.4,38.9516,-0.05968,0.0
2024-06-03 19:35:00,325.757,0.0,0.0,0.0,0.0,351.881,509.4,428.45,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.01,0.0,21.639,0.0,0.0,0.0,-0.124,86.55,0.0,0.0,27.52,651.624,0.0,0.0,0.021,0.0,51.4875,56.8545,0.03,672.111,0.0,0.0,15.2989,0.0,-0.5,37.3025,-0.1,0.0,0.0,0.0,0.0,1145.51,353.909,1259.9,400.0,53.4208,0.0,0.0,0.0,164.82,0.0,160.92,0.0,170.1,16.787,0.0,,0.0,0.0,11.0,49.0085,-0.05968,0.0
2024-06-03 19:40:00,326.371,0.0,0.0,0.0,0.0,355.403,511.0,429.0,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1038.86,0.0,21.571,0.0,0.0,0.0,-0.124,86.23,0.0,0.0,28.94,659.429,0.0,0.0,0.021,0.0,53.8125,56.0169,0.03,670.28,0.0,0.0,0.0,0.0,-0.5,37.3295,-0.1,0.0,0.0,0.0,0.0,1120.25,356.501,1264.3,400.938,40.434,0.0,0.0,0.0,167.53,0.0,160.56,0.0,170.1,18.304,0.0,,0.0,0.0,11.1,49.6902,-0.05968,0.0
2024-06-03 19:45:00,327.509,0.0,0.0,0.0,0.0,354.581,508.9,429.0,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1040.22,0.0,21.08,0.0,0.0,0.0,-0.124,86.49,0.0,0.0,28.9,655.249,0.0,0.0,0.021,0.0,53.4187,56.3405,0.03,670.768,0.0,0.0,0.0,0.0,-0.5,37.4107,-0.1,0.0,0.0,0.0,0.0,1145.8,356.7,1263.0,400.938,80.0086,0.0,0.0,0.0,207.56,0.0,161.64,0.0,170.05,18.946,0.0,,0.0,0.0,11.5,49.0065,-0.06317,0.0
2024-06-03 19:50:00,326.562,0.0,0.0,0.0,0.0,352.609,509.1,429.0,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1040.7,0.0,20.568,0.0,0.0,0.0,-0.124,86.4525,0.0,0.0,29.11,655.904,0.0,0.0,0.021,0.0,53.775,56.3057,0.03,670.127,0.0,0.0,0.0,0.0,-0.5,37.3025,-0.1,0.0,0.0,0.0,0.0,1142.66,353.111,1263.9,400.0,39.5825,0.0,0.0,0.0,178.79,0.0,161.28,0.0,169.95,20.096,0.0,,0.0,0.0,12.4,49.005,-0.05298,0.0
2024-06-03 19:55:00,328.446,0.0,0.0,0.0,0.0,355.943,510.8,430.1,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1041.91,0.0,21.395,0.0,0.0,0.0,-0.124,86.5125,0.0,0.0,30.2,658.993,0.0,0.0,0.021,0.0,53.7188,50.9297,0.03,669.38,0.0,0.0,0.0,0.0,-0.5,37.113,-0.1,0.0,0.0,0.0,0.0,1215.76,358.295,1275.1,403.562,41.2694,0.0,0.0,0.0,209.2,0.0,161.82,0.0,169.95,27.843,0.0,,0.0,0.0,12.4,0.4711,-0.06044,0.0
2024-06-03 20:00:00,323.934,0.0,0.0,0.0,0.0,348.992,508.4,432.3,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1038.78,0.0,21.436,0.0,0.0,0.0,-0.124,86.33,0.0,0.0,30.21,650.852,0.0,0.0,0.021,0.0,53.8313,46.5858,0.03,676.094,0.0,0.0,0.0,0.0,-0.5,37.0318,-0.1,0.0,0.0,0.0,0.0,1261.63,351.317,1261.6,397.938,39.775,0.0,0.0,0.0,174.92,0.0,160.74,0.0,168.64,31.323,0.0,,0.0,0.0,12.3,13.3638,-0.05904,0.0
2024-06-03 20:05:00,328.939,0.0,0.0,0.0,0.0,352.515,509.6,433.4,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1043.0,0.0,21.416,0.0,0.0,0.0,-0.124,86.21,0.0,0.0,30.26,653.487,0.0,0.0,0.021,0.0,53.8313,45.8834,0.03,641.226,0.0,0.0,0.0,0.0,-0.5,27.3407,-0.1,0.0,0.0,0.0,0.0,1264.16,353.909,1263.0,400.75,1.26185,0.0,0.0,0.0,186.22,0.0,160.83,0.0,169.7,38.266,0.0,,0.0,0.0,13.4,28.472,-0.05904,0.0
2024-06-03 20:10:00,328.778,0.0,0.0,0.0,0.0,350.213,508.7,433.4,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1040.37,0.0,21.311,0.0,0.0,0.0,-0.124,86.24,0.0,0.0,30.19,654.695,0.0,0.0,0.021,0.0,53.8125,42.8646,0.03,655.57,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1266.59,351.516,1262.9,399.438,1.26185,0.0,0.0,0.0,175.11,0.0,161.28,0.0,170.1,37.852,0.0,,0.0,0.0,13.4,14.286,-0.05904,0.0
2024-06-03 20:15:00,327.7,0.0,0.0,0.0,0.0,353.877,509.9,432.025,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.88,0.0,21.59,0.0,0.0,0.0,-0.124,86.08,0.0,0.0,30.17,654.041,0.0,0.0,0.021,0.0,53.8125,35.3505,0.03,663.23,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1260.86,354.706,1264.7,400.562,1.26185,0.0,0.0,0.0,184.63,0.0,161.82,0.0,168.94,31.021,0.0,,0.0,0.0,16.9,26.4924,-0.05904,0.0
2024-06-03 20:20:00,326.955,0.0,0.0,0.0,0.0,350.894,509.9,428.725,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1043.29,0.0,21.425,0.0,0.0,0.0,-0.124,85.9,0.0,0.0,30.19,652.614,0.0,0.0,0.021,0.0,53.8687,33.0394,0.03,639.273,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1207.6,351.915,1262.6,400.188,0.0,0.0,0.0,0.0,180.88,0.0,161.46,0.0,170.76,31.042,0.0,,0.0,0.0,18.2,48.2641,-0.05904,0.0
2024-06-03 20:25:00,329.443,0.0,0.0,0.0,0.0,352.938,509.1,428.725,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1041.24,0.0,21.406,0.0,0.0,0.0,-0.124,86.065,0.0,0.0,30.16,653.051,0.0,0.0,0.021,0.0,53.85,34.1443,0.03,630.27,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1234.85,354.706,1262.3,400.188,1.30489,0.0,0.0,0.0,190.52,0.0,161.73,0.0,168.08,31.752,0.0,,0.0,0.0,18.5,28.9207,-0.05904,0.0
2024-06-03 20:30:00,329.382,0.0,0.0,0.0,0.0,354.91,510.7,428.45,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1041.46,0.0,21.743,0.0,0.0,0.0,-0.124,86.515,0.0,0.0,30.22,655.803,0.0,0.0,0.021,0.0,53.85,32.4434,0.03,612.829,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1208.89,356.102,1267.7,401.688,1.30489,0.0,0.0,0.0,178.09,0.0,161.28,0.0,170.46,29.177,0.0,,0.0,0.0,20.4,33.8185,-0.05904,0.0
2024-06-03 20:35:00,328.566,0.0,0.0,0.0,0.0,350.754,509.7,428.45,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1040.56,0.0,21.369,0.0,0.0,0.0,-0.124,86.37,0.0,0.0,30.13,652.396,0.0,0.0,0.021,0.0,53.8313,34.4617,0.03,609.426,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1228.07,352.712,1263.9,399.438,1.30489,0.0,0.0,0.0,174.59,0.0,161.82,0.0,168.84,27.816,0.0,,0.0,0.0,21.5,48.0019,-0.05741,0.0
2024-06-03 20:40:00,329.221,0.0,0.0,0.0,0.0,354.957,509.9,429.825,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1041.61,0.0,21.212,0.0,0.0,0.0,-0.124,86.22,0.0,0.0,30.23,658.338,0.0,0.0,0.021,0.0,53.8875,30.1619,0.03,615.56,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1265.9,355.902,1265.6,400.375,1.35027,0.0,0.0,0.0,175.95,0.0,162.63,0.0,169.5,24.404,0.0,,0.0,0.0,22.2,8.88296,-0.0584,0.0
2024-06-03 20:45:00,329.14,0.0,0.0,0.0,0.0,353.478,509.7,431.2,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1038.74,0.0,21.069,0.0,0.0,0.0,-0.124,86.2975,0.0,0.0,30.16,652.278,0.0,0.0,0.021,0.0,53.8687,28.0699,0.03,601.293,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1264.69,354.706,1267.5,400.75,1.35027,0.0,0.0,0.0,185.98,0.0,160.29,0.0,170.0,22.463,0.0,,0.0,0.0,23.5,21.9992,-0.05839,0.0
2024-06-03 20:50:00,328.858,0.0,0.0,0.0,0.0,351.693,508.9,432.575,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1044.52,0.0,21.317,0.0,0.0,0.0,-0.124,86.0025,0.0,0.0,30.21,653.386,0.0,0.0,0.021,0.0,53.9812,34.9266,0.03,614.049,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1264.73,353.51,1262.4,400.0,0.63436,0.0,0.0,0.0,187.97,0.0,161.46,0.0,169.65,20.612,0.0,,0.0,0.0,24.2,40.1258,-0.05839,0.0
2024-06-03 20:55:00,327.146,0.0,0.0,0.0,0.0,348.499,509.5,432.575,0.0,0.0,0.0,0.14647,0.0,87.2775,0.0,0.0,0.0,0.0,0,0.0,1039.71,0.0,20.776,0.0,0.0,0.0,-0.124,86.1375,0.0,0.0,30.19,654.041,0.0,0.0,0.021,0.0,53.925,38.3345,0.03,640.982,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1261.91,349.722,1256.9,397.75,0.63436,0.0,0.0,0.0,178.89,0.0,160.74,0.0,168.64,19.438,0.0,,0.0,0.0,25.5,-1.24536,-0.05713,0.0
2024-06-03 21:00:00,329.302,0.0,0.0,0.0,0.0,313.954,511.0,432.575,0.0,0.0,0.0,0.14647,0.0,88.3125,0.0,0.0,0.0,0.0,0,0.0,1044.37,0.0,21.494,0.0,0.0,0.0,-0.124,86.04,0.0,0.0,30.15,655.686,0.0,0.0,0.021,0.0,53.9062,38.4307,0.03,634.1,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1263.69,354.706,1267.5,400.188,1.72312,0.0,0.0,0.0,192.23,0.0,160.47,0.0,169.55,17.514,0.0,,0.0,0.0,28.7,1.60368,-0.05713,0.0
2024-06-03 21:05:00,326.844,0.0,0.0,0.0,0.0,312.451,509.6,429.825,0.0,0.0,0.0,0.14647,0.0,88.3125,0.0,0.0,0.0,0.0,0,0.0,982.16,0.0,21.879,0.0,0.0,0.0,-0.124,86.29,0.0,0.0,30.19,651.07,0.0,0.0,0.021,0.0,53.625,34.2733,0.03,625.982,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1263.85,353.311,1260.1,401.125,13.5451,0.0,0.0,0.0,0.0,0.0,98.91,0.0,170.1,14.25,0.0,,0.0,0.0,30.1,37.6481,-0.05713,0.0
2024-06-03 21:10:00,328.748,0.0,0.0,0.0,0.0,245.991,509.2,432.85,0.0,0.0,0.0,0.14647,0.0,88.3125,0.0,0.0,0.0,0.0,0,0.0,980.95,0.0,19.822,0.0,0.0,0.0,-0.124,85.9225,0.0,0.0,30.21,654.158,0.0,0.0,0.021,0.0,53.925,31.2166,0.03,625.845,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1260.87,351.516,1263.1,399.812,12.437,0.0,0.0,0.0,0.0,0.0,32.31,0.0,170.1,14.413,0.0,,0.0,0.0,30.8,44.9305,-0.05713,0.0
2024-06-03 21:15:00,329.866,0.0,0.0,0.0,0.0,186.976,511.1,432.575,0.0,0.0,0.0,0.14647,0.0,88.3125,0.0,0.0,0.0,0.0,0,0.0,979.07,0.0,19.658,0.0,0.0,0.0,-0.124,86.31,0.0,0.0,30.2,657.566,0.0,0.0,0.021,0.0,53.925,27.6951,0.03,623.907,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1267.9,356.7,1304.8,401.125,1.23891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.28,14.166,0.0,,0.0,0.0,33.0,-0.02249,-0.05713,0.0
2024-06-03 21:20:00,327.056,0.0,0.0,0.0,0.0,173.439,508.8,432.575,0.0,0.0,0.0,0.14647,0.0,88.3125,0.0,0.0,0.0,0.0,0,0.0,979.979,0.0,19.727,0.0,0.0,0.0,-0.124,85.99,0.0,0.0,30.17,653.051,0.0,0.0,0.021,0.0,54.0,27.3551,0.03,627.6,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1258.03,350.32,1300.9,398.5,5.89902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.61,14.85,0.0,,0.0,0.0,34.6,-0.73913,-0.05713,0.0
2024-06-03 21:25:00,326.663,0.0,0.0,0.0,0.0,173.275,507.5,433.4,0.0,0.0,0.0,0.14647,0.0,88.3125,0.0,0.0,0.0,0.0,0,0.0,980.075,0.0,19.682,0.0,0.0,0.0,-0.124,85.945,0.0,0.0,30.18,648.871,0.0,0.0,0.021,0.0,54.0188,27.5302,0.03,625.86,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1250.85,350.918,1253.5,398.5,6.69254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.4,15.227,0.0,,0.0,0.0,35.4,-0.36818,-0.05713,0.0
2024-06-03 21:30:00,329.161,0.0,0.0,0.0,0.0,176.234,511.2,432.3,0.0,0.0,0.0,0.14647,0.0,88.3125,0.0,0.0,0.0,0.0,0,0.0,986.269,0.0,19.654,0.0,0.0,0.0,-0.124,86.05,0.0,0.0,30.19,654.041,0.0,0.0,0.021,0.0,53.6625,27.5098,0.03,630.423,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1266.87,355.902,1265.1,400.938,0.93991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.65,14.851,0.0,,0.0,0.0,33.7,0.10898,-0.05713,0.0
2024-06-03 21:35:00,331.88,0.0,0.0,0.0,0.0,176.469,511.1,430.925,0.0,0.0,0.0,0.14647,0.0,88.3125,0.0,0.0,0.0,0.0,0,0.0,992.605,0.0,20.126,0.0,0.0,0.0,-0.124,86.645,0.0,0.0,30.18,654.914,0.0,0.0,0.021,0.0,53.9438,25.9082,0.03,631.033,0.0,0.0,0.0,0.0,-0.5,0.0,-0.1,0.0,0.0,0.0,0.0,1269.95,356.501,1273.3,400.75,1.00318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.5,13.6,0.0,,0.0,0.0,30.8,0.12733,-0.05713,0.0
