SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-04-16 00:55:00,0.0,0.9,0.0,0.0,1.614,12.0943,0.0,0.0,0.0,29.16,0.0,0.0,10.4033,173.8,0.0,0,8.3,45.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,1635,1142.86,104.298,0.0,3.27,1.46,0.0,11.3,0.0,4.6,138.8,67.29,175.770004272,0.0,0.0,1.3,15.9,0,3.82,20.92,0.0,0.0,19.058,0.0,0.0,0.0,715.39,12.3,0.0,0.0,0.7,1.04677,0.0,0.0
2023-04-16 01:00:00,0.0,3.4,0.0,0.0,3.085,11.6304,0.0,0.0,0.0,29.06,0.0,0.0,7.52691,173.2,0.0,0,8.3,43.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,1644,1145.86,117.497,0.0,5.295,4.47,0.0,13.85,0.0,6.0,114.2,77.25,14.6300001144,0.0,0.0,6.1,14.4,0,5.18,30.34,0.0,0.0,29.399,0.0,0.0,0.0,721.318,14.3,0.0,0.0,1.5,0.96742,0.0,0.0
2023-04-16 01:05:00,0.0,6.0,0.0,0.0,4.37,12.9427,1.03,0.0,0.0,22.97,-0.01,0.0,7.6311,175.6,0.0,0,8.3,42.62,0.0,0.0,5.73445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,1634,1145.86,71.6983,0.0,5.565,12.05,0.0,12.07,0.17701,8.4,145.6,94.41,0.0,0.0,0.0,16.5,16.2,0,5.78,39.88,0.0,0.0,26.081,0.0,0.0,0.0,719.342,11.0,0.0,0.14,2.4,1.59609,0.0,0.0
2023-04-16 01:10:00,0.0,10.6,0.0,0.0,7.178,14.8104,0.51,0.0,0.0,30.75,-0.01,0.0,8.23245,175.1,0.0,0,8.3,38.07,0.0,0.0,0.22864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,1655,1153.01,52.0988,0.0,5.835,15.34,0.0,15.5,1.39927,7.4,112.1,68.96,25.5900001526,0.0,0.0,21.4,17.1,0,6.26,45.49,2.7,0.0,29.642,0.0,0.0,0.0,723.294,10.1,0.0,0.84,3.1,2.87175,0.0,0.0
2023-04-16 01:15:00,0.0,7.4,0.0,0.0,9.405,17.6913,2.74,0.0,0.0,29.07,-0.01,0.0,7.02592,174.1,0.0,0,8.3,41.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,1638,1145.11,38.9991,0.0,6.645,13.15,0.0,26.09,1.52135,7.5,96.2,61.99,17.8999996185,0.0,0.0,25.1,16.5,0,9.2,47.08,0.0,0.0,32.275,0.0,0.0,0.0,715.954,8.6,0.0,3.09,2.9,3.06096,0.0,0.0
2023-04-16 01:20:00,0.0,5.3,0.0,0.0,10.906,17.8378,2.36,0.0,0.0,24.94,0.0,0.0,6.45248,173.4,0.0,0,8.0,40.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,1636,1143.23,23.3995,0.0,7.83,10.91,0.0,35.38,1.84942,8.7,52.4,48.29,75.4100036621,0.0,0.0,13.4,16.4,0,15.67,48.2,0.0,0.0,35.42,0.0,0.0,0.0,716.237,7.7,0.0,1.06,2.9,2.63371,0.0,0.0
2023-04-16 01:25:00,0.0,6.1,0.0,0.0,12.202,20.0778,4.62,0.0,0.0,23.64,0.0,0.0,4.86963,173.2,0.0,0,7.4,41.52,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,1645,1146.62,26.3994,0.0,7.44,14.03,0.0,47.72,2.57118,11.8,-0.2,46.07,11.9499998093,0.0,0.0,9.6,16.9,0,17.78,47.24,0.0,0.0,41.501,0.0,0.0,0.0,721.035,4.9,0.0,1.94,3.4,3.31121,0.0,0.0
2023-04-16 01:30:00,0.0,6.6,0.0,0.0,14.713,23.5813,2.46,0.0,0.0,25.76,0.0,0.0,3.94867,173.7,0.0,0,7.0,41.6,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,1639,1145.11,30.9993,0.0,5.91,8.04,0.0,48.38,2.19275,12.1,0.0,47.68,1.42999994755,0.0,0.0,5.7,20.6,0,16.54,43.53,0.0,0.0,56.416,0.0,0.0,0.0,720.471,3.2,0.0,1.56,3.3,4.22065,0.0,0.0
2023-04-16 01:35:00,0.0,5.6,0.0,0.0,21.485,30.6554,6.66,0.44,0.0,31.94,0.0,0.0,4.12493,174.2,0.0,0,6.6,39.86,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,1651,1147.74,45.5989,0.0,6.045,4.04,0.0,44.77,2.95572,13.2,0.0,51.21,0.0,0.0,0.0,7.8,22.4,0,12.62,38.02,5.5,0.0,68.033,0.0,0.0,0.0,722.165,1.0,0.0,0.57,2.9,5.58785,0.0,0.0
2023-04-16 01:40:00,0.0,3.3,0.0,0.0,32.001,36.6674,0.0,0.01,0.0,33.57,-0.01,0.0,5.86547,173.2,0.0,0,6.2,33.1,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,1621,1131.95,53.8988,0.0,7.74,4.76,0.0,40.77,0.6653,17.8,0.0,58.22,0.0,0.0,0.0,12.9,29.4,0,10.6,35.74,0.0,0.0,57.257,0.0,0.0,0.0,712.003,0.4,0.0,1.64,1.8,4.83711,0.0,0.0
2023-04-16 01:45:00,0.0,6.5,0.0,0.0,36.404,35.05,0.66,0.0,0.0,31.21,-0.01,0.0,5.10618,173.2,0.0,0,5.3,34.64,0.0,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,1649,1146.62,52.6988,0.0,6.39,8.22,0.0,36.24,1.73193,23.1,0.0,72.91,0.0,0.0,0.0,16.1,34.5,0,12.5,39.85,0.4,0.0,41.029,0.0,0.0,0.0,720.471,0.9,0.0,2.33,2.2,5.20943,0.0,0.0
2023-04-16 01:50:00,0.0,10.2,0.0,0.0,38.883,34.4457,0.0,0.0,0.0,23.62,-0.01,0.0,4.12442,173.8,0.0,0,5.7,51.76,0.0,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,1638,1145.11,40.3991,0.0,4.245,3.79,0.0,25.41,7.14591,25.2,0.0,86.73,0.0,0.0,0.0,20.2,27.6,0,15.16,50.21,0.0,0.0,35.519,0.0,0.0,0.0,719.906,1.6,0.0,4.13,1.3,5.92355,0.0,0.0
2023-04-16 01:55:00,0.0,11.3,0.0,0.0,37.393,38.3093,7.65,0.0,0.0,25.77,0.0,0.0,3.12576,174.6,0.0,0,5.1,58.24,0.0,8.48,1.56299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,1654,1150.37,19.9995,0.0,4.59,3.49,0.0,26.41,11.8915,30.5,0.0,103.88,0.0,0.0,0.0,20.7,23.6,0,16.54,61.42,0.0,0.0,34.725,0.0,0.0,0.0,723.011,2.6,0.0,4.61,0.6,6.41184,0.0,0.0
2023-04-16 02:00:00,0.0,5.7,0.0,0.0,27.944,39.2737,0.0,0.0,2.0,42.14,0.01,0.0,2.41203,172.8,0.0,0,4.1,65.34,0.0,9.39,1.56451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,1644,1144.36,8.39981,0.0,5.04,4.08,0.0,27.47,10.3595,30.2,0.0,101.69,0.0,0.0,0.0,17.4,23.4,0,15.88,66.33,10.3,0.0,29.276,0.0,0.0,0.0,719.624,2.5,0.0,1.18,0.2,6.31418,0.0,0.0
2023-04-16 02:05:00,0.0,4.8,0.0,0.0,30.854,41.3245,0.0,0.0,2.3,41.17,-0.01,0.0,2.6249,174.6,0.0,0,4.8,63.37,0.0,4.33,7.20303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,1655,1153.76,0.0,0.0,6.345,2.82,0.0,27.91,9.34172,24.8,0.0,102.27,0.0,0.0,0.0,8.2,20.7,0,19.18,63.02,26.7,0.0,23.323,0.0,0.0,0.0,722.729,0.7,0.0,1.46,0.1,7.8584,0.0,0.0
2023-04-16 02:10:00,0.0,6.1,0.0,0.0,28.975,49.5094,1.79,0.0,2.0,37.74,-0.01,0.0,2.89357,174.0,0.0,0,5.5,74.99,0.0,3.78,2.67877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,1641,1145.11,0.0,0.0,4.08,3.1,0.0,27.73,8.86105,15.6,0.0,112.18,0.0,0.0,0.0,7.7,16.4,0,7.98,56.2,2.3,0.0,21.05,0.0,0.0,0.0,718.495,-0.1,0.0,3.75,0.3,8.34669,0.0,0.0
2023-04-16 02:15:00,0.0,10.5,0.0,0.0,22.79,49.3141,0.4,0.5,2.1,29.05,0.0,0.0,3.58771,174.7,0.0,0,5.2,90.09,0.0,4.98,8.03239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,1655,1154.89,0.0,0.0,2.595,10.0,0.0,20.12,9.7705,12.2,0.0,104.15,0.0,0.0,0.0,8.8,17.9,0,5.73,45.22,0.0,0.0,21.297,0.0,0.0,0.0,725.834,-0.2,0.0,4.83,0.6,9.36599,0.0,0.0
2023-04-16 02:20:00,0.0,17.5,0.0,0.0,19.854,50.5409,2.03,2.19,3.1,36.19,0.0,0.0,4.92134,174.5,0.0,0,5.4,105.14,0.0,3.55,5.9605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,1637,1143.61,17.7996,0.0,1.53,21.43,0.0,15.93,13.7593,11.0,0.0,110.32,0.0,0.0,0.0,13.2,17.6,0,7.0,43.62,0.0,0.0,21.604,0.0,0.0,0.0,717.084,-0.2,0.0,7.13,1.0,10.3365,0.0,0.0
2023-04-16 02:25:00,0.0,22.5,0.0,0.0,16.921,57.7737,0.0,5.54,4.1,32.75,-0.01,0.0,5.24416,172.8,0.0,0,4.9,115.55,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,1630,1139.47,15.3996,0.0,0.78,31.43,0.0,10.24,14.4871,9.3,0.0,93.67,0.0,0.0,0.0,13.2,16.9,0,7.02,53.56,0.0,0.0,23.035,0.0,0.0,0.0,712.285,-0.2,0.0,8.23,1.6,9.90921,0.0,0.0
2023-04-16 02:30:00,0.0,23.2,0.0,0.0,22.973,59.2447,1.48,5.92,6.1,29.43,-0.01,0.0,5.88826,173.3,0.0,0,4.9,113.62,0.0,4.65,14.3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,1595,1100.0,0.0,0.0,0.69,40.34,0.0,7.0,10.6357,5.9,0.0,92.65,0.0,0.0,0.0,17.3,17.3,0,10.41,64.12,4.9,0.0,26.083,0.0,0.0,0.0,721.6,-0.1,0.0,8.87,2.3,10.6966,0.0,0.0
2023-04-16 02:35:00,0.0,22.3,0.0,0.0,24.878,55.6191,0.0,10.6,6.9,15.81,-0.01,0.0,6.03878,171.9,0.0,0,5.1,136.22,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,1587,1133.08,0.0,0.0,0.495,43.68,0.0,12.6,10.3107,3.8,0.0,96.85,0.0,0.0,0.0,19.3,19.7,0,9.0,73.57,0.0,0.0,30.418,0.0,0.0,0.0,714.261,0.1,0.0,9.9,3.2,9.78103,0.0,0.0
2023-04-16 02:40:00,0.0,22.3,0.0,0.0,41.114,51.0109,0.0,14.24,6.1,15.93,0.0,0.0,4.37043,173.3,0.0,0,5.1,119.48,0.0,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,1551,1095.49,0.0,0.0,0.6,40.5,0.0,14.93,13.0695,3.7,0.0,119.24,0.0,0.0,0.0,15.7,20.1,0,11.73,80.09,0.0,0.0,35.217,0.0,0.0,0.0,720.471,0.9,0.0,11.98,3.1,9.18898,0.0,0.0
2023-04-16 02:45:00,0.0,21.9,0.0,0.0,45.642,53.4951,1.21,11.36,5.5,22.02,0.0,0.0,4.69914,174.1,0.0,0,4.9,104.19,0.0,6.57,0.53843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,1566,1106.39,0.0,0.0,0.975,38.6,0.0,11.94,9.88952,6.5,0.0,122.08,0.0,0.0,0.0,16.7,19.2,0,10.07,83.15,11.9,0.0,37.304,0.0,0.0,0.0,723.294,0.9,0.0,14.7,1.8,10.2205,0.0,0.0
2023-04-16 02:50:00,0.0,27.3,0.0,0.0,52.343,51.5724,2.36,15.53,9.3,25.52,0.0,0.0,4.61875,174.0,0.0,0,5.1,88.56,0.0,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1609,1142.1,3.69991,0.0,0.9,37.18,0.0,12.22,7.69829,7.8,0.0,116.11,0.0,0.0,0.0,13.1,18.9,0,7.35,90.49,6.2,0.0,29.949,0.0,0.0,0.0,720.753,0.4,0.0,16.65,1.6,9.87869,0.0,0.0
2023-04-16 02:55:00,0.0,23.9,0.0,0.0,48.675,53.2326,1.6,19.31,8.9,34.92,0.0,0.0,2.37402,174.2,0.0,0,4.9,84.23,0.0,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,1604,1143.61,3.69991,0.0,0.765,43.82,0.0,11.81,6.13422,7.3,0.0,114.48,0.0,0.0,0.0,12.0,22.5,0,5.25,105.81,0.0,0.0,28.158,0.0,0.0,0.0,715.39,0.4,0.0,16.77,1.8,10.959,0.0,0.0
2023-04-16 03:00:00,0.0,20.1,0.0,0.0,43.374,63.3097,0.01,20.26,9.9,29.6,0.0,0.0,1.64525,173.8,0.0,0,5.1,83.56,0.0,6.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,1551,1143.23,8.39981,0.0,0.975,40.62,0.0,8.14,8.90683,7.8,0.0,106.55,0.0,0.0,0.0,9.4,22.8,0,3.66,115.52,0.0,0.0,21.023,0.0,0.0,0.0,718.495,0.7,0.0,13.3,1.6,13.4066,0.0,0.0
2023-04-16 03:05:00,0.0,21.9,0.0,0.0,38.959,54.258,0.0,23.88,8.0,27.02,0.01,0.0,0.75574,174.2,0.0,0,5.1,79.35,0.0,8.3,0.91594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,1540,1130.45,12.9997,0.0,0.99,39.09,0.0,4.15,15.656,7.7,0.0,97.69,0.0,0.0,0.0,9.8,20.2,0,4.1,142.77,0.0,0.0,21.183,0.0,0.0,0.0,717.083,0.7,0.0,6.32,1.8,10.1778,0.0,0.0
2023-04-16 03:10:00,0.0,27.0,0.0,0.0,39.453,57.969,0.0,21.63,7.6,33.46,-0.01,0.0,0.38842,174.8,0.0,0,5.3,80.11,0.0,9.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,1582,1144.36,4.89989,0.0,0.885,34.41,0.0,2.66,19.9927,6.7,0.0,90.08,0.0,0.0,0.0,10.1,23.0,0,4.16,157.23,3.8,0.0,27.058,0.0,0.0,0.0,717.366,0.8,0.0,2.49,2.4,9.07912,0.0,0.0
2023-04-16 03:15:00,0.0,20.3,0.0,0.0,36.718,59.1653,7.22,19.09,6.3,29.92,0.0,0.0,1.50707,175.3,0.0,0,4.9,71.55,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,1627,1139.1,8.39981,0.0,1.065,25.59,0.0,4.41,22.2129,7.1,0.0,87.11,0.0,0.0,0.0,6.6,19.7,0,3.98,140.49,18.7,0.0,32.855,0.0,0.0,0.0,723.576,1.0,0.0,1.5,4.0,8.63966,0.0,0.0
2023-04-16 03:20:00,0.0,19.3,0.0,0.0,29.964,50.1259,1.13,17.17,4.1,28.97,-0.01,0.0,2.15667,174.1,0.0,0,4.5,64.66,0.0,5.33,1.26927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1649,1146.62,18.8996,0.0,1.5,22.53,0.0,3.89,21.2592,10.2,0.0,99.41,0.0,0.0,0.0,6.2,20.1,0,3.24,122.14,8.0,0.0,29.937,0.0,0.0,0.0,718.777,1.2,0.0,0.45,3.4,9.99466,0.0,0.0
2023-04-16 03:25:00,0.0,23.8,10.96,0.0,32.961,46.6102,4.32,15.34,2.7,31.2,-0.01,0.0,3.53805,175.0,0.0,0,4.5,52.95,0.0,5.2,5.81308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,1653,1156.77,24.9994,0.0,2.25,19.94,0.0,5.25,23.7068,11.6,0.0,92.88,0.0,0.0,0.0,5.0,35.7,0,3.44,119.76,14.1,0.0,28.749,0.0,0.0,0.0,725.834,2.0,0.0,0.59,4.0,10.8797,0.0,0.0
2023-04-16 03:30:00,0.0,21.8,0.0,0.0,29.103,33.0053,0.0,14.38,3.6,29.52,0.0,0.0,3.93613,173.7,0.0,0,5.2,48.22,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,1639,1143.23,29.8993,0.0,2.565,18.51,0.0,8.6,14.5695,11.1,0.0,94.41,0.0,0.0,0.0,4.3,44.4,0,4.09,129.52,0.0,0.0,29.215,0.0,0.0,0.0,717.083,1.7,0.0,0.92,3.6,9.68338,0.0,0.0
2023-04-16 03:35:00,0.0,22.9,0.0,0.0,22.476,27.4937,0.0,19.86,4.4,24.41,-0.01,0.0,4.38323,173.0,0.0,0,5.5,39.44,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,1637,1145.11,32.5993,0.0,2.775,17.65,0.0,12.17,7.7517,12.7,0.0,93.39,0.0,0.0,0.0,5.3,63.4,0,4.58,139.76,0.0,0.0,32.278,0.0,0.0,0.0,716.237,1.5,0.0,1.92,3.8,6.02731,0.0,0.0
2023-04-16 03:40:00,0.0,31.9,0.0,0.0,23.978,26.92,0.0,23.04,4.2,19.2,0.0,0.0,8.4009,172.7,0.0,0,5.7,27.77,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1633,1141.35,29.3993,0.0,2.655,19.58,0.0,10.94,5.84735,15.5,0.0,88.12,0.0,0.0,0.0,5.6,69.6,0,4.35,151.65,0.0,0.0,42.522,0.0,0.0,0.0,714.825,0.8,0.0,3.52,3.8,8.64576,0.0,0.0
2023-04-16 03:45:00,0.0,23.5,0.0,0.0,22.944,29.9168,0.01,19.67,5.6,15.95,-0.01,0.0,12.7304,174.5,0.0,0,4.6,27.7,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,1599,1100.0,26.7994,0.0,1.695,17.43,0.0,8.17,6.27003,21.1,0.0,89.95,0.0,0.0,0.0,4.0,43.8,0,5.41,143.22,0.1,0.0,49.506,0.0,0.0,0.0,720.189,0.2,0.0,3.72,4.2,8.81056,0.0,0.0
2023-04-16 03:50:00,0.0,23.6,0.0,0.0,25.702,35.288,0.02,17.36,4.7,12.25,-0.01,0.0,12.1933,174.2,0.0,0,4.2,32.26,0.0,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,1626,1146.62,27.2994,0.0,1.575,16.38,0.0,8.68,9.27458,23.7,0.0,89.35,0.0,0.0,0.0,3.2,25.7,0,4.63,144.94,0.0,0.0,45.978,0.0,0.0,0.0,718.213,1.3,0.0,3.9,4.1,9.81155,0.0,0.0
2023-04-16 03:55:00,0.0,28.9,0.0,0.0,31.316,35.6115,0.13,16.91,3.7,9.8,0.0,0.0,11.6357,173.9,0.0,0,4.7,30.26,0.0,6.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,1610,1140.98,27.5994,0.0,1.275,19.49,0.0,9.92,12.6515,26.3,0.0,91.39,0.0,0.0,0.0,4.3,46.4,0,5.12,159.1,0.0,0.0,37.322,0.0,0.0,0.0,713.414,0.8,0.0,4.28,3.4,7.81567,0.0,0.0
