SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-11-25 15:50:00,65.8937,1338.06,66.2798,0.0,27.35,7.6717,39.6924,10.6998,60.3564,7.50172,0.0,37.3892,19.1918,25.2962,7.03232,2.94,19.8033,0,1739.52,0.0,9.43923,93.4912,22.6944,2.50095,22.0947,4.08494,26.9145,3.12184,0.0,5.57978,26.7985,10.96,28.5921,,82.0229,10.0229,0.0,86.9699,5.392,0.0,49.434,897.646,1243.56005859,96.19,59.75,15.9991,4.189,0.0,39.2493,0.0,0.21414,0.0,307.641,0.0,53.1,28.098,39.5743,130.034,0.0,18.1772,579.196,598.724,15.773,,151.525,10.7272,3.48033,0.0,,53.7416,380.938,37.9957,,,,45.489,,14.0042,21.92,29.49,51.2743,159.17,38.73,,324.146,44.1108
2024-11-25 15:55:00,52.2979,1344.41,71.0908,0.0,26.89,7.57122,26.5599,9.89985,59.8329,7.09659,0.0,60.5066,18.5609,20.6985,4.53504,6.91,25.142,0,1683.85,0.0,10.782,94.7954,26.6325,2.10117,31.5545,3.14495,29.1108,2.59498,0.0,6.04774,27.0354,9.96,28.5778,,87.9345,11.1115,0.0,82.9163,3.042,0.0,45.526,904.384,1219.11999512,96.25,59.25,18.1994,4.93,0.0,74.3548,0.0,0.22419,259.28,281.114,0.0,53.1,20.6162,53.8018,91.5645,0.0,12.5557,601.01,596.576,16.6445,,152.239,9.95376,1.81036,0.0,,74.3096,367.214,29.9938,,,,46.089,,14.0042,21.94,40.9,50.4041,161.19,38.91,,329.418,88.3534
2024-11-25 16:00:00,42.9963,1340.6,70.1615,0.0,19.65,7.13164,24.8899,14.0998,58.7861,4.89929,0.0,53.051,18.9313,19.1984,3.65427,1.94,28.9902,0,1608.87,0.0,7.55322,95.4651,16.6079,2.00046,25.7146,3.90494,32.6719,3.33449,0.0,8.0489,26.1832,10.97,28.5665,,122.478,14.5613,0.0,82.232,2.725,0.0,48.67,897.304,1255.41003418,96.19,47.75,28.7007,3.351,0.0,87.4772,78.2945,0.2041,262.89,383.21,0.0,53.1,24.2307,70.0526,55.8718,0.0,17.0565,600.504,597.967,17.6968,,146.77,6.85997,1.56987,0.0,,76.3781,367.993,29.9938,,,,45.389,,14.0042,21.96,40.97,50.7304,158.6,38.56,,254.989,83.2666
2024-11-25 16:05:00,36.3979,1343.58,46.8208,0.0,20.02,11.1527,29.0831,20.9997,61.7353,4.50103,0.0,43.4241,20.386,11.3969,4.48691,2.57,27.2558,0,1653.24,0.0,8.96315,96.3866,10.3749,2.59861,26.8346,3.27495,23.8866,5.23009,0.0,7.11859,26.9461,26.36,28.5143,,89.6265,13.1647,20.739,99.1358,3.438,0.0,46.602,920.595,163.820007324,93.33,34.25,7.79889,3.458,0.0,78.1782,77.1666,0.21414,1147.7,535.698,0.0,53.1,26.5599,84.6555,53.445,0.0,23.0368,600.735,600.97,10.1918,,139.477,8.96059,1.2598,0.0,,76.2757,394.479,17.9998,,,,44.189,,14.0042,21.78,33.21,66.8641,159.76,38.24,,278.736,69.2314
2024-11-25 16:10:00,48.396,1338.47,42.0205,0.0,18.03,7.64239,29.9217,12.0998,61.2744,5.09842,0.0,41.3001,23.2423,10.9986,4.59059,2.63,31.5783,0,1673.11,0.0,8.27954,97.5145,60.0998,2.29954,22.5047,2.48496,21.8871,5.63238,0.0,7.93088,26.6231,28.15,27.8733,,132.891,16.5968,21.507,109.686,3.713,10.6117,47.02,937.27,89.9300003052,82.24,43.5,34.4015,5.31,0.0,86.4546,77.4734,0.21414,1130.34,626.337,0.0,53.1,21.4401,69.2927,80.4218,0.0,23.4397,600.473,602.191,8.62928,,140.655,14.5593,1.61016,0.0,,72.1838,393.491,8.99771,,,,44.289,,14.0042,21.73,32.74,59.2142,157.5,38.64,,298.073,98.5214
2024-11-25 16:15:00,46.6942,1324.02,29.6319,0.0,19.02,7.6696,46.9105,14.2998,53.0828,8.09911,0.0,41.3123,19.7538,14.198,4.59059,6.03,24.8169,0,1670.3,0.0,5.94797,99.4985,54.1793,2.19882,22.1247,2.36496,23.0423,4.2692,0.0,5.91898,26.8292,20.36,26.794,,192.652,29.1128,2.477,107.343,3.36,0.0,46.954,943.594,102.029998779,86.68,51.5,33.4005,4.173,0.0,82.844,78.3968,0.23424,1120.44,620.299,0.0,53.2,22.2641,127.988,78.2599,0.0,21.4109,600.98,599.677,10.414,,140.496,10.3141,1.76031,0.0,,85.0371,389.682,8.99771,,,,48.989,,14.8044,21.74,31.83,58.9785,156.19,38.51,,271.727,74.038
2024-11-25 16:20:00,45.2995,1335.32,25.0599,0.0,19.49,11.0418,49.9721,15.6998,43.0553,10.3994,0.0,33.5119,20.5842,15.3972,4.47027,8.29,19.2613,0,1667.71,0.0,5.96017,104.856,37.0037,2.40024,20.3747,2.27497,24.8514,7.15743,0.0,6.57152,26.7708,37.79,24.4009,,176.378,24.6134,0.0,112.802,4.318,0.0,47.848,967.959,0.0,85.25,48.5,26.1006,3.24,0.0,89.3735,79.2148,0.22419,1139.29,625.367,0.0,53.2,22.5827,117.35,78.7298,0.0,22.8061,599.588,601.312,12.3623,,138.885,9.6022,1.80059,0.0,,75.6367,391.257,12.9986,,,,39.589,,14.8044,21.93,32.17,48.9902,159.47,38.39,,312.288,91.1495
2024-11-25 16:25:00,54.4974,1346.04,70.9103,0.0,19.27,12.6808,24.3626,18.6997,40.2389,8.70336,0.0,28.2109,18.2349,19.8975,4.05453,4.92,17.3508,0,1705.68,0.0,8.05982,101.201,25.1164,2.69932,19.1447,2.63496,19.8558,9.45849,0.0,6.35981,26.8877,39.82,28.5839,,187.335,27.9251,0.0,109.707,3.42,0.60914,47.37,1021.79,0.0,54.61,45.25,16.4996,5.015,0.0,88.0262,81.1607,0.2041,1196.45,647.69,0.0,53.2,24.7581,121.698,110.509,0.0,14.1707,599.783,599.872,11.3466,,119.585,10.0153,1.77007,0.0,,69.1364,382.55,19.9915,,,,39.589,,14.8044,21.89,26.55,53.9934,164.78,38.44,,213.779,15.0735
2024-11-25 16:30:00,59.4964,1345.77,65.17,0.0,21.03,11.5505,28.1932,19.7997,30.6723,6.69833,0.0,35.0805,20.7093,17.9992,4.05453,4.24,18.7058,0,1694.76,0.0,8.32837,101.689,24.3034,2.80003,21.1847,2.29497,17.0056,8.29844,0.0,5.68064,26.537,44.86,28.5512,,143.476,17.4553,0.0,110.128,3.765,0.56519,46.366,1051.04,116.400001526,50.22,41.5,14.3999,3.071,0.0,87.049,81.7741,0.23424,1138.82,647.707,0.0,53.1,30.2403,73.1289,110.261,0.0,14.1927,599.997,600.092,9.09804,,82.3896,5.91952,2.01056,0.0,,75.4524,365.731,27.9934,,,,49.389,,14.8044,21.75,29.64,37.2615,164.59,38.53,,256.681,0.0
2024-11-25 16:35:00,60.6945,1350.02,65.6108,0.0,20.64,7.3305,15.361,15.8998,25.4301,5.29755,0.0,31.1025,17.1811,15.499,3.74387,2.0,16.5513,0,1748.84,0.0,7.06493,105.038,40.2802,3.30053,20.0047,1.96497,16.6375,9.90759,0.0,6.68083,26.6816,45.87,28.5512,,63.019,10.3309,0.0,112.586,0.0,0.0,46.082,1031.8,477.5,50.52,36.25,28.7007,1.905,0.0,85.9313,81.3652,0.22419,1054.73,639.766,0.0,53.1,29.2955,50.7164,113.192,0.0,13.669,599.509,599.969,7.89685,,78.3734,4.83845,2.38044,0.0,,57.7393,341.03,22.9922,,,,34.089,,14.8044,21.97,38.93,44.277,160.28,38.5,,293.692,0.0
2024-11-25 16:40:00,71.5951,1341.18,61.5405,0.0,24.12,7.01024,14.9618,17.3997,19.2034,6.30007,0.0,21.6663,11.9379,21.6986,3.4345,1.13,10.7519,0,1743.08,0.0,4.8127,104.725,33.2268,2.69932,17.0747,2.14497,16.1677,7.42086,0.0,5.47686,26.6231,43.84,27.4473,,44.1561,6.2403,0.0,111.486,3.932,0.0,44.912,1030.39,810.650024414,48.9,36.0,32.3018,2.985,0.0,85.4252,80.3395,0.2041,981.25,638.123,25.4,53.1,29.0648,26.363,106.775,0.0,12.7535,598.52,600.189,7.94812,,109.087,4.58357,2.50008,0.0,,71.7947,283.516,15.9993,,,,31.389,,14.8044,21.67,37.63,41.1409,159.31,38.43,,324.645,0.0
2024-11-25 16:45:00,75.9952,1344.53,58.7899,0.0,23.58,7.48121,17.6315,15.8998,16.4495,5.79881,0.0,22.8733,11.0423,20.6985,2.27008,0.77,7.12053,0,1764.44,0.0,4.50751,104.771,39.6405,2.29954,15.5648,2.31496,16.5232,7.03365,0.0,5.83859,26.6816,38.78,27.5896,,50.9842,7.65988,4.351,111.144,3.581,0.19654,44.646,1034.68,1084.86999512,45.07,33.25,32.3018,2.951,0.0,84.1375,79.9305,0.2041,906.46,641.348,34.3,53.1,29.6251,35.8663,106.809,0.0,9.92813,598.892,601.654,9.40566,,116.551,8.50355,2.41951,0.0,,73.6174,252.351,20.9918,,,,49.589,,14.8044,22.01,38.68,33.0378,160.51,38.77,,284.22,0.0
2024-11-25 16:50:00,77.9952,1343.5,59.9501,0.0,21.06,8.20338,14.7604,13.5998,18.2854,4.3019,0.0,28.1895,13.5466,15.3972,2.48243,1.3,5.35903,0,1763.71,0.0,4.06806,100.757,16.7153,2.10117,16.0148,2.23497,12.6701,7.96518,0.0,5.98374,26.7708,37.88,18.6296,,50.6519,7.10939,0.0,107.017,1.597,0.34302,44.082,1041.62,1223.7199707,58.95,24.0,11.2016,2.596,0.0,81.1879,79.5215,0.23424,830.59,648.023,33.9,53.1,29.8668,33.3669,107.475,0.0,8.09522,602.042,602.338,8.19471,,108.934,6.13046,1.99957,0.0,,73.089,256.928,22.9922,,,,44.989,,14.8044,21.81,36.11,46.3979,165.36,38.82,,178.324,0.0
2024-11-25 16:55:00,67.0946,1343.94,56.4906,0.0,20.73,8.05267,14.0829,11.6998,12.3205,3.49851,0.0,33.3486,11.6784,10.8968,2.27648,1.91,4.92543,0,1754.75,0.0,4.43427,96.9103,51.9771,2.19882,17.4947,2.23497,15.4949,7.8041,0.0,5.54957,26.9154,38.88,26.2492,,49.6045,7.12355,1.148,101.199,0.944,0.64088,43.146,1050.65,1404.44995117,58.63,22.75,38.3017,3.52,3.45617,78.4357,79.317,0.21414,761.95,645.899,33.9,53.0,27.6695,41.6709,67.8862,0.0,6.85008,600.491,600.458,9.3373,,54.3435,6.90391,1.72979,0.0,,60.6208,224.17,23.9925,,,,44.689,,14.8044,21.75,37.71,55.6612,164.75,38.76,,169.713,0.0
2024-11-25 17:00:00,56.1942,1346.36,36.0917,0.0,19.98,7.99196,13.3907,6.5999,6.81456,2.90112,0.0,32.2225,14.5489,10.5959,1.96851,2.51,4.18018,0,1761.25,0.0,4.74556,92.4539,47.8608,1.89975,16.9847,2.03497,20.1478,6.02753,0.0,5.50272,26.8292,39.89,26.8657,,45.0726,6.48811,22.325,94.5137,0.842,0.22827,42.724,1036.54,1719.83996582,65.01,24.25,30.1015,0.985,2.84276,78.1636,79.1125,0.21414,773.59,639.333,34.2,53.0,28.2957,35.903,69.937,0.0,5.3669,599.393,599.969,9.65713,,56.1013,8.45081,1.75054,0.0,,42.3608,178.961,15.9993,,,,46.489,,14.8044,21.58,34.64,42.1923,160.07,38.95,,150.528,0.0
2024-11-25 17:05:00,72.5932,1332.22,35.8315,0.0,19.19,6.74335,14.482,6.19991,0.0,2.50286,0.0,31.87,14.9315,7.09567,1.76109,3.65,3.86853,0,1734.98,0.0,7.57763,87.0861,46.2983,1.89975,18.6947,2.32496,21.2015,3.42971,0.0,5.88467,26.6231,39.89,9.07059,,31.507,4.72337,13.518,87.112,0.691,3.89288,41.306,1044.33,1826.51000977,58.71,22.0,31.0994,1.072,3.77661,77.2564,118.42,0.43519,744.47,622.547,33.3,53.0,33.3715,27.6082,65.1774,0.0,5.94553,599.216,600.531,7.70153,,53.8979,6.4293,1.52959,0.0,,63.0702,147.375,10.9982,,,,36.089,,14.8044,21.81,28.25,51.6549,157.99,39.25,,128.533,0.0
2024-11-25 17:10:00,62.6973,1324.07,34.7509,0.0,19.23,5.90396,8.15015,5.09992,0.0,1.39734,0.0,27.8584,13.1726,6.69741,0.38142,3.12,4.03113,0,1726.55,0.0,1.41909,83.818,46.6133,1.39925,18.5047,1.86497,20.1922,3.98038,0.0,0.63933,26.8877,38.89,11.2579,,25.8572,3.03474,13.038,80.7527,0.943,12.2475,38.622,1047.01,2031.4699707,62.38,23.25,37.8012,1.308,5.67178,62.4837,118.092,0.46534,633.76,621.672,33.3,53.0,32.932,16.2829,59.3326,0.0,4.92012,599.399,601.898,4.28107,,52.8908,6.84239,1.36967,0.0,,58.2472,133.138,1.99611,,,,8.389,,14.8044,21.72,31.97,61.4983,155.24,39.09,,118.699,0.0
2024-11-25 17:15:00,63.9946,1342.62,31.9418,0.0,22.48,5.9542,11.49,4.49993,6.2247,1.39734,0.0,22.1851,16.6936,10.3968,0.79133,3.07,2.97423,0,1749.77,0.0,4.9836,77.9517,48.5396,1.29854,18.7847,1.56498,19.6463,5.74426,0.0,1.71648,26.6816,33.86,13.438,,34.8203,3.98526,19.098,71.3137,2.152,16.1709,36.286,1088.54,1965.45996094,57.21,15.75,37.5021,1.486,4.22522,9.15727,120.056,0.45529,608.57,635.738,33.9,53.0,29.5152,21.9318,73.6455,0.0,7.15404,600.882,599.017,5.83383,,49.3568,3.17729,1.33061,0.0,,10.4996,145.068,0.0,,,,7.489,,14.8044,21.61,34.12,69.9277,159.23,38.84,,129.832,0.0
2024-11-25 17:20:00,52.8965,1348.63,29.0611,0.0,22.16,4.81234,9.43191,6.19991,7.338,2.0016,0.0,23.0915,17.098,14.9989,0.6872,1.97,2.39158,0,1755.97,0.0,2.57877,65.8162,50.0093,0.801099,19.7047,1.49498,19.7669,9.05223,0.0,1.56653,26.537,26.56,13.2137,,33.8334,4.5499,20.365,48.061,1.91,19.2154,33.818,1121.11,1984.41003418,50.4,7.25,33.8003,2.216,5.51614,9.56599,121.941,0.51558,794.58,641.047,33.9,53.0,27.252,25.008,89.864,0.0,14.1305,599.417,598.7,5.09407,,47.7089,3.57281,1.20975,0.0,,8.99635,154.69,2.99634,,,,6.789,,14.8044,21.76,35.88,68.405,161.78,38.94,,137.431,0.0
2024-11-25 17:25:00,47.6981,1340.23,31.4506,0.0,22.49,4.83327,8.45045,7.59988,6.42393,2.70199,0.0,23.2914,17.1315,11.8969,0.58259,3.27,2.90648,0,1745.42,0.0,1.81582,60.6649,48.5298,0.59968,22.6447,1.37498,18.0911,6.29889,0.0,1.64211,26.7708,25.55,5.82349,,33.0176,3.93393,23.657,51.1775,1.659,9.39101,30.91,1115.64,1818.52001953,47.9,6.25,34.3008,2.092,5.48867,13.1364,120.994,72.9474,788.51,632.491,33.6,53.1,26.1534,20.531,85.3608,0.0,17.745,599.619,602.777,4.55695,,96.7086,2.67631,1.13041,0.0,,8.01075,157.519,4.9968,,,,11.689,,14.5186,21.83,31.66,63.3473,159.76,38.95,,220.833,0.0
2024-11-25 17:30:00,45.8963,1336.32,32.0321,0.0,24.67,9.11184,7.28222,8.89986,0.0,2.0016,0.0,25.6092,16.1423,10.3968,0.58259,2.66,2.37803,0,1736.88,0.0,1.76089,61.2843,46.811,0.401312,20.3747,1.17498,21.0492,7.11696,0.0,0.11067,26.5062,21.48,3.0839,,30.2884,0.0,25.676,42.6756,1.459,6.51011,28.026,1110.34,1817.31005859,40.59,6.0,35.3994,1.416,7.18242,1.18169,120.577,72.5655,834.08,628.853,33.7,53.1,23.4617,18.7915,78.4479,0.0,18.3236,600.156,599.188,3.20684,,89.3049,2.47416,1.04984,0.57252,,6.5344,153.564,2.99634,,,,5.989,,14.5186,22.09,36.68,64.1993,159.95,39.05,,206.875,0.0
2024-11-25 17:35:00,49.7971,1339.16,19.6807,0.0,24.42,14.1021,6.00046,7.89988,0.0,2.0016,0.0,26.9825,16.5361,11.6978,0.58259,4.15,6.68693,0,1765.25,0.0,1.83413,55.0302,45.1704,0.49897,20.1847,0.87499,22.3631,6.12671,0.0,1.71616,26.74,18.47,2.11725,,40.732,5.46148,23.405,43.3441,0.904,9.83535,25.11,1115.69,1642.15002441,37.02,4.0,34.2001,0.958,9.13252,9.736,120.217,72.4073,890.96,632.08,33.7,53.1,21.1215,24.4678,73.5259,0.0,15.306,599.68,598.309,2.44755,,84.0864,1.84134,1.09012,0.97475,,7.85536,138.979,0.0,,,,4.189,,14.5186,21.79,34.38,55.7155,160.45,39.22,,192.902,0.0
2024-11-25 17:40:00,51.5974,1342.43,12.6899,0.0,25.8,19.3603,4.68208,6.99989,13.0432,2.0016,0.0,25.4276,16.1019,10.4986,0.68435,4.62,12.5541,0,1769.23,0.0,2.26749,48.041,43.8105,0.401312,16.6147,0.75499,22.8964,4.89921,0.0,1.68954,26.5647,19.48,1.77882,,65.2648,11.2124,19.669,38.3588,0.906,11.3271,22.24,1118.67,1656.56994629,39.19,5.5,31.8013,0.723,10.1945,8.27337,120.012,72.2767,925.91,632.862,33.7,53.1,18.7265,48.9952,69.9541,0.0,16.0824,540.554,604.901,2.1033,,76.3775,1.96439,0.8594,2.47562,,6.50214,116.988,0.0,,,,2.389,,14.5186,21.79,33.59,57.057,158.87,39.17,,174.26,0.0
2024-11-25 17:45:00,45.0935,1337.81,16.861,0.0,27.55,13.4909,3.26116,5.69991,6.61924,1.69947,0.0,25.9296,15.0261,13.397,0.68435,4.11,10.3183,0,1767.08,0.0,2.58488,35.8148,40.1776,0.300603,17.2747,0.60499,21.3284,3.86612,0.0,1.78534,26.8877,18.47,1.30547,,44.3475,6.29694,19.418,33.1471,0.906,10.4189,19.492,1110.61,1902.18994141,34.36,5.25,29.1005,0.666,10.1671,5.02733,120.021,72.5454,1005.22,625.824,33.6,52.9,16.8698,32.3873,62.1695,0.0,17.1334,481.917,618.207,1.50027,,66.6178,3.17729,0.8594,1.63333,,4.55501,101.231,0.0,,,,1.689,,14.1185,21.52,37.24,50.4222,158.3,38.73,,153.444,0.0
2024-11-25 17:50:00,48.7981,1339.45,19.9303,0.0,27.03,18.7428,1.72305,6.89989,6.2247,2.0016,0.0,30.3365,14.0817,14.3971,0.58157,3.85,7.82513,0,1764.05,0.0,2.64591,31.3232,29.1569,0.401312,17.6947,0.56499,16.7327,3.16152,20.1,2.0192,26.6816,10.31,0.84746,,40.9132,6.43323,17.374,28.7408,0.8,10.6142,16.554,1112.76,1818.64001465,29.83,3.0,11.6991,0.595,10.4875,2.99635,119.856,72.4073,1191.09,627.083,33.5,52.9,11.5633,31.664,53.4707,0.0,15.9872,422.089,629.707,0.66041,,58.555,4.60993,0.74953,3.54925,,2.05581,85.6306,0.0,,,,1.489,,14.1185,22.59,34.3,43.7875,158.14,38.77,,129.56,0.0
2024-11-25 17:55:00,35.9953,1327.41,6.96027,0.0,29.3,15.1006,0.58045,6.4999,6.61924,1.30121,0.0,29.5445,10.5149,8.59579,0.47874,2.66,6.13138,0,1794.67,0.0,3.20745,28.2113,12.477,0.59968,15.4448,0.55499,15.3996,2.24823,20.2,2.25165,26.5062,6.15,0.40627,,70.4917,8.9644,15.176,22.0761,0.448,9.4667,13.648,1098.97,1869.7800293,25.17,2.75,22.7008,0.623,11.7418,2.34002,158.211,72.2867,1179.37,620.164,33.2,52.9,10.3108,34.9874,46.7713,0.0,15.1595,334.929,631.001,0.0,,46.5736,3.99469,0.6006,5.93881,,0.0,68.8487,0.0,,,,0.0,,13.947,23.65,33.02,44.9114,155.25,39.12,,91.4619,0.0
2024-11-25 18:00:00,40.7998,1337.86,11.6013,0.0,29.36,27.1199,0.40101,6.09991,6.81456,1.39734,54.4591,27.4296,11.6757,11.2995,0.27005,1.81,4.72218,0,1835.32,10.311,3.24407,22.7276,18.5293,0.49897,14.7548,0.42499,13.0446,3.08614,20.1,1.28019,26.6539,16.41,0.67776,,53.5322,9.23345,11.867,15.8378,0.501,7.72107,10.82,1111.37,1883.76000977,20.59,2.5,15.0011,0.554,12.8588,1.19606,158.734,72.6158,1187.51,627.094,33.5,52.9,9.67361,31.2337,39.5935,0.0,14.3392,253.434,630.952,0.0,,33.695,3.35308,0.43947,8.51637,,0.0,50.9865,0.0,,,,0.0,,13.947,21.65,33.96,50.096,158.83,39.14,,71.9142,0.0
2024-11-25 18:05:00,39.1946,1316.65,10.0216,0.0,30.41,23.1721,0.46326,5.89991,6.61924,1.39734,117.295,23.3539,9.12466,7.19745,0.27005,1.56,4.60023,0,1862.98,10.3494,3.07927,16.8965,18.2632,0.401312,13.6348,0.34499,9.13442,2.90285,20.3,1.06336,26.5954,4.12,0.0987,,39.6947,8.13248,10.609,7.80442,0.501,7.49645,8.068,1056.29,2001.56994629,16.73,2.25,14.2016,0.666,15.1842,1.34496,157.158,110.227,1172.1,617.398,33.1,53.2,6.90501,27.5441,33.3471,0.0,16.13,173.504,628.779,0.0,,22.7085,2.70268,0.31983,11.4565,,0.0,37.7661,0.0,,,,0.0,,13.947,22.81,29.15,47.7031,155.95,39.03,,47.1849,0.0
2024-11-25 18:10:00,54.194,1343.92,7.14081,0.0,27.86,29.5104,1.12245,5.69991,6.35752,1.39734,167.397,18.3307,12.341,10.9986,0.27005,1.51,2.32383,0,1915.89,9.7232,3.10369,12.5258,18.3291,0.199893,11.0548,0.305,8.00452,3.97244,0.0,0.9856,26.537,2.12,0.21158,,34.9412,4.18882,9.762,5.41966,0.401,6.33188,5.888,1084.86,1719.32995605,13.08,2.0,14.1009,0.6,15.1385,0.83804,159.908,109.657,1195.01,650.451,33.7,52.9,5.72946,19.707,24.2893,0.0,21.1179,27.2618,628.51,0.0,,15.4635,2.08743,0.20997,12.264,,1.05357,13.6599,0.0,,,,0.0,,13.8327,22.55,33.05,51.4011,162.8,39.08,,26.8366,0.0
2024-11-25 18:15:00,44.4986,1337.25,5.63008,0.0,25.19,27.482,0.84047,4.29993,6.0958,1.39734,163.742,15.3231,9.50675,9.49851,0.27005,1.03,3.21813,0,1917.2,10.1425,3.17082,9.16205,12.8115,0.199893,9.65485,0.315,8.36634,3.85263,0.0,0.93962,26.7124,1.1,0.07423,,24.2156,4.14633,7.418,3.3455,0.351,4.50813,3.844,1059.51,1824.32995605,10.03,1.75,10.399,0.446,15.23,1.38981,159.978,110.506,1191.81,630.001,33.9,52.9,3.70794,17.4273,18.5385,0.0,20.444,0.0,630.268,0.0,,15.8846,1.34035,0.16968,15.8822,,0.87958,4.17487,0.0,,,,1.689,,13.8327,21.68,27.07,37.2253,160.05,39.25,,34.2991,0.0
2024-11-25 18:20:00,34.4977,1343.67,3.46088,0.0,24.74,24.1224,0.75257,3.19995,9.24038,1.69947,161.973,12.1294,7.76951,11.596,0.27005,0.56,1.00948,0,1928.73,9.62432,3.28069,3.75898,11.1074,0.099184,8.66487,0.265,10.4992,3.20833,0.0,0.79203,26.5062,1.1,0.2919,,21.2346,3.08608,2.595,1.17132,0.2,3.78546,2.134,1073.67,1816.01000977,6.0,1.25,7.8996,0.214,15.2483,2.008,159.534,110.147,1197.06,646.77,33.8,52.9,0.96132,16.228,16.5646,0.0,20.7443,0.0,627.046,0.33326,,12.9488,1.40188,0.1001,18.298,,7.79622,3.58892,0.0,,,,1.689,,13.8327,20.23,30.77,42.446,159.69,39.19,,19.2532,0.0
2024-11-25 18:25:00,33.8959,1339.69,2.22097,0.0,24.85,20.8612,1.0309,1.89997,6.1622,1.60334,161.596,9.28054,7.96437,9.99855,0.27005,0.7,1.95798,0,1923.67,10.1077,3.01213,2.49508,7.36706,0.199893,9.40486,0.0,12.9685,3.29799,0.0,0.4335,26.5954,1.1,0.31229,,9.87457,1.5603,4.333,0.0,0.15,1.58816,1.06,1063.13,1999.7199707,4.51,1.0,4.89967,0.315,15.6695,2.41668,159.787,110.446,1191.59,634.846,33.7,53.1,0.0,12.1721,6.19944,0.0,24.26,0.0,628.73,0.22339,,10.8675,2.16654,0.0,22.4888,,3.46573,1.2543,0.0,,,,1.789,,13.8327,20.6,26.33,36.8265,158.88,39.55,,20.4617,0.0
2024-11-25 18:30:00,30.4984,1342.94,1.68199,0.0,24.78,24.5746,0.69032,1.09998,5.83407,1.50034,161.343,8.31312,7.98421,9.29938,0.27005,0.72,0.98238,0,1928.75,9.95758,2.32242,1.4477,1.46853,0.199893,8.77987,0.0,14.7903,2.59736,0.0,0.34358,26.8877,0.46,0.25769,,13.6109,1.13548,1.111,0.0,0.15,1.96658,0.424,1069.4,1968.31994629,2.5,0.25,1.10018,0.214,16.054,2.54184,160.08,110.207,1194.24,634.575,34.0,53.1,0.0,10.1122,4.85786,0.0,25.4539,0.0,632.759,0.0,,8.02319,2.23685,0.0,26.284,,1.5527,0.0,0.0,,,,1.289,,14.0614,20.6,21.63,40.5426,159.8,39.34,,15.7182,0.0
2024-11-25 18:35:00,29.6973,1338.89,1.22,0.0,24.8,22.1904,0.4303,0.0,0.0,1.39734,161.219,7.51354,6.13688,7.69749,0.16767,0.17,0.0,0,1924.87,10.2359,1.55947,0.77295,0.66529,0.099184,8.24988,0.0,14.0349,2.92586,0.0,0.27493,26.5954,0.09,0.07184,,15.9272,2.57276,0.574,0.0,0.15,0.77272,0.0,1060.86,1921.09997559,1.64,0.0,0.70039,0.187,16.64,2.23841,159.197,110.398,1186.84,625.708,33.4,53.1,0.0,15.1751,3.16594,0.0,27.8965,0.0,629.804,0.0,,5.13008,2.62358,0.0,26.7613,,0.0,0.0,0.0,,,,0.0,,14.0614,21.59,23.51,38.603,158.73,39.65,,10.2195,0.0
2024-11-25 18:40:00,29.3964,1346.94,0.70227,0.0,24.15,22.2113,0.31312,1.49998,12.4494,1.30121,161.006,9.10811,7.59159,7.69749,0.06495,0.4,0.0,0,1929.9,9.66826,1.29091,0.0,0.42115,0.099184,9.31486,0.0,13.5207,3.57729,0.0,0.61059,26.5647,0.09,0.0696,,15.5344,2.21167,0.474,0.0,0.15,0.31373,0.0,1071.16,1878.05004883,0.77,0.0,0.40131,0.099,20.7691,1.63287,159.49,110.539,1192.02,634.12,33.7,53.1,0.0,13.1884,0.73915,0.0,23.8828,0.0,629.072,0.0,,2.34684,3.46734,0.0,24.1465,,0.09656,0.0,0.0,,,,0.0,,14.0614,21.41,26.5,35.5031,159.92,39.34,,5.67247,0.0
