SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2023-11-29 03:40:00,0.0,103.3,0.0,0.0,100.851,172.296,0.01,99.28,22.2,16.27,-0.01,0.0,56.4777,0.0,0.0,0,0.0,298.84,0.0,57.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,1381.0,704.499,126.197,0.0,9.375,262.65,0.0,100.14,89.4482,84.2,0.0,280.98,0.0,0.0,0.0,32.4,139.2,0,52.13,364.78,0.0,0.0,139.234,0.0,0.0,0.0,794.056,23.6,0.0,100.33,19.6,103.581,0.0,0.0,0.24
2023-11-29 03:45:00,0.0,96.4,0.0,0.0,100.869,169.714,0.0,94.89,21.5,13.94,-0.01,0.0,55.4414,0.0,0.0,0,0.0,309.82,0.0,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,1386.0,704.499,118.597,0.0,9.645,256.45,0.0,102.09,88.2794,90.5,0.0,277.95,0.0,0.0,0.0,31.0,138.3,0,51.92,369.0,0.0,0.0,137.651,0.0,0.0,0.0,795.28,22.9,0.0,82.18,18.6,105.205,0.0,0.027,0.24
2023-11-29 03:50:00,0.0,97.9,0.0,0.0,100.296,170.373,0.0,97.48,21.0,12.18,-0.01,0.0,58.239,0.0,0.0,0,0.0,315.45,0.0,64.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,1403.0,698.484,125.397,0.0,12.33,260.29,0.0,103.54,88.049,97.7,0.0,279.27,0.0,0.0,0.0,36.0,137.4,0,48.39,381.72,0.0,0.0,132.35,0.0,0.0,0.0,786.814,23.7,0.0,94.81,20.8,104.991,0.0,0.0,0.24
2023-11-29 03:55:00,0.0,93.9,0.0,0.0,100.281,171.228,0.0,106.76,21.2,14.94,-0.01,0.0,57.2027,0.0,0.0,0,0.0,315.12,0.0,64.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1388.0,698.484,126.797,0.0,12.405,264.4,0.0,103.17,87.4981,104.8,0.0,271.49,0.0,0.0,0.0,34.8,138.2,0,51.15,383.42,0.0,0.0,132.19,0.0,0.0,0.0,783.02,23.7,0.0,90.3,21.3,104.778,0.0,0.0,0.24
2023-11-29 04:00:00,0.0,81.8,0.0,0.0,101.34,172.937,0.19,123.79,19.4,15.23,-0.01,0.0,54.6427,0.0,0.0,0,0.0,310.99,0.0,63.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,1374.0,707.13,119.997,0.0,14.025,262.12,0.0,105.28,87.5668,104.2,0.0,265.23,0.0,0.0,0.0,36.5,138.2,0,51.66,399.53,0.0,0.0,134.846,0.0,0.0,0.0,792.929,21.8,0.0,91.07,17.4,104.845,0.0,0.0,0.24
2023-11-29 04:05:00,0.0,84.4,0.0,0.0,100.647,171.16,0.01,122.15,19.0,16.38,-0.01,0.0,58.7366,0.0,0.0,0,0.0,318.05,0.0,61.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,0.0,1440.0,704.875,115.497,0.0,14.925,256.81,0.0,104.34,87.0312,106.3,0.0,265.8,0.0,0.0,0.0,38.6,139.0,0,49.57,408.64,0.0,0.0,140.552,0.0,0.0,0.0,777.654,23.3,0.0,84.94,21.4,104.942,0.0,0.0,0.24
2023-11-29 04:10:00,0.0,85.4,0.0,0.0,100.528,167.883,0.0,133.13,20.0,19.35,-0.01,0.0,63.2341,0.0,0.0,0,0.0,316.24,0.0,61.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,1466.0,700.739,123.697,0.0,15.93,259.32,0.0,108.0,87.4706,100.0,0.0,262.81,0.0,0.0,0.0,40.3,138.1,0,48.82,413.11,0.0,0.0,138.331,0.0,0.0,0.0,765.741,23.4,0.0,89.44,21.3,104.778,0.0,0.0,0.24
2023-11-29 04:15:00,0.0,80.2,0.0,0.0,101.179,169.488,0.0,132.15,21.3,18.82,-0.01,0.0,54.8639,0.0,0.0,0,0.0,320.6,0.0,66.92,0.00828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,0.0,1476.0,705.627,134.797,0.0,14.505,262.97,0.0,108.26,88.5281,106.4,0.0,261.21,0.0,0.0,0.0,43.0,139.3,0,51.94,406.14,0.0,0.0,139.025,0.0,0.0,0.0,765.234,24.5,0.0,89.67,18.7,104.411,0.0,0.0,0.24
2023-11-29 04:20:00,0.0,77.1,0.0,0.0,101.039,167.462,0.0,138.65,22.4,17.36,-0.01,0.0,51.6956,0.0,0.0,0,0.0,310.37,0.0,66.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,1467.0,696.98,140.897,0.0,15.915,277.13,0.0,109.95,89.6161,102.2,0.0,276.22,0.0,0.0,0.0,38.8,139.9,0,52.35,410.2,0.0,0.0,140.856,0.0,0.0,0.0,745.633,21.2,0.0,99.86,20.2,102.324,0.0,0.0,0.24
2023-11-29 04:25:00,0.0,81.3,0.0,0.0,101.106,168.835,0.01,138.34,24.0,16.65,-0.01,0.0,48.9513,0.0,0.0,0,0.0,312.38,0.0,70.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,1455.0,704.499,144.597,0.0,12.96,270.0,0.0,108.59,88.4579,109.1,0.0,288.36,0.0,0.0,0.0,38.6,137.4,0,51.0,420.44,0.0,0.0,143.442,0.0,0.0,0.0,740.362,23.1,0.0,96.35,21.2,104.808,0.0,0.0,0.24
2023-11-29 04:30:00,0.0,90.1,0.0,0.0,101.568,168.475,0.02,139.46,28.3,16.35,-0.01,0.0,49.6005,0.0,0.0,0,0.0,314.2,0.0,67.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,1461.0,704.123,150.797,0.0,15.795,262.43,0.0,115.41,89.3262,105.8,0.0,287.69,0.0,0.0,0.0,39.0,137.7,0,51.42,436.25,0.0,0.0,143.673,0.0,0.0,0.0,733.492,23.5,0.0,99.08,18.2,104.808,0.0,0.0,0.24
2023-11-29 04:35:00,0.0,99.5,0.0,0.0,101.303,167.376,0.0,152.57,30.8,18.6,-0.01,0.0,48.8919,0.0,0.0,0,0.0,322.84,0.0,66.78,0.00652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,1481.0,710.514,143.297,0.0,14.43,269.05,0.0,114.04,90.5332,109.7,0.0,277.83,0.0,0.0,0.0,38.8,139.4,0,49.13,451.43,2.1,0.0,142.262,0.0,0.0,0.0,746.694,23.3,0.0,87.83,19.3,104.753,0.0,0.0,0.24
2023-11-29 04:40:00,0.0,91.8,0.0,0.0,100.661,167.51,0.29,136.41,33.0,18.47,0.0,0.0,47.6406,0.0,0.0,0,0.0,321.95,0.0,64.69,0.52047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1479.0,707.13,144.797,0.0,13.77,259.85,0.0,114.74,90.2539,114.0,0.0,277.56,0.0,0.0,0.0,37.0,139.4,0,48.56,451.6,1.7,0.0,146.616,0.0,0.0,0.0,758.613,21.5,0.0,87.21,21.3,100.011,0.1,0.115,0.24
2023-11-29 04:45:00,0.0,92.5,0.0,0.0,100.731,171.966,0.0,128.12,36.3,20.81,-0.01,0.0,44.5809,0.0,0.0,0,0.0,323.01,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,1532.0,703.371,148.097,0.0,13.95,264.08,0.0,114.39,89.8206,109.8,0.0,282.24,0.0,0.0,0.0,37.2,134.7,0,49.5,458.28,0.0,0.0,153.717,0.0,0.0,0.0,761.029,23.8,0.0,91.12,21.4,99.913,0.7,0.0,0.24
2023-11-29 04:50:00,0.0,88.2,0.0,0.0,101.296,173.114,0.0,122.51,38.1,28.51,-0.01,0.0,45.0458,0.0,0.0,0,0.0,324.0,0.0,65.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,1498.0,699.235,152.996,0.0,15.405,259.79,0.0,112.52,89.7244,110.9,0.0,293.33,0.0,0.0,0.0,42.9,134.9,0,50.98,463.51,0.0,0.0,155.324,0.0,0.0,0.0,765.58,24.4,0.0,102.45,21.5,99.9191,0.0,0.0,0.24
2023-11-29 04:55:00,0.0,89.3,0.0,0.0,101.321,169.689,0.38,123.7,38.4,26.62,-0.01,0.0,42.9629,0.0,0.0,0,0.0,324.08,0.0,64.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,1529.0,707.882,144.197,0.0,15.465,263.57,0.0,113.79,89.8785,119.0,0.0,303.46,0.0,0.0,0.0,42.1,136.4,0,51.9,464.18,1.5,0.0,147.88,0.0,0.0,0.0,777.744,22.5,0.0,102.9,21.2,99.8947,0.0,0.011,0.24
2023-11-29 05:00:00,0.0,90.0,0.0,0.0,100.435,172.644,0.01,126.99,35.7,25.35,-0.01,0.0,40.9764,0.0,0.0,0,0.0,319.53,0.0,64.09,0.30577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,1599.0,703.747,146.197,0.0,13.89,264.24,0.0,111.31,90.4447,119.9,0.0,315.16,0.0,0.0,0.0,40.5,139.5,0,52.44,465.97,0.2,0.0,153.867,0.0,0.0,0.0,780.567,25.5,0.0,100.08,21.5,99.9008,0.0,0.011,0.24
2023-11-29 05:05:00,0.0,98.6,0.0,0.0,101.037,173.046,0.81,128.11,40.3,26.95,-0.01,0.0,43.0592,0.0,0.0,0,0.0,320.83,0.0,63.73,11.9079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,1624.0,716.905,151.896,0.0,16.29,269.17,0.0,101.54,91.3373,117.3,0.0,316.31,0.0,0.0,0.0,38.2,137.3,0,52.9,468.23,4.0,0.0,155.089,0.0,0.0,0.0,780.696,24.3,0.0,93.53,21.4,99.9863,1.6,0.176,0.24
2023-11-29 05:10:00,0.0,97.9,0.0,0.0,101.139,173.285,0.19,127.51,39.5,29.73,-0.01,0.0,41.9185,0.0,0.0,0,0.0,318.9,0.0,64.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,1692.0,760.891,152.096,0.0,15.54,263.52,0.0,106.09,91.8485,113.9,0.0,316.16,0.0,0.0,0.0,42.4,136.8,0,52.49,468.58,2.4,0.0,158.7,0.0,0.0,0.0,778.28,22.9,0.0,97.62,21.5,99.7849,0.2,0.005,0.25
2023-11-29 05:15:00,0.0,96.1,0.0,0.0,101.076,171.746,0.24,121.61,39.8,27.54,-0.01,0.0,42.2953,0.0,0.0,0,0.0,319.96,0.0,64.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,22.6,0.0,1780.0,735.327,153.396,0.0,13.98,267.82,0.0,105.8,91.9538,113.1,0.0,318.17,0.0,0.0,0.0,41.2,138.4,0,52.65,468.87,0.0,0.0,155.877,0.0,0.0,0.0,777.562,25.3,0.0,97.0,21.3,99.7665,0.0,0.055,0.24
2023-11-29 05:20:00,0.0,97.3,0.0,0.44,100.811,173.956,0.0,116.23,43.6,26.46,-0.02,0.0,35.754,0.0,0.0,0,0.0,319.38,0.0,68.37,0.0,0.0,0.22,0.0,0.0,0.0,0.4,0.0,21.6,0.0,1832.0,705.627,165.096,0.0,16.14,264.17,0.0,110.27,91.8134,113.7,0.0,309.91,0.0,0.0,0.0,38.2,138.0,0,52.2,471.12,0.0,0.0,158.5,0.0,0.12,0.0,773.389,25.3,0.32,97.51,21.6,99.8642,0.0,0.0,0.24
2023-11-29 05:25:00,0.0,99.0,0.0,1.2,101.438,167.498,0.0,114.56,41.5,25.31,-0.01,0.0,35.7683,0.0,0.0,0,0.0,321.22,0.0,66.68,0.0,0.0,0.26,0.0,0.0,0.0,1.1,0.0,23.6,0.0,1874.0,703.747,173.396,0.0,15.555,259.76,0.0,110.69,91.6944,118.8,0.0,307.72,0.0,0.0,0.05,42.1,138.2,0,52.82,472.72,0.0,0.0,158.045,0.0,0.15,0.0,779.221,23.3,0.77,101.27,21.4,99.9008,0.0,0.005,0.25
2023-11-29 05:30:00,0.0,99.3,0.0,0.5,100.845,168.157,0.4,113.57,42.9,25.72,-0.01,0.0,37.591,0.0,0.0,0,0.0,319.89,0.0,66.16,0.0,0.1,0.18,0.0,0.0,0.0,1.6,0.0,23.7,0.0,1939.0,719.161,184.596,0.0,14.37,262.57,0.0,109.64,91.7631,121.5,0.0,299.35,0.0,0.0,0.55,49.7,138.4,0,52.31,475.58,0.0,0.0,154.788,0.0,0.17,0.0,783.047,22.4,1.28,94.88,21.3,99.8947,0.0,0.005,0.25
2023-11-29 05:35:00,0.0,105.0,0.0,1.93,101.021,165.46,2.16,116.01,42.7,28.72,-0.01,0.0,41.8816,0.0,0.0,0,0.0,316.42,0.0,67.69,0.0,0.2,0.27,0.0,0.0,0.0,2.4,1.34661,27.6,0.0,1897.0,796.23,181.796,0.0,15.72,274.57,0.0,113.37,92.3765,125.9,0.0,301.71,0.0,0.0,0.75,49.3,137.5,0,52.82,474.09,0.0,0.0,156.156,0.0,0.14,0.0,782.3,23.2,1.36,99.07,21.1,104.906,0.0,0.0,0.25
2023-11-29 05:40:00,0.0,101.3,0.0,3.26,101.101,166.577,1.26,106.66,41.8,29.12,-0.02,0.0,38.6478,0.0,0.0,0,0.0,320.22,0.0,65.39,0.0,0.1,0.41,0.0,0.0,0.0,3.4,0.68284,27.5,0.0,1936.0,868.413,189.196,0.0,16.2,265.43,0.0,113.93,92.1201,126.0,0.0,292.39,0.0,0.0,0.68,48.4,139.0,0,51.83,476.7,2.8,0.0,158.221,0.1,0.42,0.0,799.356,21.6,1.71,97.62,21.3,100.09,0.0,0.0,0.24
2023-11-29 05:45:00,0.0,109.8,0.0,3.16,100.829,168.188,0.05,122.65,44.1,26.75,-0.01,0.0,39.1639,0.0,0.0,0,0.0,315.72,0.0,70.86,0.0,0.1,2.5,0.0,0.0,0.0,4.7,1.00328,26.8,0.0,1963.0,902.624,192.696,0.0,16.53,273.8,0.0,110.75,91.847,121.6,0.0,289.39,0.0,0.0,0.64,47.9,138.3,0,51.36,475.52,0.2,0.0,161.123,0.9,1.54,0.0,805.508,26.6,2.36,100.51,21.3,105.01,0.0,0.0,0.25
2023-11-29 05:50:00,0.0,112.2,0.0,3.11,100.782,168.865,0.0,124.63,44.9,23.55,-0.01,0.0,34.0337,0.0,0.0,0,0.0,318.33,0.0,68.42,2.77042,0.2,5.29,0.0,0.0,0.0,5.0,1.77386,24.8,0.0,1994.0,883.451,191.196,0.0,16.575,267.81,0.0,114.28,93.3149,123.7,0.0,284.01,0.0,0.0,0.86,46.6,136.3,0,52.9,477.71,0.0,0.0,156.226,1.1,3.55,0.0,808.895,25.4,2.0,98.95,21.4,104.906,0.0,0.0,0.25
2023-11-29 05:55:00,0.0,106.8,0.0,3.47,100.918,169.982,0.0,128.35,45.4,19.71,-0.01,0.0,33.8309,0.0,0.0,0,0.0,315.88,0.0,69.18,0.0,0.2,8.69,0.0,0.0,0.0,4.3,2.07904,24.1,0.0,2017.0,930.82,193.596,0.0,16.575,274.15,0.0,113.04,93.7101,123.4,0.0,281.31,0.0,0.0,1.93,48.5,139.0,0,52.91,475.77,0.0,0.0,151.713,1.1,7.0,0.0,817.332,24.8,1.61,101.85,21.3,105.107,0.0,0.0,0.25
2023-11-29 06:00:00,0.0,110.7,0.0,4.37,100.437,170.44,0.0,144.15,44.4,15.77,-0.01,0.0,33.8002,0.0,0.0,0,0.0,317.39,0.0,67.38,0.0,0.4,10.93,0.0,0.0,0.0,4.1,4.86381,24.4,0.0,2044.0,914.654,200.695,0.0,16.74,272.36,0.0,110.97,93.3256,122.4,0.0,281.58,0.0,0.0,2.49,49.6,137.5,0,52.79,474.59,0.0,0.0,145.492,1.0,10.0,0.0,829.905,23.8,1.1,111.08,21.0,105.345,0.0,0.0,0.24
2023-11-29 06:05:00,0.0,103.4,0.0,5.29,101.125,171.344,0.0,134.18,44.2,17.21,-0.01,0.0,34.986,0.0,0.0,0,0.0,320.84,0.0,70.62,0.0,0.4,12.19,0.0,0.0,0.0,3.3,6.05402,23.0,0.0,2067.0,944.73,193.196,0.0,16.35,275.93,0.0,111.02,92.8343,123.1,0.0,279.21,0.0,0.0,2.8,50.5,137.6,0,52.88,476.28,0.0,0.0,152.696,2.1,11.22,0.0,833.891,24.3,1.4,99.51,21.1,104.881,0.0,0.0,0.24
2023-11-29 06:10:00,0.0,102.2,0.0,6.01,100.716,165.905,0.0,145.29,42.5,17.74,-0.01,0.0,35.543,0.0,0.0,0,0.0,319.32,0.0,67.84,0.0,0.5,10.68,0.0,0.0,0.0,3.5,8.51072,22.4,0.0,2062.0,905.256,197.795,0.0,14.22,278.65,0.0,110.43,95.1704,122.6,0.0,272.24,0.0,0.0,2.53,51.2,137.3,0,52.75,472.88,1.9,0.0,152.651,2.7,10.9,0.0,840.165,25.3,1.42,100.41,21.2,104.631,0.0,0.0,0.24
2023-11-29 06:15:00,0.0,109.1,0.0,6.69,100.871,166.589,0.0,136.58,42.9,16.76,-0.01,0.0,38.0252,0.0,0.0,0,0.0,319.26,0.0,62.59,0.0,0.6,7.59,0.0,0.0,0.0,2.7,15.1179,20.9,0.0,2057.0,916.534,203.295,0.0,15.285,277.74,0.0,109.28,93.9177,123.4,0.0,267.66,0.0,0.0,2.3,51.6,138.3,0,52.34,476.67,0.0,0.0,148.464,3.0,8.31,0.0,848.319,26.1,1.66,88.82,21.5,105.016,0.0,0.0,0.24
2023-11-29 06:20:00,0.0,100.8,0.0,7.13,101.358,170.459,0.0,144.51,44.2,13.61,-0.01,0.0,38.7031,0.0,0.0,0,0.0,316.32,0.0,62.05,0.0,0.5,7.36,0.0,0.0,0.0,2.1,20.2754,24.5,0.0,2045.0,918.79,203.295,0.0,19.23,276.31,0.0,110.96,96.2417,119.0,0.0,274.91,0.0,0.0,2.11,52.0,139.7,0,52.81,477.48,0.0,0.0,149.118,3.3,7.27,0.0,838.785,24.5,2.91,78.68,21.7,104.881,0.0,0.0,0.24
2023-11-29 06:25:00,0.0,110.1,0.0,7.66,100.915,167.81,0.0,146.39,45.4,17.38,-0.02,0.0,41.3307,0.0,0.0,0,0.0,314.08,0.0,65.19,0.90231,0.5,7.79,0.0,0.0,0.0,3.2,26.2341,21.2,0.0,2034.0,966.535,213.895,0.0,19.02,275.93,0.0,113.91,97.058,119.8,0.0,272.23,0.0,0.0,2.72,52.8,138.3,0,53.07,474.66,0.0,0.0,151.29,3.0,6.83,0.0,845.18,22.1,2.39,73.97,21.3,104.894,0.0,0.0,0.25
2023-11-29 06:30:00,0.0,104.1,0.0,8.57,100.793,170.355,0.0,146.6,44.8,18.42,-0.01,0.0,47.9642,0.0,0.0,0,0.0,317.87,0.0,61.17,0.01754,0.5,9.11,0.0,0.0,0.0,5.0,52.9068,20.4,0.0,2058.0,1001.87,212.795,0.0,19.02,282.47,0.0,113.82,94.9446,123.8,0.0,268.18,0.0,0.0,4.7,52.4,137.0,0,52.97,476.32,0.0,0.0,150.272,2.0,7.7,0.0,848.849,23.0,3.82,78.95,21.4,105.052,0.0,0.0,0.25
2023-11-29 06:35:00,0.0,108.8,0.0,5.48,101.424,169.964,0.37,134.61,41.0,16.28,-0.01,0.08,49.2565,0.0,0.0,0,0.0,320.93,0.0,62.54,0.36528,0.6,10.81,0.0,0.0,0.0,5.8,91.0468,18.4,0.0,2076.0,1030.45,212.295,0.0,18.885,282.7,0.0,112.75,94.8943,124.6,0.0,268.73,0.0,0.0,7.55,50.7,138.9,0,52.74,477.22,1.8,0.0,152.605,0.7,9.57,0.0,852.237,25.6,5.07,88.39,22.0,104.887,0.0,0.132,0.25
2023-11-29 06:40:00,0.0,118.6,0.0,6.16,100.255,167.486,0.0,145.23,41.7,19.7,-0.01,0.16,50.2108,0.0,0.0,0,0.0,320.84,0.0,64.02,0.01521,0.7,9.84,0.0,0.0,0.0,8.4,129.377,15.4,0.0,2068.0,973.303,211.395,0.0,19.71,280.87,0.0,112.02,95.2589,122.3,0.0,268.82,0.0,0.0,6.79,49.8,137.4,0,52.22,473.15,0.0,0.0,155.441,0.3,7.45,0.0,846.654,25.3,6.95,86.67,21.2,104.887,0.0,0.027,0.25
2023-11-29 06:45:00,0.0,111.9,0.0,3.91,101.024,166.992,0.0,140.61,41.8,17.53,-0.03,0.23,52.8015,0.0,0.0,0,0.0,320.35,0.0,62.35,0.0,0.7,6.98,0.0,0.0,0.0,7.7,131.003,16.7,0.0,2063.0,986.085,213.995,0.0,17.55,275.34,0.0,111.33,94.4548,119.8,0.0,260.23,0.0,0.0,3.75,50.1,137.8,0,51.28,474.56,0.0,0.0,154.332,0.3,6.85,0.0,846.844,24.9,10.64,81.36,21.1,100.584,0.0,0.0,0.24
2023-11-29 06:50:00,0.0,108.3,0.0,4.36,100.919,169.409,0.42,133.27,44.6,17.39,-0.01,0.25,50.0244,0.0,0.0,0,0.0,319.71,0.0,59.0,0.00461,0.6,5.37,0.0,0.0,0.0,8.3,138.136,16.0,0.0,2071.0,1002.25,204.695,0.0,19.905,268.4,0.0,114.94,95.7595,122.9,0.0,274.54,0.0,0.0,2.75,48.7,141.2,0,52.07,475.99,1.6,0.0,153.824,0.1,5.59,0.0,857.41,23.9,13.26,75.64,21.5,99.8764,0.0,0.027,0.25
2023-11-29 06:55:00,0.0,109.7,0.0,4.39,100.514,171.521,1.3,129.87,41.4,15.18,-0.01,0.21,53.7416,0.0,0.0,0,0.0,319.31,0.0,60.28,0.9042,0.7,6.02,0.0,0.0,0.0,7.4,135.107,16.1,0.0,2079.0,1075.56,189.296,0.0,16.395,272.44,0.0,111.08,94.1496,121.7,0.0,287.67,0.0,0.0,3.59,48.3,139.7,0,52.2,475.74,6.8,0.0,156.316,0.1,4.05,0.0,866.942,23.5,9.44,81.81,21.9,99.6689,5.0,0.302,0.25
2023-11-29 07:00:00,0.0,109.8,0.0,10.48,101.002,166.284,0.91,131.69,44.2,16.42,-0.01,0.21,47.36,0.0,0.0,0,0.0,320.38,0.0,64.7,0.67474,0.4,6.24,0.0,0.0,0.0,6.9,96.7918,18.9,0.0,2078.0,1096.61,189.096,0.0,19.575,270.31,0.0,113.58,94.2122,116.5,0.0,269.06,0.0,0.0,5.61,46.7,138.5,0,50.01,468.77,2.8,0.0,156.091,1.5,4.19,0.0,853.867,23.5,7.9,86.88,21.4,99.9313,1.8,0.192,0.25
2023-11-29 07:05:00,0.0,120.7,0.0,11.39,101.092,166.546,0.0,133.37,45.0,18.32,0.0,0.19,47.5402,0.0,0.0,0,0.0,320.81,0.0,64.06,0.0,1.1,6.75,0.0,0.0,0.0,9.1,93.6789,20.0,0.0,2062.0,1100.0,170.296,0.0,19.56,268.63,0.0,109.67,94.9614,116.2,0.0,261.02,0.0,0.0,9.34,45.2,140.6,0,51.9,467.12,0.0,0.0,154.044,2.7,4.65,0.0,847.032,25.3,4.94,78.69,21.3,99.9985,0.0,0.0,0.25
2023-11-29 07:10:00,0.0,113.9,0.0,18.09,100.824,169.58,0.0,132.76,43.9,18.31,-0.01,0.18,53.0309,0.0,0.0,0,0.0,320.93,0.0,62.31,0.25471,0.4,7.29,0.0,0.0,0.0,10.6,105.39,17.9,0.0,2076.0,1075.56,172.496,0.0,18.75,272.3,0.0,103.47,93.9436,118.2,0.0,251.15,0.0,0.0,7.69,48.9,140.8,0,51.84,465.51,5.2,0.0,155.749,4.8,5.18,0.0,848.251,25.6,4.39,80.2,21.2,100.041,1.6,0.0,0.25
2023-11-29 07:15:00,0.0,117.2,0.0,21.73,101.362,171.453,0.21,131.56,43.5,16.33,-0.02,0.22,51.1283,0.0,0.0,0,0.0,317.21,0.0,62.57,0.0,0.4,7.8,0.0,0.0,0.0,10.7,165.541,17.4,0.0,2075.0,1030.07,171.696,0.0,18.06,273.66,0.0,103.26,93.2875,108.8,0.0,252.17,0.0,0.0,9.12,49.0,138.5,0,50.99,461.48,1.7,0.0,155.729,7.6,7.0,0.0,853.775,25.0,3.99,81.75,21.2,100.041,0.0,0.0,0.25
2023-11-29 07:20:00,0.0,116.8,0.0,19.2,100.951,171.46,0.01,128.75,43.6,16.94,-0.01,0.21,48.4864,0.0,0.0,0,0.0,319.84,0.0,62.98,0.0,0.3,8.24,0.0,0.0,0.0,11.3,188.697,17.4,0.0,2068.0,1068.04,187.896,0.0,19.5,273.46,0.0,109.03,93.8307,108.4,0.0,256.37,0.0,0.0,11.9,46.1,140.1,0,51.92,464.91,0.0,0.0,153.523,8.0,7.55,0.0,853.527,23.9,3.69,82.81,21.0,99.968,0.0,0.0,0.25
2023-11-29 07:25:00,0.0,118.4,0.0,19.42,101.398,170.245,0.0,131.43,44.4,19.56,-0.01,0.2,53.9218,0.0,0.0,0,0.0,316.78,0.0,63.12,0.0,0.8,9.62,0.0,0.0,0.0,12.0,192.573,20.9,0.0,2046.0,1048.12,178.996,0.0,18.21,269.09,0.0,103.86,93.527,87.0,0.0,257.17,0.0,0.0,12.01,48.7,140.2,0,50.74,457.27,0.0,0.0,150.292,5.9,8.34,0.0,851.989,26.7,3.58,84.81,21.1,100.108,0.0,0.0,0.25
2023-11-29 07:30:00,0.0,109.2,0.0,11.32,101.146,169.5,0.0,132.99,43.6,22.55,-0.02,0.19,55.1219,0.0,0.0,0,0.0,317.14,0.0,63.91,0.0,0.5,15.6,0.0,0.0,0.0,8.2,130.766,20.5,0.0,2048.0,1049.62,181.496,0.0,18.63,268.08,0.0,102.4,91.2259,88.9,0.0,263.86,0.0,0.0,12.35,46.8,139.3,0,49.76,460.8,0.0,0.0,148.818,8.4,9.06,0.0,852.772,26.0,3.52,91.71,19.9,100.23,0.0,0.0,0.25
2023-11-29 07:35:00,0.0,104.7,0.0,11.5,100.759,169.0,0.0,135.55,44.8,22.33,-0.02,0.22,53.7682,0.0,0.0,0,0.0,316.03,0.0,61.13,0.0,0.8,20.77,0.0,0.0,0.0,8.2,138.449,17.5,0.0,2053.0,974.054,190.996,0.0,17.835,264.06,0.0,103.79,92.6542,114.8,0.0,264.26,0.0,0.0,15.49,51.4,139.1,0,50.6,462.26,0.0,0.0,153.63,11.3,14.36,0.0,859.106,25.5,3.43,97.97,20.9,99.9374,0.0,0.0,0.25
2023-11-29 07:40:00,0.0,105.7,0.0,12.52,100.83,170.562,0.0,140.36,44.8,20.11,-0.01,0.23,53.5327,0.0,0.0,0,0.0,324.07,0.0,59.93,0.0,0.5,21.02,0.0,0.0,0.0,7.0,146.399,17.0,0.0,2069.0,917.662,197.995,0.0,19.215,262.69,0.0,104.48,91.0031,110.6,0.0,283.0,0.0,0.0,18.96,49.4,139.6,0,47.06,461.58,0.1,0.0,149.342,10.9,17.5,0.0,854.78,26.2,2.05,98.39,20.2,99.7238,0.0,0.0,0.25
