SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-04-15 00:50:00,0.0,0.0,0.0,0.0,7.731,0.0,0.0,0.23,0.0,4.51,0.0,0.0,0.0,0.0,84.42,0,0.0,0.0,0.0,0.0,22.4083,0.0,0.0,25.6,0.0,0.1,0.0,0.0,3.1,0.0,1667.0,584.586,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,625.8,0.0,330.559997559,0.0,0.0,0.0,3.8,0.495,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,1001.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 00:55:00,0.0,0.0,0.0,0.0,7.591,0.0,0.0,1.07,0.0,4.57,-0.01,0.0,0.0,0.0,84.54,0,0.0,0.0,0.0,0.0,3.13214,0.0,0.0,25.7,0.0,0.1,0.0,0.0,2.6,0.0,1670.0,584.962,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,625.3,0.0,292.420013428,0.0,0.0,0.0,3.8,0.495,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,1005.39,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:00:00,0.0,0.0,5.91,0.0,7.334,0.0,0.0,1.64,0.0,5.2,-0.01,0.0,0.0,0.0,84.42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.1,0.0,0.0,3.6,0.0,1674.0,585.338,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,617.1,0.0,347.320007324,0.0,0.0,0.0,5.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.181,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:05:00,0.0,0.0,0.0,0.0,7.099,0.0,0.0,1.26,0.0,5.79,-0.01,0.0,0.0,0.0,82.5,0,0.0,0.0,0.0,0.0,22.3684,0.0,0.0,25.3,0.0,0.1,0.0,0.0,3.9,0.0,1663.0,583.834,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,564.4,0.0,274.760009766,0.0,0.0,0.0,6.8,0.495,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1001.01,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:10:00,0.0,0.0,0.0,0.0,7.48,0.0,0.01,1.45,0.0,5.7,-0.01,0.0,0.0,0.0,82.5,0,0.0,0.0,0.0,0.0,2.73307,0.0,0.0,25.5,0.0,0.1,0.0,0.0,3.5,0.0,1671.0,583.834,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,577.1,0.0,290.510009766,0.0,0.0,0.0,8.3,0.495,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,1004.58,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:15:00,0.0,0.0,0.0,0.0,7.819,0.0,0.0,1.67,0.0,5.16,0.0,0.0,0.0,0.0,82.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.1,0.0,0.0,3.0,0.0,1665.0,584.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,560.5,0.0,317.549987793,0.0,0.0,0.0,8.6,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,1003.07,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:20:00,0.0,0.0,0.0,0.0,7.947,0.0,0.01,1.03,0.0,5.54,-0.01,0.0,0.0,0.0,82.56,0,0.0,0.0,0.0,0.0,3.92639,0.0,0.0,25.3,0.0,0.1,0.0,0.0,2.6,0.0,1671.0,583.458,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,577.9,0.0,293.709991455,0.0,0.0,0.0,7.1,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.24,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:25:00,0.0,0.0,0.0,0.0,7.846,0.0,0.0,0.28,0.0,5.15,-0.01,0.0,0.0,0.0,82.56,0,0.0,0.0,0.0,0.0,2.48436,0.0,0.0,25.0,0.0,0.1,0.0,0.0,2.2,0.0,1664.0,585.338,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,572.3,0.0,294.440002441,0.0,0.0,0.0,6.2,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:30:00,0.0,0.0,0.0,0.0,7.775,0.0,0.0,0.0,0.0,5.17,-0.01,0.0,0.0,0.0,82.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.1,0.0,0.0,2.0,0.0,1652.0,582.33,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,569.7,0.0,361.480010986,0.0,0.0,0.0,6.2,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.439,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:35:00,0.0,0.0,12.51,0.0,8.107,0.0,3.05,0.0,0.0,4.83,-0.01,0.0,0.0,0.0,82.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.1,0.0,0.0,2.2,0.0,1680.0,585.338,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,420.8,0.0,301.299987793,0.0,0.0,0.0,6.8,0.495,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1002.86,1.2,0.0,0.0,0.0,0.0,0.0,0.066,0.0
2024-04-15 01:40:00,0.0,0.0,0.0,0.0,8.56,0.0,0.0,0.0,0.0,5.49,0.0,0.0,0.0,0.0,82.38,0,0.0,0.0,0.0,0.0,4.15112,0.0,0.0,25.4,0.0,0.1,0.0,0.0,2.6,0.0,1662.0,584.586,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,318.239990234,0.0,0.0,0.0,5.9,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.597,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:45:00,0.0,0.0,0.0,0.0,9.01,0.0,0.0,0.0,0.0,4.65,-0.01,0.0,0.0,0.0,82.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.1,0.0,0.0,2.7,0.0,1653.0,581.954,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,524.1,0.0,334.420013428,0.0,0.0,0.0,6.5,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.38,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 01:50:00,0.0,0.0,0.0,0.0,9.218,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,0.0,82.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.1,0.0,0.0,2.7,0.0,1675.0,584.21,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,407.5,0.0,297.040008545,0.0,0.0,0.0,6.5,0.495,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1000.82,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0
2024-04-15 01:55:00,0.0,0.0,0.0,0.0,9.502,0.0,0.0,0.0,0.0,5.47,-0.02,0.0,0.0,0.0,82.56,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.1,0.0,0.0,2.8,0.0,1672.0,585.338,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,521.4,0.0,259.179992676,0.0,0.0,0.0,6.5,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.67,0.3,0.0,0.0,-0.1,0.0,0.0,0.0,0.0
2024-04-15 02:00:00,0.0,0.0,0.0,0.0,9.21,0.0,0.0,0.0,0.0,6.54,0.0,0.0,0.0,0.0,82.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.1,0.0,0.0,2.1,0.0,1677.0,584.586,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,433.1,0.0,331.480010986,0.0,0.0,0.0,7.1,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.17,0.5,0.0,0.0,0.0,0.0,0.8,0.055,0.0
2024-04-15 02:05:00,0.0,0.0,4.32,0.0,9.6,0.0,0.0,0.0,0.0,7.05,-0.01,0.0,0.0,0.0,82.44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.1,0.0,0.0,1.5,0.0,1672.0,585.338,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,492.4,0.0,210.570007324,0.0,0.0,0.0,7.1,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,999.191,0.5,0.0,0.0,-0.1,0.0,0.0,0.011,0.0
2024-04-15 02:10:00,0.0,0.0,0.0,0.0,9.996,0.0,0.0,0.0,0.0,7.06,0.0,0.0,0.0,0.0,82.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.1,0.0,0.0,1.0,0.0,1664.0,583.834,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,490.7,0.0,255.699996948,0.0,0.0,0.0,6.8,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,1003.55,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 02:15:00,0.0,0.0,0.0,0.0,9.81,0.0,0.0,0.0,0.0,6.74,-0.01,0.0,0.0,0.0,82.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.1,0.0,0.0,0.7,0.0,1670.0,584.586,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,412.7,0.0,168.520004272,0.0,0.0,0.0,6.8,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.26,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 02:20:00,0.0,0.0,0.0,0.0,10.005,0.0,0.3,0.0,0.0,7.03,-0.01,0.0,0.0,0.0,82.44,0,0.0,0.0,0.0,0.0,0.00838,0.0,0.0,25.5,0.0,0.1,0.0,0.0,0.5,0.0,1680.0,587.594,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,338.9,0.0,258.100006104,0.0,0.0,0.0,7.5,0.495,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1002.07,1.1,0.0,0.0,0.0,0.0,0.0,0.055,0.0
2024-04-15 02:25:00,0.0,0.0,0.0,0.0,9.781,0.0,0.0,0.0,0.0,5.99,-0.01,0.0,0.0,0.0,82.62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.1,0.0,0.0,0.3,0.0,1676.0,584.586,0.0,0.02,0.0,0.0,0.0,0.0,0.09461,0.0,511.5,0.0,207.800003052,0.0,0.0,0.0,6.8,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.782,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 02:30:00,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,5.74,-0.01,0.0,0.0,0.0,82.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.1,0.0,0.0,0.4,0.0,1662.0,583.458,0.0,0.02,0.0,0.0,0.0,0.0,0.30366,0.0,505.9,0.0,176.009994507,0.0,0.0,0.0,8.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,997.213,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 02:35:00,0.0,0.0,0.0,0.0,9.795,0.0,0.07,0.0,0.0,6.47,0.0,0.0,0.0,0.0,62.04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.1,0.0,0.0,0.4,0.0,1677.0,586.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,494.6,0.0,221.330001831,0.0,0.0,0.0,8.3,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.29,2.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2024-04-15 02:40:00,0.0,0.0,0.0,0.0,9.875,0.0,0.0,0.0,0.0,5.79,0.0,0.0,0.0,0.0,42.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.1,0.0,0.0,0.1,0.0,1662.0,583.082,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,470.2,0.0,218.300003052,0.0,0.0,0.0,7.9,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.29,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 02:45:00,0.0,0.0,0.0,0.0,9.617,0.0,0.0,0.0,0.0,4.93,0.0,0.0,0.0,0.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.1,0.0,0.0,0.4,0.0,1671.0,584.586,0.0,0.02,0.0,0.0,0.0,0.0,0.24873,0.0,479.3,0.0,210.369995117,0.0,0.0,0.0,7.6,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.43,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 02:50:00,0.0,0.0,0.0,0.0,10.585,0.0,0.0,0.0,0.0,3.61,-0.02,0.0,0.0,0.0,41.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.1,0.0,0.0,0.3,0.0,1665.0,584.586,0.0,0.02,0.0,0.0,0.0,0.0,0.55696,0.0,438.8,0.0,171.529998779,0.0,0.0,0.0,8.9,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.29,3.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
2024-04-15 02:55:00,0.0,0.0,0.0,0.0,10.008,0.0,0.0,0.0,0.0,3.78,0.0,0.0,0.0,0.0,41.88,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.1,0.0,0.0,0.2,0.0,1670.0,584.586,0.0,0.02,0.0,0.0,0.0,0.0,0.618,0.0,410.6,0.0,192.36000061,0.0,0.0,0.0,8.3,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.24,2.3,0.0,0.0,0.0,0.0,0.0,0.022,0.0
2024-04-15 03:00:00,0.0,0.0,0.0,0.0,9.973,0.0,0.18,0.0,0.0,4.52,-0.01,0.0,0.0,0.0,41.94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.1,0.0,0.0,0.2,0.0,1679.0,585.714,0.0,0.02,0.0,0.0,0.0,0.0,0.3357,0.0,498.4,0.0,223.270004272,0.0,0.0,0.0,9.8,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1005.02,2.3,0.0,0.0,0.0,0.0,0.5,0.082,0.0
2024-04-15 03:05:00,0.0,0.0,0.0,0.0,10.816,0.0,0.0,0.0,0.0,5.49,-0.01,0.0,0.0,0.0,21.54,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.1,0.0,0.0,0.2,0.0,1655.0,581.954,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,475.7,0.0,142.770004272,0.0,0.0,0.0,10.6,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,997.841,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 03:10:00,0.0,0.0,1.45,0.0,11.808,0.0,0.28,0.0,0.0,5.92,0.0,0.0,0.0,0.0,1.86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.1,0.0,0.0,0.3,0.0,1677.0,586.09,0.0,0.02,0.0,0.0,0.0,0.09,0.0,0.0,451.2,0.0,131.720001221,0.0,0.0,0.0,10.7,0.495,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,1007.9,1.1,0.0,0.0,0.0,0.0,0.4,0.044,0.0
2024-04-15 03:15:00,0.0,0.0,1.23,0.0,12.733,0.0,0.62,0.0,0.0,5.8,-0.01,0.0,0.24985,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.1,0.0,0.0,0.1,0.0,1682.0,587.218,0.0,0.02,0.0,0.0,0.0,0.71,0.0,0.0,491.0,0.0,185.63999939,0.0,0.0,0.0,10.6,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1003.61,1.1,0.0,0.0,0.0,0.0,0.0,0.005,0.0
2024-04-15 03:20:00,0.0,0.0,0.0,0.0,13.648,0.0,0.0,0.0,0.0,5.17,-0.01,0.0,0.36184,0.0,-0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.1,0.0,0.0,0.1,0.0,1659.0,582.706,0.0,0.02,0.0,0.0,0.0,4.56,0.0,0.0,470.3,0.0,144.809997559,0.0,0.0,0.0,10.9,0.495,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.95,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 03:25:00,0.0,0.0,0.0,0.0,14.22,0.0,0.17,0.0,0.0,4.77,-0.01,0.0,0.49096,0.0,-0.24,0,0.0,0.0,0.0,0.0,4.37758,0.0,0.0,25.3,0.0,0.1,0.0,0.0,0.0,0.0,1675.0,585.338,0.0,0.02,0.0,0.0,0.0,4.58,0.0,0.0,482.3,0.0,124.38999939,0.0,0.0,0.0,11.2,0.495,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.563,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 03:30:00,0.0,0.0,0.0,0.0,14.079,0.0,0.0,0.0,0.0,4.92,-0.01,0.0,0.45144,0.0,-0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.1,0.0,0.0,0.0,0.0,1670.0,584.586,0.0,0.02,0.0,0.0,0.0,4.71,0.0,0.0,477.5,0.0,136.970001221,0.0,0.0,0.0,13.0,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.466,1.2,0.0,0.0,-0.1,0.0,0.0,0.0,0.0
2024-04-15 03:35:00,0.0,0.0,0.0,0.0,14.195,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.37829,0.0,-0.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.1,0.0,0.0,0.0,0.0,1669.0,584.586,0.0,0.02,0.105,0.0,0.0,4.92,1.16123,0.0,483.4,0.0,126.370002747,0.0,0.0,0.0,13.9,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.79,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 03:40:00,0.0,0.0,0.0,0.0,14.407,0.0,0.0,0.0,0.0,3.39,-0.01,0.0,0.37912,0.0,-0.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.1,0.0,0.0,0.0,0.0,1664.0,584.21,0.0,0.02,0.105,0.0,0.0,4.47,0.0,0.0,421.4,0.0,180.399993896,0.0,0.0,0.0,13.3,0.495,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1005.93,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15 03:45:00,0.0,0.0,4.56,0.0,14.893,0.0,0.16,0.0,0.0,3.69,0.0,0.0,0.25872,0.0,-0.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.1,0.0,0.0,0.1,0.0,1675.0,584.586,0.0,0.02,0.105,0.0,0.0,3.19,0.0,0.0,494.4,0.0,151.960006714,0.0,0.0,0.0,13.9,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004.58,1.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0
2024-04-15 03:50:00,0.0,0.0,0.0,0.0,14.931,0.0,0.0,0.0,0.0,3.82,-0.01,0.0,0.1564,0.0,-0.12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.1,0.0,0.0,0.2,0.0,1678.0,586.466,0.0,0.02,0.21,0.0,0.0,1.81,0.0,0.0,433.9,0.0,139.130004883,0.0,0.0,0.0,14.2,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.46,1.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0
