SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2025-02-17 00:00:00,,0.0,0.0,0.0,0.0,15.1,0.0,,0.0,2.30268,34.0,46.3185,,0,0.0,59.49,49.24,80.6,79.3,89.3,,,0.0,0.02,,35.56,20.86,5.44788,2.67946,8.8862,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,76.4,216.429992676,43.3579,0.0,98.73,0.0,0.0,0.0,51.1,68.2,68.0641,0.0,0.0,19.9942,0.0,40.0,53.1,50.2,40.72,,0.0,1e-05,,0.0,,67.44,0.0
2025-02-17 00:05:00,,0.0,0.0,0.0,0.0,13.3,0.0,,0.0,2.30268,33.4,47.9753,,0,0.0,61.05,52.04,84.2,77.1,90.3,,,0.0,0.02,,38.32,21.54,5.62649,2.73528,9.10947,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,75.3,172.380004883,44.7002,0.0,100.25,0.0,0.0,0.0,48.3,71.6,65.3809,0.0,0.0,20.0941,0.0,41.0,55.6,46.7,38.96,,0.0,1e-05,,0.0,,65.52,0.0
2025-02-17 00:10:00,,0.0,0.0,0.0,0.0,9.0,0.0,,0.0,2.30268,34.2,47.1109,,0,0.0,63.37,52.08,87.8,80.0,91.3,,,0.0,0.02,,42.22,24.79,5.7158,2.40035,9.22114,0.0,0.0,0.0,0.0,0.08545,17.7,0.0,77.6,167.470001221,43.3579,0.0,97.64,0.0,0.0,0.0,53.1,68.5,66.6337,0.0,0.0,18.4946,0.0,40.0,56.2,45.6,38.97,,0.0,1e-05,,0.0,,70.3,0.0
2025-02-17 00:15:00,,0.0,0.0,0.0,0.0,5.9,0.0,,0.0,2.30268,35.5,47.6872,,0,0.0,64.73,53.74,91.2,81.2,89.6,,,0.0,0.01,,44.86,26.62,6.34097,2.45617,10.5329,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,79.3,200.289993286,43.3579,0.0,91.35,0.0,0.0,0.0,54.1,66.8,68.5765,0.0,0.0,19.2944,0.0,40.0,58.6,49.3,38.38,,0.0,1e-05,,0.0,,69.43,0.0
2025-02-17 00:20:00,,0.0,0.0,0.0,0.0,6.2,0.0,,0.0,3.10362,34.3,47.9033,,0,0.0,62.56,52.9,91.5,88.0,89.3,,,0.0,0.02,,45.03,28.23,5.53719,2.7911,10.4993,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,81.8,180.970001221,44.029,0.0,96.83,0.0,0.0,0.0,53.6,66.4,71.7942,0.0,0.0,18.6945,0.0,40.0,55.7,52.9,37.53,,0.0,1e-05,,0.0,,70.06,0.0
2025-02-17 00:25:00,,0.0,0.0,0.0,0.0,5.7,0.0,,0.0,3.10362,35.4,47.4711,,0,0.0,58.01,51.44,88.4,91.8,91.6,,,0.0,0.02,,46.77,26.74,6.07304,3.18186,11.3422,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,85.5,172.339996338,44.7002,0.0,103.48,0.0,0.0,0.0,53.8,66.8,71.6543,0.0,0.0,19.7942,0.0,41.0,56.3,58.6,35.83,,0.0,1e-05,,0.0,,72.83,0.0
2025-02-17 00:30:00,,0.0,0.0,0.0,0.0,6.5,0.0,,0.0,3.10362,37.7,50.2084,,0,0.0,52.25,50.32,89.3,91.7,92.7,,,0.0,0.01,,50.65,29.42,5.53719,2.40035,9.77374,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,87.2,154.38999939,43.3579,0.0,95.7,0.0,0.0,0.0,54.4,69.6,73.7003,0.0,0.0,20.8939,0.0,41.0,54.9,64.0,36.07,,0.0,1e-05,,0.0,,72.29,0.0
2025-02-17 00:35:00,,0.0,0.0,0.0,0.0,6.6,0.0,,0.0,3.50409,39.5,51.2889,,0,0.0,50.0,47.8,87.2,93.2,90.8,,,0.0,0.02,,49.65,29.3,5.44788,2.67946,12.0567,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,82.5,154.979995728,43.3579,0.0,100.43,0.0,0.0,0.0,61.8,68.6,76.7291,0.0,0.0,21.1938,0.0,41.0,50.5,69.1,40.26,,0.0,1e-05,,0.0,,71.77,0.0
2025-02-17 00:40:00,,0.0,0.0,0.0,0.0,6.4,0.0,,0.0,3.90455,40.0,52.2974,,0,0.0,48.11,47.54,89.7,88.0,92.5,,,0.0,0.02,,47.9,28.43,4.55478,2.7911,12.5646,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,79.4,162.63999939,43.3579,0.0,101.73,0.0,0.0,0.0,60.2,68.0,77.5245,0.0,0.0,22.5934,0.0,43.0,51.6,75.4,43.17,,0.0,1e-05,,0.0,,71.85,0.0
2025-02-17 00:45:00,,0.0,0.0,0.0,0.0,5.8,0.0,,0.0,3.50409,41.7,53.45,,0,0.0,48.14,46.32,90.3,87.9,91.6,,,0.0,0.01,,45.48,29.14,4.19754,2.56782,12.453,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,81.6,168.949996948,44.029,0.0,91.77,0.0,0.0,0.0,57.4,63.6,77.2563,0.0,0.0,20.694,0.0,40.0,49.5,76.7,41.18,,0.0,1e-05,,0.0,,73.29,0.0
2025-02-17 00:50:00,,0.0,0.0,0.0,0.0,5.6,0.0,,0.0,3.50409,43.2,53.522,,0,0.0,47.78,46.96,90.2,88.6,94.5,,,0.0,0.01,,44.36,29.05,4.55478,2.7911,12.4474,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,81.9,205.25,42.6868,0.0,101.42,0.0,0.0,0.0,58.3,58.7,76.8482,0.0,0.0,22.9933,0.0,43.0,50.5,74.0,44.6,,0.0,1e-05,,0.0,,73.57,0.0
2025-02-17 00:55:00,,0.0,0.0,0.0,0.0,5.7,0.0,,0.0,3.10362,45.2,53.6661,,0,0.0,48.24,47.22,91.0,88.4,93.4,,,0.0,0.02,,44.99,28.5,5.62649,2.67946,13.1005,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,84.6,259.329986572,43.3579,0.0,110.47,0.0,0.0,0.0,57.7,51.4,77.6984,0.0,0.0,19.5943,0.0,40.0,56.9,71.9,44.4,,0.0,1e-05,,0.0,,70.32,0.0
2025-02-17 01:00:00,,0.0,0.0,0.0,0.0,5.7,0.0,,0.0,3.0035,42.5,53.8822,,0,0.0,46.81,48.79,87.2,89.5,92.3,,,0.0,0.02,,43.52,27.52,5.98373,3.18186,14.1834,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,85.1,241.479995728,43.3579,0.0,113.08,0.0,0.0,0.0,56.8,51.3,77.4596,0.0,0.0,22.7934,0.0,40.0,60.4,75.7,47.48,,0.0,1e-05,,0.0,,69.96,0.0
2025-02-17 01:05:00,,0.0,0.0,0.0,0.0,5.1,0.0,,0.0,3.40397,41.4,53.594,,0,0.0,49.09,50.61,85.6,87.4,91.5,,,0.0,0.02,,40.52,25.39,6.25166,3.96337,15.2829,0.0,0.0,0.0,0.0,0.08545,10.0,0.0,85.7,225.869995117,43.3579,0.0,108.38,0.0,0.0,0.0,56.3,51.7,80.8361,0.0,0.0,20.694,0.0,42.0,57.3,76.3,46.36,,0.0,1e-05,,0.0,,67.54,0.0
2025-02-17 01:10:00,,0.0,0.0,0.0,0.0,4.1,0.0,,0.0,3.40397,39.5,53.8102,,0,0.0,48.68,52.46,81.1,86.2,90.1,,,0.0,0.02,,42.78,26.32,6.16235,4.57741,16.2094,0.0,0.0,0.0,0.0,0.08545,10.5,0.0,83.7,246.770004272,42.0157,0.0,101.69,0.0,0.0,0.0,53.1,49.0,77.5072,0.0,0.0,20.8939,0.0,44.0,56.1,82.2,44.14,,0.0,1e-05,,0.0,,67.55,0.0
2025-02-17 01:15:00,,0.0,0.0,0.0,0.0,4.5,0.0,,0.0,3.40397,41.2,53.6661,,0,0.0,48.35,51.93,82.5,84.3,88.7,,,0.0,0.02,,44.03,23.75,6.78752,5.41474,15.5172,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,84.1,195.940002441,43.3579,0.0,105.41,0.0,0.0,0.0,51.9,48.9,76.4026,0.0,0.0,20.0941,0.0,40.0,53.7,84.9,47.32,,0.0,1e-05,,0.0,,67.25,0.0
2025-02-17 01:20:00,,0.0,0.0,0.0,0.0,4.0,0.0,,0.0,3.0035,43.1,53.7381,,0,0.0,45.41,50.58,84.3,85.1,87.7,,,0.0,0.02,,39.69,24.44,7.94854,4.96816,15.4615,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,83.7,192.660003662,43.3579,0.0,101.48,0.0,0.0,0.0,50.6,50.1,75.4356,0.0,0.0,21.0938,0.0,40.0,52.6,83.3,46.19,,0.0,1e-05,,0.0,,65.4,0.0
2025-02-17 01:25:00,,0.0,0.0,0.0,0.0,3.2,0.0,,0.0,3.80444,47.7,53.6661,,0,0.0,49.65,51.49,88.8,81.0,90.9,,,0.0,0.02,,39.64,22.51,8.4844,5.3031,18.1352,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,86.2,261.959991455,42.6868,0.0,105.97,0.0,0.0,0.0,48.5,45.7,75.2802,0.0,0.0,22.6934,0.0,42.0,48.1,84.0,48.21,,0.0,1e-05,,0.0,,70.01,0.0
