SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-11-13 15:00:00,0.0,10.847,0.0,0.0,0.0,16.5,213.16,0.0,4.167,0.0,7.2,14.1909,0.0,0,0.0,18.89,0.0,40.1,51.5,57.4,0.0,0.0,2.755,0.0,0.0,28.98,20.86,3.751,3.01439,7.18927,0.0,5.66,6.1,4.69,29.3142,42.7,7.28,35.1,53.5800018311,0.0,0.0,0.0,0.04529,0.0,0.0,21.4,9.3,9.43048,0.0,0.0,0.01,0.1,40.0,0.0,17.3,31.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 15:05:00,0.0,9.718,0.0,0.0,0.0,11.1,220.37,0.0,5.119,0.0,6.8,15.2714,0.0,0,0.0,17.22,0.0,38.3,46.8,48.5,0.0,0.0,2.688,0.01,0.0,29.7,24.27,4.91202,4.2983,6.55284,0.0,7.52,8.48,4.75,30.0448,41.7,7.26,36.9,89.6500015259,0.0,0.0,0.0,0.04529,0.0,0.0,22.2,7.1,8.3461,0.0,0.0,0.01,0.1,41.0,0.5,25.3,30.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 15:10:00,0.0,10.286,0.0,0.0,0.0,9.2,220.38,0.0,5.258,0.0,5.0,13.9028,0.0,0,0.0,17.5,0.75,35.1,46.3,50.9,0.0,0.0,2.5,0.0,0.0,27.89,20.3,5.7158,4.52159,7.32874,0.0,8.33,9.79,4.33,29.656,38.4,7.0,40.9,123.879997253,0.0,0.0,0.0,0.04529,0.0,0.0,21.9,6.6,9.39914,0.0,0.0,0.01,0.1,40.0,0.2,19.9,30.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 15:15:00,0.0,9.704,0.0,0.0,0.0,12.1,220.54,0.0,5.835,0.0,6.7,12.1019,0.02594,0,0.0,16.18,0.97,39.3,43.8,41.4,2.8,0.0,2.169,0.01,0.0,27.41,18.56,6.96614,3.85172,7.18921,0.0,7.23,8.49,4.15,30.0448,30.7,7.06,43.0,144.0,0.0,0.0,0.0,0.04529,0.0,0.0,23.9,9.5,6.9707,0.0,0.0,0.01,0.1,42.0,0.6,26.4,26.94,0.0,0.0,0.0,0.0,1e-05,0.0,0.0
2023-11-13 15:20:00,0.0,9.003,0.0,0.0,0.0,7.0,219.56,0.0,5.86,0.0,5.7,11.5256,0.0,0,0.0,15.27,2.0,32.1,40.5,39.4,0.1,0.0,2.464,0.0,0.0,30.48,16.23,6.6089,3.23768,8.71873,0.0,7.37,7.98,3.6,30.173,17.2,6.54,39.5,153.279998779,0.0,0.0,0.0,0.04529,0.0,0.0,19.0,13.2,6.8759,0.0,0.0,0.01,0.1,40.0,0.0,22.6,28.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 15:25:00,0.0,8.86,0.0,0.0,0.0,9.3,216.57,0.0,5.319,0.0,5.4,12.8222,0.0,0,0.0,10.8,4.68,30.6,34.1,37.5,0.0,0.0,2.053,0.0,0.0,34.44,16.23,7.50199,3.96337,9.34382,0.0,10.59,10.54,4.19,29.656,21.6,6.5,41.1,163.779998779,0.0,0.0,0.0,0.04529,0.0,0.0,19.6,14.9,8.3681,0.0,0.0,0.01,0.1,40.0,1.0,24.2,28.18,0.0,0.0,0.0,0.0,1e-05,0.0,0.0
2023-11-13 15:30:00,0.0,11.182,0.0,0.0,0.0,8.7,220.08,0.0,4.082,0.0,6.2,14.0468,0.03815,0,0.0,11.2,12.45,27.7,33.5,36.4,1.5,0.0,2.326,0.01,0.0,36.28,19.85,6.34097,4.85652,8.35016,0.0,6.64,8.29,4.25,30.3439,24.9,6.74,36.8,160.460006714,0.0,0.0,0.0,0.04529,0.0,0.0,22.3,16.5,8.9339,0.0,0.0,0.01,0.1,41.0,0.8,26.4,28.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 15:35:00,0.0,9.601,0.0,0.0,0.0,7.3,201.89,0.0,3.144,5.60654,8.7,16.6401,0.0,0,0.0,10.94,10.09,28.5,37.3,34.7,0.0,0.0,2.646,0.01,0.0,20.36,14.94,3.751,1.89795,8.72435,0.0,5.94,6.24,3.6,29.6133,26.8,6.15,29.2,177.86000061,0.0,0.0,0.0,0.04529,0.0,0.0,18.8,16.9,7.77218,0.0,0.0,0.01,0.1,40.0,0.4,19.2,27.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 15:40:00,0.0,8.99,0.0,0.0,0.0,6.4,219.25,0.0,3.02,5.80677,0.0,15.7757,0.0,0,0.0,11.45,14.75,31.1,35.9,35.0,3.7,0.0,2.747,0.01,0.15,20.44,14.98,0.0,0.0,7.76061,0.0,4.7,5.19,3.59,30.2585,4.3,6.69,25.3,299.850006104,0.0,0.0,0.0,0.04529,0.0,0.0,19.2,21.8,4.99881,0.0,0.0,0.01,0.1,43.0,0.5,22.2,26.6,0.0,0.0,0.0,0.0,0.0,0.88,0.0
2023-11-13 15:45:00,0.0,7.138,0.0,0.0,0.0,4.9,218.62,0.0,3.056,5.40631,16.8,19.7376,0.0,0,0.0,9.34,9.0,30.5,38.2,40.3,0.0,0.0,1.907,0.01,0.0,38.78,26.37,0.0,1.61884,9.51703,0.0,6.75,6.57,3.14,29.0579,29.7,7.56,22.6,282.410003662,0.0,0.0,0.0,0.04529,0.0,0.0,21.8,22.5,0.0,0.0,0.0,0.01,0.1,40.0,4.1,23.0,25.49,0.0,0.0,0.0,0.0,5e-05,0.0,0.0
2023-11-13 15:50:00,0.0,8.46,0.0,0.0,0.0,4.5,198.75,0.0,2.852,7.00818,22.8,21.8986,0.0,0,0.0,8.21,12.17,33.5,38.2,37.9,2.0,0.0,1.482,0.01,0.0,37.48,28.9,8.75233,5.02399,10.1754,0.0,9.3,9.55,3.21,30.4721,29.7,7.05,23.7,367.890014648,0.0,0.0,0.0,0.04529,0.0,0.0,27.4,22.7,6.9329,0.0,0.0,0.01,0.1,43.0,5.4,25.1,22.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 15:55:00,0.0,7.83,0.0,0.0,0.0,5.1,107.33,0.0,2.756,6.10712,23.1,21.4664,0.0,0,0.0,8.66,11.92,30.5,32.6,39.1,0.0,0.0,1.836,0.0,0.0,38.81,33.75,8.03785,3.34932,10.1588,0.0,11.04,12.11,3.26,30.8139,25.9,6.2,23.1,329.089996338,0.0,0.0,0.0,0.04529,0.0,0.0,30.1,24.7,13.7169,0.0,0.0,0.01,0.1,42.0,4.1,22.5,23.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 16:00:00,0.0,7.226,0.0,0.0,0.0,6.3,150.35,0.0,2.55,4.20491,19.7,17.5765,0.0,0,0.0,11.17,12.09,27.3,30.0,35.0,0.0,0.0,1.536,0.01,0.0,45.61,36.44,7.85923,4.07501,8.96424,0.0,11.04,12.12,3.42,29.827,18.2,8.64,26.4,337.559997559,0.0,0.0,0.0,0.04529,0.0,0.0,38.2,25.1,16.3929,0.0,0.0,0.01,47.0,41.0,6.5,18.6,24.29,0.0,0.0,0.0,0.0,87.0,0.12,0.0
2023-11-13 16:05:00,0.0,8.317,0.0,0.0,0.0,6.9,199.83,0.0,2.331,5.80677,13.8,18.3689,0.0,0,0.0,16.1,7.36,24.1,26.7,28.1,0.3,0.0,1.475,0.0,0.0,51.96,44.11,6.25166,4.52159,7.85339,0.0,10.77,11.89,3.19,29.827,9.1,7.57,27.1,318.809997559,0.0,0.0,0.0,0.04529,0.0,0.0,47.2,25.9,18.914,0.0,0.0,2.29933,49.8,42.0,8.1,15.6,24.56,0.0,0.0,0.0,0.0,87.0,0.75,0.0
2023-11-13 16:10:00,0.0,10.824,0.0,0.0,0.0,8.3,177.78,0.0,2.17,6.00701,14.5,21.1063,0.0,0,0.0,14.61,6.06,18.3,24.4,26.4,2.8,0.0,2.476,0.01,0.0,52.69,49.59,6.78752,4.24248,9.06471,0.0,10.21,12.04,3.46,30.643,4.8,6.06,28.5,336.230010986,2.4206,0.0,0.0,0.04529,0.0,0.0,45.9,30.1,20.4335,0.0,0.0,4.7986,34.7,44.0,7.3,19.3,28.65,0.0,0.0,0.0,0.0,87.0,2.93,0.0
2023-11-13 16:15:00,0.0,12.687,0.0,0.0,0.0,5.0,213.53,0.0,2.194,6.00701,20.4,26.0046,0.0,0,0.0,14.75,7.04,19.3,25.0,24.4,0.0,0.0,2.752,0.0,0.0,55.29,48.53,9.91335,2.62364,8.69081,0.0,4.27,7.83,7.53,30.173,4.3,6.52,25.5,403.0,2.4206,0.0,0.0,0.04529,0.0,0.0,43.7,29.8,20.343,0.0,0.0,4.59866,28.5,41.0,6.8,23.5,27.2,0.0,0.0,0.0,0.0,87.0,0.1,0.0
2023-11-13 16:20:00,0.0,9.777,0.0,0.0,0.0,9.1,220.39,0.0,2.52,6.10712,25.1,31.6954,0.00153,0,0.0,9.57,5.27,17.0,24.3,23.7,0.4,0.0,2.343,0.01,0.0,57.7,53.09,7.23406,5.02399,9.06464,0.0,2.88,3.25,4.07,29.8697,4.3,7.9,22.3,336.890014648,35.9758,0.0,0.0,0.04529,0.0,0.0,41.8,28.8,18.234,0.0,0.0,4.29875,26.0,40.0,15.8,22.3,32.6,0.0,0.0,0.0,0.0,0.0,0.12,0.0
2023-11-13 16:25:00,0.0,6.445,0.0,0.0,0.0,6.9,184.67,0.0,2.969,6.00701,15.4,29.2462,0.0,0,0.0,9.93,4.56,17.3,21.7,19.8,0.0,0.0,1.709,0.0,0.0,60.26,54.05,6.87683,4.35412,8.89723,0.0,4.79,4.38,6.65,29.2715,4.8,6.69,24.1,292.5,35.9758,0.0,0.0,0.04529,0.0,0.0,44.7,28.5,20.3439,0.0,0.0,3.59895,26.6,25.0,42.8,20.5,32.84,0.0,0.0,0.0,0.0,7e-05,0.16,0.0
2023-11-13 16:30:00,0.0,5.71,0.0,0.0,0.0,4.3,170.83,0.0,4.026,6.00701,9.6,25.5004,0.0,0,0.0,11.17,3.66,15.3,20.0,22.4,9.0,0.0,1.35,-0.01,0.45,60.47,53.57,8.57371,4.74488,11.6268,0.0,7.28,9.76,3.29,30.6857,5.2,6.35,23.9,326.959991455,66.1755,0.0,0.0,0.04529,0.0,0.0,59.8,30.8,25.4367,0.0,0.0,2.69921,27.3,24.0,52.1,14.2,31.28,0.0,0.0,0.0,0.0,0.0,5.95,0.0
2023-11-13 16:35:00,0.0,5.97,0.0,0.0,0.0,3.3,180.76,0.0,5.216,5.20607,5.7,28.0216,4.02685,0,0.0,10.93,3.22,18.4,21.6,24.2,0.6,0.0,1.298,0.01,0.0,59.81,47.09,5.44788,3.74008,7.20035,0.0,8.14,7.96,3.11,30.3867,5.2,5.22,22.0,338.829986572,69.531,0.0,0.0,0.04529,0.0,0.0,73.0,33.7,34.8475,0.0,0.0,2.59924,32.7,0.0,51.5,11.8,25.17,0.0,0.0,0.0,0.0,0.0,1.18,0.0
2023-11-13 16:40:00,0.0,7.421,0.0,0.0,0.0,2.4,145.31,0.0,4.861,5.20607,5.6,26.0046,0.0,0,0.0,13.21,1.56,18.4,21.2,20.5,0.0,0.0,1.403,0.0,0.0,57.02,43.7,7.41268,3.74008,7.08317,0.0,5.95,7.15,1.88,29.827,6.2,5.52,25.7,261.720001221,69.531,0.0,0.0,0.04529,0.0,0.0,89.3,38.2,49.0879,0.0,0.0,1.49956,33.9,0.0,40.3,9.3,23.59,0.0,0.0,0.0,0.0,0.0,1.51,0.0
2023-11-13 16:45:00,0.0,10.494,0.0,0.0,0.0,3.7,142.9,0.0,3.257,5.40631,8.6,27.8775,0.0,0,0.0,16.24,0.78,21.0,22.0,23.8,0.0,0.0,2.159,0.01,0.0,62.43,43.91,6.07304,3.62844,7.39577,0.0,3.92,4.14,1.75,29.656,6.7,5.73,28.8,281.070007324,142.01,0.0,0.0,0.04529,0.0,0.0,104.7,37.0,63.5065,0.0,0.0,1.59953,41.0,0.0,40.0,8.8,25.92,0.0,0.0,0.0,0.0,54.8719,2.61,0.0
2023-11-13 16:50:00,0.0,8.295,0.0,0.0,0.0,6.6,193.1,0.0,2.376,4.50526,5.2,22.4029,0.0,0,0.0,13.74,1.61,21.8,23.2,22.5,0.0,0.0,2.282,0.0,0.0,56.11,38.65,7.5913,3.01439,9.75692,0.0,2.73,3.2,1.69,30.2585,6.2,4.42,29.6,198.25,164.157,0.0,0.0,0.04529,0.0,0.0,115.4,46.6,70.4657,0.0,0.0,1.59953,38.2,0.0,32.3,11.8,28.7,0.0,0.0,0.0,0.0,0.0,2.71,0.0
2023-11-13 16:55:00,0.0,6.622,0.0,0.0,0.0,4.9,217.66,0.0,3.07,5.40631,3.0,17.4325,0.0,0,0.0,14.05,0.7,19.1,26.4,18.3,0.0,0.0,1.473,0.01,0.0,56.72,37.72,7.23406,3.34932,7.28413,0.0,2.36,2.67,1.74,29.5279,5.7,4.48,30.0,101.480003357,160.801,0.0,0.0,0.04529,0.0,0.0,116.7,52.9,83.4597,0.0,0.0,1.49956,35.7,0.0,28.5,15.3,29.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 17:00:00,0.0,6.261,0.0,0.0,0.0,8.1,215.77,0.0,2.251,6.50759,3.0,23.9156,0.0,0,0.0,13.23,1.4,20.7,25.5,21.3,19.1,0.0,1.991,0.0,0.0,61.48,38.04,6.69821,4.07501,9.4164,0.0,2.22,2.4,1.97,30.3439,5.2,4.11,26.5,160.009994507,168.854,0.0,0.0,0.00867,0.0,0.0,120.6,72.2,89.1895,0.0,0.0,1.6995,25.7,0.0,30.3,15.9,28.35,0.0,0.0,0.0,0.0,0.0,3.8,0.0
2023-11-13 17:05:00,0.0,4.547,0.0,0.0,0.0,8.3,169.71,0.0,2.137,4.50526,2.5,44.1575,0.0,0,0.0,12.25,1.51,18.7,22.2,19.7,18.2,0.0,1.49,0.01,0.0,60.31,37.8,4.64409,3.23768,8.54566,0.0,3.11,2.56,2.49,29.7842,5.7,3.6,28.4,186.460006714,160.801,0.0,0.0,0.00867,0.0,0.0,125.8,89.9,95.2876,0.0,0.0,2.09939,19.7,0.0,26.9,28.3,22.52,0.0,0.0,0.0,0.0,0.0,0.13,0.0
2023-11-13 17:10:00,0.0,4.743,0.0,0.0,0.0,10.3,68.77,0.0,2.672,4.20491,0.8,42.4286,0.0,0,0.0,10.9,5.75,15.1,21.5,19.4,20.5,0.0,1.127,0.01,4.05,59.56,39.71,6.34097,3.40515,6.13983,0.0,2.39,3.0,2.14,29.5706,5.7,4.27,29.0,172.940002441,196.37,0.0,0.0,0.00867,0.0,0.0,120.8,107.8,93.2461,0.0,0.0,1.79948,17.5,0.0,22.1,22.4,19.27,0.0,0.0,0.0,0.0,0.0,1.17,0.0
2023-11-13 17:15:00,0.0,4.221,0.0,0.0,0.0,9.8,55.15,0.0,2.023,4.20491,0.3,46.8228,0.0,0,0.0,14.05,9.62,13.7,17.9,19.4,4.9,0.0,1.075,-0.01,0.0,59.24,34.85,5.00133,2.34453,5.20214,0.0,2.39,2.54,2.1,13.2493,7.2,4.47,24.1,272.570007324,233.28,0.0,0.0,0.00867,0.0,0.0,96.3,116.0,90.1194,0.0,0.0,1.89945,16.1,0.0,20.4,18.7,22.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 17:20:00,0.0,4.786,0.0,0.0,0.0,10.8,68.15,0.0,1.558,4.80561,0.0,39.8354,0.0,0,0.0,11.15,18.55,12.3,19.9,14.5,58.0,0.0,1.036,0.01,7.5,55.84,36.33,6.6089,2.28871,7.30095,0.0,2.7,4.99,1.99,0.04273,7.6,4.7,20.6,289.920013428,239.32,0.0,0.0,0.00867,0.0,0.0,96.2,113.1,92.2848,0.0,0.0,2.69921,15.4,0.0,19.5,25.6,25.71,0.0,0.0,0.0,0.0,0.0,5.81,0.0
2023-11-13 17:25:00,0.0,3.729,0.0,0.0,0.0,17.3,44.06,0.0,1.171,5.20607,0.1,40.1235,0.0,0,0.0,10.59,20.52,13.4,19.2,12.5,60.9,0.0,0.983,0.01,9.6,54.28,37.81,8.75233,3.2935,5.72124,0.0,2.96,3.73,1.97,0.04273,7.6,4.67,20.6,305.290008545,231.938,0.0,0.0,0.00867,0.0,0.0,99.9,113.1,94.3742,0.0,0.0,2.59924,14.7,0.0,19.4,23.7,29.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 17:30:00,0.0,2.965,0.0,0.0,0.0,17.3,34.9,0.0,1.062,4.40514,1.3,36.0175,0.0,0,0.0,9.08,23.48,12.2,17.4,12.3,12.4,0.0,0.858,0.01,5.85,52.01,37.61,9.82404,4.40994,6.50818,0.0,2.67,3.28,2.35,0.08545,6.2,3.28,15.1,396.820007324,276.902,0.0,0.0,0.00867,0.0,0.0,111.8,112.9,94.5227,0.0,0.0,4.29875,15.4,0.0,17.1,34.2,35.36,0.0,0.0,0.0,0.0,0.0,2.94,0.0
2023-11-13 17:35:00,0.0,2.341,0.0,0.0,0.0,19.9,30.42,0.0,1.008,5.50642,2.0,36.7379,0.0,0,0.0,8.23,24.37,13.2,19.2,15.4,0.2,0.0,0.654,0.0,0.0,53.72,35.87,7.41268,3.85172,8.75774,0.0,1.93,2.36,2.85,0.08545,5.7,3.45,14.9,406.890014648,309.115,0.0,0.0,0.00867,0.0,0.0,111.6,105.1,94.678,0.0,0.0,5.89828,17.6,0.0,17.3,40.9,37.6,0.0,0.0,0.0,0.0,0.0,0.15,0.0
2023-11-13 17:40:00,0.0,2.115,0.0,0.0,0.0,17.3,25.38,0.0,0.982,6.30736,2.2,30.3267,0.0,0,0.0,8.87,23.08,13.0,18.7,15.6,0.0,0.0,0.517,0.01,0.0,54.47,38.96,9.28818,3.01439,9.73461,0.0,1.62,1.97,2.03,0.08545,6.2,2.93,10.9,437.980010986,319.182,0.0,0.0,0.00867,0.0,0.0,97.0,99.0,91.8951,0.0,0.0,6.49811,36.9,0.0,20.4,36.7,37.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 17:45:00,0.0,2.114,0.0,0.0,0.0,11.9,23.47,0.0,1.137,8.10946,4.0,35.9455,0.0,0,0.0,10.33,27.4,13.0,17.5,13.9,0.0,0.0,0.422,0.01,0.0,53.47,40.82,10.7171,3.2935,11.2975,0.0,1.58,1.87,1.34,0.08545,6.2,2.28,6.7,525.08001709,315.826,0.0,0.0,0.00867,0.0,0.0,76.7,80.2,84.2243,0.0,0.0,5.79831,36.0,0.0,22.0,35.0,44.73,0.0,0.0,0.0,0.0,0.0,0.09,0.0
2023-11-13 17:50:00,0.0,1.984,0.0,0.0,0.0,13.1,22.38,0.0,1.239,8.40981,4.3,33.7844,0.0,0,0.0,13.06,37.0,14.5,17.1,19.1,0.0,0.0,0.419,0.01,0.0,53.29,38.06,9.55611,3.90755,11.744,0.0,1.58,1.94,1.01,0.08545,7.2,2.07,4.7,530.739990234,333.275,0.0,0.0,0.00867,0.0,0.0,70.4,90.5,81.0409,0.0,0.0,5.4984,21.6,0.0,17.9,35.1,46.02,0.0,0.0,0.0,0.0,0.0,1.42,0.0
2023-11-13 17:55:00,0.0,1.797,0.0,0.0,0.0,14.8,21.43,0.0,0.932,4.50526,3.3,28.9581,0.0,0,0.0,12.3,33.23,16.5,19.4,19.0,0.0,0.0,0.414,0.0,5.1,49.86,36.21,8.75233,3.40515,10.0248,0.0,1.61,1.99,0.84,0.08545,5.7,1.69,4.6,504.950012207,343.341,0.0,0.0,0.00867,0.0,0.0,56.8,90.3,69.8197,0.0,0.0,4.49869,16.7,0.0,12.8,35.3,53.61,0.0,0.0,0.0,0.0,0.0,0.98,0.0
2023-11-13 18:00:00,0.0,1.695,0.0,0.0,0.0,12.4,22.44,0.0,0.613,4.20491,3.4,23.7715,0.0,0,0.0,10.23,27.89,16.8,20.9,19.2,0.0,0.0,0.414,0.0,2.7,50.34,40.03,7.94854,3.2935,6.72036,0.0,1.31,1.78,0.73,0.08545,5.7,1.52,6.4,474.339996338,365.488,0.0,0.0,0.00867,0.0,0.0,40.6,79.8,58.1642,0.0,0.0,4.19878,10.7,0.0,8.0,36.1,50.23,0.0,0.0,0.0,0.0,0.0,0.02,0.0
2023-11-13 18:05:00,0.0,1.644,0.0,0.0,0.0,11.0,21.56,0.0,0.425,5.30619,6.9,17.6486,2.00656,0,0.0,9.92,30.71,16.9,20.1,18.0,0.0,0.0,0.395,0.01,5.4,46.47,40.29,7.23406,4.57741,8.45626,0.0,0.97,1.35,0.7,0.08545,4.8,1.72,12.0,522.650024414,401.727,0.0,0.0,0.00867,0.0,0.0,28.7,63.9,45.8719,0.0,0.0,4.49869,8.3,0.0,8.9,32.7,54.45,0.0,0.0,0.0,0.0,0.0,0.06,0.0
2023-11-13 18:10:00,0.0,1.483,0.0,0.0,0.0,9.2,18.61,0.0,0.391,4.90572,8.7,14.9833,1.9913,0,0.0,9.92,24.74,16.8,18.3,18.4,2.6,0.0,0.371,0.0,6.75,44.41,38.11,7.50199,2.90275,8.61265,0.0,0.62,0.88,0.62,0.08545,4.3,1.98,12.4,571.570007324,378.239,0.0,0.0,0.04529,43.7,0.0,29.9,61.0,40.4788,0.0,0.0,4.59866,7.1,0.0,19.5,31.3,63.79,0.0,0.0,0.0,0.0,0.0,0.53,0.0
2023-11-13 18:15:00,0.0,1.071,0.0,0.0,0.0,10.4,17.16,0.0,0.456,5.80677,6.1,17.5765,4.10315,0,0.0,7.13,15.89,14.7,16.0,15.5,28.3,0.0,0.349,0.01,14.85,46.14,36.81,6.51959,3.23768,7.37904,0.0,0.46,0.6,0.53,0.08545,4.8,1.08,9.3,512.109985352,402.399,0.0,0.0,0.00867,55.8,0.0,26.2,52.7,43.9782,0.0,0.0,5.19848,5.7,0.0,19.4,32.5,78.42,0.0,0.0,0.0,0.0,0.0,0.06,0.0
2023-11-13 18:20:00,0.0,0.784,0.0,0.0,0.0,8.2,15.65,0.0,0.423,4.10479,6.2,14.6231,3.98412,0,0.0,5.83,12.04,12.6,16.3,16.9,37.0,0.0,0.299,0.01,16.05,44.7,38.15,5.98373,2.7911,7.00508,0.0,0.42,0.49,0.44,0.08545,4.8,0.95,10.9,547.369995117,413.807,0.0,0.0,0.00867,56.4,0.0,27.1,49.0,41.1964,0.0,0.0,5.09851,4.1,0.0,26.3,45.7,82.66,0.0,0.0,0.0,0.0,0.0,1.65,0.0
2023-11-13 18:25:00,0.0,0.657,0.0,0.0,0.0,6.5,12.63,0.0,0.35,5.30619,5.5,9.79676,5.91897,0,0.0,4.31,9.8,12.7,16.7,15.8,60.4,0.0,0.19,0.01,17.85,39.72,42.82,6.96614,3.01439,8.83593,0.0,0.48,0.52,0.37,0.08545,4.8,0.81,10.7,337.760009766,448.034,0.0,0.0,0.00867,56.6,23.44,23.7,26.9,34.2818,0.0,0.0,7.79773,2.8,0.0,26.1,35.7,75.5,0.0,0.0,0.0,0.0,0.0,2.78,0.0
2023-11-13 18:30:00,0.0,0.504,0.0,0.0,0.0,2.4,9.1,0.0,0.269,6.70782,5.7,6.55518,5.97085,0,0.0,4.25,7.07,12.4,14.2,11.5,20.9,0.0,0.14,0.01,7.8,41.83,41.39,9.4668,3.01439,9.71788,0.0,0.53,0.59,0.33,0.08545,4.3,0.65,14.2,446.179992676,444.007,0.0,0.0,0.04529,56.5,26.06,22.7,3.0,28.9569,0.0,0.0,6.99796,2.2,0.0,19.1,24.9,83.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 18:35:00,0.0,0.402,0.0,0.0,0.0,3.7,5.81,0.0,0.201,4.30502,7.0,5.04245,5.98305,0,0.0,2.86,4.05,11.0,11.4,8.8,35.6,0.0,0.09,0.01,5.25,45.24,39.61,5.35857,2.40035,5.91667,0.0,0.5,0.57,0.29,0.08545,4.3,0.5,12.6,586.400024414,472.193,0.0,0.0,0.00867,56.7,26.12,19.4,0.7,24.9587,0.0,0.0,5.4984,2.4,0.0,11.8,11.0,82.01,0.0,0.0,0.0,0.0,0.0,4.35,0.0
2023-11-13 18:40:00,0.0,0.298,0.0,0.0,0.0,6.1,4.73,0.0,0.145,3.50409,8.1,2.59326,5.99831,0,0.0,3.13,3.55,10.2,12.0,9.2,10.7,0.0,0.09,0.01,2.7,47.47,39.07,5.44788,3.2935,7.46834,0.0,0.39,0.47,0.25,0.08545,5.7,0.4,8.4,658.650024414,462.798,0.0,0.0,0.04529,56.5,26.09,19.3,2.4,23.6715,0.0,0.0,4.0988,1.9,0.0,17.0,4.4,75.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 18:45:00,0.0,0.218,0.0,0.0,0.0,8.9,4.64,0.0,0.13,3.90455,7.7,0.86442,5.96169,0,0.0,8.94,5.16,9.8,11.0,9.5,17.3,0.0,0.075,0.0,7.5,49.95,39.54,7.23406,3.40515,8.51774,0.0,0.28,0.34,0.21,0.08545,5.2,0.35,3.2,637.869995117,454.745,0.0,0.0,0.04529,56.6,26.21,20.2,7.7,24.4311,0.0,0.0,4.49869,1.4,0.0,17.2,4.4,62.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13 18:50:00,0.0,0.168,0.0,0.0,0.0,5.7,3.52,0.0,0.121,5.50642,7.3,1.00849,3.99938,0,0.0,10.22,9.51,9.9,9.8,7.6,7.3,0.0,0.04,54.6,3.9,53.88,36.54,7.14476,1.78631,7.01633,0.0,0.2,0.24,0.17,0.08545,6.2,0.29,2.2,613.719970703,418.505,0.0,0.0,0.00867,56.4,26.23,18.3,7.2,19.4163,0.0,0.0,12.3964,1.3,0.0,13.9,7.5,54.27,0.0,0.0,0.0,0.0,0.0,0.04,0.0
2023-11-13 18:55:00,0.0,0.165,0.0,0.0,0.0,4.3,2.17,0.0,0.141,4.40514,8.0,0.50424,3.98412,0,0.0,10.1,9.01,9.3,8.4,7.4,1.5,0.0,0.034,83.64,0.3,49.76,35.7,6.43028,2.23288,7.53542,0.0,0.14,0.17,0.11,0.08545,5.7,0.2,2.0,615.299987793,446.02,0.0,0.0,0.00867,56.3,26.15,16.6,3.6,16.8637,0.0,0.0,20.594,1.4,0.0,11.7,5.9,47.14,0.0,0.0,0.0,0.0,0.0,0.17,0.0
2023-11-13 19:00:00,0.0,0.165,0.0,0.0,0.0,3.1,1.24,0.0,0.118,4.80561,7.4,0.57628,3.97802,0,0.0,10.19,7.7,8.6,7.7,6.0,10.5,0.0,0.021,83.26,0.9,54.73,38.3,7.50199,3.23768,8.46752,0.0,0.1,0.11,0.05,0.08545,6.7,0.11,3.7,668.359985352,410.452,0.0,0.0,0.00867,56.4,26.17,17.2,6.6,18.508,0.0,0.0,25.3926,0.9,0.0,10.0,9.7,38.85,0.0,0.0,0.0,0.0,0.0,0.06,0.0
