SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2022-12-26 20:45:00,169.499,2069.78,0.0,0.0,0.0,88.751,0.0,0.0,13.8264,0.0,0.0,35.8923,15.5941,73.499,0.0,12.13,0.0,0,1809.93,0.0,0.0,0.0,0.0,0.001526,60.3341,0.0,95.4575,18.5096,0.0,0.0,38.1405,0.0,0.0,636.219,0.0,0.0,0.0,0.0,0.022,0.0,0.0,350.603,655.059997559,0.0,0.0,0.00153,0.0,218.517,0.0,198.433,0.15386,0.0,0.0,62.7,70.7,92.6107,0.0,0.0,381,2.42618,0.0,848.537,0.0,0.0,0.0,15.7634,0.0,106.787,0.0,0.0,0.0,
2022-12-26 20:50:00,164.295,2016.34,0.0,0.0,0.0,91.1017,0.0,0.0,12.9123,0.0,0.0,33.8781,13.2845,70.4987,0.0,11.21,0.0,0,1792.94,0.0,0.0,0.0,0.0,0.001526,54.8142,0.0,94.2133,17.7788,0.0,0.0,38.0821,0.0,0.0,641.108,0.0,0.0,0.0,0.0,0.022,0.0,0.0,347.601,742.91998291,0.0,0.0,0.00153,0.0,222.49,0.0,198.778,0.15386,0.0,0.0,62.4,70.7,91.9075,0.0,0.0,383,2.90593,0.0,820.02,0.0,0.11635,0.0,11.404,0.0,110.099,0.0,0.0,0.0,
2022-12-26 20:55:00,149.197,1975.47,0.0,0.0,0.0,88.3407,0.0,0.0,11.2717,0.0,0.0,30.4463,16.1544,69.3969,0.0,11.08,0.0,0,1789.96,0.0,0.0,0.0,0.0,0.001526,56.4941,0.0,90.5126,17.97,0.0,0.0,38.0821,0.0,0.0,642.848,0.0,0.0,0.0,0.0,0.022,0.0,0.0,354.73,735.820007324,0.0,0.0,0.00153,0.0,223.314,0.0,198.978,0.15386,0.0,0.0,63.6,70.7,93.0172,0.0,0.0,388,3.2282,0.0,796.704,0.0,0.0,0.0,7.57189,0.0,114.02,0.0315,0.0,0.0,
2022-12-26 21:00:00,142.898,1919.83,0.0,0.0,0.0,84.5206,0.0,0.0,10.2248,0.0,0.0,28.777,25.9348,64.3965,0.0,11.82,0.0,0,1804.56,0.0,0.0,0.0,0.0,0.001526,53.6442,0.0,87.3006,18.1874,0.0,0.0,37.9928,0.0,0.0,639.332,0.0,0.0,0.0,0.0,0.022,0.0,0.0,349.969,786.640014648,0.0,0.0,0.00153,0.0,223.699,0.0,198.533,0.12371,0.0,0.0,62.3,70.7,89.4356,0.0,0.0,384,3.42596,0.0,799.414,0.0,0.00093,0.0,6.16562,0.0,111.543,0.0,0.0,0.0,
2022-12-26 21:05:00,145.596,1952.37,0.0,0.0,0.0,85.7618,0.0,0.0,8.58412,0.0,0.0,28.0934,32.1434,59.197,0.0,12.5,0.0,0,1784.15,0.0,0.0,0.0,0.0,0.001526,49.5842,0.0,82.5779,19.8442,0.0,0.0,38.1097,0.0,0.0,636.75,0.0,0.0,0.0,0.0,0.022,0.0,0.0,334.27,829.91998291,0.0,0.0,0.00153,0.0,218.141,0.0,159.017,0.15386,0.0,0.0,63.8,70.7,91.0176,0.0,0.0,387,3.76654,0.0,800.513,0.0,0.0,0.0,2.25443,0.0,110.682,0.0035,0.0,0.0,
2022-12-26 21:10:00,158.097,1986.48,0.0,0.0,0.0,82.689,0.0,0.0,6.02939,0.0,0.0,26.0014,38.4655,56.4977,0.0,13.18,0.0,0,1743.28,0.0,0.0,0.0,0.0,0.001526,49.7043,0.0,74.6496,21.3026,0.0,0.0,37.9928,0.0,0.0,637.886,0.0,0.0,0.0,0.0,0.022,0.0,0.0,316.789,818.510009766,0.0,0.0,0.00153,0.0,217.134,0.0,118.814,0.17395,0.0,0.0,62.7,70.8,86.3484,0.0,0.0,382,4.63447,0.0,823.585,0.0,0.12007,0.0,0.93605,0.0,116.655,0.0,0.0,0.0,
2022-12-26 21:15:00,157.695,1993.34,0.0,0.0,0.0,85.1611,0.0,0.0,0.0,0.0,0.0,26.7262,39.104,57.7987,0.0,12.88,0.0,0,1707.75,0.0,0.0,0.0,0.0,0.001526,47.2843,0.0,73.0817,21.9659,0.0,0.0,38.1682,0.0,0.0,638.49,0.0,0.0,0.0,0.0,0.022,0.0,0.0,302.751,879.320007324,0.0,0.0,0.00153,0.0,215.734,0.0,118.325,0.15386,0.0,0.0,62.4,70.5,83.8325,0.0,0.0,381,7.06615,0.0,800.562,0.0,0.20943,0.0,1.31398,0.0,118.907,0.0,0.0,0.0,
2022-12-26 21:20:00,156.299,1996.76,0.0,0.0,0.0,88.931,0.0,0.0,0.0,0.0,0.0,26.1799,36.3036,60.998,0.0,12.59,0.0,0,1670.08,0.0,0.0,0.0,0.0,0.001526,43.7543,0.0,75.3605,22.3349,0.0,0.0,38.1405,0.0,0.0,637.684,0.0,0.0,0.0,0.0,0.022,0.0,0.0,287.443,994.760009766,0.0,0.0,0.00153,0.0,217.024,0.0,45.6504,0.12371,0.0,0.0,62.1,70.8,85.7881,0.0,0.0,384,8.65187,0.0,804.859,0.0,0.0,0.0,1.37551,0.0,124.784,0.0,0.0,0.0,
2022-12-26 21:25:00,146.097,1984.11,0.0,0.0,0.0,88.8012,0.0,0.0,0.0,0.0,0.0,30.219,42.5928,60.2989,0.0,11.71,0.0,0,1630.48,0.0,0.0,0.0,0.0,0.001526,42.5644,0.0,75.2653,22.8832,0.0,0.0,38.1405,0.0,0.0,634.993,0.0,0.0,0.0,0.0,0.022,0.0,0.0,277.238,1044.23999023,0.0,0.0,0.00153,0.0,214.974,0.0,0.0,0.15386,0.0,0.0,62.2,70.8,92.1163,0.0,0.0,383,10.428,0.0,800.806,0.0,4.13182,0.0,2.00833,0.0,132.943,0.0,0.0,0.0,
2022-12-26 21:30:00,146.595,2000.54,0.0,0.0,0.0,88.4412,0.0,0.0,0.0,0.0,0.0,33.5088,46.7323,59.197,0.0,12.05,0.0,0,1585.19,0.0,0.0,0.0,0.0,0.001526,40.7344,0.0,66.5816,22.9356,0.0,0.0,37.9067,0.0,0.0,639.204,0.0,0.0,0.0,0.0,0.022,0.0,0.0,277.995,1087.91003418,0.0,0.0,0.00153,0.0,209.416,0.0,0.0,0.1639,0.0,0.0,62.8,70.5,96.8185,0.0,0.0,381,12.2994,0.0,798.682,0.0,0.01955,0.0,2.62358,0.0,134.673,0.0065,0.0,0.0,
2022-12-26 21:35:00,129.297,1951.27,0.0,0.0,0.0,81.0311,0.0,0.0,0.0,0.0,0.0,36.7361,48.5829,54.9976,0.0,11.96,0.0,0,1555.77,0.0,0.0,0.0,0.0,0.001526,41.2244,0.0,69.9776,22.3659,0.0,0.0,38.1405,0.0,0.0,642.409,0.0,0.0,0.0,0.0,0.022,0.0,0.0,280.607,1137.16003418,0.0,0.0,0.00153,0.0,204.079,0.0,0.0,0.12371,0.0,0.0,63.0,70.6,95.5001,0.0,0.0,387,12.2957,0.0,800.757,0.0,0.06423,0.0,3.54644,0.0,135.327,0.0265,0.0,0.0,
2022-12-26 21:40:00,117.997,1896.98,0.0,0.0,0.0,86.0109,0.0,0.0,0.0,0.0,0.0,37.0642,45.2955,52.9974,0.0,13.07,0.0,0,1536.83,0.0,0.0,0.0,0.0,0.001526,37.7044,0.0,75.2082,22.565,0.0,0.0,37.9928,0.0,0.0,639.186,0.0,0.0,0.0,0.0,0.022,0.0,0.0,280.51,1212.90002441,0.0,0.0,0.00153,0.0,204.125,0.0,0.0,0.15386,0.0,0.0,62.7,70.6,101.411,0.0,0.0,385,12.8011,0.0,802.148,0.0,0.0,0.0,3.29155,0.0,131.189,0.0,0.0,0.0,
2022-12-26 21:45:00,117.295,1835.67,0.0,0.0,0.0,85.4206,0.0,0.0,0.0,0.0,0.0,40.8972,47.1424,51.4973,0.0,12.62,0.0,0,1537.68,0.0,0.0,0.0,0.0,0.001526,34.4345,0.0,68.6129,21.5692,0.0,0.0,37.8759,0.0,0.0,635.688,0.0,0.0,0.0,0.0,0.022,0.0,0.0,279.655,1281.86999512,0.0,0.0,0.00153,0.0,197.285,0.0,0.0,0.15386,0.0,0.0,62.2,70.6,109.145,0.0,0.0,382,14.5772,0.0,800.562,0.0,0.00093,0.0,3.97711,0.0,137.644,0.0,0.0,0.0,
2022-12-26 21:50:00,107.298,1810.72,0.0,0.0,0.0,86.9026,0.0,0.0,0.0,0.0,0.0,42.4659,43.5035,44.7977,0.0,12.86,0.0,0,1532.43,0.0,0.0,0.0,0.0,0.001526,32.6945,0.0,63.4077,20.4869,0.0,0.0,38.0513,0.0,0.0,639.845,0.0,0.0,0.0,0.0,0.022,0.0,0.0,275.114,1195.73999023,0.0,0.0,0.00153,0.0,191.371,0.0,0.0,0.14381,0.0,0.0,61.9,70.6,114.353,0.0,0.0,381,15.6979,0.0,800.195,0.0,0.06609,0.0,3.88922,0.0,138.34,0.0,0.0,0.0,
2022-12-26 21:55:00,103.094,1773.05,0.0,0.0,0.0,90.9928,0.0,0.0,0.0,0.0,0.0,45.3315,43.1629,39.7973,0.0,13.11,0.0,0,1531.36,0.0,0.0,0.0,0.0,0.001526,34.4645,0.0,58.7675,19.1039,0.0,0.0,38.1682,0.0,0.0,636.402,0.0,0.0,0.0,0.0,0.022,0.0,0.0,276.262,1203.83996582,0.0,0.0,0.00153,0.0,187.169,0.0,0.0,0.15386,0.0,0.0,61.3,70.6,112.364,0.0,0.0,381,18.1369,0.0,801.099,0.0,0.0,0.0,3.81012,0.0,138.329,0.0,0.0,0.0,
2022-12-27 00:00:00,52.0967,1592.36,0.0,0.0,0.0,92.883,0.0,0.0,18.8089,0.0,0.0,42.4689,43.7647,22.9995,0.0,10.69,0.0,0,1078.81,0.0,0.0,0.0,0.0,0.001526,43.3543,0.0,52.7943,12.5792,0.0,0.0,37.9652,0.0,0.0,637.794,0.0,0.0,0.0,0.0,0.022,0.0,0.0,276.213,1025.58996582,0.0,0.0,0.00153,0.0,199.684,0.0,0.0,0.12371,0.0,147.744,62.3,70.6,149.543,0.0,0.0,392,4.80476,0.0,733.225,0.0,0.0,0.0,4.87361,0.0,159.692,0.0,0.0,0.0,
2022-12-27 00:05:00,49.6958,1596.75,0.0,0.0,0.0,89.3496,0.0,0.0,15.6604,0.0,0.0,35.9441,45.044,21.8977,0.0,9.98,0.0,0,1055.38,0.0,0.0,0.0,0.0,0.001526,44.1743,0.0,54.9462,13.2679,0.0,0.0,38.0236,0.0,0.0,634.754,0.0,0.0,0.0,0.0,0.022,0.0,0.0,276.262,1060.9699707,0.0,0.0,0.00153,0.0,200.05,0.0,0.0,0.15386,0.0,147.54,31.5,70.6,151.344,0.0,0.0,392,4.28473,0.0,730.271,0.0,0.0,0.0,4.25837,0.0,159.693,0.0005,0.0,0.0,
2022-12-27 00:10:00,51.295,1598.34,0.0,0.0,0.0,89.8122,0.0,0.0,14.6799,0.0,0.0,35.3704,49.6522,21.6986,0.0,8.94,0.0,0,1049.66,0.0,0.0,0.0,0.0,0.001526,47.4843,0.0,54.5843,13.9289,0.0,0.0,38.0236,0.0,0.0,637.831,0.0,0.0,0.0,0.0,0.022,0.0,0.0,277.922,1027.55004883,0.0,0.0,0.00153,0.0,200.096,0.0,0.0,0.15386,0.0,146.97,30.8,70.8,150.323,0.0,0.0,392,4.21515,0.0,698.996,0.0,0.0,0.0,4.61872,0.0,157.991,0.0,0.0,0.0,
2022-12-27 00:15:00,54.5975,1608.57,0.0,0.0,0.92,89.1026,0.0,0.0,14.0276,0.0,0.0,34.8424,54.3838,21.3976,0.0,8.71,0.0,0,1050.59,0.0,0.0,0.0,0.0,0.001526,51.0742,0.0,56.1776,14.3851,0.0,0.0,38.0236,0.0,0.0,644.771,0.0,0.0,0.0,0.0,0.022,0.0,0.0,279.753,992.020019531,0.0,0.0,0.00153,0.0,195.912,0.0,0.0,0.15386,0.0,151.156,30.9,70.6,152.74,0.0,0.0,397,4.63264,0.0,675.045,0.0,0.0,0.0,4.232,0.0,161.036,0.0175,0.0,0.0,
2022-12-27 00:20:00,55.9987,1599.46,0.0,0.0,3.26,89.5736,0.0,0.0,14.9416,0.0,0.0,30.3151,56.5249,23.4996,0.0,8.37,0.0,0,1049.83,0.0,0.0,0.0,0.0,0.001526,55.8242,0.0,60.1767,14.6517,0.0,0.0,38.1682,0.0,0.0,637.025,0.0,0.0,0.0,0.0,0.022,0.0,0.0,278.483,938.900024414,0.0,0.0,0.00153,0.0,196.544,0.0,0.0,0.15386,0.0,148.919,31.1,70.6,153.871,0.0,0.0,395,4.86152,0.0,659.151,0.0,0.0,0.0,3.96832,0.0,162.016,0.0055,0.0,0.0,
2022-12-27 00:25:00,57.3973,1605.88,0.0,0.0,5.85,87.6311,0.0,0.0,14.676,0.0,0.0,29.5079,56.4126,24.9997,0.0,8.08,0.0,0,1001.15,0.0,0.0,0.0,0.0,0.001526,56.5241,0.0,62.9888,14.3034,0.0,0.0,38.0236,0.0,0.0,632.484,0.0,0.0,0.0,0.0,0.022,0.0,0.0,279.411,981.369995117,0.0,0.0,0.00153,0.0,186.226,0.0,0.0,0.12371,0.0,148.066,30.8,70.6,154.333,0.0,0.0,394,4.52827,0.0,638.618,0.0,0.0,0.0,3.87164,0.0,159.968,0.0,0.0,0.0,
2022-12-27 00:30:00,52.1968,1611.28,0.0,0.0,7.28,86.6619,0.0,0.0,13.5666,0.0,0.0,28.5908,55.7131,24.9997,0.0,7.3,0.0,0,994.266,0.0,0.0,0.0,0.0,0.001526,57.7841,0.0,62.8047,13.6409,0.0,0.0,37.8483,0.0,0.0,641.017,0.0,0.0,0.0,0.0,0.022,0.0,0.0,281.169,928.679992676,0.0,0.0,0.00153,0.0,185.805,0.0,0.0,0.12371,0.0,152.579,31.1,70.6,154.388,0.0,0.0,397,4.34882,0.0,609.589,0.0,0.05492,0.0,4.25837,0.0,162.458,0.0025,0.0,0.0,
2022-12-27 00:35:00,53.298,1615.28,0.0,0.0,8.07,86.3019,0.0,0.0,13.5666,0.0,0.0,28.191,53.4633,22.9995,0.0,7.56,0.0,0,1046.27,0.0,0.0,0.0,0.0,0.001526,57.2841,0.0,60.3798,13.1053,0.0,0.0,38.1405,0.0,0.0,640.083,0.0,0.0,0.0,0.0,0.022,0.0,0.0,285.344,887.559997559,0.0,0.0,0.00153,0.0,188.103,0.0,0.0,0.184,0.0,151.845,31.4,70.6,154.355,0.0,0.0,363,5.42184,0.0,636.665,0.0,0.00093,0.0,4.24958,0.0,162.266,0.0305,0.0,0.0,
2022-12-27 00:40:00,55.6984,1593.8,0.0,0.0,7.44,87.6311,0.0,0.0,14.219,0.0,0.0,26.717,49.7829,22.6986,0.0,8.33,0.0,0,1048.73,0.0,0.0,0.0,0.0,0.001526,59.8741,0.0,58.5199,12.261,0.0,0.0,38.0821,0.0,0.0,637.355,0.0,0.0,0.0,0.0,0.022,0.0,0.0,277.018,891.270019531,0.0,0.0,0.00153,0.0,187.791,0.0,0.0,0.15386,0.0,148.354,30.8,70.9,154.97,0.0,0.0,320,6.93797,0.0,661.348,0.0,0.0,0.0,4.35505,0.0,161.948,0.0,0.0,0.0,
2022-12-27 00:45:00,57.098,1600.88,0.0,0.0,6.73,85.8435,0.0,0.0,12.5158,0.0,0.0,25.0721,45.4054,25.097,0.0,8.56,0.0,0,1037.65,0.0,0.0,0.0,0.0,0.001526,60.7841,0.0,52.4071,10.2329,0.0,0.0,37.8483,0.0,0.0,641.859,0.0,0.0,0.0,0.0,0.022,0.0,0.0,277.873,908.729980469,0.0,0.0,0.00153,0.0,193.312,0.0,0.0,0.12371,0.0,146.082,30.8,70.6,155.948,0.0,0.0,286,9.1426,0.0,656.563,0.0,0.07353,0.0,4.82087,0.0,161.772,0.0,0.0,0.0,
2022-12-27 00:50:00,53.5985,1609.55,0.0,0.0,5.93,86.2935,0.0,0.0,9.23842,0.0,0.0,29.984,43.7024,26.1989,0.0,9.05,0.0,0,998.929,0.0,0.0,0.0,0.0,0.001526,60.4641,0.0,46.8528,8.66819,0.0,0.0,38.0236,0.0,0.0,641.914,0.0,0.0,0.0,0.0,0.022,0.0,0.0,281.389,970.770019531,0.0,0.0,0.00153,0.0,200.81,0.0,0.0,0.184,0.0,151.721,31.2,70.5,153.663,0.0,0.0,250,9.88235,0.0,622.578,0.0,0.0,0.0,5.11971,0.0,161.539,0.0,0.0,0.0,
2022-12-27 00:55:00,54.4952,1621.8,0.0,0.0,5.98,84.5917,0.0,0.0,7.2091,0.0,0.0,34.2199,44.3848,28.3982,0.0,9.28,0.0,0,996.219,0.0,0.0,0.0,0.0,0.001526,61.2041,0.0,42.7839,7.36532,0.0,0.0,38.2266,0.0,0.0,640.76,0.0,0.0,0.0,0.0,0.022,0.0,0.0,282.194,1031.93005371,0.0,0.0,0.00153,0.0,212.923,0.0,0.0,0.1639,0.0,154.528,31.5,70.8,149.905,0.0,0.0,212,9.88968,0.0,583.319,0.0,0.17964,0.0,4.87361,0.0,162.965,0.1055,0.0,0.0,
2022-12-27 01:00:00,54.2955,1598.49,0.0,0.0,5.44,83.9323,0.0,0.0,8.91225,0.0,0.0,35.79,41.6834,29.6992,0.0,10.03,0.0,0,986.77,0.0,0.0,0.0,0.0,0.001526,60.2441,0.0,38.9181,7.10823,0.0,0.0,38.0236,0.0,0.0,635.432,0.0,0.0,0.0,0.0,0.022,0.0,0.0,276.53,1020.5300293,0.0,0.0,0.00153,0.0,218.663,0.0,0.0,0.12371,0.0,148.274,31.2,70.8,141.512,0.0,0.0,191,8.65187,0.0,540.959,0.0,0.04002,0.0,4.12653,0.0,165.936,0.0,0.0,0.0,
2022-12-27 01:05:00,52.798,1593.43,0.0,0.0,4.05,85.1715,0.0,0.0,9.5021,0.0,0.0,37.3419,40.1941,28.7964,0.0,10.28,0.0,0,942.214,0.0,0.0,0.0,0.0,0.001526,60.8641,0.0,33.1987,7.46609,0.0,0.0,38.1097,0.0,0.0,632.868,0.0,0.0,0.0,0.0,0.022,0.0,0.0,277.678,1033.85998535,0.0,0.0,0.00153,0.0,231.234,0.0,0.0,0.184,0.0,144.857,30.0,70.8,145.478,0.0,0.0,154,7.67041,0.0,575.457,0.0,0.0,0.0,3.42339,0.0,166.688,0.0,0.0,0.0,
2022-12-27 01:10:00,48.2943,1637.31,0.0,0.0,3.95,85.6509,0.0,0.0,11.0099,0.0,0.0,40.3693,36.433,27.9999,0.0,10.6,0.0,0,894.533,0.0,0.0,0.0,0.0,0.001526,61.3941,0.0,27.9174,9.05779,0.0,0.0,38.1405,0.0,0.0,648.616,0.0,0.0,0.0,0.0,0.022,0.0,0.0,288.176,1069.11999512,0.0,0.0,0.00153,0.0,235.171,0.0,0.0,0.15386,0.0,155.421,31.8,70.6,146.807,0.0,0.0,43,7.37011,0.0,543.107,0.0,0.0,0.0,3.88922,0.0,167.609,0.0855,0.0,0.0,
2022-12-27 01:15:00,44.2953,1598.39,0.0,0.0,4.0,83.5618,0.0,0.0,18.0237,0.0,0.0,39.649,34.3944,26.8981,0.0,10.51,0.0,0,899.464,0.0,0.0,0.0,0.0,0.001526,62.384,0.0,27.2382,10.9891,0.0,0.0,37.9652,0.0,0.0,639.277,0.0,0.0,0.0,0.0,0.022,0.0,0.0,277.751,1071.04003906,0.0,0.0,0.00153,0.0,240.206,0.0,0.0,0.15386,0.0,150.015,31.2,70.6,143.566,0.0,0.0,0,7.04784,0.0,572.869,0.0,0.05119,0.0,4.10016,0.0,168.842,0.0195,0.0,0.0,
2022-12-27 01:20:00,38.9963,1613.62,0.0,0.0,3.78,83.3421,0.0,0.0,18.805,0.0,0.0,40.1923,33.4728,27.199,0.0,10.72,0.0,0,877.028,0.0,0.0,0.0,0.0,0.001526,62.874,0.0,26.1591,11.4184,0.0,0.0,37.8759,0.0,0.0,635.707,0.0,0.0,0.0,0.0,0.022,0.0,0.0,283.024,1103.86999512,0.0,0.0,0.00153,0.0,244.152,0.0,0.0,0.14381,0.0,151.161,31.5,70.6,148.499,0.0,0.0,0,7.00755,0.0,562.81,0.0,0.0,0.0,4.77693,0.0,168.458,0.3045,0.0,0.0,
2022-12-27 01:25:00,37.0954,1617.24,0.0,0.0,4.39,82.6932,0.0,0.0,17.2346,0.0,0.0,38.1262,32.9052,29.3983,0.0,10.46,0.0,0,875.978,0.0,0.0,0.0,0.0,0.001526,62.174,0.0,25.8354,12.1396,0.0,0.0,37.9928,0.0,0.0,646.913,0.0,0.0,0.0,0.0,0.022,0.0,0.0,282.634,1087.9699707,0.0,0.0,0.00153,0.0,243.236,0.0,0.0,0.13376,0.0,151.681,31.4,70.6,142.259,0.0,0.0,0,8.99611,0.0,532.902,0.0,0.0,0.0,5.02303,0.0,166.871,0.1675,0.0,0.0,
2022-12-27 01:30:00,36.2929,1627.54,0.0,0.0,4.51,80.5434,0.0,0.0,14.219,0.0,0.0,36.2646,33.3349,29.6992,0.0,10.33,0.0,0,885.988,0.0,0.0,0.0,0.0,0.001526,61.0541,0.0,29.6059,12.6705,0.0,0.0,38.2882,0.0,0.0,641.255,0.0,0.0,0.0,0.0,0.022,0.0,0.0,286.418,1089.58996582,0.0,0.0,0.00153,0.0,246.239,0.0,0.0,0.17395,0.0,154.082,31.4,70.6,147.763,0.0,0.0,0,9.76516,0.0,569.549,0.0,0.0,0.0,4.83845,0.0,164.699,0.0975,0.0,0.0,
2022-12-27 01:35:00,33.8959,1579.98,0.0,0.0,4.04,78.582,0.0,0.0,6.94737,0.0,0.0,33.8827,31.953,27.4999,0.0,9.93,0.0,0,865.992,0.0,0.0,0.0,0.0,0.001526,57.6041,0.0,32.6719,12.4975,0.0,0.0,38.0821,0.0,0.0,631.935,0.0,0.0,0.0,0.0,0.022,0.0,0.0,273.088,1052.04003906,0.0,0.0,0.00153,0.0,243.603,0.0,0.0,0.15386,0.0,144.411,29.8,70.8,150.411,0.0,0.0,0,11.9698,0.0,614.887,0.0,0.0,0.0,4.75056,0.0,167.961,0.0,0.0,0.0,
2022-12-27 01:40:00,34.2949,1600.0,0.0,0.0,4.58,71.0213,0.0,0.0,7.8634,0.0,0.0,37.0199,33.004,30.6992,0.0,9.55,0.0,0,843.458,0.0,0.0,0.0,0.0,0.001526,58.3841,0.0,36.7091,11.735,0.0,0.0,37.9344,0.0,0.0,638.581,0.0,0.0,0.0,0.0,0.022,0.0,0.0,280.705,1023.84002686,0.0,0.0,0.00153,0.0,243.557,0.0,0.0,0.12371,0.0,151.845,30.9,70.8,149.861,0.0,0.0,0,13.4456,0.0,620.527,0.0,0.0,0.0,3.9859,0.0,166.933,0.0,0.0,0.0,
2022-12-27 01:45:00,29.7974,1585.89,0.0,0.0,5.37,70.8224,0.0,0.0,1.83401,0.0,0.0,33.2753,30.4039,31.3984,0.0,9.06,0.0,0,837.964,0.0,0.0,0.0,0.0,0.001526,59.4041,0.0,39.3243,11.1573,0.0,0.0,37.9344,0.0,0.0,635.835,0.0,0.0,0.0,0.0,0.022,0.0,0.0,277.189,1041.18005371,0.0,0.0,0.00153,0.0,247.018,0.0,0.0,0.15386,0.0,147.501,30.6,70.8,151.048,0.0,0.0,0,14.8885,0.0,617.28,0.0,0.0,0.0,3.89801,0.0,167.165,0.0,0.0,0.0,
2022-12-27 01:50:00,25.1967,1583.2,0.0,0.0,5.42,66.5794,0.0,0.0,0.0,0.0,0.0,33.0419,29.1637,34.1995,0.0,9.39,0.0,0,813.965,0.0,0.0,0.0,0.0,0.001526,60.9441,0.0,38.8546,10.8486,0.0,0.0,38.2574,0.0,0.0,641.053,0.0,0.0,0.0,0.0,0.022,0.0,0.0,275.749,1041.20996094,0.0,0.0,0.00153,0.0,244.308,0.0,0.0,0.14381,0.0,146.93,30.6,70.8,148.543,0.0,0.0,0,16.1593,0.0,582.586,0.0,0.11635,0.0,3.54644,0.0,167.972,0.0,0.0,0.0,
2022-12-27 01:55:00,25.0972,1592.33,0.0,0.0,5.15,63.5526,0.0,0.0,6.55283,0.0,0.0,36.1562,33.3642,37.8989,0.0,9.03,0.0,0,831.031,0.0,0.0,0.0,0.0,0.001526,58.5741,0.0,41.0446,11.1994,0.0,0.0,37.8483,0.0,0.0,636.824,0.0,0.0,0.0,0.0,0.022,0.0,0.0,281.267,975.530029297,0.0,0.0,0.00153,0.0,241.085,0.0,0.0,0.12371,0.0,148.597,31.2,70.8,151.63,0.0,0.0,0,15.6429,0.0,566.106,0.0,0.00093,0.0,3.50249,0.0,168.553,0.0,0.0,0.0,
2022-12-27 02:00:00,26.3947,1588.33,0.0,0.0,5.88,65.0011,0.0,0.0,3.99811,0.0,0.0,34.3069,41.073,40.2,0.0,9.36,0.0,0,828.15,0.0,0.0,0.0,0.0,0.001526,60.0941,0.0,40.5875,10.6622,0.0,0.0,38.1682,0.0,0.0,634.864,0.0,0.0,0.0,0.0,0.022,0.0,0.0,278.166,1034.09997559,0.0,0.0,0.00153,0.0,242.33,0.0,0.0,0.1639,0.0,145.795,30.5,70.8,149.29,0.0,0.0,0,15.4525,0.0,561.321,0.0,0.0,0.0,3.66949,0.0,168.674,0.0,0.0,0.0,
2022-12-27 02:05:00,27.1985,1581.93,0.0,0.0,6.73,67.1823,0.0,0.0,0.0,0.0,0.0,34.5693,47.2242,38.9963,0.0,9.91,0.0,0,825.074,0.0,0.0,0.0,0.0,0.001526,60.1341,0.0,38.3468,9.89331,0.0,0.0,37.9344,0.0,0.0,629.682,0.0,0.0,0.0,0.0,0.022,0.0,0.0,275.846,988.940002441,0.0,0.0,0.00153,0.0,243.676,0.0,0.0,0.14381,0.0,114.065,30.4,70.8,148.005,0.0,0.0,0,14.3282,0.0,540.69,0.0,0.03444,0.0,3.04546,0.0,169.722,0.0,0.0,0.0,
2022-12-27 02:10:00,28.1959,1624.68,0.0,0.0,7.71,66.6318,0.0,0.0,0.0,0.0,0.0,37.0047,50.5629,43.9967,0.0,10.55,0.0,0,841.212,0.0,0.0,0.0,0.0,0.001526,58.4741,0.0,37.0836,9.62512,0.0,0.0,37.9928,0.0,0.0,640.339,0.0,0.0,0.0,0.0,0.022,0.0,0.0,287.053,1004.92999268,0.0,0.0,0.00153,0.0,247.311,0.0,0.0,0.13376,0.0,106.87,31.6,70.8,143.335,0.0,0.0,0,15.4745,0.0,515.934,0.0,0.0,0.0,3.26519,0.0,169.378,0.1295,0.0,0.0,
2022-12-27 02:15:00,24.4966,1605.93,0.0,0.0,9.06,66.592,0.0,0.0,0.0,0.0,0.0,34.8562,49.7133,49.0989,0.0,11.26,0.0,0,832.715,0.0,0.0,0.0,0.0,0.001526,57.4841,0.0,30.0185,10.6288,0.0,0.0,37.9344,0.0,0.0,638.801,0.0,0.0,0.0,0.0,0.022,0.0,0.0,280.143,1004.5300293,0.0,0.0,0.00153,0.0,248.785,0.0,0.0,0.15386,0.0,151.726,31.3,70.8,145.346,0.0,0.0,0,17.1334,0.0,503.092,0.0,0.20198,0.0,3.81891,0.0,168.073,0.0235,0.0,0.0,
